TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
BLINDADO;20210174190002;02/06/2021;11/06/2021;02/06/2022;EXPIRADO;;PREZAO;COMUM;5;20210174190018|20210174190026|20210174190034|20210174190042|20210174190050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ULTRAVIOLETA PRODUCAO AUDIOVISUAL LTDA;JULIA CRUZ DE SOUZA AMANTEA;TALENT MARCEL COMUNICACAO E PLANEJAMENTO LTDA;12.258.231/0001-89;CLARO S.A.;40.432.544/0001-47;ULTRAVIOLETA PRODUCAO AUDIOVISUAL LTDA;38276;27.390.923/0001-53;SP;SAO PAULO
BLUE MED 30;20210200340002;24/06/2021;24/06/2021;24/06/2022;EXPIRADO;;COMERCIAL;COMUM;3;20210200340018|20210200340026|20210200340034;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LUCAS SILVESTRE ***********;LUCAS SILVESTRES;STATUS PUBLICIDADE, REPRESENTACOES E SERVICOS S.C. LTDA - ME;02.484.633/0001-48;ALVORECER - ASSOCIACAO DE SOCORROS MUTUOS;62.511.019/0001-50;LUCAS SILVESTRES STUDIO LTDA.;40757;27.438.558/0001-00;SP;SANTOS
BLUE WAVES;20210198720001;23/06/2021;23/06/2021;23/06/2022;EXPIRADO;;EMPREENDIMENTO IMOBILIARIO;COMUM;10;20210198720017|20210198720025|20210198720033|20210198720041|20210198720050|20210198720068|20210198720076|20210198720084|20210198720092|20210198720106;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;LATINA AMERINDIA FILMES LTDA;JOSE NILTON DA SILVA;METRA PUBLICIDADE LIMITADA - EPP;81.814.527/0001-51;BLUE WAVES EMPREENDIMENTO IMOBILIARIO SPE EIRELI;35.070.955/0001-08;LATINA AMERINDIA FILMES LTDA;33742;01.220.705/0001-87;SC;JOINVILLE
BM Informa_01_e 02_17ED;20210187510000;14/06/2021;14/06/2021;14/06/2022;EXPIRADO;BRASIL;Informe Publicitário;COMUM;2;20210187510016|20210187510024;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;60;;;GRIFFO COMUNICACAO E JORNALISMO LTDA;04.144.804/0001-15;NORTE ENERGIA S/A;12.300.288/0004-41;RONEY SANTANA VIEIRA LTDA;42373;15.444.810/0001-04;PA;ALTAMIRA
BOA VISTA JUNINA;20210197100000;22/06/2021;22/06/2021;22/06/2022;EXPIRADO;;VT - BOA VISTA JUNINA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;1001 FILMES PRODUCOES E EVENTOS LTDA;DIONO DE OLIVEIRA CABRAL;MENE E PORTELLA PUBLICIDADE LTDA;08.530.304/0001-72;MUNICIPIO DE BOA VISTA;05.943.030/0001-55;1001 FILMES PRODUCOES E EVENTOS LTDA;16738;10.174.254/0001-80;AM;MANAUS
BOBCAT;20210184170004;11/06/2021;22/06/2021;11/06/2022;EXPIRADO;;GELADEIRAS;COMUM;5;20210184170010|20210184170028|20210184170036|20210184170044|20210184170052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;DULCIDIO GUTIERREZ CALDEIRA;DPZ COMUNICACOES LTDA;73.163.529/0001-08;ELECTROLUX DO BRASIL S.A;76.487.032/0001-25;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;11768;08.440.376/0001-29;SP;SAO PAULO
BOHEMIA TRADICAO A;20210166140000;27/05/2021;05/06/2021;27/05/2022;EXPIRADO;;BOHEMIA;COMUM;6;20210166140015|20210166140023|20210166140031|20210166140040|20210166140058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;PARANOID BRASIL LTDA;HEITOR DHALIA;CP+B - CRISPIN PORTER & BOGUSKY BRASIL PUBLICIDADE LTDA.;13.503.980/0001-97;AMBEV S.A.;07.526.557/0001-00;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
BOHEMIA TRADICAO B;20210174820006;02/06/2021;12/06/2021;02/06/2022;EXPIRADO;;BOHEMIA;COMUM;6;20210174820011|20210174820020|20210174820038|20210174820046|20210174820054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;PARANOID BRASIL LTDA;HEITOR DHALIA;CP+B - CRISPIN PORTER & BOGUSKY BRASIL PUBLICIDADE LTDA.;13.503.980/0001-97;AMBEV S.A.;07.526.557/0001-00;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
BOMDIA5;20210172670007;01/06/2021;12/06/2021;01/06/2022;EXPIRADO;;Campanha Bom Dia Economia;COMUM;50;20210172670012|20210172670020|20210172670039|20210172670047|20210172670055|20210172670063|20210172670071|20210172670080|20210172670098|20210172670101|20210172670110|20210172670128|20210172670136|20210172670144|20210172670152|20210172670160|20210172670179|20210172670187|20210172670195|20210172670209|20210172670217|20210172670225|20210172670233|20210172670241|20210172670250|20210172670268|20210172670276|20210172670284|20210172670292|20210172670306|20210172670314|20210172670322|20210172670330|20210172670349|20210172670357|20210172670365|20210172670373|20210172670381|20210172670390|20210172670403|20210172670411|20210172670420|20210172670438|20210172670446|20210172670454|20210172670462|20210172670470|20210172670489|20210172670497|20210172670500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ZACHARY SMITH IMAGEM E MOVIMENTO - PRODUCAO E CESSAO DE DIREITOS AUTORIAIS LTDA;JULIANO RYBARCZYK;AMPLUS PUBLICIDADE E MARKETING LIMITADA;22.575.830/0001-80;CONDOR SUPER CENTER LTDA;76.189.406/0001-26;ZACHARY SMITH IMAGEM E MOVIMENTO - PRODUCAO E CESSAO DE DIREITOS AUTORIAIS LTDA;143;02.610.834/0001-44;RS;PORTO ALEGRE
BONFIM 2021;20210009300000;12/01/2021;05/06/2021;12/01/2022;EXPIRADO;;ADMINISTRAÇAO PÚBLICA;COMUM;5;20210009300015|20210009300023|20210009300031|20210009300040|20210009300058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;HALLEY CONTENT PRODUÇÃO CINEMATOGRAFICA LTDA;MINO MOUSINHO DE BARROS REIS;PMG COMUNICACAO LTDA - ME;05.286.707/0002-00;MUNICIPIO DE SALVADOR;13.927.801/0033-26;HALLEY CONTENT PRODUÇÃO CINEMATOGRAFICA LTDA;42267;32.685.103/0001-29;BA;SALVADOR
BONS HABITOS;20210176610009;04/06/2021;04/06/2021;04/06/2022;EXPIRADO;;GENEROS ALIMENTICIOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RED COMUNICACAO LTDA;JAMILE ARAUJO DANTAS;RED COMUNICACAO LTDA;18.210.704/0001-54;ANDRADE & BRITO LTDA;10.226.694/0002-14;RED COMUNICACAO LTDA;27033;18.210.704/0001-54;AP;MACAPA
BOTA FORA 2021;20210191770003;17/06/2021;19/06/2021;17/06/2022;EXPIRADO;;LOJA DE DEPARTAMENTO;TELEVENDA / INFOMERCIAL;50;20210191770019|20210191770027|20210191770035|20210191770043|20210191770051|20210191770060|20210191770078|20210191770086|20210191770094|20210191770108|20210191770116|20210191770124|20210191770132|20210191770140|20210191770159|20210191770167|20210191770175|20210191770183|20210191770191|20210191770205|20210191770213|20210191770221|20210191770230|20210191770248|20210191770256|20210191770264|20210191770272|20210191770280|20210191770299|20210191770302|20210191770310|20210191770329|20210191770337|20210191770345|20210191770353|20210191770361|20210191770370|20210191770388|20210191770396|20210191770400|20210191770418|20210191770426|20210191770434|20210191770442|20210191770450|20210191770469|20210191770477|20210191770485|20210191770493|20210191770507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;OMNIMÍDIA PRODUÇÕES CINEMATOGRÁFICAS E INFORMÁTICA LTDA;JOSE VIRGILIO BRAGHETTO NETO;OGILVY & MATHER BRASIL COMUNICACAO LTDA;61.067.492/0015-22;MAGAZINE LUIZA S/A;47.960.950/0001-21;OMNIMÍDIA PRODUÇÕES CINEMATOGRÁFICAS E INFORMÁTICA LTDA;1093;00.984.133/0001-40;SP;RIBEIRAO PRETO
BOTICARIO NAMORADOS NOVELA;20210171710005;01/06/2021;12/06/2021;01/06/2022;EXPIRADO;;O BOTICÁRIO;COMUM;5;20210171710010|20210171710029|20210171710037|20210171710045|20210171710053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;RICARDO SPENCER SOUZA;ALMAP BBDO PUBLICIDADE E COMUNICACOES LTDA.;62.050.174/0001-16;O BOTICARIO FRANCHISING LTDA;76.801.166/0001-79;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
BP CLASSICO;20210190640009;16/06/2021;26/06/2021;16/06/2022;EXPIRADO;;Black Princess;COMUM;5;20210190640014|20210190640022|20210190640030|20210190640049|20210190640057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;45;LANDSCAPE PRODUCTIONS LTDA;ROGERIO FOGLIATO DE SOUZA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;CERVEJARIA PETROPOLIS S/A;73.410.326/0055-53;LANDSCAPE PRODUCTIONS LTDA;5709;07.842.589/0001-14;SP;SAO PAULO
BRASIL FERRO E AÇO 02;20210180580003;08/06/2021;08/06/2021;08/06/2022;EXPIRADO;BRASIL;MATERIAIS DE CONTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;AP2 SERVICOS DE PUBLICIDADE LTDA;07.951.249/0001-21;BRASIL FERRO E ACO LTDA;04.353.233/0001-29;JORGEVAN SANTIAGO DE LIMA;16374;PESSOA FÍSICA;PA;CASTANHAL
"BRASIL MAIS 30""";20210177210004;04/06/2021;04/06/2021;04/06/2022;EXPIRADO;;Atividades de consultoria em gestão empresarial, exceto consultoria técnica específica;COMUM;2;20210177210010|20210177210028;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;W. X. D'AVILA LUCENA LTDA;WAGNER XAVIER D AVILA LUCENA;CIDADE AGENCIA DE PUBLICIDADE E PROPAGANDA LTDA - ME;00.997.672/0001-13;W. X. D'AVILA LUCENA LTDA;07.725.577/0001-00;W. X. D'AVILA LUCENA LTDA;12285;07.725.577/0001-00;AC;RIO BRANCO
BRASIL MAIS V2;20210195170000;21/06/2021;21/06/2021;21/06/2022;EXPIRADO;;VT COMERCIAL;COMUM;2;20210195170016|20210195170024;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLATO FILMES LTDA;THIAGO CHAVES BRIGLIA;MENE E PORTELLA PUBLICIDADE LTDA;08.530.304/0001-72;SERVICO DE APOIO AS MICRO E PEQUENAS EMP DE RORAIMA;04.685.236/0001-60;PLATO FILMES LTDA;30865;21.265.743/0001-63;RR;BOA VISTA
BRASILEIRAO;20210165570000;27/05/2021;03/06/2021;27/05/2022;EXPIRADO;;VAREJO;COMUM;50;20210165570016|20210165570024|20210165570032|20210165570040|20210165570059|20210165570067|20210165570075|20210165570083|20210165570091|20210165570105|20210165570113|20210165570121|20210165570130|20210165570148|20210165570156|20210165570164|20210165570172|20210165570180|20210165570199|20210165570202|20210165570210|20210165570229|20210165570237|20210165570245|20210165570253|20210165570261|20210165570270|20210165570288|20210165570296|20210165570300|20210165570318|20210165570326|20210165570334|20210165570342|20210165570350|20210165570369|20210165570377|20210165570385|20210165570393|20210165570407|20210165570415|20210165570423|20210165570431|20210165570440|20210165570458|20210165570466|20210165570474|20210165570482|20210165570490|20210165570504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0305-93;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BRAVURA;20210193440000;18/06/2021;18/06/2021;18/06/2022;EXPIRADO;;Administração pública em geral;COMUM;4;20210193440016|20210193440024|20210193440032|20210193440040;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;W. X. D'AVILA LUCENA LTDA;WAGNER XAVIER D AVILA LUCENA;THERA PUBLICIDADE LTDA;15.066.466/0002-48;CIDADE AGENCIA DE PUBLICIDADE E PROPAGANDA LTDA - ME;00.997.672/0001-13;W. X. D'AVILA LUCENA LTDA;12285;07.725.577/0001-00;AC;RIO BRANCO
BRIGADEIRO PATROCINIO;20210204010007;28/06/2021;28/06/2021;28/06/2022;EXPIRADO;;Lanchonetes, casas de chá, de sucos e similares;COMUM;1;20210204010012;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;W. X. D'AVILA LUCENA LTDA;WAGNER XAVIER D AVILA LUCENA;CIDADE AGENCIA DE PUBLICIDADE E PROPAGANDA LTDA - ME;00.997.672/0001-13;W. X. D'AVILA LUCENA LTDA;07.725.577/0001-00;W. X. D'AVILA LUCENA LTDA;12285;07.725.577/0001-00;AC;RIO BRANCO
BRISAS DO OUTEIRO;20210180760001;08/06/2021;18/06/2021;08/06/2022;EXPIRADO;;IMOBILIARIO;COMUM;50;20210180760017|20210180760025|20210180760033|20210180760041|20210180760050|20210180760068|20210180760076|20210180760084|20210180760092|20210180760106|20210180760114|20210180760122|20210180760130|20210180760149|20210180760157|20210180760165|20210180760173|20210180760181|20210180760190|20210180760203|20210180760211|20210180760220|20210180760238|20210180760246|20210180760254|20210180760262|20210180760270|20210180760289|20210180760297|20210180760300|20210180760319|20210180760327|20210180760335|20210180760343|20210180760351|20210180760360|20210180760378|20210180760386|20210180760394|20210180760408|20210180760416|20210180760424|20210180760432|20210180760440|20210180760459|20210180760467|20210180760475|20210180760483|20210180760491|20210180760505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;JONAS DE PINHO JUNIOR;NEXXO PROPAGANDA LTDA;39.575.530/0001-01;MRV MRL RJ E GRANDE RIO INCORPORACOES LTDA;34.692.778/0001-20;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;323;01.748.865/0001-01;MG;BELO HORIZONTE
BRK EXPEDIÇÃO BIGUÁ 21;20210174610001;02/06/2021;02/06/2021;02/06/2022;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO LUIZ MARTINS DE SOUZA;JOAO LUIZ MARTINS DE SOUZA;;NÃO INFORMADO;CONTATUS ASSESSORIA DE COMUNICACAO, EVENTOS E PRODUCOES ARTISTICAS LTDA;36.032.050/0001-06;JOAO LUIZ MARTINS DE SOUZA;2990;02.737.078/0001-19;ES;CACHOEIRO DE ITAPEMIRIM
BRVITA 30M 2506;20210201780006;25/06/2021;29/06/2021;25/06/2022;EXPIRADO;;Suplemento alimentar;TELEVENDA / INFOMERCIAL;5;20210201780011|20210201780020|20210201780038|20210201780046|20210201780054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);1800;FELIPE LEON LIMA LEME - ME;ROGER ENGANE XAVIER DE REZENDE;;NÃO INFORMADO;BRVITA COMERCIO DE SUPLIMENTOS EIRELI;26.142.449/0001-88;FELIPE LEON LIMA LEME;33768;24.360.399/0001-80;SP;FRANCA
BRVITA 5M 2506;20210201470007;25/06/2021;29/06/2021;25/06/2022;EXPIRADO;;Suplemento alimentar;TELEVENDA / INFOMERCIAL;5;20210201470012|20210201470020|20210201470039|20210201470047|20210201470055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);300;FELIPE LEON LIMA LEME - ME;ROGER ENGANE XAVIER DE REZENDE;;NÃO INFORMADO;BRVITA COMERCIO DE SUPLIMENTOS EIRELI;26.142.449/0001-88;FELIPE LEON LIMA LEME;33768;24.360.399/0001-80;SP;FRANCA
BT;20210155960000;19/05/2021;01/06/2021;19/05/2022;EXPIRADO;;OFERTAS;COMUM;50;20210155960016|20210155960024|20210155960032|20210155960040|20210155960059|20210155960067|20210155960075|20210155960083|20210155960091|20210155960105|20210155960113|20210155960121|20210155960130|20210155960148|20210155960156|20210155960164|20210155960172|20210155960180|20210155960199|20210155960202|20210155960210|20210155960229|20210155960237|20210155960245|20210155960253|20210155960261|20210155960270|20210155960288|20210155960296|20210155960300|20210155960318|20210155960326|20210155960334|20210155960342|20210155960350|20210155960369|20210155960377|20210155960385|20210155960393|20210155960407|20210155960415|20210155960423|20210155960431|20210155960440|20210155960458|20210155960466|20210155960474|20210155960482|20210155960490|20210155960504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;LEANDRO LIMA LOPES SERVICOS - ME;LEANDRO LIMA LOPES;BOX PUBLICIDADE;15.519.472/0001-22;CENCOSUD BRASIL COMERCIAL LTDA;39.346.861/0224-83;LEANDRO LIMA LOPES SERVICOS - ME;30643;22.844.031/0001-61;GO;GOIANIA
BT;20210173340000;02/06/2021;15/06/2021;02/06/2022;EXPIRADO;;OFERTAS;COMUM;50;20210173340016|20210173340024|20210173340032|20210173340040|20210173340059|20210173340067|20210173340075|20210173340083|20210173340091|20210173340105|20210173340113|20210173340121|20210173340130|20210173340148|20210173340156|20210173340164|20210173340172|20210173340180|20210173340199|20210173340202|20210173340210|20210173340229|20210173340237|20210173340245|20210173340253|20210173340261|20210173340270|20210173340288|20210173340296|20210173340300|20210173340318|20210173340326|20210173340334|20210173340342|20210173340350|20210173340369|20210173340377|20210173340385|20210173340393|20210173340407|20210173340415|20210173340423|20210173340431|20210173340440|20210173340458|20210173340466|20210173340474|20210173340482|20210173340490|20210173340504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;LEANDRO LIMA LOPES SERVICOS - ME;LEANDRO LIMA LOPES;BOX PUBLICIDADE;15.519.472/0001-22;CENCOSUD BRASIL COMERCIAL LTDA;39.346.861/0224-83;LEANDRO LIMA LOPES SERVICOS - ME;30643;22.844.031/0001-61;GO;GOIANIA
BURITI SÃO JOÃO;20210194380001;18/06/2021;18/06/2021;18/06/2022;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;3;20210194380017|20210194380025|20210194380033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;CRIATIVIDADES PROPAGANDA MARKETING E EVENTOS LTDA. - ME;07.331.360/0001-15;BURITI COMERCIO DE MATERIAIS PARA CONSTRUCAO LTDA;05.323.051/0001-78;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
BUSER CONECTA VOCÊ COM A SUA TRIBO;20190385630003;03/10/2019;02/06/2021;03/10/2020;EXPIRADO;;FRETAMENTO ONLINE;COMUM;5;20190385630018|20190385630026|20190385630034|20190385630042|20190385630050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;MATILDE FILMES LTDA;VIKTOR JESUS THOMAZ WAEWELL;LOVAZ PUBLICIDADE LTDA;15.665.732/0001-78;BUSER BRASIL TECNOLOGIA LTDA.;29.365.880/0001-81;MATILDE FILMES LTDA;16579;09.212.091/0001-01;MG;BELO HORIZONTE
Balneário Pais;20210200560002;24/06/2021;24/06/2021;24/06/2022;EXPIRADO;;Institucional;COMUM;5;20210200560018|20210200560026|20210200560034|20210200560042|20210200560050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;FFX PRODUCOES AUDIOVISUAIS LTDA;FERNANDO MOREIRA DE CARVALHO;COMPETENCE COMUNICACAO E MARKETING LTDA;87.371.613/0008-90;FUNDO DE PROMOCOES COLETIVAS DO BALNEARIO CAMBORIU SHOPPING CENTER;09.002.550/0001-14;FFX PRODUCOES AUDIOVISUAIS LTDA;30648;22.219.697/0001-29;SC;FLORIANOPOLIS
Banho de São João 2021;20210192450002;17/06/2021;17/06/2021;17/06/2022;EXPIRADO;;evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;A. R. LUZ JUNIOR;ALEXANDRE RAMALHO LUZ JUNIOR;AGILITA PROPAGANDA E MARKETING LTDA - EPP;00.974.843/0001-99;FUNDACAO DA CULTURA E DO PATRIMONIO HISTORICO DE CORUMBA;02.598.318/0001-41;A. R. LUZ JUNIOR;43937;20.855.861/0001-69;MS;CORUMBA
Banja e Sato T02;20210176320000;04/06/2021;10/06/2021;04/06/2022;EXPIRADO;;AGUA;COMUM;5;20210176320016|20210176320024|20210176320032|20210176320040|20210176320059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GALVÃO & VEDANA LTDA;GABRIEL NAZARETH VEDANA;ZIAD A. FARES PUBLICIDADE;04.870.907/0002-43;SANEAMENTO DE GOIAS S/A;01.616.929/0001-02;GALVÃO & VEDANA LTDA;25163;18.627.575/0001-02;RS;PORTO ALEGRE
Barra Frios - Master Chef;20210206570000;29/06/2021;29/06/2021;29/06/2022;EXPIRADO;BRASIL;Alimentos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;HATTRICK COMUNICACAO LTDA;22.608.833/0001-72;BARRA FRIOS FLUMINENSE;08.700.020/0001-87;SERGIO LEITE FARIA;42707;PESSOA FÍSICA;RJ;VOLTA REDONDA
Barriga Verde - PVH - Junho - Segunda Quinzena;20210186350000;14/06/2021;14/06/2021;14/06/2022;EXPIRADO;BRASIL;vendas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;BARRIGA VERDE IMPORTAÇÃO E EXPORTAÇÃO LTDA;11.485.899/0005-20;BARRIGA VERDE EMPREENDIMENTOS IMOBILIÁRIOS LTDA;46487;14.268.700/0001-76;AC;RIO BRANCO
Barriga Verde - RBO - Julho - Primeira Quinzena;20210204570002;28/06/2021;28/06/2021;28/06/2022;EXPIRADO;BRASIL;vendas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;BARRIGA VERDE IMPORTAÇÃO E EXPORTAÇÃO LTDA;11.485.899/0001-04;BARRIGA VERDE EMPREENDIMENTOS IMOBILIÁRIOS LTDA;46487;14.268.700/0001-76;AC;RIO BRANCO
Barriga Verde - RBO - Junho - Segunda Quinzena;20210186360005;14/06/2021;14/06/2021;14/06/2022;EXPIRADO;BRASIL;vendas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;BARRIGA VERDE IMPORTAÇÃO E EXPORTAÇÃO LTDA;11.485.899/0001-04;BARRIGA VERDE EMPREENDIMENTOS IMOBILIÁRIOS LTDA;46487;14.268.700/0001-76;AC;RIO BRANCO
Bastos 93 anos;20210185380002;13/06/2021;13/06/2021;13/06/2022;EXPIRADO;;aniversário cidade;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;A. F. PERENHA;LUIS MARCELO RIBEIRO;;NÃO INFORMADO;MUNICIPIO DE BASTOS;45.547.403/0001-93;A. F. PERENHA;2131;06.297.893/0001-65;SP;PRESIDENTE PRUDENTE
Batman-Tech;20210168520004;31/05/2021;11/06/2021;31/05/2022;EXPIRADO;;Brinquedo;COMUM;5;20210168520010|20210168520028|20210168520036|20210168520044|20210168520052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VIDEO-TRACK LTDA;ADELSON FERNANDO MUNHOZ JUNIOR;RAI PUBLICIDADE LTDA;23.729.773/0001-09;SUNNY BRINQUEDOS - IMPORTACAO E EXPORTACAO LIMITADA;61.727.285/0001-51;VIDEO-TRACK LTDA;23034;54.937.669/0001-33;SP;SAO PAULO
