TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
CL TRITURA;20140780450004;12/08/2014;21/08/2014;12/08/2015;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;50;20140780450019|20140780450027|20140780450035|20140780450043|20140780450051|20140780450060|20140780450078|20140780450086|20140780450094|20140780450108|20140780450116|20140780450124|20140780450132|20140780450140|20140780450159|20140780450167|20140780450175|20140780450183|20140780450191|20140780450205|20140780450213|20140780450221|20140780450230|20140780450248|20140780450256|20140780450264|20140780450272|20140780450280|20140780450299|20140780450302|20140780450310|20140780450329|20140780450337|20140780450345|20140780450353|20140780450361|20140780450370|20140780450388|20140780450396|20140780450400|20140780450418|20140780450426|20140780450434|20140780450442|20140780450450|20140780450469|20140780450477|20140780450485|20140780450493|20140780450507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;G. GUEDES DE SOUZA & CIA LTDA ME;GILBERTO GUEDES DE SOUZA;CASA D´IDÉIAS MARKETING E PROPAGANDA LTDA;86.739.547/0001-29;DISMOBRAS IMPORTACAO, EXPORTACAO E DISTRIBUICAO DE MOVEIS E ELETRODOMESTICOS S/A;01.008.073/0017-50;G. GUEDES DE SOUZA & CIA LTDA ME;3458;06.927.445/0001-06;MT;CUIABA
CLARO COMBO DUAL PLAY NÃO ASSINANTE;20140751060007;21/07/2014;01/08/2014;21/07/2015;EXPIRADO;;CLARO COMBO DUAL PLAY;COMUM;5;20140751060011|20140751060020|20140751060038|20140751060046|20140751060054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;CASSIANO ZUPPO PRODUCOES LTDA;NELSON KOJI ENOHATA;;NÃO INFORMADO;EMPRESA BRASILEIRA DE TELECOMUNICACOES S. A.;33.530.486/0001-29;CASSIANO ZUPPO PRODUCOES LTDA;21122;14.827.317/0001-00;SP;SAO PAULO
CLARO É NO PARAIBA;20140797390000;26/08/2014;26/08/2014;26/08/2015;EXPIRADO;BRASIL;COMERCIAL;COMUM;6;20140797390014|20140797390022|20140797390030|20140797390049|20140797390057;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;CLAUDINO S A LOJAS DE DEPARTAMENTOS;06.862.627/0012-90;R. S. C. OLIVEIRA PUBLICIDADE - ME;24072;17.832.862/0001-83;MA;IMPERATRIZ
CLAUDI MOVEIS INSTITUCIONAL;20140779000009;11/08/2014;11/08/2014;11/08/2015;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STUDIUM PRODUCOES LTDA;JOAO BATISTA MARCIANO;;NÃO INFORMADO;FABIANA GONCALVES DE SOUZA;PESSOA FÍSICA;STUDIUM PRODUCOES LTDA;16952;04.120.591/0001-91;RN;PARNAMIRIM
CLICK ENSINA;20140784840001;14/08/2014;14/08/2014;14/08/2015;EXPIRADO;;CLICK ENSINA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BLESS IMAGE HD PRODUÇÕES LTDA. EPP;CARLOS RODNEI DE VASCONCELLOS;;NÃO INFORMADO;RGI RELACIONAMENTO E GESTAO INTEGRADA LTDA;12.791.329/0001-05;BLESS IMAGE HD PRODUÇÕES LTDA. EPP;22795;11.687.763/0001-79;SP;SAO PAULO
CLICK ENSINA;20140784880003;14/08/2014;19/08/2014;14/08/2015;EXPIRADO;;CLICK ENSINA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BLESS IMAGE HD PRODUÇÕES LTDA. EPP;CARLOS RODNEI DE VASCONCELLOS;;NÃO INFORMADO;RGI RELACIONAMENTO E GESTAO INTEGRADA LTDA;12.791.329/0001-05;BLESS IMAGE HD PRODUÇÕES LTDA. EPP;22795;11.687.763/0001-79;SP;SAO PAULO
CLIMATIZADOR;20140793680003;22/08/2014;22/08/2014;22/08/2015;EXPIRADO;;LOJA;COMUM;3;20140793680018|20140793680026|20140793680034;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DPJ ESTRATÉGIAS DE COMUNICAÇÃO E ASSESSORIA LTDA;PAULO ROGERIO PEIXINHO;NATIVA COMUNICACAO LTDA - ME;07.445.110/0001-06;TORRES & TORRES LTDA - EPP;40.566.085/0001-94;DPJ ESTRATÉGIAS DE COMUNICAÇÃO E ASSESSORIA LTDA;18095;12.633.792/0001-10;PE;PETROLINA
CLINICA;20140778000005;11/08/2014;22/08/2014;11/08/2015;EXPIRADO;;OFERTAS;COMUM;50;20140778000010|20140778000028|20140778000036|20140778000044|20140778000052|20140778000060|20140778000079|20140778000087|20140778000095|20140778000109|20140778000117|20140778000125|20140778000133|20140778000141|20140778000150|20140778000168|20140778000176|20140778000184|20140778000192|20140778000206|20140778000214|20140778000222|20140778000230|20140778000249|20140778000257|20140778000265|20140778000273|20140778000281|20140778000290|20140778000303|20140778000311|20140778000320|20140778000338|20140778000346|20140778000354|20140778000362|20140778000370|20140778000389|20140778000397|20140778000400|20140778000419|20140778000427|20140778000435|20140778000443|20140778000451|20140778000460|20140778000478|20140778000486|20140778000494|20140778000508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ZOLA FILMES LTDA;JOSE CARLOS MANGA JUNIOR;PBC COMUNICACAO LTDA;73.090.482/0006-04;GENERAL MOTORS DO BRASIL LTDA;59.275.792/0001-50;ZOLA FILMES LTDA;15785;10.874.608/0001-07;RJ;RIO DE JANEIRO
CLINICA AFETO;20140776770008;08/08/2014;08/08/2014;08/08/2015;EXPIRADO;;CLINICAS MEDICAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;MAZZINI & RIBEIRO SOCIEDADE SIMPLES LTDA - ME;04.867.215/0001-65;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
CLINICA CINA;20140769370008;04/08/2014;04/08/2014;04/08/2015;EXPIRADO;BRASIL;Clinica;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;;;;NÃO INFORMADO;FERNANDA NEGREIROS DE AZEVEDO;PESSOA FÍSICA;SB PRODUÇÕES E ENTRETENIMENTOS LTDA ME;25651;13.495.119/0001-24;CE;FORTALEZA
CLIPE LUCAS DECARIZO REGIONAL;20140771200009;05/08/2014;05/08/2014;05/08/2015;EXPIRADO;;Eventos e shows;COMUM;2;20140771200013|20140771200021;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;STUDIO MGA FILMES LTDA;GRENER ESTEVES DE ALCANTARA;;NÃO INFORMADO;RADIO BANDEIRANTES DE ARAGUARI LTDA - EPP;20.672.507/0001-07;STUDIO MGA FILMES LTDA;20632;08.510.610/0001-47;MG;UBERLANDIA
CLIPE LUCAS DECARIZO REGIONAL;20140771390002;05/08/2014;05/08/2014;05/08/2015;EXPIRADO;;EVENTOS E SOWS;COMUM;2;20140771390017|20140771390025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;STUDIO MGA FILMES LTDA;GRENER ESTEVES DE ALCANTARA;;NÃO INFORMADO;RADIO BANDEIRANTES DE ARAGUARI LTDA - EPP;20.672.507/0001-07;STUDIO MGA FILMES LTDA;20632;08.510.610/0001-47;MG;UBERLANDIA
CLUBE DE ASSINANTES;20140767650003;01/08/2014;01/08/2014;01/08/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SR PRODUÇÕES EM VÍDEO E EVENTOS LTDA - ME;SECUNDO DA SILVA REZENDE FILHO;AMPLA COMUNICACAO LTDA;11.145.893/0003-41;S A A GAZETA;28.133.619/0001-93;SR PRODUÇÕES EM VÍDEO E EVENTOS LTDA - ME;12502;08.398.883/0001-41;ES;VITORIA
CLÍNICA MULHER 14;20140793050000;22/08/2014;22/08/2014;22/08/2015;EXPIRADO;;CLÍNICA DE ESTÉTICA;COMUM;5;20140793050014|20140793050022|20140793050030|20140793050049|20140793050057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;MOKE PUBLICIDADE E PROPAGANDA LTDA - ME;19.331.992/0001-68;CLINICA MULHER-ESPACO ESTETICO LTDA - ME;07.115.782/0001-53;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
CM liquida;20140798250007;27/08/2014;27/08/2014;27/08/2015;EXPIRADO;;Claudi Moveis;COMUM;3;20140798250011|20140798250020|20140798250038;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STUDIUM PRODUCOES LTDA;JOAO BATISTA MARCIANO;;NÃO INFORMADO;FABIANA GONCALVES DE SOUZA;PESSOA FÍSICA;STUDIUM PRODUCOES LTDA;16952;04.120.591/0001-91;RN;PARNAMIRIM
CMARCENEIRO 0814;20140783280002;14/08/2014;14/08/2014;14/08/2015;EXPIRADO;;PRODUTOS DE MARCENARIA E HOME CENTER;COMUM;5;20140783280017|20140783280025|20140783280033|20140783280041|20140783280050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;VIDA PROPAGANDA CRIACAO E PRODUCAO DE CONTEUDO LTDA - EPP;MILTON DE OLIVEIRA JUNIOR;VIDA PROPAGANDA CRIACAO E PRODUCAO DE CONTEUDO LTDA - EPP;12.951.177/0001-52;J.F CASA DO MARCENEIRO;04.790.232/0001-41;VIDA PROPAGANDA CRIACAO E PRODUCAO DE CONTEUDO LTDA;21411;12.951.177/0001-52;SP;ITAPETININGA
"CMF MEM 90""";20140780420008;12/08/2014;19/08/2014;12/08/2015;EXPIRADO;;Cd Duplo de César Menotti e Fabiano;COMUM;6;20140780420012|20140780420020|20140780420039|20140780420047|20140780420055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);90;ESCRIBA 76 SERVIÇOS DE PUBLICIDADE LTDA - ME;TIAGO BRUNO HILDEBRANDT DE OLIVEIRA;;NÃO INFORMADO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0056-78;ESCRIBA 76 SERVIÇOS DE PUBLICIDADE LTDA - ME;25898;09.613.812/0001-87;RJ;RIO DE JANEIRO
COBERTURA;20140780270006;12/08/2014;23/08/2014;12/08/2015;EXPIRADO;;Veículo de Comunicação;COMUM;50;20140780270010|20140780270029|20140780270037|20140780270045|20140780270053|20140780270061|20140780270070|20140780270088|20140780270096|20140780270100|20140780270118|20140780270126|20140780270134|20140780270142|20140780270150|20140780270169|20140780270177|20140780270185|20140780270193|20140780270207|20140780270215|20140780270223|20140780270231|20140780270240|20140780270258|20140780270266|20140780270274|20140780270282|20140780270290|20140780270304|20140780270312|20140780270320|20140780270339|20140780270347|20140780270355|20140780270363|20140780270371|20140780270380|20140780270398|20140780270401|20140780270410|20140780270428|20140780270436|20140780270444|20140780270452|20140780270460|20140780270479|20140780270487|20140780270495|20140780270509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;LEONCIO PARREIRA DEL CASTILLO;COMUNICACAO EXPLICITA LTDA;00.405.698/0001-25;CORREIO POPULAR SOCIEDADE ANONIMA;46.024.030/0001-39;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;510;57.700.650/0001-67;SP;CAMPINAS
COBRA;20140791450000;21/08/2014;21/08/2014;21/08/2015;EXPIRADO;;Homenagem;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IN MÍDIA DIGITAL LTDA. - ME.;FERNANDO LUCAS MIRA;CHILLI COMUNICACAO PUBLICIDADE E PROPAGANDA LTDA - ME;10.362.007/0001-07;CHILLI COMUNICACAO PUBLICIDADE E PROPAGANDA LTDA - ME;10.362.007/0001-07;IN MÍDIA DIGITAL LTDA. - ME.;20380;10.777.190/0001-01;SP;ARARAQUARA
COCA REFEICAO IV;20140780560004;12/08/2014;23/08/2014;12/08/2015;EXPIRADO;;COCA-COLA;COMUM;5;20140780560019|20140780560027|20140780560035|20140780560043|20140780560051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;CONSPIRAÇÃO FILMES S/A;RICARDO COSTA CARVALHO;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0002-01;RECOFARMA INDUSTRIA DO AMAZONAS LTDA;61.454.393/0006-02;CONSPIRAÇÃO FILMES S/A;10;02.020.661/0001-04;RJ;RIO DE JANEIRO
CODISMAN FOR 2014;20140794720009;22/08/2014;31/08/2014;22/08/2015;EXPIRADO;;CONCESSIONARIA;COMUM;50;20140794720013|20140794720021|20140794720030|20140794720048|20140794720056|20140794720064|20140794720072|20140794720080|20140794720099|20140794720102|20140794720110|20140794720129|20140794720137|20140794720145|20140794720153|20140794720161|20140794720170|20140794720188|20140794720196|20140794720200|20140794720218|20140794720226|20140794720234|20140794720242|20140794720250|20140794720269|20140794720277|20140794720285|20140794720293|20140794720307|20140794720315|20140794720323|20140794720331|20140794720340|20140794720358|20140794720366|20140794720374|20140794720382|20140794720390|20140794720404|20140794720412|20140794720420|20140794720439|20140794720447|20140794720455|20140794720463|20140794720471|20140794720480|20140794720498|20140794720501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;AMERICA FILMS INTERNATIONAL LTDA;RICARDO WAKABAYASHI;MORYA BAHIA COMUNICACAO E PROPAGANDA LTDA.;08.942.882/0001-16;CODISMAN VEICULOS DO NORDESTE LTDA.;04.266.333/0001-18;AMERICA FILMS INTERNATIONAL LTDA;18142;08.117.088/0001-38;BA;SALVADOR
COIFE ODONTO;20140772180001;05/08/2014;05/08/2014;05/08/2015;EXPIRADO;;Clareamento e estética dental, ortodontia, implante, planos empresariais e familiares.;COMUM;20;20140772180016|20140772180024|20140772180032|20140772180040|20140772180059|20140772180067|20140772180075|20140772180083|20140772180091|20140772180105|20140772180113|20140772180121|20140772180130|20140772180148|20140772180156|20140772180164|20140772180172|20140772180180|20140772180199|20140772180202;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;BLACKLOTUS PRODUÇÃO E LOCAÇÃO LTDA. - EPP;BENEDITO CARLOS OLIVA;TAG COMUNICACAO DE TENDENCIA LTDA;07.592.997/0001-65;HHICKS CLINICAS ODONTOLOGICAS LTDA - ME;09.148.810/0001-64;BLACKLOTUS PRODUÇÃO E LOCAÇÃO LTDA. - EPP;20020;14.322.463/0001-84;SP;CAMPINAS
COLECAO PV 2014;20140773580003;06/08/2014;19/08/2014;06/08/2015;EXPIRADO;;Corporativo;COMUM;50;20140773580018|20140773580026|20140773580034|20140773580042|20140773580050|20140773580069|20140773580077|20140773580085|20140773580093|20140773580107|20140773580115|20140773580123|20140773580131|20140773580140|20140773580158|20140773580166|20140773580174|20140773580182|20140773580190|20140773580204|20140773580212|20140773580220|20140773580239|20140773580247|20140773580255|20140773580263|20140773580271|20140773580280|20140773580298|20140773580301|20140773580310|20140773580328|20140773580336|20140773580344|20140773580352|20140773580360|20140773580379|20140773580387|20140773580395|20140773580409|20140773580417|20140773580425|20140773580433|20140773580441|20140773580450|20140773580468|20140773580476|20140773580484|20140773580492|20140773580506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;HOME PRODUÇÕES AUDIOVISUAIS LTDA - BAIXADA.;NICOLE IMOBERDORF HEINIGER;WUNDERMAN THOMPSON COMUNICACAO LTDA;56.927.221/0001-64;ARTHUR LUNDGREN TECIDOS S A CASAS PERNAMBUCANAS;61.099.834/0001-90;HOME PRODUÇÕES AUDIOVISUAIS LTDA - BAIXADA.;26094;19.414.941/0001-08;SP;SAO PAULO
COLECIONE DOMINGOS FELIZES;20140778550005;11/08/2014;20/08/2014;11/08/2015;EXPIRADO;;SHOPPING;COMUM;50;20140778550010|20140778550028|20140778550036|20140778550044|20140778550052|20140778550060|20140778550079|20140778550087|20140778550095|20140778550109|20140778550117|20140778550125|20140778550133|20140778550141|20140778550150|20140778550168|20140778550176|20140778550184|20140778550192|20140778550206|20140778550214|20140778550222|20140778550230|20140778550249|20140778550257|20140778550265|20140778550273|20140778550281|20140778550290|20140778550303|20140778550311|20140778550320|20140778550338|20140778550346|20140778550354|20140778550362|20140778550370|20140778550389|20140778550397|20140778550400|20140778550419|20140778550427|20140778550435|20140778550443|20140778550451|20140778550460|20140778550478|20140778550486|20140778550494|20140778550508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;OVELHA NEGRA FILMES DIGITAIS LTDA;MATHEUS AUGUSTO COELHO TEIXEIRA;SOLUTION COMUNICACAO LTDA;01.882.994/0001-80;CONDOMINIO DO SHOPPING CIDADE;38.723.904/0001-18;OVELHA NEGRA FILMES DIGITAIS LTDA;21582;15.372.760/0001-05;MG;BELO HORIZONTE
COLEGIO 1/5;20140768340008;01/08/2014;12/08/2014;01/08/2015;EXPIRADO;;CENTRO EDUCACIONAL;COMUM;5;20140768340012|20140768340020|20140768340039|20140768340047|20140768340055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NEW STAR PRODUÇÕES LTDA;ELISMAR DOS REIS ELIAS;COMPLEXO EDUCACIONAL CLAUDIO DE CASTRO LTDA - ME;10.544.002/0001-03;CLAUDIO DE CASTRO;PESSOA FÍSICA;NEW STAR PRODUÇÕES LTDA;21552;10.867.801/0001-02;GO;GOIANIA
COLEGIO DE PROTESE DENTARIA DE GOIANIA 01;20140765750000;31/07/2014;22/08/2014;31/07/2015;EXPIRADO;;ESCOLA;COMUM;10;20140765750015|20140765750023|20140765750031|20140765750040|20140765750058|20140765750066|20140765750074|20140765750082|20140765750090|20140765750104;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TRÓIA LTDA.;SERGIO AUGUSTO GREGORIM DE MORAES;;NÃO INFORMADO;COLEGIO DE PROTESE DENTARIA DE GOIANIA LTDA - ME;37.857.927/0001-52;TRÓIA LTDA.;14085;10.143.435/0001-49;GO;GOIANIA
COLEGIO OLIMPICO;20140777890007;11/08/2014;11/08/2014;11/08/2015;EXPIRADO;ARGENTINA;OUTROS;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;OUTROS MERCADOS;7;;;;NÃO INFORMADO;M C DE OLIVINDO - ME;02.229.930/0001-47;RERISON REAL DE PAULA;15669;PESSOA FÍSICA;CE;EUSEBIO
COLEÇÃO PRIMAVERA VERÃO;20140802820003;29/08/2014;29/08/2014;29/08/2015;EXPIRADO;;Vestuário;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FABRICIO GIABOENSKI / CINE & ARTE VÍDEO PRODUTORA;FABRICIO GIABOENSKI;PUBLICITARE REPRESENTAÇÕES PUBLICITÁRIAS LTDA.;92.387.398/0001-89;ELMIR COMÉRCIO DE CALÇADOS E VESTUÁRIO LTDA.;87.800.777/0001-19;FABRICIO GIABOENSKI / CINE & ARTE VÍDEO PRODUTORA;27354;17.491.581/0001-04;RS;CAXIAS DO SUL
COLEÇÃO PRIMAVERA/VERÃO 2015 PRAXIS 30S;20140789310000;19/08/2014;19/08/2014;19/08/2015;EXPIRADO;;Vestuário;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUCIA CRISTINA MAZETTI PALMEIRO ***********;LUCIA CRISTINA MAZETTI PALMEIRO;;NÃO INFORMADO;GUSA ESPORTES - INDUSTRIA E COMERCIO DE CONFECCOES LTDA. - ME;08.775.981/0002-31;LUCIA CRISTINA MAZETTI PALMEIRO ***********;26223;18.858.096/0001-99;RS;SANTA MARIA
COLIGAÇÃO FRENTE DE ESQUERDA- MUDANCA PRA VALER- PSOL/PSTU;20140782480008;13/08/2014;13/08/2014;13/08/2015;EXPIRADO;;PROGRAMA POLÍTICO;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;AMJ PRODUCOES E FILMES LTDA;PEDRO AFONSO DA COSTA SENA;;NÃO INFORMADO;ELEIÇÃO 2014 MARCO ANTÔNIO CARRERA FERREIRA GOVERNADOR;20.614.230/0001-58;AMJ PRODUCOES E FILMES LTDA;26664;19.179.773/0001-05;PA;BELEM
COLIGAÇÃO UMA ALTERNATIVA DE ESQUERDA PARA RORAIMA;20140788520001;19/08/2014;19/08/2014;19/08/2015;EXPIRADO;;PROPAGANDA PARTIDÁRIA;COMUM;50;20140788520016|20140788520024|20140788520032|20140788520040|20140788520059|20140788520067|20140788520075|20140788520083|20140788520091|20140788520105|20140788520113|20140788520121|20140788520130|20140788520148|20140788520156|20140788520164|20140788520172|20140788520180|20140788520199|20140788520202|20140788520210|20140788520229|20140788520237|20140788520245|20140788520253|20140788520261|20140788520270|20140788520288|20140788520296|20140788520300|20140788520318|20140788520326|20140788520334|20140788520342|20140788520350|20140788520369|20140788520377|20140788520385|20140788520393|20140788520407|20140788520415|20140788520423|20140788520431|20140788520440|20140788520458|20140788520466|20140788520474|20140788520482|20140788520490|20140788520504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRIME COMUNICAÇÃO INTEGRADA E MARKETING;CARLOS ALBERTO PAVELEGINI DE MEDEIROS;;NÃO INFORMADO;PARTIDO SOCIALISMO E LIBERDADE;08.077.215/0001-12;PRIME COMUNICAÇÃO INTEGRADA E MARKETING;20882;14.797.580/0001-02;RR;BOA VISTA
COLIGAÇÃO VONTADE DO POVO;20140786920002;18/08/2014;18/08/2014;18/08/2015;EXPIRADO;;GUIA ELEITORAL;COMUM;50;20140786920017|20140786920025|20140786920033|20140786920041|20140786920050|20140786920068|20140786920076|20140786920084|20140786920092|20140786920106|20140786920114|20140786920122|20140786920130|20140786920149|20140786920157|20140786920165|20140786920173|20140786920181|20140786920190|20140786920203|20140786920211|20140786920220|20140786920238|20140786920246|20140786920254|20140786920262|20140786920270|20140786920289|20140786920297|20140786920300|20140786920319|20140786920327|20140786920335|20140786920343|20140786920351|20140786920360|20140786920378|20140786920386|20140786920394|20140786920408|20140786920416|20140786920424|20140786920432|20140786920440|20140786920459|20140786920467|20140786920475|20140786920483|20140786920491|20140786920505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);441;VIRTUAL COMUNICAÇÃO LTDA;CARLOS HENRIQUE TAVARES CAMPOS;MIX COM AGENCIA DE PROPAGANDA E PUBLICIDADE LTDA;05.590.101/0001-83;ELEICAO 2014 CASSIO RODRIGUES DA CUNHA LIMA GOVERNADOR;20.581.727/0001-17;VIRTUAL COMUNICAÇÃO LTDA;1806;05.577.975/0001-09;PE;RECIFE
COLÉGIO IDEAL 2014;20140769800002;04/08/2014;04/08/2014;04/08/2015;EXPIRADO;;Escola;COMUM;5;20140769800017|20140769800025|20140769800033|20140769800041|20140769800050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARILI ROMERO DEL CISTIA - ME;DELMO CALABRESI ROCHA;CASE PROPAGANDA, ARTES E PRODUÇÕES LTDA;00.128.612/0001-64;INSTITUICAO CHADDAD DE ENSINO LTDA;02.639.957/0001-08;MARILI ROMERO DEL CISTIA - ME;4386;07.268.174/0001-89;SP;BOTUCATU
COMBO LUMACONI;20140757010001;24/07/2014;07/08/2014;24/07/2015;EXPIRADO;;LUMACONI;COMUM;5;20140757010016|20140757010024|20140757010032|20140757010040|20140757010059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;TRIBBO POST FINALIZAÇÃO DE FILMES LIMITADA;REINALDO PINA DE CARVALHO JUNIOR;ARTPLAN COMUNICACAO S/A;33.673.286/0001-25;ASSOCIACAO SPOLETO;10.598.227/0001-34;TRIBBO POST FINALIZAÇÃO DE FILMES LIMITADA;2981;06.335.721/0001-39;SP;SAO PAULO
