TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
FEIRÃO DA CONSTRUÇÃO;20160189110000;25/05/2016;25/05/2016;25/05/2017;EXPIRADO;;OFERTAS;COMUM;2;20160189110015|20160189110023;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RETAIL PRODUCOES AUDIOVISUAIS LTDA;ROGER DE MELO WAKIM;BALAROTI-PUBLICIDADE E PROPAGANDA LTDA - ME;81.204.240/0001-00;BALAROTI - COMERCIO DE MATERIAIS DE CONSTRUCAO S.A.;77.044.618/0001-88;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
FEIRÃO DE FÁBRICA COMERI;20160169550005;10/05/2016;10/05/2016;10/05/2017;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;D M PRODUTORA LTDA;DANIEL LINS MASSA;DSPA - IDEIAS, PLANEJAMENTO E DESIGN LTDA - EPP;71.549.885/0001-20;COMERI LITORAL COMERCIO DE VEICULOS LTDA;08.504.388/0001-70;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
FEIRÃO DE FÁBRICA CVC;20160180780003;18/05/2016;18/05/2016;18/05/2017;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO LUIZ MARTINS DE SOUZA;JOAO LUIZ MARTINS DE SOUZA;ARTCOM COMUNICACAO E DESIGN LTDA;00.961.890/0001-06;COMERCIAL DE VEICULOS CAPIXABA S/A;30.570.022/0001-58;JOAO LUIZ MARTINS DE SOUZA;2990;02.737.078/0001-19;ES;CACHOEIRO DE ITAPEMIRIM
FEIRÃO GRUPO AMANTINI;20160186680000;24/05/2016;24/05/2016;24/05/2017;EXPIRADO;;automovel;COMUM;5;20160186680015|20160186680023|20160186680031|20160186680040|20160186680058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RAFAEL DE OLIVEIRA MAROUBO PRODUCOES;RAFAEL DE OLIVEIRA MAROUBO;J2 COMUNICACAO LTDA;10.817.111/0001-49;AMANTINI VEICULOS E PECAS S/A;47.643.408/0001-45;RAFAEL DE OLIVEIRA MAROUBO PRODUCOES;16939;11.840.593/0001-10;SP;BAURU
FEIRÃO IMBATÍVEL;20160168960005;10/05/2016;10/05/2016;10/05/2017;EXPIRADO;;MATERIAIS DE CONSTRUÇÃO;COMUM;20;20160168960010|20160168960028|20160168960036|20160168960044|20160168960052|20160168960060|20160168960079|20160168960087|20160168960095|20160168960109|20160168960117|20160168960125|20160168960133|20160168960141|20160168960150|20160168960168|20160168960176|20160168960184|20160168960192|20160168960206;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;M. PRODUÇÕES DE VÍDEO E PUBLICIDADE LTDA;MARCELO MEDEIROS DE ARAUJO;T P PUBLICIDADE LTDA - EPP;24.538.241/0001-57;IMPORTADORA COMERCIAL DE MADEIRAS LTDA;08.397.374/0001-02;M. PRODUÇÕES DE VÍDEO E PUBLICIDADE LTDA;16364;10.674.095/0001-82;RN;NATAL
FEIRÃO LOJÃO PROGRESSO;20160182500008;19/05/2016;19/05/2016;19/05/2017;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;;NÃO INFORMADO;J J F LOJAO PROGRESSO LTDA - ME;86.750.189/0001-55;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
FEIRÃO MAIO;20160168430006;10/05/2016;10/05/2016;10/05/2017;EXPIRADO;;AUTOMÓVEIS;COMUM;5;20160168430010|20160168430029|20160168430037|20160168430045|20160168430053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CHRISTIAN LUDTKE LTDA;RAFAEL RIGON;DUE DESIGN E PROPAGANDA S/C LTDA. - ME;02.955.290/0001-52;SUPERAUTO COMERCIO DE VEICULOS LTDA;88.632.369/0001-68;CHRISTIAN LUDTKE LTDA;2105;97.040.190/0001-02;RS;SANTA MARIA
FEIRÃO OUTONO;20160180970007;18/05/2016;18/05/2016;18/05/2017;EXPIRADO;;VEÍCULOS;COMUM;5;20160180970011|20160180970020|20160180970038|20160180970046|20160180970054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUCAS HEINLE PREIGSCHADT;LUCAS HEINLE PREIGSCHADT;ART / MEIO COMUNICACAO LTDA. - EPP;87.076.782/0001-20;PAMPEIRO SA COMERCIO DE AUTOMOVEIS;95.594.164/0001-09;LUCAS HEINLE PREIGSCHADT;21839;15.362.815/0001-98;RS;SANTA MARIA
FEIRÃO TÁ NA MÃO;20160169400003;10/05/2016;10/05/2016;10/05/2017;EXPIRADO;;AUTOMÓVEL;COMUM;5;20160169400018|20160169400026|20160169400034|20160169400042|20160169400050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SMOKE FILMS PRODUTORA LTDA;ALEXANDRE HENRIQUE SANTOS MIRANDA;;NÃO INFORMADO;PODIUM VEICULOS LTDA;01.135.999/0001-49;SMOKE FILMS PRODUTORA LTDA;14522;10.255.189/0001-17;ES;VITORIA
FEIRÃO TÁ NA MÃO;20160169420004;10/05/2016;10/05/2016;10/05/2017;EXPIRADO;;AUTOMÓVEL;COMUM;5;20160169420019|20160169420027|20160169420035|20160169420043|20160169420051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SMOKE FILMS PRODUTORA LTDA;ALEXANDRE HENRIQUE SANTOS MIRANDA;;NÃO INFORMADO;PODIUM VEICULOS LTDA;01.135.999/0004-91;SMOKE FILMS PRODUTORA LTDA;14522;10.255.189/0001-17;ES;VITORIA
FEIRÃO ZERO;20160191490001;27/05/2016;27/05/2016;27/05/2017;EXPIRADO;;IMOVEL;COMUM;40;20160191490016|20160191490024|20160191490032|20160191490040|20160191490059|20160191490067|20160191490075|20160191490083|20160191490091|20160191490105|20160191490113|20160191490121|20160191490130|20160191490148|20160191490156|20160191490164|20160191490172|20160191490180|20160191490199|20160191490202|20160191490210|20160191490229|20160191490237|20160191490245|20160191490253|20160191490261|20160191490270|20160191490288|20160191490296|20160191490300|20160191490318|20160191490326|20160191490334|20160191490342|20160191490350|20160191490369|20160191490377|20160191490385|20160191490393|20160191490407;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;Z1 PRODUÇÃO AUDIOVISUAL LTDA;RONALDO ZENOBIO DARWICH;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV ENGENHARIA E PARTICIPACOES SA;08.343.492/0001-20;Z1 PRODUÇÃO AUDIOVISUAL LTDA;14853;10.527.236/0001-34;MG;BELO HORIZONTE
FELIZ COM SUA BANDA LARGA?;20160167200007;09/05/2016;09/05/2016;09/05/2017;EXPIRADO;;FIBRA;COMUM;3;20160167200011|20160167200020|20160167200038;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ML LIMA CINEMA E VIDEO ME;LUIZ CARLOS RUIZ JUNIOR;EFFGEN & EFFGEN LTDA - ME;08.073.458/0001-82;METRONET INFORMATICA LTDA - EPP;09.050.858/0001-35;ML LIMA CINEMA E VIDEO ME;25217;18.456.801/0001-21;PR;CASCAVEL
FEMALHAS VALE SJC 2016;20160187860002;24/05/2016;24/05/2016;24/05/2017;EXPIRADO;;Feira;COMUM;2;20160187860017|20160187860025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LEANDRO HENRIQUE DE OLIVEIRA - ME (BAIXADA);LEANDRO HENRIQUE DE OLIVEIRA;;NÃO INFORMADO;PRESTIGE PROMOCOES E EVENTOS S/C LTDA - ME;96.485.289/0001-55;MARCELLA MORAES ARANTES (BAIXADO);17795;08.987.383/0001-45;GO;RIO VERDE
FEMALHAS VALE SJC 2016;20160187860002;24/05/2016;24/05/2016;24/05/2017;EXPIRADO;;Feira;COMUM;2;20160187860017|20160187860025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARCELLA MORAES ARANTES (BAIXADO);LEANDRO HENRIQUE DE OLIVEIRA;;NÃO INFORMADO;PRESTIGE PROMOCOES E EVENTOS S/C LTDA - ME;96.485.289/0001-55;MARCELLA MORAES ARANTES (BAIXADO);17795;08.987.383/0001-45;GO;RIO VERDE
FENADOCE 2016;20160176470003;16/05/2016;16/05/2016;16/05/2017;EXPIRADO;;PROMOCIONAL;COMUM;5;20160176470018|20160176470026|20160176470034|20160176470042|20160176470050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PAVESI & GUERRA LTDA;DANIEL PINTO GUERRA;INSIGHT DESIGN LTDA - EPP;00.815.344/0001-59;CAMARA DE DIRIGENTES LOJISTAS DE PELOTAS;87.441.440/0001-62;PAVESI & GUERRA LTDA;13600;08.929.943/0001-05;RS;PELOTAS
FENAGRI;20160177230006;17/05/2016;17/05/2016;17/05/2017;EXPIRADO;;EVENTO;COMUM;3;20160177230010|20160177230029|20160177230037;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DPJ ESTRATÉGIAS DE COMUNICAÇÃO E ASSESSORIA LTDA;PAULO ROGERIO PEIXINHO;URBANA COMUNICACAO E MARKETING LTDA - EPP;02.298.896/0001-62;SINDICATO DOS AGRICULTORES FAMILIARES E EMPREENDEDORES FAMILIARES RURAIS DO MUNICIPIO DE PETROLINA-PE;20.432.614/0001-50;DPJ ESTRATÉGIAS DE COMUNICAÇÃO E ASSESSORIA LTDA;18095;12.633.792/0001-10;PE;PETROLINA
FENAHABIT 2016;20160160670008;04/05/2016;04/05/2016;04/05/2017;EXPIRADO;;FEIRA E EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PAULINEY PINTO DA SILVA - ME;PAULINEY PINTO DA SILVA;;NÃO INFORMADO;VIA-ÁPIA EVENTOS, FEIRAS, CONGRESSOS E PROMOÇÕES LTDA;07.224.522/0001-16;PAULINEY PINTO DA SILVA - ME;25576;12.371.992/0001-42;SC;BLUMENAU
FENAMALHAS BOTUCATU 2016;20160167090007;09/05/2016;09/05/2016;09/05/2017;EXPIRADO;;FEIRA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LEANDRO HENRIQUE DE OLIVEIRA - ME (BAIXADA);LEANDRO HENRIQUE DE OLIVEIRA;;NÃO INFORMADO;CONTACTAR MONTAGENS EVENTOS E PUBLICIDADE LTDA - ME;02.487.769/0001-01;MARCELLA MORAES ARANTES (BAIXADO);17795;08.987.383/0001-45;GO;RIO VERDE
FENAMALHAS BOTUCATU 2016;20160167090007;09/05/2016;09/05/2016;09/05/2017;EXPIRADO;;FEIRA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARCELLA MORAES ARANTES (BAIXADO);LEANDRO HENRIQUE DE OLIVEIRA;;NÃO INFORMADO;CONTACTAR MONTAGENS EVENTOS E PUBLICIDADE LTDA - ME;02.487.769/0001-01;MARCELLA MORAES ARANTES (BAIXADO);17795;08.987.383/0001-45;GO;RIO VERDE
FENAMALHAS VALE SJC 2016;20160187830006;24/05/2016;24/05/2016;24/05/2017;EXPIRADO;;feira;COMUM;2;20160187830010|20160187830029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LEANDRO HENRIQUE DE OLIVEIRA - ME (BAIXADA);LEANDRO HENRIQUE DE OLIVEIRA;;NÃO INFORMADO;PRESTIGE PROMOCOES E EVENTOS S/C LTDA - ME;96.485.289/0001-55;MARCELLA MORAES ARANTES (BAIXADO);17795;08.987.383/0001-45;GO;RIO VERDE
FENAMALHAS VALE SJC 2016;20160187830006;24/05/2016;24/05/2016;24/05/2017;EXPIRADO;;feira;COMUM;2;20160187830010|20160187830029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARCELLA MORAES ARANTES (BAIXADO);LEANDRO HENRIQUE DE OLIVEIRA;;NÃO INFORMADO;PRESTIGE PROMOCOES E EVENTOS S/C LTDA - ME;96.485.289/0001-55;MARCELLA MORAES ARANTES (BAIXADO);17795;08.987.383/0001-45;GO;RIO VERDE
FENAP 2016;20160182340000;19/05/2016;19/05/2016;19/05/2017;EXPIRADO;;FEIRA DE EVENTOS;COMUM;5;20160182340015|20160182340023|20160182340031|20160182340040|20160182340058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RAFAEL DE OLIVEIRA MAROUBO PRODUCOES;RAFAEL DE OLIVEIRA MAROUBO;J2 COMUNICACAO LTDA;10.817.111/0001-49;MUNICIPIO DE PEDERNEIRAS;46.189.718/0001-79;RAFAEL DE OLIVEIRA MAROUBO PRODUCOES;16939;11.840.593/0001-10;SP;BAURU
FENARROZ;20160172990002;12/05/2016;12/05/2016;12/05/2017;EXPIRADO;;feira;COMUM;2;20160172990017|20160172990025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;OPÇÃO A PRODUTORA DE VÍDEO LTDA ME;JULIO CESAR MICHELS GONCALVES;HOPPE, MORAES & CIA LTDA - ME;08.981.897/0001-93;COM GERAL DA FEIRA NAC DO ARROZ E EXP AGRO PEC E INDUST;87.769.402/0001-33;OPÇÃO A PRODUTORA DE VÍDEO LTDA ME;18836;13.555.905/0001-70;RS;CACHOEIRA DO SUL
FENARROZ 3;20160178960008;18/05/2016;18/05/2016;18/05/2017;EXPIRADO;;SHOW;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;OPÇÃO A PRODUTORA DE VÍDEO LTDA ME;JULIO CESAR MICHELS GONCALVES;HOPPE, MORAES & CIA LTDA - ME;08.981.897/0001-93;COM GERAL DA FEIRA NAC DO ARROZ E EXP AGRO PEC E INDUST;87.769.402/0001-33;OPÇÃO A PRODUTORA DE VÍDEO LTDA ME;18836;13.555.905/0001-70;RS;CACHOEIRA DO SUL
FERIADO;20150472600005;02/09/2015;12/05/2016;02/09/2016;EXPIRADO;;VAREJO;COMUM;50;20150472600010|20150472600028|20150472600036|20150472600044|20150472600052|20150472600060|20150472600079|20150472600087|20150472600095|20150472600109|20150472600117|20150472600125|20150472600133|20150472600141|20150472600150|20150472600168|20150472600176|20150472600184|20150472600192|20150472600206|20150472600214|20150472600222|20150472600230|20150472600249|20150472600257|20150472600265|20150472600273|20150472600281|20150472600290|20150472600303|20150472600311|20150472600320|20150472600338|20150472600346|20150472600354|20150472600362|20150472600370|20150472600389|20150472600397|20150472600400|20150472600419|20150472600427|20150472600435|20150472600443|20150472600451|20150472600460|20150472600478|20150472600486|20150472600494|20150472600508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;MATHEUS RUAS MENDONÇA IMAGENS ME;MATHEUS RUAS MENDONCA;IZAD PUBLICIDADE E PROPAGANDA LTDA.;19.339.888/0001-10;COMERCIAL ZENA MOVEIS - SOCIEDADE LIMITADA;10.480.029/0002-52;MATHEUS RUAS MENDONÇA IMAGENS ME;18180;12.978.718/0001-36;SP;SAO PAULO
FERIAS A;20160158970008;03/05/2016;12/05/2016;03/05/2017;EXPIRADO;;VAREJO (PASSAGENS E HOTEL);COMUM;50;20160158970012|20160158970020|20160158970039|20160158970047|20160158970055|20160158970063|20160158970071|20160158970080|20160158970098|20160158970101|20160158970110|20160158970128|20160158970136|20160158970144|20160158970152|20160158970160|20160158970179|20160158970187|20160158970195|20160158970209|20160158970217|20160158970225|20160158970233|20160158970241|20160158970250|20160158970268|20160158970276|20160158970284|20160158970292|20160158970306|20160158970314|20160158970322|20160158970330|20160158970349|20160158970357|20160158970365|20160158970373|20160158970381|20160158970390|20160158970403|20160158970411|20160158970420|20160158970438|20160158970446|20160158970454|20160158970462|20160158970470|20160158970489|20160158970497|20160158970500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BLACK DOOR PRODUÇÕES CINEMATOGRAFICAS LTDA.;RENATO PEREIRA;R. E. F. COMUNICACAO LTDA. - EPP;04.874.448/0001-95;DECOLAR. COM LTDA.;03.563.689/0002-31;BLACK DOOR PRODUÇÕES CINEMATOGRAFICAS LTDA.;23410;17.535.098/0001-84;SP;SAO PAULO
FERIAS A INST;20160160730000;04/05/2016;12/05/2016;04/05/2017;EXPIRADO;;PASSAGENS E HOTEL;COMUM;5;20160160730015|20160160730023|20160160730031|20160160730040|20160160730058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BLACK DOOR PRODUÇÕES CINEMATOGRAFICAS LTDA.;RENATO PEREIRA;R. E. F. COMUNICACAO LTDA. - EPP;04.874.448/0001-95;DECOLAR. COM LTDA.;03.563.689/0002-31;BLACK DOOR PRODUÇÕES CINEMATOGRAFICAS LTDA.;23410;17.535.098/0001-84;SP;SAO PAULO
FEST. FLORES RECIFE;20160136790007;20/04/2016;04/05/2016;20/04/2017;EXPIRADO;;EVENTO;COMUM;5;20160136790011|20160136790020|20160136790038|20160136790046|20160136790054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ESTUDIO CLICKA LTDA - ME;CAIO LIMA ALENCASTRO;;NÃO INFORMADO;P.L CUSTODIO MORENO LTDA ME;07.471.602/0001-76;ESTUDIO CLICKA LTDA - ME;26741;14.686.981/0001-87;PE;RECIFE
FESTA CIDADES;20160158760003;03/05/2016;03/05/2016;03/05/2017;EXPIRADO;;EVENTO CULTURAL;TELEVENDA / INFOMERCIAL;5;20160158760018|20160158760026|20160158760034|20160158760042|20160158760050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GRAFICA E EDITORA O POPULAR LTDA;MURILLO DI GUIMARAES;;NÃO INFORMADO;TV LUZIANIA LTDA;15.990.708/0001-04;GRAFICA E EDITORA O POPULAR LTDA;18886;00.286.526/0001-80;GO;GOIANIA
FESTA DA POLENTA;20160160110002;04/05/2016;04/05/2016;04/05/2017;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SSOLL VÍDEO PRODUÇÕES LTDA;EDSON JANKE;;NÃO INFORMADO;ITASA ALIMENTOS LTDA;76.444.413/0001-27;SSOLL VÍDEO PRODUÇÕES LTDA;3281;05.065.019/0001-30;PR;CASCAVEL
FESTA DAS CUCAS 2016;20160175590005;16/05/2016;16/05/2016;16/05/2017;EXPIRADO;;evento;COMUM;5;20160175590010|20160175590028|20160175590036|20160175590044|20160175590052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;J.C.M. PRODUTORA DE ÁUDIO, VÍDEO & FOTO LTDA;LUIZ FERNANDO GONCALVES;ADAMANTIS COMUNICACAO LTDA;10.854.590/0001-73;RBS TV SANTA CRUZ LTDA;90.705.690/0001-77;J.C.M. PRODUTORA DE ÁUDIO, VÍDEO & FOTO LTDA;4878;02.751.214/0001-25;RS;SANTA CRUZ DO SUL
FESTA DAS NAÇÕES;20160167280000;09/05/2016;09/05/2016;09/05/2017;EXPIRADO;;FESTA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ALB PRODUCOES LTDA;ALEXSANDRO SKAVRONSKI;;NÃO INFORMADO;SOCIEDADE BENEFICIENTE SANTA RITA DE CASSIA;00.528.095/0001-10;ALB PRODUCOES LTDA;29169;17.097.319/0001-80;PR;PONTA GROSSA
FESTA DAS NAÇÕES 2016;20160156710009;02/05/2016;02/05/2016;02/05/2017;EXPIRADO;;EVENTO BENEFICENTE;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MADALHANO & NUNES LTDA;CLELIO ADRIANO VILERA NUNES;;NÃO INFORMADO;INSTITUTO COMBONIANO DE SAO JUDAS TADEU;59.978.023/0001-18;MADALHANO & NUNES LTDA;15575;08.932.076/0001-67;SP;SAO JOSE DO RIO PRETO
FESTA DE MAIO 2016;20160165660000;06/05/2016;06/05/2016;06/05/2017;EXPIRADO;;EVENTO;COMUM;5;20160165660015|20160165660023|20160165660031|20160165660040|20160165660058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;J.C.M. PRODUTORA DE ÁUDIO, VÍDEO & FOTO LTDA;LUIZ FERNANDO GONCALVES;;NÃO INFORMADO;CAMARA DE INDUSTRIA, COMERCIO E SERVICOS DE TEUTONIA - CIC;03.669.898/0001-83;J.C.M. PRODUTORA DE ÁUDIO, VÍDEO & FOTO LTDA;4878;02.751.214/0001-25;RS;SANTA CRUZ DO SUL
FESTA JUNINA PROPLASTIK 2016;20160190310000;25/05/2016;25/05/2016;25/05/2017;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;D M PRODUTORA LTDA;DANIEL LINS MASSA;PROP COMUNICACAO LTDA - ME;18.386.978/0001-07;J.N. PROPLASTIK COMERCIAL LTDA;49.055.676/0001-71;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
FESTELETROGB;20160186630003;24/05/2016;26/05/2016;24/05/2017;EXPIRADO;;FESTELETROGB;COMUM;50;20160186630018|20160186630026|20160186630034|20160186630042|20160186630050|20160186630069|20160186630077|20160186630085|20160186630093|20160186630107|20160186630115|20160186630123|20160186630131|20160186630140|20160186630158|20160186630166|20160186630174|20160186630182|20160186630190|20160186630204|20160186630212|20160186630220|20160186630239|20160186630247|20160186630255|20160186630263|20160186630271|20160186630280|20160186630298|20160186630301|20160186630310|20160186630328|20160186630336|20160186630344|20160186630352|20160186630360|20160186630379|20160186630387|20160186630395|20160186630409|20160186630417|20160186630425|20160186630433|20160186630441|20160186630450|20160186630468|20160186630476|20160186630484|20160186630492|20160186630506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LAMPARINA PRODUÇÃO AUDIOVISUAL LTDA;ADRIANO FONTES PASSOS;LEIAUTE COMUNICACAO E PROPAGANDA LTDA;16.088.593/0001-20;CENCOSUD BRASIL COMERCIAL LTDA;39.346.861/0001-61;LAMPARINA PRODUÇÃO AUDIOVISUAL LTDA;31298;23.330.027/0001-48;SE;ARACAJU
FESTINHA;20160182440005;19/05/2016;28/05/2016;19/05/2017;EXPIRADO;;ALPARGATAS;COMUM;5;20160182440010|20160182440028|20160182440036|20160182440044|20160182440052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;CLOVIS VIEIRA DE MELLO JUNIOR;ALMAP BBDO PUBLICIDADE E COMUNICACOES LTDA.;62.050.174/0001-16;ALPARGATAS S.A.;61.079.117/0001-05;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
FESTIVAL DA FAMÍLIA 2016;20160170880005;11/05/2016;11/05/2016;11/05/2017;EXPIRADO;;EVENTO RELIGIOSO;COMUM;5;20160170880010|20160170880028|20160170880036|20160170880044|20160170880052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ZIG FILMES LTDA;FERNANDO CAZZULO KLEPZIG;FORMULA COMUNICACAO LTDA;01.008.988/0001-06;MITRA METROPOLITANA DE FLORIANOPOLIS;83.932.343/0001-11;ZIG FILMES LTDA;362;85.249.746/0001-96;SC;FLORIANOPOLIS
