TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
ALEM CONTA HEITOR;20240022710003;22/01/2024;02/02/2024;22/01/2025;EXPIRADO;;Institucional;COMUM;5;20240022710019|20240022710027|20240022710035|20240022710043|20240022710051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LANDSCAPE PRODUCTIONS LTDA;DIOGO ALVES DE AMORIM;HOC - HUNGRY OF CREATIVITY LTDA;10.856.009/0001-52;COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DOS ESTADOS DO PARANA, SAO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80.230.774/0001-48;LANDSCAPE PRODUCTIONS LTDA;5709;07.842.589/0001-14;SP;SAO PAULO
ALGODAO DOCE 39 ANOS;20240063450006;28/02/2024;28/02/2024;28/02/2025;EXPIRADO;;Roupas infantis;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FELIPE PUGLIESE MONTEIRO ***********;FELIPE PUGLIESE MONTEIRO;;NÃO INFORMADO;ROSA & BARROS SAO MANUEL LTDA;01.719.193/0001-06;FELIPE PUGLIESE MONTEIRO ***********;44112;25.982.250/0001-03;SP;BOTUCATU
ALIVE HOME RESORT;20240034270003;01/02/2024;09/02/2024;01/02/2025;EXPIRADO;;Empreendimento Imobiliário;COMUM;5;20240034270019|20240034270027|20240034270035|20240034270043|20240034270051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;30;NEORAMA FILMES LTDA;EDUARDO DEWES;ABRAMO MANZOTTI CRIACAO E DESIGN LTDAABRAMO MANZOTTI CRIACAO E DESIGN LTDA;35.420.705/0001-42;LAVVI PORTUGAL EMPREENDIMENTOS IMOBILIARIOS LTDA;37.753.775/0001-48;NEORAMA FILMES LTDA;19830;10.535.949/0001-40;RS;PORTO ALEGRE
ALIVE HOME RESORT;20240034320000;01/02/2024;09/02/2024;01/02/2025;EXPIRADO;;Empreendimento Imobiliário;COMUM;5;20240034320016|20240034320024|20240034320032|20240034320040|20240034320059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;NEORAMA FILMES LTDA;EDUARDO DEWES;ABRAMO MANZOTTI CRIACAO E DESIGN LTDAABRAMO MANZOTTI CRIACAO E DESIGN LTDA;35.420.705/0001-42;LAVVI PORTUGAL EMPREENDIMENTOS IMOBILIARIOS LTDA;37.753.775/0001-48;NEORAMA FILMES LTDA;19830;10.535.949/0001-40;RS;PORTO ALEGRE
ALLEGRA VIVA K;20240024650008;24/01/2024;05/02/2024;24/01/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240024650013|20240024650021|20240024650030|20240024650048|20240024650056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA;ALESSANDRA LOPES PELLEGRINO;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;OPELLA HEALTHCARE BRAZIL LTDA;38.391.432/0001-43;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
ALPB HOMOFOBIA;20240034930003;01/02/2024;01/02/2024;01/02/2025;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PLAYER SERVICOS DE COMUNICACAO LTDA;GUSTAVO BEZERRA LEAL;SIN COMUNICACAO LTDA;03.316.180/0001-03;JOAO PESSOA ASSEMBLEIA LEGISLATIVA;09.283.912/0001-92;PLAYER SERVICOS DE COMUNICACAO LTDA;44901;29.543.745/0001-89;PB;JOAO PESSOA
ALPB NÃO E NAO;20240034850000;01/02/2024;01/02/2024;01/02/2025;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PLAYER SERVICOS DE COMUNICACAO LTDA;GUSTAVO BEZERRA LEAL;SIN COMUNICACAO LTDA;03.316.180/0001-03;JOAO PESSOA ASSEMBLEIA LEGISLATIVA;09.283.912/0001-92;PLAYER SERVICOS DE COMUNICACAO LTDA;44901;29.543.745/0001-89;PB;JOAO PESSOA
ALPB RACISMO;20240035540004;01/02/2024;01/02/2024;01/02/2025;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PLAYER SERVICOS DE COMUNICACAO LTDA;GUSTAVO BEZERRA LEAL;SIN COMUNICACAO LTDA;03.316.180/0001-03;JOAO PESSOA ASSEMBLEIA LEGISLATIVA;09.283.912/0001-92;PLAYER SERVICOS DE COMUNICACAO LTDA;44901;29.543.745/0001-89;PB;JOAO PESSOA
AMAZONCABOS;20240063750000;28/02/2024;29/02/2024;28/02/2025;EXPIRADO;;INSTITUCIONAL;COMUM;12;20240063750015|20240063750023|20240063750031|20240063750040|20240063750058|20240063750066|20240063750074|20240063750082|20240063750090|20240063750104|20240063750112|20240063750120;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VINICIUS SANTA CRUZ DE ARAUJO;VINICIUS SANTA CRUZ DE ARAUJO;S.G.DOS S.MARTINS;22.574.965/0001-20;CABOS DA AMAZONIA LTDA;13.537.740/0001-03;VINICIUS SANTA CRUZ DE ARAUJO;47646;31.790.855/0001-97;AM;MANAUS
AMERICAN MOVEIS PLANEJADOS;20240057900003;22/02/2024;22/02/2024;22/02/2025;EXPIRADO;;MOVEIS PLANEJADOS;COMUM;6;20240057900019|20240057900027|20240057900035|20240057900043|20240057900051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUCIANO QUIRINO VILELA MEI;LUCIANO QUIRINO VILELA;;NÃO INFORMADO;THALLES HENRIQUE GARCIA SILVA ***********;33.398.815/0001-20;LUCIANO QUIRINO VILELA ***********;48208;18.326.110/0001-03;SP;FRANCA
AMERICANO FORTALEZA;20240043380002;07/02/2024;07/02/2024;07/02/2025;EXPIRADO;BRASIL;CIRCO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;MARIO ARMANDO CACERES OLAVARRIA;PESSOA FÍSICA;ROSIMEIRE LINA DE OLIVEIRA ***********;42121;30.911.437/0001-48;MG;UBERLANDIA
AMIGAO MAR 10 24 -;20240054710009;20/02/2024;20/02/2024;20/02/2025;EXPIRADO;;ALIMENTÍCIO;COMUM;5;20240054710014|20240054710022|20240054710030|20240054710049|20240054710057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
AMIGAO MAR 15 24 -;20240054750000;20/02/2024;20/02/2024;20/02/2025;EXPIRADO;;ALIMENTÍCIO;COMUM;5;20240054750016|20240054750024|20240054750032|20240054750040|20240054750059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
AMIGAO MAR 30 24 -;20240054820009;20/02/2024;20/02/2024;20/02/2025;EXPIRADO;;ALIMENTÍCIO;COMUM;5;20240054820014|20240054820022|20240054820030|20240054820049|20240054820057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
AMIGAO MAR 60 24 -;20240054860000;20/02/2024;20/02/2024;20/02/2025;EXPIRADO;;ALIMENTÍCIO;COMUM;5;20240054860016|20240054860024|20240054860032|20240054860040|20240054860059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);59;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
AMIGAS A;20240034630000;01/02/2024;14/02/2024;01/02/2025;EXPIRADO;;ETB;COMUM;5;20240034630015|20240034630023|20240034630031|20240034630040|20240034630058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;3 TIMES 1 PRODUCOES LTDA;LUCIANO MATHIAS PEREIRA DE ANDRADE JUNQUEIRA;VML BRASIL PROPAGANDA LTDA;58.456.336/0001-43;COLGATE-PALMOLIVE COMERCIAL LTDA.;00.382.468/0001-98;3 TIMES 1 PRODUCOES LTDA;18735;11.654.455/0001-47;SP;SAO PAULO
AMM RS 15;20240044590000;08/02/2024;08/02/2024;08/02/2025;EXPIRADO;;EVENTO;COMUM;5;20240044590016|20240044590024|20240044590032|20240044590040|20240044590059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;FABIO RAFAEL MEINERZ ***********;FABIO RAFAEL MEINERZ;;NÃO INFORMADO;ASSOCIAÇÃO DOS MUNICIPIOS DAS MISSOES;89.989.255/0001-32;FABIO RAFAEL MEINERZ ***********;41854;31.615.546/0001-80;RS;SANTA ROSA
AMORIM;20240055740009;21/02/2024;29/02/2024;21/02/2025;EXPIRADO;;CORTINAS;COMUM;50;20240055740014|20240055740022|20240055740030|20240055740049|20240055740057|20240055740065|20240055740073|20240055740081|20240055740090|20240055740103|20240055740111|20240055740120|20240055740138|20240055740146|20240055740154|20240055740162|20240055740170|20240055740189|20240055740197|20240055740200|20240055740219|20240055740227|20240055740235|20240055740243|20240055740251|20240055740260|20240055740278|20240055740286|20240055740294|20240055740308|20240055740316|20240055740324|20240055740332|20240055740340|20240055740359|20240055740367|20240055740375|20240055740383|20240055740391|20240055740405|20240055740413|20240055740421|20240055740430|20240055740448|20240055740456|20240055740464|20240055740472|20240055740480|20240055740499|20240055740502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;AGUA PUBLICIDADE LTDA;JESSICA DIAS TORRES;AGUA PUBLICIDADE LTDA;23.583.353/0001-67;AMORIM CORTINAS LTDA;62.934.963/0001-10;AGUA PUBLICIDADE LTDA;32233;23.583.353/0001-67;SP;SAO PAULO
ANAPOLIS CONTRA A DENGUE;20240047930007;14/02/2024;14/02/2024;14/02/2025;EXPIRADO;BRASIL;PREFEITURA DE ANÁPOLIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;LOGOS PROPAGANDA LTDA;37.269.412/0001-31;ANAPOLIS PREFEITURA MUNICIPAL;01.067.479/0001-46;CAPADOCIA PRODUCOES LTDA;49232;40.158.696/0001-01;GO;ANAPOLIS
ANCHIETA 2024;20240042040003;06/02/2024;06/02/2024;06/02/2025;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MATHEUS PINTO MARTINS ***********;MATHEUS PINTO MARTINS;;NÃO INFORMADO;MATHEUS PINTO MARTINS;PESSOA FÍSICA;MATHEUS PINTO MARTINS ***********;51845;44.681.987/0001-22;ES;CACHOEIRO DE ITAPEMIRIM
ANHANGUERA 1;20240057690009;22/02/2024;22/02/2024;22/02/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240057690014|20240057690022|20240057690030|20240057690049|20240057690057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO CONQUISTA LTDA;BRUNO HENRIQUE GOMES BRITO;;NÃO INFORMADO;EDITORA E DISTRIBUIDORA EDUCACIONAL S/A;38.733.648/0043-07;TELEVISAO CONQUISTA LTDA;4062;16.314.163/0001-89;BA;VITORIA DA CONQUISTA
ANHANGUERA TXR;20240066490009;29/02/2024;29/02/2024;28/02/2025;EXPIRADO;;SERVIÇO;COMUM;5;20240066490014|20240066490022|20240066490030|20240066490049|20240066490057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;TELEVISAO SANTA CRUZ LTDA;AMANDA CASSIA NOVAIS DE OLIVEIRA;;NÃO INFORMADO;EDITORA E DISTRIBUIDORA EDUCACIONAL S/A;38.733.648/0021-93;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
ANIV PARATY 2024;20240061530002;27/02/2024;27/02/2024;27/02/2025;EXPIRADO;;EMPREENDIMENTO IMOBILIARIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TV RIO SUL LTDA.;WANDER LUIS GOMES DE ALMEIDA;;NÃO INFORMADO;PARATY EMPREENDIMENTOS IMOBILIARIOS SPE LTDA;39.835.419/0001-07;TV RIO SUL LTDA.;2156;31.980.600/0001-97;RJ;RESENDE
ANIVER CORNELIO PROCOPIO;20240047530009;12/02/2024;12/02/2024;12/02/2025;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);90;52.823.596 VIVIANA APARECIDA FERNANDO;EDGAR FRANCISCO FARIAS;;NÃO INFORMADO;TV INDEPENDENCIA NORTE DO PARANA LTDA;75.387.274/0001-84;52.823.596 VIVIANA APARECIDA FERNANDO;56867;52.823.596/0001-23;PR;LONDRINA
ANIVER RG 2024;20240045110002;08/02/2024;08/02/2024;08/02/2025;EXPIRADO;;ANIVERSÁRIO RIO GRANDE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;JORGITO ALBERTO BANDEIRA DOS SANTOS ***********;JORGITO ALBERTO BANDEIRA DOS SANTOS;;NÃO INFORMADO;DENISE DA SILVA GONCALVES;04.046.187/0001-15;JORGITO ALBERTO BANDEIRA DOS SANTOS ***********;36414;27.557.501/0001-20;RS;RIO GRANDE
ANIVER RG 2024;20240045120008;08/02/2024;08/02/2024;08/02/2025;EXPIRADO;;ANIVERSÁRIO RIO GRANDE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;JORGITO ALBERTO BANDEIRA DOS SANTOS ***********;JORGITO ALBERTO BANDEIRA DOS SANTOS;;NÃO INFORMADO;BALANCAS GAUCHA LTDA;94.605.987/0001-11;JORGITO ALBERTO BANDEIRA DOS SANTOS ***********;36414;27.557.501/0001-20;RS;RIO GRANDE
ANIVERSARIO DE MACAPA;20240036130004;02/02/2024;02/02/2024;02/02/2025;EXPIRADO;;INFORMATIVO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NAGIB PRODUÇÕES E EVENTOS LTDA - EPP;MARCELO JOAO RIBEIRO NOBRE;NAGIB COMUNICACAO E MARKETING LTDA - ME;10.278.118/0001-30;ANTONIO WALDEZ GOES DA SILVA;PESSOA FÍSICA;NAGIB PRODUÇÕES E EVENTOS LTDA;40047;18.825.338/0001-48;AP;MACAPA
ANIVERSARIO JK;20240055770005;21/02/2024;21/02/2024;21/02/2025;EXPIRADO;;PRODUTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ISAIAS BARROSO PEREIRA ***********;ISAIAS BARROSO PEREIRA;ARVORE PROPAGANDA E MARKETING LTDA - ME;12.986.435/0001-36;JK AUTO SHOPPING ADMINISTRACAO EIRELI;30.978.519/0001-00;ISAIAS BARROSO PEREIRA ***********;42328;18.617.468/0001-95;SP;SAO JOSE DOS CAMPOS
ANIVERSARIO PAULINIA 2024;20240054100006;20/02/2024;21/02/2024;20/02/2025;EXPIRADO;;Datas especiais;COMUM;5;20240054100011|20240054100020|20240054100038|20240054100046|20240054100054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);25;CARLOS ANTONIO SANT ANNA;RUBENS ROSA;;NÃO INFORMADO;EMPRESA PAULISTA DE TELEVISAO S/A;46.242.004/0001-87;CARLOS ANTONIO SANT ANNA;48428;22.745.544/0001-15;SP;AMERICANA
ANIVERSÁRIO MACAPÁ 60s;20240037450002;02/02/2024;02/02/2024;02/02/2025;EXPIRADO;;INFORMATIVO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;NAGIB PRODUÇÕES E EVENTOS LTDA - EPP;MARCELO JOAO RIBEIRO NOBRE;NAGIB COMUNICACAO E MARKETING LTDA - ME;10.278.118/0001-30;DAVID SAMUEL ALCOLUMBRE TOBELEM;PESSOA FÍSICA;NAGIB PRODUÇÕES E EVENTOS LTDA;40047;18.825.338/0001-48;AP;MACAPA
ANIVERSÁRIO UBERABA INCONEW;20240066090000;29/02/2024;29/02/2024;28/02/2025;EXPIRADO;BRASIL;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;HERDADE EMPREENDIMENTOS IMOBILIARIOS SPE LTDA;18.621.277/0001-05;LEMON FILMES PRODUÇÕES AUDIOVISUAIS LTDA;49927;41.851.995/0001-81;MG;UBERABA
ANTENA 1 SOROCABA;20240066740005;29/02/2024;29/02/2024;28/02/2025;EXPIRADO;;Radio FM;COMUM;5;20240066740010|20240066740029|20240066740037|20240066740045|20240066740053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;F5 DIGITAL FILMES LTDA ME;JOSE RUBENS DE ALMEIDA JUNIOR;;NÃO INFORMADO;A MELHOR RADIODIFUSAO LTDA;54.647.987/0001-60;F5 DIGITAL FILMES LTDA;30808;12.375.558/0001-30;SP;SOROCABA
AP MANIFESTO 2024;20240057400000;22/02/2024;23/02/2024;22/02/2025;EXPIRADO;;institucional;COMUM;5;20240057400016|20240057400024|20240057400032|20240057400040|20240057400059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;MAE CORUJA PRODUCOES EIRELI;HERMES BRUCHMANN;NOVA S.A.;57.118.929/0002-18;AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL;05.507.500/0001-38;MAE CORUJA PRODUCOES EIRELI;47098;20.887.346/0001-60;BA;SALVADOR
"APARECIDA SEGURA - 30""";20240041000008;06/02/2024;08/02/2024;06/02/2025;EXPIRADO;;PRESTACAO DE CONTAS PREFEITURA DE APARECIDA;COMUM;5;20240041000013|20240041000021|20240041000030|20240041000048;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ROSA E PARREIRA COMUNICAÇÃO LTDA;FABIO PARREIRA BORGES;FULL PROPAGANDA LTDA - EPP;08.675.055/0001-03;APARECIDA DE GOIANIA PREFEITURA MUNICIPAL;01.005.727/0001-24;ROSA E PARREIRA COMUNICAÇÃO LTDA;47913;02.136.212/0001-26;GO;GOIANIA
APOIO;20240054570002;20/02/2024;20/02/2024;20/02/2025;EXPIRADO;;APOIO;COMUM;5;20240054570018|20240054570026|20240054570034|20240054570042|20240054570050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;REDE NORDESTE DE COMUNICACAO LTDA;WILLAME ROCHA DE SOUZA JUNIOR;;NÃO INFORMADO;REDE NORDESTE DE COMUNICACAO LTDA;24.462.152/0001-74;REDE NORDESTE DE COMUNICACAO LTDA;3771;24.462.152/0001-74;PE;CARUARU
APPA RECORDE;20240048620001;14/02/2024;27/02/2024;14/02/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240048620017|20240048620025|20240048620033|20240048620041|20240048620050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;RETAIL PRODUCOES AUDIOVISUAIS LTDA;FERNANDO CAVAZOTTI COELHO;G/PAC COMUNICACAO INTEGRADA LTDA;80.580.418/0001-54;ADMINISTRACAO DOS PORTOS DE PARANAGUA E ANTONINA;79.621.439/0001-91;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
ARABELLA 15JAN;20240046570007;09/02/2024;09/02/2024;09/02/2025;EXPIRADO;;PRODUTOS IMOBILIÁRIOS;COMUM;3;20240046570012|20240046570020|20240046570039;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;18.761.694 DENISE FERNANDA MAGRI;LEANDRO BULLA;MARCELO AUGUSTO P. COMUNICAÇÃO E MARKETING ME;13.754.624/0001-46;IGUARACU EMPREENDIMENTOS IMOBILIARIOS LTDA.;09.038.925/0001-04;18.761.694 DENISE FERNANDA MAGRI;38779;18.761.694/0001-45;PR;MARINGA
ARAPONGAS IPTU 2024;20240045210007;08/02/2024;08/02/2024;08/02/2025;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DANILO MALAQUIAS ***********;DANILO MALAQUIAS;TRADE COMUNICACAO E MARKETING SS LTDA;81.078.289/0001-63;MUNICIPIO DE ARAPONGAS;76.958.966/0001-06;DANILO MALAQUIAS ***********;48000;34.011.156/0001-90;PR;CIANORTE
ARAÇOIABA;20240064160001;28/02/2024;28/02/2024;28/02/2025;EXPIRADO;;TINTAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DIGISTUDIO PRODUÇÕES LTDA - ME;LUIZ ANTONIO FERNANDES DA SILVA;PROMOMIX ASSESSORIA & MARKETING LTDA - ME;05.762.509/0001-95;VALDEMIR TEZOTO & CIA LTDA;68.048.875/0001-05;DIGISTUDIO PRODUÇÕES LTDA - ME;25400;11.587.725/0001-44;SP;SOROCABA
ARENA GEEK GOIABEIRAS;20240058560001;23/02/2024;23/02/2024;23/02/2025;EXPIRADO;;SHOPPING;COMUM;5;20240058560017|20240058560025|20240058560033|20240058560041|20240058560050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;HYPE PRODUTORA DE VIDEOS LTDA;THAIS THATIANE FONTELES TEIXEIRA;;NÃO INFORMADO;ASSOCIACAO DOS LOJISTAS DO GOIABEIRAS SHOPPING CENTER;32.968.034/0001-60;HYPE PRODUTORA DE VIDEOS LTDA;33535;24.092.238/0001-52;AM;MANAUS
