TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
ESCOLHAS;20170339800007;30/08/2017;12/09/2017;30/08/2018;EXPIRADO;;COLHEITADEIRAS;COMUM;3;20170339800011|20170339800020|20170339800038;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;T VERDE PROPAGANDA S/S LTDA;TIAGO MOTTA DOS SANTOS;AGENCIA LIFE-WIT COMUNICACAO LTDA - ME;05.266.348/0001-49;CNH INDUSTRIAL BRASIL LTDA.;01.844.555/0023-98;T VERDE PROPAGANDA S/S LTDA;36204;08.403.777/0001-09;PR;PONTA GROSSA
ESCRITORIO;20170360600003;14/09/2017;26/09/2017;14/09/2018;EXPIRADO;;CAIXA SEGURADORA;COMUM;5;20170360600018|20170360600026|20170360600034|20170360600042|20170360600050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;SEBASTIEN GUY GASTON CAUDRON;HEADS PROPAGANDA LTDA.;81.070.617/0004-28;CAIXA SEGURADORA S/A;34.020.354/0001-10;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
ESCRITORIO;20170360600003;14/09/2017;26/09/2017;14/09/2018;EXPIRADO;;CAIXA SEGURADORA;COMUM;5;20170360600018|20170360600026|20170360600034|20170360600042|20170360600050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;JULIO HEY LOUREIRO SANTOS;HEADS PROPAGANDA LTDA.;81.070.617/0004-28;CAIXA SEGURADORA S/A;34.020.354/0001-10;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
ESCRITORIO;20170373540004;22/09/2017;30/09/2017;22/09/2018;EXPIRADO;;HERSHEYS SPECIAL;COMUM;5;20170373540019|20170373540027|20170373540035|20170373540043|20170373540051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;HUNGRY MAN BRASIL PRODUÇÕES LTDA.;CARLOS EDUARDO BUSATO;HAVAS WORLDWIDE SAO PAULO COMUNICACOES LTDA.;01.061.707/0001-70;HERSHEY DO BRASIL LTDA;04.429.377/0001-11;HUNGRY MAN BRASIL PRODUÇÕES LTDA.;5158;07.630.900/0001-61;RJ;RIO DE JANEIRO
ESCRITORIO;20170373590001;22/09/2017;30/09/2017;22/09/2018;EXPIRADO;;HERSHEYS SPECIAL;COMUM;5;20170373590016|20170373590024|20170373590032|20170373590040|20170373590059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;HUNGRY MAN BRASIL PRODUÇÕES LTDA.;CARLOS EDUARDO BUSATO;HAVAS WORLDWIDE SAO PAULO COMUNICACOES LTDA.;01.061.707/0001-70;HERSHEY DO BRASIL LTDA;04.429.377/0001-11;HUNGRY MAN BRASIL PRODUÇÕES LTDA.;5158;07.630.900/0001-61;RJ;RIO DE JANEIRO
ESCRITORIO GLOBO;20170360540000;14/09/2017;26/09/2017;14/09/2018;EXPIRADO;;CAIXA SEGURADORA;COMUM;5;20170360540015|20170360540023|20170360540031|20170360540040|20170360540058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;JULIO HEY LOUREIRO SANTOS;HEADS PROPAGANDA LTDA.;81.070.617/0004-28;CAIXA SEGURADORA S/A;34.020.354/0001-10;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
ESCRITORIO GLOBO;20170360540000;14/09/2017;26/09/2017;14/09/2018;EXPIRADO;;CAIXA SEGURADORA;COMUM;5;20170360540015|20170360540023|20170360540031|20170360540040|20170360540058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;SEBASTIEN GUY GASTON CAUDRON;HEADS PROPAGANDA LTDA.;81.070.617/0004-28;CAIXA SEGURADORA S/A;34.020.354/0001-10;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
ESGOTAMENTO;20170362260005;15/09/2017;15/09/2017;15/09/2018;EXPIRADO;;VIDEO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;BRASIL FILMES LTDA;ALVARO LUIZ COSTA BRASIL;OBJECTIVA COMUNICACAO LTDA;34.001.487/0001-49;COMPANHIA DE SANEAMENTO DE SERGIPE DESO;13.018.171/0001-90;BRASIL FILMES LTDA;3984;06.374.462/0001-55;SE;ARACAJU
ESP IMPLANTE 2017 60;20170354900009;11/09/2017;11/09/2017;11/09/2018;EXPIRADO;;Implante Dentário;COMUM;5;20170354900013|20170354900021|20170354900030|20170354900048|20170354900056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;LONDON VIDEO EIRELI – ME;LUCIANO DE LIMA FILHO;VEM - MARKETING & PROPAGANDA LTDA - ME;23.005.786/0001-35;ORAL SIN CLINICAS ODONTOLOGICAS;17.539.329/0001-28;LONDON VIDEO EIRELI – ME;32665;12.965.720/0001-70;PR;LONDRINA
ESPAÇO GOURMET;20170367650006;19/09/2017;30/09/2017;19/09/2018;EXPIRADO;;Escola de Gastronomia;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LOOKS CREATIVE STUDIO COMUNICAÇÃO DIGITAL LTDA - ME;FELIPE VIEIRA WARZENSAKY;PASO EDUCACAO - EIRELI - ME;21.504.082/0001-81;PLATINOX COMERCIO DE EQUIP PARA GASTRONOMIA LTDA;08.327.985/0002-57;LOOKS CREATIVE STUDIO COMUNICAÇÃO DIGITAL LTDA - ME;29764;18.810.245/0001-40;PR;CURITIBA
ESQUENTA MEGAMODAS;20170344950003;01/09/2017;01/09/2017;01/09/2018;EXPIRADO;;Comércio varejista de artigos do vestuário e acessórios;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;REGINALDO DA SILVA COSTA;LUIZ G RODRIGUES JUNIOR;26.787.440/0001-24;GORETTI COMERCIO DE CONFECCOES LTDA;00.786.704/0001-31;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;25056;17.819.406/0001-01;MT;CUIABA
ESSENZA MINI SELECTION;20170344570006;01/09/2017;01/09/2017;01/09/2018;EXPIRADO;REINO UNIDO;MAQUINA NESPRESSO - ESSENZA MINI;COMUM;5;20170344570010|20170344570029|20170344570037|20170344570045|20170344570053;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;OUTROS MERCADOS;10;;WILLIANS BIONDANI;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;NESTLÉ BRASIL LTDA;60.409.075/0001-52;NESTLÉ BRASIL LTDA;26466;60.409.075/0001-52;SP;SAO PAULO
ESTADO TERMINAL;20170356840003;12/09/2017;22/09/2017;12/09/2018;EXPIRADO;;SERASA;COMUM;5;20170356840018|20170356840026|20170356840034|20170356840042|20170356840050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VANDALO LTDA;MARTIN ESCRICHE;FOUR HANDS PUBLICIDADE E MARKETING EIRELI - ME;12.040.615/0001-20;SERASA S.A.;62.173.620/0001-80;VANDALO LTDA;24813;17.833.119/0001-48;SP;SAO PAULO
ESTEIRA;20170335180004;25/08/2017;05/09/2017;25/08/2018;EXPIRADO;;INSTITUCIONAL;COMUM;5;20170335180019|20170335180027|20170335180035|20170335180043|20170335180051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MARE ALTA FILMES EIRELI;RENATO ASSAD FILHO;WF/MOTTA COMUNICAÇÃO MARKETING E PUBLICIDADE LTDA.;05.265.118/0001-65;MM TURISMO & VIAGENS S.A;16.988.607/0001-61;MARE ALTA FILMES EIRELI;19889;97.544.735/0001-18;SP;SAO PAULO
ESTOQUE;20170349050000;05/09/2017;05/09/2017;05/09/2018;EXPIRADO;;Comércio por atacado de peças e acessórios novos para veículos automotores;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;REGINALDO DA SILVA COSTA;LUIZ G RODRIGUES JUNIOR;26.787.440/0001-24;AGUILERA AUTOPECAS LTDA;37.525.771/0001-02;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;25056;17.819.406/0001-01;MT;CUIABA
ESTRANHOS.COM - CHAMADA TV;20170115920009;27/03/2017;12/09/2017;27/03/2018;EXPIRADO;;PEÇA DE TEATRO;COMUM;5;20170115920013|20170115920021|20170115920030|20170115920048|20170115920056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARIA JOSE DO NASCIMENTO ***********;JOAO LUIZ MARTINS;;NÃO INFORMADO;***********107;08.587.216/0001-07;MARIA JOSE DO NASCIMENTO ***********;27329;18.523.198/0001-53;RJ;RIO DE JANEIRO
ESTREIA EM BAURU;20170374310002;25/09/2017;25/09/2017;25/09/2018;EXPIRADO;;CIRCO;TELEVENDA / INFOMERCIAL;201;20170374310017|20170374310025|20170374310033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FRANCO & VIDART LTDA;NILTON RICARDO SARAIVA FRANCO;;NÃO INFORMADO;PORTUGAL PRODUCOES ARTISTICAS LTDA - ME;03.243.279/0001-22;FRANCO & VIDART LTDA;21248;09.375.441/0001-42;RS;BAGE
ESTRELLA GALICIA;20170384870000;29/09/2017;29/09/2017;29/09/2018;EXPIRADO;;INFORME PUBLICITÁRIO;COMUM;5;20170384870015|20170384870023|20170384870031|20170384870040|20170384870058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RGB FILMES LTDA - ME;SEBASTIAO MARCOS GALVAO;DEZOITO COMUNICACAO LTDA;01.187.307/0001-06;POCOS DE CALDAS PREFEITURA;18.629.840/0001-83;RGB FILMES LTDA - ME;21503;07.591.442/0001-07;MG;POCOS DE CALDAS
ESTUDIO;20170341430009;31/08/2017;04/09/2017;31/08/2018;EXPIRADO;;Vestuario;COMUM;5;20170341430013|20170341430021|20170341430030|20170341430048|20170341430056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A FIRMA FILMES LTDA;JOSE ANDRE TELES MACHADO;AGENCIA MULTIFACE DE PROPAGANDA LTDA;37.363.371/0001-48;TESOURA DE OURO ATACADISTA DE CONFECCOES E CALCADOS LTDA;36.769.602/0001-55;A FIRMA FILMES LTDA;26403;19.013.288/0001-67;GO;GOIANIA
EU NA KRAFT HEINZ - RECRUTAMENTO 2018;20170375230002;25/09/2017;26/09/2017;25/09/2018;EXPIRADO;;INSTITUCIONAL;COMUM;5;20170375230017|20170375230025|20170375230033|20170375230041|20170375230050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;46;OVELHA NEGRA FILMES DIGITAIS LTDA;CLAUDIO ANTONIO GONCALVES JUNIOR;NO CLIMA MARKETING UNIVERSITARIO LTDA - ME;17.210.219/0001-18;HEINZ BRASIL S.A.;50.955.707/0001-20;OVELHA NEGRA FILMES DIGITAIS LTDA;21582;15.372.760/0001-05;MG;BELO HORIZONTE
EU NO VOLUME MAXIMO;20170328290002;21/08/2017;06/09/2017;21/08/2018;EXPIRADO;;NIELY DIVAS DE CACHO;COMUM;5;20170328290017|20170328290025|20170328290033|20170328290041|20170328290050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;94;LOVEFILMS LTDA.;GUSTAVO ZYLBERSZTAJN PEDREIRA;ARTPLAN COMUNICACAO S/A;33.673.286/0001-25;HARGUS COMERCIAL LTDA;05.550.628/0001-84;LOVEFILMS LTDA.;21410;67.962.449/0001-01;SP;SAO PAULO
EU SOU 2017;20170334830005;25/08/2017;05/09/2017;25/08/2018;EXPIRADO;;Jogos;COMUM;5;20170334830010|20170334830028|20170334830036|20170334830044|20170334830052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;BIOCINE PRODUÇÕES EIRELI - EPP;SIMONE MARIA BASTOS DOZZA;CA MIYASAKA - CRIACAO E PUBLICIDADE - ME;23.799.165/0001-70;ESTRELA - DISTRIBUIDORA DE BRINQUEDOS, COMERCIAL, IMPORTADORA E EXPORTADORA LTDA.;61.780.375/0001-06;BIOCINE PRODUÇÕES EIRELI - EPP;25273;18.493.407/0001-63;SP;SAO PAULO
EU TE AMO - CHAMADA TV;20170263910001;05/07/2017;30/09/2017;05/07/2018;EXPIRADO;;PEÇA DE TEATRO;COMUM;5;20170263910016|20170263910024|20170263910032|20170263910040|20170263910059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARIA JOSE DO NASCIMENTO ***********;JOAO LUIZ MARTINS;;NÃO INFORMADO;BUBU PRODUÇÕES ARTÍSTICAS LTDA;05.667.276/0001-41;MARIA JOSE DO NASCIMENTO ***********;27329;18.523.198/0001-53;RJ;RIO DE JANEIRO
EU USO EU CUIDO;20170364180009;15/09/2017;26/09/2017;15/09/2018;EXPIRADO;;ONIBUS;COMUM;5;20170364180013|20170364180021|20170364180030|20170364180048|20170364180056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;140;PBA CINEMA PRODUÇÕES AUDIOVISUAIS LTDA;SANTIAGO DULCE;MOMA PROPAGANDA LTDA;09.228.070/0001-76;MERCEDES-BENZ DO BRASIL LTDA.;59.104.273/0001-29;PBA CINEMA PRODUÇÕES AUDIOVISUAIS LTDA;27718;13.479.981/0001-43;SP;SAO PAULO
EVENTO MAX 2017;20170304990004;03/08/2017;13/09/2017;03/08/2018;EXPIRADO;;INSTITUCIONAL;COMUM;5;20170304990019|20170304990027|20170304990035|20170304990043|20170304990051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);27;OVELHA NEGRA FILMES DIGITAIS LTDA;GIOVANNA SIMAO BIANCHINI;POPCORN COMUNICACAO LTDA - EPP;06.137.579/0001-15;SERVICO DE APOIO AS MICRO E PEQUENAS EMPRESAS DE MG - SEBRAE MG;16.589.137/0001-63;OVELHA NEGRA FILMES DIGITAIS LTDA;21582;15.372.760/0001-05;MG;BELO HORIZONTE
EVENTOS;20170364150002;15/09/2017;15/09/2017;15/09/2018;EXPIRADO;;Comemorações;TELEVENDA / INFOMERCIAL;5;20170364150017|20170364150025|20170364150033|20170364150041|20170364150050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GRAFICA E EDITORA O POPULAR LTDA;MURILLO DI GUIMARAES;;NÃO INFORMADO;TELEVISAO ANHANGUERA S/A;01.534.510/0001-01;GRAFICA E EDITORA O POPULAR LTDA;18886;00.286.526/0001-80;GO;GOIANIA
EXAGERADO - TRIBUTO A CAZUZA - CHAMADA TV;20170244760008;23/06/2017;30/09/2017;23/06/2018;EXPIRADO;;PEÇA DE TEATRO;COMUM;5;20170244760012|20170244760020|20170244760039|20170244760047|20170244760055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARIA JOSE DO NASCIMENTO ***********;JOAO LUIZ MARTINS;;NÃO INFORMADO;MARIA JOSE DO NASCIMENTO ***********;18.523.198/0001-53;MARIA JOSE DO NASCIMENTO ***********;27329;18.523.198/0001-53;RJ;RIO DE JANEIRO
EXAGERADO CAC 17;20170375710004;25/09/2017;25/09/2017;25/09/2018;EXPIRADO;;Propaganda;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LEANDRO LUCIO GUERRA NIERO ***********;LEANDRO LUCIO GUERRA NIERO;;NÃO INFORMADO;V. DE CASTRO PEREIRA;22.303.731/0001-49;LEANDRO LUCIO GUERRA NIERO ***********;27113;14.651.453/0001-92;ES;VILA VELHA
EXAME DE IMAGEM;20170352170003;06/09/2017;19/09/2017;06/09/2018;EXPIRADO;;LABORATORIO;COMUM;5;20170352170018|20170352170026|20170352170034|20170352170042|20170352170050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VT VIDEO EXPRESS LTDA;ROSEMBERG LINHARES FERNANDES;AGENCIA MULTIFACE DE PROPAGANDA LTDA;37.363.371/0001-48;DIAGNOSTICOS DA AMERICA S.A .;61.486.650/0388-22;VT VIDEO EXPRESS LTDA;16140;11.191.270/0001-43;GO;SANTO ANTONIO DE GOIAS
EXCELENCIA0;20170349260005;05/09/2017;05/09/2017;05/09/2018;EXPIRADO;;EDUCAÇAO;COMUM;5;20170349260010|20170349260028|20170349260036|20170349260044|20170349260052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;M. PRODUÇÕES DE VÍDEO E PUBLICIDADE LTDA;MARCELO MEDEIROS DE ARAUJO;;NÃO INFORMADO;COLEGIO SALESIANO SAO JOSE;08.320.384/0002-12;M. PRODUÇÕES DE VÍDEO E PUBLICIDADE LTDA;16364;10.674.095/0001-82;RN;NATAL
EXECUTIVO BELUGA;20140842940000;29/09/2014;01/09/2017;29/09/2015;EXPIRADO;;Institucional;COMUM;5;20140842940014|20140842940022|20140842940030|20140842940049|20140842940057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);14;AQUARELA FILMES PRODUCOES CINEMATOGRAFICAS LTDA;BRUNO ALBUQUERQUE DE ALMEIDA;FULLPACK COMUNICACAO LTDA;86.995.552/0001-00;MARCIN REPRESENTACOES LTDA - ME;04.337.539/0001-91;AQUARELA FILMES PRODUCOES CINEMATOGRAFICAS LTDA;61;03.425.182/0001-30;RJ;RIO DE JANEIRO
EXPECTATIVA ANIVERSÁRIO 17;20170365520008;18/09/2017;18/09/2017;18/09/2018;EXPIRADO;;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS PATRONAIS E EMPRESARIAS;TELEVENDA / INFOMERCIAL;5;20170365520012|20170365520020|20170365520039|20170365520047|20170365520055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MANUÊ PRODUÇÕES CINEMATOGRAFICAS LTDA;PAULO HERIBERTO SOARES SUASSUNA BARRETO;ART & C COMUNICACAO INTEGRADA LTDA.;02.692.183/0001-89;RN SUPER-CENTRAL DE COMPRAS REDE MAIS;04.447.190/0001-40;MANUÊ PRODUÇÕES CINEMATOGRAFICAS LTDA;24079;09.371.854/0001-59;RN;NATAL
EXPECTATIVA DE ANIVERSÁRIO;20170382090008;28/09/2017;28/09/2017;28/09/2018;EXPIRADO;BRASIL;COMERCIAL;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;A H PEREIRA DE SA;12.206.660/0003-74;LINDEMBERGUER FERREIRA LIMA;33337;PESSOA FÍSICA;PI;FLORIANO
EXPERIENCE;20170374700005;25/09/2017;25/09/2017;25/09/2018;EXPIRADO;;AUTOMÓVEL;COMUM;5;20170374700010|20170374700028|20170374700036|20170374700044|20170374700052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;G. GUEDES DE SOUZA & CIA LTDA ME;GILBERTO GUEDES DE SOUZA;FCS COMUNICAÇÃO LTDA;03.076.463/0001-25;SAGA JAPAN COMERCIO DE VEICULOS LTDA;11.748.698/0001-44;G. GUEDES DE SOUZA & CIA LTDA ME;3458;06.927.445/0001-06;MT;CUIABA
EXPERIMENTE P&G;20170360160003;13/09/2017;16/09/2017;13/09/2018;EXPIRADO;;PROMOCIONAL;COMUM;5;20170360160018|20170360160026|20170360160034|20170360160042|20170360160050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;API PRODUCOES ARTISTICAS E AUDIOVISUAIS LTDA;FERNANDO MENDES CUNHA;LAPIS RARO AGENCIA DE COMUNICACAO LTDA;22.444.012/0001-48;DROGARIA ARAUJO S A;17.256.512/0001-16;API PRODUCOES ARTISTICAS E AUDIOVISUAIS LTDA;19431;14.026.079/0001-34;MG;BELO HORIZONTE
EXPERIÊNCIAS AVANTI;20170359230001;13/09/2017;14/09/2017;13/09/2018;EXPIRADO;;PROGRAMA DE SÓCIO DA SOCIEDADE ESPORTIVA PALMEIRAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;POWER MEDIA GESTAO DE IMAGENS E CONTEUDO AUDIOVISUAL LTDA;ARNALDO SILVANO HASE JUNIOR;;NÃO INFORMADO;SOCIEDADE ESPORTIVA PALMEIRAS;61.750.345/0001-57;POWER MEDIA GESTAO DE IMAGENS E CONTEUDO AUDIOVISUAL LTDA;26194;19.484.555/0001-84;SP;SANTOS
EXPERT VERTICAL;20170344580001;01/09/2017;01/09/2017;01/09/2018;EXPIRADO;REINO UNIDO;MAQUINA NESPRESSO EXPERT;COMUM;5;20170344580016|20170344580024|20170344580032|20170344580040|20170344580059;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;OUTROS MERCADOS;10;;WILLIANS BIONDANI;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;NESTLÉ BRASIL LTDA;60.409.075/0001-52;NESTLÉ BRASIL LTDA;26466;60.409.075/0001-52;SP;SAO PAULO
EXPLOSAO;20170334760007;25/08/2017;05/09/2017;25/08/2018;EXPIRADO;;Jogos;COMUM;5;20170334760011|20170334760020|20170334760038|20170334760046|20170334760054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;BIOCINE PRODUÇÕES EIRELI - EPP;SIMONE MARIA BASTOS DOZZA;CA MIYASAKA - CRIACAO E PUBLICIDADE - ME;23.799.165/0001-70;ESTRELA - DISTRIBUIDORA DE BRINQUEDOS, COMERCIAL, IMPORTADORA E EXPORTADORA LTDA.;61.780.375/0001-06;BIOCINE PRODUÇÕES EIRELI - EPP;25273;18.493.407/0001-63;SP;SAO PAULO
EXPLOSAO DE DOCES;20170345160006;01/09/2017;12/09/2017;01/09/2018;EXPIRADO;;SUPER MASSA;COMUM;5;20170345160010|20170345160029|20170345160037|20170345160045|20170345160053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;BIOCINE PRODUÇÕES EIRELI - EPP;SIMONE MARIA BASTOS DOZZA;CA MIYASAKA - CRIACAO E PUBLICIDADE - ME;23.799.165/0001-70;ESTRELA - DISTRIBUIDORA DE BRINQUEDOS, COMERCIAL, IMPORTADORA E EXPORTADORA LTDA.;61.780.375/0001-06;BIOCINE PRODUÇÕES EIRELI - EPP;25273;18.493.407/0001-63;SP;SAO PAULO
EXPLOSAO TAUSTE 15;20170360860005;14/09/2017;14/09/2017;14/09/2018;EXPIRADO;;PROMOCAO;COMUM;2;20170360860010|20170360860028;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ADILSON DORO PRODUTORA - ME;ADILSON DORO;K.S.A. SERVICOS DE PROPAGANDA E MARKETING LTDA - ME;96.267.695/0001-41;TAUSTE SUPERMERCADOS LTDA;65.897.910/0001-64;ADILSON DORO PRODUTORA - ME;21047;11.077.166/0001-22;SP;MARILIA
