TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
BIOSAFE V2;20200381140000;17/11/2020;18/11/2020;17/11/2021;EXPIRADO;;institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;J.C.M. PRODUTORA DE ÁUDIO, VÍDEO & FOTO LTDA;LUIZ FERNANDO GONCALVES;;NÃO INFORMADO;MARCOPO S.A.;88.611.835/0008-03;J.C.M. PRODUTORA DE ÁUDIO, VÍDEO & FOTO LTDA;4878;02.751.214/0001-25;RS;SANTA CRUZ DO SUL
BK | King em Dobro;20200344860003;23/10/2020;04/11/2020;23/10/2021;EXPIRADO;;Varejo;COMUM;50;20200344860019|20200344860027|20200344860035|20200344860043|20200344860051|20200344860060|20200344860078|20200344860086|20200344860094|20200344860108|20200344860116|20200344860124|20200344860132|20200344860140|20200344860159|20200344860167|20200344860175|20200344860183|20200344860191|20200344860205|20200344860213|20200344860221|20200344860230|20200344860248|20200344860256|20200344860264|20200344860272|20200344860280|20200344860299|20200344860302|20200344860310|20200344860329|20200344860337|20200344860345|20200344860353|20200344860361|20200344860370|20200344860388|20200344860396|20200344860400|20200344860418|20200344860426|20200344860434|20200344860442|20200344860450|20200344860469|20200344860477|20200344860485|20200344860493|20200344860507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;SAILOR STUDIO PRODUÇÕES LTDA.;LUCCAS FERNANDES DE OLIVEIRA;DAVID BRASIL COMUNICACAO LTDA.;10.969.880/0001-62;ZAMP S.A.;13.574.594/0001-96;SAILOR STUDIO PRODUÇÕES LTDA.;43331;33.496.758/0001-11;SP;SAO PAULO
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0218-45;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0219-26;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0223-02;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0230-31;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0231-12;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0232-01;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0247-80;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0274-52;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0278-86;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0281-81;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0286-96;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0290-72;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0291-53;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0293-15;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0295-87;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0296-68;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0297-49;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0298-20;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0299-00;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0300-89;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BLACK;20200372630009;11/11/2020;20/11/2020;11/11/2021;EXPIRADO;;VAREJO;COMUM;50;20200372630014|20200372630022|20200372630030|20200372630049|20200372630057|20200372630065|20200372630073|20200372630081|20200372630090|20200372630103|20200372630111|20200372630120|20200372630138|20200372630146|20200372630154|20200372630162|20200372630170|20200372630189|20200372630197|20200372630200|20200372630219|20200372630227|20200372630235|20200372630243|20200372630251|20200372630260|20200372630278|20200372630286|20200372630294|20200372630308|20200372630316|20200372630324|20200372630332|20200372630340|20200372630359|20200372630367|20200372630375|20200372630383|20200372630391|20200372630405|20200372630413|20200372630421|20200372630430|20200372630448|20200372630456|20200372630464|20200372630472|20200372630480|20200372630499|20200372630502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0301-60;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
