TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
BBB NAMORADOS;20130177360007;22/05/2013;22/05/2013;22/05/2014;EXPIRADO;PARAGUAI;Auto Serviço;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;BBB SHOP;NÃO INFORMADO;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;23219;14.865.072/0001-06;PR;FOZ DO IGUACU
BEACH SIDE;20130176880007;21/05/2013;21/05/2013;21/05/2014;EXPIRADO;;BEACH SIDE;COMUM;5;20130176880011|20130176880020|20130176880038|20130176880046|20130176880054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BUTTERFLIES IN THE STOMACH ARTES AUDIOVISUAIS LTDA;MARIO NAKAMURA;LOGGIA COMUNICAO E PUBLICIDADE LTDA - ME;09.557.957/0001-08;JFE 55 EMPREENDIMENTOS IMOBILIARIOS SPE LTDA.;15.434.885/0001-04;BUTTERFLIES IN THE STOMACH ARTES AUDIOVISUAIS LTDA;22622;16.923.570/0001-93;SP;SAO PAULO
BEAUTY FASHION FAIR;20130168430006;15/05/2013;15/05/2013;15/05/2014;EXPIRADO;;FEIRA DE BELEZA DO ESPÍRITO SANTO;COMUM;5;20130168430010|20130168430029|20130168430037|20130168430045|20130168430053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;AUDIO VISUAL EDIÇÕES LTDA ME;MARCELO OLIVEIRA BARCELOS;RAFAELLA CASSANI COUTINHO ***********;13.981.640/0001-71;GERALDO GUIMARAES SILVA - ME;15.649.217/0001-02;AUDIO VISUAL EDIÇÕES LTDA ME;21894;14.992.876/0001-76;ES;VILA VELHA
BECKER JUNHO 13A;20130185910002;28/05/2013;28/05/2013;28/05/2014;EXPIRADO;;LOJA DE VAREJO;TELEVENDA / INFOMERCIAL;5;20130185910017|20130185910025|20130185910033|20130185910041|20130185910050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ROMEU UHLMANN E CIA LTDA;ROMEU UHLMANN;;NÃO INFORMADO;LOJAS BECKER LTDA.;04.415.928/0001-98;ROMEU UHLMANN E CIA LTDA;23421;08.243.880/0001-39;RS;SANTA ROSA
BELEZA  FINA LINGERIE;20130170820002;16/05/2013;16/05/2013;16/05/2014;EXPIRADO;;BELEZA FINA MODA INTIMA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TV TIRADENTES LTDA;GISELLE RAFAELA CLARA;G & H COMERCIO DE CONFECCOES LTDA - ME;15.207.645/0001-77;G & H COMERCIO DE CONFECCOES LTDA - ME;15.207.645/0001-77;TV TIRADENTES LTDA;22309;19.871.375/0001-55;MG;JUIZ DE FORA
BELLA NOIVAS MAIO CAC;20130182390008;24/05/2013;24/05/2013;24/05/2014;EXPIRADO;;Aluguel de Roupas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;M T GARRUTH STUDIO;MARCELO TEIXEIRA GARRUTH;;NÃO INFORMADO;BELLA NOIVAS & SONHOS LTDA - ME;10.237.787/0001-63;M T GARRUTH STUDIO;20570;12.476.637/0001-38;ES;CACHOEIRO DE ITAPEMIRIM
BELLE 2013;20130182210000;24/05/2013;24/05/2013;24/05/2014;EXPIRADO;;FESTA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO IMEMBUI SA;GUILHERME CASSEL BITENCOURT;;NÃO INFORMADO;FABIANO GARLET BELLE - EPP;00.691.368/0001-43;TELEVISAO IMEMBUI SA;4001;95.607.909/0001-19;RS;SANTA MARIA
BELLE REBOQUES 2013;20130168680002;15/05/2013;15/05/2013;15/05/2014;EXPIRADO;;REBOQUES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TELEVISAO IMEMBUI SA;GUILHERME CASSEL BITENCOURT;;NÃO INFORMADO;BELLE & CIA LTDA - ME;91.826.008/0001-67;TELEVISAO IMEMBUI SA;4001;95.607.909/0001-19;RS;SANTA MARIA
BEMAIS SUPERMERCADOS;20130157180003;08/05/2013;08/05/2013;08/05/2014;EXPIRADO;;ALIMENTAÇÃO;COMUM;10;20130157180018|20130157180026|20130157180034|20130157180042|20130157180050|20130157180069|20130157180077|20130157180085|20130157180093|20130157180107;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANDRE ROBERTO COSTA DE SOUZA - ME;ANDRE ROBERTO COSTA DE SOUZA;;NÃO INFORMADO;GOMES PAIXAO & CIA LTDA;04.172.287/0001-98;ANDRE ROBERTO COSTA DE SOUZA - ME;23105;16.960.639/0001-59;PB;JOAO PESSOA
BENICAR MAIO2013 A;20130164090006;13/05/2013;13/05/2013;13/05/2014;EXPIRADO;;CARRO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DV - PRODUTORA E COMERCIO LTDA - EPP;ALEXANDRE VINICIUS ESTEVANATO;BUCATER & FUJIWARA LTDA. - ME;04.717.713/0001-21;BENI CAR COMERCIO IMPORTACAO E VEICULOS LTDA;71.869.663/0003-57;DV - PRODUTORA E COMERCIO LTDA - EPP;145;04.655.472/0001-33;SP;SAO JOSE DO RIO PRETO
BETO MAGAZINE DIA DAS MAES;20130148260008;03/05/2013;03/05/2013;03/05/2014;EXPIRADO;;CONFECÇÕES;COMUM;5;20130148260012|20130148260020|20130148260039|20130148260047|20130148260055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ADILSON DORO PRODUTORA - ME;ADILSON DORO;FOX SERVICOS DE APOIO ADMINISTRATIVO LTDA - ME;09.509.380/0001-69;BETO MAGAZINE LTDA - EPP;61.503.041/0001-95;ADILSON DORO PRODUTORA - ME;21047;11.077.166/0001-22;SP;MARILIA
BIO EXTRATUS BOTICA;20130158240000;08/05/2013;08/05/2013;08/05/2014;EXPIRADO;;PRODUTOS DE BELEZA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;;NÃO INFORMADO;COTTA DISTRIBUIDORA DE COSMETICOS LTDA - ME;11.711.820/0001-08;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
BIODROGAS MAIO 2013;20130157480007;08/05/2013;08/05/2013;08/05/2014;EXPIRADO;;BIODROGAS MAIO 2013;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ACF BRASIL COMUNICAÇÃO INTEGRADA LTDA;KLEBER APARECIDO DOS SANTOS;PUBLI 7 PROPAGANDA LTDA - ME;07.094.437/0001-80;ASSOCIACAO DAS DROGARIAS, FARMACIAS E LOJAS DE HPC DO CENTRO OESTE - REDE BIODROGAS-BIO HPC;01.794.602/0001-20;ACF BRASIL COMUNICAÇÃO INTEGRADA LTDA;19876;11.035.860/0001-87;SP;BAURU
BIOTESTE INST;20130173120001;17/05/2013;17/05/2013;17/05/2014;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO LUIZ MARTINS DE SOUZA;VANDERSON CEZAR FERNANDES LIBERATORE;PROVE COMUNICACAO & MARKETING LTDA - ME;03.384.411/0001-16;BIOTESTE LABORATORIO DE ANALISES CLINICAS LTDA - EPP;39.314.976/0001-74;JOAO LUIZ MARTINS DE SOUZA;2990;02.737.078/0001-19;ES;CACHOEIRO DE ITAPEMIRIM
BOCEJO;20130117950002;16/04/2013;31/05/2013;16/04/2014;EXPIRADO;;PROMOÇÃO SPORTV;COMUM;4;20130117950017|20130117950025|20130117950033|20130117950041;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);RONALD SIDI;;NÃO INFORMADO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
BOI BONITO 2013;20130167480000;15/05/2013;15/05/2013;15/05/2014;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO OESTE BAIANO LTDA;LARA DE NOVAES ALVES;;NÃO INFORMADO;ACOUGUE BOI BONITO LTDA - ME;09.547.081/0001-19;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
BOI FEST 100 ANOS;20130159230008;09/05/2013;09/05/2013;09/05/2014;EXPIRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;B S MARKETING ASSESSORIA & PROMOCOES LTDA - ME;15.002.215/0001-19;SOCIEDADE DE SAO VICENTE DE PAULO;13.726.906/0001-30;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
BOI GORDO PORECATU;20130181330001;24/05/2013;24/05/2013;24/05/2014;EXPIRADO;;ALIMENTOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZAP RIO PRETO COMERCIO E VIDEO PRODUÇÕES LTDA - EPP;THIAGO VINICIUS PEREIRA DE MORAIS;LIWARA RIO PRETO PUBLICIDADE E PROPAGANDA LTDA;06.866.251/0001-30;SUPERMERCADO PORECATU LTDA;72.954.308/0002-68;ZAP RIO PRETO COMERCIO E VIDEO PRODUÇÕES LTDA - EPP;4341;07.430.780/0001-59;SP;SAO JOSE DO RIO PRETO
BOI GORDO PORECATU 23;20130146250005;03/05/2013;03/05/2013;03/05/2014;EXPIRADO;;ALIMENTOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZAP RIO PRETO COMERCIO E VIDEO PRODUÇÕES LTDA - EPP;THIAGO VINICIUS PEREIRA DE MORAIS;LIWARA RIO PRETO PUBLICIDADE E PROPAGANDA LTDA;06.866.251/0001-30;SUPERMERCADO PORECATU LTDA;72.954.308/0002-68;ZAP RIO PRETO COMERCIO E VIDEO PRODUÇÕES LTDA - EPP;4341;07.430.780/0001-59;SP;SAO JOSE DO RIO PRETO
BOI GORDO PORECATU 24;20130161430000;10/05/2013;10/05/2013;10/05/2014;EXPIRADO;;ALIMENTOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZAP RIO PRETO COMERCIO E VIDEO PRODUÇÕES LTDA - EPP;THIAGO VINICIUS PEREIRA DE MORAIS;LIWARA RIO PRETO PUBLICIDADE E PROPAGANDA LTDA;06.866.251/0001-30;SUPERMERCADO PORECATU LTDA;72.954.308/0002-68;ZAP RIO PRETO COMERCIO E VIDEO PRODUÇÕES LTDA - EPP;4341;07.430.780/0001-59;SP;SAO JOSE DO RIO PRETO
BOI GORDO PORECATU 25;20130172240003;17/05/2013;17/05/2013;17/05/2014;EXPIRADO;;BOI GORDO PORECATU 25;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZAP RIO PRETO COMERCIO E VIDEO PRODUÇÕES LTDA - EPP;THIAGO VINICIUS PEREIRA DE MORAIS;LIWARA RIO PRETO PUBLICIDADE E PROPAGANDA LTDA;06.866.251/0001-30;SUPERMERCADO PORECATU LTDA;72.954.308/0002-68;ZAP RIO PRETO COMERCIO E VIDEO PRODUÇÕES LTDA - EPP;4341;07.430.780/0001-59;SP;SAO JOSE DO RIO PRETO
BOI GORDO PORECATU 27;20130191760009;31/05/2013;31/05/2013;31/05/2014;EXPIRADO;;BOI GORDO PORECATU 27;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZAP RIO PRETO COMERCIO E VIDEO PRODUÇÕES LTDA - EPP;THIAGO VINICIUS PEREIRA DE MORAIS;LIWARA RIO PRETO PUBLICIDADE E PROPAGANDA LTDA;06.866.251/0001-30;SUPERMERCADO PORECATU LTDA;72.954.308/0002-68;ZAP RIO PRETO COMERCIO E VIDEO PRODUÇÕES LTDA - EPP;4341;07.430.780/0001-59;SP;SAO JOSE DO RIO PRETO
BOM GOSTO NOVO ESPAÇO;20130176630000;21/05/2013;21/05/2013;21/05/2014;EXPIRADO;;NOVO ESPAÇO, CLIMATIZAÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;HG2 STUDIO LTDA - ME;FILIPE PEREIRA MELO;PROVE COMUNICACAO & MARKETING LTDA - ME;03.384.411/0001-16;W. W .V BAR E LANCHONETE LTDA - ME;04.053.728/0001-32;HG2 STUDIO LTDA - ME;3535;03.694.276/0001-05;ES;CACHOEIRO DE ITAPEMIRIM
BOM JESUS MAIO 13;20130165880000;14/05/2013;14/05/2013;14/05/2014;EXPIRADO;;LOJA DE MÓVEIS/DECORAÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MULTMEIOS DE COMUNICACAO LTDA;FRANKLIN MACHADO SANT ANNA FILHO;SUAVE COMUNICACAO E MARKETING S/S LTDA - EPP;50.729.417/0001-68;MOVEIS BOM JESUS LTDA - ME;55.978.860/0001-96;MULTMEIOS DE COMUNICACAO LTDA;783;02.626.817/0001-03;SP;RIBEIRAO PRETO
BOM MOTIVO;20130168860000;15/05/2013;15/05/2013;15/05/2014;EXPIRADO;;MOTOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CARTELATV EIRELI;GUILHERME GOMES PINTO;BRIEFING MARKETING LTDA;10.491.984/0001-04;SUPER VEICULOS LTDA;04.858.774/0028-29;CARTELATV EIRELI;19803;13.481.097/0001-43;RJ;CAMPOS DOS GOYTACAZES
BOM, MELHOR E EXCELENTE;20130190050008;29/05/2013;29/05/2013;29/05/2014;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO LUIZ MARTINS DE SOUZA;KARINA PEIXOTO COELHO ROSA;CAUSA CONCEPT DESIGN LTDA - ME;13.835.693/0001-84;DMJ SERVICOS AUTOMOTIVOS LTDA - ME;10.985.020/0001-12;JOAO LUIZ MARTINS DE SOUZA;2990;02.737.078/0001-19;ES;CACHOEIRO DE ITAPEMIRIM
BONSAI MAI A - 30;20130172570003;17/05/2013;17/05/2013;17/05/2014;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SSOLL VÍDEO PRODUÇÕES LTDA;WALERIO BIANCHI BARBETTA;LUCOM COMUNICACAO INTEGRADA LTDA - ME;08.965.284/0001-62;BONSAI MOTORS VEICULOS LTDA - ME;10.348.903/0002-00;SSOLL VÍDEO PRODUÇÕES LTDA;3281;05.065.019/0001-30;PR;CASCAVEL
BRACOM MAIO;20130159780008;09/05/2013;09/05/2013;09/05/2014;EXPIRADO;;VEICULOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANÇA VIANA PRODUÇÕES LTDA;ANA BEATRIZ DE ABREU FRANCA;TINOCO MACHADO COMERCIO E REPRESENTACOES LTDA - EPP;32.014.078/0001-51;BRACOM CAMPOS VEICULOS S.A.;32.179.822/0001-78;FRANÇA VIANA PRODUÇÕES LTDA;16090;11.111.619/0001-90;RJ;CAMPOS DOS GOYTACAZES
BRANCA DE NEVE;20130146970008;03/05/2013;03/05/2013;03/05/2014;EXPIRADO;;VT COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TR TELOES VIDEO PRODUÇOES LTDA ME;ADENILSON ALBUQUERQUE;;NÃO INFORMADO;WWWC5 PRODUCOES DE EVENTOS E PUBLICIDADE LTDA - ME;01.486.781/0001-39;TR TELOES VIDEO PRODUÇOES LTDA ME;15666;02.431.677/0001-00;SC;CRICIUMA
BRANDT NAMORADOS 15;20130181860000;24/05/2013;24/05/2013;24/05/2014;EXPIRADO;;ARTIGOS ESPORTIVOS;COMUM;3;20130181860015|20130181860023|20130181860031;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;J.N. VIDEOS LTDA BAIXADA;JOAO CARLOS NICOLOSO;S C GARCIA & DE AVILA LTDA - EPP;91.097.584/0001-10;PAULO NORBERTO BRANDT;90.179.862/0001-16;J.N. VIDEOS LTDA BAIXADA;3095;04.195.063/0001-00;RS;SANTA MARIA
BRANDT NAMORADOS 30;20130181820009;24/05/2013;24/05/2013;24/05/2014;EXPIRADO;;ARTIGOS ESPORTIVOS;COMUM;3;20130181820013|20130181820021|20130181820030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J.N. VIDEOS LTDA BAIXADA;JOAO CARLOS NICOLOSO;S C GARCIA & DE AVILA LTDA - EPP;91.097.584/0001-10;PAULO NORBERTO BRANDT;90.179.862/0001-16;J.N. VIDEOS LTDA BAIXADA;3095;04.195.063/0001-00;RS;SANTA MARIA
BRAPOR FEIRAO 2013;20130172910009;17/05/2013;17/05/2013;17/05/2014;EXPIRADO;;ASSOCIACAO COMERCIAL;COMUM;10;20130172910013|20130172910021|20130172910030|20130172910048|20130172910056|20130172910064|20130172910072|20130172910080|20130172910099|20130172910102;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACKSON CARVALHO DE ALBUQUERQUE;GUSTAVO HENRIQUE AVELAR ALMEIDA;INTERTOTAL COMUNICACAO LTDA - EPP;03.518.946/0001-32;ELO COMUNICACAO LTDA;02.380.966/0001-27;JACKSON CARVALHO DE ALBUQUERQUE;11912;01.065.807/0001-75;PE;CARUARU
BRAPOR FEIRAO 2013;20130172910009;17/05/2013;17/05/2013;17/05/2014;EXPIRADO;;ASSOCIACAO COMERCIAL;COMUM;10;20130172910013|20130172910021|20130172910030|20130172910048|20130172910056|20130172910064|20130172910072|20130172910080|20130172910099|20130172910102;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACKSON CARVALHO DE ALBUQUERQUE;GUSTAVO HENRIQUE AVELAR ALMEIDA;INTERTOTAL COMUNICACAO LTDA - EPP;03.518.946/0001-32;REDE NORDESTE DE COMUNICACAO LTDA;24.462.152/0001-74;JACKSON CARVALHO DE ALBUQUERQUE;11912;01.065.807/0001-75;PE;CARUARU
BRASIL DIA DAS MAES;20130146320003;03/05/2013;03/05/2013;03/05/2014;EXPIRADO;;BRASIL DIA DAS MAES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GLOBAL PRODUÇÕES E PUBLICIDADE LTDA;EDINA MICHELI DE SOUSA;GLOBAL PRODUÇÕES E PUBLICIDADE LTDA;10.461.652/0001-87;BRASIL AUTO SERVICO DE PRODUTOS ALIMENTICIOS S.A.;10.964.693/0001-96;GLOBAL PRODUÇÕES E PUBLICIDADE LTDA;16527;10.461.652/0001-87;RO;ARIQUEMES
BRASITALIA 001;20130147770002;03/05/2013;03/05/2013;03/05/2014;EXPIRADO;;INSTITUCIONAL;COMUM;3;20130147770017|20130147770025|20130147770033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RB VIDEO PRODUTORA LTDA;RONALDO LUIZ BERNARDI;;NÃO INFORMADO;BRASITALIA COMERCIO DE EQUIPAMENTOS E PRODUTOS LTDA - ME;02.837.091/0001-40;RB VIDEO PRODUTORA LTDA;23374;11.891.475/0001-31;SC;GUATAMBU
BRECA VAREJO DISBRAVA 2013 01;20130175280006;21/05/2013;21/05/2013;21/05/2014;EXPIRADO;;Comércio por atacado de automóveis, camionetas e utilitários novos e usados;COMUM;50;20130175280010|20130175280029|20130175280037|20130175280045|20130175280053|20130175280061|20130175280070|20130175280088|20130175280096|20130175280100|20130175280118|20130175280126|20130175280134|20130175280142|20130175280150|20130175280169|20130175280177|20130175280185|20130175280193|20130175280207|20130175280215|20130175280223|20130175280231|20130175280240|20130175280258|20130175280266|20130175280274|20130175280282|20130175280290|20130175280304|20130175280312|20130175280320|20130175280339|20130175280347|20130175280355|20130175280363|20130175280371|20130175280380|20130175280398|20130175280401|20130175280410|20130175280428|20130175280436|20130175280444|20130175280452|20130175280460|20130175280479|20130175280487|20130175280495|20130175280509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROMOVE PRODUTORA LTDA-ME;LUIZ FABIO DA COSTA;;NÃO INFORMADO;MARABA - DISTRIBUIDORA DE VEICULOS LTDA;08.053.284/0001-96;PROMOVE PRODUTORA LTDA-ME;20810;13.962.189/0001-45;GO;ANAPOLIS
BRILHARE MÃES 2013;20130146550009;03/05/2013;03/05/2013;03/05/2014;EXPIRADO;;JOALHERIA;COMUM;2;20130146550013|20130146550021;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J.N. VIDEOS LTDA BAIXADA;JOAO CARLOS NICOLOSO;;NÃO INFORMADO;MAURO ADRIANO DA SILVA MABILIA - ME;16.611.155/0001-02;J.N. VIDEOS LTDA BAIXADA;3095;04.195.063/0001-00;RS;SANTA MARIA
BRILHO NOS OLHOS C;20130145240006;02/05/2013;02/05/2013;02/05/2014;EXPIRADO;;LOJA;COMUM;5;20130145240010|20130145240029|20130145240037|20130145240045|20130145240053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FABÍOLA MAGNANI PARO NUTI ME;FREDERICO AUGUSTO MONTEIRO NUTI;ABELHA RAINHA COMUNICACAO REAL LTDA - ME;10.659.493/0001-20;COMERCIAL FRANCOI LTDA;68.351.972/0008-30;FABÍOLA MAGNANI PARO NUTI ME;16311;10.692.842/0001-05;SP;RIBEIRAO PRETO
BRILHO NOS OLHOS C JUNDIAI;20130145170008;02/05/2013;02/05/2013;02/05/2014;EXPIRADO;;LOJA;COMUM;5;20130145170012|20130145170020|20130145170039|20130145170047|20130145170055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FABÍOLA MAGNANI PARO NUTI ME;FREDERICO AUGUSTO MONTEIRO NUTI;ABELHA RAINHA COMUNICACAO REAL LTDA - ME;10.659.493/0001-20;COMERCIAL FRANCOI LTDA;68.351.972/0008-30;FABÍOLA MAGNANI PARO NUTI ME;16311;10.692.842/0001-05;SP;RIBEIRAO PRETO
BRUKAR TINTAS SUL;20130177600008;22/05/2013;22/05/2013;22/05/2014;EXPIRADO;;COMERCIO DE TINTAS E AFINS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MIDIA CENTRAL PRODUÇÕES DE IMAGENS E TEXTOS LTDA;EDSON ROBERTO SIMOES;;NÃO INFORMADO;KARINA PEREIRA SANCHES TINTAS - ME;17.844.833/0001-31;MIDIA CENTRAL PRODUÇÕES DE IMAGENS E TEXTOS LTDA;23313;10.549.402/0001-01;SP;BAURU
