TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
NATAL DELIZA 2014;20140943110002;20/11/2014;20/11/2014;20/11/2015;EXPIRADO;;CASA DELIZA;COMUM;5;20140943110017|20140943110025|20140943110033|20140943110041|20140943110050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DIGIMAGEM HIGH DEFINITION LTDA EPP;RAIANY MARIA TOLEDO;TARP - COMUNICACAO LTDA. - ME;04.913.897/0001-03;CASA DELIZA LTDA.;02.200.345/0001-14;DIGIMAGEM HIGH DEFINITION LTDA EPP;3231;01.135.084/0001-33;SP;MATAO
NATAL DO CORAÇÃO SANTA MARIA 2014;20140903500004;03/11/2014;03/11/2014;03/11/2015;EXPIRADO;;institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PUBBLICITÁ CRIAÇÃO E PRODUÇÃO LTDA ME;ELIZETE COSTA VICEDO;PUBBLICITÁ CRIAÇÃO E PRODUÇÃO LTDA ME;91.739.367/0001-87;MUNICIPIO DE SANTA MARIA;88.488.366/0001-00;PUBBLICITÁ CRIAÇÃO E PRODUÇÃO LTDA ME;16395;91.739.367/0001-87;RS;SANTA MARIA
NATAL DO REI;20140960810009;28/11/2014;28/11/2014;28/11/2015;EXPIRADO;;PADARIA;COMUM;5;20140960810013|20140960810021|20140960810030|20140960810048|20140960810056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FEIJO & FEIJO LTDA;ADALBERTO GONCALVES FEIJO;CORDEL RIO PRETO COMUNICACAO LTDA - ME;10.291.194/0001-85;HITARA - LANCHONETE E RESTAURANTE LTDA.;69.199.040/0001-00;FEIJO & FEIJO LTDA;4215;07.274.035/0001-68;SP;SAO JOSE DO RIO PRETO
NATAL DO SUPER PRESENTE;20140926030004;13/11/2014;15/11/2014;13/11/2015;EXPIRADO;;ESSENCIAL CALÇADOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ESTUDIO T ARTE E ANIMAÇÃO PUBLICITÁRIA LTDA;TAKESHI SAKAGUTI;CMA PUBLICIDADE E PROPAGANDA LTDA.;14.937.823/0001-52;MAGAZINE ESSENCIAL LTDA;04.462.698/0005-41;ESTUDIO T ARTE E ANIMAÇÃO PUBLICITÁRIA LTDA;1128;72.900.129/0001-67;SP;SAO PAULO
NATAL DOS SONHOS AKY MODAS;20140959120002;27/11/2014;27/11/2014;27/11/2015;EXPIRADO;;ROUPAS, CALÇADOS E ACESSÓRIOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TM PLUTARCO PROPAGANDA E COMUNICAÇÃO;TIAGO MENDES PLUTARCO;TM PLUTARCO PROPAGANDA E COMUNICAÇÃO;11.554.332/0001-34;JOAO GONCALVES DOS SANTOS E CIA LTDA - ME;04.948.714/0001-87;TM PLUTARCO PROPAGANDA E COMUNICAÇÃO;26049;11.554.332/0001-34;PE;PETROLINA
NATAL E NIVER;20140932950004;17/11/2014;17/11/2014;17/11/2015;EXPIRADO;;COLCHÕES;TELEVENDA / INFOMERCIAL;1;20140932950019;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ARAGÃO COMUNICAÇÃO LTDA;MARCUS VINICIUS DE ARAGAO COSTA;ARAGAO PUBLICIDADE LTDA - EPP;02.298.148/0001-80;DINIZ E FIGUEIREDO COMERCIO DE COLCHOES LTDA - ME;09.352.622/0001-53;ARAGÃO COMUNICAÇÃO LTDA;22696;14.925.243/0001-45;RN;NATAL
NATAL EM DOBRO - MIRAMAR SHOPPING/2014 1;20140955940005;26/11/2014;26/11/2014;26/11/2015;EXPIRADO;;SHOPPING;COMUM;5;20140955940010|20140955940028|20140955940036|20140955940044|20140955940052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JANELA DIGITAL COMUNICAÇÃO VISUAL LTDA. - ME;MAURICIO SOUTULLO GRACA;JANELA DIGITAL COMUNICAÇÃO VISUAL LTDA. - ME;07.891.040/0001-10;ASSOCIACAO DOS LOJISTAS DO MIRAMAR SHOPPING CENTER;55.679.799/0001-86;JANELA DIGITAL COMUNICAÇÃO VISUAL LTDA. - ME;12401;07.891.040/0001-10;SP;SANTOS
NATAL EM DOBRO ACIC;20140944070004;21/11/2014;21/11/2014;21/11/2015;EXPIRADO;;COMÉRCIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RC FILMES E PRODUÇÕES AUDIOVISUAIS LTDA-ME;RENILSON DE LEMOS CHAGAS;;NÃO INFORMADO;TELEVISAO CACHOEIRO LTDA;31.494.693/0001-40;RC FILMES E PRODUÇÕES AUDIOVISUAIS LTDA-ME;20806;07.956.695/0001-29;ES;CACHOEIRO DE ITAPEMIRIM
NATAL ENCANTO DE LUZ;20140948040002;24/11/2014;24/11/2014;24/11/2015;EXPIRADO;;CHEGADA DO PAPAI NOEL;COMUM;2;20140948040017|20140948040025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MIRA PRODUTORA LTDA;MARCELO BRITO DO ESPIRITO SANTO FILHO;;NÃO INFORMADO;POLICIA MILITAR DO ESTADO DE MINAS GERAIS;16.695.025/0001-97;MIRA PRODUTORA LTDA;311;03.185.043/0001-87;MG;UBERABA
NATAL ESPECIAL KALUNGA;20140952850005;25/11/2014;26/11/2014;25/11/2015;EXPIRADO;;OFERTAS;COMUM;5;20140952850010|20140952850028|20140952850036|20140952850044|20140952850052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;THE MOSANER FILMES LTDA - EPP.;JOSE CARLOS MOSANER;MGA PROPAGANDA E MARKETING S/C LTDA - ME;04.699.490/0001-17;KALUNGA COMERCIO E INDUSTRIA GRAFICA LTDA;43.283.811/0023-65;THE MOSANER FILMES LTDA - EPP.;17089;11.286.816/0001-40;SP;SAO PAULO
NATAL FABULOSO;20140907760000;05/11/2014;05/11/2014;05/11/2015;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZM MOVEME FILMES LTDA - ME;DIEGO MARIM ZON;CAUSA CONCEPT DESIGN LTDA - ME;13.835.693/0001-84;SARTORIO MN ACESSORIOS LTDA - ME;09.340.701/0001-44;ZM MOVEME FILMES LTDA - ME;20490;14.336.174/0001-34;ES;CACHOEIRO DE ITAPEMIRIM
NATAL FELIZ MARIANI;20140955790003;26/11/2014;26/11/2014;26/11/2015;EXPIRADO;;ARTEFATOS EM COURO;COMUM;2;20140955790018|20140955790026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;UPPLAY SOLUÇÕES EM COMUNICAÇÃO LTDA;VACIONIR SILVA LOPES JUNIOR;;NÃO INFORMADO;MARIANI ARTEFATOS DE COURO SA;88.612.189/0001-14;UPPLAY SOLUÇÕES EM COMUNICAÇÃO LTDA;6329;07.900.408/0001-69;RS;CAXIAS DO SUL
NATAL GORDO SHOW PEL;20140958440003;27/11/2014;27/11/2014;27/11/2015;EXPIRADO;;PROMOCIONAL;COMUM;5;20140958440018|20140958440026|20140958440034|20140958440042|20140958440050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JURUÁ DO BRASIL CARVALHO DE FREITAS FILHO;DANIEL PINTO GUERRA;INSIGHT DESIGN LTDA - EPP;00.815.344/0001-59;SUPERMERCADO GUANABARA S.A.;94.846.755/0022-80;JURUÁ DO BRASIL CARVALHO DE FREITAS FILHO;3148;05.758.188/0001-55;RS;PELOTAS
NATAL IBIRAPUERA;20140926350009;13/11/2014;26/11/2014;13/11/2015;EXPIRADO;;SHOPPING IBIRAPUERA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;THE MOSANER FILMES LTDA - EPP.;JOSE CARLOS MOSANER;TELEFONICA BRASIL S.A;02.558.157/0176-42;ASSOC DOS LOJISTAS DO SHOPPING CENTER IBIRAPUERA ALSCI;48.111.553/0001-48;THE MOSANER FILMES LTDA - EPP.;17089;11.286.816/0001-40;SP;SAO PAULO
NATAL ILUMINADO 2014;20140958010009;27/11/2014;27/11/2014;27/11/2015;EXPIRADO;;GOVERNO;COMUM;5;20140958010013|20140958010021|20140958010030|20140958010048|20140958010056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VISU FILMES LTDA - ME (BAIXADO);CLAUDIO ROBERTO DOS SANTOS;PREVIEW PESQUISA, MARKETING E PUBLICIDADE S/S LTDA.;01.659.171/0001-90;MUNICIPIO DE BIRIGUI;46.151.718/0001-80;VISU FILMES LTDA - ME (BAIXADO);26671;19.611.051/0001-88;SP;SAO JOSE DO RIO PRETO
NATAL IMPOSSÍVEL;20140929200008;14/11/2014;14/11/2014;14/11/2015;EXPIRADO;;CONCESSIONÁRIA;TELEVENDA / INFOMERCIAL;1;20140929200012;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ARAGÃO COMUNICAÇÃO LTDA;MARCUS VINICIUS DE ARAGAO COSTA;ARAGAO PUBLICIDADE LTDA - EPP;02.298.148/0001-80;NACIONAL VEICULOS E SERVICOS LTDA;04.770.238/0003-19;ARAGÃO COMUNICAÇÃO LTDA;22696;14.925.243/0001-45;RN;NATAL
NATAL INST;20140907980000;05/11/2014;13/11/2014;05/11/2015;EXPIRADO;;SHOPPING;COMUM;5;20140907980015|20140907980023|20140907980031|20140907980040|20140907980058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;R-TV PRODUÇÕES LTDA;FILIPE AUGUSTO DE MENDONCA OLIVEIRA;CASA PUBLICIDADE LTDA - ME;10.836.026/0001-28;CONDOMÍNIO CIVIL SHOPPING CENTER TACARUNA;01.813.581/0001-43;R-TV PRODUÇÕES LTDA;2567;02.175.084/0001-20;PE;RECIFE
NATAL KAYO;20140945600007;21/11/2014;21/11/2014;21/11/2015;EXPIRADO;;oferta;COMUM;4;20140945600011|20140945600020|20140945600038|20140945600046;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LATINA PRODUTORA DE FILMES LTDA;EVERTON ISIDRO;TELLUS PUBLICIDADE LTDA - ME;08.422.192/0001-36;KAYO VEICULOS LTDA;18.624.186/0002-04;LATINA PRODUTORA DE FILMES LTDA;24202;15.212.597/0001-05;SC;JOINVILLE
NATAL KAYO;20140945600007;21/11/2014;21/11/2014;21/11/2015;EXPIRADO;;oferta;COMUM;4;20140945600011|20140945600020|20140945600038|20140945600046;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LATINA PRODUTORA DE FILMES LTDA;EVERTON ISIDRO;TELLUS PUBLICIDADE LTDA - ME;08.422.192/0001-36;AUTO STARK COMERCIO DE VEICULOS LTDA;18.624.186/0001-15;LATINA PRODUTORA DE FILMES LTDA;24202;15.212.597/0001-05;SC;JOINVILLE
NATAL LAUREN WM;20140908210004;05/11/2014;15/11/2014;05/11/2015;EXPIRADO;;OFERTA;COMUM;50;20140908210019|20140908210027|20140908210035|20140908210043|20140908210051|20140908210060|20140908210078|20140908210086|20140908210094|20140908210108|20140908210116|20140908210124|20140908210132|20140908210140|20140908210159|20140908210167|20140908210175|20140908210183|20140908210191|20140908210205|20140908210213|20140908210221|20140908210230|20140908210248|20140908210256|20140908210264|20140908210272|20140908210280|20140908210299|20140908210302|20140908210310|20140908210329|20140908210337|20140908210345|20140908210353|20140908210361|20140908210370|20140908210388|20140908210396|20140908210400|20140908210418|20140908210426|20140908210434|20140908210442|20140908210450|20140908210469|20140908210477|20140908210485|20140908210493|20140908210507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;SPRAY FILMES LTDA;LUCAS FAZZIO;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;WMB SUPERMERCADOS DO BRASIL LTDA.;00.063.960/0001-09;SPRAY FILMES LTDA;3196;06.945.371/0001-22;SP;SAO PAULO
NATAL LEOPARDI 2014;20140958420002;27/11/2014;27/11/2014;27/11/2015;EXPIRADO;;COMÉRCIO DE ROUPAS, CAMA, MESA E BANHO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TVJ VIDEO PRODUCOES LTDA;JUAREZ FERREIRA DA SILVA;TOMAIS - COMUNICACAO LTDA;10.912.808/0001-07;CASA LEOPARDI LTDA;50.934.173/0001-55;TVJ VIDEO PRODUCOES LTDA;14494;10.214.276/0001-26;SP;JUNDIAI
NATAL LGS;20140943830005;20/11/2014;20/11/2014;20/11/2015;EXPIRADO;;NATAL LGS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VANESSA BATISTA HENCKE;JOAO ADRIANO RODRIGUES DE SOUZA;R2L COMUNICACAO LTDA - ME;07.166.022/0001-75;ASSOCIACAO DO LAGES GARDEN SHOPPING;20.659.994/0001-60;VANESSA BATISTA HENCKE;22645;11.993.742/0001-81;SC;LAGES
NATAL LILICA;20140955670008;26/11/2014;26/11/2014;26/11/2015;EXPIRADO;;CONFECÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;LUCAS HEINLE PREIGSCHADT;LUCAS HEINLE PREIGSCHADT;ART / MEIO COMUNICACAO LTDA. - EPP;87.076.782/0001-20;MARISCCOL COMERCIO DE VESTUARIO LTDA - ME;04.400.494/0001-52;LUCAS HEINLE PREIGSCHADT;21839;15.362.815/0001-98;RS;SANTA MARIA
NATAL LOPES;20140926080001;13/11/2014;13/11/2014;13/11/2015;EXPIRADO;;OFERTAS SUPERMERCADO;COMUM;20;20140926080016|20140926080024|20140926080032|20140926080040|20140926080059|20140926080067|20140926080075|20140926080083|20140926080091|20140926080105|20140926080113|20140926080121|20140926080130|20140926080148|20140926080156|20140926080164|20140926080172|20140926080180|20140926080199|20140926080202;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BLACKLOTUS PRODUÇÃO E LOCAÇÃO LTDA. - EPP;ROBINSON JORGE JUNIOR;ARTCO COMUNICAÇÃO E MARKETING LTDA.;07.388.046/0001-79;SUPERMERCADOS IRMAOS LOPES S/A;45.827.425/0001-07;BLACKLOTUS PRODUÇÃO E LOCAÇÃO LTDA. - EPP;20020;14.322.463/0001-84;SP;CAMPINAS
NATAL LUZ 2014 01 DE 05;20140893930001;29/10/2014;08/11/2014;29/10/2015;EXPIRADO;;INSTITUCIONAL;COMUM;5;20140893930016|20140893930024|20140893930032|20140893930040|20140893930059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J.C.M. PRODUTORA DE ÁUDIO, VÍDEO & FOTO LTDA;LUIZ FERNANDO GONCALVES;;NÃO INFORMADO;ADRIANA MENTZ MARTINS - ME;09.322.179/0001-78;J.C.M. PRODUTORA DE ÁUDIO, VÍDEO & FOTO LTDA;4878;02.751.214/0001-25;RS;SANTA CRUZ DO SUL
NATAL LUZ IBIPORÃ 2014;20140946020004;21/11/2014;21/11/2014;21/11/2015;EXPIRADO;;NATAL;COMUM;5;20140946020019|20140946020027|20140946020035|20140946020043|20140946020051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;PANEGHINI E PANEGHINI LTDA - ME;LUCIANO DE LIMA FILHO;;NÃO INFORMADO;MUNICIPIO DE IBIPORA;76.244.961/0001-03;PANEGHINI E PANEGHINI LTDA - ME;19601;13.596.221/0001-16;PR;LONDRINA
NATAL MAIS FELIZ;20140957930007;27/11/2014;27/11/2014;27/11/2015;EXPIRADO;ARGENTINA;OUTROS;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;OUTROS MERCADOS;30;;;;NÃO INFORMADO;RR MOTORS LTDA;06.032.602/0011-89;RERISON REAL DE PAULA;15669;PESSOA FÍSICA;CE;EUSEBIO
NATAL MANCHESTER;20140944500009;21/11/2014;21/11/2014;21/11/2015;EXPIRADO;;MENSAGEM;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;N. M. DE OLIVEIRA;NEIVALDO MENDES DE OLIVEIRA;COMUNICK PLANEJAMENTO E MARKETING LTDA;07.135.121/0001-90;JOSE ADEMAR LOPES & CIA . LTDA;05.956.914/0001-44;N. M. DE OLIVEIRA;21691;15.342.874/0001-02;RS;RIO GRANDE
NATAL MANOEL WM;20140908190003;05/11/2014;15/11/2014;05/11/2015;EXPIRADO;;OFERTA;COMUM;50;20140908190018|20140908190026|20140908190034|20140908190042|20140908190050|20140908190069|20140908190077|20140908190085|20140908190093|20140908190107|20140908190115|20140908190123|20140908190131|20140908190140|20140908190158|20140908190166|20140908190174|20140908190182|20140908190190|20140908190204|20140908190212|20140908190220|20140908190239|20140908190247|20140908190255|20140908190263|20140908190271|20140908190280|20140908190298|20140908190301|20140908190310|20140908190328|20140908190336|20140908190344|20140908190352|20140908190360|20140908190379|20140908190387|20140908190395|20140908190409|20140908190417|20140908190425|20140908190433|20140908190441|20140908190450|20140908190468|20140908190476|20140908190484|20140908190492|20140908190506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;SPRAY FILMES LTDA;LUCAS FAZZIO;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;WMB SUPERMERCADOS DO BRASIL LTDA.;00.063.960/0001-09;SPRAY FILMES LTDA;3196;06.945.371/0001-22;SP;SAO PAULO
NATAL MATILAT;20140958770003;27/11/2014;27/11/2014;27/11/2015;EXPIRADO;;ALIMENTOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GALO DE BRIGA FILMES LTDA - ME;RAFAEL ZACHEU JERICO;ATO COMUNICACAO TOTAL LTDA - ME;02.816.971/0001-30;LATICINIOS MATINAL LTDA;47.081.427/0001-25;GALO DE BRIGA FILMES LTDA - ME;20685;09.590.800/0001-84;SP;SAO JOSE DO RIO PRETO
NATAL MATILAT;20140958830006;27/11/2014;30/11/2014;27/11/2015;EXPIRADO;;ALIMENTOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GALO DE BRIGA FILMES LTDA - ME;RAFAEL ZACHEU JERICO;ATO COMUNICACAO TOTAL LTDA - ME;02.816.971/0001-30;LATICINIOS MATINAL LTDA;47.081.427/0001-25;GALO DE BRIGA FILMES LTDA - ME;20685;09.590.800/0001-84;SP;SAO JOSE DO RIO PRETO
NATAL MAX - 2014;20140925760009;13/11/2014;24/11/2014;13/11/2015;EXPIRADO;;NATAL MUFFATO MAX 2014;COMUM;50;20140925760013|20140925760021|20140925760030|20140925760048|20140925760056|20140925760064|20140925760072|20140925760080|20140925760099|20140925760102|20140925760110|20140925760129|20140925760137|20140925760145|20140925760153|20140925760161|20140925760170|20140925760188|20140925760196|20140925760200|20140925760218|20140925760226|20140925760234|20140925760242|20140925760250|20140925760269|20140925760277|20140925760285|20140925760293|20140925760307|20140925760315|20140925760323|20140925760331|20140925760340|20140925760358|20140925760366|20140925760374|20140925760382|20140925760390|20140925760404|20140925760412|20140925760420|20140925760439|20140925760447|20140925760455|20140925760463|20140925760471|20140925760480|20140925760498|20140925760501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MORACY JACQUIS - COMUNICAÇÃO E PRODUÇÃO;MORACY JACQUES JUNIOR;META PROPAGANDA LTDA - EPP;78.846.540/0001-88;IRMAOS MUFFATO CIA LTDA;76.430.438/0001-71;MORACY JACQUIS - COMUNICAÇÃO E PRODUÇÃO;24137;15.349.097/0001-10;PR;MARINGA
NATAL MEET&GREET;20140914000008;07/11/2014;07/11/2014;07/11/2015;EXPIRADO;;INSTITUCIONAL;COMUM;10;20140914000012|20140914000020|20140914000039|20140914000047|20140914000055|20140914000063|20140914000071|20140914000080|20140914000098|20140914000101;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GRAVIDADE ZERO LTDA;LUIZ ALBERTO BACCETTE JUNIOR;EGG - DESIGN & PUBLICIDADE S/S LTDA - ME;02.009.947/0001-99;ASSOCIACAO PARA O FUNDO DE PROMOCAO E PROPAGANDA DO LONDRINA NORTE SHOPPING;16.581.321/0001-67;GRAVIDADE ZERO LTDA;3431;07.267.272/0001-00;PR;LONDRINA
NATAL MER;20140905490006;04/11/2014;15/11/2014;04/11/2015;EXPIRADO;;OFERTA;COMUM;50;20140905490010|20140905490029|20140905490037|20140905490045|20140905490053|20140905490061|20140905490070|20140905490088|20140905490096|20140905490100|20140905490118|20140905490126|20140905490134|20140905490142|20140905490150|20140905490169|20140905490177|20140905490185|20140905490193|20140905490207|20140905490215|20140905490223|20140905490231|20140905490240|20140905490258|20140905490266|20140905490274|20140905490282|20140905490290|20140905490304|20140905490312|20140905490320|20140905490339|20140905490347|20140905490355|20140905490363|20140905490371|20140905490380|20140905490398|20140905490401|20140905490410|20140905490428|20140905490436|20140905490444|20140905490452|20140905490460|20140905490479|20140905490487|20140905490495|20140905490509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;SPRAY FILMES LTDA;LUCAS FAZZIO;DDB BRASIL PUBLICIDADE LTDA;60.741.303/0007-82;WMS SUPERMERCADOS DO BRASIL LTDA.;93.209.765/0001-17;SPRAY FILMES LTDA;3196;06.945.371/0001-22;SP;SAO PAULO
NATAL MORUMBI SHOPPING;20140922460004;11/11/2014;24/11/2014;11/11/2015;EXPIRADO;;SERVIÇO ANUNCIADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;JACARANDÁ PRODUÇÕES ARTÍSTICAS CULTURAIS E ENTRETENIMENTO LTDA - BAIXADO;FILIPE AGNELLI;AGENCIA MOOD DE COMUNICACAO INTEGRADA LTDA;08.283.040/0001-08;ASSOCIACAO DOS LOJISTAS DO SHOPPING CENTER MORUMBI;50.105.329/0001-95;JACARANDÁ PRODUÇÕES ARTÍSTICAS CULTURAIS E ENTRETENIMENTO LTDA - BAIXADO;19941;11.934.818/0001-06;RJ;RIO DE JANEIRO
NATAL MUSICAL;20140942300002;20/11/2014;20/11/2014;20/11/2015;EXPIRADO;;SHOPPING;COMUM;50;20140942300017|20140942300025|20140942300033|20140942300041|20140942300050|20140942300068|20140942300076|20140942300084|20140942300092|20140942300106|20140942300114|20140942300122|20140942300130|20140942300149|20140942300157|20140942300165|20140942300173|20140942300181|20140942300190|20140942300203|20140942300211|20140942300220|20140942300238|20140942300246|20140942300254|20140942300262|20140942300270|20140942300289|20140942300297|20140942300300|20140942300319|20140942300327|20140942300335|20140942300343|20140942300351|20140942300360|20140942300378|20140942300386|20140942300394|20140942300408|20140942300416|20140942300424|20140942300432|20140942300440|20140942300459|20140942300467|20140942300475|20140942300483|20140942300491|20140942300505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;VT VIDEO EXPRESS LTDA;ROSEMBERG LINHARES FERNANDES;BOX PUBLICIDADE LTDA - EPP;06.928.990/0001-09;ASSOCIACAO DOS LOJISTAS DO BURITI SHOPPING GUARA;08.913.663/0001-09;VT VIDEO EXPRESS LTDA;16140;11.191.270/0001-43;GO;SANTO ANTONIO DE GOIAS
