TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
FORD Caminho 2026 Marilia A;20260014230006;19/01/2026;19/01/2026;19/01/2027;REGISTRADO;;Automovel;COMUM;5;20260014230011|20260014230020|20260014230038|20260014230046|20260014230054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SAMUEL SIMONCELLI LALUCCI - ME;SAMUEL SIMONCELLI LALUCCI;IMIDIATA ARTES GRAFICA LTDA - ME;13.441.499/0001-14;CAMINHO AUTOMOVEIS E CAMINHOES LTDA;18.036.170/0017-59;SAMUEL SIMONCELLI LALUCCI - ME;14042;09.502.875/0001-66;SP;ARACATUBA
FORD Caminho 2026 Prudente A;20260014260002;19/01/2026;19/01/2026;19/01/2027;REGISTRADO;;Automovel;COMUM;5;20260014260018|20260014260026|20260014260034|20260014260042|20260014260050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SAMUEL SIMONCELLI LALUCCI - ME;SAMUEL SIMONCELLI LALUCCI;IMIDIATA ARTES GRAFICA LTDA - ME;13.441.499/0001-14;CAMINHO AUTOMOVEIS E CAMINHOES LTDA;18.036.170/0011-63;SAMUEL SIMONCELLI LALUCCI - ME;14042;09.502.875/0001-66;SP;ARACATUBA
FORD Caminho 2026 Rio Preto A;20260014270008;19/01/2026;19/01/2026;19/01/2027;REGISTRADO;;Automovel;COMUM;5;20260014270013|20260014270021|20260014270030|20260014270048|20260014270056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SAMUEL SIMONCELLI LALUCCI - ME;SAMUEL SIMONCELLI LALUCCI;IMIDIATA ARTES GRAFICA LTDA - ME;13.441.499/0001-14;CAMINHO AUTOMOVEIS E CAMINHOES LTDA;18.036.170/0005-15;SAMUEL SIMONCELLI LALUCCI - ME;14042;09.502.875/0001-66;SP;ARACATUBA
FORTALEZA JANEIRO;20260003030000;06/01/2026;06/01/2026;06/01/2027;REGISTRADO;;PROMOCIONAL;COMUM;10;20260003030016|20260003030024|20260003030032|20260003030040|20260003030059|20260003030067|20260003030075|20260003030083|20260003030091|20260003030105;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SET FILMES & PRODUCOES LTDA;ANDRE SAMPAIO UCHOA;A&D COMUNICACAO E MARKETING LTDA - ME;20.316.466/0001-08;A R FILHO & CIA LTDA;04.842.563/0001-88;SET FILMES & PRODUCOES LTDA;27351;20.316.187/0001-44;AP;MACAPA
FRONERI TRADICIONAL;20260015920006;21/01/2026;22/01/2026;21/01/2027;REGISTRADO;;INSTITUCIONAL;COMUM;5;20260015920011|20260015920020|20260015920038|20260015920046|20260015920054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;10;ESTUDIO MIO FOTOGRAFIA LTDA;ALICE VINHAL BATISTA;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0002-01;FRONERI BRASIL DISTRIBUIDORA DE SORVETES E CONGELADOS LTDA.;25.036.392/0001-70;ESTUDIO MIO FOTOGRAFIA LTDA;63973;21.916.780/0001-94;SP;SAO PAULO
FTC 29 ANOS FEVEREIRO;20260014510009;20/01/2026;20/01/2026;20/01/2027;REGISTRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;PERSONA SOLUÇÕES AUDIOVISUAIS LTDA;ELINE SAVI CAMPOS DE OLIVEIRA;;NÃO INFORMADO;FERROVIA TEREZA CRISTINA S.A.;01.629.083/0002-26;PERSONA SOLUÇÕES AUDIOVISUAIS LTDA;13645;09.300.718/0001-78;SC;TUBARAO
FUT INST 26;20260020130000;26/01/2026;28/01/2026;26/01/2027;REGISTRADO;;Loja de Departamento;COMUM;5;20260020130015|20260020130023|20260020130031|20260020130040|20260020130058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;SALVA STUDIO FILMES PUBLICITÁRIOS LTDA;MARIO SAVI;OGILVY & MATHER BRASIL COMUNICACAO LTDA;61.067.492/0015-22;MAGAZINE LUIZA S/A;47.960.950/0572-39;SALVA STUDIO FILMES PUBLICITARIOS LTDA;59359;45.442.625/0001-41;SP;SAO PAULO
FUTEBOL;20260006940008;09/01/2026;12/01/2026;09/01/2027;REGISTRADO;;UTILIDADE PÚBLICA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;MOCHI LAB PRODUCOES LTDA;LUCIANA GUIMARAES MOREIRA KORONTAI;MORYA COMUNICACAO E PROPAGANDA LTDA;15.250.483/0001-50;SECRETARIA DE COMUNICACAO SOCIAL-SECOM;13.722.180/0001-67;MOCHI LAB PRODUCOES LTDA;39153;28.681.017/0001-70;BA;SALVADOR
FUTMAGA 2026;20260009000006;13/01/2026;14/01/2026;13/01/2027;REGISTRADO;;LOJA DE DEPARTAMENTO;COMUM;50;20260009000011|20260009000020|20260009000038|20260009000046|20260009000054|20260009000062|20260009000070|20260009000089|20260009000097|20260009000100|20260009000119|20260009000127|20260009000135|20260009000143|20260009000151|20260009000160|20260009000178|20260009000186|20260009000194|20260009000208|20260009000216|20260009000224|20260009000232|20260009000240|20260009000259|20260009000267|20260009000275|20260009000283|20260009000291|20260009000305|20260009000313|20260009000321|20260009000330|20260009000348|20260009000356|20260009000364|20260009000372|20260009000380|20260009000399|20260009000402|20260009000410|20260009000429|20260009000437|20260009000445|20260009000453|20260009000461|20260009000470|20260009000488|20260009000496|20260009000500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;SALVA STUDIO FILMES PUBLICITÁRIOS LTDA;MARIO SAVI;OGILVY & MATHER BRASIL COMUNICACAO LTDA;61.067.492/0015-22;MAGAZINE LUIZA S/A;47.960.950/0572-39;SALVA STUDIO FILMES PUBLICITARIOS LTDA;59359;45.442.625/0001-41;SP;SAO PAULO
FUTURO;20250420000006;22/12/2025;09/01/2026;22/12/2026;REGISTRADO;;VÍDEO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CISUP LTDA;CARLOS MAURILIO RIBAS DE SOUZA;FAZENDA COMUNICACAO & MARKETING LTDA;08.628.776/0002-43;BELO HORIZONTE CAMARA MUNICIPAL;17.316.563/0001-96;CISUP LTDA;12639;03.770.523/0001-05;MG;BELO HORIZONTE
FV 26 CLIPAO;20250328630007;15/10/2025;13/01/2026;15/10/2026;REGISTRADO;;Evento;COMUM;5;20250328630012|20250328630020|20250328630039|20250328630047|20250328630055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;42 CRIATIVA LTDA;ELTON SALES DOS SANTOS;LUCAS AGUIAR CAIRES - ME;11.098.091/0001-66;SALVADOR PRODUCOES ARTISTICAS E ENTRETENIMENTOS LTDA - ME;13.157.376/0001-56;42 CRIATIVA LTDA;47849;30.908.200/0001-08;BA;SALVADOR
FV 26 VIRADAS;20250347060008;30/10/2025;13/01/2026;30/10/2026;REGISTRADO;;Evento;COMUM;5;20250347060013|20250347060021|20250347060030|20250347060048|20250347060056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;42 CRIATIVA LTDA;ELTON SALES DOS SANTOS;LUCAS AGUIAR CAIRES - ME;11.098.091/0001-66;SALVADOR PRODUCOES ARTISTICAS E ENTRETENIMENTOS LTDA - ME;13.157.376/0001-56;42 CRIATIVA LTDA;47849;30.908.200/0001-08;BA;SALVADOR
FV RETA FINAL;20260015420003;20/01/2026;21/01/2026;20/01/2027;REGISTRADO;;EVENTO;COMUM;50;20260015420019|20260015420027|20260015420035|20260015420043|20260015420051|20260015420060|20260015420078|20260015420086|20260015420094|20260015420108|20260015420116|20260015420124|20260015420132|20260015420140|20260015420159|20260015420167|20260015420175|20260015420183|20260015420191|20260015420205|20260015420213|20260015420221|20260015420230|20260015420248|20260015420256|20260015420264|20260015420272|20260015420280|20260015420299|20260015420302|20260015420310|20260015420329|20260015420337|20260015420345|20260015420353|20260015420361|20260015420370|20260015420388|20260015420396|20260015420400|20260015420418|20260015420426|20260015420434|20260015420442|20260015420450|20260015420469|20260015420477|20260015420485|20260015420493|20260015420507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;62.293.252 WIDERLAN DE DEUS MORAIS VILAR;WIDERLAN DE DEUS MORAIS;LUCAS AGUIAR CAIRES - ME;11.098.091/0001-66;TELEVISAO BAHIA S.A.;13.425.269/0001-61;62.293.252 WIDERLAN DE DEUS MORAIS VILAR;62963;62.293.252/0001-03;BA;VITORIA DA CONQUISTA
FWC Coca Cola BR;20250420080000;22/12/2025;05/01/2026;22/12/2026;REGISTRADO;;Coca Cola;COMUM;5;20250420080015|20250420080023|20250420080031|20250420080040|20250420080058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;ZOHAR CINEMA E COMUNICAÇÃO LTDA;MATEUS TEIXEIRA DANTAS DE ARAUJO;OGILVY & MATHER BRASIL COMUNICAÇÃO LTDA;61.067.492/0001-27;RECOFARMA INDUSTRIA DO AMAZONAS LTDA;61.454.393/0006-02;ZOHAR CINEMA E COMUNICAÇÃO LTDA;5;31.437.692/0001-63;RJ;RIO DE JANEIRO
Família Sesc;20250400000000;06/12/2025;13/01/2026;06/12/2026;REGISTRADO;;Animação em IA;COMUM;5;20250400000016|20250400000024|20250400000032|20250400000040|20250400000059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;HM PRODUCOES LTDA;MARCOS PINTO DE MELO;E 3 - COMUNICACAO INTEGRADA LTDA;04.956.954/0003-95;SESC-SERVICO SOCIAL DO COMERCIO-ADMINISTRACAO REGIONAL DO DF;03.288.908/0001-30;HM PRODUCOES LTDA;16954;11.582.336/0001-26;DF;BRASILIA
Farma Conde fevereiro 1;20260021740006;27/01/2026;27/01/2026;27/01/2027;REGISTRADO;;REDE DE FARMÁCIAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CMKT PUBLICIDADE COMERCIO E PRODUCAO DE VIDEOS LTDA;LUIS HENRIQUE DA SILVA;ACR DE CARVALHO AGENCIA DE PUBLICIDADE;33.610.062/0001-74;MASTER FORMULA FARMACIA DE MANIPULACAO LTDA;71.605.265/0028-81;CMKT PUBLICIDADE COMERCIO E PRODUCAO DE VIDEOS LTDA;48787;36.705.738/0001-00;SP;TREMEMBE
Farma conde Janeiro 2;20260012800000;16/01/2026;16/01/2026;16/01/2027;REGISTRADO;;REDE DE FARMÁCIAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CMKT PUBLICIDADE COMERCIO E PRODUCAO DE VIDEOS LTDA;LUIS HENRIQUE DA SILVA;ACR DE CARVALHO AGENCIA DE PUBLICIDADE;33.610.062/0001-74;MASTER FORMULA FARMACIA DE MANIPULACAO LTDA;71.605.265/0028-81;CMKT PUBLICIDADE COMERCIO E PRODUCAO DE VIDEOS LTDA;48787;36.705.738/0001-00;SP;TREMEMBE
Fecha mês janeiro;20260016790009;21/01/2026;21/01/2026;21/01/2027;REGISTRADO;;Informatica;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;63.006.406 ALINE MIRANDA VAZ AVIS;MARIO AVIS BARBOSA;;NÃO INFORMADO;IVO S. ALVES;08.902.854/0001-75;63.006.406 ALINE MIRANDA VAZ AVIS;63437;63.006.406/0001-00;PA;SANTAREM
Feirão AJORVEU - Janeiro;20260000990003;03/01/2026;03/01/2026;03/01/2027;REGISTRADO;;Veículos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;WILLIAM VILELA ***********;REGINALDO CESAR VILELA;;NÃO INFORMADO;ASSOCIACAO JOINVILLENSE DE VEICULOS USADOS - AJORVEU;51.532.300/0001-52;WILLIAM VILELA ***********;47735;37.220.458/0001-66;SC;JOINVILLE
Feirão de Seminovos;20260014000000;19/01/2026;19/01/2026;19/01/2027;REGISTRADO;;Oferta;COMUM;50;20260014000016|20260014000024|20260014000032|20260014000040|20260014000059|20260014000067|20260014000075|20260014000083|20260014000091|20260014000105|20260014000113|20260014000121|20260014000130|20260014000148|20260014000156|20260014000164|20260014000172|20260014000180|20260014000199|20260014000202|20260014000210|20260014000229|20260014000237|20260014000245|20260014000253|20260014000261|20260014000270|20260014000288|20260014000296|20260014000300|20260014000318|20260014000326|20260014000334|20260014000342|20260014000350|20260014000369|20260014000377|20260014000385|20260014000393|20260014000407|20260014000415|20260014000423|20260014000431|20260014000440|20260014000458|20260014000466|20260014000474|20260014000482|20260014000490|20260014000504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NTV CINE E VIDEO S/S LTDA ME;LEONARDO TANABE;Y2 SMARKETING LTDA;37.755.124/0001-97;METRONORTE COMERCIAL DE VEICULOS LTDA;05.035.532/0001-88;NTV CINE E VIDEO S/S LTDA;13325;09.059.467/0001-81;PR;LONDRINA
Ferracini 2026;20260022970005;28/01/2026;28/01/2026;28/01/2027;REGISTRADO;;Calçados;COMUM;10;20260022970010|20260022970029|20260022970037|20260022970045|20260022970053|20260022970061|20260022970070|20260022970088|20260022970096|20260022970100;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;FELIPE LEON LIMA LEME - ME;FELIPE LEON LIMA LEME;;NÃO INFORMADO;CALCADOS FERRACINI LTDA;53.577.383/0001-21;FELIPE LEON LIMA LEME;33768;24.360.399/0001-80;SP;FRANCA
Festa do Búfalo;20260025570008;30/01/2026;30/01/2026;30/01/2027;REGISTRADO;;institucional;COMUM;5;20260025570013|20260025570021|20260025570030|20260025570048|20260025570056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;43.118.484 JULIANO RAMOS WURDIG;JULIANO RAMOS WURDIG;;NÃO INFORMADO;WILLIAM JOCHIMS RUTSATZ & CIA LTDA;31.605.591/0001-54;43.118.484 JULIANO RAMOS WURDIG;58301;43.118.484/0001-80;RS;LAJEADO
Festival Infantil de Férias;20260008920004;13/01/2026;16/01/2026;13/01/2027;REGISTRADO;;APOIO TEATRAL;COMUM;5;20260008920010|20260008920028|20260008920036|20260008920044|20260008920052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;53.450.239 ANA PAULA BOVI VALLILO;CINTHIA FERNANDA RODRIGUES;;NÃO INFORMADO;MOTA E PIASSA LTDA. - ME;09.374.363/0001-61;53.450.239 ANA PAULA BOVI VALLILO;57665;53.450.239/0001-20;SP;SANTANA DE PARNAIBA
Festividade Jaboatão;20250423160004;29/12/2025;07/01/2026;29/12/2026;REGISTRADO;;institucional;COMUM;5;20250423160010|20250423160028|20250423160036|20250423160044|20250423160052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MR FILMES EIRELI;MARIO ALEXANDRE DE MORAIS RIOS;RXZ COMUNICACAO E PUBLICIDADE LTDA;07.760.975/0001-67;MUNICIPIO DE JABOATAO DOS GUARARAPES;10.377.679/0001-96;MR FILMES EIRELI;34647;26.200.058/0001-72;PE;RECIFE
Fiesta Magia Verão;20260010140002;14/01/2026;14/01/2026;14/01/2027;REGISTRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FAGNER SANTANA DE SOUZA ***********;FAGNER SANTANA DE SOUZA;;NÃO INFORMADO;E. ROCHA BESSA;09.345.172/0001-71;FAGNER SANTANA DE SOUZA ***********;48338;31.812.395/0001-50;BA;JACOBINA
Filmes Janeiro/Março;20260002180009;06/01/2026;06/01/2026;06/01/2027;REGISTRADO;;Roupas;COMUM;5;20260002180014|20260002180022|20260002180030|20260002180049|20260002180057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;AMORIM LIMA & SOUZA AMORIM LTDA - ME;EVERSON CARLOS DO NASCIMENTO MOREIRA;;NÃO INFORMADO;CAXIAS TECIDOS LTDA - EPP;00.113.451/0001-35;AMORIM LIMA & SOUZA AMORIM LTDA - ME;23228;17.018.931/0001-10;MA;SANTA INES
Fim de Ano 2025 A;20250423870001;29/12/2025;07/01/2026;29/12/2026;REGISTRADO;;Varejo;COMUM;50;20250423870017|20250423870025|20250423870033|20250423870041|20250423870050|20250423870068|20250423870076|20250423870084|20250423870092|20250423870106|20250423870114|20250423870122|20250423870130|20250423870149|20250423870157|20250423870165|20250423870173|20250423870181|20250423870190|20250423870203|20250423870211|20250423870220|20250423870238|20250423870246|20250423870254|20250423870262|20250423870270|20250423870289|20250423870297|20250423870300|20250423870319|20250423870327|20250423870335|20250423870343|20250423870351|20250423870360|20250423870378|20250423870386|20250423870394|20250423870408|20250423870416|20250423870424|20250423870432|20250423870440|20250423870459|20250423870467|20250423870475|20250423870483|20250423870491|20250423870505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);120;LENTE MULTIMIDIA LTDA;FABRICIO CANNAVEZES DE CARVALHO;HIPERZOOM - PUBLICIDADE LTDA - EPP;03.966.591/0001-44;SAERJ - SUPERMERCADOS ASSOCIADOS DO ESTADO DO RIO DE JANEIRO;10.554.856/0001-62;LENTE MULTIMIDIA LTDA;33038;15.071.118/0001-88;RJ;RIO DE JANEIRO
Flix Jan 26;20260019740002;26/01/2026;26/01/2026;26/01/2027;REGISTRADO;BRASIL;Internet;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;DARWIN PUBLICIDADE LTDA;47.466.460/0001-73;CGR FLIX TELECOM;17.821.883/0001-01;FABIO VITORINO PORTUGAL;45480;PESSOA FÍSICA;RJ;VOLTA REDONDA
Flutuante Asa Branca;20260020490006;26/01/2026;27/01/2026;26/01/2027;REGISTRADO;;pousada de pesca;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;BIG BRAIN FILMES LTDA;ÁTILA AMARAL;;NÃO INFORMADO;AFA TURISMO LTDA;42.718.434/0001-71;BIG BRAIN FILMES LTDA;53856;19.974.462/0001-38;SP;SAO PAULO
Fly 15;20250425240005;30/12/2025;12/01/2026;30/12/2026;REGISTRADO;;Red Bull;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;TRIPLE A PRODUCAO CROSSMEDIA LTDA;THAIS BENEVENTI CASTRIOTO;MMS BRASIL COMUNICACAO LTDA.;03.151.711/0005-89;RED BULL DO BRASIL LTDA;02.946.761/0001-66;TRIPLE A PRODUCAO CROSSMEDIA LTDA;28782;04.052.011/0001-76;SP;SAO PAULO
Forza BG;20250404570006;10/12/2025;09/01/2026;10/12/2026;REGISTRADO;;comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;L SOARES RODRIGUES;EDUARDO WATANABE;;NÃO INFORMADO;MARINE SPORTS DO BRASIL ARTIGOS PARA PESCA LTDA;80.824.527/0001-70;L SOARES RODRIGUES;32485;18.089.867/0001-20;PA;BELEM
FÉRIAS;20260010370008;14/01/2026;14/01/2026;14/01/2027;REGISTRADO;;INFORMATIVO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NEWTON BATISTA DE SOUZA - ME;NEWTON BATISTA DE SOUZA;DLM PROPAGANDA LTDA - EPP;07.545.406/0001-07;MUNICIPIO DE SAO JOSE DO RIO PRETO;46.588.950/0001-80;NEWTON BATISTA DE SOUZA - ME;34634;22.367.887/0001-93;SP;MIRASSOL
FÉRIAS PRA VOCÊ, E DESCANSO PRO SEU BOLSO;20260005490009;08/01/2026;08/01/2026;08/01/2027;REGISTRADO;;PRODUTO;COMUM;5;20260005490014|20260005490022|20260005490030|20260005490049|20260005490057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SPACE MOV LTDA;ISAIAS BARROSO PEREIRA;ARVORE PROPAGANDA E MARKETING LTDA - ME;12.986.435/0001-36;AUTO SHOPPING ANDROMEDA LTDA;10.475.944/0001-79;SPACE MOV LTDA;54496;50.917.386/0001-79;SP;SAO JOSE DOS CAMPOS
FÉRIAS PRA VOCÊ, E DESCANSO PRO SEU BOLSO;20260005490009;08/01/2026;08/01/2026;08/01/2027;REGISTRADO;;PRODUTO;COMUM;5;20260005490014|20260005490022|20260005490030|20260005490049|20260005490057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ISAIAS BARROSO PEREIRA ***********;ISAIAS BARROSO PEREIRA;ARVORE PROPAGANDA E MARKETING LTDA - ME;12.986.435/0001-36;AUTO SHOPPING ANDROMEDA LTDA;10.475.944/0001-79;SPACE MOV LTDA;54496;50.917.386/0001-79;SP;SAO JOSE DOS CAMPOS
G1;20260011680000;15/01/2026;15/01/2026;15/01/2027;REGISTRADO;;OFERECIMENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;REDE NORDESTE DE COMUNICACAO LTDA;WILLAME ROCHA DE SOUZA JUNIOR;;NÃO INFORMADO;REDE NORDESTE DE COMUNICACAO LTDA;24.462.152/0001-74;REDE NORDESTE DE COMUNICACAO LTDA;3771;24.462.152/0001-74;PE;CARUARU
GAC SE_2026;20260006720008;09/01/2026;09/01/2026;09/01/2027;REGISTRADO;;Promoção comercial de concessionária de veículos;COMUM;12;20260006720013|20260006720021|20260006720030|20260006720048|20260006720056|20260006720064|20260006720072|20260006720080|20260006720099|20260006720102|20260006720110|20260006720129;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LUZ VÍDEO E PRODUÇÕES LTDA - ME;ADRIANO MONTAGNANA;RYTMO DA COMUNICACAO LTDA - EPP;05.114.690/0001-23;SANTA EMILIA XIN SHIDAI COMERCIAL DE VEICULOS E PECAS LTDA;59.871.299/0001-00;LUZ VÍDEO E PRODUÇÕES LTDA - ME;4624;05.823.093/0001-78;SP;RIBEIRAO PRETO
GAC Stefanini;20260008820000;13/01/2026;26/01/2026;13/01/2027;REGISTRADO;;GAC STEFANINI;COMUM;5;20260008820015|20260008820023|20260008820031|20260008820040|20260008820058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;MARIO PALERMO FILHO;PORTAL PUBLICIDADE LTDA;44.627.321/0001-96;STEFANINI IMPORT LTDA;59.897.625/0002-21;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;510;57.700.650/0001-67;SP;CAMPINAS
GACVH26;20260020580005;26/01/2026;26/01/2026;26/01/2027;REGISTRADO;;VAREJO VEICULO;COMUM;10;20260020580010|20260020580029|20260020580037|20260020580045|20260020580053|20260020580061|20260020580070|20260020580088|20260020580096|20260020580100;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;5;TIME PRODUÇÕES LTDA;BRUNO MACHADO FILHO;TOOLBOX-DELIVERY PROPAGANDA E PUBLICIDADE LTDA - ME;07.989.469/0001-44;BARIGUI CHINA VEICULOS LTDA;60.402.973/0001-89;TIME PRODUÇÕES LTDA;3219;02.758.052/0001-57;SC;JOINVILLE
