TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
OFERTA DE NATAL HIPERFARMA;20140993100000;15/12/2014;30/12/2014;15/12/2015;EXPIRADO;;Perfumaria;COMUM;50;20140993100015|20140993100023|20140993100031|20140993100040|20140993100058|20140993100066|20140993100074|20140993100082|20140993100090|20140993100104|20140993100112|20140993100120|20140993100139|20140993100147|20140993100155|20140993100163|20140993100171|20140993100180|20140993100198|20140993100201|20140993100210|20140993100228|20140993100236|20140993100244|20140993100252|20140993100260|20140993100279|20140993100287|20140993100295|20140993100309|20140993100317|20140993100325|20140993100333|20140993100341|20140993100350|20140993100368|20140993100376|20140993100384|20140993100392|20140993100406|20140993100414|20140993100422|20140993100430|20140993100449|20140993100457|20140993100465|20140993100473|20140993100481|20140993100490|20140993100503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NEW FILMES EIRELI;RODI SALVADOR ALVES CAMARGO;TARGET FARMA ASSESSORIA ESPECIALIZADA - AGENCIA DE PUBLICIDADE LTDA;14.206.065/0001-00;ASSOCIACAO DE FARMACIAS AUTONOMAS DE CURITIBA E REGIAO METROPOLITANA - AFASCAUR;03.017.616/0001-63;NEW FILMES EIRELI;28073;20.882.315/0001-17;PR;CURITIBA
OFERTAS;20140951310007;25/11/2014;09/12/2014;25/11/2015;EXPIRADO;;VEÍCULOS;COMUM;20;20140951310011|20140951310020|20140951310038|20140951310046|20140951310054|20140951310062|20140951310070|20140951310089|20140951310097|20140951310100|20140951310119|20140951310127|20140951310135|20140951310143|20140951310151|20140951310160|20140951310178|20140951310186|20140951310194|20140951310208;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RGB FILMES LTDA - ME;SEBASTIAO MARCOS GALVAO;DIFERENCIAL DE COMUNICACAO LTDA - EPP;05.507.093/0001-69;LEAUTO PARIS LTDA;31.861.115/0001-02;RGB FILMES LTDA - ME;21503;07.591.442/0001-07;MG;POCOS DE CALDAS
OFERTAS;20140990160002;12/12/2014;12/12/2014;12/12/2015;EXPIRADO;;AUTOMOVEL;COMUM;25;20140990160017|20140990160025|20140990160033|20140990160041|20140990160050|20140990160068|20140990160076|20140990160084|20140990160092|20140990160106|20140990160114|20140990160122|20140990160130|20140990160149|20140990160157|20140990160165|20140990160173|20140990160181|20140990160190|20140990160203|20140990160211|20140990160220|20140990160238|20140990160246|20140990160254;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RETAIL PRODUCOES AUDIOVISUAIS LTDA;ROGER DE MELO WAKIM;BRISA PROPAGANDA E PROMOCOES LTDA;04.418.538/0001-71;SERVOPA SA COMERCIO E INDUSTRIA;76.564.624/0010-94;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
OFERTAS;20140990180003;12/12/2014;12/12/2014;12/12/2015;EXPIRADO;;AUTOMOVEL;COMUM;25;20140990180018|20140990180026|20140990180034|20140990180042|20140990180050|20140990180069|20140990180077|20140990180085|20140990180093|20140990180107|20140990180115|20140990180123|20140990180131|20140990180140|20140990180158|20140990180166|20140990180174|20140990180182|20140990180190|20140990180204|20140990180212|20140990180220|20140990180239|20140990180247|20140990180255;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RETAIL PRODUCOES AUDIOVISUAIS LTDA;ROGER DE MELO WAKIM;BRISA PROPAGANDA E PROMOCOES LTDA;04.418.538/0001-71;SERVOPA SA COMERCIO E INDUSTRIA;76.564.624/0005-27;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
OFERTAS;20140991730007;12/12/2014;12/12/2014;12/12/2015;EXPIRADO;;Varejo;COMUM;50;20140991730011|20140991730020|20140991730038|20140991730046|20140991730054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;NAHSOM VIDEO PRODUCOES LTDA;LEONARDO DE SOUZA SIQUEIRA;;NÃO INFORMADO;ALIANCA DISTRIBUIDORA E GENEROS ALIMENTICIOS LTDA;07.649.462/0006-98;NAHSOM VIDEO PRODUCOES LTDA;747;03.227.771/0001-04;PE;CARUARU
OFERTAS;20140990230000;12/12/2014;23/12/2014;12/12/2015;EXPIRADO;;AUTOMOVEL;COMUM;25;20140990230015|20140990230023|20140990230031|20140990230040|20140990230058|20140990230066|20140990230074|20140990230082|20140990230090|20140990230104|20140990230112|20140990230120|20140990230139|20140990230147|20140990230155|20140990230163|20140990230171|20140990230180|20140990230198|20140990230201|20140990230210|20140990230228|20140990230236|20140990230244|20140990230252;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RETAIL PRODUCOES AUDIOVISUAIS LTDA;ROGER DE MELO WAKIM;BRISA PROPAGANDA E PROMOCOES LTDA;04.418.538/0001-71;SERVOPA SA COMERCIO E INDUSTRIA;76.564.624/0001-01;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
OFERTAS 08/12/2014;20140971630007;03/12/2014;03/12/2014;03/12/2015;EXPIRADO;;SUPERMERCADOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RGB FILMES LTDA - ME;MAURO BUZATTO AMARAL;DIVULGUE PROPAGANDA S/S LTDA - EPP;54.140.371/0001-06;COMERCIAL DELTA PONTO CERTO LTDA;62.488.937/0003-77;RGB FILMES LTDA - ME;21503;07.591.442/0001-07;MG;POCOS DE CALDAS
OFERTAS 08/12/2014;20140979750001;08/12/2014;08/12/2014;08/12/2015;EXPIRADO;;SUPERMERCADOS;COMUM;40;20140979750016|20140979750024|20140979750032|20140979750040|20140979750059|20140979750067|20140979750075|20140979750083|20140979750091|20140979750105|20140979750113|20140979750121|20140979750130|20140979750148|20140979750156|20140979750164|20140979750172|20140979750180|20140979750199|20140979750202|20140979750210|20140979750229|20140979750237|20140979750245|20140979750253|20140979750261|20140979750270|20140979750288|20140979750296|20140979750300|20140979750318|20140979750326|20140979750334|20140979750342|20140979750350|20140979750369|20140979750377|20140979750385|20140979750393|20140979750407;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RGB FILMES LTDA - ME;MAURO BUZATTO AMARAL;DIVULGUE PROPAGANDA S/S LTDA - EPP;54.140.371/0001-06;COMERCIAL DELTA PONTO CERTO LTDA;62.488.937/0003-77;RGB FILMES LTDA - ME;21503;07.591.442/0001-07;MG;POCOS DE CALDAS
OFERTAS 2015;20140973220000;04/12/2014;04/12/2014;04/12/2015;EXPIRADO;;KASTELAR;COMUM;5;20140973220015|20140973220023|20140973220031|20140973220040|20140973220058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F.C.DA SILVA COMUNICAÇÃO ME;FRANCISCO COELHO DA SILVA;F.C.DA SILVA COMUNICAÇÃO ME;11.104.371/0001-30;V.L.S MOREIRA COMERCIO DE COLCHÕES;12.501.026/0001-00;F.C.DA SILVA COMUNICAÇÃO ME;16328;11.104.371/0001-30;PA;REDENCAO
OFERTAS BARREIRAS;20140989260007;11/12/2014;11/12/2014;11/12/2015;EXPIRADO;;VT PROMOCIONAL;COMUM;4;20140989260011|20140989260020|20140989260038|20140989260046;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;FRANCISCO HENRIQUE GONCALVES ALMEIDA;;NÃO INFORMADO;CLAUDINO S A LOJAS DE DEPARTAMENTOS;06.862.627/0193-19;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;4403;07.462.434/0001-52;BA;BARREIRAS
OFERTAS BRILHANTE 2015;20141012140001;23/12/2014;23/12/2014;23/12/2015;EXPIRADO;;SUPERMERCADO BRILHANTE;COMUM;50;20141012140016|20141012140024|20141012140032|20141012140040|20141012140059|20141012140067|20141012140075|20141012140083|20141012140091|20141012140105|20141012140113|20141012140121|20141012140130|20141012140148|20141012140156|20141012140164|20141012140172|20141012140180|20141012140199|20141012140202|20141012140210|20141012140229|20141012140237|20141012140245|20141012140253|20141012140261|20141012140270|20141012140288|20141012140296|20141012140300|20141012140318|20141012140326|20141012140334|20141012140342|20141012140350|20141012140369|20141012140377|20141012140385|20141012140393|20141012140407|20141012140415|20141012140423|20141012140431|20141012140440|20141012140458|20141012140466|20141012140474|20141012140482|20141012140490|20141012140504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F.C.DA SILVA COMUNICAÇÃO ME;FRANCISCO COELHO DA SILVA;F.C.DA SILVA COMUNICAÇÃO ME;11.104.371/0001-30;J. V. BRILHANTE & CIA LTDA - ME;02.496.660/0001-30;F.C.DA SILVA COMUNICAÇÃO ME;16328;11.104.371/0001-30;PA;REDENCAO
OFERTAS CVC;20140985760005;10/12/2014;20/12/2014;10/12/2015;EXPIRADO;;VAREJO;COMUM;50;20140985760010|20140985760028|20140985760036|20140985760044|20140985760052|20140985760060|20140985760079|20140985760087|20140985760095|20140985760109|20140985760117|20140985760125|20140985760133|20140985760141|20140985760150|20140985760168|20140985760176|20140985760184|20140985760192|20140985760206|20140985760214|20140985760222|20140985760230|20140985760249|20140985760257|20140985760265|20140985760273|20140985760281|20140985760290|20140985760303|20140985760311|20140985760320|20140985760338|20140985760346|20140985760354|20140985760362|20140985760370|20140985760389|20140985760397|20140985760400|20140985760419|20140985760427|20140985760435|20140985760443|20140985760451|20140985760460|20140985760478|20140985760486|20140985760494|20140985760508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;RICARDO SANTINI DE LIMA;PBC COMUNICACAO LTDA;73.090.482/0001-91;CVC BRASIL OPERADORA E AGENCIA DE VIAGENS S.A.;10.760.260/0001-19;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
OFERTAS DEZEMBRO;20140984170000;09/12/2014;09/12/2014;09/12/2015;EXPIRADO;;CARROS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIOGO DE OLIVEIRA SILVA;DIOGO DE OLIVEIRA SILVA;;NÃO INFORMADO;DIOGO DE OLIVEIRA SILVA;PESSOA FÍSICA;DIOGO DE OLIVEIRA SILVA;23595;12.711.443/0001-70;PA;CASTANHAL
OFERTAS DEZEMBRO;20141004760004;19/12/2014;19/12/2014;19/12/2015;EXPIRADO;;ALIMENTÍCIOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIOGO DE OLIVEIRA SILVA;DIOGO DE OLIVEIRA SILVA;;NÃO INFORMADO;DIOGO DE OLIVEIRA SILVA;PESSOA FÍSICA;DIOGO DE OLIVEIRA SILVA;23595;12.711.443/0001-70;PA;CASTANHAL
OFERTAS E VANTAGENS;20140989000005;11/12/2014;11/12/2014;11/12/2015;EXPIRADO;;CONCESSIONARIA;COMUM;3;20140989000010|20140989000028|20140989000036;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO SUL DE MINAS S/A;LUCIANA ALVES DE CARVALHO;M & COPPO COMUNICACAO LTDA;02.494.800/0001-31;VIVA VEICULOS LTDA.;05.702.957/0001-01;TELEVISAO SUL DE MINAS S/A;623;25.166.281/0001-88;MG;VARGINHA
OFERTAS FIM DE ANO UMUARAMA;20140979720005;08/12/2014;08/12/2014;08/12/2015;EXPIRADO;;REVENDEDOR AUTOMOTIVO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;UMUARAMA MOTORS COMERCIO E SERVICOS LTDA;07.172.382/0001-80;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
OFERTAS FINAL DE ANO (;20141002930000;18/12/2014;18/12/2014;18/12/2015;EXPIRADO;;CONFECÇÕES E CALÇADOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVIDEO PRODUÇÕES E PROMOÇÕES LTDA.;ITELSINO BENTO FERREIRA FILHO;;NÃO INFORMADO;REINETTE CONFECÇÕES E ACESSÓRIOS LTDA;19.122.850/0001-90;TELEVIDEO PRODUÇÕES E PROMOÇÕES LTDA.;3476;63.340.525/0001-96;PI;TERESINA
OFERTAS FINAL DE ANO (DESTAK);20141002770002;18/12/2014;18/12/2014;18/12/2015;EXPIRADO;;CONFECÇÕES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVIDEO PRODUÇÕES E PROMOÇÕES LTDA.;ITELSINO BENTO FERREIRA FILHO;;NÃO INFORMADO;LUIZ CARLOS PEREIRA DE SÁ TECIDOS;06.722.227/0001-27;TELEVIDEO PRODUÇÕES E PROMOÇÕES LTDA.;3476;63.340.525/0001-96;PI;TERESINA
OFERTAS JOIAS;20140979680003;08/12/2014;19/12/2014;08/12/2015;EXPIRADO;;VAREJO;COMUM;50;20140979680018|20140979680026|20140979680034|20140979680042|20140979680050|20140979680069|20140979680077|20140979680085|20140979680093|20140979680107|20140979680115|20140979680123|20140979680131|20140979680140|20140979680158|20140979680166|20140979680174|20140979680182|20140979680190|20140979680204|20140979680212|20140979680220|20140979680239|20140979680247|20140979680255|20140979680263|20140979680271|20140979680280|20140979680298|20140979680301|20140979680310|20140979680328|20140979680336|20140979680344|20140979680352|20140979680360|20140979680379|20140979680387|20140979680395|20140979680409|20140979680417|20140979680425|20140979680433|20140979680441|20140979680450|20140979680468|20140979680476|20140979680484|20140979680492|20140979680506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;QUANTAMIDIA SERVICOS AUDIO VISUAIS LTDA ­ ME;NIVARDO AVELINO CAVALCANTE;;NÃO INFORMADO;F. M. RODRIGUES - ME;02.885.940/0001-30;QUANTAMIDIA SERVICOS AUDIO VISUAIS LTDA ­ ME;12261;08.113.511/0001-21;PA;BELEM
OFERTAS LUCAS;20141013230004;29/12/2014;29/12/2014;29/12/2015;EXPIRADO;;Supermercado;COMUM;16;20141013230019|20141013230027|20141013230035|20141013230043|20141013230051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LEANDRO HENRIQUE DE OLIVEIRA - ME (BAIXADA);LEANDRO HENRIQUE DE OLIVEIRA;LUCAS BRAGATO NASCIMENTO & CIA. LTDA. - ME;09.393.817/0001-41;REDE LUCAS DE SUPERMERCADOS LTDA;06.894.782/0001-36;MARCELLA MORAES ARANTES (BAIXADO);17795;08.987.383/0001-45;GO;RIO VERDE
OFERTAS LUCAS;20141013230004;29/12/2014;29/12/2014;29/12/2015;EXPIRADO;;Supermercado;COMUM;16;20141013230019|20141013230027|20141013230035|20141013230043|20141013230051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARCELLA MORAES ARANTES (BAIXADO);LEANDRO HENRIQUE DE OLIVEIRA;LUCAS BRAGATO NASCIMENTO & CIA. LTDA. - ME;09.393.817/0001-41;REDE LUCAS DE SUPERMERCADOS LTDA;06.894.782/0001-36;MARCELLA MORAES ARANTES (BAIXADO);17795;08.987.383/0001-45;GO;RIO VERDE
OFERTAS NATAL;20140976890007;05/12/2014;05/12/2014;05/12/2015;EXPIRADO;;MÓVEIS E ELETRO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ECHOS PRODUÇÃO ÁUDIO E VÍDEOS LTDA - ME;RAIMUNDO NONATO SOARES SANTOS;ECHOS PUBLICIDADE LTDA - ME;02.243.070/0001-04;DELE E DELA DISTRIBUIDORA LTDA - EPP;11.344.254/0001-43;ECHOS PRODUÇÃO ÁUDIO E VÍDEOS LTDA - ME;15335;07.510.891/0001-75;PA;CASTANHAL
OFERTAS NB AUTOMÓVEIS;20141012150007;23/12/2014;23/12/2014;23/12/2015;EXPIRADO;;NB AUTOMÓVEIS;COMUM;5;20141012150011|20141012150020|20141012150038|20141012150046|20141012150054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F.C.DA SILVA COMUNICAÇÃO ME;FRANCISCO COELHO DA SILVA;F.C.DA SILVA COMUNICAÇÃO ME;11.104.371/0001-30;NB AUTOMÓVEIS E PEÇAS LTDA;83.836.130/0001-96;F.C.DA SILVA COMUNICAÇÃO ME;16328;11.104.371/0001-30;PA;REDENCAO
OFERTAS ONIX E S10 DEZ;20140975440008;05/12/2014;05/12/2014;05/12/2015;EXPIRADO;;REVENDEDOR AUTOMOTIVO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;L L CARDOSO & CIA LTDA;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOVO RIO COMERCIO DE VEICULOS, PECAS SERVICOS LTDA;05.014.268/0001-04;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
OFERTAS PERNAMBUCO DEZ;20140965550005;01/12/2014;01/12/2014;01/12/2015;EXPIRADO;;SUPERMERCADOS;COMUM;15;20140965550010|20140965550028|20140965550036|20140965550044|20140965550052|20140965550060|20140965550079|20140965550087|20140965550095|20140965550109|20140965550117|20140965550125|20140965550133|20140965550141|20140965550150;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACKSON CARVALHO DE ALBUQUERQUE;GUSTAVO HENRIQUE AVELAR ALMEIDA;INTERTOTAL COMUNICACAO LTDA - EPP;03.518.946/0001-32;ELO COMUNICACAO LTDA;02.380.966/0001-27;JACKSON CARVALHO DE ALBUQUERQUE;11912;01.065.807/0001-75;PE;CARUARU
OFERTAS PERNAMBUCO DEZ;20140965550005;01/12/2014;01/12/2014;01/12/2015;EXPIRADO;;SUPERMERCADOS;COMUM;15;20140965550010|20140965550028|20140965550036|20140965550044|20140965550052|20140965550060|20140965550079|20140965550087|20140965550095|20140965550109|20140965550117|20140965550125|20140965550133|20140965550141|20140965550150;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACKSON CARVALHO DE ALBUQUERQUE;GUSTAVO HENRIQUE AVELAR ALMEIDA;INTERTOTAL COMUNICACAO LTDA - EPP;03.518.946/0001-32;REDE NORDESTE DE COMUNICACAO LTDA;24.462.152/0001-74;JACKSON CARVALHO DE ALBUQUERQUE;11912;01.065.807/0001-75;PE;CARUARU
OFERTAS PERNAMBUCO JAN;20141015450001;30/12/2014;30/12/2014;30/12/2015;EXPIRADO;;SUPERMERCADOS;COMUM;15;20141015450016|20141015450024|20141015450032|20141015450040|20141015450059|20141015450067|20141015450075|20141015450083|20141015450091|20141015450105|20141015450113|20141015450121|20141015450130|20141015450148|20141015450156;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACKSON CARVALHO DE ALBUQUERQUE;GUSTAVO HENRIQUE AVELAR ALMEIDA;INTERTOTAL COMUNICACAO LTDA - EPP;03.518.946/0001-32;ELO COMUNICACAO LTDA;02.380.966/0001-27;JACKSON CARVALHO DE ALBUQUERQUE;11912;01.065.807/0001-75;PE;CARUARU
OFERTAS PERNAMBUCO JAN;20141015450001;30/12/2014;30/12/2014;30/12/2015;EXPIRADO;;SUPERMERCADOS;COMUM;15;20141015450016|20141015450024|20141015450032|20141015450040|20141015450059|20141015450067|20141015450075|20141015450083|20141015450091|20141015450105|20141015450113|20141015450121|20141015450130|20141015450148|20141015450156;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACKSON CARVALHO DE ALBUQUERQUE;GUSTAVO HENRIQUE AVELAR ALMEIDA;INTERTOTAL COMUNICACAO LTDA - EPP;03.518.946/0001-32;REDE NORDESTE DE COMUNICACAO LTDA;24.462.152/0001-74;JACKSON CARVALHO DE ALBUQUERQUE;11912;01.065.807/0001-75;PE;CARUARU
OFERTAS RBL DEZ 14;20140965280008;01/12/2014;01/12/2014;01/12/2015;EXPIRADO;;supermecado;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F5 CREATIVE FILMS LTDA ME;MARCELO SANTOS FRANCO;VERBO COMUNICACAO LTDA - EPP;04.370.875/0001-36;REDE BOM LUGAR - ASSOCIACAO DOS SUPERMERCADOS DE SOROCABA E REGIAO;10.741.535/0001-77;F5 CREATIVE FILMS LTDA ME;15775;10.927.293/0001-00;SP;SOROCABA
OFERTAS VAREJO PM 550;20140997810002;16/12/2014;23/12/2014;16/12/2015;EXPIRADO;;FARMACIA;COMUM;50;20140997810017|20140997810025|20140997810033|20140997810041|20140997810050|20140997810068|20140997810076|20140997810084|20140997810092|20140997810106|20140997810114|20140997810122|20140997810130|20140997810149|20140997810157|20140997810165|20140997810173|20140997810181|20140997810190|20140997810203|20140997810211|20140997810220|20140997810238|20140997810246|20140997810254|20140997810262|20140997810270|20140997810289|20140997810297|20140997810300|20140997810319|20140997810327|20140997810335|20140997810343|20140997810351|20140997810360|20140997810378|20140997810386|20140997810394|20140997810408|20140997810416|20140997810424|20140997810432|20140997810440|20140997810459|20140997810467|20140997810475|20140997810483|20140997810491|20140997810505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCISCO AUGUSTO DE MESQUITA;FRANCISCO AUGUSTO DE MESQUITA;ADVANCE COMUNICACAO E MARKETING LTDA;01.525.817/0001-46;EMPREENDIMENTOS PAGUE MENOS S/A;06.626.253/0001-51;FRANCISCO AUGUSTO DE MESQUITA;2307;06.081.287/0001-08;CE;FORTALEZA
OFERTAS VECOL;20140976140008;05/12/2014;05/12/2014;05/12/2015;EXPIRADO;;REVENDEDORA DE AUTOMÓVEIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MERLINI SOM E IMAGEM LTDA - ME;PEDRO LUIZ FERRO MERLINI;OFICINA DE COMUNICACAO LTDA. - EPP;02.852.456/0001-05;VECOL VEÍCULOS LTDA;47.333.034/0008-38;MERLINI SOM E IMAGEM LTDA - ME;16718;11.617.889/0001-77;SP;JAU
OFERTDTEND;20140998150006;17/12/2014;30/12/2014;17/12/2015;EXPIRADO;;HOME CENTER - MATERIAIS CONSTRUÇÃO;COMUM;50;20140998150010|20140998150029|20140998150037|20140998150045|20140998150053|20140998150061|20140998150070|20140998150088|20140998150096|20140998150100|20140998150118|20140998150126|20140998150134|20140998150142|20140998150150|20140998150169|20140998150177|20140998150185|20140998150193|20140998150207|20140998150215|20140998150223|20140998150231|20140998150240|20140998150258|20140998150266|20140998150274|20140998150282|20140998150290|20140998150304|20140998150312|20140998150320|20140998150339|20140998150347|20140998150355|20140998150363|20140998150371|20140998150380|20140998150398|20140998150401|20140998150410|20140998150428|20140998150436|20140998150444|20140998150452|20140998150460|20140998150479|20140998150487|20140998150495|20140998150509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;INTERFILM´S - AUDIO E VIDEO LTDA;JOSE MARIO DA CUNHA;INTER PUBLICIDADE LTDA. - EPP;12.334.947/0001-18;HOME CENTER NORDESTE COMERCIO DE MATERIAIS PARA CONSTRUCAO S.A.;08.197.731/0001-80;INTERFILM´S - AUDIO E VIDEO LTDA;18456;10.482.011/0001-09;GO;GOIANIA
OFICINA;20141002100007;18/12/2014;29/12/2014;18/12/2015;EXPIRADO;;CARROS;COMUM;10;20141002100011|20141002100020|20141002100038|20141002100046|20141002100054|20141002100062|20141002100070|20141002100089|20141002100097|20141002100100;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;M R N FILMES E PRODUCOES LTDA;EMERSON SOUSA DA CONCEICAO;712 PROPAGANDA E MARKETING LTDA;04.681.236/0001-91;GRAN CAR VEICULOS LTDA;07.987.387/0001-60;M R N FILMES E PRODUCOES LTDA;26827;20.126.907/0001-09;MA;SAO LUIS
