TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DIA DO MÉDICO 2019;20190353700006;20/09/2019;20/09/2019;20/09/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190353700010|20190353700029|20190353700037|20190353700045|20190353700053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;7;ON CONTENT FILMES LTDA;GUSTAVO HENRIQUE LIRIO;TARGET COMUNICACAO LTDA - ME;01.241.349/0001-88;CLINICA RADIOLOGICA ESPLANADA LTDA - EPP;27.145.564/0001-79;ON CONTENT FILMES LTDA;37801;28.548.077/0001-10;ES;VITORIA
DIA DO TIETÊ 2019;20190350310002;18/09/2019;18/09/2019;18/09/2020;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FMS BRASIL - COMUNICACAO E PRODUCAO EIRELI;KLEBER APARECIDO DOS SANTOS;;NÃO INFORMADO;MAE NATUREZA - MOVIMENTO DE AMPARO ECOLOGICO;03.352.388/0001-88;FMS BRASIL - COMUNICACAO E PRODUCAO EIRELI;26989;20.185.453/0001-47;SP;BAURU
DIA F NIVER 19 DF;20190315570001;27/08/2019;07/09/2019;27/08/2020;EXPIRADO;;SUPERMERCADO;COMUM;50;20190315570016|20190315570024|20190315570032|20190315570040|20190315570059|20190315570067|20190315570075|20190315570083|20190315570091|20190315570105|20190315570113|20190315570121|20190315570130|20190315570148|20190315570156|20190315570164|20190315570172|20190315570180|20190315570199|20190315570202|20190315570210|20190315570229|20190315570237|20190315570245|20190315570253|20190315570261|20190315570270|20190315570288|20190315570296|20190315570300|20190315570318|20190315570326|20190315570334|20190315570342|20190315570350|20190315570369|20190315570377|20190315570385|20190315570393|20190315570407|20190315570415|20190315570423|20190315570431|20190315570440|20190315570458|20190315570466|20190315570474|20190315570482|20190315570490|20190315570504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STUDIO 20 PRODUÇÕES LTDA;WELLINGTON ZUCCO WEBER;MIDIA & DESIGN COMUNICACAO LTDA. - EPP;07.130.141/0001-78;EMPRESA CATARINENSE DE SUPERMERCADOS LTDA.;07.751.607/0010-43;STUDIO 20 PRODUÇÕES LTDA;3089;05.705.605/0001-00;SC;BLUMENAU
DIA MRV VALE;20190339590002;11/09/2019;11/09/2019;11/09/2020;EXPIRADO;;IMOBILIARIO;COMUM;50;20190339590017|20190339590025|20190339590033|20190339590041|20190339590050|20190339590068|20190339590076|20190339590084|20190339590092|20190339590106|20190339590114|20190339590122|20190339590130|20190339590149|20190339590157|20190339590165|20190339590173|20190339590181|20190339590190|20190339590203|20190339590211|20190339590220|20190339590238|20190339590246|20190339590254|20190339590262|20190339590270|20190339590289|20190339590297|20190339590300|20190339590319|20190339590327|20190339590335|20190339590343|20190339590351|20190339590360|20190339590378|20190339590386|20190339590394|20190339590408|20190339590416|20190339590424|20190339590432|20190339590440|20190339590459|20190339590467|20190339590475|20190339590483|20190339590491|20190339590505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;JONAS DE PINHO JUNIOR;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV ENGENHARIA E PARTICIPACOES SA;08.343.492/0019-59;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;323;01.748.865/0001-01;MG;BELO HORIZONTE
DIDO;20190328040006;04/09/2019;14/09/2019;04/09/2020;EXPIRADO;;SHOW;COMUM;6;20190328040010|20190328040029|20190328040037|20190328040045|20190328040053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VERTICAL VIDEO LTDA - ME;FRANCISCO DE ASSIS MENEZES;TIME FOR FUN MIDIA LTDA;02.861.670/0001-28;T4F ENTRETENIMENTO S.A;02.860.694/0001-62;VERTICAL VIDEO LTDA - ME;17946;12.676.017/0001-42;SP;SAO PAULO
DIMAS MES DO CLIENTE;20190337610006;10/09/2019;10/09/2019;10/09/2020;EXPIRADO;;PROMOCIONAL;COMUM;20;20190337610010|20190337610029|20190337610037|20190337610045|20190337610053|20190337610061|20190337610070|20190337610088|20190337610096|20190337610100|20190337610118|20190337610126|20190337610134|20190337610142|20190337610150|20190337610169|20190337610177|20190337610185|20190337610193|20190337610207;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PAVESI & GUERRA LTDA;DANIEL PINTO GUERRA;L & R COMUNICACAO LTDA - ME;00.490.691/0001-59;DIMAS COMERCIO DE AUTOMOVEIS LTDA;83.262.923/0001-49;PAVESI & GUERRA LTDA;13600;08.929.943/0001-05;RS;PELOTAS
DINIZ 2019;20190355310000;20/09/2019;20/09/2019;20/09/2020;EXPIRADO;;ÓTICAS;COMUM;5;20190355310015|20190355310023|20190355310031|20190355310040|20190355310058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO SANTA CRUZ LTDA;AMANDA CASSIA NOVAIS DE OLIVEIRA;CONTATO PROPAGANDA, MARKETING, PROMOCOES E PRODUCOES LTDA - ME;07.620.825/0001-58;CUNHA COMERCIO DE PRODUTOS ÓPTICOS LTDA;18.647.915/0001-59;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
DINIZ SETMBRO;20190337160000;10/09/2019;10/09/2019;10/09/2020;EXPIRADO;BRASIL;ótica institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;PEDRO GRANGEIRO MACEDO E SILVA ME;16.737.244/0001-91;HOLANDA & OLIVEIRA COMERCIO DE OTICA LTDA - ME;20.005.417/0001-54;PEDRO GRANGEIRO MACEDO E SILVA ME;43181;16.737.244/0001-91;CE;JUAZEIRO DO NORTE
DIPEÇAS SET;20190341110004;12/09/2019;12/09/2019;12/09/2020;EXPIRADO;;Vt Varejo;COMUM;5;20190341110019|20190341110027|20190341110035|20190341110043|20190341110051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;G MINHO NAKAO PRODUCOES AUDIOVISUAIS;GUSTAVO MINHO NAKAO;R. A. MOREIRA & RODRIGUES LTDA;13.369.692/0001-91;TRAZINI & CIA. LTDA;06.915.883/0001-46;G MINHO NAKAO PRODUCOES AUDIOVISUAIS;40017;28.260.629/0001-90;PR;LONDRINA
DIRECAO 01 05;20190347920008;17/09/2019;25/09/2019;17/09/2020;EXPIRADO;;VT;COMUM;5;20190347920012|20190347920020|20190347920039|20190347920047|20190347920055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SG COMUNICACAO E EVENTOS LTDA;MATHEUS DE OLIVEIRA VIANNA;CCA COMUNICACAO E PROPAGANDA LTDA;04.241.496/0001-46;SECRETARIA DE COMUNICACAO SOCIAL-SECOM;13.722.180/0001-67;SG COMUNICACAO E EVENTOS LTDA;3419;40.530.917/0001-12;BA;SALVADOR
DIRETORES2019 III;20190376560006;30/09/2019;30/09/2019;30/09/2020;EXPIRADO;;Clínica Odontológica;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;POWER PRODUTORA LTDA ME;JONAS ROBERTO BINSFELD;MARIA DO BRASIL PUBLICIDADE LTDA;29.501.523/0001-01;ORAL UNIC ODONTOLOGICA ANAPOLIS LTDA;33.936.999/0001-34;POWER PRODUTORA LTDA ME;18202;13.011.387/0001-23;SC;ITAJAI
DISCOVER DUBAI;20190351320001;19/09/2019;19/09/2019;19/09/2020;EXPIRADO;EMIRADOS ÁRABES UNIDOS;INSTITUCIONAL;COMUM;5;20190351320016|20190351320024|20190351320032|20190351320040|20190351320059;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;;HELIO FONTANA ROSA JUNIOR;ZMAIS AGÊNCIA DE PUBLICIDADE LTDA;66.888.868/0001-88;EMIRATES;08.692.080/0001-03;7F PRODUÇÕES ARTÍSTICAS LTDA - ME;25329;18.811.614/0001-19;SP;SAO PAULO
DISNEY CINÉPOLIS;20190325680004;03/09/2019;17/09/2019;03/09/2020;EXPIRADO;;PROMOCIONAL;COMUM;5;20190325680019|20190325680027|20190325680035|20190325680043|20190325680051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;PUBLYTAPE COMUNICAÇÃO LTDA;FERNANDO ALBERTO DE ATTAYDE;ONZE DEZESSETE TECNOLOGIA LTDA - EPP;14.468.506/0001-34;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32;PUBLYTAPE COMUNICAÇÃO LTDA;170;30.013.056/0001-41;RJ;RIO DE JANEIRO
DISVEL CAMPANHA SETEMBRO 2;20190358240003;24/09/2019;24/09/2019;24/09/2020;EXPIRADO;;AUTOMÓVEL;COMUM;5;20190358240018|20190358240026|20190358240034|20190358240042|20190358240050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;ADG TECNOLOGIA LTDA - ME;DANIEL REGIS BIURRUM;ADG TECNOLOGIA LTDA - ME;20.621.441/0001-18;DISVEL DISTRIBUIDORA DE VEICULOS LIMITADA;14.515.456/0001-07;ADG TECNOLOGIA LTDA - ME;42569;20.621.441/0001-18;BA;VITORIA DA CONQUISTA
DIVALDO 30 CINEMARK MANIA;20190331050009;05/09/2019;17/09/2019;05/09/2020;EXPIRADO;;CHAMADA DE OBRA AUDIOVISUAL;COMUM;5;20190331050013|20190331050021|20190331050030|20190331050048|20190331050056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;30;PUBLYTAPE COMUNICAÇÃO LTDA;FERNANDO ALBERTO DE ATTAYDE;;NÃO INFORMADO;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;PUBLYTAPE COMUNICAÇÃO LTDA;170;30.013.056/0001-41;RJ;RIO DE JANEIRO
DIVAN SETEMBRO 2019;20190353090003;19/09/2019;19/09/2019;19/09/2020;EXPIRADO;;Moveis e Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;M T GARRUTH STUDIO;MARCELO TEIXEIRA GARRUTH;;NÃO INFORMADO;DIVAM MOVEIS LTDA;02.206.859/0001-87;M T GARRUTH STUDIO;20570;12.476.637/0001-38;ES;CACHOEIRO DE ITAPEMIRIM
DIVERSOS 2;20190327160008;04/09/2019;04/09/2019;04/09/2020;EXPIRADO;;EVENTOS;COMUM;50;20190327160012|20190327160020|20190327160039|20190327160047|20190327160055|20190327160063|20190327160071|20190327160080|20190327160098|20190327160101|20190327160110|20190327160128|20190327160136|20190327160144|20190327160152|20190327160160|20190327160179|20190327160187|20190327160195|20190327160209|20190327160217|20190327160225|20190327160233|20190327160241|20190327160250|20190327160268|20190327160276|20190327160284|20190327160292|20190327160306|20190327160314|20190327160322|20190327160330|20190327160349|20190327160357|20190327160365|20190327160373|20190327160381|20190327160390|20190327160403|20190327160411|20190327160420|20190327160438|20190327160446|20190327160454|20190327160462|20190327160470|20190327160489|20190327160497;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIEGO RODRIGUES SENA ***********;DIEGO RODRIGUES SENA;;NÃO INFORMADO;THIAGO RODRIGUES SENA;PESSOA FÍSICA;DIEGO RODRIGUES SENA ***********;20713;14.705.021/0001-17;PE;CARUARU
DIVINO FOGÃO - ANGRY BIRDS 2;20190327680001;04/09/2019;17/09/2019;04/09/2020;EXPIRADO;;DIVINO FOGÃO;COMUM;5;20190327680016|20190327680024|20190327680032|20190327680040|20190327680059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PUBLYTAPE COMUNICAÇÃO LTDA;FERNANDO ALBERTO DE ATTAYDE;BR + COMUNICACAO LTDA - ME;03.738.588/0001-73;ASSOCIACAO DA REDE DIVINO FOGAO, PRIMO COZINHA DIVINA,SPAGUETTI PRIMO E SAO PAULO I;10.254.767/0001-09;PUBLYTAPE COMUNICAÇÃO LTDA;170;30.013.056/0001-41;RJ;RIO DE JANEIRO
DIÁLOGO – HIGH MOOCA;20190314460008;27/08/2019;06/09/2019;27/08/2020;EXPIRADO;;Venda Imobiliária;COMUM;3;20190314460012|20190314460020|20190314460039;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MC MULTI CAMERAS VIDEO PRODUCOES LTDA - ME;ELI TADEU GASPAR ZANCHETTA;MATALUBE COMUNICACAO INTEGRADA LTDA - EPP;23.540.985/0001-43;DIALOGO LUNI EMPREENDIMENTOS IMOBILIARIOS LTDA;19.244.109/0001-00;MC MULTI CAMERAS VIDEO PRODUCOES LTDA - ME;4774;00.256.617/0001-72;SP;SAO PAULO
DJAVAN;20190341490001;12/09/2019;12/09/2019;12/09/2020;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ITELSINO B FILHO & SILVA LTDA;ITELSINO BENTO FERREIRA FILHO;;NÃO INFORMADO;ANTONIEL MACHADO RIBEIRO;PESSOA FÍSICA;ITELSINO B FILHO & SILVA LTDA;40303;24.260.553/0001-41;PI;TERESINA
DMDL 2019;20190352260002;19/09/2019;19/09/2019;19/09/2020;EXPIRADO;;informativo;COMUM;2;20190352260017|20190352260025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;AURÉLIO HENRIQUE MELO CROSARA ***********;AURELIO HENRIQUE MELO CROSARA;;NÃO INFORMADO;RADIO TELEVISAO DE UBERLANDIA LTDA;25.631.672/0005-50;AURÉLIO HENRIQUE MELO CROSARA ***********;38246;22.460.320/0001-67;MG;UBERLANDIA
DOC CACHOEIRA ALTA;20190372770006;27/09/2019;27/09/2019;27/09/2020;EXPIRADO;;INSTITUCIONAL;COMUM;3;20190372770010|20190372770029|20190372770037;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;QI LIVRE LTDA - ME;HUGO MAIA EL ZAYEK;NEURIVAN FERREIRA DE ARAUJO;33.095.133/0001-48;PREFEITURA MUNICIPAL DE CACHOEIRA ALTA;02.056.760/0001-46;QI LIVRE LTDA - ME;23790;10.501.937/0001-02;GO;ANAPOLIS
DOC DE CAÇU;20190372090005;27/09/2019;27/09/2019;27/09/2020;EXPIRADO;;INSTITUCIONAL;COMUM;3;20190372090010|20190372090028|20190372090036;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;QI LIVRE LTDA - ME;HUGO MAIA EL ZAYEK;NEURIVAN FERREIRA DE ARAUJO;33.095.133/0001-48;PREFEITURA MUNICIPAL DE CACU;01.164.292/0001-60;QI LIVRE LTDA - ME;23790;10.501.937/0001-02;GO;ANAPOLIS
DOCE LAR MORANGO;20190336580006;09/09/2019;09/09/2019;09/09/2020;EXPIRADO;;Bolos e Doces;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;M T GARRUTH STUDIO;MARCELO TEIXEIRA GARRUTH;;NÃO INFORMADO;ROMARRO INDÚSTRIA E COMÉRCIO LTDA;01.184.577/0001-63;M T GARRUTH STUDIO;20570;12.476.637/0001-38;ES;CACHOEIRO DE ITAPEMIRIM
DOCEOLI FUT 2019;20190325790004;03/09/2019;03/09/2019;03/09/2020;EXPIRADO;;ALIMENTÍCIO;COMUM;5;20190325790019|20190325790027|20190325790035|20190325790043|20190325790051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;OWL VIDEO PRODUTORA LTDA;JORGE ALBERTO SCHERDIEN SALLES;;NÃO INFORMADO;DOCEOLI ALIMENTOS LTDA - EPP;02.436.957/0001-00;OWL VIDEO PRODUTORA LTDA;42150;27.719.966/0001-30;RS;SANTA ROSA
DOCES;20190306010007;21/08/2019;03/09/2019;21/08/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190306010011|20190306010020|20190306010038|20190306010046|20190306010054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;JOÃO DANIEL FILMES LTDA;JOAO VICENTE SIMI LIMA;;NÃO INFORMADO;PREVENT SENIOR PRIVATE OPERADORA DE SAUDE LTDA;00.461.479/0001-63;JOÃO DANIEL FILMES LTDA;65;64.086.648/0001-05;SP;SAO PAULO
DOG POWER SÊNIOR;20190326160004;03/09/2019;14/09/2019;03/09/2020;EXPIRADO;;institucional;COMUM;5;20190326160019|20190326160027|20190326160035|20190326160043|20190326160051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;OLIVA & DE VECCHI FILMES, PRODUÇÃO E LOCAÇÃO LTDA - EPP;BENEDITO CARLOS OLIVA;MARIANA ALVES FAVERO;11.177.220/0001-01;ATACADO DE RACOES PET LTDA;10.350.739/0001-87;OLIVA & DE VECCHI FILMES, PRODUÇÃO E LOCAÇÃO LTDA - EPP;30621;22.471.442/0001-59;SP;CAMPINAS
DONA IVONE LARA - UM SORRISO NEGRO;20190298970000;15/08/2019;04/09/2019;15/08/2020;EXPIRADO;;PEÇA DE TEATRO;COMUM;5;20190298970015|20190298970023|20190298970031|20190298970040|20190298970058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RIB ART PRODUCOES ARTISTICAS EIRELI;JOAO LUIZ MARTINS;;NÃO INFORMADO;FATO PRODUCOES ARTISTICAS EIRELI;00.374.815/0001-30;RIB ART PRODUCOES ARTISTICAS EIRELI;28289;40.271.298/0001-99;RJ;RIO DE JANEIRO
DONNA;20190334430007;06/09/2019;17/09/2019;06/09/2020;EXPIRADO;;COSMÉTICO;COMUM;5;20190334430011|20190334430020|20190334430038|20190334430046|20190334430054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RRM PRODUCAO E VIDEOCOMUNICACAO LTDA;GABRIEL GUIMARAES RIBEIRO;GTEC DIGITAL EIRELI;03.699.216/0001-85;NETWORK BEAUTY & FASHION COSMETICA LTDA;03.424.849/0001-80;RRM PRODUCAO E VIDEOCOMUNICACAO LTDA;27477;20.446.511/0001-49;SP;SAO PAULO
DOUTOR HOJE 00;20190343880001;13/09/2019;27/09/2019;13/09/2020;EXPIRADO;;63.11-9-00 - Tratamento de dados, provedores de serviços de aplicação e serviços de hospedagem na in;COMUM;50;20190343880016|20190343880024|20190343880032|20190343880040|20190343880059|20190343880067|20190343880075|20190343880083|20190343880091|20190343880105|20190343880113|20190343880121|20190343880130|20190343880148|20190343880156|20190343880164|20190343880172|20190343880180|20190343880199|20190343880202|20190343880210|20190343880229|20190343880237|20190343880245|20190343880253|20190343880261|20190343880270|20190343880288|20190343880296|20190343880300|20190343880318|20190343880326|20190343880334|20190343880342|20190343880350|20190343880369|20190343880377|20190343880385|20190343880393|20190343880407|20190343880415|20190343880423|20190343880431|20190343880440|20190343880458|20190343880466|20190343880474|20190343880482|20190343880490|20190343880504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;PROMOVE PRODUTORA LTDA-ME;BRUNNA CRISTINA TOCCHIO DE OLIVEIRA;;NÃO INFORMADO;DOUTOR HOJE TECNOLOGIA LTDA;21.520.255/0001-55;PROMOVE PRODUTORA LTDA-ME;20810;13.962.189/0001-45;GO;ANAPOLIS
DREAM CAR FESTIVAL;20190354260000;20/09/2019;20/09/2019;20/09/2020;EXPIRADO;;INDISCRIMINADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUIZ DELUCA JUNIOR ***********;LUIZ DELUCA JUNIOR;;NÃO INFORMADO;SIZE AGÊNCIA DE PUBLICIDADE LTDA;28.844.734/0001-76;LUIZ DELUCA JUNIOR ***********;41713;27.200.177/0001-98;SC;BLUMENAU
DREAM TEAM OFICINA;20190319240006;29/08/2019;07/09/2019;29/08/2020;EXPIRADO;;OFICINA DO ESTUDANTE;COMUM;5;20190319240010|20190319240029|20190319240037|20190319240045|20190319240053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;OLIVA & DE VECCHI FILMES, PRODUÇÃO E LOCAÇÃO LTDA - EPP;BENEDITO CARLOS OLIVA;DESAFIO ASSESSORIA PUBLICITARIA LTDA. - EPP;56.344.245/0001-90;SIDOF EDUCACIONAL LTDA - EPP;09.422.325/0001-37;OLIVA & DE VECCHI FILMES, PRODUÇÃO E LOCAÇÃO LTDA - EPP;30621;22.471.442/0001-59;SP;CAMPINAS
DRENAGEM PEDRINHO;20190356690001;23/09/2019;23/09/2019;23/09/2020;EXPIRADO;;Serviço;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NORTE PRODUÇÕES DE FILMES EIRELI;HEMETERIO PIRES COSTA JUNIOR;MENE E PORTELLA PUBLICIDADE LTDA;08.530.304/0001-72;MUNICIPIO DE BOA VISTA;05.943.030/0001-55;NORTE PRODUÇÕES DE FILMES EIRELI;35156;24.270.938/0001-90;RR;BOA VISTA
DROGARAIA;20190315500003;27/08/2019;07/09/2019;27/08/2020;EXPIRADO;;WALLET;COMUM;5;20190315500018|20190315500026|20190315500034|20190315500042|20190315500050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;USE FILMES LTDA ME;CHRISTIAN LUIS DA SILVA;PPR - PROFISSIONAIS DE PUBLICIDADE REUNIDOS S.A.;05.411.322/0003-09;MERCADO PAGO INSTITUICAO DE PAGAMENTO LTDA;10.573.521/0001-91;USE FILMES LTDA ME;18397;13.127.391/0001-51;SP;SAO PAULO
DROGARIA POP;20190338850000;10/09/2019;10/09/2019;10/09/2020;EXPIRADO;;COMÉRCIO VAREJISTA DE PRODUTOS FARMACÊUTICOS, SEM MANIPULAÇÃO DE FÓRMULAS;COMUM;50;20190338850015|20190338850023|20190338850031|20190338850040|20190338850058|20190338850066|20190338850074|20190338850082|20190338850090|20190338850104|20190338850112|20190338850120|20190338850139|20190338850147|20190338850155|20190338850163|20190338850171|20190338850180|20190338850198|20190338850201|20190338850210|20190338850228|20190338850236|20190338850244|20190338850252|20190338850260|20190338850279|20190338850287|20190338850295|20190338850309|20190338850317|20190338850325|20190338850333|20190338850341|20190338850350|20190338850368|20190338850376|20190338850384|20190338850392|20190338850406|20190338850414|20190338850422|20190338850430|20190338850449|20190338850457|20190338850465|20190338850473|20190338850481|20190338850490|20190338850503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;11.003.171 JOELSON MARTINS GOMES;JOELSON MARTINS GOMES;LESSA 1 PUBLICIDADE LTDA;02.714.504/0001-07;REAL MEDICAMENTOS LTDA;16.805.755/0001-01;11.003.171 JOELSON MARTINS GOMES;23394;11.003.171/0001-90;RJ;CAMPOS DOS GOYTACAZES
DROGARIA RIACHÃO;20190340260002;11/09/2019;21/09/2019;11/09/2020;EXPIRADO;;MEDICAMENTOS;COMUM;50;20190340260017|20190340260025|20190340260033|20190340260041|20190340260050|20190340260068|20190340260076|20190340260084|20190340260092|20190340260106|20190340260114|20190340260122|20190340260130|20190340260149|20190340260157|20190340260165|20190340260173|20190340260181|20190340260190|20190340260203|20190340260211|20190340260220|20190340260238|20190340260246|20190340260254|20190340260262|20190340260270|20190340260289|20190340260297|20190340260300|20190340260319|20190340260327|20190340260335|20190340260343|20190340260351|20190340260360|20190340260378|20190340260386|20190340260394|20190340260408|20190340260416|20190340260424|20190340260432|20190340260440|20190340260459|20190340260467|20190340260475|20190340260483|20190340260491|20190340260505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ARNALDO BENTES DE OLIVEIRA ME;ARNALDO BENTES DE OLIVEIRA;;NÃO INFORMADO;M A A CAMPOS;13.287.196/0001-99;ARNALDO BENTES DE OLIVEIRA ME;35007;12.848.431/0001-91;AM;MANAUS
