TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
BRAZ CUBAS POSSIBILITADORA ENEM 2022;20220039860003;08/02/2022;19/02/2022;08/02/2023;EXPIRADO;;INSTITUIÇÃO DE ENSINO;COMUM;5;20220039860019|20220039860027|20220039860035|20220039860043|20220039860051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LEMONADE FILMES;RAPHAEL FERREIRA RODRIGUEZ;FCB BRASIL PUBLICIDADE E COMUNICAÇÃO LTDA;46.516.712/0001-69;SOCIEDADE EDUCACIONAL BRAZ CUBAS LTDA.;52.556.412/0001-06;LEMONADE FILMES;30392;21.674.572/0001-26;SP;BARUERI
BRETON;20220036030000;04/02/2022;04/02/2022;04/02/2023;EXPIRADO;;Móveis;COMUM;50;20220036030015|20220036030023|20220036030031|20220036030040|20220036030058|20220036030066|20220036030074|20220036030082|20220036030090|20220036030104|20220036030112|20220036030120|20220036030139|20220036030147|20220036030155|20220036030163|20220036030171|20220036030180|20220036030198|20220036030201|20220036030210|20220036030228|20220036030236|20220036030244|20220036030252|20220036030260|20220036030279|20220036030287|20220036030295|20220036030309|20220036030317|20220036030325|20220036030333|20220036030341|20220036030350|20220036030368|20220036030376|20220036030384|20220036030392|20220036030406|20220036030414|20220036030422|20220036030430|20220036030449|20220036030457|20220036030465|20220036030473|20220036030481|20220036030490|20220036030503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;G L SEABRA FILMES;GUSTAVO LIMA SEABRA;;NÃO INFORMADO;ABRE COMERCIO DE MOVEIS EIRELI;30.528.028/0001-67;G L SEABRA FILMES;43743;34.394.634/0001-98;BA;SALVADOR
BS GIOVANA;20220033640001;03/02/2022;15/02/2022;03/02/2023;EXPIRADO;;EMPREENDIMENTO;COMUM;5;20220033640017|20220033640025|20220033640033|20220033640041|20220033640050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CLAUDIO ROBERTO MASCARENHAS DE SA FILHO;CARLOS ROMULO SOUZA DE SA;GK AGENCIA DE PUBLICIDADE LTDA;15.329.453/0001-33;BS GIOVANA EMPREENDIMENTO IMOBILIÁRIO SPE LTDA;13.470.385/0001-00;CLAUDIO ROBERTO MASCARENHAS DE SA FILHO;47550;12.611.229/0001-41;CE;FORTALEZA
BT;20220032510007;02/02/2022;11/02/2022;02/02/2023;EXPIRADO;;OFERTAS;COMUM;8;20220032510012|20220032510020|20220032510039|20220032510047|20220032510055|20220032510063|20220032510071|20220032510080;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;LEANDRO LIMA LOPES SERVICOS - ME;LEANDRO LIMA LOPES;BOX PUBLICIDADE;15.519.472/0001-22;CENCOSUD BRASIL COMERCIAL LTDA;39.346.861/0224-83;LEANDRO LIMA LOPES SERVICOS - ME;30643;22.844.031/0001-61;GO;GOIANIA
BTP Institucional;20220058380003;24/02/2022;24/02/2022;24/02/2023;EXPIRADO;;Terminal Portuario;COMUM;3;20220058380019|20220058380027|20220058380035;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SILVIO REIS COMERCIAL E EMPREENDIMENTOS LTDA.;SILVIO CARLOS FRANCISCO DOS REIS JUNIOR;;NÃO INFORMADO;BRASIL TERMINAL PORTUÁRIO S/A;04.887.625/0001-78;SILVIO REIS COMERCIAL E EMPREENDIMENTOS LTDA.;149;58.363.367/0001-50;SP;SANTOS
BTV O BEM QUE FAZ MELHOR 2022;20220046840004;15/02/2022;16/02/2022;15/02/2023;EXPIRADO;;INDÚSTRIA;COMUM;5;20220046840010|20220046840028|20220046840036|20220046840044|20220046840052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;POCO DIGITAL MARKETING DIRETO LTDA;ANDRE DE PAULA PINTO MENEZES;APORTE.BIZ COMUNICACAO LTDA;28.649.241/0001-85;ASA INDUSTRIA E COMERCIO LTDA;01.551.272/0001-42;POCO DIGITAL MARKETING DIRETO LTDA;43129;18.087.848/0001-65;PE;RECIFE
BTV PÓ 22;20220058200005;24/02/2022;26/02/2022;24/02/2023;EXPIRADO;;INDÚSTRIA;COMUM;5;20220058200010|20220058200029|20220058200037|20220058200045|20220058200053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;POCO DIGITAL MARKETING DIRETO LTDA;ANDRE DE PAULA PINTO MENEZES;APORTE.BIZ COMUNICACAO LTDA;28.649.241/0001-85;ASA INDUSTRIA E COMERCIO LTDA;01.551.272/0001-42;POCO DIGITAL MARKETING DIRETO LTDA;43129;18.087.848/0001-65;PE;RECIFE
BURACO 15 VAR;20220046290004;14/02/2022;25/02/2022;14/02/2023;EXPIRADO;;MOBI TREKKING;COMUM;50;20220046290010|20220046290028|20220046290036|20220046290044|20220046290052|20220046290060|20220046290079|20220046290087|20220046290095|20220046290109|20220046290117|20220046290125|20220046290133|20220046290141|20220046290150|20220046290168|20220046290176|20220046290184|20220046290192|20220046290206|20220046290214|20220046290222|20220046290230|20220046290249|20220046290257|20220046290265|20220046290273|20220046290281|20220046290290|20220046290303|20220046290311|20220046290320|20220046290338|20220046290346|20220046290354|20220046290362|20220046290370|20220046290389|20220046290397|20220046290400|20220046290419|20220046290427|20220046290435|20220046290443|20220046290451|20220046290460|20220046290478|20220046290486|20220046290494|20220046290508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;LOVE PICTURES COMPANY LTDA;FELIPE MANSUR PRISTA;LEO BURNETT NEO COMUNICACAO LTDA.;10.389.403/0001-28;STELLANTIS AUTOMOVEIS BRASIL LTDA.;16.701.716/0001-56;LOVE PICTURES COMPANY LTDA;31080;23.038.512/0001-42;SP;SAO PAULO
BURACO 2022;20220046270003;14/02/2022;25/02/2022;14/02/2023;EXPIRADO;;MOBI TREKKING;COMUM;5;20220046270019|20220046270027|20220046270035|20220046270043|20220046270051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LOVE PICTURES COMPANY LTDA;FELIPE MANSUR PRISTA;LEO BURNETT NEO COMUNICACAO LTDA.;10.389.403/0001-28;STELLANTIS AUTOMOVEIS BRASIL LTDA.;16.701.716/0001-56;LOVE PICTURES COMPANY LTDA;31080;23.038.512/0001-42;SP;SAO PAULO
BURACO 30 VAR;20220046280009;14/02/2022;25/02/2022;14/02/2023;EXPIRADO;;MOBI TREKKING;COMUM;50;20220046280014|20220046280022|20220046280030|20220046280049|20220046280057|20220046280065|20220046280073|20220046280081|20220046280090|20220046280103|20220046280111|20220046280120|20220046280138|20220046280146|20220046280154|20220046280162|20220046280170|20220046280189|20220046280197|20220046280200|20220046280219|20220046280227|20220046280235|20220046280243|20220046280251|20220046280260|20220046280278|20220046280286|20220046280294|20220046280308|20220046280316|20220046280324|20220046280332|20220046280340|20220046280359|20220046280367|20220046280375|20220046280383|20220046280391|20220046280405|20220046280413|20220046280421|20220046280430|20220046280448|20220046280456|20220046280464|20220046280472|20220046280480|20220046280499|20220046280502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LOVE PICTURES COMPANY LTDA;FELIPE MANSUR PRISTA;LEO BURNETT NEO COMUNICACAO LTDA.;10.389.403/0001-28;STELLANTIS AUTOMOVEIS BRASIL LTDA.;16.701.716/0001-56;LOVE PICTURES COMPANY LTDA;31080;23.038.512/0001-42;SP;SAO PAULO
BURITI 25 ANOS;20220060550000;25/02/2022;25/02/2022;25/02/2023;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;8;20220060550015|20220060550023|20220060550031|20220060550040|20220060550058|20220060550066|20220060550074|20220060550082;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;CRIATIVIDADES PROPAGANDA MARKETING E EVENTOS LTDA. - ME;07.331.360/0001-15;BURITI COMERCIO DE MATERIAIS PARA CONSTRUCAO LTDA;05.323.051/0001-78;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
BabyGo;20220048980008;16/02/2022;16/02/2022;16/02/2023;EXPIRADO;;Institucional;COMUM;10;20220048980013|20220048980021|20220048980030|20220048980048|20220048980056|20220048980064|20220048980072|20220048980080|20220048980099|20220048980102;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A. J. SOARES VIDEO E PRODUÇÕES - ME;AIRTON JOSE SOARES;HYPELABS AGÊNCIA DE PUBLICIDADE;42.735.553/0001-32;CHRISTIANE RIGO PALMA PEREIRA DESIGN - ME (LOJA BABY GO);24.673.696/0001-85;A. J. SOARES VIDEO E PRODUÇÕES - ME;27954;20.982.791/0001-00;PR;LONDRINA
Bacalhau da Noruega;20220052410008;19/02/2022;19/02/2022;19/02/2023;EXPIRADO;NORUEGA;Bacalhau da Noruega;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;;HENRIQUE OCTAVIO TARCIA DE AVILA;CRITICAL MASS COMUNICACAO DIGITAL LTDA.;23.533.529/0001-76;REAL CONSULADO GERAL DA NORUEGA;04.198.013/0001-78;IMAGE CONCEPT PRODUTORA DE VÍDEO E FOTO LTDA. - EPP;6558;07.824.908/0001-69;SP;SAO PAULO
Bahamas 2022;20220058230001;24/02/2022;24/02/2022;24/02/2023;EXPIRADO;;Hotel;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JEAN PATRICK CANDIA CORREA;JEAN PATRICK CANDIA CORREA;;NÃO INFORMADO;HOTEL BAHAMAS LTDA SPP;01.512.201/0001-30;JEAN PATRICK CANDIA CORREA;41888;31.087.375/0001-64;MS;DOURADOS
Baitakão 50 anos;20220040780000;09/02/2022;09/02/2022;09/02/2023;EXPIRADO;;Campanha;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);90;CATERINE HOLZ KROLOW ***********;CARLOS EDUARDO DA ROSA SILVA;;NÃO INFORMADO;BK RESTAURANTE E LANCHERIA LTDA;91.495.473/0001-62;CATERINE HOLZ KROLOW ***********;36113;14.468.528/0001-02;RS;BAGE
Baixou Geral 22;20220033990002;03/02/2022;15/02/2022;03/02/2023;EXPIRADO;;varejo;COMUM;50;20220033990018|20220033990026|20220033990034|20220033990042|20220033990050|20220033990069|20220033990077|20220033990085|20220033990093|20220033990107|20220033990115|20220033990123|20220033990131|20220033990140|20220033990158|20220033990166|20220033990174|20220033990182|20220033990190|20220033990204|20220033990212|20220033990220|20220033990239|20220033990247|20220033990255|20220033990263|20220033990271|20220033990280|20220033990298|20220033990301|20220033990310|20220033990328|20220033990336|20220033990344|20220033990352|20220033990360|20220033990379|20220033990387|20220033990395|20220033990409|20220033990417|20220033990425|20220033990433|20220033990441|20220033990450|20220033990468|20220033990476|20220033990484|20220033990492|20220033990506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;120;AQUARELA FILMES PRODUCOES CINEMATOGRAFICAS LTDA;BRUNO ALBUQUERQUE DE ALMEIDA;FULLPACK COMUNICACAO LTDA;86.995.552/0001-00;CASAS GUANABARA COMESTIVEIS LTDA;33.130.543/0001-82;AQUARELA FILMES PRODUCOES CINEMATOGRAFICAS LTDA;61;03.425.182/0001-30;RJ;RIO DE JANEIRO
Banese Mais Agro Vinheta;20220043260007;11/02/2022;11/02/2022;11/02/2023;EXPIRADO;;Serviço;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;BRASIL FILMES PRODUÇÃO CRIATIVA EIRELI;ALVARO LUIZ COSTA BRASIL;OBJECTIVA COMUNICAÇÃO LTDA;34.001.487/0002-20;BANCO DO ESTADO DE SERGIPE S.A.;13.009.717/0001-46;BRASIL FILMES PRODUÇÃO CRIATIVA EIRELI;47708;40.113.198/0001-34;SE;ARACAJU
Bar;20220031950003;02/02/2022;11/02/2022;02/02/2023;EXPIRADO;;Epocler;COMUM;5;20220031950019|20220031950027|20220031950035|20220031950043|20220031950051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;RICARDO CARELLI;MY AGENCIA DE PROPAGANDA LTDA;03.532.177/0001-27;HYPERA S.A.;02.932.074/0006-04;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;158;61.372.843/0001-03;SP;SAO PAULO
Barbearia;20220054760006;22/02/2022;25/02/2022;22/02/2023;EXPIRADO;;Amazon Prime;COMUM;5;20220054760011|20220054760020|20220054760038|20220054760046|20220054760054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SAIGON FILMES LTDA;SILVIO CUNHA FERREIRA;MEDIABRANDS PUBLICIDADE LTDA;18.875.863/0001-78;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA.;15.436.940/0001-03;SAIGON FILMES LTDA;28030;20.975.417/0001-87;SP;SAO PAULO
Barriga Verde - PVH - Fevereiro - Segunda Quinzena;20220044880009;13/02/2022;13/02/2022;13/02/2023;EXPIRADO;BRASIL;Materiais de Construção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;BARRIGA VERDE IMPORTAÇÃO E EXPORTAÇÃO LTDA;11.485.899/0005-20;BARRIGA VERDE EMPREENDIMENTOS IMOBILIÁRIOS LTDA;46487;14.268.700/0001-76;AC;RIO BRANCO
Barriga Verde - RBO - Fevereiro - Segunda Quinzena;20220044870003;13/02/2022;13/02/2022;13/02/2023;EXPIRADO;BRASIL;Materiais de Construção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;BARRIGA VERDE IMPORTAÇÃO E EXPORTAÇÃO LTDA;11.485.899/0001-04;BARRIGA VERDE EMPREENDIMENTOS IMOBILIÁRIOS LTDA;46487;14.268.700/0001-76;AC;RIO BRANCO
Barriga Verde - RBO - Março - Primeira Quinzena;20220061140000;27/02/2022;27/02/2022;27/02/2023;EXPIRADO;BRASIL;Materiais de Construção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;BARRIGA VERDE IMPORTAÇÃO E EXPORTAÇÃO LTDA;11.485.899/0001-04;BARRIGA VERDE EMPREENDIMENTOS IMOBILIÁRIOS LTDA;46487;14.268.700/0001-76;AC;RIO BRANCO
Baú da Manú;20220058310005;24/02/2022;24/02/2022;24/02/2023;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;VAGNER LUIS MOTA DE OLIVEIRA ***********;VAGNER LUIS MOTA DE OLIVEIRA;;NÃO INFORMADO;VAGNER LUIS MOTA DE OLIVEIRA ***********;13.027.141/0001-40;VAGNER LUIS MOTA DE OLIVEIRA ***********;20928;13.027.141/0001-40;PA;SANTAREM
Beleza Guana 22;20220017350002;19/01/2022;01/02/2022;19/01/2023;EXPIRADO;;varejo;COMUM;50;20220017350018|20220017350026|20220017350034|20220017350042|20220017350050|20220017350069|20220017350077|20220017350085|20220017350093|20220017350107|20220017350115|20220017350123|20220017350131|20220017350140|20220017350158|20220017350166|20220017350174|20220017350182|20220017350190|20220017350204|20220017350212|20220017350220|20220017350239|20220017350247|20220017350255|20220017350263|20220017350271|20220017350280|20220017350298|20220017350301|20220017350310|20220017350328|20220017350336|20220017350344|20220017350352|20220017350360|20220017350379|20220017350387|20220017350395|20220017350409|20220017350417|20220017350425|20220017350433|20220017350441|20220017350450|20220017350468|20220017350476|20220017350484|20220017350492|20220017350506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;120;AQUARELA FILMES PRODUCOES CINEMATOGRAFICAS LTDA;TOTH BRONDI REZENDE;FULLPACK COMUNICACAO LTDA;86.995.552/0001-00;CASAS GUANABARA COMESTIVEIS LTDA;33.130.543/0001-82;AQUARELA FILMES PRODUCOES CINEMATOGRAFICAS LTDA;61;03.425.182/0001-30;RJ;RIO DE JANEIRO
Bella;20220035550000;04/02/2022;11/02/2022;04/02/2023;EXPIRADO;;VT;COMUM;5;20220035550015|20220035550023|20220035550031|20220035550040|20220035550058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FERNANDO ROCHA DA SILVA;FERNANDO ROCHA DA SILVA;DANIELA BASILIO ALVES PINHEIRO DE MATOS - ME;20.141.269/0001-03;DM COMERCIO DE CAMA MESA E BANHO LTDA;44.265.464/0001-03;FERNANDO ROCHA DA SILVA;43721;14.410.301/0001-06;ES;COLATINA
Benefícios Movimento Mais Brasil;20220039800000;08/02/2022;19/02/2022;08/02/2023;EXPIRADO;;VAREJO;COMUM;50;20220039800016|20220039800024|20220039800032|20220039800040|20220039800059|20220039800067|20220039800075|20220039800083|20220039800091|20220039800105|20220039800113|20220039800121|20220039800130|20220039800148|20220039800156|20220039800164|20220039800172|20220039800180|20220039800199|20220039800202|20220039800210|20220039800229|20220039800237|20220039800245|20220039800253|20220039800261|20220039800270|20220039800288|20220039800296|20220039800300|20220039800318|20220039800326|20220039800334|20220039800342|20220039800350|20220039800369|20220039800377|20220039800385|20220039800393|20220039800407|20220039800415|20220039800423|20220039800431|20220039800440|20220039800458|20220039800466|20220039800474|20220039800482|20220039800490|20220039800504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MM MUNIZ VILA VERDE - AÇÃO VIDEO LTDA;MONTANARO MUNHOZ MUNIZ VILA VERDE;;NÃO INFORMADO;MOVIMENTO DE APOIO SOCORRO MUTUO E DE INCLUSAO SOCIAL DO BRASIL - MAIS BRASIL;22.674.041/0001-04;MM MUNIZ VILA VERDE - AÇÃO VIDEO LTDA;20553;12.075.857/0001-50;GO;GOIANIA
Bertonimed 15 fev 2022;20220046070004;14/02/2022;14/02/2022;14/02/2023;EXPIRADO;;Educação;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JOEMAPE PRODUÇÕES AUDIO VISUAIS LTDA;JOAO REINALDO BRAMATTI PEDROSO;IMAGISTICA PUBLICIDADE E COMUNICA O LTDA;23.850.115/0001-70;INSTITUTO EDUCACIONALAGUA VIVA;01.669.161/0001-35;JOEMAPE PRODUÇÕES AUDIO VISUAIS LTDA;20845;14.517.600/0001-36;PR;FOZ DO IGUACU
BetMais;20220031430000;01/02/2022;02/02/2022;01/02/2023;EXPIRADO;;Entretenimento;COMUM;50;20220031430015|20220031430023|20220031430031|20220031430040|20220031430058|20220031430066|20220031430074|20220031430082|20220031430090|20220031430104|20220031430112|20220031430120|20220031430139|20220031430147|20220031430155|20220031430163|20220031430171|20220031430180|20220031430198|20220031430201|20220031430210|20220031430228|20220031430236|20220031430244|20220031430252|20220031430260|20220031430279|20220031430287|20220031430295|20220031430309|20220031430317|20220031430325|20220031430333|20220031430341|20220031430350|20220031430368|20220031430376|20220031430384|20220031430392|20220031430406|20220031430414|20220031430422|20220031430430|20220031430449|20220031430457|20220031430465|20220031430473|20220031430481|20220031430490|20220031430503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;300;RODRIGO MARTINS SIMOES ***********;RODRIGO MARTINS SIMOES;;NÃO INFORMADO;CPX PAGAMENTOS LTDA;41.060.929/0001-93;RODRIGO MARTINS SIMOES ***********;25010;18.582.597/0001-95;SP;SAO PAULO
BetNacional Camp 05;20220005430006;07/01/2022;15/02/2022;07/01/2023;EXPIRADO;;BetNacional;COMUM;5;20220005430011|20220005430020|20220005430038|20220005430046|20220005430054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GABRIELLA VASCONCELOS ABELENDA ***********;EDUARDO HENRIQUE FRADE DE CARVALHO;OLIVEIRA NETO & SANCHES CONSULTORIA EM PUBLICIDADE LTDA;33.982.678/0001-76;MC PROMOCOES E SERVICOS EIRELI;40.974.158/0001-87;GABRIELLA VASCONCELOS ABELENDA ***********;46489;35.050.457/0001-95;PE;OLINDA
Bicicleta Varejo;20220045200001;14/02/2022;25/02/2022;14/02/2023;EXPIRADO;;Creta;COMUM;50;20220045200017|20220045200025|20220045200033|20220045200041|20220045200050|20220045200068|20220045200076|20220045200084|20220045200092|20220045200106|20220045200114|20220045200122|20220045200130|20220045200149|20220045200157|20220045200165|20220045200173|20220045200181|20220045200190|20220045200203|20220045200211|20220045200220|20220045200238|20220045200246|20220045200254|20220045200262|20220045200270|20220045200289|20220045200297|20220045200300|20220045200319|20220045200327|20220045200335|20220045200343|20220045200351|20220045200360|20220045200378|20220045200386|20220045200394|20220045200408|20220045200416|20220045200424|20220045200432|20220045200440|20220045200459|20220045200467|20220045200475|20220045200483|20220045200491|20220045200505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;KILLERS FILMES LTDA.;LUIZ CLAUDIO BORRELLI BARBOSA;INNOCEAN WORLDWIDE BRAZIL CONSULTORIA EM PUBLICIDADE LTDA.;15.415.614/0001-01;HYUNDAI MOTOR BRASIL MONTADORA DE AUTOMOVEIS LTDA;10.394.422/0001-42;KILLERS FILMES LTDA.;17577;11.952.566/0001-30;SP;SAO PAULO
Big Pet cachorrão;20220050350008;17/02/2022;17/02/2022;17/02/2023;EXPIRADO;;Comércio atacadista de alimentos para animais;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F. R. DAMASCENO;FRANCINALDO RODRIGUES DAMASCENO;;NÃO INFORMADO;PLACHI COMERCIO & SERVICOS VETERINARIOS LTDA;22.100.774/0003-99;F. R. DAMASCENO;23432;16.456.567/0001-07;PA;SANTAREM
Biriba em Balneário;20220033220002;03/02/2022;03/02/2022;03/02/2023;EXPIRADO;BRASIL;Biriba;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;BIRIBA PRODUÇÕES ARTISTICAS LTDA;07.801.743/0001-00;CRISTIAN IVAN QUIROGA ***********;31862;19.061.846/0001-60;SC;BALNEARIO CAMBORIU
Biscoitos Nery;20220054660001;22/02/2022;22/02/2022;22/02/2023;EXPIRADO;;Comercial;COMUM;3;20220054660017|20220054660025|20220054660033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TV SUBAE LTDA;DANILO VICTOR FERREIRA DE OLIVEIRA;;NÃO INFORMADO;TV SUBAE LTDA;13.884.226/0001-44;TV SUBAE LTDA;3946;13.884.226/0001-44;BA;FEIRA DE SANTANA
Bitcom_corporativo;20220031870000;02/02/2022;02/02/2022;02/02/2023;EXPIRADO;;Campanha;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CATERINE HOLZ KROLOW ***********;CARLOS EDUARDO DA ROSA SILVA;;NÃO INFORMADO;BITCOM PROVEDOR DE SERVICOS DE INTERNET LTDA;00.413.707/0001-20;CATERINE HOLZ KROLOW ***********;36113;14.468.528/0001-02;RS;BAGE
Bodytech Ponteio;20190382200008;02/10/2019;01/02/2022;02/10/2020;EXPIRADO;;Institucional;COMUM;5;20190382200012|20190382200020|20190382200039|20190382200047|20190382200055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;30;BUFFALO DIGITAL LTDA;TIAGO SOUZA MOTTA;AGENCIA CASASANTO LTDA - EPP;13.396.849/0001-78;ASSOCIACAO DOS LOJISTAS DO PONTEIO LAR SHOPPING;00.840.302/0001-78;BUFFALO DIGITAL LTDA;35911;27.238.320/0001-30;MG;BELO HORIZONTE
