TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
LANCAMENTO MADISON;20130217340001;18/06/2013;18/06/2013;18/06/2014;EXPIRADO;;Madison Residence;COMUM;5;20130217340016|20130217340024|20130217340032|20130217340040|20130217340059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RCE DIGITAL LTDA;SIMONE SILVEIRA FLORIO;EUGENIO PUBLICIDADE LTDA;04.422.973/0001-70;SUZETE APARECIDA INNOCENCIO DE AGOSTINO;PESSOA FÍSICA;RCE DIGITAL LTDA;1488;49.066.103/0001-43;SP;SAO JOSE DO RIO PRETO
LANCAMENTO MADISON;20130225290000;25/06/2013;25/06/2013;25/06/2014;EXPIRADO;;MADISON RESIDENCE;COMUM;5;20130225290014|20130225290022|20130225290030|20130225290049|20130225290057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RCE DIGITAL LTDA;SIMONE SILVEIRA FLORIO;SOCIEDADE NOVA DE COMUNICACAO LTDA - ME;73.087.777/0001-09;RODOBENS INCORPORADORA IMOBILIARIA 350 - SPE LTDA;15.288.047/0001-70;RCE DIGITAL LTDA;1488;49.066.103/0001-43;SP;SAO JOSE DO RIO PRETO
LANCAMENTOIPES;20130215780004;17/06/2013;17/06/2013;17/06/2014;EXPIRADO;;MORADA DOS IPES;COMUM;5;20130215780019|20130215780027|20130215780035|20130215780043|20130215780051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RCE DIGITAL LTDA;SIMONE SILVEIRA FLORIO;EUGENIO PUBLICIDADE LTDA;04.422.973/0001-70;SUZETE APARECIDA INNOCENCIO DE AGOSTINO;PESSOA FÍSICA;RCE DIGITAL LTDA;1488;49.066.103/0001-43;SP;SAO JOSE DO RIO PRETO
LANYLLAS FORRÓ 2013;20130215020000;17/06/2013;17/06/2013;17/06/2014;EXPIRADO;;CONFECÇÕES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ALEXANDRO GOMES PAMPLONA DE MOURA;ALEXANDRO GOMES PAMPLONA DE MOURA;;NÃO INFORMADO;SHOP CITY COMERCIO DO VESTUARIO LTDA - ME;02.701.033/0001-94;ALEXANDRO GOMES PAMPLONA DE MOURA;16928;11.698.748/0001-26;BA;ITABUNA
LANÇAMENTO AMAZONIA;20130217440006;18/06/2013;18/06/2013;18/06/2014;EXPIRADO;;IMOVEL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F. R. DAMASCENO;FRANCINALDO RODRIGUES DAMASCENO;;NÃO INFORMADO;C. RIBEIRO & RIBEIRO LTDA - ME;06.887.523/0001-88;F. R. DAMASCENO;23432;16.456.567/0001-07;PA;SANTAREM
LANÇAMENTOITAJAI;20130205400004;10/06/2013;10/06/2013;10/06/2014;EXPIRADO;;RODOBENS - MORADAS ITAJAI;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RCE DIGITAL LTDA;SIMONE SILVEIRA FLORIO;EUGENIO PUBLICIDADE LTDA;04.422.973/0001-70;RODOBENS INCORPORADORA IMOBILIARIA 319 - SPE LTDA;12.122.544/0001-05;RCE DIGITAL LTDA;1488;49.066.103/0001-43;SP;SAO JOSE DO RIO PRETO
LANÇAMENTOITAJAI;20130206210004;10/06/2013;10/06/2013;10/06/2014;EXPIRADO;;RODOBENS - MORADAS ITAJAI;COMUM;5;20130206210019|20130206210027|20130206210035|20130206210043|20130206210051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RCE DIGITAL LTDA;SIMONE SILVEIRA FLORIO;EUGENIO PUBLICIDADE LTDA;04.422.973/0001-70;RODOBENS INCORPORADORA IMOBILIARIA 319 - SPE LTDA;12.122.544/0001-05;RCE DIGITAL LTDA;1488;49.066.103/0001-43;SP;SAO JOSE DO RIO PRETO
LAR 50 ANOS 4;20130223960008;25/06/2013;25/06/2013;25/06/2014;EXPIRADO;;VARIEDADES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;COOPERATIVA AGROINDUSTRIAL LAR;JOSE PAULO GONCALVES DA COSTA;COOPERATIVA AGROINDUSTRIAL LAR;77.752.293/0001-98;JOSE PAULO GONCALVES DA COSTA;PESSOA FÍSICA;ZEPA CINE VIDEO LTDA;11845;08.430.220/0001-67;PR;FOZ DO IGUACU
LAR 50 ANOS 4;20130223960008;25/06/2013;25/06/2013;25/06/2014;EXPIRADO;;VARIEDADES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZEPA CINE VIDEO LTDA;JOSE PAULO GONCALVES DA COSTA;COOPERATIVA AGROINDUSTRIAL LAR;77.752.293/0001-98;JOSE PAULO GONCALVES DA COSTA;PESSOA FÍSICA;ZEPA CINE VIDEO LTDA;11845;08.430.220/0001-67;PR;FOZ DO IGUACU
LCE_ADI_Aluguel;20130203610001;07/06/2013;07/06/2013;07/06/2014;EXPIRADO;;Empreendimentos;COMUM;10;20130203610016|20130203610024|20130203610032|20130203610040|20130203610059|20130203610067|20130203610075|20130203610083|20130203610091|20130203610105;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STUDIO 20 PRODUÇÕES LTDA;HENRIQUE FARIA;SEVEN COMUNICAÇÃO LTDA;01.341.333/0001-47;ABRAMAR CONSTRUTORA E INCORPORADORA LTDA;09.384.852/0001-02;STUDIO 20 PRODUÇÕES LTDA;3089;05.705.605/0001-00;SC;BLUMENAU
LEILOCORTE JUNHO 13;20130208550007;12/06/2013;12/06/2013;12/06/2014;EXPIRADO;;LEILÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;AMARAL PRODUÇÕES DE VÍDEO LTDA;FERNANDO AVELINO DO AMARAL;STAT'US PUBLICIDADE E PRODUCAO LTDA - ME;06.094.636/0001-26;KARAJAS LEILOES LTDA;25.084.872/0001-06;AMARAL PRODUÇÕES DE VÍDEO LTDA;5328;07.606.877/0001-70;TO;GURUPI
LEILÃO;20130196410006;04/06/2013;04/06/2013;04/06/2014;EXPIRADO;;PRODUTO;COMUM;5;20130196410010|20130196410029|20130196410037|20130196410045|20130196410053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;BERNARDI & FALCIN LTDA ME;MARCOS EDUARDO FALCIN;;NÃO INFORMADO;AMAURI GOUVEIA;08.005.364/0002-57;BERNARDI & FALCIN LTDA ME;2084;67.291.336/0001-21;SP;ITAPEVA
LEILÃO;20130224840006;25/06/2013;25/06/2013;25/06/2014;EXPIRADO;;PROMOCIONAL;TELEVENDA / INFOMERCIAL;30;20130224840010|20130224840029|20130224840037|20130224840045|20130224840053|20130224840061|20130224840070|20130224840088|20130224840096|20130224840100|20130224840118|20130224840126|20130224840134|20130224840142|20130224840150|20130224840169|20130224840177|20130224840185|20130224840193|20130224840207|20130224840215|20130224840223|20130224840231|20130224840240|20130224840258|20130224840266|20130224840274|20130224840282|20130224840290|20130224840304;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DN PLUS PRODUTORA DE VÍDEO TAPE LTDA.;NILSON ALVES;;NÃO INFORMADO;LUIZ CARLOS DALL AGNOL;PESSOA FÍSICA;DN PLUS PRODUTORA DE VÍDEO TAPE LTDA.;1114;02.960.270/0001-70;PR;CASCAVEL
LES ALPES - BELLEVUE;20130226230000;26/06/2013;26/06/2013;26/06/2014;EXPIRADO;;CONSTRUTORA;COMUM;5;20130226230015|20130226230023|20130226230031|20130226230040|20130226230058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FREDERICO A. M. NUTI;FREDERICO AUGUSTO MONTEIRO NUTI;COMMGROUP BRANDING COMUNICACAO E MARKETING LTDA - ME;08.375.363/0001-13;LES ALPES EMPREENDIMENTO IMOBILIARIO SPE LTDA;09.603.049/0001-03;FREDERICO A. M. NUTI;14576;09.231.198/0001-99;SP;RIBEIRAO PRETO
LIANE VEÍCULOS;20130225180000;25/06/2013;25/06/2013;25/06/2014;EXPIRADO;;COMÉRCIO DE AUTOMÓVEIS;COMUM;30;20130225180014|20130225180022|20130225180030|20130225180049|20130225180057|20130225180065|20130225180073|20130225180081|20130225180090|20130225180103|20130225180111|20130225180120|20130225180138|20130225180146|20130225180154|20130225180162|20130225180170|20130225180189|20130225180197|20130225180200|20130225180219|20130225180227|20130225180235|20130225180243|20130225180251|20130225180260|20130225180278|20130225180286|20130225180294|20130225180308;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SERRANO FOTOS E PRODUCOES LTDA;PERCIO YOSHIHIKO MINE;;NÃO INFORMADO;LIANE VEICULOS LTDA;55.323.539/0001-73;SERRANO FOTOS E PRODUCOES LTDA;23440;07.473.254/0001-76;SP;PRESIDENTE PRUDENTE
LICENCIATURA UNIFIL;20130222850004;24/06/2013;24/06/2013;24/06/2014;EXPIRADO;;CURSO LICENCIATURA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;PANEGHINI E PANEGHINI LTDA - ME;LUCIANO DE LIMA FILHO;S P B PROPAGANDA LTDA - EPP;81.878.597/0001-73;INSTITUTO FILADELFIA DE LONDRINA;78.624.202/0001-00;PANEGHINI E PANEGHINI LTDA - ME;19601;13.596.221/0001-16;PR;LONDRINA
LIDIANE EXPO;20130204550002;07/06/2013;07/06/2013;07/06/2014;EXPIRADO;;evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO IMEMBUI SA;GUILHERME CASSEL BITENCOURT;;NÃO INFORMADO;T & D MARKETING, EVENTOS E COMERCIO LTDA - ME;11.503.234/0001-78;TELEVISAO IMEMBUI SA;4001;95.607.909/0001-19;RS;SANTA MARIA
LIFTING ITALIANO;20130216850006;18/06/2013;18/06/2013;18/06/2014;EXPIRADO;;SERVIÇOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;GENRO & JARENTCHUK LTDA;ANE MARI DENTI BICCA;;NÃO INFORMADO;CENTRO INTEGRADO DE SAUDE ARPINI LTDA - ME;09.588.610/0001-22;GENRO & JARENTCHUK LTDA;3002;06.651.086/0001-07;RS;ERECHIM
LILICA NOVA COLEÇÃO;20130200180006;06/06/2013;06/06/2013;06/06/2014;EXPIRADO;;CONFECÇÃO;COMUM;8;20130200180010|20130200180029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DM2 PRODUÇÕES LTDA.;DIARONE FORTUNATO DA LUZ;LUZ PROPAGANDA E PUBLICIDADE LTDA - EPP;06.940.996/0001-00;LIRAAMORIM COMERCIO DE CONFECCOES LTDA - ME;09.250.968/0001-40;DM2 PRODUÇÕES LTDA.;3636;03.156.806/0001-61;BA;VITORIA DA CONQUISTA
LIMPA ESTOQUE PV;20130214110005;14/06/2013;14/06/2013;14/06/2014;EXPIRADO;;CONSTRUÇÃO CIVIL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TERRITORIO CINEVIDEO LTDA - ME;VITOR AUGUSTO GARCIA;PR BH PUBLICIDADE LTDA;13.892.749/0001-32;DIRECIONAL AMBAR EMPREENDIMENTOS IMOBILIARIOS LTDA.;09.162.632/0001-26;TERRITORIO CINEVIDEO LTDA - ME;14725;10.172.871/0001-46;MG;BELO HORIZONTE
LIMPEZA;20130225450007;25/06/2013;25/06/2013;25/06/2014;EXPIRADO;;PREEITURA;COMUM;5;20130225450011|20130225450020|20130225450038|20130225450046|20130225450054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;RAFAEL DAMY SOARES MOREIRA - ME;RAFAEL DAMY SOARES MOREIRA;J E SOARES MOREIRA FILHO - ME;07.930.842/0001-91;MUNICIPIO DE BOA VISTA;05.943.030/0001-55;RAFAEL DAMY SOARES MOREIRA - ME;23789;10.808.611/0001-14;SP;SAO PAULO
LIMPINHO;20130205220006;10/06/2013;10/06/2013;10/06/2014;EXPIRADO;;LAVAJATO;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;IVANDRO DOS SANTOS SOUZA;IVANDRO DOS SANTOS SOUZA;SUPER MIIDIA COMUNICACAO LIVRE LTDA - ME;06.196.124/0001-70;CRISTIANE DANOA AMORIM - ME;17.303.907/0001-22;IVANDRO DOS SANTOS SOUZA;12996;09.052.604/0001-56;PE;PETROLINA
LINK ORTOVEL JUNHO FRA;20130199150005;05/06/2013;05/06/2013;05/06/2014;EXPIRADO;;AUTOMÓVEIS;COMUM;5;20130199150010|20130199150028|20130199150036|20130199150044|20130199150052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);90;AMAIS VIDEO PRODUTORA LTDA - ME;ALEX RIBEIRO;SUAVE COMUNICACAO E MARKETING S/S LTDA - EPP;50.729.417/0001-68;AUTOBRASIL RP SEMINOVOS LTDA;16.530.122/0002-00;AMAIS VIDEO PRODUTORA LTDA - ME;17581;09.454.640/0001-46;SP;RIBEIRAO PRETO
LINK ORTOVEL JUNHO RP;20130198230005;05/06/2013;05/06/2013;05/06/2014;EXPIRADO;;AUTOMÓVEL;COMUM;5;20130198230010|20130198230028|20130198230036|20130198230044|20130198230052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);570;AMAIS VIDEO PRODUTORA LTDA - ME;ALEX RIBEIRO;SUAVE COMUNICACAO E MARKETING S/S LTDA - EPP;50.729.417/0001-68;AUTOBRASIL RP SEMINOVOS LTDA;16.530.122/0006-34;AMAIS VIDEO PRODUTORA LTDA - ME;17581;09.454.640/0001-46;SP;RIBEIRAO PRETO
LIQUIDA CASA HABITARE 2013;20130229190000;27/06/2013;27/06/2013;27/06/2014;EXPIRADO;;COMÉRCIO DE CAMA, MESA E BANHO;COMUM;2;20130229190014;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TVJ VIDEO PRODUCOES LTDA;JUAREZ FERREIRA DA SILVA;MELLO & GONSALES PUBLICIDADE E PROPAGANDA LTDA - ME;09.366.399/0001-01;BIANCHERIA LA LUNI COMERCIO E IMPORTACAO DE ARTIGOS DE CAMA, MESA E BANHO LTDA;12.711.913/0001-03;TVJ VIDEO PRODUCOES LTDA;14494;10.214.276/0001-26;SP;JUNDIAI
LIQUIDA INVERNO;20130211070002;13/06/2013;13/06/2013;13/06/2014;EXPIRADO;;CONFECÇÃO;COMUM;5;20130211070017|20130211070025|20130211070033|20130211070041|20130211070050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RD33 MULTIMIDIA LTDA;EDUARDO DA SILVA RODRIGUES;3W3 AGENCIA MULTIMIDIA LTDA. - ME;12.273.262/0001-09;CAMESA INDUSTRIA E COMERCIO DE PRODUTOS TEXTEIS LTDA - EPP;06.299.017/0001-78;RD33 MULTIMIDIA LTDA;18527;13.382.307/0001-46;RS;CAXIAS DO SUL
LIQUIDA INVERNO;20130216940005;18/06/2013;18/06/2013;18/06/2014;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;GENRO & JARENTCHUK LTDA;ANE MARI DENTI BICCA;;NÃO INFORMADO;JTR COMERCIO DE CONFECCOES LTDA - ME;91.902.353/0001-32;GENRO & JARENTCHUK LTDA;3002;06.651.086/0001-07;RS;ERECHIM
LIQUIDA INVERNO;20130226550005;26/06/2013;26/06/2013;26/06/2014;EXPIRADO;;OFERTAS;COMUM;3;20130226550010|20130226550028|20130226550036;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SSOLL VÍDEO PRODUÇÕES LTDA;WALERIO BIANCHI BARBETTA;DOPPS COMUNICACAO LTDA - EPP;02.930.171/0001-45;WWW CALCADOS LTDA - EPP;06.210.683/0001-98;SSOLL VÍDEO PRODUÇÕES LTDA;3281;05.065.019/0001-30;PR;CASCAVEL
LIQUIDA TUDO JULHO 2013;20130229380003;28/06/2013;28/06/2013;28/06/2014;EXPIRADO;;SHOPPING CENTER;COMUM;1;20130229380018;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DIGIMAGEM HIGH DEFINITION LTDA EPP;RAIANY MARIA TOLEDO;MR/TEMPO PROPAGANDA E DESIGN LTDA - ME;54.724.976/0001-36;CONDOMINIO BAURU SHOPPING CENTER;51.524.676/0001-15;DIGIMAGEM HIGH DEFINITION LTDA EPP;3231;01.135.084/0001-33;SP;MATAO
LIQUIDATAU- REALIZAÇÃO ACIT;20130222550000;24/06/2013;24/06/2013;24/06/2014;EXPIRADO;;COMÉRCIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ARTCEN - PROMOCOES ARTISTICAS LTDA;MIRIAM FERNANDES DE TOLEDO SILVA;;NÃO INFORMADO;ASSOCIACAO COMERCIAL E INDUSTRIAL DE TAUBATE;72.308.737/0001-87;ARTCEN - PROMOCOES ARTISTICAS LTDA;4274;01.852.459/0001-86;SP;TAUBATE
LIQUIDAÇÃO DE INVERNO;20130230720009;28/06/2013;28/06/2013;28/06/2014;EXPIRADO;;TECIDOS;COMUM;10;20130230720013|20130230720021|20130230720030|20130230720048|20130230720056|20130230720064|20130230720072|20130230720080|20130230720099|20130230720102;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;G.GOMES COMUNICACAO DE SOROCABA LTDA - ME;05.850.414/0001-23;L. A. DO VAL - ME;09.085.958/0001-05;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
LIQUIDAÇÃO INVERNO RA;20130222780006;24/06/2013;24/06/2013;24/06/2014;EXPIRADO;;CONFECÇÃO;COMUM;5;20130222780010|20130222780029|20130222780037|20130222780045|20130222780053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RD33 MULTIMIDIA LTDA;EDUARDO DA SILVA RODRIGUES;3W3 AGENCIA MULTIMIDIA LTDA. - ME;12.273.262/0001-09;INDUSTRIA BRASILEIRA DE MALHAS LTDA.;01.543.448/0002-03;RD33 MULTIMIDIA LTDA;18527;13.382.307/0001-46;RS;CAXIAS DO SUL
LITORAL CAP - JULHO;20130229420005;28/06/2013;28/06/2013;28/06/2014;EXPIRADO;;COMERCIAL;COMUM;5;20130229420010|20130229420028|20130229420036|20130229420044|20130229420052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;D M PRODUTORA LTDA;JOSE ROBERTO PELLICCIOTTI FILHO;;NÃO INFORMADO;LIGA NACIONAL DE FUTEBOL;03.663.141/0001-82;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
LIXO NO LUGAR CERTO;20130209470007;12/06/2013;12/06/2013;12/06/2014;EXPIRADO;;Educação;COMUM;5;20130209470011|20130209470020|20130209470038|20130209470046|20130209470054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ETNIA FILMES LTDA - ME;PATRICK ARAUJO ROSA;;NÃO INFORMADO;COLEGIO LUSIADAS LTDA - ME;02.359.033/0001-58;ETNIA FILMES LTDA - ME;16060;11.144.385/0001-87;ES;VILA VELHA
LIXO NO LUGAR CERTO;20130210380008;12/06/2013;12/06/2013;12/06/2014;EXPIRADO;;VT/SPOT/FOTOS;COMUM;5;20130210380012|20130210380020|20130210380039|20130210380047|20130210380055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ETNIA FILMES LTDA - ME;PATRICK ARAUJO ROSA;CONTEMPORANEA LTDA.;02.673.885/0002-04;SECRETARIA DE ESTADO DE MEIO AMBIENTE E RECURSOS HDRICOS;31.752.645/0001-04;ETNIA FILMES LTDA - ME;16060;11.144.385/0001-87;ES;VILA VELHA
LOJA BLUMENAU;20130213540006;14/06/2013;14/06/2013;14/06/2014;EXPIRADO;;VAREJO;COMUM;3;20130213540010|20130213540029|20130213540037;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TIME PRODUÇÕES LTDA;BRUNO MACHADO FILHO;O. FARIA PROPAGANDA E PUBLICIDADE LTDA - ME;00.118.445/0001-70;AGUTI INDUSTRIA TEXTIL LTDA - EPP;86.997.236/0001-60;TIME PRODUÇÕES LTDA;3219;02.758.052/0001-57;SC;JOINVILLE
LOJA DE VENDAS;20130224680009;25/06/2013;25/06/2013;25/06/2014;EXPIRADO;;IMÓVEIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GLÊNIO LOPES LACERDA;GLENIO LOPES LACERDA;GLÊNIO LOPES LACERDA;92.910.355/0001-36;PREDIAL GAUCHA CONSULTORIA IMOBILIARIA LTDA - EPP;11.031.931/0001-73;GLÊNIO LOPES LACERDA;17150;92.910.355/0001-36;RS;BAGE
LOJAS ESTRELA - CONHEÇA;20130229490003;28/06/2013;28/06/2013;28/06/2014;EXPIRADO;;CALÇADOS E CONFECÇÕES;COMUM;5;20130229490018|20130229490026|20130229490034|20130229490042|20130229490050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;POLIANA TORTELLI TOMITAN ME;RODRIGO DOS SANTOS MOTA;OMERE MARKETING LTDA - ME;10.326.324/0001-78;JOSE CARLOS DE CARVALHO JUNIOR & CIA LTDA;03.094.751/0001-02;POLIANA TORTELLI TOMITAN ME;18566;13.407.999/0001-30;SP;ITAPEVA
LOJAS XAVIER / INAUGURAÇÃO RP;20130208910003;12/06/2013;12/06/2013;12/06/2014;EXPIRADO;;OFERTAS LOJA;COMUM;5;20130208910018|20130208910026|20130208910034|20130208910042|20130208910050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JMS PRODUCOES LTDA;UBIRATA GOMES DA SILVA;NW3 PROPAGANDA E MARKETING LTDA;67.744.326/0001-02;XAVIER COMERCIAL LTDA;47.998.976/0001-69;JMS PRODUCOES LTDA;20678;11.364.594/0001-36;SP;RIBEIRAO PRETO
LOJAS XAVIER / QUINZENA DOS ESTOFADOS;20130222130001;21/06/2013;21/06/2013;21/06/2014;EXPIRADO;;OFERTAS LOJA;COMUM;20;20130222130016|20130222130024|20130222130032|20130222130040|20130222130059|20130222130067|20130222130075|20130222130083|20130222130091|20130222130105|20130222130113|20130222130121|20130222130130|20130222130148|20130222130156|20130222130164|20130222130172|20130222130180|20130222130199|20130222130202;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JMS PRODUCOES LTDA;UBIRATA GOMES DA SILVA;NW3 PROPAGANDA E MARKETING LTDA;67.744.326/0001-02;XAVIER COMERCIAL LTDA;47.998.976/0001-69;JMS PRODUCOES LTDA;20678;11.364.594/0001-36;SP;RIBEIRAO PRETO
