TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
FARIAS BRITO 2023;20230041500000;09/02/2023;24/03/2023;09/02/2024;EXPIRADO;;EDUCAÇÃO;COMUM;30;20230041500016|20230041500024|20230041500032|20230041500040|20230041500059|20230041500067|20230041500075|20230041500083|20230041500091|20230041500105|20230041500113|20230041500121|20230041500130|20230041500148|20230041500156|20230041500164|20230041500172|20230041500180|20230041500199|20230041500202|20230041500210|20230041500229|20230041500237|20230041500245|20230041500253|20230041500261|20230041500270|20230041500288|20230041500296|20230041500300;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MUTANTE FILMES E PRODUÇÕES CINEMATOGRAFICAS LTDA;HENRIQUE SANTOS DE SOUZA;ORGANIZACAO EDUCACIONAL FARIAS BRITO LTDA;74.000.738/0001-95;ORGANIZACAO EDUCACIONAL FARIAS BRITO LTDA;74.000.738/0001-95;MUTANTE FILMES E PRODUÇÕES CINEMATOGRAFICAS LTDA;48009;41.018.618/0001-66;CE;FORTALEZA
FARMA SILVA;20230096640009;29/03/2023;30/03/2023;29/03/2024;EXPIRADO;;PRODUTOS FARMACEUTICOS;COMUM;50;20230096640014|20230096640022|20230096640030|20230096640049|20230096640057|20230096640065|20230096640073|20230096640081|20230096640090|20230096640103|20230096640111|20230096640120|20230096640138|20230096640146|20230096640154|20230096640162|20230096640170|20230096640189|20230096640197|20230096640200|20230096640219|20230096640227|20230096640235|20230096640243|20230096640251|20230096640260|20230096640278|20230096640286|20230096640294|20230096640308|20230096640316|20230096640324|20230096640332|20230096640340|20230096640359|20230096640367|20230096640375|20230096640383|20230096640391|20230096640405|20230096640413|20230096640421|20230096640430|20230096640448|20230096640456|20230096640464|20230096640472|20230096640480|20230096640499|20230096640502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;1800;AGUA PUBLICIDADE LTDA;MATHEUS HENRIQUE DE CASTRO GOMES;999 INTERNATIONAL MEDIA EIRELI;38.458.957/0001-59;DROGARIA FS EIRELI;11.719.795/0001-09;AGUA PUBLICIDADE LTDA;32233;23.583.353/0001-67;SP;SAO PAULO
FARMACEUTICA;20230078950000;15/03/2023;24/03/2023;15/03/2024;EXPIRADO;;LuftaFEM;COMUM;5;20230078950015|20230078950023|20230078950031|20230078950040|20230078950058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PILOTO CINEMA E TELEVISÃO LTDA;ALEXANDRE CHALABI;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;RECKITT BENCKISER HEALTH COMERCIAL LTDA.;31.570.067/0001-95;PILOTO CINEMA E TELEVISÃO LTDA;2128;05.323.067/0001-80;SP;SAO PAULO
FARMACEUTICA;20230078950000;15/03/2023;24/03/2023;15/03/2024;EXPIRADO;;LuftaFEM;COMUM;5;20230078950015|20230078950023|20230078950031|20230078950040|20230078950058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PILOTO CINEMA E TELEVISÃO LTDA;DANIEL DE SOUZA SORO;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;RECKITT BENCKISER HEALTH COMERCIAL LTDA.;31.570.067/0001-95;PILOTO CINEMA E TELEVISÃO LTDA;2128;05.323.067/0001-80;SP;SAO PAULO
FARMALIDER 2023;20230073090002;10/03/2023;21/03/2023;10/03/2024;EXPIRADO;;FARMACIA;COMUM;50;20230073090018|20230073090026|20230073090034|20230073090042|20230073090050|20230073090069|20230073090077|20230073090085|20230073090093|20230073090107|20230073090115|20230073090123|20230073090131|20230073090140|20230073090158|20230073090166|20230073090174|20230073090182|20230073090190|20230073090204|20230073090212|20230073090220|20230073090239|20230073090247|20230073090255|20230073090263|20230073090271|20230073090280|20230073090298|20230073090301|20230073090310|20230073090328|20230073090336|20230073090344|20230073090352|20230073090360|20230073090379|20230073090387|20230073090395|20230073090409|20230073090417|20230073090425|20230073090433|20230073090441|20230073090450|20230073090468|20230073090476|20230073090484|20230073090492|20230073090506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MAURO VIEIRA DE MELO;MAURO VIEIRA DE MELO;VOXXI COMUNICACAO LTDA - ME;17.729.813/0001-10;LIDER COMERCIO E INDUSTRIA LTDA.;05.054.671/0001-59;MAURO VIEIRA DE MELO;39812;29.678.409/0001-43;PA;BELEM
FARM_MON_MARÇO_2023_01;20230084450005;20/03/2023;20/03/2023;20/03/2024;EXPIRADO;;VT;COMUM;5;20230084450010|20230084450029|20230084450037|20230084450045|20230084450053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;FELIPE GABURRO BARBOSA;FELIPE GABURRO BARBOSA;AGENCIA LEAF COMUNICACAO E MARKETING LTDA;33.743.829/0001-33;DELCI PEREIRA DA SILVA & LTDA DELCI PEREIRA DA SILVA & LTDA;30.743.538/0029-58;FELIPE GABURRO BARBOSA;24509;15.131.165/0001-70;ES;VITORIA
FAZ A VIDA RODAR;20230071870000;09/03/2023;21/03/2023;09/03/2024;EXPIRADO;;PLATAFORMA DE COMPRA E VENDA DE AUTOMÓVEIS;COMUM;5;20230071870016|20230071870024|20230071870032|20230071870040|20230071870059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CHARISME FILMES LTDA;RAFAEL DAMY SOARES MOREIRA;AC COMPANY LTDA;05.095.243/0001-74;ICARROS LTDA.;03.991.201/0001-96;CHARISME FILMES LTDA;47455;39.814.253/0001-34;SP;SAO PAULO
FAÇA AS CONTAS 2023;20230056470005;24/02/2023;07/03/2023;24/02/2024;EXPIRADO;;SUPERMERCADO;COMUM;50;20230056470010|20230056470029|20230056470037|20230056470045|20230056470053|20230056470061|20230056470070|20230056470088|20230056470096|20230056470100|20230056470118|20230056470126|20230056470134|20230056470142|20230056470150|20230056470169|20230056470177|20230056470185|20230056470193|20230056470207|20230056470215|20230056470223|20230056470231|20230056470240|20230056470258|20230056470266|20230056470274|20230056470282|20230056470290|20230056470304|20230056470312|20230056470320|20230056470339|20230056470347|20230056470355|20230056470363|20230056470371|20230056470380|20230056470398|20230056470401|20230056470410|20230056470428|20230056470436|20230056470444|20230056470452|20230056470460|20230056470479|20230056470487|20230056470495|20230056470509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;ILHA CROSSMIDIA LTDA;HERMES BRUCHMANN;OLIVEIRA,FORNARI & CIA LTDA - EPP;60.161.098/0001-90;SAVEGNAGO-SUPERMERCADOS LTDA;71.322.150/0039-32;ILHA CROSSMIDIA LTDA;37872;27.373.295/0001-06;SP;RIBEIRAO PRETO
FAÇA AS CONTAS PÁSCOA 2023;20230088470000;22/03/2023;22/03/2023;22/03/2024;EXPIRADO;;SUPERMERCADO;COMUM;50;20230088470016|20230088470024|20230088470032|20230088470040|20230088470059|20230088470067|20230088470075|20230088470083|20230088470091|20230088470105|20230088470113|20230088470121|20230088470130|20230088470148|20230088470156|20230088470164|20230088470172|20230088470180|20230088470199|20230088470202|20230088470210|20230088470229|20230088470237|20230088470245|20230088470253|20230088470261|20230088470270|20230088470288|20230088470296|20230088470300|20230088470318|20230088470326|20230088470334|20230088470342|20230088470350|20230088470369|20230088470377|20230088470385|20230088470393|20230088470407|20230088470415|20230088470423|20230088470431|20230088470440|20230088470458|20230088470466|20230088470474|20230088470482|20230088470490|20230088470504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;ILHA CROSSMIDIA LTDA;HERMES BRUCHMANN;OLIVEIRA,FORNARI & CIA LTDA - EPP;60.161.098/0001-90;SAVEGNAGO-SUPERMERCADOS LTDA;71.322.150/0039-32;ILHA CROSSMIDIA LTDA;37872;27.373.295/0001-06;SP;RIBEIRAO PRETO
FAÇA AS CONTAS PÁSCOA 2023;20230088500007;22/03/2023;22/03/2023;22/03/2024;EXPIRADO;;SUPERMERCADO;COMUM;50;20230088500012|20230088500020|20230088500039|20230088500047|20230088500055|20230088500063|20230088500071|20230088500080|20230088500098|20230088500101|20230088500110|20230088500128|20230088500136|20230088500144|20230088500152|20230088500160|20230088500179|20230088500187|20230088500195|20230088500209|20230088500217|20230088500225|20230088500233|20230088500241|20230088500250|20230088500268|20230088500276|20230088500284|20230088500292|20230088500306|20230088500314|20230088500322|20230088500330|20230088500349|20230088500357|20230088500365|20230088500373|20230088500381|20230088500390|20230088500403|20230088500411|20230088500420|20230088500438|20230088500446|20230088500454|20230088500462|20230088500470|20230088500489|20230088500497|20230088500500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;ILHA CROSSMIDIA LTDA;HERMES BRUCHMANN;OLIVEIRA,FORNARI & CIA LTDA - EPP;60.161.098/0001-90;SAVEGNAGO-SUPERMERCADOS LTDA;71.322.150/0039-32;ILHA CROSSMIDIA LTDA;37872;27.373.295/0001-06;SP;RIBEIRAO PRETO
FDS ABRIL;20230095050003;28/03/2023;28/03/2023;28/03/2024;EXPIRADO;BRASIL;MERCEARIA;COMUM;50;20230095050019|20230095050027|20230095050035|20230095050043|20230095050051|20230095050060|20230095050078|20230095050086|20230095050094|20230095050108|20230095050116|20230095050124|20230095050132|20230095050140|20230095050159|20230095050167|20230095050175|20230095050183|20230095050191|20230095050205|20230095050213|20230095050221|20230095050230|20230095050248|20230095050256|20230095050264|20230095050272|20230095050280|20230095050299|20230095050302|20230095050310|20230095050329|20230095050337|20230095050345|20230095050353|20230095050361|20230095050370|20230095050388|20230095050396|20230095050400|20230095050418|20230095050426|20230095050434|20230095050442|20230095050450|20230095050469|20230095050477|20230095050485|20230095050493|20230095050507;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;MATEUS SUPERMERCADOS S.A.;03.995.515/0037-78;TAKASHI PROPAGANDA LTDA;3683;02.755.870/0001-04;MA;IMPERATRIZ
FECHA;20230091220001;24/03/2023;24/03/2023;24/03/2024;EXPIRADO;;VAREJO VEICULO;COMUM;30;20230091220017|20230091220025|20230091220033|20230091220041|20230091220050|20230091220068|20230091220076|20230091220084|20230091220092|20230091220106|20230091220114|20230091220122|20230091220130|20230091220149|20230091220157|20230091220165|20230091220173|20230091220181|20230091220190|20230091220203|20230091220211|20230091220220|20230091220238|20230091220246|20230091220254|20230091220262|20230091220270|20230091220289|20230091220297|20230091220300;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;TIME PRODUÇÕES LTDA;BRUNO MACHADO FILHO;TOOLBOX-DELIVERY PROPAGANDA E PUBLICIDADE LTDA - ME;07.989.469/0001-44;FLORENCA VEICULOS S A;77.968.980/0003-07;TIME PRODUÇÕES LTDA;3219;02.758.052/0001-57;SC;JOINVILLE
FECHA;20230091220001;24/03/2023;24/03/2023;24/03/2024;EXPIRADO;;VAREJO VEICULO;COMUM;30;20230091220017|20230091220025|20230091220033|20230091220041|20230091220050|20230091220068|20230091220076|20230091220084|20230091220092|20230091220106|20230091220114|20230091220122|20230091220130|20230091220149|20230091220157|20230091220165|20230091220173|20230091220181|20230091220190|20230091220203|20230091220211|20230091220220|20230091220238|20230091220246|20230091220254|20230091220262|20230091220270|20230091220289|20230091220297|20230091220300;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;TIME PRODUÇÕES LTDA;BRUNO MACHADO FILHO;TOOLBOX-DELIVERY PROPAGANDA E PUBLICIDADE LTDA - ME;07.989.469/0001-44;FLORENCA VEICULOS S A;77.968.980/0008-11;TIME PRODUÇÕES LTDA;3219;02.758.052/0001-57;SC;JOINVILLE
FECHA MES MARCO;20230082590004;17/03/2023;17/03/2023;17/03/2024;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0021-45;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
FECHA MÊS;20230065880008;06/03/2023;06/03/2023;06/03/2024;EXPIRADO;;Varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;G. OLIVEIRA SANDES STORCHE- ESTUDIO COMUNICAÇÃO - ME;EMERSON FAGUNDES STORCHE;;NÃO INFORMADO;DIST DE CARNES E PRODUTOS ALIMENTICIOS CRICARE LTDA;30.742.324/0001-66;G. OLIVEIRA SANDES STORCHE- ESTUDIO COMUNICAÇÃO - ME;24421;18.162.501/0001-30;ES;NOVA VENECIA
FECHA MÊS CRICARÉ SUPER;20230094860001;28/03/2023;28/03/2023;28/03/2024;EXPIRADO;;Varejo;COMUM;6;20230094860017|20230094860025|20230094860033|20230094860041|20230094860050|20230094860068;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;G. OLIVEIRA SANDES STORCHE- ESTUDIO COMUNICAÇÃO - ME;EMERSON FAGUNDES STORCHE;;NÃO INFORMADO;DISTR. DE CARNES E PROD. ALIMENTICIOS CRICARE LTDA;30.742.324/0003-28;G. OLIVEIRA SANDES STORCHE- ESTUDIO COMUNICAÇÃO - ME;24421;18.162.501/0001-30;ES;NOVA VENECIA
FECHA MÊS UM SUPERATACA;20230094880002;28/03/2023;28/03/2023;28/03/2024;EXPIRADO;;Varejo;COMUM;5;20230094880018|20230094880026|20230094880034|20230094880042|20230094880050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;G. OLIVEIRA SANDES STORCHE- ESTUDIO COMUNICAÇÃO - ME;EMERSON FAGUNDES STORCHE;;NÃO INFORMADO;EMERSON FAGUNDES STORCHE;PESSOA FÍSICA;G. OLIVEIRA SANDES STORCHE- ESTUDIO COMUNICAÇÃO - ME;24421;18.162.501/0001-30;ES;NOVA VENECIA
FECON 2023;20230061930000;01/03/2023;01/03/2023;01/03/2024;EXPIRADO;;FECON 2023;COMUM;1;20230061930016;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TV MINAS SUL LTDA;LUANA CAROLINA BARONI CORCETTI;;NÃO INFORMADO;COOP DOS CAFEICULTORES DA ZONA DE TRES PONTAS LTDA;25.266.685/0001-43;TV MINAS SUL LTDA;3223;25.649.179/0001-33;MG;VARGINHA
FECON 2023;20230063510009;02/03/2023;02/03/2023;02/03/2024;EXPIRADO;;FECON 2023;COMUM;1;20230063510014;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TV MINAS SUL LTDA;LUANA CAROLINA BARONI CORCETTI;;NÃO INFORMADO;COOP DOS CAFEICULTORES DA ZONA DE TRES PONTAS LTDA;25.266.685/0001-43;TV MINAS SUL LTDA;3223;25.649.179/0001-33;MG;VARGINHA
FEICORÁ;20230069670008;08/03/2023;08/03/2023;08/03/2024;EXPIRADO;;EVENTO;COMUM;5;20230069670013|20230069670021|20230069670030|20230069670048|20230069670056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FABIANO DUARTE;FABIANO DUARTE;;NÃO INFORMADO;MUNICIPIO DE INHACORA;93.244.606/0001-53;FABIANO DUARTE;25935;18.651.628/0001-12;RS;SANTA ROSA
FEIRA NA SEXTA;20230063720003;02/03/2023;14/03/2023;02/03/2024;EXPIRADO;;VAREJO/MODA;COMUM;50;20230063720019|20230063720027|20230063720035|20230063720043|20230063720051|20230063720060|20230063720078|20230063720086|20230063720094|20230063720108|20230063720116|20230063720124|20230063720132|20230063720140|20230063720159|20230063720167|20230063720175|20230063720183|20230063720191|20230063720205|20230063720213|20230063720221|20230063720230|20230063720248|20230063720256|20230063720264|20230063720272|20230063720280|20230063720299|20230063720302|20230063720310|20230063720329|20230063720337|20230063720345|20230063720353|20230063720361|20230063720370|20230063720388|20230063720396|20230063720400|20230063720418|20230063720426|20230063720434|20230063720442|20230063720450|20230063720469|20230063720477|20230063720485|20230063720493|20230063720507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ALABAMA PRODUÇÕES AUDIOVISUAIS LTDA;JOSE ELINALDO VENTURA DA SILVA;OPERA PUBLICIDADE E MARKETING LTDA;19.824.535/0001-05;MODA CENTER SANTA CRUZ;08.039.105/0001-66;ALABAMA PRODUÇÕES AUDIOVISUAIS LTDA;41780;31.865.634/0001-30;PE;RECIFE
FEIRAO DO PISO E PORCELANATO;20230063340006;02/03/2023;02/03/2023;02/03/2024;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ARAGAO COMUNICACAO LTDA EPP;MARCUS VINICIUS DE ARAGAO COSTA;ARAGAO PUBLICIDADE LTDA - EPP;02.298.148/0001-80;MADEREIRA VALE DO PARA LTDA;09.389.792/0001-02;ARAGÃO COMUNICAÇÃO LTDA;22696;14.925.243/0001-45;RN;NATAL
FEIRAO PHIPASA;20230085260005;20/03/2023;20/03/2023;20/03/2024;EXPIRADO;;PROMOCIONAL;COMUM;2;20230085260010|20230085260029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JURUÁ DO BRASIL CARVALHO DE FREITAS FILHO;DANIEL PINTO GUERRA;TORÓ COMUNICAÇÃO LTDA ME;19.091.159/0001-97;PHILIPPI AUTOMOVEIS S A;83.265.892/0001-80;JURUÁ DO BRASIL CARVALHO DE FREITAS FILHO;3148;05.758.188/0001-55;RS;PELOTAS
FEIRAO PISOS 23;20230063570001;02/03/2023;02/03/2023;02/03/2024;EXPIRADO;;MATERIAIS PARA CONSTRUÇÃO;COMUM;3;20230063570017|20230063570025|20230063570033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;FAIXA RETA PRODUCOES VISUAIS LTDA - ME;40.463.515/0001-42;M.M. MENDONCA & CIA LTDA;02.409.008/0001-31;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
FEIRAO STA INES A;20230076500007;14/03/2023;14/03/2023;14/03/2024;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0021-45;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
FEIRAO STA INES B;20230076510002;14/03/2023;14/03/2023;14/03/2024;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0021-45;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
FEIRÃO;20230077220008;14/03/2023;25/03/2023;14/03/2024;EXPIRADO;;Automóveis;COMUM;10;20230077220013|20230077220021|20230077220030|20230077220048|20230077220056|20230077220064|20230077220072|20230077220080|20230077220099|20230077220102;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ARTCAM VÍDEO LTDA;FERNANDO AUGUSTO FUZERE MOTA;PE QUENTE PUBLICIDADE LTDA - ME;21.761.097/0001-25;PE QUENTE PROMOCOES E EVENTOS LTDA;32.304.326/0001-07;ARTCAM VÍDEO LTDA;14159;42.271.775/0001-41;BA;SALVADOR
FEIRÃO 4X4 PARQUE;20230075710008;13/03/2023;13/03/2023;13/03/2024;EXPIRADO;;Veículos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARIO AVIS BARBOSA ***********;CILICIA FERREIRA SILVA DE OLIVEIRA;ATIVA COMUNICACAO E MARKETING LTDA - ME;17.337.771/0001-71;RIONORTE COMERCIO DE VEICULOS LTDA;06.307.350/0001-81;MARIO AVIS BARBOSA ***********;46781;32.744.400/0001-06;PA;SANTAREM
FEIRÃO AREVESC ABRIL 23;20230093840007;27/03/2023;27/03/2023;27/03/2024;EXPIRADO;;FEIRA DE CARROS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PELÍCULA VÍDEO DESIGN LTDA;CRISTIANO WEGNER;;NÃO INFORMADO;ASSOCIACAO DOS REVENDEDORES DE VEICULOS DE SANTA CRUZ DO SUL;93.303.717/0001-93;PELÍCULA VÍDEO DESIGN LTDA;12053;08.578.317/0001-11;RS;SANTA CRUZ DO SUL
FEIRÃO AREVESC ABRIL 23;20230093840007;27/03/2023;27/03/2023;27/03/2024;EXPIRADO;;FEIRA DE CARROS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;O-K PRODUTORA E SONORIZAÇÃO LTDA;CRISTIANO WEGNER;;NÃO INFORMADO;ASSOCIACAO DOS REVENDEDORES DE VEICULOS DE SANTA CRUZ DO SUL;93.303.717/0001-93;PELÍCULA VÍDEO DESIGN LTDA;12053;08.578.317/0001-11;RS;SANTA CRUZ DO SUL
FEIRÃO EM AGUDOS 2023;20230073020004;10/03/2023;10/03/2023;10/03/2024;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;AGENCIA AG PRODUCOES LTDA;GUSTAVO ROIM GOMES;AGENCIA AG PRODUCOES LTDA;14.133.679/0001-00;MARIA LUIZA CONSTRUÇÕES E EMPREENDIMENTOS IMOBILIÁRIOS LTDA;03.101.127/0001-95;AGENCIA AG PRODUCOES LTDA;20995;14.133.679/0001-00;SP;MARILIA
FEIRÃO KOLINA CHEVROLET;20230084830002;20/03/2023;20/03/2023;20/03/2024;EXPIRADO;;CARRO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FOCUS VIDEO LTDA;SERGIO SOUZA;;NÃO INFORMADO;KOLINA PREMIER VEICULOS LTDA;08.497.397/0001-80;FOCUS VIDEO LTDA;5066;07.288.838/0001-71;SC;TUBARAO
FEIRÃO KOLINA VOLKSWAGEM;20230084860009;20/03/2023;20/03/2023;20/03/2024;EXPIRADO;;CARRO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FOCUS VIDEO LTDA;SERGIO SOUZA;;NÃO INFORMADO;KOLINA PREMIER VEICULOS LTDA;08.497.397/0001-80;FOCUS VIDEO LTDA;5066;07.288.838/0001-71;SC;TUBARAO
FEIRÃO PARAÍBA  MAR 23;20230074950005;13/03/2023;13/03/2023;13/03/2024;EXPIRADO;;Comércio varejista de materiais de construção em geral;TELEVENDA / INFOMERCIAL;5;20230074950010|20230074950029|20230074950037|20230074950045|20230074950053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOSINALDO DE SOUZA SANTOS - EPP;JOSINALDO DE SOUZA SANTOS;JOSINALDO DE SOUZA SANTOS - EPP;06.863.706/0001-63;JUNCAO COMERCIO DE MATERIAIS DE CONSTRUCAO LTDA;17.304.095/0001-30;JOSINALDO DE SOUZA SANTOS;3650;06.863.706/0001-63;PE;PETROLINA
