TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
ELO;20190218430004;17/06/2019;17/06/2019;17/06/2020;EXPIRADO;;ÓPTICA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;FABIANO DUARTE;FABIANO DUARTE;;NÃO INFORMADO;GRUPOTICO COMERCIO DE PRODUTOS OPTICOS LTDA - ME;11.234.897/0001-34;FABIANO DUARTE;25935;18.651.628/0001-12;RS;SANTA ROSA
ELO;20190218440000;17/06/2019;17/06/2019;17/06/2020;EXPIRADO;;ÓPTICA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FABIANO DUARTE;FABIANO DUARTE;;NÃO INFORMADO;GRUPOTICO COMERCIO DE PRODUTOS OPTICOS LTDA - ME;11.234.897/0001-34;FABIANO DUARTE;25935;18.651.628/0001-12;RS;SANTA ROSA
ELO - Centro Automotivo;20190229600003;26/06/2019;26/06/2019;26/06/2020;EXPIRADO;;CENTRETRO AUTOMOTIVO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PORTFÓLIO PUBLICIDADE LTDA.;JOSE CARDOSO DE OLIVEIRA;MARIA LUCIA DA SILVA CARDOSO DE OLIVEIRA - ME;09.370.465/0001-09;ELO CENTRO AUTOMOTIVO LTDA;23.649.037/0001-40;PORTFÓLIO PUBLICIDADE LTDA.;3712;04.299.859/0001-02;MG;DIVINOPOLIS
EMAGRESEE;20190202610008;05/06/2019;05/06/2019;05/06/2020;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PELÍCULA VÍDEO DESIGN LTDA;RODRIGO STULP;;NÃO INFORMADO;SANTA CRUZ DO SUL - CENTRO ESPECIALIZADO EM EMAGRECIMENTO E ESTETICAS LTDA;33.071.628/0001-37;PELÍCULA VÍDEO DESIGN LTDA;12053;08.578.317/0001-11;RS;SANTA CRUZ DO SUL
EMAGREÇA COM SAUDE;20190233890002;28/06/2019;28/06/2019;28/06/2020;EXPIRADO;;VINHETA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;5;MIDIA Z PRODUCOES LTDA - ME;ODAIR CARLOS FONSECA;OLIVEIRA & GONCALVES PUBLICIDADE LTDA - ME;24.464.268/0001-42;EMAGRECENTER FOZ ESTETICA EIRELI;02.004.389/0001-79;MIDIA Z PRODUCOES LTDA - ME;23581;17.252.551/0001-45;PR;SANTA TEREZINHA DE ITAIPU
EMBRAER 50 ANOS;20190184050000;24/05/2019;04/06/2019;24/05/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190184050014|20190184050022|20190184050030|20190184050049|20190184050057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;BARBARA DAMIANI SASSEN;CP+B - CRISPIN PORTER & BOGUSKY BRASIL PUBLICIDADE LTDA.;13.503.980/0001-97;EMBRAER S.A.;07.689.002/0001-89;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
EMBRAER 50 ANOS;20190184050000;24/05/2019;04/06/2019;24/05/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190184050014|20190184050022|20190184050030|20190184050049|20190184050057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;NATHALIA DE FIGUEIREDO NUNES RABELO;CP+B - CRISPIN PORTER & BOGUSKY BRASIL PUBLICIDADE LTDA.;13.503.980/0001-97;EMBRAER S.A.;07.689.002/0001-89;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
EMOJI A;20190221880007;19/06/2019;19/06/2019;19/06/2020;EXPIRADO;;CAMPANHA EDUCATIVA DE TRÂNSITO;COMUM;2;20190221880011|20190221880020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FOLHA VERDE FILMES LTDA;JOAO CELSO GIOVANI ROMUALDO;INTELLIGENTSIA & ATTITUDE COMUNICACAO LTDA - EPP;03.176.905/0001-05;MUNICIPIO DE UBERLANDIA;18.431.312/0017-82;FOLHA VERDE FILMES LTDA;40732;30.728.352/0001-29;MG;UBERLANDIA
EMPORIO INST;20190222090000;19/06/2019;19/06/2019;19/06/2020;EXPIRADO;;Produtos Naturais;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;GABRIEL HENRIQUE ALCANTARA DE OLIVEIRA;;NÃO INFORMADO;EMPORIO NATURAL DA VILA LTDA;10.892.962/0001-56;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;23219;14.865.072/0001-06;PR;FOZ DO IGUACU
EMPORIO INST 19;20190205140002;07/06/2019;07/06/2019;07/06/2020;EXPIRADO;;INSTITUCIONAL;COMUM;2;20190205140017|20190205140025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO OESTE BAIANO LTDA;IVANILDO BRITO DOS SANTOS;;NÃO INFORMADO;BERGAMO & SANTOS LTDA;27.647.472/0001-97;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
EMPREENDIMENTOS 2019;20190214580001;14/06/2019;20/06/2019;14/06/2020;EXPIRADO;;CONSTRUTORA;COMUM;50;20190214580016|20190214580024|20190214580032|20190214580040|20190214580059|20190214580067|20190214580075|20190214580083|20190214580091|20190214580105|20190214580113|20190214580121|20190214580130|20190214580148|20190214580156|20190214580164|20190214580172|20190214580180|20190214580199|20190214580202|20190214580210|20190214580229|20190214580237|20190214580245|20190214580253|20190214580261|20190214580270|20190214580288|20190214580296|20190214580300|20190214580318|20190214580326|20190214580334|20190214580342|20190214580350|20190214580369|20190214580377|20190214580385|20190214580393|20190214580407|20190214580415|20190214580423|20190214580431|20190214580440|20190214580458|20190214580466|20190214580474|20190214580482|20190214580490|20190214580504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;UNO VIDEO PRODUCOES LTDA;ROBERTO CLAUDIO GOMES SANTOS;SANTOS COMUNICACAO LTDA;10.404.693/0001-31;C.ROLIM ENGENHARIA LTDA;35.094.382/0001-44;UNO VIDEO PRODUCOES LTDA;19657;06.206.334/0001-00;CE;FORTALEZA
EMPRESÁRIO 1 DE 1;20190208670002;11/06/2019;11/06/2019;11/06/2020;EXPIRADO;;Comércio a varejo de automóveis, caminhonetes e utilitários novos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;MICHAEL JHON DE OLIVEIRA PEREIRA;LUIZ G RODRIGUES JUNIOR;26.787.440/0001-24;DOMANI DISTRIBUIDORA DE VEICULOS LTDA;01.016.616/0001-13;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;25056;17.819.406/0001-01;MT;CUIABA
EMPÓRIO VIVER DA TERRA;20190218840008;18/06/2019;18/06/2019;18/06/2020;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;D M PRODUTORA LTDA;DANIEL LINS MASSA;;NÃO INFORMADO;SILMARA BARREIRA GONZALEZ ***********;19.233.854/0001-46;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
EMPÓRIO VIVER DA TERRA V2;20190219650008;18/06/2019;18/06/2019;18/06/2020;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;10;D M PRODUTORA LTDA;DANIEL LINS MASSA;;NÃO INFORMADO;SILMARA BARREIRA GONZALEZ ***********;19.233.854/0001-46;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
ENCANTADORAS DE MULHERES;20190234850004;28/06/2019;28/06/2019;28/06/2020;EXPIRADO;;CONFECÇÕES E CALÇADOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;INTERFACE MULTIMIDIA LTDA;GLENIO LOPES LACERDA;GLÊNIO LOPES LACERDA;92.910.355/0001-36;M. CALCADOS E CONFECCOES EIRELI;33.589.321/0001-22;INTERFACE MULTIMIDIA LTDA;3416;04.650.598/0001-15;RS;BAGE
ENCONTRO DE PENTECOSTES;20190198750009;04/06/2019;06/06/2019;04/06/2020;EXPIRADO;;IGREJA;COMUM;5;20190198750013|20190198750021|20190198750030|20190198750048|20190198750056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;FABRIKA FILMES EIRELI ­ ME;VICENTE BARBOSA SIMAO JUNIOR;FABRIKA COMUNICAÇÃO E MARKETING LTDA;04.024.941/0001-16;ASSOCIACAO DOS FIEIS LOUVOR E ADORACAO;17.829.522/0001-01;FABRIKA FILMES EIRELI ­ ME;14182;07.805.432/0001-19;MA;SAO LUIS
ENTREGA LEAL MOREIRA;20190206360006;07/06/2019;07/06/2019;07/06/2020;EXPIRADO;;EDIFICAÇÃO;COMUM;2;20190206360010|20190206360029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A COSTA PANTOJA CUNHA PRODUCOES;THIAGO VINICIUS QUEIROZ CUNHA;;NÃO INFORMADO;CONSTRUTORA LEAL MOREIRA LTDA;10.243.905/0001-46;A COSTA PANTOJA CUNHA PRODUCOES;21608;13.315.637/0001-19;PA;ANANINDEUA
ENTREVISTA;20190206050007;07/06/2019;18/06/2019;07/06/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190206050011|20190206050020|20190206050038|20190206050046|20190206050054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;165;NOZ CONTENTS PRODUTORA LTDA;SANDRA REGINA DE FREITAS;BAILA CREATIVE CO. LTDA;22.568.667/0001-28;CAOA MONTADORA DE VEICULOS LTDA;03.471.344/0001-77;NOZ CONTENTS PRODUTORA LTDA;39557;30.090.044/0001-10;SP;SAO PAULO
ENV LEVANTA 05;20190203960002;06/06/2019;06/06/2019;06/06/2020;EXPIRADO;;TV SERGIPE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;1800;SEVEN OFICINA CRIATIVA PRODUÇÕES LTDA.;CAROLINA TELES FRANCO;SEVEN OFICINA CRIATIVA PRODUÇÕES LTDA.;31.060.318/0001-91;RADIO TELEVISAO DE SERGIPE LTDA;13.029.459/0001-60;SEVEN OFICINA CRIATIVA PRODUÇÕES LTDA.;41606;31.060.318/0001-91;SE;ARACAJU
ENV LEVANTA 06;20190204880002;07/06/2019;07/06/2019;07/06/2020;EXPIRADO;;TV SERGIPE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SEVEN OFICINA CRIATIVA PRODUÇÕES LTDA.;CAROLINA TELES FRANCO;SEVEN OFICINA CRIATIVA PRODUÇÕES LTDA.;31.060.318/0001-91;RADIO TELEVISAO DE SERGIPE LTDA;13.029.459/0001-60;SEVEN OFICINA CRIATIVA PRODUÇÕES LTDA.;41606;31.060.318/0001-91;SE;ARACAJU
EP 1 GLOBO;20190209160008;11/06/2019;14/06/2019;11/06/2020;EXPIRADO;;EISENBAHN;COMUM;5;20190209160012|20190209160020|20190209160039|20190209160047|20190209160055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;300;MSTK PRODUÇÕES CINEMATOGRÁFICAS LTDA-ME;CASSIA DIAN XAVIER;SUNO COMUNICACAO INTEGRADA LTDA;27.516.099/0001-35;ENDEMOL SHINE BRASIL PRODUÇÕES LTDA.;08.761.189/0001-47;MSTK PRODUÇÕES CINEMATOGRÁFICAS LTDA-ME;17921;05.372.676/0001-20;SP;SAO PAULO
EP 1 GLOBO;20190209160008;11/06/2019;14/06/2019;11/06/2020;EXPIRADO;;EISENBAHN;COMUM;5;20190209160012|20190209160020|20190209160039|20190209160047|20190209160055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;300;MSTK PRODUÇÕES CINEMATOGRÁFICAS LTDA-ME;CASSIA DIAN XAVIER;SUNO COMUNICACAO INTEGRADA LTDA;27.516.099/0001-35;HNK BR INDUSTRIA DE BEBIDAS LTDA.;50.221.019/0001-36;MSTK PRODUÇÕES CINEMATOGRÁFICAS LTDA-ME;17921;05.372.676/0001-20;SP;SAO PAULO
EPIS 2019;20190198770000;04/06/2019;04/06/2019;04/06/2020;EXPIRADO;;Equipamentos de proteção individual e coletivo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PRO-PUBLIC PROPAGANDA & PRODUTORA LTDA-ME;LUIS FELIPE MURUCCI KOTZ;PRO-PUBLIC PROPAGANDA & PRODUTORA LTDA-ME;13.979.311/0001-96;AMANDA THOMAZ ACOSTA EQUIPAMENTOS - ME;18.485.413/0001-79;LUIS FELIPE M.KOTZ - ME;21900;13.979.311/0001-96;RS;URUGUAIANA
EPTV CAMPINAS;20190210060003;11/06/2019;18/06/2019;11/06/2020;EXPIRADO;;CIRCO;COMUM;20;20190210060018|20190210060026|20190210060034|20190210060042|20190210060050|20190210060069|20190210060077|20190210060085|20190210060093|20190210060107|20190210060115|20190210060123|20190210060131|20190210060140|20190210060158|20190210060166|20190210060174|20190210060182|20190210060190|20190210060204;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ARLINDO RECH JUNIOR;ARLINDO RECH JUNIOR;QUATRO TALENTOS PROPAGANDA;02.321.952/0001-32;RAMSA INTERNATIONAL ESPETACULOS LTDA;30.373.041/0001-94;SUBLIME COMUNICAÇÃO LTDA;15303;09.485.440/0001-50;RS;CAXIAS DO SUL
EPTV NA ESCOLA 2019 - RIBEIRÃO;20190228570003;26/06/2019;26/06/2019;26/06/2020;EXPIRADO;;Campanha EPTV na Escola 2019;COMUM;5;20190228570018|20190228570026|20190228570034|20190228570042|20190228570050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;OZ PRODUÇÕES AUDIOVISUAIS E COMUNICAÇÃO LTDA;HYGOR BELTRAO AMORIM;;NÃO INFORMADO;EMPRESA PAULISTA DE TELEVISAO S/A;46.242.004/0002-68;OZ PRODUÇÕES AUDIOVISUAIS E COMUNICAÇÃO LTDA;2248;05.397.945/0001-02;SP;SAO CARLOS
EPTV NA ESCOLA 2019 - SÃO CARLOS;20190228510000;26/06/2019;26/06/2019;26/06/2020;EXPIRADO;;Campanha EPTV na Escola 2019;COMUM;5;20190228510015|20190228510023|20190228510031|20190228510040|20190228510058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;OZ PRODUÇÕES AUDIOVISUAIS E COMUNICAÇÃO LTDA;HYGOR BELTRAO AMORIM;;NÃO INFORMADO;EMPRESA PIONEIRA DE TELEVISAO S/A;59.152.629/0001-08;OZ PRODUÇÕES AUDIOVISUAIS E COMUNICAÇÃO LTDA;2248;05.397.945/0001-02;SP;SAO CARLOS
EPTV NA ESCOLA 2019 - VARGINHA;20190228600000;26/06/2019;26/06/2019;26/06/2020;EXPIRADO;;Campanha EPTV na Escola 2019;COMUM;5;20190228600014|20190228600022|20190228600030|20190228600049|20190228600057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;OZ PRODUÇÕES AUDIOVISUAIS E COMUNICAÇÃO LTDA;HYGOR BELTRAO AMORIM;;NÃO INFORMADO;TELEVISAO SUL DE MINAS S/A;25.166.281/0001-88;OZ PRODUÇÕES AUDIOVISUAIS E COMUNICAÇÃO LTDA;2248;05.397.945/0001-02;SP;SAO CARLOS
ERA UMA VEZ;20190207400001;10/06/2019;20/06/2019;10/06/2020;EXPIRADO;;INSTITUCIONAL;COMUM;6;20190207400016|20190207400024|20190207400032|20190207400040|20190207400059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;120;PARANOID BRASIL LTDA;MARIANA BERTOLDI YOUSSEF;CP+B - CRISPIN PORTER & BOGUSKY BRASIL PUBLICIDADE LTDA.;13.503.980/0001-97;PANDURATA ALIMENTOS LTDA;70.940.994/0001-01;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
ESAMC TECNOLOGO JULHO/19;20190233760001;28/06/2019;28/06/2019;28/06/2020;EXPIRADO;;Cursos;COMUM;5;20190233760016|20190233760024|20190233760032|20190233760040|20190233760059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;15;F5 CREATIVE FILMS LTDA ME;RAFAEL RANULFO DE MORAIS MARTINS;NUCLEO TCM MARKETING E COMUNICACAO INTEGRADA LTDA.;06.189.921/0001-20;ATHON ENSINO SUPERIOR LTDA;03.363.565/0001-21;F5 CREATIVE FILMS LTDA ME;15775;10.927.293/0001-00;SP;SOROCABA
ESCADARIA;20190168660001;14/05/2019;07/06/2019;14/05/2020;EXPIRADO;;SEMP SMARTPHONE;COMUM;5;20190168660016|20190168660024|20190168660032|20190168660040|20190168660059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TRATOR FILMES LTDA;RODRIGO ZANCHINI DE MENESES;TALENT MARCEL COMUNICACAO E PLANEJAMENTO LTDA;12.258.231/0001-89;SEMP TCL MOBILIDADE LTDA.;08.649.664/0001-98;TRATOR FILMES LTDA;12965;08.164.917/0001-33;SP;SAO PAULO
ESCOLA PRIMEIRO PASSO - BERÇÁRIO E PRÉ-ESCOLA;20190209960004;11/06/2019;11/06/2019;11/06/2020;EXPIRADO;;BERÇÁRIO E PRÉ-ESCOLA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;120;MEDIA ARTS ENTERTAINMENT & FILM PRODUCTIONS EIRELI;CERES SCATTOLINI CORREA;;NÃO INFORMADO;ESCOLA PRIMEIRO PASSO LTDA;05.289.352/0001-22;MEDIA ARTS ENTERTAINMENT & FILM PRODUCTIONS EIRELI;14515;05.958.097/0001-63;SP;SAO PAULO
ESKALA NAMORADOS;20190178780000;21/05/2019;01/06/2019;21/05/2020;EXPIRADO;;Vestuário;COMUM;50;20190178780014|20190178780022|20190178780030|20190178780049|20190178780057|20190178780065|20190178780073|20190178780081|20190178780090|20190178780103|20190178780111|20190178780120|20190178780138|20190178780146|20190178780154|20190178780162|20190178780170|20190178780189|20190178780197|20190178780200|20190178780219|20190178780227|20190178780235|20190178780243|20190178780251|20190178780260|20190178780278|20190178780286|20190178780294|20190178780308|20190178780316|20190178780324|20190178780332|20190178780340|20190178780359|20190178780367|20190178780375|20190178780383|20190178780391|20190178780405|20190178780413|20190178780421|20190178780430|20190178780448|20190178780456|20190178780464|20190178780472|20190178780480|20190178780499|20190178780502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;TERCIO AURELIO PARISI;HAGENS MARKETING LTDA;29.164.422/0001-84;LOJAS ESKALA COMERCIO DE TECIDOS E CONFECCOES LIMITADA;45.067.147/0001-37;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;510;57.700.650/0001-67;SP;CAMPINAS
ESPECIALLI ODONTO;20190207290001;10/06/2019;20/06/2019;10/06/2020;EXPIRADO;;ODONTOLOGIA;COMUM;10;20190207290016|20190207290024|20190207290032|20190207290040|20190207290059|20190207290067|20190207290075|20190207290083|20190207290091|20190207290105;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LETICIA LUCENA ARRAES ***********;LETICIA LUCENA ARRAES;;NÃO INFORMADO;CASTRO & TELES ODONTOLOGIA LTDA;18.643.225/0001-21;LETICIA LUCENA ARRAES ***********;34177;25.999.065/0001-13;DF;BRASILIA
ESPORTE;20190212010003;13/06/2019;13/06/2019;13/06/2020;EXPIRADO;;Escolinhas esportivas da Prefeitura de Uberlândia;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FOLHA VERDE FILMES LTDA;JOAO CELSO GIOVANI ROMUALDO;INTELLIGENTSIA & ATTITUDE COMUNICACAO LTDA - EPP;03.176.905/0001-05;MUNICIPIO DE UBERLANDIA;18.431.312/0001-15;FOLHA VERDE FILMES LTDA;40732;30.728.352/0001-29;MG;UBERLANDIA
ESTREIA MARINGÁ;20190221000007;19/06/2019;19/06/2019;19/06/2020;EXPIRADO;;Entreterimento;COMUM;4;20190221000011|20190221000020|20190221000038|20190221000046;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;SPHERE PRODUCTIONS PRODUCAO E COMERCIO DE FILMES LTDA;EDUARDO ARMANDO CONEGLIAN;;NÃO INFORMADO;ESPERANCA PRODUCOES CIRCENSES LTDA;13.120.525/0001-02;SPHERE PRODUCTIONS PRODUCAO E COMERCIO DE FILMES LTDA;21145;11.329.282/0001-91;SP;LENCOIS PAULISTA
ESTRELA ADVB 06 2019;20190222390003;19/06/2019;29/06/2019;19/06/2020;EXPIRADO;;EVENTO ESTRELA;COMUM;1;20190222390018;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RETAIL PRODUCOES AUDIOVISUAIS LTDA;ROGER DE MELO WAKIM;ASSOCIACAO DOS DIRIGENTES DE VENDAS E MARKETING DO BRASIL;76.710.250/0001-87;ASSOCIACAO DOS DIRIGENTES DE VENDAS E MARKETING DO BRASIL;76.710.250/0001-87;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
ESTRÉIA BELO HORIZONTE;20190221050004;19/06/2019;27/06/2019;19/06/2020;EXPIRADO;;Entreterimento;COMUM;4;20190221050019|20190221050027|20190221050035|20190221050043;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;SPHERE PRODUCTIONS PRODUCAO E COMERCIO DE FILMES LTDA;EDUARDO ARMANDO CONEGLIAN;;NÃO INFORMADO;ESPERANCA PRODUCOES CIRCENSES LTDA;13.120.525/0001-02;SPHERE PRODUCTIONS PRODUCAO E COMERCIO DE FILMES LTDA;21145;11.329.282/0001-91;SP;LENCOIS PAULISTA
ESTUDIO 2;20190166540009;13/05/2019;19/06/2019;13/05/2020;EXPIRADO;;UTILIDADE PUBLICA;COMUM;5;20190166540013|20190166540021|20190166540030|20190166540048|20190166540056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PUNCH FILMES EIRELI;PAULO MACHADO LOMBA NETO;ARTPLAN COMUNICACAO S/A;33.673.286/0004-78;SECRETARIA ESPECIAL DE COMUNICACAO SOCIAL;09.234.494/0001-43;PUNCH FILMES EIRELI;42179;32.311.320/0001-59;SP;SAO PAULO
ESTUFA;20190199160000;04/06/2019;14/06/2019;04/06/2020;EXPIRADO;;ELYSÉE BLANC;COMUM;5;20190199160015|20190199160023|20190199160031|20190199160040|20190199160058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;STINK SP PRODUCAO DE FILMES LTDA.;PEDRO PERRIN PENNACCHIONI TEJADA;ALMAP BBDO PUBLICIDADE E COMUNICACOES LTDA.;62.050.174/0001-16;O BOTICARIO FRANCHISING LTDA;76.801.166/0001-79;STINK SP PRODUCAO DE FILMES LTDA.;24192;17.704.380/0001-48;SP;SAO PAULO
