TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DIA DOS PAIS 2018;20180280440000;31/07/2018;31/07/2018;31/07/2019;EXPIRADO;;Varejo;COMUM;50;20180280440014|20180280440022|20180280440030|20180280440049|20180280440057|20180280440065|20180280440073|20180280440081|20180280440090|20180280440103|20180280440111|20180280440120|20180280440138|20180280440146|20180280440154|20180280440162|20180280440170|20180280440189|20180280440197|20180280440200|20180280440219|20180280440227|20180280440235|20180280440243|20180280440251|20180280440260|20180280440278|20180280440286|20180280440294|20180280440308|20180280440316|20180280440324|20180280440332|20180280440340|20180280440359|20180280440367|20180280440375|20180280440383|20180280440391|20180280440405|20180280440413|20180280440421|20180280440430|20180280440448|20180280440456|20180280440464|20180280440472|20180280440480|20180280440499|20180280440502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;OITAVO ESTUDIO FILMES E DESIGN LTDA - ME;GABRIEL SANDALO DUBROWSKYJ;COMPETENCE COMUNICACAO E MARKETING LTDA;87.371.613/0008-90;ALMEIDA JUNIOR GESTÃO DE SHOPPING CENTERS LTDA;73.279.465/0001-05;OITAVO ESTUDIO FILMES E DESIGN LTDA - ME;30655;04.560.543/0001-14;SC;FLORIANOPOLIS
DIA DOS PAIS 2018;20180280440000;31/07/2018;31/07/2018;31/07/2019;EXPIRADO;;Varejo;COMUM;50;20180280440014|20180280440022|20180280440030|20180280440049|20180280440057|20180280440065|20180280440073|20180280440081|20180280440090|20180280440103|20180280440111|20180280440120|20180280440138|20180280440146|20180280440154|20180280440162|20180280440170|20180280440189|20180280440197|20180280440200|20180280440219|20180280440227|20180280440235|20180280440243|20180280440251|20180280440260|20180280440278|20180280440286|20180280440294|20180280440308|20180280440316|20180280440324|20180280440332|20180280440340|20180280440359|20180280440367|20180280440375|20180280440383|20180280440391|20180280440405|20180280440413|20180280440421|20180280440430|20180280440448|20180280440456|20180280440464|20180280440472|20180280440480|20180280440499|20180280440502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;OITAVO ESTUDIO FILMES E DESIGN LTDA - ME;GABRIEL SANDALO DUBROWSKYJ;COMPETENCE COMUNICACAO E MARKETING LTDA;87.371.613/0008-90;FUNDO DE PROMOÇÃO E PROPAGANDA DO CONTINENTE PARK SHOPPING;20.909.522/0001-18;OITAVO ESTUDIO FILMES E DESIGN LTDA - ME;30655;04.560.543/0001-14;SC;FLORIANOPOLIS
DIA DOS PAIS 2018;20180280440000;31/07/2018;31/07/2018;31/07/2019;EXPIRADO;;Varejo;COMUM;50;20180280440014|20180280440022|20180280440030|20180280440049|20180280440057|20180280440065|20180280440073|20180280440081|20180280440090|20180280440103|20180280440111|20180280440120|20180280440138|20180280440146|20180280440154|20180280440162|20180280440170|20180280440189|20180280440197|20180280440200|20180280440219|20180280440227|20180280440235|20180280440243|20180280440251|20180280440260|20180280440278|20180280440286|20180280440294|20180280440308|20180280440316|20180280440324|20180280440332|20180280440340|20180280440359|20180280440367|20180280440375|20180280440383|20180280440391|20180280440405|20180280440413|20180280440421|20180280440430|20180280440448|20180280440456|20180280440464|20180280440472|20180280440480|20180280440499|20180280440502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;OITAVO ESTUDIO FILMES E DESIGN LTDA - ME;GABRIEL SANDALO DUBROWSKYJ;COMPETENCE COMUNICACAO E MARKETING LTDA;87.371.613/0008-90;FUNDO DE PROMOCAO E PROPAGANDA DO NACOES SHOPPING;25.175.433/0001-09;OITAVO ESTUDIO FILMES E DESIGN LTDA - ME;30655;04.560.543/0001-14;SC;FLORIANOPOLIS
DIA DOS PAIS 2018;20180280440000;31/07/2018;31/07/2018;31/07/2019;EXPIRADO;;Varejo;COMUM;50;20180280440014|20180280440022|20180280440030|20180280440049|20180280440057|20180280440065|20180280440073|20180280440081|20180280440090|20180280440103|20180280440111|20180280440120|20180280440138|20180280440146|20180280440154|20180280440162|20180280440170|20180280440189|20180280440197|20180280440200|20180280440219|20180280440227|20180280440235|20180280440243|20180280440251|20180280440260|20180280440278|20180280440286|20180280440294|20180280440308|20180280440316|20180280440324|20180280440332|20180280440340|20180280440359|20180280440367|20180280440375|20180280440383|20180280440391|20180280440405|20180280440413|20180280440421|20180280440430|20180280440448|20180280440456|20180280440464|20180280440472|20180280440480|20180280440499|20180280440502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;OITAVO ESTUDIO FILMES E DESIGN LTDA - ME;GABRIEL SANDALO DUBROWSKYJ;COMPETENCE COMUNICACAO E MARKETING LTDA;87.371.613/0008-90;FUNDO DE PROMOCAO E PROPAGANDA DO JOINVILLE GARTEN SHOPPING;13.334.184/0001-78;OITAVO ESTUDIO FILMES E DESIGN LTDA - ME;30655;04.560.543/0001-14;SC;FLORIANOPOLIS
DIA DOS PAIS CADIMA;20180268130004;20/07/2018;20/07/2018;20/07/2019;EXPIRADO;;PROMOÇÃO DIA DOS PAIS;COMUM;1;20180268130019;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FÁBRICA DE IDÉIAS COMUNICAÇÃO E DESIGN LTDA S/C.;VALERIA DE ARAUJO LATTANZI MACEDO;FÁBRICA DE IDÉIAS COMUNICAÇÃO E DESIGN LTDA S/C.;00.792.054/0001-37;CONDOMÍNIO DO CADIMA SHOPPING;03.169.304/0001-75;FÁBRICA DE IDÉIAS COMUNICAÇÃO E DESIGN LTDA S/C.;3707;00.792.054/0001-37;RJ;NOVA FRIBURGO
DIA DOS PAIS DINIZ;20180264950007;18/07/2018;28/07/2018;18/07/2019;EXPIRADO;;ÓTICA;COMUM;5;20180264950011|20180264950020|20180264950038|20180264950046|20180264950054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;YAD 18 PROMOCAO E PROPAGANDA LTDA;THIAGO VIEIRA BOZZO;RAI PUBLICIDADE LTDA;23.729.773/0001-09;DINIZ FRANCHISING ADMINISTRAC¿A¿O LTDA;08.806.180/0001-05;YAD 18 PROMOCAO E PROPAGANDA LTDA;27214;05.908.988/0001-05;SP;SAO PAULO
DIA DOS PAIS RIO POTY;20180279820007;31/07/2018;31/07/2018;31/07/2019;EXPIRADO;;PRODUTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CASA VERDE AUDIOVISUAL LTDA;CANDIDA ALMEIDA ROCHA;NOVA COMUNICAÇÃO LTDA;05.701.640/0001-42;FUNDO DE PROMOÇÃO E PROPAGANDA COLETIVAS DO SHOPPING RIO POTY;23.716.740/0001-24;CASA VERDE AUDIOVISUAL LTDA;14032;05.969.863/0001-95;PI;TERESINA
DIA PAIS 18;20180276530008;27/07/2018;27/07/2018;27/07/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180276530012|20180276530020|20180276530039|20180276530047|20180276530055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TV TIRADENTES LTDA;FERNANDO LELIS ESTEVES PINHEIRO JUNIOR;;NÃO INFORMADO;TV TIRADENTES LTDA;19.871.375/0001-55;TV TIRADENTES LTDA;22309;19.871.375/0001-55;MG;JUIZ DE FORA
DIAMANTINA JULHO;20180264520002;18/07/2018;18/07/2018;18/07/2019;EXPIRADO;;AUTOMÓVEIS;COMUM;5;20180264520017|20180264520025|20180264520033|20180264520041|20180264520050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;WIDERLAN DE DEUS MORAIS ***********;WIDERLAN DE DEUS MORAIS;LUCAS AGUIAR CAIRES - ME;11.098.091/0001-66;DIAMANTINA VEICULOS LTDA;04.542.610/0001-78;WIDERLAN DE DEUS MORAIS;28370;PESSOA FÍSICA;BA;VITORIA DA CONQUISTA
DICASA;20180243430004;03/07/2018;03/07/2018;03/07/2019;EXPIRADO;BRASIL;Comércio varejista de mercadorias em geral, com predominância de produtos alimentícios-supermercados;TELEVENDA / INFOMERCIAL;10;20180243430019|20180243430027|20180243430035|20180243430043|20180243430051|20180243430060|20180243430078|20180243430086|20180243430094|20180243430108;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;SUPERMERCADO CARRIJO LTDA;23.615.383/0001-08;LUIZ FABIO DA COSTA;35013;PESSOA FÍSICA;GO;ANAPOLIS
DIGITAL - A BOFETADA;20180278850000;30/07/2018;30/07/2018;30/07/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180278850014|20180278850022|20180278850030|20180278850049|20180278850057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TELEVISAO CONQUISTA LTDA;MERLLI SANTOS MILLI;;NÃO INFORMADO;TELEVISAO CONQUISTA LTDA;16.314.163/0001-89;TELEVISAO CONQUISTA LTDA;4062;16.314.163/0001-89;BA;VITORIA DA CONQUISTA
DINAMICA EXCELENCE;20180268720006;23/07/2018;23/07/2018;23/07/2019;EXPIRADO;;OCULOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;RC FILMES E PRODUÇÕES AUDIOVISUAIS LTDA-ME;RENILSON DE LEMOS CHAGAS;C B TEIXEIRA PUBLICIDADE - ME;26.181.464/0001-35;P V PRODUTOS OTICOS LTDA - ME;31.457.047/0001-02;RC FILMES E PRODUÇÕES AUDIOVISUAIS LTDA-ME;20806;07.956.695/0001-29;ES;CACHOEIRO DE ITAPEMIRIM
DINO;20180256250000;12/07/2018;23/07/2018;12/07/2019;EXPIRADO;;POSTOS;COMUM;5;20180256250014|20180256250022|20180256250030|20180256250049|20180256250057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PRODUTORA DE CINEMA E FILMES ASSOCIADOS LTDA.;PEDRO BECKER;PPR - PROFISSIONAIS DE PUBLICIDADE REUNIDOS S.A.;05.411.322/0002-28;VIBRA ENERGIA S.A;34.274.233/0001-02;PRODUTORA DE CINEMA E FILMES ASSOCIADOS LTDA.;132;01.648.742/0001-90;SP;SAO PAULO
DINO;20180256250000;12/07/2018;23/07/2018;12/07/2019;EXPIRADO;;POSTOS;COMUM;5;20180256250014|20180256250022|20180256250030|20180256250049|20180256250057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PRODUTORA DE CINEMA E FILMES ASSOCIADOS LTDA.;RODOLFO FELIX VANNI;PPR - PROFISSIONAIS DE PUBLICIDADE REUNIDOS S.A.;05.411.322/0002-28;VIBRA ENERGIA S.A;34.274.233/0001-02;PRODUTORA DE CINEMA E FILMES ASSOCIADOS LTDA.;132;01.648.742/0001-90;SP;SAO PAULO
DINOS EXPERIENCE;20180233370009;25/06/2018;03/07/2018;25/06/2019;EXPIRADO;;ESPETACULO;COMUM;10;20180233370013|20180233370021|20180233370030|20180233370048|20180233370056|20180233370064|20180233370072|20180233370080|20180233370099|20180233370102;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;E C P CARDOSO EMPREENDIMENTOS CULTURAIS;EDUARDO CHAMON PEREIRA CARDOSO;;NÃO INFORMADO;CHAIM PRODUÇÕES ARTÍSTICAS LDTA.;01.722.066/0001-58;E C P CARDOSO EMPREENDIMENTOS CULTURAIS;13682;09.231.029/0001-59;RJ;RIO DE JANEIRO
DIREITO;20180268240004;20/07/2018;20/07/2018;20/07/2019;EXPIRADO;;INSTITUCIONAL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;BAEPI LACATIVA PINNA;ALMAP BBDO PUBLICIDADE E COMUNICACOES LTDA.;62.050.174/0001-16;INSTITUTO SOU DA PAZ;03.483.568/0001-07;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
DIREITO;20180274140008;26/07/2018;26/07/2018;26/07/2019;EXPIRADO;;FACULDADE;COMUM;5;20180274140012|20180274140020|20180274140039|20180274140047|20180274140055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ZIG FILMES LTDA;FERNANDO CAZZULO KLEPZIG;VOGLIA LIMAO COMUNICACAO LTDA - EPP;06.888.512/0001-12;INSTITUTO DE ENSINO SUPERIOR DE PALHOÇA S/S LTDA;09.157.932/0001-17;ZIG FILMES LTDA;362;85.249.746/0001-96;SC;FLORIANOPOLIS
DIREITO TOLEDO PRUDENTE APROVA MAIS;20180267330000;20/07/2018;20/07/2018;20/07/2019;EXPIRADO;;FACULDADE;COMUM;5;20180267330014|20180267330022|20180267330030|20180267330049|20180267330057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CAMPOS RODRIGUES FILMAGENS EIRELI;JEFERSON CARLOS MOREIRA DE CAMPOS;;NÃO INFORMADO;ASSOCIACAO EDUCACIONAL TOLEDO;03.318.018/0001-24;CAMPOS RODRIGUES FILMAGENS EIRELI;11951;08.505.999/0001-32;SP;PRESIDENTE PRUDENTE
DIRETO DE FABRICA;20180269410000;23/07/2018;23/07/2018;23/07/2019;EXPIRADO;;PRMOCIONAL;COMUM;5;20180269410015|20180269410023|20180269410031|20180269410040|20180269410058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PAVESI & GUERRA LTDA;DANIEL PINTO GUERRA;TORÓ COMUNICAÇÃO LTDA ME;19.091.159/0001-97;PHILIPPI AUTOMOVEIS S A;83.265.892/0001-80;PAVESI & GUERRA LTDA;13600;08.929.943/0001-05;RS;PELOTAS
DIVINA PANELA;20180272890000;25/07/2018;25/07/2018;25/07/2019;EXPIRADO;;LOJA UTENSÍLIOS DOMÉSTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;PORTFÓLIO PUBLICIDADE LTDA.;JOSE CARDOSO DE OLIVEIRA;;NÃO INFORMADO;DIVINAPANELA LTDA - ME;13.416.150/0001-22;PORTFÓLIO PUBLICIDADE LTDA.;3712;04.299.859/0001-02;MG;DIVINOPOLIS
DLT 2018;20180238810007;29/06/2018;07/07/2018;29/06/2019;EXPIRADO;;Roupas;COMUM;20;20180238810011|20180238810020|20180238810038|20180238810046|20180238810054|20180238810062|20180238810070|20180238810089|20180238810097|20180238810100|20180238810119|20180238810127|20180238810135|20180238810143|20180238810151|20180238810160|20180238810178|20180238810186|20180238810194|20180238810208;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;LUCIANA DE CARVALHO TAJRA ***********;LUCIANA DE CARVALHO TAJRA;TANQ COMUNICACAO E MARKETING LTDA - ME;14.807.758/0001-40;DLT CONFECCOES LTDA - EPP;05.848.002/0001-59;LUCIANA DE CARVALHO TAJRA ***********;31467;22.919.543/0001-40;CE;JUAZEIRO DO NORTE
DOCES E SALGADO;20180251130006;09/07/2018;09/07/2018;09/07/2019;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MEGA TRAINING JARDINAGEM EIRELI - ME;EDSON JOSE BATISTA;;NÃO INFORMADO;MEGA TRAINING JARDINAGEM EIRELI - ME;85.300.143/0001-71;N & I VIDEO PRODUÇÕES LTDA;3742;07.306.007/0001-85;SC;JOINVILLE
DOCES E SALGADO;20180251130006;09/07/2018;09/07/2018;09/07/2019;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;N & I VIDEO PRODUÇÕES LTDA;EDSON JOSE BATISTA;;NÃO INFORMADO;MEGA TRAINING JARDINAGEM EIRELI - ME;85.300.143/0001-71;N & I VIDEO PRODUÇÕES LTDA;3742;07.306.007/0001-85;SC;JOINVILLE
DOG HOUSE;20180260060007;16/07/2018;16/07/2018;16/07/2019;EXPIRADO;;ALIMENTÍCIO;COMUM;5;20180260060011|20180260060020|20180260060038|20180260060046|20180260060054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARIKOTA FILMES PRODUTORA E FINALIZADORA DE VIDEO LTDA;NILO HENRIQUE MARGARIDO PATRICIO;;NÃO INFORMADO;DOG HOUSE - BAR E LANCHONETE LTDA.;28.019.748/0001-55;MARIKOTA PRODUTORA E FINALIZADORA DE VIDEO LTDA;23860;17.888.120/0001-70;SP;SAO JOSE DOS CAMPOS
DOIDAS E SANTAS;20180274980006;26/07/2018;28/07/2018;26/07/2019;EXPIRADO;;PEÇA TEATRAL;COMUM;30;20180274980010|20180274980029|20180274980037|20180274980045|20180274980053|20180274980061|20180274980070|20180274980088|20180274980096|20180274980100|20180274980118|20180274980126|20180274980134|20180274980142|20180274980150|20180274980169|20180274980177|20180274980185|20180274980193|20180274980207|20180274980215|20180274980223|20180274980231|20180274980240|20180274980258|20180274980266|20180274980274|20180274980282|20180274980290|20180274980304;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;E C P CARDOSO EMPREENDIMENTOS CULTURAIS;EDUARDO CHAMON PEREIRA CARDOSO;;NÃO INFORMADO;BG-PRODUCOES ARTISTICAS LTDA - ME;01.232.973/0001-19;E C P CARDOSO EMPREENDIMENTOS CULTURAIS;13682;09.231.029/0001-59;RJ;RIO DE JANEIRO
DOMINGO HORTIFRUTI 08 07;20180247800000;05/07/2018;05/07/2018;05/07/2019;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;P. C. PARAIZO DE LIMA PRODUÇÕES ME;MARCOS DE AZEVEDO JACOB;MARCOS DE AZEVEDO JACOB;36.027.639/0001-08;HORTO COMERCIAL CACHOEIRO LTDA;28.513.026/0001-52;P. C. PARAIZO DE LIMA PRODUÇÕES ME;22011;15.757.699/0001-06;ES;CACHOEIRO DE ITAPEMIRIM
DOMINGO HORTIFRUTI 15 07;20180257240008;13/07/2018;13/07/2018;13/07/2019;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;P. C. PARAIZO DE LIMA PRODUÇÕES ME;MARCOS DE AZEVEDO JACOB;MARCOS DE AZEVEDO JACOB;36.027.639/0001-08;HORTO COMERCIAL CACHOEIRO LTDA;28.513.026/0001-52;P. C. PARAIZO DE LIMA PRODUÇÕES ME;22011;15.757.699/0001-06;ES;CACHOEIRO DE ITAPEMIRIM
DOMINGO HORTIFRUTI 22 07;20180267370001;20/07/2018;20/07/2018;20/07/2019;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;P. C. PARAIZO DE LIMA PRODUÇÕES ME;MARCOS DE AZEVEDO JACOB;MARCOS DE AZEVEDO JACOB;36.027.639/0001-08;HORTO COMERCIAL CACHOEIRO LTDA;28.513.026/0001-52;P. C. PARAIZO DE LIMA PRODUÇÕES ME;22011;15.757.699/0001-06;ES;CACHOEIRO DE ITAPEMIRIM
DOMINGO HORTIFRUTI 29 07;20180275690001;27/07/2018;27/07/2018;27/07/2019;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;P. C. PARAIZO DE LIMA PRODUÇÕES ME;MARCOS DE AZEVEDO JACOB;MARCOS DE AZEVEDO JACOB;36.027.639/0001-08;HORTO COMERCIAL CACHOEIRO LTDA;28.513.026/0001-52;P. C. PARAIZO DE LIMA PRODUÇÕES ME;22011;15.757.699/0001-06;ES;CACHOEIRO DE ITAPEMIRIM
DORATTA 2018;20180258150002;13/07/2018;13/07/2018;13/07/2019;EXPIRADO;;ALIMENTÍCIO;COMUM;5;20180258150017|20180258150025|20180258150033|20180258150041|20180258150050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CASULO ESTÚDIO GRÁFICO & MULTIMÍDIA LTDA - ME;GIOVANNI ZUBA DE OLIVEIRA;D S PUBLICIDADE E PRODUCOES DE EVENTOS LTDA - ME;12.371.079/0001-46;VINICIUS DE CASTRO BATISTA - ME;07.782.906/0001-54;CASULO ESTÚDIO GRÁFICO & MULTIMÍDIA LTDA - ME;2710;06.713.837/0001-64;MG;MONTES CLAROS
DORGIVAL DANTAS;20180251240006;10/07/2018;10/07/2018;10/07/2019;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VAGNER LUIS MOTA DE OLIVEIRA ***********;VAGNER LUIS MOTA DE OLIVEIRA;;NÃO INFORMADO;K A FIGUEIRA XABREGAS - ME;11.539.999/0001-68;VAGNER LUIS MOTA DE OLIVEIRA ***********;20928;13.027.141/0001-40;PA;SANTAREM
DOWNTOWN FOREVER;20180255700001;12/07/2018;12/07/2018;12/07/2019;EXPIRADO;;EVENTO;COMUM;5;20180255700016|20180255700024|20180255700032|20180255700040|20180255700059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;HD PRODUÇÕES DE VIDEOS LTDA ME;ERASMO CHAVES PEIXOTO SOBRINHO;APORTE.BIZ COMUNICACAO LTDA;28.649.241/0001-85;ASA INDUSTRIA E COMÉRCIO LTDA;01.551.272/0008-19;HD PRODUÇÕES DE VIDEOS LTDA ME;22003;10.582.751/0001-17;PE;RECIFE
DOWNTOWN FOREVER;20180255750009;12/07/2018;13/07/2018;12/07/2019;EXPIRADO;;EVENTO;COMUM;5;20180255750013|20180255750021|20180255750030|20180255750048|20180255750056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;HD PRODUÇÕES DE VIDEOS LTDA ME;ERASMO CHAVES PEIXOTO SOBRINHO;APORTE.BIZ COMUNICACAO LTDA;28.649.241/0001-85;ASA INDUSTRIA E COMÉRCIO LTDA;01.551.272/0008-19;HD PRODUÇÕES DE VIDEOS LTDA ME;22003;10.582.751/0001-17;PE;RECIFE
DPOT - Mobiliário Brasileiro;20180259050001;16/07/2018;19/07/2018;16/07/2019;EXPIRADO;;Móveis;COMUM;3;20180259050016|20180259050024|20180259050032;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;CANINANA PRODUCAO DE FILMES LTDA - ME;PASCOAL EDUARDO DEL GAISO;;NÃO INFORMADO;CLAMI MOVEIS & DECORACOES LTDA;62.617.121/0001-34;CANINANA PRODUCAO DE FILMES LTDA - ME;27640;15.740.797/0001-30;SP;MAIRIPORA
DPRAI01;20180254230001;12/07/2018;12/07/2018;12/07/2019;EXPIRADO;ESTADOS UNIDOS;PEQUENO REINO DAS PRINCESAS DISNEY;COMUM;5;20180254230016|20180254230024|20180254230032|20180254230040|20180254230059;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);40;;CHABAN WELLINGTON DE SOUSA ROLIM;OGILVY & MATHER BRASIL COMUNICAÇÃO LTDA;61.067.492/0001-27;HASBRO DO BRASIL INDÚSTRIA E COMÉRCIO DE BRINQUEDOS E JOGOS LTDA.;08.743.754/0001-43;AUTOR IN PRODUÇÕES LTDA;15528;10.775.452/0001-07;SP;SAO PAULO
DRA ANDREA DUARTE;20180254340001;12/07/2018;12/07/2018;12/07/2019;EXPIRADO;;PRODUTO;COMUM;5;20180254340016|20180254340024|20180254340032|20180254340040|20180254340059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;NA MIDIA PRODUTORA LTDA;FERNANDO LUIZ NASCIMENTO DA SILVA;;NÃO INFORMADO;DRA ANDREA DUARTE E EQUIPE SERVICOS ODONTOLOGICOS LTDA - ME;20.093.244/0001-73;NA MIDIA PRODUTORA LTDA;20654;14.301.483/0001-79;RJ;RIO DAS OSTRAS
