TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Coleção Outono e Inverno;20160109090008;30/03/2016;30/03/2016;30/03/2017;EXPIRADO;;Coleção Moda Infantil;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SM VÍDEO E PRODUÇÕES LTDA - ME;SERGIO MARTINS LIMA;SM VÍDEO E PRODUÇÕES LTDA - ME;08.156.132/0001-19;VERSATTA BRASIL CONFECCOES LTDA - ME;14.725.209/0001-27;SM VÍDEO E PRODUÇÕES LTDA - ME;6539;08.156.132/0001-19;MG;TEOFILO OTONI
Coleção Outono/Inverno 2016;20160095730005;21/03/2016;21/03/2016;21/03/2017;EXPIRADO;;Roupas/vestuário;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GALO DE BRIGA FILMES LTDA - ME;RAFAEL ZACHEU JERICO;P.L. RIO PRETO PROPAGANDA E MARKETING LTDA - ME;08.252.518/0001-24;CLUBE DA MODA ADMINISTRAÇÃO DE BENS LTDA;07.209.705/0001-62;GALO DE BRIGA FILMES LTDA - ME;20685;09.590.800/0001-84;SP;SAO JOSE DO RIO PRETO
Collection Motors;20160078240003;08/03/2016;19/03/2016;08/03/2017;EXPIRADO;;Revendedor automotivo;COMUM;5;20160078240018|20160078240026|20160078240034|20160078240042|20160078240050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;MAR & CEC DIGITAL LTDA;ALEX ROCHA CECHETTI DA CUNHA;PUBLICIDADE SANTISTA LTDA - EPP;68.040.070/0001-07;COLLECTION MOTORS IMPORTACAO E COMERCIO LIMITADA;68.444.694/0001-90;MAR & CEC DIGITAL LTDA;280;04.949.473/0001-90;SP;SANTOS
Combate à Dengue;20160083760001;11/03/2016;16/03/2016;11/03/2017;EXPIRADO;;Informativo;COMUM;5;20160083760016|20160083760024|20160083760032|20160083760040|20160083760059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;F5BI PRODUCAO, LOCACAO E GERENCIAMENTO LTDA - BAIXADA;DIEGO SANCHES CAMACHO;ARTPLAN COMUNICACAO S/A;33.673.286/0001-25;SAO PAULO CAMARA MUNICIPAL;50.176.288/0001-28;F5BI PRODUCAO, LOCACAO E GERENCIAMENTO LTDA - BAIXADA;22343;13.155.939/0001-77;SP;SAO PAULO
Comum;20160093720002;17/03/2016;22/03/2016;17/03/2017;EXPIRADO;;Obras;COMUM;5;20160093720017|20160093720025|20160093720033|20160093720041|20160093720050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;E.E. DE M. COSTA & CIA LTDA;EMANUEL ERASMO DE MELO COSTA;MERCADO DE PROPAGANDA E MARKETING LTDA - EPP;02.620.895/0001-92;MUNICIPIO DE FEIRA DE SANTANA;14.043.574/0001-51;E.E. DE M. COSTA & CIA LTDA;3274;03.090.355/0001-07;BA;FEIRA DE SANTANA
Comunicado - Villa Olimpica;20160067660006;01/03/2016;01/03/2016;01/03/2017;EXPIRADO;;casas;COMUM;5;20160067660010|20160067660029|20160067660037|20160067660045|20160067660053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIA D FILMES LTDA;WELLINGTON RABELO NOGUEIRA;REALIZA PROPAGANDA E MARKETING LTDA - EPP;18.423.714/0001-78;REALIZA CONSTRUTORA LTDA;16.991.176/0001-92;DIA D FILMES LTDA;26318;18.824.781/0001-02;MG;UBERLANDIA
Comunicado_Domingo_20_03;20160093870004;18/03/2016;18/03/2016;18/03/2017;EXPIRADO;;Confecções e Calçados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CIACOM COMUNICAÇÃO LTDA - ME;RUDINEI JOSE BORDIN;;NÃO INFORMADO;PITTOL CALCADOS CONCORDIA LTDA;83.569.624/0001-51;CIACOM COMUNICAÇÃO LTDA - ME;3055;07.114.508/0001-60;SC;CONCORDIA
Comunidowde;20160100700008;23/03/2016;23/03/2016;23/03/2017;EXPIRADO;;Associação Beneficente;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SANFONA FILMES LTDA;THIAGO MOREIRA DOS SANTOS;AGENCIA MULTIFACE DE PROPAGANDA LTDA;37.363.371/0001-48;ASSOCIACAO COMUNIDOWNDE;23.745.152/0001-19;SANFONA FILMES LTDA;18535;13.409.942/0001-70;MG;UBERLANDIA
Concept Inst;20160083200006;11/03/2016;11/03/2016;11/03/2017;EXPIRADO;;comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;CRISTIAN IVAN QUIROGA ***********;CRISTIAN IVAN QUIROGA;;NÃO INFORMADO;CRISTIAN IVAN QUIROGA;PESSOA FÍSICA;CRISTIAN IVAN QUIROGA ***********;31862;19.061.846/0001-60;SC;BALNEARIO CAMBORIU
Concórdia Institucional Março;20160093990000;18/03/2016;18/03/2016;18/03/2017;EXPIRADO;;Concórdia;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CIACOM COMUNICAÇÃO LTDA - ME;RUDINEI JOSE BORDIN;;NÃO INFORMADO;CONCORDIA PREFEITURA;83.024.257/0001-00;CIACOM COMUNICAÇÃO LTDA - ME;3055;07.114.508/0001-60;SC;CONCORDIA
Construai 2016;20160071070005;03/03/2016;03/03/2016;03/03/2017;EXPIRADO;;campanha;COMUM;20;20160071070010|20160071070028|20160071070036|20160071070044|20160071070052|20160071070060|20160071070079|20160071070087|20160071070095|20160071070109|20160071070117|20160071070125|20160071070133|20160071070141|20160071070150|20160071070168|20160071070176|20160071070184|20160071070192|20160071070206;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRODUTORA BANANAS FILMES;RAFAEL GARBOIS DE OLIVEIRA;W. ESPANHA COMUNICACAO EM MARKETING LTDA - ME;01.506.896/0001-48;ASSOCIACAO REGIONAL DE EMPRESAS DE COMERCIO DE MATERIAIS PARA CONSTRUCAO DO SUL E SUDOESTE DE MINAS GERAIS;08.294.237/0001-34;BANANA FILMES LTDA;15989;10.751.789/0001-76;RJ;VOLTA REDONDA
Consumidora;20160084330000;11/03/2016;22/03/2016;11/03/2017;EXPIRADO;;2016 Dia da Consumidora;COMUM;5;20160084330015|20160084330023|20160084330031|20160084330040|20160084330058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;LUIZ CARLOS MARTINS DE SALES;RC COMUNICAÇÃO LTDA;16.663.247/0001-28;HIPER CARIJOS LTDA.;05.159.973/0001-91;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;6398;02.368.756/0001-13;MG;BELO HORIZONTE
Conta de Luz;20160070690000;02/03/2016;15/03/2016;02/03/2017;EXPIRADO;;Energisa distribuidora de energia;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SANT´ANA FILMES EIRELI;RODRIGO VAN DER PUT RAMOS JUBE;AGENCIA NACIONAL DE PROPAGANDA LTDA;61.704.482/0003-17;ENERGISA MATO GROSSO - DISTRIBUIDORA DE ENERGIA S.A.;03.467.321/0001-99;SANT´ANA FILMES EIRELI;16846;11.434.373/0001-97;RJ;RIO DE JANEIRO
Contraste 2;20160078810004;09/03/2016;09/03/2016;09/03/2017;EXPIRADO;;Serviços Hospitalares;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;ALYSON RICARDO CORREIA DA SILVA ***********;ALYSON RICARDO CORREIA DA SILVA;VS COMUNICACAO E IMPRENSA LTDA - ME;03.310.978/0001-48;HOSPITAL DE OLHOS CENTRO OFTALMOLOGICO DE CASCAVEL LTDA;81.270.209/0001-77;ALYSON RICARDO CORREIA DA SILVA ***********;26003;19.520.024/0001-08;PR;CASCAVEL
Cooper;20160066400000;01/03/2016;01/03/2016;01/03/2017;EXPIRADO;;Supermercado;COMUM;50;20160066400015|20160066400023|20160066400031|20160066400040|20160066400058|20160066400066|20160066400074|20160066400082|20160066400090|20160066400104|20160066400112|20160066400120|20160066400139|20160066400147|20160066400155|20160066400163|20160066400171|20160066400180|20160066400198|20160066400201|20160066400210|20160066400228|20160066400236|20160066400244|20160066400252|20160066400260|20160066400279|20160066400287|20160066400295|20160066400309|20160066400317|20160066400325|20160066400333|20160066400341|20160066400350|20160066400368|20160066400376|20160066400384|20160066400392|20160066400406|20160066400414|20160066400422|20160066400430|20160066400449|20160066400457|20160066400465|20160066400473|20160066400481|20160066400490|20160066400503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CUKA FILMES LTDA;LEONARDO ANDRE DE SOUZA;FREE REICHERT COMUNICAÇÃO LTDA;80.069.289/0001-34;COOPERATIVA DE PRODUCAO E ABASTECIMENTO DO VALE DO ITAJAI;82.647.165/0001-14;CUKA FILMES LTDA;27124;20.239.442/0001-00;SC;BLUMENAU
Copagaz 60 Anos;20160079300000;09/03/2016;09/03/2016;09/03/2017;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;VCA PRODUÇÕES LTDA.;FLAVIO BARONE;DPZ COMUNICACOES LTDA;73.163.529/0001-08;COPA ENERGIA DISTRIBUIDORA DE GAS S A;03.237.583/0001-67;VCA PRODUÇÕES LTDA.;212;24.919.011/0001-38;SP;SAO PAULO
Coragem e coerência;20160084800007;13/03/2016;13/03/2016;13/03/2017;EXPIRADO;;campanha eleitoral;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GUSTAVO H. VILARIM DE MELO - ME;GUILHERME TENORIO PINTO DE ARAUJO;;NÃO INFORMADO;DIRETORIO ESTADUAL DO PARTIDO SOCIALISMO E LIBERDADE EM PERNAMBUCO;10.737.784/0001-99;GUSTAVO H. VILARIM DE MELO - ME;25047;18.587.547/0001-09;PE;CARUARU
Cores;20160083590009;11/03/2016;22/03/2016;11/03/2017;EXPIRADO;;Shopping;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARÇO PRODUÇÕES LTDA;LEONARDO COSTA DRIGO;RECICLO COMUNICACAO LTDA;11.755.889/0001-33;CONDOMINIO MINAS SHOPPING;65.162.380/0001-06;MARÇO PRODUÇÕES LTDA;19390;12.462.591/0001-06;MG;BELO HORIZONTE
Corpinho;20160091250009;16/03/2016;28/03/2016;16/03/2017;EXPIRADO;;Lactose Zero;COMUM;5;20160091250013|20160091250021|20160091250030|20160091250048|20160091250056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;KRM PRODUÇÕES AUDIOVISUAIS LTDA;OCTAVIO SCOPELLITI;GOODBRANDS COMUNICACAO LTDA;08.028.786/0001-67;LATICINIOS BELA VISTA LTDA;02.089.969/0005-30;KRM PRODUÇÕES AUDIOVISUAIS LTDA;6355;05.474.957/0001-93;SP;SAO PAULO
Corrida mista Street&Beach;20160022240008;21/01/2016;03/03/2016;21/01/2017;EXPIRADO;;corrida;COMUM;20;20160022240012|20160022240020|20160022240039|20160022240047|20160022240055|20160022240063|20160022240071|20160022240080|20160022240098|20160022240101|20160022240110|20160022240128|20160022240136|20160022240144|20160022240152|20160022240160|20160022240179|20160022240187|20160022240195|20160022240209;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FICÇÃO LOCAÇÕES E GRAVAÇÕES DE VIDEOS LTDA;ISAIAS DOS SANTOS ALVES;;NÃO INFORMADO;CENTRO ESPANHOL;15.188.360/0001-36;FICÇÃO LOCAÇÕES E GRAVAÇÕES DE VIDEOS LTDA;14519;09.342.949/0001-44;BA;SALVADOR
Credirochas Delegados 60;20160110300002;31/03/2016;31/03/2016;31/03/2017;EXPIRADO;;Treinamentos;COMUM;3;20160110300017|20160110300025|20160110300033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;M T GARRUTH STUDIO;MARCELO TEIXEIRA GARRUTH;;NÃO INFORMADO;COOPERATIVA DE CREDITO DOS PROPRIETARIOS DA INDUSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCARIOS DO ESTADO DO ESPIRITO SANTO;03.358.914/0001-17;M T GARRUTH STUDIO;20570;12.476.637/0001-38;ES;CACHOEIRO DE ITAPEMIRIM
Crescer 264;20150563130001;29/10/2015;17/03/2016;29/10/2016;EXPIRADO;;Revista Crescer;COMUM;5;20150563130016|20150563130024|20150563130032|20150563130040|20150563130059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;BRANCALEONE PRODUÇÃO, DISTRIBUIÇÃO E COMÉRCIO DE FILMES LTDA.;ARTURO QUERZOLI;;NÃO INFORMADO;EDITORA GLOBO S.A.;04.067.191/0001-60;BRANCALEONE PRODUÇÃO, DISTRIBUIÇÃO E COMÉRCIO DE FILMES LTDA.;2677;05.938.569/0001-16;SP;SAO PAULO
Crescer 264;20150556010004;25/10/2015;17/03/2016;25/10/2016;EXPIRADO;;Revista Crescer;COMUM;5;20150556010019|20150556010027|20150556010035|20150556010043|20150556010051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BRANCALEONE PRODUÇÃO, DISTRIBUIÇÃO E COMÉRCIO DE FILMES LTDA.;ARTURO QUERZOLI;;NÃO INFORMADO;EDITORA GLOBO S.A.;04.067.191/0001-60;BRANCALEONE PRODUÇÃO, DISTRIBUIÇÃO E COMÉRCIO DE FILMES LTDA.;2677;05.938.569/0001-16;SP;SAO PAULO
Cubomania Liga;20160093700001;17/03/2016;29/03/2016;17/03/2017;EXPIRADO;;Brinquedo;COMUM;5;20160093700016|20160093700024|20160093700032|20160093700040|20160093700059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MOVIE TRACK CINEMA E TELEVISÃO LTDA;ADELSON FERNANDO MUNHOZ JUNIOR;FESS' KOBBI ASSESSORIA DE MARKETING E COMUNICACAO LTDA.;04.408.730/0001-87;CANDIDE INDUSTRIA E COMERCIO LIMITADA;62.434.436/0001-46;MOVIE TRACK CINEMA E TELEVISÃO LTDA;246;01.643.609/0001-41;SP;SAO PAULO
Cuidado que Mancha;20160081420009;10/03/2016;11/03/2016;10/03/2017;EXPIRADO;;Espetáculo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CATRACA - PRODUÇÃO DE AUDIOVISUAIS LTDA;RAQUEL ELEONORA GRABAUSKA;;NÃO INFORMADO;RAQUEL E. GRABAUSKA PRODUCOES - ME;05.001.457/0001-34;CATRACA - PRODUÇÃO DE AUDIOVISUAIS LTDA;7089;08.047.810/0001-05;RS;PORTO ALEGRE
Curso Pró Enem;20160080950004;09/03/2016;09/03/2016;09/03/2017;EXPIRADO;;curso;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;NOLAR BRUN;NOLAR BRUN;;NÃO INFORMADO;MARCIA CRISTIANA BRAZ TRINDADE - ME;23.105.491/0001-30;NOLAR BRUN;17014;89.463.913/0001-58;RS;SANTA ROSA
Cutelaria Vargas 2016;20160053370000;19/02/2016;01/03/2016;19/02/2017;EXPIRADO;;Empresa de Cutelaria;COMUM;5;20160053370015|20160053370023|20160053370031|20160053370040|20160053370058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;SINOS DISTRIBUIDORA DE AUDIOVISUAL LTDA;JOSUE PIRES SANTIAGO;;NÃO INFORMADO;CUTELARIA VARGAS COMERCIO IMPORTACAO E EXPORTACAO DE FACAS LTDA - ME;20.989.523/0001-10;SINOS DISTRIBUIDORA DE AUDIOVISUAL LTDA;26635;19.422.134/0001-29;RS;NOVO HAMBURGO
César Menotti e Fabiano;20160082400001;10/03/2016;19/03/2016;10/03/2017;EXPIRADO;;Crediário;COMUM;5;20160082400016|20160082400024|20160082400032|20160082400040|20160082400059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DIRETORIA CINEMATOGRÁFICA LTDA;LIBERO SUPRANI NETO;SCRIPT - MARKETING E DESIGN LTDA;00.139.206/0001-05;BANCO LOSANGO S.A. - BANCO MULTIPLO;33.254.319/0001-00;DIRETORIA CINEMATOGRÁFICA LTDA;1157;05.463.426/0001-03;RJ;RIO DE JANEIRO
Código Plus;20160110180007;31/03/2016;31/03/2016;31/03/2017;EXPIRADO;;Varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO MUNIZ CAIRES;THIAGO MUNIZ CAIRES;;NÃO INFORMADO;CODIGO MODA JOVEM COMERCIO DE CONFECCOES LTDA - ME;00.572.577/0001-78;THIAGO MUNIZ CAIRES;25360;17.960.126/0001-00;SC;ARROIO TRINTA
D&E 2016;20160098240009;22/03/2016;22/03/2016;22/03/2017;EXPIRADO;BRASIL;Shows e Eventos;COMUM;50;20160098240013|20160098240021|20160098240030|20160098240048|20160098240056|20160098240064|20160098240072|20160098240080|20160098240099|20160098240102|20160098240110|20160098240129|20160098240137|20160098240145|20160098240153|20160098240161|20160098240170|20160098240188|20160098240196|20160098240200|20160098240218|20160098240226|20160098240234|20160098240242|20160098240250|20160098240269|20160098240277|20160098240285|20160098240293|20160098240307|20160098240315|20160098240323|20160098240331|20160098240340|20160098240358|20160098240366|20160098240374|20160098240382|20160098240390|20160098240404|20160098240412|20160098240420|20160098240439|20160098240447|20160098240455|20160098240463|20160098240471|20160098240480|20160098240498|20160098240501;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;D.E.E.F PRODUÇÕES E EVENTOS LTDA - EPP;18.274.045/0001-10;SB PRODUÇÕES E ENTRETENIMENTOS LTDA ME;25651;13.495.119/0001-24;CE;FORTALEZA
DALPINO NOVAS INSTALAÇÕES;20160079280009;09/03/2016;09/03/2016;09/03/2017;EXPIRADO;;DALPINO NOVAS INSTALAÇÕES;COMUM;5;20160079280013|20160079280021|20160079280030|20160079280048|20160079280056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FMS BRASIL - COMUNICACAO E PRODUCAO EIRELI;KLEBER APARECIDO DOS SANTOS;;NÃO INFORMADO;LABORATORIO DE PATOLOGIA CLINICA DIRCEU DALPINO LTDA.;51.510.741/0001-53;FMS BRASIL - COMUNICACAO E PRODUCAO EIRELI;26989;20.185.453/0001-47;SP;BAURU
DANCA;20160066170005;29/02/2016;11/03/2016;28/02/2017;EXPIRADO;;GARNIER FRUCTIS;COMUM;5;20160066170010|20160066170028|20160066170036|20160066170044|20160066170052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;RENNE CASTRUCCI RAMALHO;PBC COMUNICACAO LTDA;73.090.482/0002-72;L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA;30.278.428/0001-61;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;11768;08.440.376/0001-29;SP;SAO PAULO
DANIEL EM LAJEADO;20160103590009;28/03/2016;28/03/2016;28/03/2017;EXPIRADO;;CHAMADA;COMUM;2;20160103590013|20160103590021;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;O-K PRODUTORA E SONORIZAÇÃO LTDA;CRISTIANO WEGNER;;NÃO INFORMADO;CLUBE TIRO E CACA;91.164.152/0001-85;O-K PRODUTORA E SONORIZAÇÃO LTDA;7063;08.191.759/0001-00;RS;SANTA CRUZ DO SUL
DANIEL MAIS;20160099040003;22/03/2016;22/03/2016;22/03/2017;EXPIRADO;;MÓVEIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;EMG PRODUTORA & PROPAGANDA LTDA.;ELIAS LUIZ DA SILVA;;NÃO INFORMADO;JOAO DANIEL - EPP;04.777.961/0001-68;EMG PRODUTORA & PROPAGANDA LTDA.;15606;08.653.756/0001-41;SP;AVARE
DANTAS ABR16;20160110470005;31/03/2016;31/03/2016;31/03/2017;EXPIRADO;;VT PROMOCIONAL;COMUM;4;20160110470010|20160110470028|20160110470036|20160110470044;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;FRANCISCO HENRIQUE GONCALVES ALMEIDA;MICHELE FERNANDA SILVA CANTANHEDE - ME;10.484.322/0001-07;GERAIS ELETROMOVEIS LTDA;09.559.010/0002-17;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;4403;07.462.434/0001-52;BA;BARREIRAS
DANTAS MAR16 04;20160094810005;18/03/2016;18/03/2016;18/03/2017;EXPIRADO;;VT PROMOCIONAL;COMUM;1;20160094810010;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;FRANCISCO HENRIQUE GONCALVES ALMEIDA;MICHELE FERNANDA SILVA CANTANHEDE - ME;10.484.322/0001-07;GERAIS ELETROMOVEIS LTDA;09.559.010/0002-17;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;4403;07.462.434/0001-52;BA;BARREIRAS
DATAS;20160095200006;18/03/2016;29/03/2016;18/03/2017;EXPIRADO;;INSTITUCIONAL;COMUM;50;20160095200010|20160095200029|20160095200037|20160095200045|20160095200053|20160095200061|20160095200070|20160095200088|20160095200096|20160095200100|20160095200118|20160095200126|20160095200134|20160095200142|20160095200150|20160095200169|20160095200177|20160095200185|20160095200193|20160095200207|20160095200215|20160095200223|20160095200231|20160095200240|20160095200258|20160095200266|20160095200274|20160095200282|20160095200290|20160095200304|20160095200312|20160095200320|20160095200339|20160095200347|20160095200355|20160095200363|20160095200371|20160095200380|20160095200398|20160095200401|20160095200410|20160095200428|20160095200436|20160095200444|20160095200452|20160095200460|20160095200479|20160095200487|20160095200495|20160095200509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NTV CINE E VIDEO S/S LTDA;NILTON KENJI TANABE;;NÃO INFORMADO;SOCIEDADE RADIO EMISSORA PARANAENSE SA;76.494.806/0001-45;NTV CINE E VIDEO S/S LTDA;13325;09.059.467/0001-81;PR;LONDRINA
DATAS COMEMORATIVAS;20160060830003;25/02/2016;07/03/2016;25/02/2017;EXPIRADO;;DATAS COMEMORATIVAS;COMUM;5;20160060830018|20160060830026|20160060830034|20160060830042|20160060830050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NA BALADA TV E PRODUÇÕES ARTÍSTICAS LTDA;MARCELO SICURO VALLE;;NÃO INFORMADO;TV INDEPENDENCIA LTDA;79.107.918/0001-94;NA BALADA TV E PRODUÇÕES ARTÍSTICAS LTDA;17784;05.758.211/0001-01;PR;CURITIBA
