TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DA TERRINHA 2024;20240253830004;29/07/2024;09/08/2024;29/07/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240253830010|20240253830028|20240253830036|20240253830044|20240253830052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PAULO PEREIRA ROMERA ME;SILVANA ANDREIA APARECIDA CORREIA;;NÃO INFORMADO;DA TERRINHA COMERCIO DE ALIMENTOS LTDA;15.074.376/0001-18;PAULO PEREIRA ROMERA ME;40694;13.810.018/0001-09;SP;SAO PAULO
DAHRUJ GM H;20240279970008;19/08/2024;20/08/2024;19/08/2025;EXPIRADO;;VAREJO DE AUTOMÓVEIS;COMUM;50;20240279970013|20240279970021|20240279970030|20240279970048|20240279970056|20240279970064|20240279970072|20240279970080|20240279970099|20240279970102|20240279970110|20240279970129|20240279970137|20240279970145|20240279970153|20240279970161|20240279970170|20240279970188|20240279970196|20240279970200|20240279970218|20240279970226|20240279970234|20240279970242|20240279970250|20240279970269|20240279970277|20240279970285|20240279970293|20240279970307|20240279970315|20240279970323|20240279970331|20240279970340|20240279970358|20240279970366|20240279970374|20240279970382|20240279970390|20240279970404|20240279970412|20240279970420|20240279970439|20240279970447|20240279970455|20240279970463|20240279970471|20240279970480|20240279970498|20240279970501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CONECTAR FILMES - SERVICOS DE PRODUCAO DE AUDIO CINE VIDEO LTDA;BRENO QUEIROZ SILVA;BQ8 AGENCIA DE PUBLICIDADE E PROPAGANDA LTDA;50.691.445/0001-33;DAHRUJ MOTORS LTDA;03.772.785/0014-23;CONECTAR FILMES - SERVICOS DE PRODUCAO DE AUDIO CINE VIDEO LTDA;13917;09.359.402/0001-51;SP;CAMPINAS
DAITAN VALE AG 24;20240267050006;07/08/2024;07/08/2024;07/08/2025;EXPIRADO;;new city e importados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LEANDRO RODRIGO SILVA DE OLIVEIRA ***********;LEANDRO RODRIGO SILVA DE OLIVEIRA;JET COMUNICACAO S/S LTDA. - EPP;02.787.765/0001-49;TANI MOTORS DISTRIBUIDORA DE VEICULOS LTDA;03.647.692/0001-52;LEANDRO RODRIGO SILVA DE OLIVEIRA ***********;45047;24.091.565/0001-90;SP;SAO PAULO
DANI COSMETICOS;20240276910004;15/08/2024;15/08/2024;15/08/2025;EXPIRADO;;produtos;COMUM;5;20240276910010|20240276910028|20240276910036|20240276910044|20240276910052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FELIPE PINHEIRO LEITE ***********;FELIPE PINHEIRO LEITE;;NÃO INFORMADO;RAMIRO GRATON & CIA. LTDA;05.214.635/0001-05;FELIPE PINHEIRO LEITE ***********;52168;48.175.451/0001-96;PR;MARINGA
DAY ARRETADOS;20240295430004;30/08/2024;30/08/2024;30/08/2025;EXPIRADO;BRASIL;VAREJO;COMUM;50;20240295430010|20240295430028|20240295430036|20240295430044|20240295430052|20240295430060|20240295430079|20240295430087|20240295430095|20240295430109|20240295430117|20240295430125|20240295430133|20240295430141|20240295430150|20240295430168|20240295430176|20240295430184|20240295430192|20240295430206|20240295430214|20240295430222|20240295430230|20240295430249|20240295430257|20240295430265|20240295430273|20240295430281|20240295430290|20240295430303|20240295430311|20240295430320|20240295430338|20240295430346|20240295430354|20240295430362|20240295430370|20240295430389|20240295430397|20240295430400|20240295430419|20240295430427|20240295430435|20240295430443|20240295430451|20240295430460|20240295430478|20240295430486|20240295430494|20240295430508;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;CARAJAS MATERIAL DE CONSTRUCAO LTDA;03.656.804/0001-31;TAKASHI PROPAGANDA LTDA;3683;02.755.870/0001-04;MA;IMPERATRIZ
DB MN 0824;20240276550008;15/08/2024;19/08/2024;15/08/2025;EXPIRADO;;SUPERMERCADOS;COMUM;50;20240276550013|20240276550021|20240276550030|20240276550048|20240276550056|20240276550064|20240276550072|20240276550080|20240276550099|20240276550102|20240276550110|20240276550129|20240276550137|20240276550145|20240276550153|20240276550161|20240276550170|20240276550188|20240276550196|20240276550200|20240276550218|20240276550226|20240276550234|20240276550242|20240276550250|20240276550269|20240276550277|20240276550285|20240276550293|20240276550307|20240276550315|20240276550323|20240276550331|20240276550340|20240276550358|20240276550366|20240276550374|20240276550382|20240276550390|20240276550404|20240276550412|20240276550420|20240276550439|20240276550447|20240276550455|20240276550463|20240276550471|20240276550480|20240276550498|20240276550501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;GUARDA CHUVA PRODUCAO DE VIDEOS LTDA;DANIEL BORGES SILVEIRA;R2L COMUNICACAO LTDA;07.166.022/0002-56;SUPERMERCADOS DB LTDA;22.991.939/0001-06;GUARDA CHUVA PRODUCAO DE VIDEOS LTDA;23448;12.101.060/0001-80;MG;BELO HORIZONTE
DBBFSP24 AGO;20240275960008;14/08/2024;14/08/2024;14/08/2025;EXPIRADO;;PRODUTOS DE CONVENIÊNCIA;COMUM;2;20240275960013|20240275960021;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;18.761.694 DENISE FERNANDA MAGRI;LEANDRO BULLA;M C F PUBLICIDADES LTDA - ME;76.463.025/0001-93;FARMACIAS FARMAPAULO LTDA;00.477.061/0001-44;18.761.694 DENISE FERNANDA MAGRI;38779;18.761.694/0001-45;PR;MARINGA
DEDICA DAY CEO;20240261210001;02/08/2024;15/08/2024;02/08/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240261210017|20240261210025|20240261210033|20240261210041|20240261210050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;MRPR CONSULTORIA & SOLUCOES LTDA;MATHEUS RUAS MENDONCA;PULLSE COMUNICACAO LTDA;30.479.615/0001-03;VIA VAREJO S/A;33.041.260/0652-90;MRPR CONSULTORIA & SOLUCOES LTDA;53062;44.352.218/0001-80;SP;BARUERI
DENGUE;20240283300003;21/08/2024;21/08/2024;21/08/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240283300019|20240283300027|20240283300035|20240283300043|20240283300051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA PAULA DA SILVA MARQUES COCCORESE;ANDRE LUIS ANDRADE COCCORESE;;NÃO INFORMADO;FUNDO MUNICIPAL DE SAUDE DE FEIRA DE SANTANA;08.576.590/0001-07;ANA PAULA DA SILVA MARQUES COCCORESE;42369;32.887.225/0001-06;BA;FEIRA DE SANTANA
DENGUE CONQUISTA;20240129730001;20/04/2024;21/08/2024;20/04/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240129730017|20240129730025|20240129730033|20240129730041|20240129730050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;585 STUDIOS LTDA;MATEUS MORAES VILLAS BOAS;CCA COMUNICACAO E PROPAGANDA LTDA;04.241.496/0001-46;SECRETARIA DE COMUNICACAO SOCIAL-SECOM;13.722.180/0001-67;585 STUDIOS LTDA;23931;17.716.634/0001-48;BA;SALVADOR
DENTADURA FIXA;20240293160000;29/08/2024;29/08/2024;29/08/2025;EXPIRADO;;Promocional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;ALBERTO FRANCA;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;09.643.850/0001-82;CLINICA ODONTOLOGICA ORAL DENT EIRELI;09.138.476/0001-68;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;14092;09.643.850/0001-82;PR;CASCAVEL
DEP 12X AGOSTO RDC;20240271750009;12/08/2024;12/08/2024;12/08/2025;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0021-45;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
DES NOV CID DDD24;20240252490005;26/07/2024;06/08/2024;26/07/2025;EXPIRADO;;NOVAS CIDADES;COMUM;5;20240252490010|20240252490029|20240252490037|20240252490045|20240252490053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;TRIPLE A PRODUCAO CROSSMEDIA LTDA;DANIEL MIRANDA BARBOSA;TALENT MARCEL COMUNICACAO E PLANEJAMENTO LTDA;12.258.231/0001-89;CLARO NXT TELECOMUNICACOES S/A;66.970.229/0262-04;TRIPLE A PRODUCAO CROSSMEDIA LTDA;28782;04.052.011/0001-76;SP;SAO PAULO
DESAFIO DO MENOR PREÇO;20240296850007;30/08/2024;30/08/2024;30/08/2025;EXPIRADO;;COUTINHO NEVARES COMERCIO DE OTICA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;KARI SOLEANNE NOGUEIRA LIMA SAMPAIO;KARI SOLEANNE NOGUEIRA LIMA SAMPAIO;KARI SOLEANNE NOGUEIRA LIMA SAMPAIO;32.077.397/0001-06;COUTINHO NEVARES COMERCIO DE OTICA EIRELI - EPP;37.230.280/0001-34;KARI SOLEANNE NOGUEIRA LIMA SAMPAIO;42772;32.077.397/0001-06;CE;JUAZEIRO DO NORTE
DESAFIOS DE AREIA;20240265580008;06/08/2024;19/08/2024;06/08/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240265580013|20240265580021|20240265580030|20240265580048|20240265580056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LEANDRO LIMA LOPES SERVICOS - ME;LEANDRO LIMA LOPES;;NÃO INFORMADO;J CAMARA & IRMAOS S\A;01.536.754/0001-23;LEANDRO LIMA LOPES SERVICOS - ME;30643;22.844.031/0001-61;GO;GOIANIA
DESCONTO VIA;20240264080001;05/08/2024;05/08/2024;05/08/2025;EXPIRADO;BRASIL;CALÇADOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;FOX MIDIA LTDA - ME;01.571.938/0001-24;M F CIRINO;17.363.370/0002-77;JORGEVAN SANTIAGO DE LIMA;16374;PESSOA FÍSICA;PA;CASTANHAL
DESCONTÃO DE INAUGURAÇÃO;20240280600006;19/08/2024;19/08/2024;19/08/2025;EXPIRADO;BRASIL;COMÉRCIO MOVEIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;GARDENI MOVEIS E ELETRODOMESTICOS LTDA;04.442.371/0002-65;LAECIO DOS SANTOS MEDEIROS;48990;PESSOA FÍSICA;MA;CAXIAS
DETONAPREÇO_AGO24;20240275360000;14/08/2024;27/08/2024;14/08/2025;EXPIRADO;;Varejo;COMUM;5;20240275360016|20240275360024|20240275360032|20240275360040|20240275360059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;NOSSA PRODUÇÕES AUDIOVISUAIS LTDA.;RODRIGO DEI TOS CORREA DA SILVA;VIENA EMPREENDIMENTOS E PARTICIPACOES SOCIEDADE LTDA - EPP;06.047.784/0001-90;ASSOCIACAO DOS LOJISTAS DO AUTO SHOPPING LINHA VERDE;13.657.183/0001-64;NOSSA PRODUÇÕES AUDIOVISUAIS LTDA.;57304;53.651.173/0001-36;PR;CURITIBA
DETRAN- MAIS PERTO, MAIS EFICIENTE C;20240262240001;02/08/2024;02/08/2024;02/08/2025;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRIMEIRO PLANO FILMES EIRELLI;DALMO DE OLIVEIRA JUNIOR;SECRETARIA DE ESTADO DE GOVERNO;03.216.036/0001-03;NOVO ENGENHO COMUNICACAO INTEGRADA LTDA;06.301.987/0001-60;PRIMEIRO PLANO FILMES EIRELLI;47676;40.248.446/0001-54;MS;CAMPO GRANDE
DIA + BARATO;20240267110009;07/08/2024;07/08/2024;07/08/2025;EXPIRADO;;VT PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;ANDRE RICARDO AMARAL;AMARAL E MICHELINO LTDA;40.341.291/0001-04;BONIATTI SPECIALE COMERCIO DE ALIMENTOS LTDA;41.496.988/0001-09;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;14092;09.643.850/0001-82;PR;CASCAVEL
DIA C AGOSTO 2024;20240291450000;28/08/2024;28/08/2024;28/08/2025;EXPIRADO;;VAREJO;COMUM;10;20240291450016|20240291450024|20240291450032|20240291450040|20240291450059|20240291450067|20240291450075|20240291450083|20240291450091|20240291450105;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;SENHORA FILMES LTDA;PHILIP SHALDERS NEMER;J RODRIGUES DA SILVA MOLAES;29.237.262/0001-56;CCB CENTRAL DE COMPRAS DO BRASIL LTDA;27.751.320/0001-30;SENHORA FILMES LTDA;22184;16.595.181/0001-86;ES;VITORIA
DIA DELE;20240263850008;05/08/2024;05/08/2024;05/08/2025;EXPIRADO;;ÓPTICA E JOALHERIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;INTERFACE MULTIMIDIA LTDA;GLENIO LOPES LACERDA;GLÊNIO LOPES LACERDA;92.910.355/0001-36;DANUBIO CARVALHO E CIA LTDA - EPP;94.306.685/0001-42;INTERFACE MULTIMIDIA LTDA;3416;04.650.598/0001-15;RS;BAGE
DIA DO BEM;20240284990003;22/08/2024;22/08/2024;22/08/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240284990019|20240284990027|20240284990035|20240284990043|20240284990051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;OWL VIDEO PRODUTORA LTDA;JORGE ALBERTO SCHERDIEN SALLES;;NÃO INFORMADO;LIONS CLUBE SANTA ROSA UNIAO;53.277.645/0001-32;OWL VIDEO PRODUTORA LTDA;42150;27.719.966/0001-30;RS;SANTA ROSA
DIA DO CARDIOLOGISTA 2024;20240271980004;12/08/2024;12/08/2024;12/08/2025;EXPIRADO;;Datas especiais;COMUM;5;20240271980010|20240271980028|20240271980036|20240271980044|20240271980052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CARLOS ANTONIO SANT ANNA;RUBENS ROSA;;NÃO INFORMADO;TELEVISAO CABO BRANCO LTDA;08.843.575/0001-88;CARLOS ANTONIO SANT ANNA;48428;22.745.544/0001-15;SP;AMERICANA
DIA DOS PAIS;20240261950005;02/08/2024;02/08/2024;02/08/2025;EXPIRADO;;PRODUTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIEGO MARTINELLI RODRIGUES;DIEGO MARTINELLI RODRIGUES;;NÃO INFORMADO;MARSALA INDUSTRIA E COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;02.014.786/0001-21;DIEGO MARTINELLI RODRIGUES;47842;40.038.155/0001-31;RS;PORTO ALEGRE
DIA DOS PAIS;20240253330001;26/07/2024;06/08/2024;26/07/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240253330017|20240253330025|20240253330033|20240253330041|20240253330050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;HUNGRY MAN BRASIL PRODUÇÕES LTDA.;JOAO CAETANO SALGUEIRO FEYER;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;TELEFONICA BRASIL S.A.;02.558.157/0001-62;HUNGRY MAN BRASIL PRODUÇÕES LTDA.;5158;07.630.900/0001-61;RJ;RIO DE JANEIRO
DIA DOS PAIS;20240253330001;26/07/2024;06/08/2024;26/07/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240253330017|20240253330025|20240253330033|20240253330041|20240253330050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;HUNGRY MAN BRASIL PRODUÇÕES LTDA.;RENAN RODRIGUES DE MORAES;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;TELEFONICA BRASIL S.A.;02.558.157/0001-62;HUNGRY MAN BRASIL PRODUÇÕES LTDA.;5158;07.630.900/0001-61;RJ;RIO DE JANEIRO
DIA DOS PAIS;20240261530006;02/08/2024;06/08/2024;02/08/2025;EXPIRADO;;CALCELEVE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;DOUGLAS SAN GREGORIO ***********;DOUGLAS SAN GREGORIO;;NÃO INFORMADO;CASTRO E ROSA LTDA;03.749.830/0001-04;DOUGLAS SAN GREGORIO ***********;40531;18.564.822/0001-60;PR;COLOMBO
DIA DOS PAIS;20240255350000;30/07/2024;12/08/2024;30/07/2025;EXPIRADO;;CAMPANHA DIA DOS PAIS;COMUM;5;20240255350015|20240255350023|20240255350031|20240255350040|20240255350058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SEPTIMA FILMES LTDA;THIAGO MALVEIRA PEIXOTO;EBM QUINTTO COMUNICACAO LTDA;14.470.051/0001-91;CENTRO FASHION EMPREENDIMENTOS LTDA;21.529.503/0001-29;SEPTIMA FILMES LTDA;27010;08.157.985/0001-75;CE;FORTALEZA
DIA DOS PAIS 10;20240250450006;25/07/2024;05/08/2024;25/07/2025;EXPIRADO;;MÓVEIS E ELETRO;COMUM;50;20240250450011|20240250450020|20240250450038|20240250450046|20240250450054|20240250450062|20240250450070|20240250450089|20240250450097|20240250450100|20240250450119|20240250450127|20240250450135|20240250450143|20240250450151|20240250450160|20240250450178|20240250450186|20240250450194|20240250450208|20240250450216|20240250450224|20240250450232|20240250450240|20240250450259|20240250450267|20240250450275|20240250450283|20240250450291|20240250450305|20240250450313|20240250450321|20240250450330|20240250450348|20240250450356|20240250450364|20240250450372|20240250450380|20240250450399|20240250450402|20240250450410|20240250450429|20240250450437|20240250450445|20240250450453|20240250450461|20240250450470|20240250450488|20240250450496|20240250450500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;10;ALEIXO SOCIAL PRODUTORAS DE VIDEOS LTDA - ME;DJAIR ALEIXO;ALEIXO COMUNICACAO LTDA - EPP;03.804.722/0001-97;IMEEL MOVEIS E ELETRO LTDA;27.936.211/0001-97;ALEIXO SOCIAL PRODUTORAS DE VIDEOS LTDA - ME;32904;24.320.247/0001-53;PE;RECIFE
DIA DOS PAIS 15;20240250510009;25/07/2024;05/08/2024;25/07/2025;EXPIRADO;;MÓVEIS E ELETRO;COMUM;50;20240250510014|20240250510022|20240250510030|20240250510049|20240250510057|20240250510065|20240250510073|20240250510081|20240250510090|20240250510103|20240250510111|20240250510120|20240250510138|20240250510146|20240250510154|20240250510162|20240250510170|20240250510189|20240250510197|20240250510200|20240250510219|20240250510227|20240250510235|20240250510243|20240250510251|20240250510260|20240250510278|20240250510286|20240250510294|20240250510308|20240250510316|20240250510324|20240250510332|20240250510340|20240250510359|20240250510367|20240250510375|20240250510383|20240250510391|20240250510405|20240250510413|20240250510421|20240250510430|20240250510448|20240250510456|20240250510464|20240250510472|20240250510480|20240250510499|20240250510502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ALEIXO SOCIAL PRODUTORAS DE VIDEOS LTDA - ME;DJAIR ALEIXO;ALEIXO COMUNICACAO LTDA - EPP;03.804.722/0001-97;IMEEL MOVEIS E ELETRO LTDA;27.936.211/0001-97;ALEIXO SOCIAL PRODUTORAS DE VIDEOS LTDA - ME;32904;24.320.247/0001-53;PE;RECIFE
DIA DOS PAIS 2024;20240250370002;25/07/2024;02/08/2024;25/07/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240250370018|20240250370026|20240250370034|20240250370042|20240250370050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MYMAMA ENTERTAINMENT PRODUCAO LTDA.;ARIELA DORF;VML BRASIL PROPAGANDA LTDA;58.456.336/0001-43;TELEFONICA BRASIL S.A.;02.558.157/0001-62;MYMAMA ENTERTAINMENT PRODUCAO LTDA.;18612;13.233.623/0001-56;SP;SAO PAULO
DIA DOS PAIS 2024;20240268630006;08/08/2024;08/08/2024;08/08/2025;EXPIRADO;BRASIL;PROVEDOR DE INTERNET;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;HCNETI SERVICOS DE TECNOLOGIA LTDA;39.247.603/0001-28;LAECIO DOS SANTOS MEDEIROS;48990;PESSOA FÍSICA;MA;CAXIAS
DIA DOS PAIS 30;20240250550000;25/07/2024;05/08/2024;25/07/2025;EXPIRADO;;MÓVEIS E ELETRO;COMUM;50;20240250550016|20240250550024|20240250550032|20240250550040|20240250550059|20240250550067|20240250550075|20240250550083|20240250550091|20240250550105|20240250550113|20240250550121|20240250550130|20240250550148|20240250550156|20240250550164|20240250550172|20240250550180|20240250550199|20240250550202|20240250550210|20240250550229|20240250550237|20240250550245|20240250550253|20240250550261|20240250550270|20240250550288|20240250550296|20240250550300|20240250550318|20240250550326|20240250550334|20240250550342|20240250550350|20240250550369|20240250550377|20240250550385|20240250550393|20240250550407|20240250550415|20240250550423|20240250550431|20240250550440|20240250550458|20240250550466|20240250550474|20240250550482|20240250550490|20240250550504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ALEIXO SOCIAL PRODUTORAS DE VIDEOS LTDA - ME;DJAIR ALEIXO;ALEIXO COMUNICACAO LTDA - EPP;03.804.722/0001-97;IMEEL MOVEIS E ELETRO LTDA;27.936.211/0001-97;ALEIXO SOCIAL PRODUTORAS DE VIDEOS LTDA - ME;32904;24.320.247/0001-53;PE;RECIFE
DIA DOS PAIS A;20240257370008;31/07/2024;12/08/2024;31/07/2025;EXPIRADO;;VAREJO;COMUM;50;20240257370013|20240257370021|20240257370030|20240257370048|20240257370056|20240257370064|20240257370072|20240257370080|20240257370099|20240257370102|20240257370110|20240257370129|20240257370137|20240257370145|20240257370153|20240257370161|20240257370170|20240257370188|20240257370196|20240257370200|20240257370218|20240257370226|20240257370234|20240257370242|20240257370250|20240257370269|20240257370277|20240257370285|20240257370293|20240257370307|20240257370315|20240257370323|20240257370331|20240257370340|20240257370358|20240257370366|20240257370374|20240257370382|20240257370390|20240257370404|20240257370412|20240257370420|20240257370439|20240257370447|20240257370455|20240257370463|20240257370471|20240257370480|20240257370498|20240257370501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PUBLIC POST PRODUÇÕES EIRELI;HELIO FONTANA ROSA JUNIOR;PUBLICIS BRASIL COMUNICACAO LTDA;74.561.580/0001-22;CARREFOUR COMERCIO E INDUSTRIA LTDA;45.543.915/0001-81;PUBLIC POST PRODUÇÕES EIRELI;32843;23.888.529/0001-99;SP;SAO PAULO
