TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Danilo - Niver Barreiras A;20230131190000;25/04/2023;25/04/2023;25/04/2024;EXPIRADO;;Institucional;COMUM;2;20230131190016|20230131190024;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;FABIO DE SOUZA FERREIRA***********;GUSTAVO RAMOS RIBEIRO;;NÃO INFORMADO;LEME COMERCIO E SERVICOS LTDA;21.725.545/0001-35;OPA CONTEUDO LTDA;23735;13.275.606/0001-81;BA;BARREIRAS
De Partida C;20230104310009;03/04/2023;14/04/2023;03/04/2024;EXPIRADO;;Localiza;COMUM;5;20230104310014|20230104310022|20230104310030|20230104310049|20230104310057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BARRY COMPANY PRODUÇÕES AUDIOVISUAIS LTDA;VINICIUS TERRANOVA DEL CISTIA LESSA;ARTPLAN COMUNICACAO SA;33.673.286/0007-10;LOCALIZA RENT A CAR SA;16.670.085/0001-55;BARRY COMPANY PRODUÇÕES AUDIOVISUAIS LTDA;12941;09.012.841/0001-93;SP;SAO PAULO
De Partida C;20230104310009;03/04/2023;14/04/2023;03/04/2024;EXPIRADO;;Localiza;COMUM;5;20230104310014|20230104310022|20230104310030|20230104310049|20230104310057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BARRY COMPANY PRODUÇÕES AUDIOVISUAIS LTDA;ANDRE CHITAS GOUVEIA;ARTPLAN COMUNICACAO SA;33.673.286/0007-10;LOCALIZA RENT A CAR SA;16.670.085/0001-55;BARRY COMPANY PRODUÇÕES AUDIOVISUAIS LTDA;12941;09.012.841/0001-93;SP;SAO PAULO
De Partida D;20230104320004;03/04/2023;14/04/2023;03/04/2024;EXPIRADO;;Localiza;COMUM;5;20230104320010|20230104320028|20230104320036|20230104320044|20230104320052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BARRY COMPANY PRODUÇÕES AUDIOVISUAIS LTDA;VINICIUS TERRANOVA DEL CISTIA LESSA;ARTPLAN COMUNICACAO SA;33.673.286/0007-10;LOCALIZA RENT A CAR SA;16.670.085/0001-55;BARRY COMPANY PRODUÇÕES AUDIOVISUAIS LTDA;12941;09.012.841/0001-93;SP;SAO PAULO
De Partida D;20230104320004;03/04/2023;14/04/2023;03/04/2024;EXPIRADO;;Localiza;COMUM;5;20230104320010|20230104320028|20230104320036|20230104320044|20230104320052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BARRY COMPANY PRODUÇÕES AUDIOVISUAIS LTDA;ANDRE CHITAS GOUVEIA;ARTPLAN COMUNICACAO SA;33.673.286/0007-10;LOCALIZA RENT A CAR SA;16.670.085/0001-55;BARRY COMPANY PRODUÇÕES AUDIOVISUAIS LTDA;12941;09.012.841/0001-93;SP;SAO PAULO
Deixe a sua Marca EP1;20230103860005;03/04/2023;14/04/2023;03/04/2024;EXPIRADO;;Riot League of Legends;COMUM;5;20230103860010|20230103860029|20230103860037|20230103860045|20230103860053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;90;LANDSCAPE PRODUCTIONS LTDA;CARLOS ALBERTO BRAGA DA SILVA;MEDIAMONKS SAO PAULO SERVICOS DE INTERNET PARA PUBLICIDADE LTDA.;06.337.094/0001-75;RIOT GAMES SERVICOS LTDA.;15.409.786/0001-72;LANDSCAPE PRODUCTIONS LTDA;5709;07.842.589/0001-14;SP;SAO PAULO
Del sur;20230139200005;30/04/2023;30/04/2023;30/04/2024;EXPIRADO;BRASIL;Financeira;COMUM;5;20230139200010|20230139200029|20230139200037|20230139200045|20230139200053;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;;;;NÃO INFORMADO;FROTA NEGOCIOS E SOLUCOES FINANCEIRAS LTDA;32.541.532/0001-22;RAFAEL M DA SILVA EVENTOS;41377;26.656.545/0001-44;CE;FORTALEZA
Delta vale mais abril;20230112380002;11/04/2023;11/04/2023;11/04/2024;EXPIRADO;BRASIL;video;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;DELTA VEICULOS LTDA;82.611.567/0001-69;MAURICIO BUENO GOMES ***********;47509;28.164.319/0001-71;SC;JOINVILLE
Dengue, Chikungunya e Zika;20230113730007;11/04/2023;11/04/2023;11/04/2024;EXPIRADO;;Utilidade Pública;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TVXZ DIREÇÃO ROTEIRO DESIGN ELETRÔNICO LTDA;GUILHERME MENDES DE OLIVEIRA;CASABLANCA COMUNICACAO & MARKETING S/A;00.553.702/0001-00;ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS;17.516.113/0001-47;TVXZ DIREÇÃO ROTEIRO DESIGN ELETRÔNICO LTDA;1345;01.420.501/0001-90;MG;BELO HORIZONTE
Dep. Alex Redano A;20230103940009;03/04/2023;03/04/2023;03/04/2024;EXPIRADO;BRASIL;INFORMATIVO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DAVID CANDELORIO JUNIOR ***********;;;NÃO INFORMADO;PRB PARTIDO REPUBLICANO BRASILLEIRO;08.140.560/0001-53;D. CANDELORIO JUNIOR ME;44545;14.051.559/0001-55;RO;PORTO VELHO
Dep. Rodrigo Camargo A;20230103990006;03/04/2023;03/04/2023;03/04/2024;EXPIRADO;BRASIL;INFORMATIVO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;PRB PARTIDO REPUBLICANO BRASILLEIRO;08.140.560/0001-53;D. CANDELORIO JUNIOR ME;44545;14.051.559/0001-55;RO;PORTO VELHO
Desafio lar brasil;20230111760006;10/04/2023;10/04/2023;10/04/2024;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO SANTOS GUIMARAES;THIAGO SANTOS GUIMARAES;;NÃO INFORMADO;ALANNA COMERCIO LTDA;10.302.089/0003-66;THIAGO SANTOS GUIMARAES;42837;30.550.765/0001-66;PA;SANTAREM
Desculpas;20230107690007;05/04/2023;11/04/2023;05/04/2024;EXPIRADO;;INSTITUCIONAL;COMUM;5;20230107690012|20230107690020|20230107690039|20230107690047|20230107690055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PLAY 9 SERVICOS DE MIDIA, COMUNICACAO E PRODUCOES LTDA;ANA PAULA DE MIRANDA BARCELLOS;ARTPLAN COMUNICACAO S/A;33.673.286/0004-78;SERV BRASILEIRO DE APOIO ÀS MICRO E PEQUENAS EMPRESAS;00.330.845/0001-45;PLAY 9 SERVICOS DE MIDIA, COMUNICACAO E PRODUCOES LTDA;46125;34.502.145/0001-02;RJ;RIO DE JANEIRO
Destrava;20230010520000;12/01/2023;29/04/2023;12/01/2024;EXPIRADO;;Serviço;COMUM;5;20230010520015|20230010520023|20230010520031|20230010520040|20230010520058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FABIO RAMOS MELO ME;MARCUS DOS SANTOS BECKER;ARPEJO - EDICAO LTDA - ME;10.655.973/0001-12;CATHO ONLINE LTDA;03.753.088/0001-00;FABIO RAMOS MELO ME;32780;24.254.612/0001-79;SP;ARTUR NOGUEIRA
Dia Café Brasil - 01;20230111550001;10/04/2023;10/04/2023;10/04/2024;EXPIRADO;;Momento Brasil Atacadista - Cafés;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUCCAS E QUINT PRODUCOES AUDIOVISUAIS LTDA;JOAO AUGUSTO QUINT DE SOUZA;;NÃO INFORMADO;MUNDIALMIX COMERCIO DE ALIMENTOS LTDA;82.956.160/0043-22;LUCCAS E QUINT PRODUCOES AUDIOVISUAIS LTDA;44841;15.248.246/0001-54;SC;SAO JOSE
Dia Café Brasil - 02;20230111570002;10/04/2023;10/04/2023;10/04/2024;EXPIRADO;;Momento Brasil Atacadista - Cafés;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUCCAS E QUINT PRODUCOES AUDIOVISUAIS LTDA;JOAO AUGUSTO QUINT DE SOUZA;;NÃO INFORMADO;MUNDIALMIX COMERCIO DE ALIMENTOS LTDA;82.956.160/0043-22;LUCCAS E QUINT PRODUCOES AUDIOVISUAIS LTDA;44841;15.248.246/0001-54;SC;SAO JOSE
Dia Café Brasil - 03;20230111590003;10/04/2023;10/04/2023;10/04/2024;EXPIRADO;;Momento Brasil Atacadista - Cafés;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUCCAS E QUINT PRODUCOES AUDIOVISUAIS LTDA;JOAO AUGUSTO QUINT DE SOUZA;;NÃO INFORMADO;MUNDIALMIX COMERCIO DE ALIMENTOS LTDA;82.956.160/0043-22;LUCCAS E QUINT PRODUCOES AUDIOVISUAIS LTDA;44841;15.248.246/0001-54;SC;SAO JOSE
Dia das Mães - Cuide de quem cuida de você;20230139210000;30/04/2023;30/04/2023;30/04/2024;EXPIRADO;BRASIL;Purificador de água;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;LOJAS MARIANO LTDA;40.350.222/0001-59;JONATHAN CRUZ TORRES;27988;PESSOA FÍSICA;PI;TERESINA
Dia das Mães 2023;20230121890000;18/04/2023;19/04/2023;18/04/2024;EXPIRADO;;Varejo;COMUM;6;20230121890015|20230121890023|20230121890031|20230121890040|20230121890058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CASULO ASSESSORIA E PRODUCOES LTDA;ROBERTO CALLAGE;HOC - HUNGRY OF CREATIVITY LTDA;10.856.009/0001-52;LINS FERRAO ARTIGOS DO VESTUARIO LTDA;87.345.021/0001-27;CASULO ASSESSORIA E PRODUCOES LTDA;26765;09.557.996/0001-05;RS;PELOTAS
Dia das Mães A15S;20230125490006;20/04/2023;20/04/2023;20/04/2024;EXPIRADO;;Promocional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;BLUE DOG FILMES LTDA;HIGOR FRANCO RIBEIRO;CABANA PUBLICIDADE LTDA;34.286.349/0001-53;FUNDO DE PROMOCAO E PROPAGANDA DO SHOPPING VILA VELHA;20.287.527/0001-56;BLUE DOG FILMES LTDA;23725;14.165.196/0001-89;ES;VITORIA
Dia das Mães CDL BM;20230133420003;26/04/2023;26/04/2023;26/04/2024;EXPIRADO;BRASIL;shopping;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;SERGIO LEITE FARIA PUBLICIDADE E PROPAGANDA;21.027.154/0001-47;CAMARA DE DIRIGENTES LOJISTAS DE BARRA MANSA;29.291.093/0001-32;SERGIO LEITE FARIA;42707;PESSOA FÍSICA;RJ;VOLTA REDONDA
Dia das Mães Colinas Shopping 2023 - Oceano de Amor;20230138540007;28/04/2023;28/04/2023;28/04/2024;EXPIRADO;;SHOPPING;COMUM;5;20230138540012|20230138540020|20230138540039|20230138540047|20230138540055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LEANDRO MANOELI PINNA PRODUÇÕES;LEANDRO MANOELI PINNA;T A DE CAMARGO STUDIO;26.445.683/0001-84;ASSOCIACAO DOS LOJISTAS DO SHOPPING COLINAS;01.882.236/0001-61;LEANDRO MANOELI PINNA PRODUÇÕES;30734;21.918.363/0001-80;SP;SAO JOSE DOS CAMPOS
Dia das Mães Eskala 2023;20230126760007;20/04/2023;25/04/2023;20/04/2024;EXPIRADO;;Institucional;COMUM;2;20230126760012|20230126760020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ALEGRE MIDIA & CONTEUDO LTDA;WILLIAN SOARES ALVES;;NÃO INFORMADO;LOJAS ESKALA COMERCIO DE TECIDOS E CONFECCOES LIMITADA;45.067.147/0001-37;ALEGRE MIDIA & CONTEUDO LTDA;53189;43.721.506/0001-00;SP;SAO PAULO
Dia das Mães Shopping Praça Nova;20230133270001;26/04/2023;26/04/2023;26/04/2024;EXPIRADO;;Evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SAMUEL SIMONCELLI LALUCCI - ME;SAMUEL SIMONCELLI LALUCCI;;NÃO INFORMADO;CONDOMINIO SHOPPING PRACA NOVA ARACATUBA;22.990.102/0001-34;SAMUEL SIMONCELLI LALUCCI - ME;14042;09.502.875/0001-66;SP;ARACATUBA
Dia das Mães Shopping Uberaba;20230138840000;28/04/2023;28/04/2023;28/04/2024;EXPIRADO;BRASIL;Shopping Uberaba;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;15;;;AGENCIA SIX SS LTDA;13.708.013/0001-61;ASSOCIACAO DOS LOJISTAS DO SHOPPING CENTER UBERABA;02.822.038/0001-75;INVENT PUBLICIDADE E PROPAGANDA LTDA;43938;24.051.042/0001-10;MG;UBERABA
Dia das Mães premiado;20230135150003;27/04/2023;27/04/2023;27/04/2024;EXPIRADO;;Moveis e eletros;COMUM;2;20230135150019|20230135150027;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR ***********;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR;WILBERSON CHARLES FERREIRA DE OLIVEIRA ***********;24.988.243/0001-48;GERAIS ELETROMOVEIS LTDA;09.559.010/0002-17;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR ***********;39010;29.569.655/0001-67;BA;LUIS EDUARDO MAGALHAES
Dia das Mães é na Kallan;20230136480007;28/04/2023;28/04/2023;28/04/2024;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MAR & CEC DIGITAL LTDA;ALEX ROCHA CECHETTI DA CUNHA;OFICINA DE IDEIAS PUBLICIDADE LTDA - EPP;00.978.294/0001-20;KALLAN CALCADOS LTDA.;51.540.219/0045-35;MAR & CEC DIGITAL LTDA;280;04.949.473/0001-90;SP;SANTOS
Dia do Hortifruti;20230117680004;14/04/2023;14/04/2023;14/04/2024;EXPIRADO;;SERVIÇO;COMUM;2;20230117680010|20230117680028;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NORTE PRODUÇÕES DE FILMES EIRELI;HEMETERIO PIRES COSTA JUNIOR;MENE E PORTELLA PUBLICIDADE LTDA;08.530.304/0001-72;MUNICIPIO DE BOA VISTA;05.943.030/0001-55;NORTE PRODUÇÕES DE FILMES EIRELI;35156;24.270.938/0001-90;RR;BOA VISTA
Dia do trabalhador;20230126890008;21/04/2023;21/04/2023;21/04/2024;EXPIRADO;;Comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCINEI COSTA DE SOUZA ***********;FRANCINEI COSTA DE SOUZA;FRANCINEI COSTA DE SOUZA ***********;39.421.909/0001-59;SINDICATO DOS SERVIDORES PUBLICOS EM EDUCACAO NO AMAPA;04.659.272/0001-59;FRANCINEI COSTA DE SOUZA ***********;46987;39.421.909/0001-59;AP;MACAPA
Distrito Industrial VI;20230131270004;25/04/2023;25/04/2023;25/04/2024;EXPIRADO;;Governo;COMUM;4;20230131270010|20230131270028|20230131270036|20230131270044;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GUILHERME AURELIO MIGUELAO LTDA;GUILHERME AURELIO MIGUELAO;PROMARKE ASSOCIADOS PROPAGANDA & MARKETING LTDA;57.318.511/0001-73;MUNICIPIO DE FERNANDOPOLIS;47.842.836/0001-05;GUILHERME AURELIO MIGUELAO LTDA;27128;11.132.566/0001-93;SP;FERNANDOPOLIS
Divitoldos 15;20230117080007;13/04/2023;13/04/2023;13/04/2024;EXPIRADO;;Fabricação de tecidos especiais, inclusive artefatos.;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RFM PRODUTORA LTDA;RODRIGO FONTANELLA MACHADO;;NÃO INFORMADO;DIVITOLDOS LTDA;12.411.589/0001-08;RFM PRODUTORA LTDA;18349;12.359.959/0001-05;MG;DIVINOPOLIS
Doação Imposto Entidade;20230107470007;05/04/2023;05/04/2023;05/04/2024;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DANILO MALAQUIAS ***********;DANILO MALAQUIAS;;NÃO INFORMADO;MUNICIPIO DE ARAPONGAS;76.958.966/0001-06;DANILO MALAQUIAS ***********;48000;34.011.156/0001-90;PR;CIANORTE
Doação de imposto de renda;20230117750002;14/04/2023;14/04/2023;14/04/2024;EXPIRADO;;SERVIÇO;COMUM;2;20230117750018|20230117750026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NORTE PRODUÇÕES DE FILMES EIRELI;HEMETERIO PIRES COSTA JUNIOR;MENE E PORTELLA PUBLICIDADE LTDA;08.530.304/0001-72;MUNICIPIO DE BOA VISTA;05.943.030/0001-55;NORTE PRODUÇÕES DE FILMES EIRELI;35156;24.270.938/0001-90;RR;BOA VISTA
Doutor Sofa 04;20230107150002;05/04/2023;05/04/2023;05/04/2024;EXPIRADO;;Campanha;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CATERINE HOLZ KROLOW ***********;CARLOS EDUARDO DA ROSA SILVA;;NÃO INFORMADO;VALDIR JUAREZ NAVROSKI PINHEIRO ***********;33.838.486/0001-90;CATERINE HOLZ KROLOW ***********;36113;14.468.528/0001-02;RS;BAGE
Dê um presente para sua saúde - 1;20230113510007;11/04/2023;11/04/2023;11/04/2024;EXPIRADO;;Serviço;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RAFAEL DE MEDEIROS BRAGUINI;RAFAEL DE MEDEIROS BRAGUINI;ZIAD A. FARES PUBLICIDADE - EPP;04.870.907/0001-62;UNIMED CUIABA COOPERATIVA DE TRABALHO MEDICO;03.533.726/0001-88;RAFAEL DE MEDEIROS BRAGUINI;27495;17.921.671/0001-98;MT;RONDONOPOLIS
E AMANHA BACABAL;20230129070001;24/04/2023;24/04/2023;24/04/2024;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0021-45;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
E TRABALHO DA PREFEITURA 3;20230090230003;23/03/2023;04/04/2023;23/03/2024;EXPIRADO;;INSTITUCIONAL;COMUM;5;20230090230019|20230090230027|20230090230035|20230090230043|20230090230051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LS COMUNICAÇÕES E PRODUÇÕES DE FILMES LTDA;PABLO DA COSTA TRINDADE;ANTONIO FERNANDES BARROS LIMA JUNIOR;06.149.812/0001-80;SECRETARIA MUNICIPAL DE COMUNICAO;08.608.024/0001-30;LS COMUNICAÇÕES E PRODUÇÕES DE FILMES LTDA;48973;41.250.379/0001-75;AM;MANAUS
E Tudo de Bourbon;20230119840009;17/04/2023;28/04/2023;17/04/2024;EXPIRADO;;Bourbon Jim Beam;COMUM;5;20230119840014|20230119840022|20230119840030|20230119840049|20230119840057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SAGAZ DIGITAL PRODUCOES DE VIDEOS E FILMES LTDA;MARIA BEATRIZ DE SOUZA FLECHA;R. COMUNICACAO E MARKETING LTDA.;08.549.609/0001-26;BEAM SUNTORY BRASIL IMPORTACAO E COMERCIO DE BEBIDAS LTDA.;17.530.779/0001-50;SAGAZ DIGITAL PRODUCOES DE VIDEOS E FILMES LTDA;1855;05.589.859/0001-00;SP;SAO PAULO
EAD Unesc Matrículas;20230137070007;28/04/2023;28/04/2023;28/04/2024;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;GIOVANI G PAGANI LTDA;GIOVANI GAMBA PAGANI;COSTA PROPAGANDA E PUBLICIDADE LTDA;05.462.492/0001-50;FUNDACAO EDUCACIONAL DE CRICIUMA;83.661.074/0001-04;GIOVANI G PAGANI LTDA;22943;15.541.665/0001-80;SC;CRICIUMA
EB COL MAI 23;20230137850002;28/04/2023;28/04/2023;28/04/2024;EXPIRADO;;VAREJO;COMUM;50;20230137850018|20230137850026|20230137850034|20230137850042|20230137850050|20230137850069|20230137850077|20230137850085|20230137850093|20230137850107|20230137850115|20230137850123|20230137850131|20230137850140|20230137850158|20230137850166|20230137850174|20230137850182|20230137850190|20230137850204|20230137850212|20230137850220|20230137850239|20230137850247|20230137850255|20230137850263|20230137850271|20230137850280|20230137850298|20230137850301|20230137850310|20230137850328|20230137850336|20230137850344|20230137850352|20230137850360|20230137850379|20230137850387|20230137850395|20230137850409|20230137850417|20230137850425|20230137850433|20230137850441|20230137850450|20230137850468|20230137850476|20230137850484|20230137850492|20230137850506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SENHORA FILMES LTDA;PHILIP SHALDERS NEMER;MP COMUNICACAO INTEGRADA LTDA - EPP;04.876.318/0001-91;REALMAR DISTRIBUIDORA LTDA.;03.845.717/0021-76;SENHORA FILMES LTDA;22184;16.595.181/0001-86;ES;VITORIA
EB MAI 23;20230137780004;28/04/2023;28/04/2023;28/04/2024;EXPIRADO;;VAREJO;COMUM;50;20230137780010|20230137780028|20230137780036|20230137780044|20230137780052|20230137780060|20230137780079|20230137780087|20230137780095|20230137780109|20230137780117|20230137780125|20230137780133|20230137780141|20230137780150|20230137780168|20230137780176|20230137780184|20230137780192|20230137780206|20230137780214|20230137780222|20230137780230|20230137780249|20230137780257|20230137780265|20230137780273|20230137780281|20230137780290|20230137780303|20230137780311|20230137780320|20230137780338|20230137780346|20230137780354|20230137780362|20230137780370|20230137780389|20230137780397|20230137780400|20230137780419|20230137780427|20230137780435|20230137780443|20230137780451|20230137780460|20230137780478|20230137780486|20230137780494|20230137780508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SENHORA FILMES LTDA;PHILIP SHALDERS NEMER;MP COMUNICACAO INTEGRADA LTDA - EPP;04.876.318/0001-91;REALMAR DISTRIBUIDORA LTDA.;03.845.717/0021-76;SENHORA FILMES LTDA;22184;16.595.181/0001-86;ES;VITORIA
