TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
CARNAVAL;20140530650006;24/01/2014;04/02/2014;24/01/2015;EXPIRADO;;MIUDEZAS;COMUM;30;20140530650010|20140530650029|20140530650037|20140530650045|20140530650053|20140530650061|20140530650070|20140530650088|20140530650096|20140530650100|20140530650118|20140530650126|20140530650134|20140530650142|20140530650150|20140530650169|20140530650177|20140530650185|20140530650193|20140530650207|20140530650215|20140530650223|20140530650231|20140530650240|20140530650258|20140530650266|20140530650274|20140530650282|20140530650290|20140530650304;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;R. C. M. DE LIMA CISBANI - ME;RODOLFO ANGEL CISBANI;IDÉIANOVA DE COMUNICAÇÃO E PROPAGANDA LTDA;41.576.802/0001-21;PFM COMERCIAL LTDA;01.740.627/0001-41;R. C. M. DE LIMA CISBANI - ME;20725;14.910.369/0001-46;CE;FORTALEZA
CARNAVAL;20140541310007;04/02/2014;05/02/2014;04/02/2015;EXPIRADO;;PLANO DE SAUDE;COMUM;5;20140541310011|20140541310020|20140541310038|20140541310046|20140541310054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;ANDRE S UCHOA;CARLOS ROMULO SOUZA DE SA;CLUB COMUNICACAO LTDA - EPP;12.373.132/0001-48;UNIODONTO FORTALEZA COOPERATIVA ODONTOLOGICA LTDA;23.725.062/0001-66;ANDRE S UCHOA;19510;13.021.624/0001-37;CE;FORTALEZA
CARNAVAL;20140550040009;11/02/2014;11/02/2014;11/02/2015;EXPIRADO;;ARAUTO MOTOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F.C.DA SILVA COMUNICAÇÃO ME;FRANCISCO COELHO DA SILVA;F.C.DA SILVA COMUNICAÇÃO ME;11.104.371/0001-30;ARAUTO MOTOS LTDA;22.927.420/0001-50;F.C.DA SILVA COMUNICAÇÃO ME;16328;11.104.371/0001-30;PA;REDENCAO
CARNAVAL;20140548620001;10/02/2014;12/02/2014;10/02/2015;EXPIRADO;;PROMOCIONAL;COMUM;50;20140548620016|20140548620024|20140548620032|20140548620040|20140548620059|20140548620067|20140548620075|20140548620083|20140548620091|20140548620105|20140548620113|20140548620121|20140548620130|20140548620148|20140548620156|20140548620164|20140548620172|20140548620180|20140548620199|20140548620202|20140548620210|20140548620229|20140548620237|20140548620245|20140548620253|20140548620261|20140548620270|20140548620288|20140548620296|20140548620300|20140548620318|20140548620326|20140548620334|20140548620342|20140548620350|20140548620369|20140548620377|20140548620385|20140548620393|20140548620407|20140548620415|20140548620423|20140548620431|20140548620440|20140548620458|20140548620466|20140548620474|20140548620482|20140548620490|20140548620504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CASA NA ÁRVORE FILMES LTDA;CLAUDIO GZELCHAK JUNIOR;DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0005-10;LOJAS LE BISCUIT S/A;16.233.389/0001-55;CASA NA ÁRVORE FILMES LTDA;1374;04.316.333/0001-85;SC;CHAPECO
CARNAVAL;20140545190006;06/02/2014;14/02/2014;06/02/2015;EXPIRADO;;ITAIPAVA;COMUM;5;20140545190010|20140545190029|20140545190037|20140545190045|20140545190053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;CLOVIS VIEIRA DE MELLO JUNIOR;VML BRASIL PROPAGANDA LTDA;58.456.336/0001-43;CERVEJARIA PETROPOLIS S/A;73.410.326/0003-22;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
CARNAVAL;20140541340003;04/02/2014;15/02/2014;04/02/2015;EXPIRADO;;CREDITOPESSOAL;COMUM;50;20140541340018|20140541340026|20140541340034|20140541340042|20140541340050|20140541340069|20140541340077|20140541340085|20140541340093|20140541340107|20140541340115|20140541340123|20140541340131|20140541340140|20140541340158|20140541340166|20140541340174|20140541340182|20140541340190|20140541340204|20140541340212|20140541340220|20140541340239|20140541340247|20140541340255|20140541340263|20140541340271|20140541340280|20140541340298|20140541340301|20140541340310|20140541340328|20140541340336|20140541340344|20140541340352|20140541340360|20140541340379|20140541340387|20140541340395|20140541340409|20140541340417|20140541340425|20140541340433|20140541340441|20140541340450|20140541340468|20140541340476|20140541340484|20140541340492|20140541340506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;RAFAEL DAMY SOARES MOREIRA - ME;GABRIELA MOREIRA DA SILVA ALVES DE MELLO;;NÃO INFORMADO;CREFISA SA CREDITO FINANCIAMENTO E INVESTIMENTOS;60.779.196/0001-96;RAFAEL DAMY SOARES MOREIRA - ME;23789;10.808.611/0001-14;SP;SAO PAULO
CARNAVAL;20140567480007;26/02/2014;26/02/2014;26/02/2015;EXPIRADO;;INFORME PUBLICO;COMUM;5;20140567480011|20140567480020|20140567480038|20140567480046|20140567480054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;OUTRACENA VIDEOPRODUCOES LTDA ME;JOSE RENATO PULICE JUNIOR;BINDER COMUNICACAO LTDA;72.190.242/0001-04;MUNICIPIO DE SAO JOSE DOS CAMPOS;46.643.466/0001-06;OUTRACENA VIDEOPRODUCOES LTDA ME;13445;09.301.075/0001-87;SP;SAO JOSE DOS CAMPOS
CARNAVAL 2014;20140540040006;03/02/2014;03/02/2014;03/02/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BASE - VIDEO PRODUÇÕES E MARK. POLÍTICO LTDA.;ELISAFAN HUMBERTO SOARES;;NÃO INFORMADO;COMERCIAL SURPRESA LTDA;21.618.772/0001-61;BASE - VIDEO PRODUÇÕES E MARK. POLÍTICO LTDA.;17549;08.594.967/0001-50;MG;ITUIUTABA
CARNAVAL 2014;20140542250008;05/02/2014;05/02/2014;05/02/2015;EXPIRADO;;DESFILE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;KACIK PROPAGANDA E PUBLICIDADE LTDA;ANTONIO CONFORTIN;;NÃO INFORMADO;PREFEITURA MUNICIPAL DE ITAQUI;88.120.662/0001-46;KACIK PROPAGANDA E PUBLICIDADE LTDA;3866;00.121.796/0001-30;RS;ITAQUI
CARNAVAL 2014;20140534020007;29/01/2014;08/02/2014;29/01/2015;EXPIRADO;;SHOPPING;COMUM;5;20140534020011|20140534020020|20140534020038|20140534020046|20140534020054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;AMERICA FILMS INTERNATIONAL LTDA;RICARDO WAKABAYASHI;MORYA BAHIA COMUNICACAO E PROPAGANDA LTDA.;08.942.882/0001-16;FUNDO DE PROMOCAO COLETIVAS DO SALVADOR SHOPPING;08.821.271/0001-10;AMERICA FILMS INTERNATIONAL LTDA;18142;08.117.088/0001-38;BA;SALVADOR
CARNAVAL 2014;20140536480005;30/01/2014;08/02/2014;30/01/2015;EXPIRADO;;OFERTAS;COMUM;50;20140536480010|20140536480028|20140536480036|20140536480044|20140536480052|20140536480060|20140536480079|20140536480087|20140536480095|20140536480109|20140536480117|20140536480125|20140536480133|20140536480141|20140536480150|20140536480168|20140536480176|20140536480184|20140536480192|20140536480206|20140536480214|20140536480222|20140536480230|20140536480249|20140536480257|20140536480265|20140536480273|20140536480281|20140536480290|20140536480303|20140536480311|20140536480320|20140536480338|20140536480346|20140536480354|20140536480362|20140536480370|20140536480389|20140536480397|20140536480400|20140536480419|20140536480427|20140536480435|20140536480443|20140536480451|20140536480460|20140536480478|20140536480486|20140536480494|20140536480508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ALLTERNATIVA FILMES LTDA;NILTON GOMES DE LIMA;UNLIKE COMUNICACAO TOTAL LTDA - EPP;31.350.663/0001-60;SUPERMERCADOS MUNDIAL LTDA;33.304.981/0001-10;ALLTERNATIVA FILMES LTDA;5847;07.579.828/0001-95;RJ;RIO DE JANEIRO
CARNAVAL 2014;20140547900000;10/02/2014;10/02/2014;10/02/2015;EXPIRADO;;PREFEITURA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROFILMES PRODUÇÕES LTDA - ME;UBIRACY POTIGUAR CUNHA DE AZEVEDO;BASE PROPAGANDA LTDA;05.601.650/0001-06;PREFEITURA DE NATAL SECRETARIA MUNICIPAL DE COMUNICAÇÃO SOCIAL;08.241.747/0016-20;PROFILMES PRODUÇÕES LTDA - ME;13368;05.379.294/0001-28;RN;NATAL
CARNAVAL 2014;20140549080000;11/02/2014;11/02/2014;11/02/2015;EXPIRADO;;CONCESSIONÁRIA;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ARAGÃO COMUNICAÇÃO LTDA;MARCUS VINICIUS DE ARAGAO COSTA;ARAGAO PUBLICIDADE LTDA - EPP;02.298.148/0001-80;DIVEPE AUTOMOVEIS LTDA;14.016.378/0001-98;ARAGÃO COMUNICAÇÃO LTDA;22696;14.925.243/0001-45;RN;NATAL
CARNAVAL 2014;20140555550005;14/02/2014;14/02/2014;14/02/2015;EXPIRADO;;CARNAVAL;TELEVENDA / INFOMERCIAL;20;20140555550010|20140555550028|20140555550036|20140555550044|20140555550052|20140555550060|20140555550079|20140555550087|20140555550095|20140555550109|20140555550117|20140555550125|20140555550133|20140555550141|20140555550150|20140555550168|20140555550176|20140555550184|20140555550192|20140555550206;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;2K FILMES LTDA;RONEI BATISTA GOMES;ESPACO NOBRE COMUNICACAO E MARKETING LTDA - EPP;01.331.904/0001-62;FUNDO DE DESENVOLVIMENTO ECONOMICO E TURISMO;06.059.056/0001-06;2K FILMES LTDA;21026;14.619.814/0001-13;GO;GOIANIA
CARNAVAL 2014;20140555330005;14/02/2014;14/02/2014;14/02/2015;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;D22 FILMAGENS LTDA;ROGERIO CARVALHO FONSECA;DEZOITO COMUNICACAO LTDA;01.187.307/0001-06;POCOS DE CALDAS PREFEITURA;18.629.840/0001-83;D22 FILMAGENS LTDA;13117;08.662.135/0001-24;MG;POCOS DE CALDAS
CARNAVAL 2014;20140542750000;05/02/2014;15/02/2014;05/02/2015;EXPIRADO;;MODA;COMUM;50;20140542750015|20140542750023|20140542750031|20140542750040|20140542750058|20140542750066|20140542750074|20140542750082|20140542750090|20140542750104|20140542750112|20140542750120|20140542750139|20140542750147|20140542750155|20140542750163|20140542750171|20140542750180|20140542750198|20140542750201|20140542750210|20140542750228|20140542750236|20140542750244|20140542750252|20140542750260|20140542750279|20140542750287|20140542750295|20140542750309|20140542750317|20140542750325|20140542750333|20140542750341|20140542750350|20140542750368|20140542750376|20140542750384|20140542750392|20140542750406|20140542750414|20140542750422|20140542750430|20140542750449|20140542750457|20140542750465|20140542750473|20140542750481|20140542750490|20140542750503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;UNO VIDEO PRODUCOES LTDA;ROBERTO CLAUDIO GOMES SANTOS;SG PROPAG COMUNICAÇÃO E MARKETING LTDA;07.991.409/0001-66;COMERCIAL XIMENES LTDA;72.286.628/0001-06;UNO VIDEO PRODUCOES LTDA;19657;06.206.334/0001-00;CE;FORTALEZA
CARNAVAL 2014;20140542720004;05/02/2014;15/02/2014;05/02/2015;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;50;20140542720019|20140542720027|20140542720035|20140542720043|20140542720051|20140542720060|20140542720078|20140542720086|20140542720094|20140542720108|20140542720116|20140542720124|20140542720132|20140542720140|20140542720159|20140542720167|20140542720175|20140542720183|20140542720191|20140542720205|20140542720213|20140542720221|20140542720230|20140542720248|20140542720256|20140542720264|20140542720272|20140542720280|20140542720299|20140542720302|20140542720310|20140542720329|20140542720337|20140542720345|20140542720353|20140542720361|20140542720370|20140542720388|20140542720396|20140542720400|20140542720418|20140542720426|20140542720434|20140542720442|20140542720450|20140542720469|20140542720477|20140542720485|20140542720493|20140542720507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;UNO VIDEO PRODUCOES LTDA;FELIPE RODRIGUES SEABRA;SG PROPAG COMUNICAÇÃO E MARKETING LTDA;07.991.409/0001-66;ARAUJO CABRAL & ALVES LTDA;07.201.916/0001-59;UNO VIDEO PRODUCOES LTDA;19657;06.206.334/0001-00;CE;FORTALEZA
CARNAVAL 2014;20140541220008;04/02/2014;15/02/2014;04/02/2015;EXPIRADO;;EVENTO DE CARNAVAL;COMUM;5;20140541220012|20140541220020|20140541220039|20140541220047|20140541220055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SOCIEDADE RADIO EMISSORA PARANAENSE SA;DIOGO EVALDO KOLBE;;NÃO INFORMADO;SOCIEDADE RADIO EMISSORA PARANAENSE SA;76.494.806/0001-45;SOCIEDADE RADIO EMISSORA PARANAENSE SA;2754;76.494.806/0001-45;PR;CURITIBA
CARNAVAL 2014;20140546850000;07/02/2014;18/02/2014;07/02/2015;EXPIRADO;;DICAS DE SEGURANÇA;COMUM;5;20140546850014|20140546850022|20140546850030|20140546850049|20140546850057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;1800;REC PRODUTORES ASSOCIADOS LTDA;OFIR PONTES DE FIGUEIREDO;MART PET COMUNICACAO LTDA - EPP;01.141.495/0001-31;COMPANHIA ENERGÉTICA DE PERNAMBUCO;10.835.932/0001-08;REC PRODUTORES ASSOCIADOS LTDA;408;02.669.022/0001-74;PE;RECIFE
CARNAVAL 2014;20140553240009;13/02/2014;20/02/2014;13/02/2015;EXPIRADO;;CARNAVAL 2014;COMUM;5;20140553240013|20140553240021|20140553240030|20140553240048|20140553240056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;QUARTETO FILMES PRODUCOES LTDA;PEDRO HENRIQUE SANTOS DE MAGALHAES;JMM COMUNICACAO LTDA;03.869.044/0001-40;SECRETARIA DE ESTADO DE GOVERNO;05.475.103/0001-21;QUARTETO FILMES PRODUCOES LTDA;1936;04.547.429/0001-54;MG;BELO HORIZONTE
CARNAVAL 2014;20140561200002;20/02/2014;21/02/2014;20/02/2015;EXPIRADO;;CARNAVAL;COMUM;5;20140561200017|20140561200025|20140561200033|20140561200041|20140561200050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FICÇÃO LOCAÇÕES E GRAVAÇÕES DE VIDEOS LTDA;LUCIANO FEITOSA MATOS;MAGO COMUNICACAO LTDA;96.803.960/0001-69;CONSORCIO OCP-MAGO;11.328.335/0001-50;FICÇÃO LOCAÇÕES E GRAVAÇÕES DE VIDEOS LTDA;14519;09.342.949/0001-44;BA;SALVADOR
CARNAVAL 2014;20140564340000;24/02/2014;24/02/2014;24/02/2015;EXPIRADO;;CARNAVAL;COMUM;5;20140564340014|20140564340022|20140564340030|20140564340049|20140564340057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;JURUÁ DO BRASIL CARVALHO DE FREITAS FILHO;DANIEL PINTO GUERRA;;NÃO INFORMADO;ASSESSORIA ESPECIAL DE COMUNICAÇÃO;87.455.531/0001-57;JURUÁ DO BRASIL CARVALHO DE FREITAS FILHO;3148;05.758.188/0001-55;RS;PELOTAS
CARNAVAL 2014;20140566450007;25/02/2014;25/02/2014;25/02/2015;EXPIRADO;;BLOCO CARNAVALESCO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DV - PRODUTORA E COMERCIO LTDA - EPP;CLAUDIO ROBERTO DOS SANTOS;;NÃO INFORMADO;GREMIO RECREATIVO BLOCO CARNAVALESCO BEIJO NA BOCA;09.129.018/0001-62;DV - PRODUTORA E COMERCIO LTDA - EPP;145;04.655.472/0001-33;SP;SAO JOSE DO RIO PRETO
CARNAVAL 2014;20140567820002;26/02/2014;26/02/2014;26/02/2015;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TAMBORA FILMES LTDA;ALEXANDRE COIMBRA MEINHARDT;;NÃO INFORMADO;PREFEITURA MUNICIPAL DE NOVA FRIBURGO;28.606.630/0001-23;TAMBORA FILMES LTDA;17646;12.399.425/0001-02;RJ;NOVA FRIBURGO
CARNAVAL 2014;20140569010008;27/02/2014;27/02/2014;27/02/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A PRODUTORA PRODUCAO DE AUDIO E VIDEO LTDA;MARCELO BISS;DMD ASSOC. ASSESSORIA E PROPAGANDA LTDA;03.175.635/0001-18;DEPARTAMENTO ESTADUAL DE TRÂNSITO DE MT;03.829.702/0001-70;A PRODUTORA PRODUCAO DE AUDIO E VIDEO LTDA;15642;09.466.092/0001-74;MT;CUIABA
CARNAVAL 2014;20140557500005;18/02/2014;28/02/2014;18/02/2015;EXPIRADO;;DICAS DE SEGURANÇA;COMUM;5;20140557500010|20140557500028|20140557500036|20140557500044|20140557500052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);1800;REC PRODUTORES ASSOCIADOS LTDA;OFIR PONTES DE FIGUEIREDO;MART PET COMUNICACAO LTDA - EPP;01.141.495/0001-31;COMPANHIA ENERGÉTICA DE PERNAMBUCO;10.835.932/0001-08;REC PRODUTORES ASSOCIADOS LTDA;408;02.669.022/0001-74;PE;RECIFE
CARNAVAL 2014;20140556650003;17/02/2014;28/02/2014;17/02/2015;EXPIRADO;;Carnaval da cidade de Vitória;COMUM;5;20140556650018|20140556650026|20140556650034|20140556650042|20140556650050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;OLHOS COLORIDOS LTDA ME;BENTO FROTA DE ABREU;DANZA ESTRATEGIA & COMUNICACAO LTDA - EPP;05.682.285/0001-01;PREFEITURA MUNICIPAL DE VITORIA;27.142.058/0001-26;OLHOS COLORIDOS LTDA ME;21955;14.985.732/0001-92;ES;VITORIA
CARNAVAL 2014;20140556650003;17/02/2014;28/02/2014;17/02/2015;EXPIRADO;;Carnaval da cidade de Vitória;COMUM;5;20140556650018|20140556650026|20140556650034|20140556650042|20140556650050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;OLHOS COLORIDOS LTDA ME;RODOLFO FAFA SILY;DANZA ESTRATEGIA & COMUNICACAO LTDA - EPP;05.682.285/0001-01;PREFEITURA MUNICIPAL DE VITORIA;27.142.058/0001-26;OLHOS COLORIDOS LTDA ME;21955;14.985.732/0001-92;ES;VITORIA
CARNAVAL 2014;20140572010005;28/02/2014;28/02/2014;28/02/2015;EXPIRADO;;SERVIÇO;COMUM;1;20140572010010;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;INPACTO PRODUTORA LTDA ME;ALEXANDRE PECANHA D AVILA;PUBLIKA 7 PUBLICIDADE E COMUNICACAO LTDA - EPP;01.352.580/0001-49;PREFEITURA MUNICIPAL DE RIO DAS OSTRAS;39.223.581/0001-66;INPACTO PRODUTORA LTDA ME;16869;11.208.530/0001-46;RJ;RIO DAS OSTRAS
CARNAVAL 2014 A;20140557700004;18/02/2014;18/02/2014;18/02/2015;EXPIRADO;;HIPERMERCADOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;A. J. SILVA MERGULHÃO - ME;ALCIR JONATHAS SILVA MERGULHAO;;NÃO INFORMADO;MARIA B L DE GOIS GENEROS ALIMENTICIOS;07.161.493/0001-90;A. J. SILVA MERGULHÃO - ME;16935;10.760.297/0001-47;PA;CASTANHAL
CARNAVAL 2014 SECJ;20140567920007;26/02/2014;26/02/2014;26/02/2015;EXPIRADO;;VAREJO;COMUM;3;20140567920011|20140567920020|20140567920038;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TIME PRODUÇÕES LTDA;BRUNO MACHADO FILHO;MARCO ANTONIO ALHO DE FREITAS LTDA - ME;03.458.805/0001-71;SINDICATO DOS EMPREGADOS NO COMERCIO DE JOINVILLE;84.714.237/0001-24;TIME PRODUÇÕES LTDA;3219;02.758.052/0001-57;SC;JOINVILLE
CARNAVAL 2014/ARAÇATUBA;20140569820000;27/02/2014;27/02/2014;27/02/2015;EXPIRADO;;DIVULGAÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RAC PRODUTORA DE VIDEO E EVENTOS LTDA - BAIXADO;RONALDO AUGUSTO DE CARVALHO;;NÃO INFORMADO;LEONIDAS E FILHO REPRESENTAÇOES COMERCIAIS LTDA;13.214.114/0001-86;RAC PRODUTORA DE VIDEO E EVENTOS LTDA - BAIXADO;18905;07.317.389/0001-42;SP;ARACATUBA
CARNAVAL 30;20140571060009;27/02/2014;27/02/2014;27/02/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SR PRODUÇÕES EM VÍDEO E EVENTOS LTDA - ME;SECUNDO DA SILVA REZENDE FILHO;;NÃO INFORMADO;A GAZETA DO ESPIRITO SANTO RADIO E TV LTDA;27.063.726/0001-20;SR PRODUÇÕES EM VÍDEO E EVENTOS LTDA - ME;12502;08.398.883/0001-41;ES;VITORIA
CARNAVAL BELMONTE;20140563760005;24/02/2014;24/02/2014;24/02/2015;EXPIRADO;;Carnaval;COMUM;2;20140563760010|20140563760028;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;GUSTAVO MARTINS BLOHEM;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
CARNAVAL BRACOM;20140557520006;18/02/2014;18/02/2014;18/02/2015;EXPIRADO;;VEÍCULOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANÇA VIANA PRODUÇÕES LTDA;ANA BEATRIZ DE ABREU FRANCA;TINOCO MACHADO COMERCIO E REPRESENTACOES LTDA - EPP;32.014.078/0001-51;BRACOM CAMPOS VEICULOS S.A.;32.179.822/0001-78;FRANÇA VIANA PRODUÇÕES LTDA;16090;11.111.619/0001-90;RJ;CAMPOS DOS GOYTACAZES
CARNAVAL CAMPANHA 2014;20140553360004;13/02/2014;13/02/2014;13/02/2015;EXPIRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TV MINAS SUL LTDA;RAFAEL DE ALMEIDA MOREIRA;;NÃO INFORMADO;PREFEITURA MUNICIPAL DE CAMPANHA;18.712.174/0001-42;TV MINAS SUL LTDA;3223;25.649.179/0001-33;MG;VARGINHA
CARNAVAL DE OFERTAS;20140543740009;06/02/2014;06/02/2014;06/02/2015;EXPIRADO;;MOVEIS E ELETROS;COMUM;3;20140543740013|20140543740021|20140543740030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0001-00;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
