TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
FESTIVAL GASTRONÔMICO - SABORES DE JUNDIAÍ;20130395170005;17/10/2013;17/10/2013;17/10/2014;EXPIRADO;;FESTIVAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TVJ VIDEO PRODUCOES LTDA;JUAREZ FERREIRA DA SILVA;;NÃO INFORMADO;MUNICIPIO DE JUNDIAI;45.780.103/0001-50;TVJ VIDEO PRODUCOES LTDA;14494;10.214.276/0001-26;SP;JUNDIAI
FESTIVAL TAXA ZERO 2;20130348290008;18/09/2013;01/10/2013;18/09/2014;EXPIRADO;;concessionaria;COMUM;50;20130348290012|20130348290020|20130348290039|20130348290047|20130348290055|20130348290063|20130348290071|20130348290080|20130348290098|20130348290101|20130348290110|20130348290128|20130348290136|20130348290144|20130348290152|20130348290160|20130348290179|20130348290187|20130348290195|20130348290209|20130348290217|20130348290225|20130348290233|20130348290241|20130348290250|20130348290268|20130348290276|20130348290284|20130348290292|20130348290306|20130348290314|20130348290322|20130348290330|20130348290349|20130348290357|20130348290365|20130348290373|20130348290381|20130348290390|20130348290403|20130348290411|20130348290420|20130348290438|20130348290446|20130348290454|20130348290462|20130348290470|20130348290489|20130348290497|20130348290500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VT VIDEO EXPRESS LTDA;ROSEMBERG LINHARES FERNANDES;NETMIDIA COMUNICACAO E MARKETING LTDA;00.337.800/0001-00;FENIX AUTOMOVEIS LTDA;05.025.625/0001-21;VT VIDEO EXPRESS LTDA;16140;11.191.270/0001-43;GO;SANTO ANTONIO DE GOIAS
FGTS;20130382660009;09/10/2013;09/10/2013;09/10/2014;EXPIRADO;;ACESSORIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TV MINAS SUL LTDA;RAFAEL DE ALMEIDA MOREIRA;;NÃO INFORMADO;NUCLEO DE DADOS EIRELI;04.042.675/0001-54;TV MINAS SUL LTDA;3223;25.649.179/0001-33;MG;VARGINHA
FIAT PRIMO 2013 II;20130393200004;16/10/2013;16/10/2013;16/10/2014;EXPIRADO;;INSTITUCIONAL;COMUM;6;20130393200019|20130393200027|20130393200035|20130393200043|20130393200051|20130393200060;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;AGENCIA AG PRODUCOES LTDA;GUSTAVO ROIM GOMES;HOME MIDIA PROPAGANDA LTDA;05.549.386/0001-09;PRIMO DISTRIBUIDORA DE VEICULOS LTDA;61.615.134/0001-01;AGENCIA AG PRODUCOES LTDA;20995;14.133.679/0001-00;SP;MARILIA
FIB PROMOCIONAL;20130384400004;10/10/2013;10/10/2013;10/10/2014;EXPIRADO;;FACULDADE;COMUM;5;20130384400019|20130384400027|20130384400035|20130384400043|20130384400051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RAFAEL DE OLIVEIRA MAROUBO PRODUCOES;RAFAEL DE OLIVEIRA MAROUBO;AERO DM COMUNICACAO LTDA - ME;06.539.479/0001-15;ASSOCIACAO RANIERI DE EDUCACAO E CULTURA LTDA;59.998.849/0001-49;RAFAEL DE OLIVEIRA MAROUBO PRODUCOES;16939;11.840.593/0001-10;SP;BAURU
FID 2013;20130398650008;21/10/2013;21/10/2013;21/10/2014;EXPIRADO;;Cultura;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;EMVIDEO EVENTOS AUDIOVISUAIS LTDA;BELLINI SEBASTIAO DE ANDRADE;POPCORN COMUNICACAO LTDA - EPP;06.137.579/0001-15;ATOMICA ARTES LTDA - ME;00.938.956/0001-39;EMVIDEO EVENTOS AUDIOVISUAIS LTDA;13017;07.071.805/0001-75;MG;BELO HORIZONTE
FIESP 2013;20130347010001;17/09/2013;16/10/2013;17/09/2014;EXPIRADO;;INSTITUCIONAL;COMUM;5;20130347010016|20130347010024|20130347010032|20130347010040|20130347010059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARANATA PRODUÇÃO DE VIDEO E FILME LTDA - BAIXADO;CELSO FERNANDO SILVA;;NÃO INFORMADO;FEDERACAO DAS INDUSTRIAS DO ESTADO DE SAO PAULO;62.225.933/0001-34;MARANATA PRODUÇÃO DE VIDEO E FILME LTDA - BAIXADO;847;58.840.968/0001-06;SP;SAO PAULO
FIFA 14 GLOBO;20130396160003;18/10/2013;29/10/2013;18/10/2014;EXPIRADO;;JOGO DE VIDEO GAME;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;INPACTOTV PRODUCOES DE VIDEO LTDA;CESAR LUIS MARZOLLA;PEDREIRA PRODUCOES DE COMUNICACAO DIGITAL LTDA.;09.008.379/0001-50;AMZ MIDIA INDUSTRIAL S/A;14.919.768/0002-59;INPACTOTV PRODUCOES DE VIDEO LTDA;7076;04.214.121/0001-97;SP;SAO PAULO
FILARMONIA SC 2013;20130406170006;25/10/2013;25/10/2013;25/10/2014;EXPIRADO;;DIVULGAÇÃO DE EVENTO;COMUM;5;20130406170010|20130406170029|20130406170037|20130406170045|20130406170053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RBS PARTICIPACOES S A;BERNARDO BARBOSA GOMES;MATTES & VALENTE MATTES LTDA - ME;09.272.746/0001-29;ASSOCIACAO CULTURAL FILARMONIA SANTA CATARINA;10.720.551/0001-83;RBS PARTICIPACOES S A;14567;68.737.857/0001-22;RS;PORTO ALEGRE
FILME REFINATTO;20130354440008;23/09/2013;03/10/2013;23/09/2014;EXPIRADO;;EMPREENDIMENTO IMOBILIÁRIO;COMUM;5;20130354440012|20130354440020|20130354440039|20130354440047|20130354440055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MZ 3 PRODUÇÕES E COMUNICAÇÕES LTDA;JOAO BORGES FERREIRA JUNIOR;PERCEPTIVA PUBLICIDADE LTDA.;00.987.281/0001-18;SPE FERREIRA DE ANDRADE EMPREENDIMENTO IMOBILIARIO LTDA;10.263.166/0001-54;MZ 3 PRODUÇÕES E COMUNICAÇÕES LTDA;15393;08.467.312/0001-11;RJ;RIO DE JANEIRO
FIM DE ANO;20130407340002;28/10/2013;28/10/2013;28/10/2014;EXPIRADO;;MÓVEIS E ELETRODOMÉSTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VALDIRENE DE CAMPOS SILVA;VALDIRENE DE CAMPOS SILVA;;NÃO INFORMADO;BOA VISTA MERCANTIL LTDA;05.376.020/0001-85;VALDIRENE DE CAMPOS SILVA;3531;02.406.439/0001-44;RR;BOA VISTA
FIM DE ANO;20130414100003;31/10/2013;31/10/2013;31/10/2014;EXPIRADO;;MÓVEIS;COMUM;10;20130414100018|20130414100026|20130414100034|20130414100042|20130414100050|20130414100069|20130414100077|20130414100085|20130414100093|20130414100107;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACKSON CARVALHO DE ALBUQUERQUE;GUSTAVO HENRIQUE AVELAR ALMEIDA;INTERTOTAL COMUNICACAO LTDA - EPP;03.518.946/0001-32;ELO COMUNICACAO LTDA;02.380.966/0001-27;JACKSON CARVALHO DE ALBUQUERQUE;11912;01.065.807/0001-75;PE;CARUARU
FIM DE ANO;20130414100003;31/10/2013;31/10/2013;31/10/2014;EXPIRADO;;MÓVEIS;COMUM;10;20130414100018|20130414100026|20130414100034|20130414100042|20130414100050|20130414100069|20130414100077|20130414100085|20130414100093|20130414100107;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACKSON CARVALHO DE ALBUQUERQUE;GUSTAVO HENRIQUE AVELAR ALMEIDA;INTERTOTAL COMUNICACAO LTDA - EPP;03.518.946/0001-32;REDE NORDESTE DE COMUNICACAO LTDA;24.462.152/0001-74;JACKSON CARVALHO DE ALBUQUERQUE;11912;01.065.807/0001-75;PE;CARUARU
FIM DE ANO PALAZZO;20130370100003;02/10/2013;15/10/2013;02/10/2014;EXPIRADO;;VEÍCULOS;COMUM;5;20130370100018|20130370100026|20130370100034|20130370100042|20130370100050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARANATA PRODUÇÃO DE VIDEO E FILME LTDA - BAIXADO;CELSO FERNANDO SILVA;M.S.V.PUBLICIDADE LTDA;60.077.401/0001-71;PALAZZO DISTRIBUIDORA DE VEICULOS E PECAS LTDA;43.293.729/0001-06;MARANATA PRODUÇÃO DE VIDEO E FILME LTDA - BAIXADO;847;58.840.968/0001-06;SP;SAO PAULO
FIM DE PAPO;20130389190008;14/10/2013;14/10/2013;14/10/2014;EXPIRADO;;PROMOCIONAL;COMUM;5;20130389190012|20130389190020|20130389190039|20130389190047|20130389190055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BRAVA PRODUCAO DE FILMES LTDA;DIOGO DE MOURA MODESTO;AGENCIA MATRIZ COMUNICACAO E MARKETING LTDA.;87.039.772/0001-15;DREBES & CIA LTDA;96.662.168/0001-31;BRAVA PRODUCAO DE FILMES LTDA;1702;05.679.439/0001-06;RS;PORTO ALEGRE
FIM MÊS;20130356940008;24/09/2013;05/10/2013;24/09/2014;EXPIRADO;;VAREJO;COMUM;50;20130356940012|20130356940020|20130356940039|20130356940047|20130356940055|20130356940063|20130356940071|20130356940080|20130356940098|20130356940101|20130356940110|20130356940128|20130356940136|20130356940144|20130356940152|20130356940160|20130356940179|20130356940187|20130356940195|20130356940209|20130356940217|20130356940225|20130356940233|20130356940241|20130356940250|20130356940268|20130356940276|20130356940284|20130356940292|20130356940306|20130356940314|20130356940322|20130356940330|20130356940349|20130356940357|20130356940365|20130356940373|20130356940381|20130356940390|20130356940403|20130356940411|20130356940420|20130356940438|20130356940446|20130356940454|20130356940462|20130356940470|20130356940489|20130356940497|20130356940500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CRONOS FILMES LTDA - BAIXADO;VITORIA EUGENIA ALVES CAMARGO GOMES ROSA;G/PAC COMUNICACAO INTEGRADA LTDA;80.580.418/0001-54;IRMAOS MUFFATO CIA LTDA;76.430.438/0031-97;CRONOS FILMES LTDA - BAIXADO;21035;12.193.824/0001-04;PR;CURITIBA
FINADOS 2013;20130383000002;10/10/2013;10/10/2013;10/10/2014;EXPIRADO;;VT FINADOS 2013;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PREVER SERVIÇOS PÓSTUMOS LTDA.;VIDAL MAGGI BALIELO;;NÃO INFORMADO;PREVER SERVIÇOS PÓSTUMOS LTDA.;02.995.385/0001-08;PREVER SERVIÇOS PÓSTUMOS LTDA.;22809;02.995.385/0001-08;PR;MARINGA
FINADOS 2013;20130405430004;25/10/2013;25/10/2013;25/10/2014;EXPIRADO;;FLORES E GRINALDAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F. R. DAMASCENO;FRANCINALDO RODRIGUES DAMASCENO;;NÃO INFORMADO;ATHIAS & ATHIAS LTDA - ME;34.666.255/0001-00;F. R. DAMASCENO;23432;16.456.567/0001-07;PA;SANTAREM
FINGER CAMPO GRANDE;20130393760000;16/10/2013;16/10/2013;16/10/2014;EXPIRADO;;MOVEIS PLANEJADOS;COMUM;5;20130393760014|20130393760022|20130393760030|20130393760049|20130393760057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JURUÁ DO BRASIL CARVALHO DE FREITAS FILHO;DANIEL PINTO GUERRA;INSIGHT PROPAGANDA LTDA - EPP;93.834.570/0001-68;MOVSTORE PLANEJADOS LTDA - ME;11.646.582/0001-02;JURUÁ DO BRASIL CARVALHO DE FREITAS FILHO;3148;05.758.188/0001-55;RS;PELOTAS
FIQUE NA TORCIDA;20130390510002;15/10/2013;15/10/2013;15/10/2014;EXPIRADO;;Campanha Gratuita de Incentivo a Educação;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;IPOPOVIT ALVES DOS SANTOS;;NÃO INFORMADO;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;58.780.453/0001-68;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;3031;58.780.453/0001-68;SP;SANTOS
FIRMOLAR;20130393990005;16/10/2013;16/10/2013;16/10/2014;EXPIRADO;;FIRMOLAR;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLANO A COMUNICAÇÃO LTDA ME;ANA PAULA MAIA GOMES;A P MAIA GOMES - EPP;00.434.412/0001-30;FIRMOLAR COMERCIO DE MOVEIS E ELETRODOMESTICOS LTDA - EPP;03.770.281/0001-50;APTA SERVIÇOS LTDA-ME;19428;07.932.970/0001-74;RR;BOA VISTA
FITA;20130397540004;18/10/2013;29/10/2013;18/10/2014;EXPIRADO;;INSTITUCIONAL;COMUM;6;20130397540019|20130397540027|20130397540035|20130397540043|20130397540051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PARANOID BRASIL LTDA;PAULO VAINER;DPZ DUAILIBI PETIT ZARAGOZA PROPAGANDA LTDA.;62.123.948/0001-91;REDECARD S/A;01.425.787/0001-04;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
FJ Mix;20130364970000;30/09/2013;11/10/2013;30/09/2014;EXPIRADO;;Produtos de Eletroeletrônicos;COMUM;50;20130364970014|20130364970022|20130364970030|20130364970049|20130364970057|20130364970065|20130364970073|20130364970081|20130364970090|20130364970103|20130364970111|20130364970120|20130364970138|20130364970146|20130364970154|20130364970162|20130364970170|20130364970189|20130364970197|20130364970200|20130364970219|20130364970227|20130364970235|20130364970243|20130364970251|20130364970260|20130364970278|20130364970286|20130364970294|20130364970308|20130364970316|20130364970324|20130364970332|20130364970340|20130364970359|20130364970367|20130364970375|20130364970383|20130364970391|20130364970405|20130364970413|20130364970421|20130364970430|20130364970448|20130364970456|20130364970464|20130364970472|20130364970480|20130364970499|20130364970502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CINEBOUTIQUE CAMERA LUZES RENTAL LTDA;EDNEI DE SOUZA MARTINS;ESPACO NOBRE COMUNICACAO E MARKETING LTDA - EPP;01.331.904/0001-62;FUJIOKA ELETRO IMAGEM S.A;01.008.713/0052-04;CINEBOUTIQUE CAMERA LUZES RENTAL LTDA;23766;13.878.620/0001-70;CE;FORTALEZA
FJ Serviço Out 13;20130386660003;11/10/2013;22/10/2013;11/10/2014;EXPIRADO;;Fotografia Impressa;COMUM;10;20130386660018|20130386660026|20130386660034|20130386660042|20130386660050|20130386660069|20130386660077|20130386660085|20130386660093|20130386660107;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CINEBOUTIQUE CAMERA LUZES RENTAL LTDA;FERNANDO ADRIAN FERNANDEZ;ESPACO NOBRE COMUNICACAO E MARKETING LTDA - EPP;01.331.904/0001-62;FUJIOKA ELETRO IMAGEM S.A;01.008.713/0052-04;CINEBOUTIQUE CAMERA LUZES RENTAL LTDA;23766;13.878.620/0001-70;CE;FORTALEZA
FJF;20130387670002;13/10/2013;13/10/2013;13/10/2014;EXPIRADO;;FACULDADE;COMUM;5;20130387670017|20130387670025|20130387670033|20130387670041|20130387670050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO OBJETIVO DE ENSINO SUPERIOR - ASSOBES;01.711.282/0016-84;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FLAMBOYANT 00;20130415140009;31/10/2013;31/10/2013;31/10/2014;EXPIRADO;;Incorporação de empreendimentos imobiliários;COMUM;5;20130415140013|20130415140021|20130415140030|20130415140048|20130415140056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROMOVE PRODUTORA LTDA-ME;LUIZ FABIO DA COSTA;;NÃO INFORMADO;CONFIANCA EMPREENDIMENTOS IMOBILIARIOS LTDA;07.023.615/0001-82;PROMOVE PRODUTORA LTDA-ME;20810;13.962.189/0001-45;GO;ANAPOLIS
FLAP 2013;20130405880000;25/10/2013;25/10/2013;25/10/2014;EXPIRADO;;FLAP 2013;COMUM;5;20130405880014|20130405880022|20130405880030|20130405880049|20130405880057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LAMPARINA ANIMACAO E PRODUCAO DE VIDEOS LTDA;ADRIANO FONTES PASSOS;BCO PROPAGANDA LTDA - EPP;05.249.239/0001-13;ESTADO DO AMAPA;00.394.577/0001-25;LAMPARINA ANIMACAO E PRODUCAO DE VIDEOS LTDA;21880;15.667.476/0001-58;SE;ARACAJU
FLECHA BRANCA PRÊMIO;20130375560002;04/10/2013;04/10/2013;04/10/2014;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO LUIZ MARTINS DE SOUZA;VANDERSON CEZAR FERNANDES LIBERATORE;PROVE COMUNICACAO & MARKETING LTDA - ME;03.384.411/0001-16;VIACAO FLECHA BRANCA LTDA;27.074.467/0001-32;JOAO LUIZ MARTINS DE SOUZA;2990;02.737.078/0001-19;ES;CACHOEIRO DE ITAPEMIRIM
FLESSAK VALORES;20130370000009;02/10/2013;02/10/2013;02/10/2014;EXPIRADO;;MATERIAIS ELÉTRICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;AMARO & PERONDI LTDA;EDSON ADRIANO AMARO;ÁDAMO AGÊNCIA DE PUBLICIDADE LTDA - ME;05.862.801/0001-80;FLESSAK ELETRO INDUSTRIAL LTDA;77.804.599/0001-40;AMARO & PERONDI LTDA;17096;07.022.603/0001-33;PR;FRANCISCO BELTRAO
FLICA 2013;20130382320003;09/10/2013;22/10/2013;09/10/2014;EXPIRADO;;FEIRA LITERARIA;COMUM;5;20130382320018|20130382320026|20130382320034|20130382320042|20130382320050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BVL - BAHIA VÍDEO LTDA;DELMAN GOMES BAHIA;;NÃO INFORMADO;BAHIA EVENTOS LTDA;33.995.184/0001-26;BVL - BAHIA VÍDEO LTDA;3389;63.259.089/0001-25;BA;SALVADOR
FLORES;20130384950004;11/10/2013;11/10/2013;11/10/2014;EXPIRADO;;PASSARELA PARK PRIME;COMUM;5;20130384950019|20130384950027|20130384950035|20130384950043|20130384950051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;HELOISA HELENA DAMY DOS SANTOS - ME - BAIXADO;JOSE EDGARD SOARES MOREIRA FILHO;EUGENIO PUBLICIDADE LTDA;04.422.973/0001-70;HESA 76 - INVESTIMENTOS IMOBILIARIOS LTDA;09.008.802/0001-12;HELOISA HELENA DAMY DOS SANTOS - ME - BAIXADO;18387;11.102.952/0001-32;SP;SAO PAULO
FLORIANOPOLIS - PROMOÇÕES 2013 40/50;20130403740006;24/10/2013;24/10/2013;24/10/2014;EXPIRADO;;Óculos, Lentes e Óculos de Sol;COMUM;50;20130403740010|20130403740029|20130403740037|20130403740045|20130403740053|20130403740061|20130403740070|20130403740088|20130403740096|20130403740100|20130403740118|20130403740126|20130403740134|20130403740142|20130403740150|20130403740169|20130403740177|20130403740185|20130403740193|20130403740207|20130403740215|20130403740223|20130403740231|20130403740240|20130403740258|20130403740266|20130403740274|20130403740282|20130403740290|20130403740304|20130403740312|20130403740320|20130403740339|20130403740347|20130403740355|20130403740363|20130403740371|20130403740380|20130403740398|20130403740401|20130403740410|20130403740428|20130403740436|20130403740444|20130403740452|20130403740460|20130403740479|20130403740487|20130403740495|20130403740509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;PAULO SERGIO PRADO DE MENEZES MERO;;NÃO INFORMADO;OTICAS DINIZ LTDA.;07.568.063/0001-98;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;510;57.700.650/0001-67;SP;CAMPINAS
FLV SM;20130356150007;24/09/2013;05/10/2013;24/09/2014;EXPIRADO;;VAREJO;COMUM;50;20130356150011|20130356150020|20130356150038|20130356150046|20130356150054|20130356150062|20130356150070|20130356150089|20130356150097|20130356150100|20130356150119|20130356150127|20130356150135|20130356150143|20130356150151|20130356150160|20130356150178|20130356150186|20130356150194|20130356150208|20130356150216|20130356150224|20130356150232|20130356150240|20130356150259|20130356150267|20130356150275|20130356150283|20130356150291|20130356150305|20130356150313|20130356150321|20130356150330|20130356150348|20130356150356|20130356150364|20130356150372|20130356150380|20130356150399|20130356150402|20130356150410|20130356150429|20130356150437|20130356150445|20130356150453|20130356150461|20130356150470|20130356150488|20130356150496|20130356150500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CRONOS FILMES LTDA - BAIXADO;VITORIA EUGENIA ALVES CAMARGO GOMES ROSA;G/PAC COMUNICACAO INTEGRADA LTDA;80.580.418/0001-54;IRMAOS MUFFATO CIA LTDA;76.430.438/0031-97;CRONOS FILMES LTDA - BAIXADO;21035;12.193.824/0001-04;PR;CURITIBA
FOCO MULTICURSOS OUTUBRO 2013;20130367400000;01/10/2013;01/10/2013;01/10/2014;EXPIRADO;;CURSOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO IMEMBUI SA;GUILHERME CASSEL BITENCOURT;;NÃO INFORMADO;FOCO MULTICURSOS LTDA - ME;10.712.378/0001-71;TELEVISAO IMEMBUI SA;4001;95.607.909/0001-19;RS;SANTA MARIA
FOCUS E FIESTA DIMAS;20130393140001;16/10/2013;16/10/2013;16/10/2014;EXPIRADO;;VEÍCULOS;COMUM;6;20130393140016|20130393140024|20130393140032|20130393140040|20130393140059|20130393140067;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PAVESI & GUERRA LTDA;DANIEL PINTO GUERRA;DECISAO PROPAGANDA LTDA - EPP;80.995.202/0001-50;DIMAS COMERCIO DE AUTOMOVEIS LTDA;83.262.923/0001-49;PAVESI & GUERRA LTDA;13600;08.929.943/0001-05;RS;PELOTAS
FONOCLIN;20130391000008;15/10/2013;15/10/2013;15/10/2014;EXPIRADO;;HOSPITAL / CLÍNICA / LABORATÓRIO CLÍNICO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;S A RODRIGUES LIMA;SYLVIA AGOSTINHO RODRIGUES LIMA;S A RODRIGUES LIMA;07.660.454/0001-38;LUIZ AUGUSTO N. O. BATISTA EIRELI - EPP;04.665.002/0001-50;S A RODRIGUES LIMA;12691;07.660.454/0001-38;AC;CRUZEIRO DO SUL
FOR BUSINESS;20130391660008;15/10/2013;15/10/2013;15/10/2014;EXPIRADO;;FOR BUSINESS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLANO A COMUNICAÇÃO LTDA ME;ANA PAULA MAIA GOMES;A P MAIA GOMES - EPP;00.434.412/0001-30;S. M. PINTO - CONSULTORIAS E TREINAMENTOS;06.226.065/0001-36;APTA SERVIÇOS LTDA-ME;19428;07.932.970/0001-74;RR;BOA VISTA
