TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
GIRASSOL 001;20180403740006;25/10/2018;25/10/2018;25/10/2019;EXPIRADO;;MATERIAL PARA CONSTRUÇÃO;COMUM;5;20180403740010|20180403740029|20180403740037|20180403740045|20180403740053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PEDRO MARQUES SILVA ***********;PEDRO MARQUES SILVA;;NÃO INFORMADO;ROBERTO DE CARVALHO OLIVEIRA;08.636.901/0001-86;PEDRO MARQUES SILVA ***********;41150;30.210.499/0001-22;GO;LUZIANIA
GLOBO DA MORTE;20180374190007;03/10/2018;12/10/2018;03/10/2019;EXPIRADO;;SEGURANÇA NO TRÂNSITO;COMUM;5;20180374190011|20180374190020|20180374190038|20180374190046|20180374190054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FUNDACAO JOSE DE PAIVA NETTO;DIEGO BOMFIM FREIRE;RIO DE JANEIRO PREFEITURA;42.498.733/0001-48;PROPEG COMUNICACAO S/A;05.428.409/0007-12;FUNDACAO JOSE DE PAIVA NETTO;4216;00.564.475/0001-00;SP;SAO PAULO
GOIABADA 2018;20180342920000;12/09/2018;24/10/2018;12/09/2019;EXPIRADO;;Alimentos;COMUM;10;20180342920014|20180342920022|20180342920030|20180342920049|20180342920057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J DE L AZEVEDO;JANILSON DE LIMA AZEVEDO;APORTE PROMO EIRELI - ME;18.087.848/0001-65;ASA INDUSTRIA E COMÉRCIO LTDA;01.551.272/0008-19;J DE L AZEVEDO;17799;12.215.300/0001-77;RN;NATAL
GOIANO POR INTEIRO;20180390110004;15/10/2018;26/10/2018;15/10/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180390110019|20180390110027|20180390110035|20180390110043|20180390110051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VIJOY FILMES EIRELI;EMERSON PESSOA JUNIOR;;NÃO INFORMADO;TELEVISAO ANHANGUERA S/A;01.534.510/0001-01;VIJOY FILMES EIRELI;40372;30.310.008/0001-15;GO;GOIANIA
GOTA D'ÁGUA (A SECO);20180363060000;26/09/2018;09/10/2018;26/09/2019;EXPIRADO;;PEÇA DE TEATRO;COMUM;5;20180363060014|20180363060022|20180363060030|20180363060049|20180363060057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARIA JOSE DO NASCIMENTO ***********;JOAO LUIZ MARTINS;;NÃO INFORMADO;SARAU AGENCIA DE CULTURA BRASILEIRA EIRELI;00.185.247/0001-20;MARIA JOSE DO NASCIMENTO ***********;27329;18.523.198/0001-53;RJ;RIO DE JANEIRO
GRA FEIRA 01 DE 50;20180382390001;09/10/2018;20/10/2018;09/10/2019;EXPIRADO;;Varejo;COMUM;51;20180382390016|20180382390024|20180382390032|20180382390040|20180382390059|20180382390067|20180382390075|20180382390083|20180382390091|20180382390105|20180382390113|20180382390121|20180382390130|20180382390148|20180382390156|20180382390164|20180382390172|20180382390180|20180382390199|20180382390202|20180382390210|20180382390229|20180382390237|20180382390245|20180382390253|20180382390261|20180382390270|20180382390288|20180382390296|20180382390300|20180382390318|20180382390326|20180382390334|20180382390342|20180382390350|20180382390369|20180382390377|20180382390385|20180382390393|20180382390407|20180382390415|20180382390423|20180382390431|20180382390440|20180382390458|20180382390466|20180382390474|20180382390482|20180382390490|20180382390504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;HUGO GOMES GALINDO;OGILVY & MATHER BRASIL COMUNICACAO LTDA;61.067.492/0015-22;SAINT-GOBAIN DISTRIBUICAO BRASIL LTDA;03.840.986/0010-97;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;31272;23.314.398/0001-36;SP;SAO PAULO
GRAN VITTA;20180392740005;17/10/2018;27/10/2018;17/10/2019;IRREGULAR;;IMOVEL;COMUM;5;20180392740010|20180392740028|20180392740036|20180392740044|20180392740052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;JONAS DE PINHO JUNIOR;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV ENGENHARIA E PARTICIPACOES SA;08.343.492/0010-10;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;323;01.748.865/0001-01;MG;BELO HORIZONTE
GRANDES MARCAS BR;20180372770006;02/10/2018;09/10/2018;02/10/2019;EXPIRADO;;COMERCIALIZAC¸A~O DE MATERIAIS PARA CONSTRUC¸A~O;COMUM;50;20180372770010|20180372770029|20180372770037|20180372770045|20180372770053|20180372770061|20180372770070|20180372770088|20180372770096|20180372770100|20180372770118|20180372770126|20180372770134|20180372770142|20180372770150|20180372770169|20180372770177|20180372770185|20180372770193|20180372770207|20180372770215|20180372770223|20180372770231|20180372770240|20180372770258|20180372770266|20180372770274|20180372770282|20180372770290|20180372770304|20180372770312|20180372770320|20180372770339|20180372770347|20180372770355|20180372770363|20180372770371|20180372770380|20180372770398|20180372770401|20180372770410|20180372770428|20180372770436|20180372770444|20180372770452|20180372770460|20180372770479|20180372770487|20180372770495|20180372770509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SANTOFILME PRODUÇÕES LTDA ME;ULISSES RUIZ SIMIONATO;TO.DO COMUNICACAO LTDA.;21.374.549/0001-16;HOME CENTER BRASIL MATERIAIS PARA CONSTRUCAO LTDA;83.817.858/0001-70;SANTOFILME PRODUÇÕES LTDA ME;2712;01.985.013/0001-20;SP;SAO PAULO
GRANDES MARCAS NOR;20180372810008;02/10/2018;09/10/2018;02/10/2019;EXPIRADO;;COMERCIALIZAC¸A~O DE MATERIAIS PARA CONSTRUC¸A~O;COMUM;50;20180372810012|20180372810020|20180372810039|20180372810047|20180372810055|20180372810063|20180372810071|20180372810080|20180372810098|20180372810101|20180372810110|20180372810128|20180372810136|20180372810144|20180372810152|20180372810160|20180372810179|20180372810187|20180372810195|20180372810209|20180372810217|20180372810225|20180372810233|20180372810241|20180372810250|20180372810268|20180372810276|20180372810284|20180372810292|20180372810306|20180372810314|20180372810322|20180372810330|20180372810349|20180372810357|20180372810365|20180372810373|20180372810381|20180372810390|20180372810403|20180372810411|20180372810420|20180372810438|20180372810446|20180372810454|20180372810462|20180372810470|20180372810489|20180372810497|20180372810500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SANTOFILME PRODUÇÕES LTDA ME;ULISSES RUIZ SIMIONATO;TO.DO COMUNICACAO LTDA.;21.374.549/0001-16;HOME CENTER NORDESTE COMERCIO DE MATERIAIS PARA CONSTRUCAO S.A.;08.197.731/0001-80;SANTOFILME PRODUÇÕES LTDA ME;2712;01.985.013/0001-20;SP;SAO PAULO
GRAVACAO REMOTA;20180386010009;10/10/2018;26/10/2018;10/10/2019;EXPIRADO;;NET;COMUM;5;20180386010013|20180386010021|20180386010030|20180386010048|20180386010056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;EDUARDO PEREIRA LUBIAZI;TALENT COMUNICAÇÃO E PLANEJAMENTO LTDA.;03.410.477/0001-33;CLARO S.A.;40.432.544/0001-47;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;11768;08.440.376/0001-29;SP;SAO PAULO
GRP 2º FASE;20180392210006;16/10/2018;20/10/2018;16/10/2019;IRREGULAR;;IMOVEL;COMUM;5;20180392210010|20180392210029|20180392210037|20180392210045|20180392210053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NOIR FILMES LTDA.;BRUNO TONELLI LIMA;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV ENGENHARIA E PARTICIPACOES SA;08.343.492/0008-04;NOIR FILMES LTDA.;1904;05.857.012/0001-50;MG;BELO HORIZONTE
GRUPO CASTELLI;20180369490006;01/10/2018;01/10/2018;01/10/2019;EXPIRADO;;ASSESSORIA DE SEGUROS;COMUM;2;20180369490010|20180369490029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ARTCEN - PROMOCOES ARTISTICAS LTDA;MIRIAM FERNANDES DE TOLEDO SILVA;;NÃO INFORMADO;DI CASTELLI CONSULTORIA E CORRETORA DE SEGUROS LTDA;07.158.180/0001-83;ARTCEN - PROMOCOES ARTISTICAS LTDA;4274;01.852.459/0001-86;SP;TAUBATE
GRUPO SÃO JOSÉ 30;20180405650004;26/10/2018;26/10/2018;26/10/2019;EXPIRADO;;PLANO DE SAÚDE;COMUM;5;20180405650019|20180405650027|20180405650035|20180405650043|20180405650051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DESIANE DE OLIVEIRA AMANTE TOMITA;LUIS HENRIQUE DA SILVA;CENTRAL DE MARKETING LTDA;05.228.913/0001-83;CLINICA SAO JOSE - SAUDE LTDA.;04.272.692/0001-88;DESIANE DE OLIVEIRA AMANTE TOMITA;21134;09.160.305/0001-35;SP;TREMEMBE
GSM Free;20180385920001;10/10/2018;10/10/2018;10/10/2019;EXPIRADO;;Planos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;20.509.190 LUIZ VICTOR DE SOUZA NEVES;ROBERTO LUCIO MENDES LOUREIRO;MENDES E MENDONCA COMUNICACAO E MARKETING LTDA - ME;13.020.612/0001-98;GSM FREE COMERCIO DE CELULARES LTDA;06.044.673/0001-20;20.509.190 LUIZ VICTOR DE SOUZA NEVES;40907;20.509.190/0001-84;RJ;NOVA FRIBURGO
GSM Free;20180385960003;10/10/2018;10/10/2018;10/10/2019;EXPIRADO;;Planos;COMUM;3;20180385960018|20180385960026|20180385960034;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;20.509.190 LUIZ VICTOR DE SOUZA NEVES;ROBERTO LUCIO MENDES LOUREIRO;MENDES E MENDONCA COMUNICACAO E MARKETING LTDA - ME;13.020.612/0001-98;GSM FREE DE ITAIPAVA COMERCIO DE CELULARES LTDA;17.287.005/0001-40;20.509.190 LUIZ VICTOR DE SOUZA NEVES;40907;20.509.190/0001-84;RJ;NOVA FRIBURGO
GUIA LOCAL SETEMBRO 2018;20180370380006;01/10/2018;01/10/2018;01/10/2019;EXPIRADO;;GUIA REGIONAL;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);86400;V.B. MOTER PRODUÇÕES DE VÍDEO LTDA;HENRIQUE NEVES MOTER;;NÃO INFORMADO;V.B. MOTER PRODUÇÕES DE VÍDEO LTDA;07.031.220/0001-21;V.B. MOTER PRODUÇÕES DE VÍDEO LTDA;17050;07.031.220/0001-21;RJ;PETROPOLIS
Gabivel Geral;20180405700001;26/10/2018;26/10/2018;26/10/2019;EXPIRADO;;auto;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TOMIO STUDIO LTDA;WALTER JOSE TOMIO;FULL HOUSE PUBLICIDADE E PROPAGANDA LTDA - ME;04.637.412/0001-98;GABIVEL VEICULOS LTDA;02.655.842/0001-07;TOMIO STUDIO LTDA;24895;17.455.280/0001-25;SC;JOINVILLE
Gaiger 30;20180380350002;08/10/2018;08/10/2018;08/10/2019;EXPIRADO;;Mercadorias;TELEVENDA / INFOMERCIAL;6;20180380350017|20180380350025|20180380350033|20180380350041|20180380350050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ITAMAR MARTINS;MARCEL ERCOLANI SANTOS;RAQUEL DA COSTA MARTINS ME;18.539.741/0001-00;GAIGER - JOALHERIA E OPTICA LTDA - EPP;08.150.376/0001-94;ITAMAR MARTINS;31137;20.645.618/0001-16;RS;SANTA MARIA
Galeria Captação;20180378290006;05/10/2018;05/10/2018;05/10/2019;EXPIRADO;;imóveis;COMUM;2;20180378290010|20180378290029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;INTERVALO PRODUTORA DE VIDEOS LTDA ME;ROGER LUCIANO SILVA DOS SANTOS;;NÃO INFORMADO;AYRTON LUIZ PICCOLO - EPP;00.967.600/0001-23;INTERVALO PRODUTORA DE VIDEOS LTDA ME;17667;08.457.432/0001-38;SC;JOINVILLE
Garden Club Residencial;20180401080009;23/10/2018;23/10/2018;23/10/2019;EXPIRADO;;Cartelado;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GUILHERME LIMA RODRIGUES AFFONSO CAMPOS PRODUCOES ME;GUILHERME LIMA RODRIGUES AFFONSO CAMPOS;T. TAVARES DE LIMA;07.840.971/0001-99;VALENCIA I SILVANIA URBANIZADORA SPE LTDA;23.766.081/0001-30;GUILHERME LIMA RODRIGUES AFFONSO CAMPOS PRODUÇÕES ME;34565;11.503.925/0001-71;SP;CAMPINAS
Gasolina;20180406330003;26/10/2018;27/10/2018;26/10/2019;EXPIRADO;;Sem Parar;COMUM;5;20180406330018|20180406330026|20180406330034|20180406330042|20180406330050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;30;KARAM & SANTOS ESTUDIOS E FILMES LTDA;RALPH KARAM SANTOS;R/GA MEDIA GROUP PUBLICIDADE LTDA.;39.937.180/0001-78;CGMP - CENTRO DE GESTAO DE MEIOS DE PAGAMENTO S.A.;04.088.208/0001-65;KARAM & SANTOS ESTUDIOS E FILMES LTDA;23066;13.203.234/0001-88;SP;SAO PAULO
Gelatina 2017 A;20180360800002;25/09/2018;06/10/2018;25/09/2019;EXPIRADO;;Gelatina;COMUM;5;20180360800017|20180360800025|20180360800033|20180360800041|20180360800050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LANDSCAPE PRODUCTIONS LTDA;GUSTAVO DA FONSECA RODRIGUES;AFRICA SÃO PAULO PUBLICIDADE LTDA;04.950.019/0001-50;DR. OETKER BRASIL LTDA.;61.193.496/0001-51;LANDSCAPE PRODUCTIONS LTDA;5709;07.842.589/0001-14;SP;SAO PAULO
Geração Dia Delivery;20180395870007;18/10/2018;19/10/2018;18/10/2019;EXPIRADO;;E-commerce Dia Delivery;COMUM;5;20180395870011|20180395870020|20180395870038|20180395870046|20180395870054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;60;LAURENT CEGLIA REFALO PRODUCOES CINEMATOGRAFICAS ME;HORACIO MARTIN TORO LANDIVAR;ROCKERHEADS PUBLICIDADE E MARKETING LTDA;11.027.177/0001-06;DIA BRASIL SOCIEDADE LIMITADA;03.476.811/0001-51;LAURENT CEGLIA REFALO PRODUCOES CINEMATOGRAFICAS ME;22597;12.148.142/0001-80;SP;SAO PAULO
Gerações Trailer;20180389560000;15/10/2018;19/10/2018;15/10/2019;EXPIRADO;;Gerações Trailer;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SERGIO ANTONIO KLEIN CALDAS - ME;SERGIO ANTONIO KLEIN CALDAS;;NÃO INFORMADO;GRUPO EDITORIAL SINOS SA;91.665.570/0001-56;SERGIO ANTONIO KLEIN CALDAS - ME;24782;17.339.249/0001-29;RS;CANOAS
Gerente Maluco;20180390380001;15/10/2018;15/10/2018;15/10/2019;EXPIRADO;;motos;COMUM;2;20180390380016|20180390380024;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STARTSTUDIO LTDA;GERARDO MARTINEZ DE AZAMBUYA;LATINO AMERICA PROPAGANDA LTDA - EPP;00.115.935/0001-13;SPENGLER MOTOS E PECAS LTDA;08.422.078/0001-06;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
Gigamix Belmiro algodão;20180390310003;15/10/2018;26/10/2018;15/10/2019;EXPIRADO;;Agro;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;RED REC PRODUCOES DE FILMES LTDA;SAMUEL ISAIAS DA LUZ;PP BATEZINI & BATEZINI LTDA - ME;02.611.496/0001-65;GIGAMIX TECNOLOGIAS FUTURAS LTDA;21.839.049/0001-02;RED REC PRODUCOES DE FILMES LTDA;40377;30.658.540/0001-28;RS;PASSO FUNDO
Gigamix Henrique 02;20180369120004;01/10/2018;12/10/2018;01/10/2019;EXPIRADO;;video institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;RED REC PRODUCOES DE FILMES LTDA;SAMUEL ISAIAS DA LUZ;PP BATEZINI & BATEZINI LTDA - ME;02.611.496/0001-65;GIGAMIX TECNOLOGIAS FUTURAS LTDA;21.839.049/0001-02;RED REC PRODUCOES DE FILMES LTDA;40377;30.658.540/0001-28;RS;PASSO FUNDO
Gilmara;20180396060009;19/10/2018;19/10/2018;19/10/2019;EXPIRADO;;Gilmara;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SENAS PRODUÇÕES ÁUDIO E VÍDEO LTDA-ME;ALLISSON SENA GOMES CAMPOS;NEIDE MARIA XAVIER DE CASTRO SANTANA;00.797.776/0001-84;MALHARIA SUL BAHIA LTDA - EPP;42.062.711/0001-30;SENAS PRODUÇÕES ÁUDIO E VÍDEO LTDA-ME;3668;02.369.579/0001-90;BA;ITABUNA
Good's 26 out 2018;20180400770001;23/10/2018;23/10/2018;23/10/2019;EXPIRADO;;Show musical;COMUM;5;20180400770016|20180400770024|20180400770032|20180400770040|20180400770059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ANDRE LUIS TAVARES RODRIGUES;ANTENOR CARVALHO COSTA;;NÃO INFORMADO;RAFAELLE DIAS FERREIRA;28.185.089/0001-27;ANDRE LUIS TAVARES RODRIGUES;20567;12.193.431/0001-09;CE;FORTALEZA
Graffyart Promoção;20180396170009;19/10/2018;19/10/2018;19/10/2019;EXPIRADO;;Material de construção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;10ML PRODUÇÕES ARTÍSTICAS LTDA ME;LUCIANO BERNARDES;;NÃO INFORMADO;LUCIANO BERNARDES;PESSOA FÍSICA;10ML PRODUÇÕES ARTÍSTICAS LTDA ME;13740;02.792.085/0001-13;SC;ITAJAI
Grafica Umuarama;20180403870007;25/10/2018;25/10/2018;25/10/2019;EXPIRADO;;Grafica;COMUM;5;20180403870011|20180403870020|20180403870038|20180403870046|20180403870054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;HONAISER PRODUÇÕES AUDIOVISUAIS LTDA ME;RAFAEL BIACCHI BOND HONAISER;;NÃO INFORMADO;EDITORA E PAPELARIA UMUARAMA LTDA - ME;03.895.029/0001-77;HONAISER PRODUÇÕES AUDIOVISUAIS LTDA ME;30166;22.159.782/0001-49;PR;UMUARAMA
Grande;20180383940005;09/10/2018;10/10/2018;09/10/2019;EXPIRADO;;ensino;COMUM;5;20180383940010|20180383940028|20180383940036|20180383940044|20180383940052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;OFICINA DE CRIACAO MAGNOLIA LTDA - ME;LEANDRO TEIXEIRA DE ARAUJO;OFICINA DE CRIACAO MAGNOLIA LTDA - ME;05.385.610/0001-74;EMPREENDIMENTOS EDUCACIONAIS MONTESSORIANO LTDA - ME;02.741.710/0001-06;PESCAR COMUNICAÇÃO E PUBLICIDADE LTDA;36726;05.385.610/0001-74;BA;SALVADOR
Grande Encontro;20180396330006;19/10/2018;19/10/2018;19/10/2019;EXPIRADO;;varejo;COMUM;2;20180396330010|20180396330029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BBR PRODUÇÕES EIRELI - ME;SECUNDO DA SILVA REZENDE FILHO;;NÃO INFORMADO;PATRICK G R LIRIO - PATRICK RIBEIRO PRODUCOES - EPP;00.639.116/0002-56;BBR PRODUÇÕES EIRELI - ME;33698;24.879.526/0001-51;ES;VITORIA
Grandes Mulheres;20180391950006;16/10/2018;16/10/2018;16/10/2019;EXPIRADO;;Clínica;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;MARCELO LOPES MAIA;MARCELO LOPES MAIA;DAISY E NÁDJA PUBLICIDADE LTDA;26.104.339/0001-21;INSTITUTO CONQUISTENSE DE ONCOLOGIA LTDA;03.069.914/0001-05;MARCELO LOPES MAIA;38600;27.859.135/0001-63;BA;VITORIA DA CONQUISTA
Grandes Ofertas Feriadão;20180413620003;31/10/2018;31/10/2018;31/10/2019;EXPIRADO;;Compre Bem Supermercados;COMUM;50;20180413620018|20180413620026|20180413620034|20180413620042|20180413620050|20180413620069|20180413620077|20180413620085|20180413620093|20180413620107|20180413620115|20180413620123|20180413620131|20180413620140|20180413620158|20180413620166|20180413620174|20180413620182|20180413620190|20180413620204|20180413620212|20180413620220|20180413620239|20180413620247|20180413620255|20180413620263|20180413620271|20180413620280|20180413620298|20180413620301|20180413620310|20180413620328|20180413620336|20180413620344|20180413620352|20180413620360|20180413620379|20180413620387|20180413620395|20180413620409|20180413620417|20180413620425|20180413620433|20180413620441|20180413620450|20180413620468|20180413620476|20180413620484|20180413620492|20180413620506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRIME ARTE STUDIO LTDA;FELIPE RAGAZZI FONSECA DA FROTA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SCB DISTRIBUICAO E COMERCIO VAREJISTA DE ALIMENTOS LTDA.;30.197.161/0001-88;PRIME ARTE STUDIO LTDA;19880;09.621.776/0001-01;SP;SAO PAULO
Gremio Mais;20180360090005;25/09/2018;09/10/2018;25/09/2019;EXPIRADO;;Promocional;COMUM;5;20180360090010|20180360090028|20180360090036|20180360090044|20180360090052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VÉRTICE FINALIZAÇÃO LTDA;CARLOS ALBERTO KULPA;GLOBALCOMM COMUNICACAO E MARKETING LTDA;01.914.822/0001-40;IDT DESENVOLVIMENTO EM TECNOLOGIA DA INFORMACAO LTDA;31.356.154/0001-44;VÉRTICE FINALIZAÇÃO LTDA;30870;09.262.256/0001-41;RS;SANTA CRUZ DO SUL
Grupo Rezek - Reserva Raposo;20180387420006;11/10/2018;16/10/2018;11/10/2019;EXPIRADO;;Imóvel;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RODRIGO TAHIRA - ME;RODRIGO TAHIRA;AGENCIA MOP - AGENCIA DE MARKETING, OTIMIZACAO E PERFORMANCE LTDA;25.532.026/0001-01;PARQUE RAPOSO EMPREENDIMENTOS IMOBILIARIOS LTDA.;06.322.120/0001-91;RODRIGO TAHIRA - ME;40834;15.471.037/0001-75;SP;SAO PAULO
Grêmio 01;20180393360001;17/10/2018;17/10/2018;17/10/2019;EXPIRADO;;varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;EDIO MURER;EDIO MURER;SPO COMUNICACAO LTDA. - ME;08.958.073/0001-00;LUCIVETE M AGOSTINI EIRELI;18.328.305/0001-92;EDIO MURER;17656;12.407.041/0001-86;SC;CHAPECO
