TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
MEGA WEEK 25 A;20250123480003;25/04/2025;06/05/2025;25/04/2026;REGISTRADO;;VAREJO;COMUM;50;20250123480019|20250123480027|20250123480035|20250123480043|20250123480051|20250123480060|20250123480078|20250123480086|20250123480094|20250123480108|20250123480116|20250123480124|20250123480132|20250123480140|20250123480159|20250123480167|20250123480175|20250123480183|20250123480191|20250123480205|20250123480213|20250123480221|20250123480230|20250123480248|20250123480256|20250123480264|20250123480272|20250123480280|20250123480299|20250123480302|20250123480310|20250123480329|20250123480337|20250123480345|20250123480353|20250123480361|20250123480370|20250123480388|20250123480396|20250123480400|20250123480418|20250123480426|20250123480434|20250123480442|20250123480450|20250123480469|20250123480477|20250123480485|20250123480493|20250123480507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TRIPLE A PRODUCAO CROSSMEDIA LTDA;DANIEL MIRANDA BARBOSA;MMS BRASIL COMUNICACAO LTDA.;03.151.711/0005-89;WMB SUPERMERCADOS DO BRASIL LTDA.;00.063.960/0001-09;TRIPLE A PRODUCAO CROSSMEDIA LTDA;28782;04.052.011/0001-76;SP;SAO PAULO
MEGA WEEK 25 A;20250123480003;25/04/2025;06/05/2025;25/04/2026;REGISTRADO;;VAREJO;COMUM;50;20250123480019|20250123480027|20250123480035|20250123480043|20250123480051|20250123480060|20250123480078|20250123480086|20250123480094|20250123480108|20250123480116|20250123480124|20250123480132|20250123480140|20250123480159|20250123480167|20250123480175|20250123480183|20250123480191|20250123480205|20250123480213|20250123480221|20250123480230|20250123480248|20250123480256|20250123480264|20250123480272|20250123480280|20250123480299|20250123480302|20250123480310|20250123480329|20250123480337|20250123480345|20250123480353|20250123480361|20250123480370|20250123480388|20250123480396|20250123480400|20250123480418|20250123480426|20250123480434|20250123480442|20250123480450|20250123480469|20250123480477|20250123480485|20250123480493|20250123480507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TRIPLE A PRODUCAO CROSSMEDIA LTDA;DANIEL MIRANDA BARBOSA;MMS BRASIL COMUNICACAO LTDA.;03.151.711/0005-89;WMS SUPERMERCADOS DO BRASIL LTDA.;93.209.765/0001-17;TRIPLE A PRODUCAO CROSSMEDIA LTDA;28782;04.052.011/0001-76;SP;SAO PAULO
MEGA WEEK 25 B;20250123560007;25/04/2025;06/05/2025;25/04/2026;REGISTRADO;;VAREJO;COMUM;50;20250123560012|20250123560020|20250123560039|20250123560047|20250123560055|20250123560063|20250123560071|20250123560080|20250123560098|20250123560101|20250123560110|20250123560128|20250123560136|20250123560144|20250123560152|20250123560160|20250123560179|20250123560187|20250123560195|20250123560209|20250123560217|20250123560225|20250123560233|20250123560241|20250123560250|20250123560268|20250123560276|20250123560284|20250123560292|20250123560306|20250123560314|20250123560322|20250123560330|20250123560349|20250123560357|20250123560365|20250123560373|20250123560381|20250123560390|20250123560403|20250123560411|20250123560420|20250123560438|20250123560446|20250123560454|20250123560462|20250123560470|20250123560489|20250123560497|20250123560500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TRIPLE A PRODUCAO CROSSMEDIA LTDA;DANIEL MIRANDA BARBOSA;MMS BRASIL COMUNICACAO LTDA.;03.151.711/0005-89;BOMPRECO SUPERMERCADOS DO NORDESTE LTDA;13.004.510/0001-89;TRIPLE A PRODUCAO CROSSMEDIA LTDA;28782;04.052.011/0001-76;SP;SAO PAULO
MEGA WEEK 25 B;20250123560007;25/04/2025;06/05/2025;25/04/2026;REGISTRADO;;VAREJO;COMUM;50;20250123560012|20250123560020|20250123560039|20250123560047|20250123560055|20250123560063|20250123560071|20250123560080|20250123560098|20250123560101|20250123560110|20250123560128|20250123560136|20250123560144|20250123560152|20250123560160|20250123560179|20250123560187|20250123560195|20250123560209|20250123560217|20250123560225|20250123560233|20250123560241|20250123560250|20250123560268|20250123560276|20250123560284|20250123560292|20250123560306|20250123560314|20250123560322|20250123560330|20250123560349|20250123560357|20250123560365|20250123560373|20250123560381|20250123560390|20250123560403|20250123560411|20250123560420|20250123560438|20250123560446|20250123560454|20250123560462|20250123560470|20250123560489|20250123560497|20250123560500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TRIPLE A PRODUCAO CROSSMEDIA LTDA;DANIEL MIRANDA BARBOSA;MMS BRASIL COMUNICACAO LTDA.;03.151.711/0005-89;BOMPREÇO BAHIA SUPERMERCADOS LTDA.;97.422.620/0001-50;TRIPLE A PRODUCAO CROSSMEDIA LTDA;28782;04.052.011/0001-76;SP;SAO PAULO
MEGA WEEK 25 B;20250123560007;25/04/2025;06/05/2025;25/04/2026;REGISTRADO;;VAREJO;COMUM;50;20250123560012|20250123560020|20250123560039|20250123560047|20250123560055|20250123560063|20250123560071|20250123560080|20250123560098|20250123560101|20250123560110|20250123560128|20250123560136|20250123560144|20250123560152|20250123560160|20250123560179|20250123560187|20250123560195|20250123560209|20250123560217|20250123560225|20250123560233|20250123560241|20250123560250|20250123560268|20250123560276|20250123560284|20250123560292|20250123560306|20250123560314|20250123560322|20250123560330|20250123560349|20250123560357|20250123560365|20250123560373|20250123560381|20250123560390|20250123560403|20250123560411|20250123560420|20250123560438|20250123560446|20250123560454|20250123560462|20250123560470|20250123560489|20250123560497|20250123560500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TRIPLE A PRODUCAO CROSSMEDIA LTDA;DANIEL MIRANDA BARBOSA;MMS BRASIL COMUNICACAO LTDA.;03.151.711/0005-89;WMS SUPERMERCADOS DO BRASIL LTDA.;93.209.765/0001-17;TRIPLE A PRODUCAO CROSSMEDIA LTDA;28782;04.052.011/0001-76;SP;SAO PAULO
MEGA WEEK 25 B;20250123560007;25/04/2025;06/05/2025;25/04/2026;REGISTRADO;;VAREJO;COMUM;50;20250123560012|20250123560020|20250123560039|20250123560047|20250123560055|20250123560063|20250123560071|20250123560080|20250123560098|20250123560101|20250123560110|20250123560128|20250123560136|20250123560144|20250123560152|20250123560160|20250123560179|20250123560187|20250123560195|20250123560209|20250123560217|20250123560225|20250123560233|20250123560241|20250123560250|20250123560268|20250123560276|20250123560284|20250123560292|20250123560306|20250123560314|20250123560322|20250123560330|20250123560349|20250123560357|20250123560365|20250123560373|20250123560381|20250123560390|20250123560403|20250123560411|20250123560420|20250123560438|20250123560446|20250123560454|20250123560462|20250123560470|20250123560489|20250123560497|20250123560500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TRIPLE A PRODUCAO CROSSMEDIA LTDA;DANIEL MIRANDA BARBOSA;MMS BRASIL COMUNICACAO LTDA.;03.151.711/0005-89;WMB SUPERMERCADOS DO BRASIL LTDA.;00.063.960/0001-09;TRIPLE A PRODUCAO CROSSMEDIA LTDA;28782;04.052.011/0001-76;SP;SAO PAULO
MEGA WEEK 25 B;20250123560007;25/04/2025;06/05/2025;25/04/2026;REGISTRADO;;VAREJO;COMUM;50;20250123560012|20250123560020|20250123560039|20250123560047|20250123560055|20250123560063|20250123560071|20250123560080|20250123560098|20250123560101|20250123560110|20250123560128|20250123560136|20250123560144|20250123560152|20250123560160|20250123560179|20250123560187|20250123560195|20250123560209|20250123560217|20250123560225|20250123560233|20250123560241|20250123560250|20250123560268|20250123560276|20250123560284|20250123560292|20250123560306|20250123560314|20250123560322|20250123560330|20250123560349|20250123560357|20250123560365|20250123560373|20250123560381|20250123560390|20250123560403|20250123560411|20250123560420|20250123560438|20250123560446|20250123560454|20250123560462|20250123560470|20250123560489|20250123560497|20250123560500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TRIPLE A PRODUCAO CROSSMEDIA LTDA;DANIEL MIRANDA BARBOSA;MMS BRASIL COMUNICACAO LTDA.;03.151.711/0005-89;CARREFOUR COMERCIO E INDUSTRIA LTDA;45.543.915/0001-81;TRIPLE A PRODUCAO CROSSMEDIA LTDA;28782;04.052.011/0001-76;SP;SAO PAULO
MEI;20250126910009;29/04/2025;14/05/2025;29/04/2026;REGISTRADO;;INSTITUCIONAL;COMUM;5;20250126910014|20250126910022|20250126910030|20250126910049|20250126910057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;7;FOCALIZE SERVICOS DE COMUNICACAO VISUAL LTDA;LUCAS DA SILVA RODRIGUES;ARTPLAN COMUNICACAO S/A;33.673.286/0004-78;SERV BRASILEIRO DE APOIO ÀS MICRO E PEQUENAS EMPRESAS;00.330.845/0001-45;FOCALIZE SERVICOS DE COMUNICACAO VISUAL LTDA;53149;49.505.318/0001-13;GO;GOIANIA
MELI PPS DD 25;20250147480003;16/05/2025;16/05/2025;16/05/2026;REGISTRADO;ARGENTINA;INSTITUCIONAL;COMUM;5;20250147480019|20250147480027|20250147480035|20250147480043|20250147480051;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;15;;EDUARDO VILELA BRANDAO;BULLET PROMOCOES LTDA;04.182.855/0001-31;EBAZAR.COM.BR. LTDA - ME;03.007.331/0001-41;ÂMBAR PRODUÇÕES AUDIOVISUAIS LTDA - ME;20621;10.657.813/0001-02;SP;SAO PAULO
MELI PPS DD 25 BAIT;20250147490009;16/05/2025;16/05/2025;16/05/2026;REGISTRADO;ARGENTINA;VAREJO;COMUM;50;20250147490014|20250147490022|20250147490030|20250147490049|20250147490057|20250147490065|20250147490073|20250147490081|20250147490090|20250147490103|20250147490111|20250147490120|20250147490138|20250147490146|20250147490154|20250147490162|20250147490170|20250147490189|20250147490197|20250147490200|20250147490219|20250147490227|20250147490235|20250147490243|20250147490251|20250147490260|20250147490278|20250147490286|20250147490294|20250147490308|20250147490316|20250147490324|20250147490332|20250147490340|20250147490359|20250147490367|20250147490375|20250147490383|20250147490391|20250147490405|20250147490413|20250147490421|20250147490430|20250147490448|20250147490456|20250147490464|20250147490472|20250147490480|20250147490499|20250147490502;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;15;;EDUARDO VILELA BRANDAO;BULLET PROMOCOES LTDA;04.182.855/0001-31;EBAZAR.COM.BR. LTDA - ME;03.007.331/0001-41;ÂMBAR PRODUÇÕES AUDIOVISUAIS LTDA - ME;20621;10.657.813/0001-02;SP;SAO PAULO
MEMES UNIDOS B;20250131220007;02/05/2025;06/05/2025;02/05/2026;REGISTRADO;;INSTITUCIONAL;COMUM;5;20250131220012|20250131220020|20250131220039|20250131220047|20250131220055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;BARRY COMPANY PRODUÇÕES AUDIOVISUAIS LTDA;VINICIUS TERRANOVA DEL CISTIA LESSA;D'OM SOLUCOES IMPROVAVEIS S/A;45.240.174/0001-60;VERO S.A.;31.748.174/0001-60;BARRY COMPANY PRODUÇÕES AUDIOVISUAIS LTDA;12941;09.012.841/0001-93;SP;SAO PAULO
MEQUI FEST 25 A;20250140760000;09/05/2025;20/05/2025;09/05/2026;REGISTRADO;;Affordability;COMUM;5;20250140760016|20250140760024|20250140760032|20250140760040|20250140760059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;EDUARDO GUGLIELMETTI BAPTISTON;GALERIA ESTRATÉGIA E COMUNICAÇÃO LTDA;42.632.634/0001-07;ARCOS DOURADOS COMERCIO DE ALIMENTOS SA;42.591.651/0001-43;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;158;61.372.843/0001-03;SP;SAO PAULO
MEQUI FEST 25 A;20250140760000;09/05/2025;20/05/2025;09/05/2026;REGISTRADO;;Affordability;COMUM;5;20250140760016|20250140760024|20250140760032|20250140760040|20250140760059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;PEDRO RIBEIRO COUTINHO;GALERIA ESTRATÉGIA E COMUNICAÇÃO LTDA;42.632.634/0001-07;ARCOS DOURADOS COMERCIO DE ALIMENTOS SA;42.591.651/0001-43;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;158;61.372.843/0001-03;SP;SAO PAULO
MEQUI FEST 25 A;20250140760000;09/05/2025;20/05/2025;09/05/2026;REGISTRADO;;Affordability;COMUM;5;20250140760016|20250140760024|20250140760032|20250140760040|20250140760059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;FABIO ACORSI OLIVEIRA;GALERIA ESTRATÉGIA E COMUNICAÇÃO LTDA;42.632.634/0001-07;ARCOS DOURADOS COMERCIO DE ALIMENTOS SA;42.591.651/0001-43;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;158;61.372.843/0001-03;SP;SAO PAULO
MERCADÃO OFERTAS MAI25;20250133250000;05/05/2025;05/05/2025;05/05/2026;REGISTRADO;;Comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JOZINEI JOSIAS DE LIMA ME;IONE TEIXEIRA DA SILVA SOUZA;JOZINEI JOSIAS DE LIMA ME;15.265.880/0001-03;LOPES & FONSECA CIA LTDA;05.234.477/0001-55;JOZINEI JOSIAS DE LIMA ME;31977;15.265.880/0001-03;PE;SANTA CRUZ DO CAPIBARIBE
MES DAS MAES;20250136930002;07/05/2025;07/05/2025;07/05/2026;REGISTRADO;;Comercial TV Aberta;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;56.972.918 ANA LUIZA SCOTT HOOD DO AMARAL;TIAGO SOARES DO AMARAL;;NÃO INFORMADO;ART INTERIORES - MOVEIS E DESIGN LTDA;45.774.469/0001-16;56.972.918 ANA LUIZA SCOTT HOOD DO AMARAL;60276;56.972.918/0001-57;RS;SAO JOSE DO NORTE
MES DAS MAES;20250141030006;09/05/2025;09/05/2025;09/05/2026;REGISTRADO;BRASIL;COMERCIO VESTUARIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;L D BORGES DE OLIVEIRA E CIA LTDA;38.352.238/0001-59;LAECIO DOS SANTOS MEDEIROS;48990;PESSOA FÍSICA;MA;CAXIAS
MES DAS MAES CONSTRUNORTE;20250131280000;02/05/2025;02/05/2025;02/05/2026;REGISTRADO;BRASIL;HOME CENTER;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;C.C. OLIVEIRA LEITE & CIA LTDA;05.793.885/0001-47;LAECIO DOS SANTOS MEDEIROS;48990;PESSOA FÍSICA;MA;CAXIAS
MES DO HAMBURGUER;20250147340007;15/05/2025;16/05/2025;15/05/2026;REGISTRADO;;HAMBURGUER MATURATTA;COMUM;5;20250147340012|20250147340020|20250147340039|20250147340047|20250147340055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;ALL DAY FILMES E PRODUCOES EIRELLI;MATHEUS RONN LEITE;GINGA COMUNICAÇÃO LTDA;06.196.111/0001-00;JBS S/A;02.916.265/0027-07;ALL DAY FILMES E PRODUCOES EIRELLI;33801;24.416.092/0001-53;SP;SAO PAULO
MES MAIO ZACARIAS;20250147000001;15/05/2025;15/05/2025;15/05/2026;REGISTRADO;;Comercial;COMUM;4;20250147000017|20250147000025|20250147000033|20250147000041;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;CREATIVE FILMS LTDA;RAU HENRIQUE DE SOUZA ALBUQUERQUE;;NÃO INFORMADO;ZACARIAS VEICULOS LTDA;79.138.608/0001-37;CREATIVE FILMS LTDA;60202;35.675.641/0001-20;PR;MARINGA
MESOCLINIC - VH 3;20250145820001;14/05/2025;14/05/2025;14/05/2026;REGISTRADO;;Clínica Médica;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);3;MOVY AUDIOVISUAL LTDA;GUILHERME VENANCIO;;NÃO INFORMADO;MESO CLINIC SERVICOS MEDICOS LTDA;50.072.395/0001-06;MOVY AUDIOVISUAL LTDA;60324;57.748.487/0001-02;SC;FLORIANOPOLIS
MESOCLINIC - VH 5;20250145860003;14/05/2025;14/05/2025;14/05/2026;REGISTRADO;;Clínica Médica;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;MOVY AUDIOVISUAL LTDA;GUILHERME VENANCIO;;NÃO INFORMADO;MESO CLINIC SERVICOS MEDICOS LTDA;50.072.395/0001-06;MOVY AUDIOVISUAL LTDA;60324;57.748.487/0001-02;SC;FLORIANOPOLIS
MESOCLINIC - VH 8;20250145890000;14/05/2025;14/05/2025;14/05/2026;REGISTRADO;;Clínica Médica;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);8;MOVY AUDIOVISUAL LTDA;GUILHERME VENANCIO;;NÃO INFORMADO;MESO CLINIC SERVICOS MEDICOS LTDA;50.072.395/0001-06;MOVY AUDIOVISUAL LTDA;60324;57.748.487/0001-02;SC;FLORIANOPOLIS
METODO 5D FISIOFORMA;20250157090003;23/05/2025;23/05/2025;23/05/2026;REGISTRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SUPERDEZ COMUNICACAO INTEGRADA LTDA;FERNANDO GONCALVES DE MATOS MACHADO;SHARE COMUNICAÇÃO EIRELI ME;35.132.093/0001-92;CLINICA ESTETICA FISIOFORMA LTDA;05.883.818/0001-13;SUPERDEZ COMUNICACAO INTEGRADA LTDA;47861;13.096.129/0001-97;RJ;RIO DE JANEIRO
MEX ANIVER;20250141450005;09/05/2025;20/05/2025;09/05/2026;REGISTRADO;;VAREJO;COMUM;50;20250141450010|20250141450029|20250141450037|20250141450045|20250141450053|20250141450061|20250141450070|20250141450088|20250141450096|20250141450100|20250141450118|20250141450126|20250141450134|20250141450142|20250141450150|20250141450169|20250141450177|20250141450185|20250141450193|20250141450207|20250141450215|20250141450223|20250141450231|20250141450240|20250141450258|20250141450266|20250141450274|20250141450282|20250141450290|20250141450304|20250141450312|20250141450320|20250141450339|20250141450347|20250141450355|20250141450363|20250141450371|20250141450380|20250141450398|20250141450401|20250141450410|20250141450428|20250141450436|20250141450444|20250141450452|20250141450460|20250141450479|20250141450487|20250141450495|20250141450509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TRIPLE A PRODUCAO CROSSMEDIA LTDA;ALESSANDRA SALUCESTE VERONEZE LEPIANI;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;COMPANHIA BRASILEIRA DE DISTRIBUICAO;47.508.411/0001-56;TRIPLE A PRODUCAO CROSSMEDIA LTDA;28782;04.052.011/0001-76;SP;SAO PAULO
MEX MAES;20250125570000;28/04/2025;09/05/2025;28/04/2026;REGISTRADO;;VAREJO;COMUM;50;20250125570015|20250125570023|20250125570031|20250125570040|20250125570058|20250125570066|20250125570074|20250125570082|20250125570090|20250125570104|20250125570112|20250125570120|20250125570139|20250125570147|20250125570155|20250125570163|20250125570171|20250125570180|20250125570198|20250125570201|20250125570210|20250125570228|20250125570236|20250125570244|20250125570252|20250125570260|20250125570279|20250125570287|20250125570295|20250125570309|20250125570317|20250125570325|20250125570333|20250125570341|20250125570350|20250125570368|20250125570376|20250125570384|20250125570392|20250125570406|20250125570414|20250125570422|20250125570430|20250125570449|20250125570457|20250125570465|20250125570473|20250125570481|20250125570490|20250125570503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TRIPLE A PRODUCAO CROSSMEDIA LTDA;ALESSANDRA SALUCESTE VERONEZE LEPIANI;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;COMPANHIA BRASILEIRA DE DISTRIBUICAO;47.508.411/0001-56;TRIPLE A PRODUCAO CROSSMEDIA LTDA;28782;04.052.011/0001-76;SP;SAO PAULO
MEX MAES SP;20250136830008;07/05/2025;20/05/2025;07/05/2026;REGISTRADO;;VAREJO;COMUM;50;20250136830013|20250136830021|20250136830030|20250136830048|20250136830056|20250136830064|20250136830072|20250136830080|20250136830099|20250136830102|20250136830110|20250136830129|20250136830137|20250136830145|20250136830153|20250136830161|20250136830170|20250136830188|20250136830196|20250136830200|20250136830218|20250136830226|20250136830234|20250136830242|20250136830250|20250136830269|20250136830277|20250136830285|20250136830293|20250136830307|20250136830315|20250136830323|20250136830331|20250136830340|20250136830358|20250136830366|20250136830374|20250136830382|20250136830390|20250136830404|20250136830412|20250136830420|20250136830439|20250136830447|20250136830455|20250136830463|20250136830471|20250136830480|20250136830498|20250136830501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TRIPLE A PRODUCAO CROSSMEDIA LTDA;ALESSANDRA SALUCESTE VERONEZE LEPIANI;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;COMPANHIA BRASILEIRA DE DISTRIBUICAO;47.508.411/0001-56;TRIPLE A PRODUCAO CROSSMEDIA LTDA;28782;04.052.011/0001-76;SP;SAO PAULO
MGA 78 ANOS HOMENAGEM;20250133580000;05/05/2025;05/05/2025;05/05/2026;REGISTRADO;;MGA 78 ANOS HOMENAGEM;COMUM;4;20250133580016|20250133580024|20250133580032|20250133580040;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;59;CREATIVE FILMS LTDA;RAU HENRIQUE DE SOUZA ALBUQUERQUE;;NÃO INFORMADO;TV CATARATAS LTDA;80.830.334/0002-02;CREATIVE FILMS LTDA;60202;35.675.641/0001-20;PR;MARINGA
MICRO EMPREENDEDOR;20250142500006;12/05/2025;23/05/2025;12/05/2026;REGISTRADO;;PJ;COMUM;5;20250142500011|20250142500020|20250142500038|20250142500046|20250142500054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BOILER PRODUÇÃO DE FILMES LTDA;PEDRO ANTONIUTTI DE SOUSA;SUNO COMUNICACAO INTEGRADA LTDA;27.516.099/0001-35;BANCO COOPERATIVO SICREDI S.A.;01.181.521/0001-55;BOILER PRODUÇÃO DE FILMES LTDA;48955;42.382.113/0001-49;SP;SAO PAULO
MILANO VINHETA 5;20250134260000;05/05/2025;05/05/2025;05/05/2026;REGISTRADO;;Vinheta;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;FEEDBACK VIDEO - PUBLICIDADE DIGITAL LTDA;DOUGLAS JOAO FOSCHIERA;TDOZE COMUNICAÇÃO LTDA.;36.966.730/0001-99;IMOBILIARIA NOSTRA CASA LTDA;83.861.906/0001-28;FEEDBACK VIDEO - PUBLICIDADE DIGITAL LTDA;33820;21.289.554/0001-20;SC;CHAPECO
MILANO VINHETA 7;20250134280000;05/05/2025;05/05/2025;05/05/2026;REGISTRADO;;Vinheta;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;FEEDBACK VIDEO - PUBLICIDADE DIGITAL LTDA;DOUGLAS JOAO FOSCHIERA;TDOZE COMUNICAÇÃO LTDA.;36.966.730/0001-99;IMOBILIARIA NOSTRA CASA LTDA;83.861.906/0001-28;FEEDBACK VIDEO - PUBLICIDADE DIGITAL LTDA;33820;21.289.554/0001-20;SC;CHAPECO
MILLER JUN25;20250153760004;22/05/2025;22/05/2025;22/05/2026;REGISTRADO;;VAREJO;COMUM;13;20250153760010|20250153760028|20250153760036|20250153760044|20250153760052|20250153760060|20250153760079|20250153760087|20250153760095|20250153760109|20250153760117|20250153760125|20250153760133;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;J.C.M. PRODUTORA DE ÁUDIO, VÍDEO & FOTO LTDA;LUIZ FERNANDO GONCALVES;;NÃO INFORMADO;MILLER- COMERCIO DE ALIMENTOS LTDA;93.429.173/0001-00;J.C.M. PRODUTORA DE ÁUDIO, VÍDEO & FOTO LTDA;4878;02.751.214/0001-25;RS;SANTA CRUZ DO SUL
MINASOL FERNANDA - 30;20250147260003;15/05/2025;15/05/2025;15/05/2026;REGISTRADO;;Produtos Mineirais;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DANIEL LEVI DA COSTA VICENTE ***********;DANIEL LEVI DA COSTA VICENTE;EXPANDWEB SOLUCOES EM WEB LTDA - ME;08.971.245/0001-78;MINASOL INDUSTRIA E COMERCIO DE PRODUTOS MINERAIS LTDA;04.357.004/0001-82;DANIEL LEVI DA COSTA VICENTE ***********;45617;36.494.824/0001-02;MG;LAGOA DA PRATA
