TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Comercial Rede Salesiana;20160252780004;12/07/2016;12/07/2016;12/07/2017;EXPIRADO;;Escola;COMUM;5;20160252780019|20160252780027|20160252780035|20160252780043|20160252780051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ESFFERA FILMES PRODUÇÕES EIRELI ME;CLARISSA DUTRA SILVEIRA;;NÃO INFORMADO;COLEGIO SAO JOAQUIM;51.778.447/0001-27;ESFFERA FILMES PRODUÇÕES EIRELI ME;23431;17.552.763/0001-48;SP;SAO JOSE DOS CAMPOS
Compra Premiada 2;20160274070000;28/07/2016;28/07/2016;28/07/2017;EXPIRADO;;Shopping;COMUM;5;20160274070014|20160274070022|20160274070030|20160274070049|20160274070057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FINISH PRODUTORA AUDIOVISUAL LTDA;RAFAEL RIGON;YELLOWBEAN DESIGN GRAFICO LTDA;13.511.940/0001-97;ROYAL PLAZA EMPREENDIMENTOS S/A;09.208.399/0001-75;FINISH PRODUTORA AUDIOVISUAL LTDA;18403;10.949.455/0001-01;RS;SANTA MARIA
Compromisso;20160252570000;12/07/2016;12/07/2016;12/07/2017;EXPIRADO;;veiculos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;WILKER FERREIRA CACAO PUBLICIDADE - ME;WILKER FERREIRA CACAO;MAYA COMUNICACAO RIO PRETO LTDA;09.126.065/0001-52;LUMIERE VEICULOS LIMITADA;04.602.269/0001-07;WILKER FERREIRA CACAO PUBLICIDADE - ME;25467;18.988.103/0001-77;SP;SAO JOSE DO RIO PRETO
Compromisso;20160253580009;13/07/2016;13/07/2016;13/07/2017;EXPIRADO;;veiculos;COMUM;50;20160253580013|20160253580021|20160253580030|20160253580048|20160253580056|20160253580064|20160253580072|20160253580080|20160253580099|20160253580102|20160253580110|20160253580129|20160253580137|20160253580145|20160253580153|20160253580161|20160253580170|20160253580188|20160253580196|20160253580200|20160253580218|20160253580226|20160253580234|20160253580242|20160253580250|20160253580269|20160253580277|20160253580285|20160253580293|20160253580307|20160253580315|20160253580323|20160253580331|20160253580340|20160253580358|20160253580366|20160253580374|20160253580382|20160253580390|20160253580404|20160253580412|20160253580420|20160253580439|20160253580447|20160253580455|20160253580463|20160253580471|20160253580480|20160253580498|20160253580501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;WILKER FERREIRA CACAO PUBLICIDADE - ME;WILKER FERREIRA CACAO;MAYA COMUNICACAO RIO PRETO LTDA;09.126.065/0001-52;LUMIERE VEICULOS LIMITADA;04.602.269/0001-07;WILKER FERREIRA CACAO PUBLICIDADE - ME;25467;18.988.103/0001-77;SP;SAO JOSE DO RIO PRETO
Condição especial Uvel;20160251820002;12/07/2016;12/07/2016;12/07/2017;EXPIRADO;;Concessionária de Veículos;COMUM;3;20160251820017|20160251820025|20160251820033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SPRYUP VÍDEO LTDA. ME;RODRIGO FRUCTUOSO;;NÃO INFORMADO;UVEL COML DE VEÍCULOS LTDA;03.047.652/0004-12;SPRYUP VÍDEO LTDA. ME;17111;10.013.242/0001-73;SC;BLUMENAU
Condusvale_Lumm;20160305810000;29/07/2016;29/07/2016;29/07/2017;EXPIRADO;;Materiais elétricos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PÉ DE COELHO FILMES LTDA;DIEGO TAFAREL DE FREITAS;NAKAO COMUNICACAO E MARKETING LTDA - ME;09.329.588/0001-04;CONDUSVALE DISTRIBUIDORA DE MATERIAL ELETRICO LTDA;05.624.503/0001-51;PÉ DE COELHO FILMES LTDA;27250;20.343.300/0001-80;RS;SANTA CRUZ DO SUL
Conquista Óticas Boris;20160256150005;14/07/2016;14/07/2016;14/07/2017;EXPIRADO;;oticas joias e relogios;COMUM;50;20160256150010|20160256150028|20160256150036|20160256150044|20160256150052|20160256150060|20160256150079|20160256150087|20160256150095|20160256150109|20160256150117|20160256150125|20160256150133|20160256150141|20160256150150|20160256150168|20160256150176|20160256150184|20160256150192|20160256150206|20160256150214|20160256150222|20160256150230|20160256150249|20160256150257|20160256150265|20160256150273|20160256150281|20160256150290|20160256150303|20160256150311|20160256150320|20160256150338|20160256150346|20160256150354|20160256150362|20160256150370|20160256150389|20160256150397|20160256150400|20160256150419|20160256150427|20160256150435|20160256150443|20160256150451|20160256150460|20160256150478|20160256150486|20160256150494|20160256150508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ANDRE LUIS TAVARES RODRIGUES;ANTENOR CARVALHO COSTA;IPSILON SERVIÇOS DE PUB. E PROP. LTDA;03.007.570/0001-00;BORIS TRADING LICENCIAMENTOS DE MARCAS LTDA - EPP;07.489.282/0001-81;ANDRE LUIS TAVARES RODRIGUES;20567;12.193.431/0001-09;CE;FORTALEZA
Constellation Extrapesados - Parceiro da Estrada;20160254440006;13/07/2016;23/07/2016;13/07/2017;EXPIRADO;;Caminhões;COMUM;5;20160254440010|20160254440029|20160254440037|20160254440045|20160254440053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CANVAS 24P FILMES LTDA.;WILAND PINSDORF JUNIOR;ALMAP BBDO PUBLICIDADE E COMUNICACOES LTDA.;62.050.174/0001-16;VOLKSWAGEN TRUCK & BUS INDUSTRIA E COMERCIO DE VEICULOS LTDA;06.020.318/0001-10;CANVAS 24P FILMES LTDA.;1894;05.606.825/0001-78;SP;SAO PAULO
Constellation Médios - Parceiro da Estrada;20160254380003;13/07/2016;23/07/2016;13/07/2017;EXPIRADO;;Caminhões;COMUM;5;20160254380018|20160254380026|20160254380034|20160254380042|20160254380050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CANVAS 24P FILMES LTDA.;WILAND PINSDORF JUNIOR;ALMAP BBDO PUBLICIDADE E COMUNICACOES LTDA.;62.050.174/0001-16;VOLKSWAGEN TRUCK & BUS INDUSTRIA E COMERCIO DE VEICULOS LTDA;06.020.318/0001-10;CANVAS 24P FILMES LTDA.;1894;05.606.825/0001-78;SP;SAO PAULO
Construsilva 1;20160243360006;05/07/2016;05/07/2016;05/07/2017;EXPIRADO;;materiais de construção;COMUM;4;20160243360010|20160243360029|20160243360037|20160243360045;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;EDUARDO GOMES DE OLIVEIRA DA VEIGA ***********;EDUARDO GOMES DE OLIVEIRA DA VEIGA;TWC PROPAGANDA E MARKETING LTDA - ME;07.188.577/0001-18;CONSTRUSILVA COMERCIO DE MATERIAIS DE CONSTRUCAO LTDA - EPP;00.353.934/0001-07;EDUARDO GOMES DE OLIVEIRA DA VEIGA ***********;32752;24.320.337/0001-44;SC;JOINVILLE
Consórcio;20160232460004;27/06/2016;08/07/2016;27/06/2017;EXPIRADO;;Consórcio;COMUM;5;20160232460019|20160232460027|20160232460035|20160232460043|20160232460051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MAR & CEC DIGITAL LTDA;ALEX ROCHA CECHETTI DA CUNHA;EGO COMUNICACAO ESTRATEGICA LTDA - EPP;47.778.881/0001-30;FAMILIA PAULISTA PROMOTORA DE VENDAS LTDA;04.531.466/0001-74;MAR & CEC DIGITAL LTDA;280;04.949.473/0001-90;SP;SANTOS
Consórcio;20160251100000;11/07/2016;11/07/2016;11/07/2017;EXPIRADO;;Consórcio;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GLOBAL PRODUÇÕES E PUBLICIDADE LTDA;ELESSANDRO FLORENCIO ALVES;GLOBAL PRODUÇÕES E PUBLICIDADE LTDA;10.461.652/0001-87;RONDO MOTOS LTDA;84.615.541/0001-14;GLOBAL PRODUÇÕES E PUBLICIDADE LTDA;16527;10.461.652/0001-87;RO;ARIQUEMES
Convergente VOD;20160242430000;04/07/2016;15/07/2016;04/07/2017;EXPIRADO;;Convergente;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);MANUEL PONTUAL DE ARRUDA FALCAO;;NÃO INFORMADO;TELECINE PROGRAMACAO DE FILMES LTDA;00.252.848/0001-08;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
Convite Nacional ABQM 2016;20160255940002;14/07/2016;14/07/2016;14/07/2017;EXPIRADO;;É um convite ao público para prestigiar o evento - Nacional ABQM 2016;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FABIANA BULL HAIK COMERCIO EPP;ALCI DA COSTA LEITE;;NÃO INFORMADO;ASSOC BRASILEIRA DE CRIADORES DE CAVALO QUARTO DE MILHA;44.465.466/0001-38;FABIANA BULL HAIK COMERCIO EPP;17356;08.790.468/0001-39;SP;SOROCABA
Cookies;20160222790001;21/06/2016;01/07/2016;21/06/2017;EXPIRADO;;Cookie;COMUM;5;20160222790016|20160222790024|20160222790032|20160222790040|20160222790059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;AD STUDIO AUDIO E VIDEO EIRELI;JARBAS AGNELLI;MCGARRYBOWEN BRASIL COMUNICACOES S.A.;03.570.945/0001-37;INDUSTRIA DE PRODUTOS ALIMENTICIOS PIRAQUE S A;33.040.122/0001-60;AD STUDIO AUDIO E VIDEO EIRELI;17403;06.005.669/0001-52;SP;SAO PAULO
Coopertalse 20 Anos;20160263770005;21/07/2016;21/07/2016;21/07/2017;EXPIRADO;;video;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BRASIL FILMES LTDA;ALVARO LUIZ COSTA BRASIL;CONCEITO COMUNICAÇÃO INTEGRADA LTDA;00.404.419/0001-09;COOP DE TRANS ALTERNATIVO DE PAS DO EST DE SERGIPE LTDA;01.150.736/0001-09;BRASIL FILMES LTDA;3984;06.374.462/0001-55;SE;ARACAJU
Copacabana Festas;20160257310006;15/07/2016;15/07/2016;15/07/2017;EXPIRADO;;produtos para eventos de festas;COMUM;5;20160257310010|20160257310029|20160257310037|20160257310045|20160257310053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CANAL SERVICE LTDA;CHAFI BRAIDE JUNIOR;CANAL COMUNICAÇÃO EIRELI;02.351.777/0001-26;M. C. B. PEREIRA FESTAS COMERCIO EIRELI - ME;22.009.360/0001-97;CANAL SERVICE LTDA;20664;63.537.096/0001-41;MA;IMPERATRIZ
Coral;20160241510000;02/07/2016;08/07/2016;02/07/2017;EXPIRADO;;Utilidade Pública;COMUM;5;20160241510015|20160241510023|20160241510031|20160241510040|20160241510058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FUNDACAO JOSE DE PAIVA NETTO;RICARDO MARTINS;MULLEN LOWE BRASIL PUBLICIDADE LTDA;61.067.377/0001-52;TRIBUNAL SUPERIOR ELEITORAL;00.509.018/0001-13;FUNDACAO JOSE DE PAIVA NETTO;4216;00.564.475/0001-00;SP;SAO PAULO
Corpinho Novas Emb;20160246510009;07/07/2016;28/07/2016;07/07/2017;EXPIRADO;;Lactose Zero;COMUM;5;20160246510013|20160246510021|20160246510030|20160246510048|20160246510056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;KRM PRODUÇÕES AUDIOVISUAIS LTDA;OCTAVIO SCOPELLITI;GOODBRANDS COMUNICACAO LTDA;08.028.786/0001-67;LATICINIOS BELA VISTA LTDA;02.089.969/0005-30;KRM PRODUÇÕES AUDIOVISUAIS LTDA;6355;05.474.957/0001-93;SP;SAO PAULO
Corrupção, Não!;20150260730002;20/05/2015;13/07/2016;20/05/2016;EXPIRADO;;Institucional;COMUM;5;20150260730017|20150260730025|20150260730033|20150260730041|20150260730050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;CASA DE ARTES E SOLUÇÕES ALTERNATIVAS LTDA;RICARDO SANTINI DE LIMA;VENTO BRAVO COMUNICACAO LTDA;11.125.349/0001-76;MINISTERIO PUBLICO DA UNIAO;26.989.715/0050-90;CASA DE ARTES E SOLUÇÕES ALTERNATIVAS LTDA;16103;05.343.335/0001-26;DF;BRASILIA
Corta Tudo -  Julho 2016;20160252360005;12/07/2016;12/07/2016;12/07/2017;EXPIRADO;;Shopping;COMUM;5;20160252360010|20160252360028|20160252360036|20160252360044|20160252360052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MAR & CEC DIGITAL LTDA;ALEX ROCHA CECHETTI DA CUNHA;PRO-PER EDICOES PUBLICIDADE E PROMOCOES LTDA;55.670.483/0001-23;ASSOCIACAO DOS LOJISTAS DO LITORAL PLAZA SHOPPING;03.820.295/0001-30;MAR & CEC DIGITAL LTDA;280;04.949.473/0001-90;SP;SANTOS
Crie seu próprio Website;20160229550006;24/06/2016;05/07/2016;24/06/2017;EXPIRADO;ISRAEL;Wix.com;COMUM;5;20160229550010|20160229550029|20160229550037|20160229550045|20160229550053;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;;FERNANDA MARTINS MORAES;WF/MOTTA COMUNICAÇÃO MARKETING E PUBLICIDADE LTDA.;05.265.118/0001-65;WIX.COM;PESSOA FÍSICA;RAIZ ESTUDIO COMUNICAÇÃO LTDA ME;26011;18.893.741/0001-04;SP;SAO PAULO
Curso de Fly Betinho - 2016;20160248970007;08/07/2016;19/07/2016;08/07/2017;EXPIRADO;;Curso;COMUM;5;20160248970011|20160248970020|20160248970038|20160248970046|20160248970054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;SINOS DISTRIBUIDORA DE AUDIOVISUAL LTDA;JOSUE PIRES SANTIAGO;;NÃO INFORMADO;BETINHO FISHING & ADVENTURES LTDA - ME;03.363.346/0001-42;SINOS DISTRIBUIDORA DE AUDIOVISUAL LTDA;26635;19.422.134/0001-29;RS;NOVO HAMBURGO
Curumim;20160272120000;27/07/2016;27/07/2016;27/07/2017;EXPIRADO;;Serviço;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DANIEL RECHE FERREIRA - ME;DANIEL RECHE FERREIRA;;NÃO INFORMADO;CENTRO DE EDUCACAO INFANTIL SILVA & SILVA LTDA - EPP;12.224.502/0001-85;PRODUTORA GRAMOFONE LTDA - ME;33431;21.565.216/0001-74;MG;POCOS DE CALDAS
DA GOSTO RC PISOS;20160271720003;27/07/2016;27/07/2016;27/07/2017;EXPIRADO;;pisos;COMUM;5;20160271720018|20160271720026|20160271720034|20160271720042|20160271720050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);120;DIA D FILMES LTDA;WELLINGTON RABELO NOGUEIRA;ORGANIZACAO MARCOS EMANUEL LTDA - ME;18.801.747/0001-04;RC DISTRIBUIDORA E COMERCIO EIRELI - EPP;17.464.745/0001-04;DIA D FILMES LTDA;26318;18.824.781/0001-02;MG;UBERLANDIA
DAFCAM_RE;20160258030007;15/07/2016;26/07/2016;15/07/2017;EXPIRADO;;caminhão;COMUM;5;20160258030011|20160258030020|20160258030038|20160258030046|20160258030054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MONGRUEL & VOORSLUYS LTDA;GILBERTO VOORSLUYS;R. COMUNICACAO E MARKETING LTDA.;08.549.609/0001-26;DAF CAMINHOES BRASIL INDUSTRIA LTDA.;13.114.506/0001-73;MONGRUEL & VOORSLUYS LTDA;17055;09.453.468/0001-06;PR;PONTA GROSSA
DANIEL;20160228840000;23/06/2016;01/07/2016;23/06/2017;EXPIRADO;;TIME PETROBRAS;COMUM;5;20160228840015|20160228840023|20160228840031|20160228840040|20160228840058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;POPCON PRODUÇÕES LTDA;RODRIGO REBOUCAS DE ALCANTARA;HEADS PROPAGANDA LTDA.;81.070.617/0001-85;PETROLEO BRASILEIRO S A PETROBRAS;33.000.167/0001-01;POPCON PRODUÇÕES LTDA;13446;09.281.789/0001-70;SP;SAO PAULO
DANTAS JUL 16 ULTIMO DIA;20160249450007;08/07/2016;08/07/2016;08/07/2017;EXPIRADO;;VT PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;FRANCISCO HENRIQUE GONCALVES ALMEIDA;MICHELE FERNANDA SILVA CANTANHEDE - ME;10.484.322/0001-07;GERAIS ELETROMOVEIS LTDA;09.559.010/0002-17;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;4403;07.462.434/0001-52;BA;BARREIRAS
DB BOA VISTA JUL 2016 Versão 01;20160244800000;06/07/2016;06/07/2016;06/07/2017;EXPIRADO;;Varejo;COMUM;50;20160244800022|20160244800030|20160244800049|20160244800057|20160244800065|20160244800073|20160244800081|20160244800090|20160244800103|20160244800111|20160244800120|20160244800138|20160244800146|20160244800154|20160244800162|20160244800170|20160244800189|20160244800197|20160244800200|20160244800219|20160244800227|20160244800235|20160244800243|20160244800251|20160244800260|20160244800278|20160244800286|20160244800294|20160244800308|20160244800316|20160244800324|20160244800332|20160244800340|20160244800359|20160244800367|20160244800375|20160244800383|20160244800391|20160244800405|20160244800413|20160244800421|20160244800430|20160244800448|20160244800456|20160244800464|20160244800472|20160244800480|20160244800499|20160244800502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIM PRODUÇÕES AUDIOVISUAIS LTDA;PABLO AUGUSTUS CORBETT;AMAZÔNIA COMUNICAÇÃO E MARKETING LTDA (BAIXADA);06.320.721/0001-65;SUPERMERCADOS DB LTDA;22.991.939/0001-06;MIM PRODUÇÕES AUDIOVISUAIS LTDA;13672;08.998.673/0001-94;SP;CAMPINAS
DB MANAUS JUL 2016 Versão 01;20160244760008;06/07/2016;16/07/2016;06/07/2017;EXPIRADO;;Varejo;COMUM;50;20160244760020|20160244760039|20160244760047|20160244760055|20160244760063|20160244760071|20160244760080|20160244760098|20160244760101|20160244760110|20160244760128|20160244760136|20160244760144|20160244760152|20160244760160|20160244760179|20160244760187|20160244760195|20160244760209|20160244760217|20160244760225|20160244760233|20160244760241|20160244760250|20160244760268|20160244760276|20160244760284|20160244760292|20160244760306|20160244760314|20160244760322|20160244760330|20160244760349|20160244760357|20160244760365|20160244760373|20160244760381|20160244760390|20160244760403|20160244760411|20160244760420|20160244760438|20160244760446|20160244760454|20160244760462|20160244760470|20160244760489|20160244760497|20160244760500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIM PRODUÇÕES AUDIOVISUAIS LTDA;PABLO AUGUSTUS CORBETT;AMAZÔNIA COMUNICAÇÃO E MARKETING LTDA (BAIXADA);06.320.721/0001-65;SUPERMERCADOS DB LTDA;22.991.939/0001-06;MIM PRODUÇÕES AUDIOVISUAIS LTDA;13672;08.998.673/0001-94;SP;CAMPINAS
DB MANAUS JUL PT 2 2016 Versão 01;20160259560000;18/07/2016;27/07/2016;18/07/2017;EXPIRADO;;Varejo;COMUM;50;20160259560022|20160259560030|20160259560049|20160259560057|20160259560065|20160259560073|20160259560081|20160259560090|20160259560103|20160259560111|20160259560120|20160259560138|20160259560146|20160259560154|20160259560162|20160259560170|20160259560189|20160259560197|20160259560200|20160259560219|20160259560227|20160259560235|20160259560243|20160259560251|20160259560260|20160259560278|20160259560286|20160259560294|20160259560308|20160259560316|20160259560324|20160259560332|20160259560340|20160259560359|20160259560367|20160259560375|20160259560383|20160259560391|20160259560405|20160259560413|20160259560421|20160259560430|20160259560448|20160259560456|20160259560464|20160259560472|20160259560480|20160259560499|20160259560502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIM PRODUÇÕES AUDIOVISUAIS LTDA;PABLO AUGUSTUS CORBETT;AMAZÔNIA COMUNICAÇÃO E MARKETING LTDA (BAIXADA);06.320.721/0001-65;SUPERMERCADOS DB LTDA;22.991.939/0001-06;MIM PRODUÇÕES AUDIOVISUAIS LTDA;13672;08.998.673/0001-94;SP;CAMPINAS
DE QUE ADIANTA;20160234890006;28/06/2016;09/07/2016;28/06/2017;EXPIRADO;;VT;COMUM;5;20160234890010|20160234890029|20160234890037|20160234890045|20160234890053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;B.H.B. TOMSONS PRODUCOES CINEMATOGRAFICAS;ANDRE LUIS DE SIQUEIRA;;NÃO INFORMADO;EAGLE GESTAO E ADMINISTRACAO LTDA;13.958.914/0001-01;B.H.B. TOMSONS PRODUCOES CINEMATOGRAFICAS;33411;17.329.037/0001-60;PR;CURITIBA
DECORAMAX - ARIQUEMES;20160263120000;20/07/2016;20/07/2016;20/07/2017;EXPIRADO;;PAPEL DE PAREDE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MANOEL E TOLENTINO LTDA- ME;IVANA FRAZAO TOLENTINO;MANOEL E TOLENTINO LTDA- ME;06.239.968/0001-51;WANDERSON CESAR DE ALMEIDA - ME;84.636.299/0001-65;MANOEL E TOLENTINO LTDA- ME;21693;06.239.968/0001-51;RO;PORTO VELHO
DELIBERATO 2016 - INSTITUCIONAL;20160261560003;19/07/2016;19/07/2016;19/07/2017;EXPIRADO;;ANÁLISES CLÍNICAS;COMUM;12;20160261560018|20160261560026|20160261560034|20160261560042|20160261560050|20160261560069|20160261560077|20160261560085|20160261560093|20160261560107|20160261560115|20160261560123;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SISTEMA ALTO TIETE DE COMUNICACAO LTDA;BRUNO DIAS PINCELLI;MACROBRASIL PUBLICIDADE LTDA. - ME;07.763.411/0001-88;LABORATORIO DELIBERATO DE ANALISES CLINICAS LTDA;51.363.620/0001-26;SISTEMA ALTO TIETE DE COMUNICACAO LTDA;33543;19.052.058/0001-07;SP;MOGI DAS CRUZES
DELICATESSE 2016;20160242930003;04/07/2016;04/07/2016;04/07/2017;EXPIRADO;;TECIDOS;COMUM;50;20160242930018|20160242930026|20160242930034|20160242930042|20160242930050|20160242930069|20160242930077|20160242930085|20160242930093|20160242930107|20160242930115|20160242930123|20160242930131|20160242930140|20160242930158|20160242930166|20160242930174|20160242930182|20160242930190|20160242930204|20160242930212|20160242930220|20160242930239|20160242930247|20160242930255|20160242930263|20160242930271|20160242930280|20160242930298|20160242930301|20160242930310|20160242930328|20160242930336|20160242930344|20160242930352|20160242930360|20160242930379|20160242930387|20160242930395|20160242930409|20160242930417|20160242930425|20160242930433|20160242930441|20160242930450|20160242930468|20160242930476|20160242930484|20160242930492|20160242930506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VALDEMIR PEDRO DA SILVA & CIA LTDA - ME;VLADIMIR PEDRO DA SILVA;TOZINI PUBLICIDADE & MARKENTING S/C LTDA - ME;03.434.126/0001-62;DELICATESSE TECIDOS E DECORACOES LTDA - ME;73.841.900/0001-35;VALDEMIR PEDRO DA SILVA & CIA LTDA - ME;25606;09.036.168/0001-21;PR;MARINGA
DELTA;20160247820001;07/07/2016;07/07/2016;07/07/2017;EXPIRADO;;FRANQUIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);60;ANA PAULA SCHMEING ME;ISRAEL LOPES DA SILVA;;NÃO INFORMADO;CAFE FRANCHISING LTDA;15.804.084/0001-93;ANA PAULA SCHMEING ME;23454;17.643.102/0001-28;SP;SAO JOSE DO RIO PRETO
