TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
CAMPINAS EDU E POUPA;20140711150005;10/06/2014;21/06/2014;10/06/2015;EXPIRADO;;Institucional;COMUM;5;20140711150010|20140711150028|20140711150036|20140711150044|20140711150052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MÍDIA EFFECTS COMPUTAÇÃO GRÁFICA LTDA - ME;THOMAS VENTURA DE SOUZA;PROPEG COMUNICACAO S/A;05.428.409/0006-31;SP CASA CIVIL;10.979.446/0001-63;MEDIA EFFECTS PRODUÇÕES LTDA;3093;04.533.093/0001-70;SC;FLORIANOPOLIS
CAMPINAS RODOVIAS;20140710870004;10/06/2014;21/06/2014;10/06/2015;EXPIRADO;;Institucional;COMUM;5;20140710870019|20140710870027|20140710870035|20140710870043|20140710870051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MÍDIA EFFECTS COMPUTAÇÃO GRÁFICA LTDA - ME;THOMAS VENTURA DE SOUZA;PROPEG COMUNICACAO S/A;05.428.409/0006-31;SP CASA CIVIL;10.979.446/0001-63;MEDIA EFFECTS PRODUÇÕES LTDA;3093;04.533.093/0001-70;SC;FLORIANOPOLIS
CAMPINAS SAUDE;20140711110003;10/06/2014;21/06/2014;10/06/2015;EXPIRADO;;Institucional;COMUM;5;20140711110018|20140711110026|20140711110034|20140711110042|20140711110050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MÍDIA EFFECTS COMPUTAÇÃO GRÁFICA LTDA - ME;THOMAS VENTURA DE SOUZA;PROPEG COMUNICACAO S/A;05.428.409/0006-31;SP CASA CIVIL;10.979.446/0001-63;MEDIA EFFECTS PRODUÇÕES LTDA;3093;04.533.093/0001-70;SC;FLORIANOPOLIS
CAMPINAS SEGURANCA;20140712190000;11/06/2014;21/06/2014;11/06/2015;EXPIRADO;;Institucional;COMUM;5;20140712190015|20140712190023|20140712190031|20140712190040|20140712190058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MÍDIA EFFECTS COMPUTAÇÃO GRÁFICA LTDA - ME;THOMAS VENTURA DE SOUZA;PROPEG COMUNICACAO S/A;05.428.409/0006-31;SP CASA CIVIL;10.979.446/0001-63;MEDIA EFFECTS PRODUÇÕES LTDA;3093;04.533.093/0001-70;SC;FLORIANOPOLIS
CANCAO 30 14;20140701840009;03/06/2014;03/06/2014;03/06/2015;EXPIRADO;;SUPERMERCADO;COMUM;34;20140701840013|20140701840021|20140701840030|20140701840048|20140701840056|20140701840064|20140701840072|20140701840080|20140701840099|20140701840102|20140701840110|20140701840129|20140701840137|20140701840145|20140701840153|20140701840161|20140701840170|20140701840188|20140701840196|20140701840200|20140701840218|20140701840226|20140701840234|20140701840242|20140701840250|20140701840269|20140701840277|20140701840285|20140701840293|20140701840307|20140701840315|20140701840323|20140701840331|20140701840340;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;KATO VIDEOSOM PRODUCOES LTDA;RODRIGO LOPES KATO;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;KATO VIDEOSOM PRODUCOES LTDA;726;55.241.889/0001-90;SP;ARACATUBA
CANCAO JULHO 30 14;20140722610002;24/06/2014;24/06/2014;24/06/2015;EXPIRADO;;GENEROS ALIMENTÍCIOS;COMUM;5;20140722610017|20140722610025|20140722610033|20140722610041|20140722610050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
CANCELLA CAMPANHA FINAL FELIZ;20140701760005;03/06/2014;03/06/2014;03/06/2015;EXPIRADO;;VEICULOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PIRRETY'S VÍDEO SHOW LTDA;JOSE ROBERTO DE OLIVEIRA MARQUEZ;PVS - COMUNICACAO E MARKETING LTDA - ME;07.945.224/0001-15;CANCELLA VEICULOS S/A;21.310.891/0001-52;PIRRETY'S VÍDEO SHOW LTDA;3927;23.138.134/0001-79;MG;ITUIUTABA
CANDEIAS 2014;20140720990002;20/06/2014;20/06/2014;20/06/2015;EXPIRADO;;SHOW;COMUM;2;20140720990017|20140720990025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO SUL DE MINAS S/A;LUCIANA ALVES DE CARVALHO;CARLOS ROBERTO DE SOUZA - ME;03.848.342/0001-54;JOAO MARCOS DE SOUZA;PESSOA FÍSICA;TELEVISAO SUL DE MINAS S/A;623;25.166.281/0001-88;MG;VARGINHA
CANTADA;20140640480008;23/04/2014;05/06/2014;23/04/2015;EXPIRADO;;INSTITUCIONAL/VAREJO;COMUM;50;20140640480012|20140640480020|20140640480039|20140640480047|20140640480055|20140640480063|20140640480071|20140640480080|20140640480098|20140640480101|20140640480110|20140640480128|20140640480136|20140640480144|20140640480152|20140640480160|20140640480179|20140640480187|20140640480195|20140640480209|20140640480217|20140640480225|20140640480233|20140640480241|20140640480250|20140640480268|20140640480276|20140640480284|20140640480292|20140640480306|20140640480314|20140640480322|20140640480330|20140640480349|20140640480357|20140640480365|20140640480373|20140640480381|20140640480390|20140640480403|20140640480411|20140640480420|20140640480438|20140640480446|20140640480454|20140640480462|20140640480470|20140640480489|20140640480497|20140640480500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ARTE LUX PRODUÇÕES CINEMATOGRÁFICA LTDA.;ALBERTO GRACIANO GOMES;C.C.Z. PUBLICIDADE E MARKETING LTDA.;02.496.215/0001-70;CONDOR SUPER CENTER LTDA;76.189.406/0001-26;ARTE LUX PRODUÇÕES CINEMATOGRÁFICA LTDA.;1697;05.145.815/0001-82;PR;CURITIBA
CAO & CIA;20140716490009;16/06/2014;16/06/2014;16/06/2015;EXPIRADO;;Clinica veterinaria;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PORTFÓLIO PUBLICIDADE LTDA.;JOSE CARDOSO DE OLIVEIRA;;NÃO INFORMADO;CAO E CIA VETERINARIA LTDA - ME;15.743.963/0001-52;PORTFÓLIO PUBLICIDADE LTDA.;3712;04.299.859/0001-02;MG;DIVINOPOLIS
CAPIM DOURADO VS. 01;20140712030003;11/06/2014;11/06/2014;11/06/2015;EXPIRADO;;Shopping Center;COMUM;5;20140712030018|20140712030026|20140712030034|20140712030042|20140712030050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;A FIRMA FILMES LTDA;JOSE ANDRE TELES MACHADO;AGENCIA MULTIFACE DE PROPAGANDA LTDA;37.363.371/0001-48;ASSOCIACAO DOS LOJISTAS DO CAPIM DOURADO SHOPPING CENTER (ALCAP);12.372.396/0001-87;A FIRMA FILMES LTDA;26403;19.013.288/0001-67;GO;GOIANIA
CAPRI 9 PINTA TUDO;20140704690008;05/06/2014;05/06/2014;05/06/2015;EXPIRADO;;Comércio de Tintas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO SANTA CRUZ LTDA;GUSTAVO MARTINS BLOHEM;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
CARAJAS MOTOS 02;20140715160005;13/06/2014;13/06/2014;13/06/2015;EXPIRADO;;CARAJAS MOTOS;COMUM;5;20140715160010|20140715160028|20140715160036|20140715160044|20140715160052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F.C.DA SILVA COMUNICAÇÃO ME;FRANCISCO COELHO DA SILVA;F.C.DA SILVA COMUNICAÇÃO ME;11.104.371/0001-30;CARAJAS COMERCIO DE MOTOCICLETAS LTDA;03.831.508/0001-20;F.C.DA SILVA COMUNICAÇÃO ME;16328;11.104.371/0001-30;PA;REDENCAO
CARATINGA 166 ANOS;20140711260005;10/06/2014;10/06/2014;10/06/2015;EXPIRADO;;CARATINGA 166 ANOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TV TIRADENTES LTDA;GISELLE RAFAELA CLARA;;NÃO INFORMADO;TV TIRADENTES LTDA;19.871.375/0001-55;TV TIRADENTES LTDA;22309;19.871.375/0001-55;MG;JUIZ DE FORA
CARBONO ZERO;20140703510006;04/06/2014;14/06/2014;04/06/2015;EXPIRADO;;INSTITUCIONAL;COMUM;5;20140703510010|20140703510029|20140703510037|20140703510045|20140703510053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINCO PONTO SEIS FILMES LTDA;ROGERIO TONI;COMUNICACAO ESTRATEGICA LTDA;35.810.662/0001-01;ENGIE BRASIL PARTICIPACOES LTDA.;01.370.013/0001-15;CINCO PONTO SEIS FILMES LTDA;75;00.967.351/0001-76;SP;BARUERI
CARDINALI A;20140708260008;06/06/2014;06/06/2014;06/06/2015;EXPIRADO;;IMOBILIARIA;COMUM;5;20140708260012|20140708260020|20140708260039|20140708260047|20140708260055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;EMPRESA PIONEIRA DE TELEVISAO S/A;CARLOS ELELIO MARTINS;MTA MARKETING S CARLOS LTDA ME;20.289.577/0001-72;IMOBILIARIA CARDINALI LTDA;03.463.561/0001-15;EMPRESA PIONEIRA DE TELEVISAO S/A;625;59.152.629/0001-08;SP;SAO CARLOS
CARISMA COPA JUN 14 A;20140703910004;04/06/2014;04/06/2014;04/06/2015;EXPIRADO;;ALIMENTOS;COMUM;2;20140703910019|20140703910027;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;CRIATIVIDADES PROPAGANDA MARKETING E EVENTOS LTDA. - ME;07.331.360/0001-15;SUPERMERCADO CARISMA LTDA;09.151.673/0001-17;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
CARNE PERNAMBUCO JUL;20140726750003;27/06/2014;27/06/2014;27/06/2015;EXPIRADO;;SUPERMERCADOS;COMUM;10;20140726750018|20140726750026|20140726750034|20140726750042|20140726750050|20140726750069|20140726750077|20140726750085|20140726750093|20140726750107;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACKSON CARVALHO DE ALBUQUERQUE;GUSTAVO HENRIQUE AVELAR ALMEIDA;INTERTOTAL COMUNICACAO LTDA - EPP;03.518.946/0001-32;REDE NORDESTE DE COMUNICACAO LTDA;24.462.152/0001-74;JACKSON CARVALHO DE ALBUQUERQUE;11912;01.065.807/0001-75;PE;CARUARU
CARNE PERNAMBUCO JUL;20140726750003;27/06/2014;27/06/2014;27/06/2015;EXPIRADO;;SUPERMERCADOS;COMUM;10;20140726750018|20140726750026|20140726750034|20140726750042|20140726750050|20140726750069|20140726750077|20140726750085|20140726750093|20140726750107;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACKSON CARVALHO DE ALBUQUERQUE;GUSTAVO HENRIQUE AVELAR ALMEIDA;INTERTOTAL COMUNICACAO LTDA - EPP;03.518.946/0001-32;ELO COMUNICACAO LTDA;02.380.966/0001-27;JACKSON CARVALHO DE ALBUQUERQUE;11912;01.065.807/0001-75;PE;CARUARU
CARNEIRO NO BURACO 2014;20140717870000;17/06/2014;17/06/2014;17/06/2015;EXPIRADO;;EVENTO GASTRONOMICO;COMUM;20;20140717870014|20140717870022|20140717870030|20140717870049|20140717870057|20140717870065|20140717870073|20140717870081|20140717870090|20140717870103|20140717870111|20140717870120|20140717870138|20140717870146|20140717870154|20140717870162|20140717870170|20140717870189|20140717870197|20140717870200;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VALDEMIR PEDRO DA SILVA & CIA LTDA - ME;VLADIMIR PEDRO DA SILVA;ÚNICA - PROPAGANDA LTDA;85.447.969/0001-68;VALDEMIR PEDRO DA SILVA & CIA LTDA - ME;09.036.168/0001-21;VALDEMIR PEDRO DA SILVA & CIA LTDA - ME;25606;09.036.168/0001-21;PR;MARINGA
CARONA;20140708190000;06/06/2014;17/06/2014;06/06/2015;EXPIRADO;;OI GALERA;COMUM;5;20140708190014|20140708190022|20140708190030|20140708190049|20140708190057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;SPRAY FILMES LTDA;JUDITH BELFER RATHSAM;ALMAP BBDO PUBLICIDADE E COMUNICACOES LTDA.;62.050.174/0001-16;OI MOVEL S.A.;05.423.963/0026-70;SPRAY FILMES LTDA;3196;06.945.371/0001-22;SP;SAO PAULO
CARONA;20140708190000;06/06/2014;17/06/2014;06/06/2015;EXPIRADO;;OI GALERA;COMUM;5;20140708190014|20140708190022|20140708190030|20140708190049|20140708190057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;SPRAY FILMES LTDA;LUCAS FAZZIO;ALMAP BBDO PUBLICIDADE E COMUNICACOES LTDA.;62.050.174/0001-16;OI MOVEL S.A.;05.423.963/0026-70;SPRAY FILMES LTDA;3196;06.945.371/0001-22;SP;SAO PAULO
CARREIRAS;20140711520007;10/06/2014;10/06/2014;10/06/2015;EXPIRADO;;INSTITUCIONAL;COMUM;5;20140711520011|20140711520020|20140711520038|20140711520046|20140711520054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RAFAEL DAMY SOARES MOREIRA - ME;JOSE EDGARD SOARES MOREIRA FILHO;MAGIC GRAPHIC PROPAGANDA LTDA - EPP;03.093.109/0001-09;CIRCULO DE TRABALHADORES CRISTAOS DO EMBARE;58.252.636/0005-34;RAFAEL DAMY SOARES MOREIRA - ME;23789;10.808.611/0001-14;SP;SAO PAULO
CARRERA;20140695640007;29/05/2014;10/06/2014;29/05/2015;EXPIRADO;;AUTOMÓVEIS;COMUM;5;20140695640011|20140695640020|20140695640038|20140695640046|20140695640054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MARANATA PRODUÇÃO DE VIDEO E FILME LTDA - BAIXADO;CELSO FERNANDO SILVA;M.S.V.PUBLICIDADE LTDA;60.077.401/0001-71;ITA PECAS PARA VEICULOS COMERCIO E SERVICOS LTDA.;06.352.893/0014-35;MARANATA PRODUÇÃO DE VIDEO E FILME LTDA - BAIXADO;847;58.840.968/0001-06;SP;SAO PAULO
CARRO DO JEITO...;20140707880002;06/06/2014;06/06/2014;06/06/2015;EXPIRADO;;VEÍCULOS;COMUM;2;20140707880017|20140707880025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUCAS HEINLE PREIGSCHADT;LUCAS HEINLE PREIGSCHADT;ART / MEIO COMUNICACAO LTDA. - EPP;87.076.782/0001-20;PAMPEIRO SA COMERCIO DE AUTOMOVEIS;95.594.164/0001-09;LUCAS HEINLE PREIGSCHADT;21839;15.362.815/0001-98;RS;SANTA MARIA
CARRO FM;20140706900000;06/06/2014;06/06/2014;06/06/2015;EXPIRADO;;INFORMATIVO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;VEMDOSOM SOLUÇÕES AUDIOVISUAIS LTDA ME;MILTON AVILA GOULART JUNIOR;;NÃO INFORMADO;RADIO TELEVISAO DE SERGIPE LTDA;13.029.459/0001-60;VEMDOSOM SOLUÇÕES AUDIOVISUAIS LTDA ME;23927;17.557.355/0001-89;SE;ARACAJU
CASA CHINA 2014 B;20140685710002;22/05/2014;05/06/2014;22/05/2015;EXPIRADO;;VAREJO;COMUM;10;20140685710017|20140685710025|20140685710033|20140685710041|20140685710050|20140685710068|20140685710076|20140685710084|20140685710092|20140685710106;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RETAIL PRODUCOES AUDIOVISUAIS LTDA;ROGER DE MELO WAKIM;4.3.3. COMUNICACAO SOCIEDADE SIMPLES LTDA - EPP;01.600.734/0001-74;VARIEDADES COMERCIO DE PLASTICOS LTDA;02.897.801/0001-27;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
CASA E;20140698120004;30/05/2014;10/06/2014;30/05/2015;EXPIRADO;;VAREJO;COMUM;50;20140698120019|20140698120027|20140698120035|20140698120043|20140698120051|20140698120060|20140698120078|20140698120086|20140698120094|20140698120108|20140698120116|20140698120124|20140698120132|20140698120140|20140698120159|20140698120167|20140698120175|20140698120183|20140698120191|20140698120205|20140698120213|20140698120221|20140698120230|20140698120248|20140698120256|20140698120264|20140698120272|20140698120280|20140698120299|20140698120302|20140698120310|20140698120329|20140698120337|20140698120345|20140698120353|20140698120361|20140698120370|20140698120388|20140698120396|20140698120400|20140698120418|20140698120426|20140698120434|20140698120442|20140698120450|20140698120469|20140698120477|20140698120485|20140698120493|20140698120507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;O2 FILMES PUBLICITÁRIOS LTDA.;FRANCISCO TEIVELIS MEIRELLES;NEOGAMA BBH PUBLICIDADE S.A.;03.248.864/0001-15;RENAULT DO BRASIL S.A;00.913.443/0001-73;O2 FILMES PUBLICITÁRIOS LTDA.;13636;08.746.762/0001-43;SP;SAO PAULO
CASA F;20140708480008;06/06/2014;17/06/2014;06/06/2015;EXPIRADO;;VAREJO;COMUM;50;20140708480012|20140708480020|20140708480039|20140708480047|20140708480055|20140708480063|20140708480071|20140708480080|20140708480098|20140708480101|20140708480110|20140708480128|20140708480136|20140708480144|20140708480152|20140708480160|20140708480179|20140708480187|20140708480195|20140708480209|20140708480217|20140708480225|20140708480233|20140708480241|20140708480250|20140708480268|20140708480276|20140708480284|20140708480292|20140708480306|20140708480314|20140708480322|20140708480330|20140708480349|20140708480357|20140708480365|20140708480373|20140708480381|20140708480390|20140708480403|20140708480411|20140708480420|20140708480438|20140708480446|20140708480454|20140708480462|20140708480470|20140708480489|20140708480497|20140708480500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;O2 FILMES PUBLICITÁRIOS LTDA.;FRANCISCO TEIVELIS MEIRELLES;NEOGAMA BBH PUBLICIDADE S.A.;03.248.864/0001-15;RENAULT DO BRASIL S.A;00.913.443/0001-73;O2 FILMES PUBLICITÁRIOS LTDA.;13636;08.746.762/0001-43;SP;SAO PAULO
CASA NOVA SORTEIO 03;20140713960004;12/06/2014;12/06/2014;12/06/2015;EXPIRADO;;VT PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;FRANCISCO HENRIQUE GONCALVES ALMEIDA;;NÃO INFORMADO;MATA CAMPOS & CIA LTDA;14.450.126/0001-72;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;4403;07.462.434/0001-52;BA;BARREIRAS
CASA VETERINARIA JUNHO;20140698540003;02/06/2014;02/06/2014;02/06/2015;EXPIRADO;;PRODUTOS DIVERSOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;C M SANTA CRUZ ME;CRISTIANO MIGUEIS SANTA CRUZ;;NÃO INFORMADO;E F DE MELO SERVICOS - EPP;63.800.338/0001-48;C M SANTA CRUZ ME;20825;14.937.812/0001-72;PA;SANTAREM
CASAGRANDE JULHO 2014 - NOROESTE;20140727730006;30/06/2014;30/06/2014;30/06/2015;EXPIRADO;;ALIMENTOS EM GERAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JUPARANÃ PRODUÇÕES LTDA;CARLOS EDUARDO DIAS CASAGRANDE;CARLOS EDUARDO DIAS CASAGRANDE - ME;10.638.236/0001-01;SUPERMERCADOS CASAGRANDE LTDA;27.473.669/0006-61;JUPARANÃ PRODUÇÕES LTDA;19972;13.904.543/0001-85;ES;LINHARES
CASAGRANDE JULHO 2014 - NORTE;20140727720000;30/06/2014;30/06/2014;30/06/2015;EXPIRADO;;ALIMENTOS EM GERAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JUPARANÃ PRODUÇÕES LTDA;CARLOS EDUARDO DIAS CASAGRANDE;CARLOS EDUARDO DIAS CASAGRANDE - ME;10.638.236/0001-01;SUPERMERCADOS CASAGRANDE LTDA;27.473.669/0006-61;JUPARANÃ PRODUÇÕES LTDA;19972;13.904.543/0001-85;ES;LINHARES
CASAGRANDE JULHO 2014 - SUL;20140727740001;30/06/2014;30/06/2014;30/06/2015;EXPIRADO;;ALIMENTOS EM GERAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JUPARANÃ PRODUÇÕES LTDA;CARLOS EDUARDO DIAS CASAGRANDE;CARLOS EDUARDO DIAS CASAGRANDE - ME;10.638.236/0001-01;SUPERMERCADOS CASAGRANDE LTDA;27.473.669/0006-61;JUPARANÃ PRODUÇÕES LTDA;19972;13.904.543/0001-85;ES;LINHARES
CASAGRANDE JULHO 2014 - VITÓRIA;20140727710005;30/06/2014;30/06/2014;30/06/2015;EXPIRADO;;ALIMENTOS EM GERAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JUPARANÃ PRODUÇÕES LTDA;CARLOS EDUARDO DIAS CASAGRANDE;CARLOS EDUARDO DIAS CASAGRANDE - ME;10.638.236/0001-01;SUPERMERCADOS CASAGRANDE LTDA;27.473.669/0006-61;JUPARANÃ PRODUÇÕES LTDA;19972;13.904.543/0001-85;ES;LINHARES
CASAGRANDE JUNHO 2014 - NOROESTE;20140698610001;02/06/2014;02/06/2014;02/06/2015;EXPIRADO;;ALIMENTOS EM GERAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JUPARANÃ PRODUÇÕES LTDA;CARLOS EDUARDO DIAS CASAGRANDE;CARLOS EDUARDO DIAS CASAGRANDE - ME;10.638.236/0001-01;SUPERMERCADOS CASAGRANDE LTDA;27.473.669/0006-61;JUPARANÃ PRODUÇÕES LTDA;19972;13.904.543/0001-85;ES;LINHARES
CASAGRANDE JUNHO 2014 - NORTE;20140698580005;02/06/2014;02/06/2014;02/06/2015;EXPIRADO;;ALIMENTOS EM GERAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JUPARANÃ PRODUÇÕES LTDA;CARLOS EDUARDO DIAS CASAGRANDE;CARLOS EDUARDO DIAS CASAGRANDE - ME;10.638.236/0001-01;SUPERMERCADOS CASAGRANDE LTDA;27.473.669/0006-61;JUPARANÃ PRODUÇÕES LTDA;19972;13.904.543/0001-85;ES;LINHARES
CASAGRANDE JUNHO 2014 - SUL;20140698620007;02/06/2014;02/06/2014;02/06/2015;EXPIRADO;;ALIMENTOS EM GERAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JUPARANÃ PRODUÇÕES LTDA;CARLOS EDUARDO DIAS CASAGRANDE;CARLOS EDUARDO DIAS CASAGRANDE - ME;10.638.236/0001-01;SUPERMERCADOS CASAGRANDE LTDA;27.473.669/0006-61;JUPARANÃ PRODUÇÕES LTDA;19972;13.904.543/0001-85;ES;LINHARES
