TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DEZEMBRO TOP;20180466920001;04/12/2018;04/12/2018;04/12/2019;EXPIRADO;;COMÉRCIO VAREJISTA DE MÓVEIS;COMUM;2;20180466920016|20180466920024;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;11.003.171 JOELSON MARTINS GOMES;JOELSON MARTINS GOMES;MIRANDA E TELES PUBLICIDADE LTDA - ME;13.673.907/0001-63;TOP MOVEIS COMERCIO DE MOVEIS E DECORACOES EIRELI;31.320.414/0001-21;11.003.171 JOELSON MARTINS GOMES;23394;11.003.171/0001-90;RJ;CAMPOS DOS GOYTACAZES
DEZEMBROU;20180465340001;03/12/2018;14/12/2018;03/12/2019;EXPIRADO;;CHOCOLATES BRASIL CACAU;COMUM;50;20180465340016|20180465340024|20180465340032|20180465340040|20180465340059|20180465340067|20180465340075|20180465340083|20180465340091|20180465340105|20180465340113|20180465340121|20180465340130|20180465340148|20180465340156|20180465340164|20180465340172|20180465340180|20180465340199|20180465340202|20180465340210|20180465340229|20180465340237|20180465340245|20180465340253|20180465340261|20180465340270|20180465340288|20180465340296|20180465340300|20180465340318|20180465340326|20180465340334|20180465340342|20180465340350|20180465340369|20180465340377|20180465340385|20180465340393|20180465340407|20180465340415|20180465340423|20180465340431|20180465340440|20180465340458|20180465340466|20180465340474|20180465340482|20180465340490|20180465340504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ULTRAVIOLETA PRODUCAO AUDIOVISUAL LTDA;HORACIO MARTIN TORO LANDIVAR;ARTPLAN COMUNICACAO SA;33.673.286/0007-10;CRM INDUSTRIA E COMERCIO DE ALIMENTOS LTDA;61.158.283/0001-99;ULTRAVIOLETA PRODUCAO AUDIOVISUAL LTDA;38276;27.390.923/0001-53;SP;SAO PAULO
DEZEMBROU;20180465340001;03/12/2018;14/12/2018;03/12/2019;EXPIRADO;;CHOCOLATES BRASIL CACAU;COMUM;50;20180465340016|20180465340024|20180465340032|20180465340040|20180465340059|20180465340067|20180465340075|20180465340083|20180465340091|20180465340105|20180465340113|20180465340121|20180465340130|20180465340148|20180465340156|20180465340164|20180465340172|20180465340180|20180465340199|20180465340202|20180465340210|20180465340229|20180465340237|20180465340245|20180465340253|20180465340261|20180465340270|20180465340288|20180465340296|20180465340300|20180465340318|20180465340326|20180465340334|20180465340342|20180465340350|20180465340369|20180465340377|20180465340385|20180465340393|20180465340407|20180465340415|20180465340423|20180465340431|20180465340440|20180465340458|20180465340466|20180465340474|20180465340482|20180465340490|20180465340504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ULTRAVIOLETA PRODUCAO AUDIOVISUAL LTDA;RODRIGO INADA;ARTPLAN COMUNICACAO SA;33.673.286/0007-10;CRM INDUSTRIA E COMERCIO DE ALIMENTOS LTDA;61.158.283/0001-99;ULTRAVIOLETA PRODUCAO AUDIOVISUAL LTDA;38276;27.390.923/0001-53;SP;SAO PAULO
DGATTE JEANS;20180475070007;10/12/2018;10/12/2018;10/12/2019;EXPIRADO;BRASIL;ROUPAS;COMUM;5;20180475070011|20180475070020|20180475070038|20180475070046|20180475070054;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;D'GATTE JEANS INDUSTRIA E COMERCIO LTDA;64.452.642/0001-04;DOUGLAS GOMES DE ALMEIDA;30947;PESSOA FÍSICA;MG;JUIZ DE FORA
DIA D DEZEMBRO 18 B1;20180480500006;13/12/2018;13/12/2018;13/12/2019;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA D DEZEMBRO 18 B2;20180480550003;13/12/2018;13/12/2018;13/12/2019;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA DE FESTA;20180456500000;28/11/2018;11/12/2018;28/11/2019;EXPIRADO;;Buffet Infantil;COMUM;5;20180456500014|20180456500022|20180456500030|20180456500049|20180456500057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLANETA LOCACOES E VIDEOS LTDA;LEONARDO LUIZ FONTES MOREIRA;;NÃO INFORMADO;ANDERSON COSTA AGUIAR - PUBLICIDADE;15.233.433/0001-64;PLANETA LOCACOES E VIDEOS LTDA;2683;06.186.483/0001-47;MG;BELO HORIZONTE
DIA DO ARQUITETO LUXOR;20180476080006;10/12/2018;10/12/2018;10/12/2019;EXPIRADO;;HOMENAGEM;COMUM;5;20180476080010|20180476080029|20180476080037|20180476080045|20180476080053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMAGINARE FILMES PRODUCOES LTDA;TULIO HENRIQUE FELIX MARTINS;;NÃO INFORMADO;SICOM - SISTEMA DE COMUNICACOES DE MINAS GERAIS LTDA;01.880.536/0001-01;IMAGINARE FILMES PRODUCOES LTDA;24371;17.997.235/0001-00;MG;UBERLANDIA
DIA DO ARQUITETO LUXOR;20180476090001;10/12/2018;10/12/2018;10/12/2019;EXPIRADO;;HOMENAGEM;COMUM;5;20180476090016|20180476090024|20180476090032|20180476090040|20180476090059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMAGINARE FILMES PRODUCOES LTDA;TULIO HENRIQUE FELIX MARTINS;;NÃO INFORMADO;LUXOR DECORACOES E ACABAMENTOS LTDA;18.334.931/0001-91;IMAGINARE FILMES PRODUCOES LTDA;24371;17.997.235/0001-00;MG;UBERLANDIA
DIA DO ARQUITETO LUXOR;20180476090001;10/12/2018;10/12/2018;10/12/2019;EXPIRADO;;HOMENAGEM;COMUM;5;20180476090016|20180476090024|20180476090032|20180476090040|20180476090059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMAGINARE FILMES PRODUCOES LTDA;TULIO HENRIQUE FELIX MARTINS;;NÃO INFORMADO;SICOM - SISTEMA DE COMUNICACOES DE MINAS GERAIS LTDA;01.880.536/0001-01;IMAGINARE FILMES PRODUCOES LTDA;24371;17.997.235/0001-00;MG;UBERLANDIA
DIA DO CLIENTE 001;20180484260000;14/12/2018;14/12/2018;14/12/2019;EXPIRADO;;OTICA;COMUM;10;20180484260014|20180484260022|20180484260030|20180484260049|20180484260057|20180484260065|20180484260073|20180484260081|20180484260090|20180484260103;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACKSON CARVALHO DE ALBUQUERQUE;JACKSON CARVALHO DE ALBUQUERQUE;INTERTOTAL COMUNICACAO LTDA - EPP;03.518.946/0001-32;REDE NORDESTE DE COMUNICACAO LTDA;24.462.152/0001-74;JACKSON CARVALHO DE ALBUQUERQUE;11912;01.065.807/0001-75;PE;CARUARU
DIA DO CLIENTE 001;20180484260000;14/12/2018;14/12/2018;14/12/2019;EXPIRADO;;OTICA;COMUM;10;20180484260014|20180484260022|20180484260030|20180484260049|20180484260057|20180484260065|20180484260073|20180484260081|20180484260090|20180484260103;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACKSON CARVALHO DE ALBUQUERQUE;JACKSON CARVALHO DE ALBUQUERQUE;INTERTOTAL COMUNICACAO LTDA - EPP;03.518.946/0001-32;ELO COMUNICACAO LTDA;02.380.966/0001-27;JACKSON CARVALHO DE ALBUQUERQUE;11912;01.065.807/0001-75;PE;CARUARU
DIA DO CLIENTE 002;20180484270005;14/12/2018;14/12/2018;14/12/2019;EXPIRADO;;OTICA;COMUM;10;20180484270010|20180484270028|20180484270036|20180484270044|20180484270052|20180484270060|20180484270079|20180484270087|20180484270095|20180484270109;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACKSON CARVALHO DE ALBUQUERQUE;JACKSON CARVALHO DE ALBUQUERQUE;INTERTOTAL COMUNICACAO LTDA - EPP;03.518.946/0001-32;REDE NORDESTE DE COMUNICACAO LTDA;24.462.152/0001-74;JACKSON CARVALHO DE ALBUQUERQUE;11912;01.065.807/0001-75;PE;CARUARU
DIA DO CLIENTE 002;20180484270005;14/12/2018;14/12/2018;14/12/2019;EXPIRADO;;OTICA;COMUM;10;20180484270010|20180484270028|20180484270036|20180484270044|20180484270052|20180484270060|20180484270079|20180484270087|20180484270095|20180484270109;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACKSON CARVALHO DE ALBUQUERQUE;JACKSON CARVALHO DE ALBUQUERQUE;INTERTOTAL COMUNICACAO LTDA - EPP;03.518.946/0001-32;ELO COMUNICACAO LTDA;02.380.966/0001-27;JACKSON CARVALHO DE ALBUQUERQUE;11912;01.065.807/0001-75;PE;CARUARU
DIA NATAL 2018;20180454090009;26/11/2018;07/12/2018;26/11/2019;EXPIRADO;;VAREJO;COMUM;50;20180454090013|20180454090021|20180454090030|20180454090048|20180454090056|20180454090064|20180454090072|20180454090080|20180454090099|20180454090102|20180454090110|20180454090129|20180454090137|20180454090145|20180454090153|20180454090161|20180454090170|20180454090188|20180454090196|20180454090200|20180454090218|20180454090226|20180454090234|20180454090242|20180454090250|20180454090269|20180454090277|20180454090285|20180454090293|20180454090307|20180454090315|20180454090323|20180454090331|20180454090340|20180454090358|20180454090366|20180454090374|20180454090382|20180454090390|20180454090404|20180454090412|20180454090420|20180454090439|20180454090447|20180454090455|20180454090463|20180454090471|20180454090480|20180454090498|20180454090501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TRIPLE A PRODUCAO CROSSMEDIA LTDA;RENATO APARECIDO DOS SANTOS SOUZA;ZMAIS AGÊNCIA DE PUBLICIDADE LTDA;66.888.868/0001-88;DIA BRASIL SOCIEDADE LIMITADA;03.476.811/0001-51;TRIPLE A PRODUCAO CROSSMEDIA LTDA;28782;04.052.011/0001-76;SP;SAO PAULO
DIAMANTE 248;20180494860000;21/12/2018;21/12/2018;21/12/2019;EXPIRADO;;GENEROS ALIMENTICIOS;COMUM;5;20180494860014|20180494860022|20180494860030|20180494860049|20180494860057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P2 COMUNICACAO E VIDEO LTDA - ME;JURANDIR DA SILVA SANTOS;;NÃO INFORMADO;SD COMERCIO DE GENEROS ALIMENTICIOS LTDA - EPP;19.967.243/0001-21;P2 COMUNICAÇÃO E VIDEO LTDA ME;26610;13.695.084/0001-77;PR;MARINGA
DIAS IMB FSP DEZ;20180468330007;05/12/2018;05/12/2018;05/12/2019;EXPIRADO;;PERFUMARIA E COSMÉTICOS;COMUM;2;20180468330011|20180468330020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;18.761.694 DENISE FERNANDA MAGRI;LEANDRO BULLA;GIACOMETTI LONDRINA AGENCIA DE PUBLICIDADE LTDA - ME;11.049.013/0001-71;FARMACIAS FARMAPAULO LTDA;00.477.061/0001-44;18.761.694 DENISE FERNANDA MAGRI;38779;18.761.694/0001-45;PR;MARINGA
DICASA SUP 01;20180469430005;05/12/2018;05/12/2018;05/12/2019;EXPIRADO;BRASIL;Comércio varejista de mercadorias em geral, com predominância de produtos alimentícios;TELEVENDA / INFOMERCIAL;10;20180469430010|20180469430028|20180469430036|20180469430044|20180469430052|20180469430060|20180469430079|20180469430087|20180469430095|20180469430109;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;SUPERMERCADO CARRIJO LTDA;23.615.383/0001-08;LUIZ FABIO DA COSTA;35013;PESSOA FÍSICA;GO;ANAPOLIS
DIEGUEZ 2019;20180472670003;07/12/2018;07/12/2018;07/12/2019;EXPIRADO;;Vestuário;COMUM;30;20180472670018|20180472670026|20180472670034|20180472670042|20180472670050|20180472670069|20180472670077|20180472670085|20180472670093|20180472670107|20180472670115|20180472670123|20180472670131|20180472670140|20180472670158|20180472670166|20180472670174|20180472670182|20180472670190|20180472670204|20180472670212|20180472670220|20180472670239|20180472670247|20180472670255|20180472670263|20180472670271|20180472670280|20180472670298|20180472670301;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;S R LOPES PUBLICIDADE ME;SAULO ROBERTO LOPES;D R PROPAGANDA E MARKETING LTDA - ME;29.839.297/0001-65;DIEGUEZ & CIA LTDA - EPP;28.933.018/0001-65;S R LOPES PUBLICIDADE ME;41500;30.111.906/0001-44;RJ;CAMPOS DOS GOYTACAZES
DIEGUEZ DIMAR 2019;20180468670002;05/12/2018;05/12/2018;05/12/2019;EXPIRADO;;Vestuário;COMUM;30;20180468670017|20180468670025|20180468670033|20180468670041|20180468670050|20180468670068|20180468670076|20180468670084|20180468670092|20180468670106|20180468670114|20180468670122|20180468670130|20180468670149|20180468670157|20180468670165|20180468670173|20180468670181|20180468670190|20180468670203|20180468670211|20180468670220|20180468670238|20180468670246|20180468670254|20180468670262|20180468670270|20180468670289|20180468670297|20180468670300;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;S R LOPES PUBLICIDADE ME;SAULO ROBERTO LOPES;D R PROPAGANDA E MARKETING LTDA - ME;29.839.297/0001-65;DIMAR COMERCIO DE ROUPAS EIRELI;06.998.396/0001-94;S R LOPES PUBLICIDADE ME;41500;30.111.906/0001-44;RJ;CAMPOS DOS GOYTACAZES
DIETA;20180467420002;04/12/2018;04/12/2018;04/12/2019;EXPIRADO;;PEÇA PUBLICITÁRIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;REGINALDO DA SILVA COSTA;LUIZ G RODRIGUES JUNIOR;26.787.440/0001-24;ELETRO FIOS;37.470.911/0001-92;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;25056;17.819.406/0001-01;MT;CUIABA
DIFERENTES;20180499570000;26/12/2018;26/12/2018;26/12/2019;EXPIRADO;;Peça publicitária - Supermercado;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;REGINALDO DA SILVA COSTA;LUIZ G RODRIGUES JUNIOR;26.787.440/0001-24;GIRUS MERCANTIL DE ALIMENTOS LTDA;73.909.400/0001-98;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;25056;17.819.406/0001-01;MT;CUIABA
DIGA SIN 2018;20180383850006;09/10/2018;01/12/2018;09/10/2019;EXPIRADO;;IMPLANTE DENTARIO;COMUM;5;20180383850010|20180383850029|20180383850037|20180383850045|20180383850053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LONDON VIDEO EIRELI – ME;LUCIANO DE LIMA FILHO;VEM - MARKETING & PROPAGANDA LTDA - ME;23.005.786/0001-35;ORAL SIN CLINICAS ODONTOLOGICAS;17.539.329/0001-28;LONDON VIDEO EIRELI – ME;32665;12.965.720/0001-70;PR;LONDRINA
DIGITAL CRED 2019;20180490900007;19/12/2018;19/12/2018;19/12/2019;EXPIRADO;;CRÉDITO CONSIGNADO;COMUM;5;20180490900011|20180490900020|20180490900038|20180490900046|20180490900054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RB VIDEO PRODUTORA LTDA;RONALDO LUIZ BERNARDI;;NÃO INFORMADO;DUAL VISION SOLUCOES COMERCIAIS EIRELI;30.148.436/0001-93;RB VIDEO PRODUTORA LTDA;23374;11.891.475/0001-31;SC;GUATAMBU
DINIZ PRIME APS;20180483840002;14/12/2018;14/12/2018;14/12/2019;EXPIRADO;;ÓCULOS;COMUM;2;20180483840017|20180483840025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ALLAN FABRICIO PEIXOTO;ALLAN FABRICIO PEIXOTO;ALLAN FABRICIO PEIXOTO;10.573.290/0001-16;JOSE RAIMUNDO SOARES COELHO - ME;09.467.008/0001-37;ALLAN FABRICIO PEIXOTO;16300;10.573.290/0001-16;GO;ANAPOLIS
DIOGO 2019;20180500110003;26/12/2018;26/12/2018;26/12/2019;EXPIRADO;;Show;COMUM;5;20180500110018|20180500110026|20180500110034|20180500110042|20180500110050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO SANTA CRUZ LTDA;AMANDA CASSIA NOVAIS DE OLIVEIRA;;NÃO INFORMADO;B PRODUCOES CULTURAIS E ARTISTICAS LTDA;06.187.149/0001-08;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
DIRETORES DEZ;20180464920004;03/12/2018;03/12/2018;03/12/2019;EXPIRADO;;CLÍNICA ODONTOLÓGICA;COMUM;5;20180464920019|20180464920027|20180464920035|20180464920043|20180464920051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;POWER PRODUTORA LTDA ME;JONAS ROBERTO BINSFELD;MARIA DO BRASIL PUBLICIDADE LTDA;29.501.523/0001-01;ORAL UNIC ODONTOLOGIA CANOAS LTDA;30.839.194/0001-84;POWER PRODUTORA LTDA ME;18202;13.011.387/0001-23;SC;ITAJAI
DIRETORES DEZ II;20180464950000;03/12/2018;03/12/2018;03/12/2019;EXPIRADO;;CLÍNICA ODONTOLÓGICA;COMUM;5;20180464950015|20180464950023|20180464950031|20180464950040|20180464950058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;POWER PRODUTORA LTDA ME;JONAS ROBERTO BINSFELD;FPH & FERRAZ SOLUÇÕES EM COMUNICAÇÃO LTDA - ME;09.175.500/0001-39;ORAL UNIC RIBEIRAO PRETO LTDA;27.938.609/0001-62;POWER PRODUTORA LTDA ME;18202;13.011.387/0001-23;SC;ITAJAI
DIRETORES DEZ II;20180464950000;03/12/2018;03/12/2018;03/12/2019;EXPIRADO;;CLÍNICA ODONTOLÓGICA;COMUM;5;20180464950015|20180464950023|20180464950031|20180464950040|20180464950058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;POWER PRODUTORA LTDA ME;JONAS ROBERTO BINSFELD;DIGITE EXPRESS LTDA;10.953.358/0001-92;ORAL UNIC FLORIANOPOLIS LTDA - ME;26.512.813/0001-54;POWER PRODUTORA LTDA ME;18202;13.011.387/0001-23;SC;ITAJAI
DIRETORES DEZ II;20180464950000;03/12/2018;03/12/2018;03/12/2019;EXPIRADO;;CLÍNICA ODONTOLÓGICA;COMUM;5;20180464950015|20180464950023|20180464950031|20180464950040|20180464950058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;POWER PRODUTORA LTDA ME;JONAS ROBERTO BINSFELD;DIGITE EXPRESS LTDA;10.953.358/0001-92;ORAL UNIC ODONTOLOGIA ERECHIM LTDA;30.986.205/0001-59;POWER PRODUTORA LTDA ME;18202;13.011.387/0001-23;SC;ITAJAI
DIRETORES DEZ II;20180464950000;03/12/2018;03/12/2018;03/12/2019;EXPIRADO;;CLÍNICA ODONTOLÓGICA;COMUM;5;20180464950015|20180464950023|20180464950031|20180464950040|20180464950058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;POWER PRODUTORA LTDA ME;JONAS ROBERTO BINSFELD;DIGITE EXPRESS LTDA;10.953.358/0001-92;ORAL UNIC ODONTOLOGIA RIO DO SUL LTDA;30.219.859/0001-57;POWER PRODUTORA LTDA ME;18202;13.011.387/0001-23;SC;ITAJAI
DIRETORES DEZ II;20180464950000;03/12/2018;03/12/2018;03/12/2019;EXPIRADO;;CLÍNICA ODONTOLÓGICA;COMUM;5;20180464950015|20180464950023|20180464950031|20180464950040|20180464950058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;POWER PRODUTORA LTDA ME;JONAS ROBERTO BINSFELD;DIGITE EXPRESS LTDA;10.953.358/0001-92;ORAL UNIC ODONTOLÓGICA PALHOÇA LTDA.;30.808.847/0001-68;POWER PRODUTORA LTDA ME;18202;13.011.387/0001-23;SC;ITAJAI
DIRETORES DEZ II;20180464950000;03/12/2018;03/12/2018;03/12/2019;EXPIRADO;;CLÍNICA ODONTOLÓGICA;COMUM;5;20180464950015|20180464950023|20180464950031|20180464950040|20180464950058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;POWER PRODUTORA LTDA ME;JONAS ROBERTO BINSFELD;MARIA DO BRASIL PUBLICIDADE LTDA;29.501.523/0001-01;ORAL UNIC UBERLANDIA LTDA;26.235.990/0001-30;POWER PRODUTORA LTDA ME;18202;13.011.387/0001-23;SC;ITAJAI
DIRETORES DEZ II;20180464950000;03/12/2018;03/12/2018;03/12/2019;EXPIRADO;;CLÍNICA ODONTOLÓGICA;COMUM;5;20180464950015|20180464950023|20180464950031|20180464950040|20180464950058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;POWER PRODUTORA LTDA ME;JONAS ROBERTO BINSFELD;MARIA DO BRASIL PUBLICIDADE LTDA;29.501.523/0001-01;ORAL UNIC RIBEIRAO PRETO LTDA;27.938.609/0001-62;POWER PRODUTORA LTDA ME;18202;13.011.387/0001-23;SC;ITAJAI
DIRETORES DEZ II;20180464950000;03/12/2018;03/12/2018;03/12/2019;EXPIRADO;;CLÍNICA ODONTOLÓGICA;COMUM;5;20180464950015|20180464950023|20180464950031|20180464950040|20180464950058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;POWER PRODUTORA LTDA ME;JONAS ROBERTO BINSFELD;MARIA DO BRASIL PUBLICIDADE LTDA;29.501.523/0001-01;ORAL UNIC ODONTOLÓGICA PALHOÇA LTDA.;30.808.847/0001-68;POWER PRODUTORA LTDA ME;18202;13.011.387/0001-23;SC;ITAJAI
DIRETORES DEZ II;20180464950000;03/12/2018;03/12/2018;03/12/2019;EXPIRADO;;CLÍNICA ODONTOLÓGICA;COMUM;5;20180464950015|20180464950023|20180464950031|20180464950040|20180464950058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;POWER PRODUTORA LTDA ME;JONAS ROBERTO BINSFELD;MARIA DO BRASIL PUBLICIDADE LTDA;29.501.523/0001-01;ORAL UNIC ODONTOLOGIA RIO DO SUL LTDA;30.219.859/0001-57;POWER PRODUTORA LTDA ME;18202;13.011.387/0001-23;SC;ITAJAI
DIRETORES DEZ II;20180464950000;03/12/2018;03/12/2018;03/12/2019;EXPIRADO;;CLÍNICA ODONTOLÓGICA;COMUM;5;20180464950015|20180464950023|20180464950031|20180464950040|20180464950058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;POWER PRODUTORA LTDA ME;JONAS ROBERTO BINSFELD;MARIA DO BRASIL PUBLICIDADE LTDA;29.501.523/0001-01;ORAL UNIC ODONTOLOGIA ERECHIM LTDA;30.986.205/0001-59;POWER PRODUTORA LTDA ME;18202;13.011.387/0001-23;SC;ITAJAI
