TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
ECOMMERCE PAGUE MENOS;20200189920001;25/06/2020;26/06/2020;25/06/2021;EXPIRADO;;Rede de Supermercados;COMUM;5;20200189920017|20200189920025|20200189920033|20200189920041|20200189920050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LA CASA FILMES LTDA;BRUNO PRADO DE SOUZA;DESAFIO ASSESSORIA PUBLICITARIA LTDA. - EPP;56.344.245/0001-90;PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;60.494.416/0015-30;LA CASA FILMES LTDA;41369;26.282.447/0001-94;SP;CAMPINAS
ECONOMIA MAX;20200176340001;12/06/2020;12/06/2020;12/06/2021;EXPIRADO;BRASIL;SUPERMERCADO;COMUM;6;20200176340017|20200176340025|20200176340033|20200176340041|20200176340050|20200176340068;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;SUPERMERCADO MAX EIRELI;26.761.276/0001-86;DANILO CARVALHO BORGES;41095;PESSOA FÍSICA;GO;JATAI
ECOVITA2020;20200176140002;12/06/2020;12/06/2020;12/06/2021;EXPIRADO;;IMOVEL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PRO CLIPE PRODUCOES AUDIOVISUAIS LTDA - ME;LUIZ CAMPANA JUNIOR;;NÃO INFORMADO;ECOVITA INCORPORADORA E CONSTRUTORA LTDA;11.943.710/0001-71;PRO CLIPE PRODUCOES AUDIOVISUAIS LTDA - ME;33428;24.138.546/0001-71;SP;BAURU
EJA 2020;20200186870003;23/06/2020;30/06/2020;23/06/2021;EXPIRADO;;Institucional;COMUM;5;20200186870019|20200186870027|20200186870035|20200186870043|20200186870051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ESTUDIO MAKAKO ANIMAÇÃO LTDA;LUCAS MORI FLORES;AGENCIA MATRIZ COMUNICACAO E MARKETING LTDA.;87.039.772/0001-15;SERVICO SOCIAL DA INDUSTRIA SESI;03.775.159/0001-76;ESTUDIO MAKAKO ANIMAÇÃO LTDA;5809;07.953.933/0001-42;RS;PORTO ALEGRE
ELETROCAR INST;20200187150004;23/06/2020;23/06/2020;23/06/2021;EXPIRADO;;peças automotivas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;JEFFERSON DAMBORIANA HWANG;;NÃO INFORMADO;VALDIR S PEREIRA & CIA LTDA - ME / ELETRO CAR;08.774.538/0001-65;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;23219;14.865.072/0001-06;PR;FOZ DO IGUACU
EM CASA;20200165320004;02/06/2020;02/06/2020;02/06/2021;EXPIRADO;BRASIL;ESCRITORIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;ELISANGELA BRAVIM MANCO;E BRAVIM MANCO - ME;10.852.692/0001-50;R.PIZETA E CIA LTDA;28.473.346/0001-26;E BRAVIM EVENTOS LTDA;31898;10.852.692/0001-50;ES;CACHOEIRO DE ITAPEMIRIM
EM CASA;20200167790008;04/06/2020;04/06/2020;04/06/2021;EXPIRADO;;ELETRODOMESTICO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F. R. DAMASCENO;FRANCINALDO RODRIGUES DAMASCENO;R & E PUBLICIDADE E MARKETING LTDA - ME;09.019.153/0001-55;EVERTON W. C. SILVA & CIA LTDA - EPP;09.478.879/0001-56;F. R. DAMASCENO;23432;16.456.567/0001-07;PA;SANTAREM
EMBALA FOZ INST;20200167490004;03/06/2020;03/06/2020;03/06/2021;EXPIRADO;;Embalagens;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;GABRIEL HENRIQUE ALCANTARA DE OLIVEIRA;;NÃO INFORMADO;IGUACU FOZ COME´RCIO DE EMBALAGENS EIRELI;32.510.757/0001-11;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;23219;14.865.072/0001-06;PR;FOZ DO IGUACU
EMPATIA NO TRÂNSITO;20200187770002;24/06/2020;24/06/2020;24/06/2021;EXPIRADO;;institutional;COMUM;2;20200187770018|20200187770026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;BBR PRODUÇÕES EIRELI - ME;ROBERTO CARLOS CASTELLUBER;A4 PUBLICIDADE E MARKETING LTDA;32.489.098/0001-89;DEPARTAMENTO ESTADUAL DE TRASITO DO ESPIRITO SANTO;28.162.105/0001-66;BBR PRODUÇÕES EIRELI - ME;33698;24.879.526/0001-51;ES;VITORIA
EMPREENDIMENTO DONA DAIA;20200175870007;12/06/2020;13/06/2020;12/06/2021;EXPIRADO;;VAREJO;COMUM;10;20200175870012|20200175870020|20200175870039|20200175870047|20200175870055|20200175870063|20200175870071|20200175870080|20200175870098|20200175870101;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;REC MARKETING DIGITAL LTDA;FRANCISCO VITAL JUNIOR;;NÃO INFORMADO;DONA DAIA MORUNGABA EMPREENDIMENTOS IMOBILIARIOS SPE LTDA;32.559.341/0001-98;REC MARKETING DIGITAL LTDA;43054;13.622.622/0001-01;SP;JUNDIAI
EMS;20200176300000;12/06/2020;12/06/2020;12/06/2021;EXPIRADO;;SAÚDE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JEAN CARLOS FERMINO JUSTINO;JEAN CARLOS FERMINO JUSTINO;;NÃO INFORMADO;ASSOCIAÇÃO DE LAZER CULTURAL ESPORTIVA RIOPRETENCE;15.437.477/0001-06;JEAN CARLOS FERMINO JUSTINO;40625;31.023.645/0001-73;SP;SAO JOSE DO RIO PRETO
ENCONTRO;20200178500006;15/06/2020;17/06/2020;15/06/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200178500011|20200178500020|20200178500038|20200178500046|20200178500054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CASINHA PRODUCOES LTDA;CEZAR AUGUSTO MONTEIRO MAIA;AMPLA SERVICOS DE PROPAGANDA E PUBLICIDADE LTDA;11.145.893/0001-80;ASSOCIACAO PERNAMBUCANA DE SHOPPINGS CENTERS - APESCE;10.661.679/0001-13;CASINHA PRODUCOES LTDA;32131;24.068.532/0001-29;PE;RECIFE
ENEM 2020 ENQUETE;20200184220001;19/06/2020;24/06/2020;19/06/2021;EXPIRADO;;UTILIDADE PUBLICA;COMUM;5;20200184220017|20200184220025|20200184220033|20200184220041|20200184220050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;F B PAIVA FILMES LTDA;FREDERICO BORGES DE PAIVA;ESCALA COMUNICACAO & MARKETING LTDA;90.771.544/0001-40;MINISTERIO DA EDUCACAO;00.394.445/0003-65;F B PAIVA FILMES LTDA;27684;14.435.527/0001-53;DF;BRASILIA
ENERGIA EM DIA;20200174750008;10/06/2020;23/06/2020;10/06/2021;EXPIRADO;;PROMOÇÃO;COMUM;2;20200174750013|20200174750021;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;UNCAVE FILMES E PRODUCOES LTDA;DANIEL RODRIGO REIS CARACAS;PHOCUS PROPAGANDA E MARKETING LTDA;03.698.527/0001-20;CENTRAIS ELETRICAS DO PARA S.A. - CELPA;04.895.728/0001-80;UNCAVE FILMES E PRODUCOES LTDA;3667;04.730.219/0001-05;MA;SAO LUIS
ENERGIA EM DIA;20200174750008;10/06/2020;23/06/2020;10/06/2021;EXPIRADO;;PROMOÇÃO;COMUM;2;20200174750013|20200174750021;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;UNCAVE FILMES E PRODUCOES LTDA;DANIEL RODRIGO REIS CARACAS;PHOCUS PROPAGANDA E MARKETING LTDA;03.698.527/0001-20;COMPANHIA ENERGETICA DO PIAUI;06.840.748/0001-89;UNCAVE FILMES E PRODUCOES LTDA;3667;04.730.219/0001-05;MA;SAO LUIS
ENERGIA EM DIA;20200174750008;10/06/2020;23/06/2020;10/06/2021;EXPIRADO;;PROMOÇÃO;COMUM;2;20200174750013|20200174750021;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;UNCAVE FILMES E PRODUCOES LTDA;DANIEL RODRIGO REIS CARACAS;PHOCUS PROPAGANDA E MARKETING LTDA;03.698.527/0001-20;COMPANHIA ENERGETICA DE ALAGOAS - CEAL;12.272.084/0001-00;UNCAVE FILMES E PRODUCOES LTDA;3667;04.730.219/0001-05;MA;SAO LUIS
ENERGIA EM DIA;20200174750008;10/06/2020;23/06/2020;10/06/2021;EXPIRADO;;PROMOÇÃO;COMUM;2;20200174750013|20200174750021;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;UNCAVE FILMES E PRODUCOES LTDA;DANIEL RODRIGO REIS CARACAS;PHOCUS PROPAGANDA E MARKETING LTDA;03.698.527/0001-20;COMPANHIA ENERG TICA DO MARANH O-CEMAR;06.272.793/0001-84;UNCAVE FILMES E PRODUCOES LTDA;3667;04.730.219/0001-05;MA;SAO LUIS
ENGECO;20200172760006;09/06/2020;19/06/2020;09/06/2021;EXPIRADO;;VAREJO;COMUM;50;20200172760011|20200172760020|20200172760038|20200172760046|20200172760054|20200172760062|20200172760070|20200172760089|20200172760097|20200172760100|20200172760119|20200172760127|20200172760135|20200172760143|20200172760151|20200172760160|20200172760178|20200172760186|20200172760194|20200172760208|20200172760216|20200172760224|20200172760232|20200172760240|20200172760259|20200172760267|20200172760275|20200172760283|20200172760291|20200172760305|20200172760313|20200172760321|20200172760330|20200172760348|20200172760356|20200172760364|20200172760372|20200172760380|20200172760399|20200172760402|20200172760410|20200172760429|20200172760437|20200172760445|20200172760453|20200172760461|20200172760470|20200172760488|20200172760496|20200172760500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;KAREN MEDEIROS DE OLIVEIRA BARBOSA;SILAS EUSTAQUIO BEZERRA BARBOSA MEDEIROS;TW SERVICOS DE PUBLICIDADE LTDA.;11.460.349/0001-22;ENGECO ENGENHARIA E CONSTRUCOES LTDA;04.959.557/0001-05;KAREN MEDEIROS DE OLIVEIRA BARBOSA;45751;30.632.807/0001-08;AM;MANAUS
ENSINO A DISTANCIA;20200159160009;26/05/2020;06/06/2020;26/05/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200159160014|20200159160022|20200159160030|20200159160049|20200159160057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;KATARINA PRODUCOES LTDA;WILLIAM MARTINS;PROPEG COMUNICACAO S/A;05.428.409/0006-31;SAO PAULO SECRETARIA DA EDUCACAO;46.384.111/0001-40;KATARINA PRODUCOES LTDA;20709;13.975.808/0001-36;SC;FLORIANOPOLIS
ENTREGADORES NOSSA ENTREGA;20200158850001;26/05/2020;05/06/2020;26/05/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200158850017|20200158850025|20200158850033|20200158850041|20200158850050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;LUAN VOIGT;SUNO COMUNICACAO INTEGRADA LTDA;27.516.099/0001-35;IFOOD.COM AGENCIA DE RESTAURANTES ONLINE S.A.;14.380.200/0001-21;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;11768;08.440.376/0001-29;SP;SAO PAULO
EP PAI E FILHO;20200178990003;15/06/2020;16/06/2020;15/06/2021;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GIRO PRODUÇÕES CULTURAIS LTDA;JOSE ITALO MONTEIRO DO NASCIMENTO;;NÃO INFORMADO;EMPRESA EDITORA A TARDE S A;15.111.297/0001-30;GIRO PRODUÇÕES CULTURAIS LTDA;32042;21.988.610/0001-15;BA;SALVADOR
ESCOLHA A VIDA;20200157030000;23/05/2020;03/06/2020;23/05/2021;EXPIRADO;;CAMPANHA DE PREVENÇÃO;COMUM;5;20200157030016|20200157030024|20200157030032|20200157030040|20200157030059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TIME PRODUCAO DE FILMES EIRELI;PABLO DA COSTA TRINDADE;ANTONIO FERNANDES BARROS LIMA JUNIOR;06.149.812/0001-80;SECRETARIA MUNICIPAL DE COMUNICAO;08.608.024/0001-30;TIME PRODUCAO DE FILMES EIRELI;13527;07.835.011/0001-30;AM;MANAUS
ESPECIAL SHOPTIME;20200156210005;22/05/2020;02/06/2020;22/05/2021;EXPIRADO;;TELEVENDA / INFOMERCIAL;TELEVENDA / INFOMERCIAL;50;20200156210010|20200156210029|20200156210037|20200156210045|20200156210053|20200156210061|20200156210070|20200156210088|20200156210096|20200156210100|20200156210118|20200156210126|20200156210134|20200156210142|20200156210150|20200156210169|20200156210177|20200156210185|20200156210193|20200156210207|20200156210215|20200156210223|20200156210231|20200156210240|20200156210258|20200156210266|20200156210274|20200156210282|20200156210290|20200156210304|20200156210312|20200156210320|20200156210339|20200156210347|20200156210355|20200156210363|20200156210371|20200156210380|20200156210398|20200156210401|20200156210410|20200156210428|20200156210436|20200156210444|20200156210452|20200156210460|20200156210479|20200156210487|20200156210495|20200156210509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);1800;AMERICANAS S.A.;SEIJIRO DE OLIVEIRA TAGUTI;;NÃO INFORMADO;AMERICANAS S.A.;00.776.574/0001-56;AMERICANAS S.A.;2497;00.776.574/0001-56;RJ;RIO DE JANEIRO
ESSE SUCESSO DILSINHO;20200172030008;08/06/2020;08/06/2020;08/06/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200172030013|20200172030021|20200172030030|20200172030048|20200172030056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;AMANDA CASSIA NOVAIS DE OLIVEIRA;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
ESSENCIA;20200171140004;08/06/2020;08/06/2020;08/06/2021;EXPIRADO;;PRODUTO;COMUM;5;20200171140010|20200171140028|20200171140036|20200171140044|20200171140052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NQDR COMUNICAÇÃO LTDA;DECIO RODRIGUES;;NÃO INFORMADO;LABORATORIO WESP LTDA;92.690.999/0002-47;NQDR COMUNICAÇÃO LTDA;15489;10.588.486/0001-84;RS;PORTO ALEGRE
ESTOFADOS JUNHO 2020;20200164660006;01/06/2020;01/06/2020;01/06/2021;EXPIRADO;;estofados;COMUM;3;20200164660011|20200164660020|20200164660038;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ANDREA DE CARVALHO ***********;ANDREA DE CARVALHO;;NÃO INFORMADO;ESTOFADOS TRES IRMAOS LTDA;17.349.364/0005-08;ANDREA DE CARVALHO ***********;39950;30.385.184/0001-16;SC;JOINVILLE
ESTREIA DOACAP CDP;20200166960007;03/06/2020;03/06/2020;03/06/2021;EXPIRADO;;MAPFRE DOACAP;COMUM;5;20200166960012|20200166960020|20200166960039|20200166960047|20200166960055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;MARIO PALERMO FILHO;GUSTAVO VILELA FERNANDES ME;04.933.486/0001-71;MAPFRE CAPITALIZAÇÃO SA;09.382.998/0001-00;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;510;57.700.650/0001-67;SP;CAMPINAS
ESTREIA DOACAP HMDC;20200166910000;03/06/2020;13/06/2020;03/06/2021;IRREGULAR;;MAPFRE DOACAP;COMUM;5;20200166910015|20200166910023|20200166910031|20200166910040|20200166910058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;MARIO PALERMO FILHO;GUSTAVO VILELA FERNANDES ME;04.933.486/0001-71;MAPFRE CAPITALIZAÇÃO SA;09.382.998/0001-00;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;510;57.700.650/0001-67;SP;CAMPINAS
ESTRONDO ROD 06 A;20200189820007;25/06/2020;25/06/2020;25/06/2021;EXPIRADO;;Promocional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;HEMERSON SALVADOR;LEANDRO PREATO FIRMO;T.MARQUES DA SILVA;05.804.377/0001-17;SUPERMERCADO MONTE CRISTO ALIMENTOS LTDA;25.201.580/0001-06;HEMERSON SALVADOR;42163;13.546.570/0001-23;ES;CACHOEIRO DE ITAPEMIRIM
ESTRONDO RODRIGUES 06;20200189370001;25/06/2020;25/06/2020;25/06/2021;EXPIRADO;;Promocional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;HEMERSON SALVADOR;LEANDRO PREATO FIRMO;T.MARQUES DA SILVA;05.804.377/0001-17;SUPERMERCADO MONTE CRISTO ALIMENTOS LTDA;25.201.580/0001-06;HEMERSON SALVADOR;42163;13.546.570/0001-23;ES;CACHOEIRO DE ITAPEMIRIM
ESTRUTURA DO VIVER;20200184880001;22/06/2020;22/06/2020;22/06/2021;EXPIRADO;;GRUPO ESTRUTURA DO VIVER;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PORTFÓLIO PUBLICIDADE LTDA.;JOSE CARDOSO DE OLIVEIRA;;NÃO INFORMADO;MARLYSIO NOGUEIRA COELHO;PESSOA FÍSICA;PORTFÓLIO PUBLICIDADE LTDA.;3712;04.299.859/0001-02;MG;DIVINOPOLIS
ETE 1 - 100% ESGOTO TRATADO;20200168620009;04/06/2020;04/06/2020;04/06/2021;EXPIRADO;;CAMPANHA;COMUM;5;20200168620014|20200168620022|20200168620030|20200168620049|20200168620057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RGB FILMES LTDA - ME;SEBASTIAO MARCOS GALVAO;DEZOITO COMUNICACAO LTDA;01.187.307/0001-06;POCOS DE CALDAS PREFEITURA;18.629.840/0001-83;RGB FILMES LTDA - ME;21503;07.591.442/0001-07;MG;POCOS DE CALDAS
EU ESCOLHO MT;20200169240005;05/06/2020;05/06/2020;05/06/2021;EXPIRADO;;INDUSTRIAS;COMUM;2;20200169240010|20200169240029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;PLANO B PRODUTORA DE FILMES LTDA;BRUNO BINI PEREIRA ROSA;PLANO B PRODUTORA DE FILMES LTDA;13.207.081/0001-47;PLANO B PRODUTORA DE FILMES LTDA;13.207.081/0001-47;PLANO B PRODUTORA DE FILMES LTDA;19234;13.207.081/0001-47;MT;CUIABA
EU QUERO GRANA;20200171190001;08/06/2020;08/06/2020;08/06/2021;EXPIRADO;;FINANCEIRO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);900;JEAN CARLOS FERMINO JUSTINO;JEAN CARLOS FERMINO JUSTINO;;NÃO INFORMADO;H F L ANALISE DE CADASTRO E COBRANCA EXTRAJUDICIAL LTDA;16.752.841/0001-95;JEAN CARLOS FERMINO JUSTINO;40625;31.023.645/0001-73;SP;SAO JOSE DO RIO PRETO
EU QUERO GRANA CONTA 30;20200169720007;05/06/2020;05/06/2020;05/06/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200169720012|20200169720020|20200169720039|20200169720047|20200169720055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BLACKLOTUS PRODUÇÃO E LOCAÇÃO LTDA. - EPP;JOAO HENRIQUE SABBADINI DE OLIVEIRA;;NÃO INFORMADO;H F L ANALISE DE CADASTRO E COBRANCA EXTRAJUDICIAL LTDA;16.752.841/0001-95;BLACKLOTUS PRODUÇÃO E LOCAÇÃO LTDA. - EPP;20020;14.322.463/0001-84;SP;CAMPINAS
EU QUERO GRANA CONTA 60;20200169760009;05/06/2020;05/06/2020;05/06/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200169760014|20200169760022|20200169760030|20200169760049|20200169760057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;BLACKLOTUS PRODUÇÃO E LOCAÇÃO LTDA. - EPP;JOAO HENRIQUE SABBADINI DE OLIVEIRA;;NÃO INFORMADO;H F L ANALISE DE CADASTRO E COBRANCA EXTRAJUDICIAL LTDA;16.752.841/0001-95;BLACKLOTUS PRODUÇÃO E LOCAÇÃO LTDA. - EPP;20020;14.322.463/0001-84;SP;CAMPINAS
EU QUERO GRANA EMPRÉSTIMO 30;20200169670000;05/06/2020;05/06/2020;05/06/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200169670015|20200169670023|20200169670031|20200169670040|20200169670058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BLACKLOTUS PRODUÇÃO E LOCAÇÃO LTDA. - EPP;JOAO HENRIQUE SABBADINI DE OLIVEIRA;;NÃO INFORMADO;H F L ANALISE DE CADASTRO E COBRANCA EXTRAJUDICIAL LTDA;16.752.841/0001-95;BLACKLOTUS PRODUÇÃO E LOCAÇÃO LTDA. - EPP;20020;14.322.463/0001-84;SP;CAMPINAS
EXCLUSIVA ÓTICA;20200179520000;16/06/2020;16/06/2020;16/06/2021;EXPIRADO;;VAREJO;COMUM;10;20200179520016|20200179520024|20200179520032|20200179520040|20200179520059|20200179520067|20200179520075|20200179520083|20200179520091|20200179520105;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;REC MARKETING DIGITAL LTDA;SANDRO JOSE PEDROSO;;NÃO INFORMADO;HCP COMERCIO DE PRODUTOS OPTICOS LTDA ME;25.256.795/0001-24;REC MARKETING DIGITAL LTDA;43054;13.622.622/0001-01;SP;JUNDIAI
EXTERMÍNIO FILM;20200165490007;02/06/2020;02/06/2020;02/06/2021;EXPIRADO;;DEDETIZAÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NAGIB PRODUÇÕES E EVENTOS LTDA - EPP;TIAGO MAIA DE ALBUQUERQUE;NAGIB COMUNICACAO E MARKETING LTDA - ME;10.278.118/0001-30;DEDETIZADORA ACON LTDA-EPP;01.249.965/0001-85;NAGIB PRODUÇÕES E EVENTOS LTDA;40047;18.825.338/0001-48;AP;MACAPA
Eclipse Cross;20200176860005;12/06/2020;19/06/2020;12/06/2021;EXPIRADO;;Altomóvel;COMUM;5;20200176860010|20200176860029|20200176860037|20200176860045|20200176860053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CERNE SERVICOS E SOLUCOES EIRELI;ORNELO MACHADO JUNIOR;MIDIA & DESIGN COMUNICACAO LTDA. - EPP;07.130.141/0001-78;NARA VEICULOS LTDA;37.120.466/0001-30;CERNE SERVICOS E SOLUCOES EIRELI;28401;14.148.482/0001-36;DF;BRASILIA
