TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
CAMPANHA CONTRA PRIVATIZAÇÃO;20190302120002;17/08/2019;17/08/2019;17/08/2020;EXPIRADO;;PRESTAÇÃO DE SERVIÇO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;OSMAN DA SILVA QUINTANILHA ***********;OSMAN DA SILVA QUINTANILHA;SC SOLUCOES E EMPREENDIMENTOS LTDA;19.475.521/0001-23;SINDICATO DOS PETROLEIROS DO NORTE FLUMINENSE SINDIPETRO NF;01.322.648/0001-47;OSMAN DA SILVA QUINTANILHA ***********;39024;18.284.936/0001-57;RJ;CAMPOS DOS GOYTACAZES
CAMPANHA DE TRANSITO;20190304040006;20/08/2019;20/08/2019;20/08/2020;EXPIRADO;;CAMPANHA;COMUM;50;20190304040010|20190304040029|20190304040037|20190304040045|20190304040053|20190304040061|20190304040070|20190304040088|20190304040096|20190304040100|20190304040118|20190304040126|20190304040134|20190304040142|20190304040150|20190304040169|20190304040177|20190304040185|20190304040193|20190304040207|20190304040215|20190304040223|20190304040231|20190304040240|20190304040258|20190304040266|20190304040274|20190304040282|20190304040290|20190304040304|20190304040312|20190304040320|20190304040339|20190304040347|20190304040355|20190304040363|20190304040371|20190304040380|20190304040398|20190304040401|20190304040410|20190304040428|20190304040436|20190304040444|20190304040452|20190304040460|20190304040479|20190304040487|20190304040495|20190304040509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;VALDEMIR PEDRO DA SILVA & CIA LTDA - ME;VLADIMIR PEDRO DA SILVA;ÚNICA - PROPAGANDA LTDA;85.447.969/0001-68;MARINGA PREFEITURA;76.282.656/0001-06;VALDEMIR PEDRO DA SILVA & CIA LTDA - ME;25606;09.036.168/0001-21;PR;MARINGA
CAMPANHA EXPERIMENTA;20190283980005;02/08/2019;10/08/2019;02/08/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190283980010|20190283980028|20190283980036|20190283980044|20190283980052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TIAGO FRANCISCO SCHENK IMAGENS - ME;MATHEUS RUAS MENDONCA;PULLSE COMUNICACAO LTDA;30.479.615/0001-03;KASKIN INDUSTRIA E COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;00.892.974/0003-99;TIAGO FRANCISCO SCHENK IMAGENS - ME;11740;08.449.178/0001-26;SP;SAO PAULO
CAMPANHA SETEMBRO LOJÃO VITÓRIA;20190320260007;30/08/2019;30/08/2019;30/08/2020;EXPIRADO;;VESTUÁRIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PERSONA SOLUÇÕES AUDIOVISUAIS LTDA;ELINE SAVI CAMPOS DE OLIVEIRA;;NÃO INFORMADO;NEW MODAS COMERCIO DE CONFECCOES LTDA;08.757.789/0001-31;PERSONA SOLUÇÕES AUDIOVISUAIS LTDA;13645;09.300.718/0001-78;SC;TUBARAO
CAMPANHA SKY;20190300940002;16/08/2019;21/08/2019;16/08/2020;EXPIRADO;;SERVIÇOS BANDA LARGA PRE E PÓS-PAGO;COMUM;5;20190300940017|20190300940025|20190300940033|20190300940041|20190300940050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;THE MOSANER FILMES LTDA - EPP.;DEBORA GONCALVES;FCB BRASIL PUBLICIDADE E COMUNICAÇÃO LTDA;46.516.712/0001-69;SKY SERVICOS DE BANDA LARGA LTDA.;00.497.373/0001-10;THE MOSANER FILMES LTDA - EPP.;17089;11.286.816/0001-40;SP;SAO PAULO
CAMPEÃO;20190196020003;31/05/2019;08/08/2019;31/05/2020;EXPIRADO;;MATERIAL PARA CONSTRUÇÃO;COMUM;50;20190196020018|20190196020026|20190196020034|20190196020042|20190196020050|20190196020069|20190196020077|20190196020085|20190196020093|20190196020107|20190196020115|20190196020123|20190196020131|20190196020140|20190196020158|20190196020166|20190196020174|20190196020182|20190196020190|20190196020204|20190196020212|20190196020220|20190196020239|20190196020247|20190196020255|20190196020263|20190196020271|20190196020280|20190196020298|20190196020301|20190196020310|20190196020328|20190196020336|20190196020344|20190196020352|20190196020360|20190196020379|20190196020387|20190196020395|20190196020409|20190196020417|20190196020425|20190196020433|20190196020441|20190196020450|20190196020468|20190196020476|20190196020484|20190196020492|20190196020506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;F B PAIVA FILMES LTDA;FREDERICO BORGES DE PAIVA;AZZURRA MARKETING E PROPAGANDA LTDA-ME;23.804.771/0001-37;DOMINGUES & RODRIGUES MATERIAIS DE CONSTRUCAO LTDA - EPP;12.568.684/0001-01;F B PAIVA FILMES LTDA;27684;14.435.527/0001-53;DF;BRASILIA
CAMPO FORTE LANÇAMENTOS;20190296240005;13/08/2019;13/08/2019;13/08/2020;EXPIRADO;;EQUIPAMENTOS AGRÍCOLAS;COMUM;5;20190296240010|20190296240028|20190296240036|20190296240044|20190296240052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ALEXANDRO GOMES PAMPLONA DE MOURA;ALEXANDRO GOMES PAMPLONA DE MOURA;;NÃO INFORMADO;CAMPO FORTE TRATORES E IMPLEMENTOS AGRICOLAS EIRELI;19.917.678/0003-23;ALEXANDRO GOMES PAMPLONA DE MOURA;16928;11.698.748/0001-26;BA;ITABUNA
CAMPOLINA;20190297870002;14/08/2019;14/08/2019;14/08/2020;EXPIRADO;;ROUPAS E ACESSORIOS;COMUM;3;20190297870017|20190297870025|20190297870033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GA DA PAIXAO ME;GUSTAVO OLIVEIRA DA PAIXAO;;NÃO INFORMADO;A S T COMERCIO LTDA - ME;04.639.796/0001-88;G A DA PAIXAO PUBLICIDADES LTDA. ­ ME;22046;01.571.861/0001-92;PA;PARAGOMINAS
CAMPUS PARTY APOIO;20190299810007;15/08/2019;15/08/2019;15/08/2020;EXPIRADO;BRASIL;Comunicação;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;LIVE RESULTS COMUNICAÇÃO LTDA;27.452.756/0001-28;TELEVISAO CABUGI LTDA;10.704.625/0001-98;LIVE RESULTS COMUNICAÇÃO LTDA;40543;27.452.756/0001-28;RN;NATAL
CANAL 4;20190298860000;15/08/2019;15/08/2019;15/08/2020;EXPIRADO;;EMPREENDIMENTO IMOBILIARIO;COMUM;4;20190298860015|20190298860023|20190298860031;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;A. S. CALABRE NETO & CIA. LTDA;ALFREDO SORIA CALABRE JUNIOR;FENOMENO PROPAGANDA LTDA - EPP;03.383.898/0001-12;MACUCO ENGENHARIA E CONSTRUCOES LTDA;17.546.332/0001-79;A. S. CALABRE NETO & CIA. LTDA;790;05.096.228/0001-40;SP;SANTOS
CANCAO SET 30     19;20190310810004;23/08/2019;23/08/2019;23/08/2020;EXPIRADO;;PRODUTOS ALIMENTÍCIOS;COMUM;5;20190310810019|20190310810027|20190310810035|20190310810043|20190310810051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
CANCAO SET 60     19;20190310910009;23/08/2019;23/08/2019;23/08/2020;EXPIRADO;;PRODUTOS ALIMENTÍCIOS;COMUM;5;20190310910013|20190310910021|20190310910030|20190310910048|20190310910056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
CANCAO SET 60 19;20190311080000;23/08/2019;23/08/2019;23/08/2020;EXPIRADO;;PRODUTOS ALIMENTÍCIOS;COMUM;5;20190311080014|20190311080022|20190311080030|20190311080049|20190311080057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
CANTO MATRÍCULAS 2020;20190310130003;23/08/2019;23/08/2019;23/08/2020;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUCAS PINHEIRO VELOZO ***********;LUCAS PINHEIRO VELOZO;;NÃO INFORMADO;ESCOLA INFANTIL CANTO DO PORTINHO LTDA;06.097.756/0001-87;LUCAS PINHEIRO VELOZO ***********;41146;13.535.686/0001-67;RJ;NOVA FRIBURGO
CANTO PELA PAZ 2019;20190322590004;30/08/2019;31/08/2019;30/08/2020;EXPIRADO;;CANTO PELA PAZ 2019;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SAMUEL DE CAMARGO PUBLICIDADE ME;SAMUEL DE CAMARGO;;NÃO INFORMADO;VIDA FELIZ DE COMUNICACAO RTV LTDA - ME;08.403.292/0001-15;SAMUEL DE CAMARGO PUBLICIDADE ME;34142;08.397.729/0001-55;SP;CAMPO LIMPO PAULISTA
CAOA CHERY;20190305130009;20/08/2019;20/08/2019;20/08/2020;EXPIRADO;;AUTOMOVEIS;COMUM;50;20190305130013|20190305130021|20190305130030|20190305130048|20190305130056|20190305130064|20190305130072|20190305130080|20190305130099|20190305130102|20190305130110|20190305130129|20190305130137|20190305130145|20190305130153|20190305130161|20190305130170|20190305130188|20190305130196|20190305130200|20190305130218|20190305130226|20190305130234|20190305130242|20190305130250|20190305130269|20190305130277|20190305130285|20190305130293|20190305130307|20190305130315|20190305130323|20190305130331|20190305130340|20190305130358|20190305130366|20190305130374|20190305130382|20190305130390|20190305130404|20190305130412|20190305130420|20190305130439|20190305130447|20190305130455|20190305130463|20190305130471|20190305130480|20190305130498|20190305130501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANDRE LUIS TAVARES RODRIGUES;ANTENOR CARVALHO COSTA;;NÃO INFORMADO;PREMIUM COMERCIO DE VEICULOS E PECAS LTDA;11.076.410/0001-32;ANDRE LUIS TAVARES RODRIGUES;20567;12.193.431/0001-09;CE;FORTALEZA
CAP LEGAL AGOSTO 2019 30;20190282720000;02/08/2019;02/08/2019;02/08/2020;EXPIRADO;BRASIL;COMERCIAL;COMUM;5;20190282720014|20190282720022|20190282720030|20190282720049|20190282720057;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;ADILSON GOMES DA SILVA - ME;11.646.446/0001-04;LAR DAS MOCAS CEGAS;58.198.227/0001-73;EDUARDO PELLICCIOTTI;31089;PESSOA FÍSICA;SP;SANTOS
CAP LEGAL SETEMBRO 2019 30;20190320120000;29/08/2019;29/08/2019;29/08/2020;EXPIRADO;BRASIL;COMERCIAL;COMUM;5;20190320120015|20190320120023|20190320120031|20190320120040|20190320120058;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;ADILSON GOMES DA SILVA - ME;11.646.446/0001-04;LAR DAS MOCAS CEGAS;58.198.227/0001-73;EDUARDO PELLICCIOTTI;31089;PESSOA FÍSICA;SP;SANTOS
CAPRICHO SHOES;20190296000004;13/08/2019;15/08/2019;13/08/2020;EXPIRADO;;Calçados;COMUM;6;20190296000019|20190296000027|20190296000035|20190296000043|20190296000051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BERNARDO CASTILHOS BOEIRA;BERNARDO CASTILHOS BOEIRA;INVENTO DESIGN LTDA - ME;11.222.381/0001-70;SUGAR SHOES INDUSTRIA DE CALCADOS LTDA.;04.358.307/0007-05;BERNARDO CASTILHOS BOEIRA;29668;13.765.159/0001-49;RS;TAQUARA
CARARA ASSESSORIA;20190304850008;20/08/2019;22/08/2019;20/08/2020;EXPIRADO;;ASSESSORIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;RODRIGO RATTO MONTANEZ ***********;RODRIGO RATTO MONTANEZ;;NÃO INFORMADO;ALTAMIR CARARA & CIA LTDA;04.571.417/0001-65;RODRIGO RATTO MONTANEZ ***********;43093;31.598.985/0001-22;SC;JOINVILLE
CARIMBA QUE É TOP 15 A;20190282860006;02/08/2019;02/08/2019;02/08/2020;EXPIRADO;;PRODUTO;COMUM;2;20190282860010|20190282860029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ISAIAS BARROSO PEREIRA ***********;ISAIAS BARROSO PEREIRA;ARVORE PROPAGANDA E MARKETING LTDA - ME;12.986.435/0001-36;PONTO SUL AUTOMOVEIS S J CAMPOS LTDA - EPP;02.350.469/0001-86;ISAIAS BARROSO PEREIRA ***********;42328;18.617.468/0001-95;SP;SAO JOSE DOS CAMPOS
CARN HORTIFRUTI 27 08;20190311970005;26/08/2019;26/08/2019;26/08/2020;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P. C. PARAIZO DE LIMA PRODUÇÕES ME;MARCOS DE AZEVEDO JACOB;MARCOS DE AZEVEDO JACOB;36.027.639/0001-08;HORTO COMERCIAL CACHOEIRO LTDA;28.513.026/0001-52;P. C. PARAIZO DE LIMA PRODUÇÕES ME;22011;15.757.699/0001-06;ES;CACHOEIRO DE ITAPEMIRIM
CARNE HORTIFRUTI 06 08;20190284740008;05/08/2019;05/08/2019;05/08/2020;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;P. C. PARAIZO DE LIMA PRODUÇÕES ME;MARCOS DE AZEVEDO JACOB;MARCOS DE AZEVEDO JACOB;36.027.639/0001-08;HORTO COMERCIAL CACHOEIRO LTDA;28.513.026/0001-52;P. C. PARAIZO DE LIMA PRODUÇÕES ME;22011;15.757.699/0001-06;ES;CACHOEIRO DE ITAPEMIRIM
CARNE HORTIFRUTI 06 08;20190284880004;05/08/2019;05/08/2019;05/08/2020;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P. C. PARAIZO DE LIMA PRODUÇÕES ME;MARCOS DE AZEVEDO JACOB;MARCOS DE AZEVEDO JACOB;36.027.639/0001-08;HORTO COMERCIAL CACHOEIRO LTDA;28.513.026/0001-52;P. C. PARAIZO DE LIMA PRODUÇÕES ME;22011;15.757.699/0001-06;ES;CACHOEIRO DE ITAPEMIRIM
CARNE HORTIFRUTI 08 08;20190286010007;06/08/2019;06/08/2019;06/08/2020;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P. C. PARAIZO DE LIMA PRODUÇÕES ME;MARCOS DE AZEVEDO JACOB;MARCOS DE AZEVEDO JACOB;36.027.639/0001-08;HORTO COMERCIAL CACHOEIRO LTDA;28.513.026/0001-52;P. C. PARAIZO DE LIMA PRODUÇÕES ME;22011;15.757.699/0001-06;ES;CACHOEIRO DE ITAPEMIRIM
CARNE HORTIFRUTI 13 08;20190294640006;12/08/2019;12/08/2019;12/08/2020;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P. C. PARAIZO DE LIMA PRODUÇÕES ME;MARCOS DE AZEVEDO JACOB;MARCOS DE AZEVEDO JACOB;36.027.639/0001-08;HORTO COMERCIAL CACHOEIRO LTDA;28.513.026/0001-52;P. C. PARAIZO DE LIMA PRODUÇÕES ME;22011;15.757.699/0001-06;ES;CACHOEIRO DE ITAPEMIRIM
CARNE HORTIFRUTI 15 08;20190296870009;14/08/2019;14/08/2019;14/08/2020;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P. C. PARAIZO DE LIMA PRODUÇÕES ME;MARCOS DE AZEVEDO JACOB;MARCOS DE AZEVEDO JACOB;36.027.639/0001-08;HORTO COMERCIAL CACHOEIRO LTDA;28.513.026/0001-52;P. C. PARAIZO DE LIMA PRODUÇÕES ME;22011;15.757.699/0001-06;ES;CACHOEIRO DE ITAPEMIRIM
CARNE HORTIFRUTI 20 08;20190302230002;19/08/2019;19/08/2019;19/08/2020;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;P. C. PARAIZO DE LIMA PRODUÇÕES ME;MARCOS DE AZEVEDO JACOB;MARCOS DE AZEVEDO JACOB;36.027.639/0001-08;HORTO COMERCIAL CACHOEIRO LTDA;28.513.026/0001-52;P. C. PARAIZO DE LIMA PRODUÇÕES ME;22011;15.757.699/0001-06;ES;CACHOEIRO DE ITAPEMIRIM
CARNE HORTIFRUTI 22 08;20190305640007;21/08/2019;21/08/2019;21/08/2020;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P. C. PARAIZO DE LIMA PRODUÇÕES ME;MARCOS DE AZEVEDO JACOB;MARCOS DE AZEVEDO JACOB;36.027.639/0001-08;HORTO COMERCIAL CACHOEIRO LTDA;28.513.026/0001-52;P. C. PARAIZO DE LIMA PRODUÇÕES ME;22011;15.757.699/0001-06;ES;CACHOEIRO DE ITAPEMIRIM
CARNE HORTIFRUTI 29 08;20190315990000;28/08/2019;28/08/2019;28/08/2020;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P. C. PARAIZO DE LIMA PRODUÇÕES ME;MARCOS DE AZEVEDO JACOB;MARCOS DE AZEVEDO JACOB;36.027.639/0001-08;HORTO COMERCIAL CACHOEIRO LTDA;28.513.026/0001-52;P. C. PARAIZO DE LIMA PRODUÇÕES ME;22011;15.757.699/0001-06;ES;CACHOEIRO DE ITAPEMIRIM
CARPE DIEM;20190295760005;13/08/2019;13/08/2019;13/08/2020;EXPIRADO;;INSTITUCIONAL;COMUM;50;20190295760010|20190295760028|20190295760036|20190295760044|20190295760052|20190295760060|20190295760079|20190295760087|20190295760095|20190295760109|20190295760117|20190295760125|20190295760133|20190295760141|20190295760150|20190295760168|20190295760176|20190295760184|20190295760192|20190295760206|20190295760214|20190295760222|20190295760230|20190295760249|20190295760257|20190295760265|20190295760273|20190295760281|20190295760290|20190295760303|20190295760311|20190295760320|20190295760338|20190295760346|20190295760354|20190295760362|20190295760370|20190295760389|20190295760397|20190295760400|20190295760419|20190295760427|20190295760435|20190295760443|20190295760451|20190295760460|20190295760478|20190295760486|20190295760494|20190295760508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NTV CINE E VIDEO S/S LTDA ME;NILTON KENJI TANABE;BRAVO - PROPAGANDA DE RESULTADOS LTDA - EPP;09.031.719/0001-64;YTICON CONSTRUCAO E INCORPORACAO LTDA;10.910.748/0001-85;NTV CINE E VIDEO S/S LTDA;13325;09.059.467/0001-81;PR;LONDRINA
CARSUL APP;20190280710007;01/08/2019;01/08/2019;01/08/2020;EXPIRADO;;SERVIÇO;COMUM;5;20190280710011|20190280710020|20190280710038|20190280710046|20190280710054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SOLUTY COMUNICAÇÃO, PUBLICIDADE E PROPAGANDA LTDA-ME;ODON SANTOS DE PAULA;SOLUTY COMUNICAÇÃO, PUBLICIDADE E PROPAGANDA LTDA-ME;02.144.859/0001-08;CAR SUL SERVICOS DE TRANSPORTE EIRELI;34.071.957/0001-40;SOLUTY COMUNICAÇÃO, PUBLICIDADE E PROPAGANDA LTDA-ME;6436;02.144.859/0001-08;RS;SANTA ROSA
CARTA DE AMOR;20190304050001;20/08/2019;20/08/2019;20/08/2020;EXPIRADO;;Aniversário;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);120;IN MÍDIA DIGITAL LTDA. - ME.;FERNANDO LUCAS MIRA;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;LUPO S.A.;43.948.405/0001-69;IN MÍDIA DIGITAL LTDA. - ME.;20380;10.777.190/0001-01;SP;ARARAQUARA
CARTELADO;20190290880002;08/08/2019;20/08/2019;08/08/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190290880017|20190290880025|20190290880033|20190290880041|20190290880050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;THE END EDIÇÃO E POS-PRODUÇÃO LTDA;EDUARDO CLEMENTE IZIQUE DE OLIVEIRA;AFRICA SÃO PAULO PUBLICIDADE LTDA;04.950.019/0001-50;ITAÚ UNIBANCO S.A;60.701.190/0001-04;THE END EDIÇÃO E POS-PRODUÇÃO LTDA;29429;17.214.052/0001-63;SP;SAO PAULO
CASA AGO - 19 - JAT - A;20190283270008;02/08/2019;02/08/2019;02/08/2020;EXPIRADO;;Presente e Decorações;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;LEANDRO HENRIQUE DE OLIVEIRA;C & S REPRESENTAÇÕES COMERCIAIS PUBLICIDADE AUDIO E VIDEO LTDA ME;02.520.486/0001-14;KENIA MARA TERRA D CASA ME;28.365.697/0001-13;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;34620;26.363.068/0001-29;GO;RIO VERDE
CASA AGO - 19 - JAT - B;20190283290009;02/08/2019;02/08/2019;02/08/2020;EXPIRADO;;Presente e Decorações;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;LEANDRO HENRIQUE DE OLIVEIRA;C & S REPRESENTAÇÕES COMERCIAIS PUBLICIDADE AUDIO E VIDEO LTDA ME;02.520.486/0001-14;KENIA MARA TERRA D CASA ME;28.365.697/0001-13;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;34620;26.363.068/0001-29;GO;RIO VERDE
CASA AGO - 19 - RVD - A;20190283230006;02/08/2019;02/08/2019;02/08/2020;EXPIRADO;;Presente e Decorações;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;LEANDRO HENRIQUE DE OLIVEIRA;C & S REPRESENTAÇÕES COMERCIAIS PUBLICIDADE AUDIO E VIDEO LTDA ME;02.520.486/0001-14;RENATA BORGES TRINDADE - D'CASA - ME;17.996.670/0001-02;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;34620;26.363.068/0001-29;GO;RIO VERDE
