TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
NATTO INSTITUCIONAL 2015;20150280650004;01/06/2015;12/06/2015;01/06/2016;EXPIRADO;;ALIMENTOS;COMUM;5;20150280650019|20150280650027|20150280650035|20150280650043|20150280650051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VIRTUAL COMUNICAÇÃO LTDA;CARLOS ALBERTO FERREIRA CAMPOS;HENRIQUE SALVADOR MENEZES - EPP;09.561.168/0001-40;NOTARO ALIMENTOS LTDA;01.682.695/0009-59;VIRTUAL COMUNICAÇÃO LTDA;1806;05.577.975/0001-09;PE;RECIFE
NATUREZA PROPRIA 1;20150283190004;01/06/2015;12/06/2015;01/06/2016;EXPIRADO;;Imobiliaria;COMUM;50;20150283190019|20150283190027|20150283190035|20150283190043|20150283190051|20150283190060|20150283190078|20150283190086|20150283190094|20150283190108|20150283190116|20150283190124|20150283190132|20150283190140|20150283190159|20150283190167|20150283190175|20150283190183|20150283190191|20150283190205|20150283190213|20150283190221|20150283190230|20150283190248|20150283190256|20150283190264|20150283190272|20150283190280|20150283190299|20150283190302|20150283190310|20150283190329|20150283190337|20150283190345|20150283190353|20150283190361|20150283190370|20150283190388|20150283190396|20150283190400|20150283190418|20150283190426|20150283190434|20150283190442|20150283190450|20150283190469|20150283190477|20150283190485|20150283190493|20150283190507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;MM MUNIZ VILA VERDE - AÇÃO VIDEO LTDA;MONTANARO MUNHOZ MUNIZ VILA VERDE;MARCAMAIS DE COMUNICAÇÃO LTDA;15.073.060/0001-01;SPE INCORPORACAO OPUS MARISTA 2 LTDA;12.048.784/0001-07;MM MUNIZ VILA VERDE - AÇÃO VIDEO LTDA;20553;12.075.857/0001-50;GO;GOIANIA
NATUREZA PRÓPRIA;20150264820006;22/05/2015;02/06/2015;22/05/2016;EXPIRADO;;Imobiliário;COMUM;50;20150264820010|20150264820029|20150264820037|20150264820045|20150264820053|20150264820061|20150264820070|20150264820088|20150264820096|20150264820100|20150264820118|20150264820126|20150264820134|20150264820142|20150264820150|20150264820169|20150264820177|20150264820185|20150264820193|20150264820207|20150264820215|20150264820223|20150264820231|20150264820240|20150264820258|20150264820266|20150264820274|20150264820282|20150264820290|20150264820304|20150264820312|20150264820320|20150264820339|20150264820347|20150264820355|20150264820363|20150264820371|20150264820380|20150264820398|20150264820401|20150264820410|20150264820428|20150264820436|20150264820444|20150264820452|20150264820460|20150264820479|20150264820487|20150264820495|20150264820509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;MM MUNIZ VILA VERDE - AÇÃO VIDEO LTDA;MONTANARO MUNHOZ MUNIZ VILA VERDE;;NÃO INFORMADO;SPE INCORPORACAO OPUS MARISTA 2 LTDA;12.048.784/0001-07;MM MUNIZ VILA VERDE - AÇÃO VIDEO LTDA;20553;12.075.857/0001-50;GO;GOIANIA
NEGOCIO CERTO;20150298730000;09/06/2015;09/06/2015;09/06/2016;EXPIRADO;;SHOPPING CENTER;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MERLINI SOM E IMAGEM LTDA - ME;PEDRO LUIZ FERRO MERLINI;OFICINA DE COMUNICACAO LTDA. - EPP;02.852.456/0001-05;SÃO CARLOS MIGUEL PETRONI EMPREENDIMENTO IMOBILIÁRIO;18.703.809/0001-45;MERLINI SOM E IMAGEM LTDA - ME;16718;11.617.889/0001-77;SP;JAU
NETFLIX SENSE 8;20150290050000;03/06/2015;14/06/2015;03/06/2016;EXPIRADO;;Chamada de Obra Audiovisual;COMUM;5;20150290050014|20150290050022|20150290050030|20150290050049|20150290050057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PUBLYTAPE COMUNICAÇÃO LTDA;FERNANDO ALBERTO DE ATTAYDE;VML PROPAGANDA LTDA.;05.964.683/0001-10;NETFLIX ENTRETENIMENTO BRASIL LTDA.;13.590.585/0001-99;PUBLYTAPE COMUNICAÇÃO LTDA;170;30.013.056/0001-41;RJ;RIO DE JANEIRO
NETFLIX SERIES;20150121980000;17/03/2015;18/06/2015;17/03/2016;EXPIRADO;;Chamada de Obra Audiovisual;COMUM;5;20150121980014|20150121980022|20150121980030|20150121980049|20150121980057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PUBLYTAPE COMUNICAÇÃO LTDA;FERNANDO ALBERTO DE ATTAYDE;;NÃO INFORMADO;NETFLIX ENTRETENIMENTO BRASIL LTDA.;13.590.585/0001-99;PUBLYTAPE COMUNICAÇÃO LTDA;170;30.013.056/0001-41;RJ;RIO DE JANEIRO
NEW TECH;20150307650000;15/06/2015;15/06/2015;15/06/2016;EXPIRADO;BRASIL;serviços de blindagem;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;NEW TECH BLINDAGENS;19.544.141/0001-01;SB PRODUÇÕES E ENTRETENIMENTOS LTDA ME;25651;13.495.119/0001-24;CE;FORTALEZA
NEWSEDAN 2015;20150305560003;12/06/2015;12/06/2015;12/06/2016;EXPIRADO;BRASIL;COMERCIO E IMP. DE VEICULOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;SEDAN COMERCIO E IMPORTACAO DE VEICULOS LTDA;07.462.875/0001-54;SB PRODUÇÕES E ENTRETENIMENTOS LTDA ME;25651;13.495.119/0001-24;CE;FORTALEZA
NFAI18CROSSBOLT;20150319210000;22/06/2015;30/06/2015;22/06/2016;EXPIRADO;ESTADOS UNIDOS;NERF N STRIKE ELITE CROSSBOLT;COMUM;5;20150319210014|20150319210022|20150319210030|20150319210049|20150319210057;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);20;;CHABAN WELLINGTON DE SOUSA ROLIM;GREY PUBLICIDADE DO BRASIL LTDA;01.621.063/0004-70;HASBRO DO BRASIL INDÚSTRIA E COMÉRCIO DE BRINQUEDOS E JOGOS LTDA.;08.743.754/0001-43;AUTOR IN PRODUÇÕES LTDA;15528;10.775.452/0001-07;SP;SAO PAULO
NI-SCS JUN-15;20150302120002;10/06/2015;10/06/2015;10/06/2016;EXPIRADO;;Ofertas;COMUM;2;20150302120017|20150302120025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DRSUL VEICULOS LTDA.;RODRIGO BILHERI DUARTE;BAG ASSESSORIA DE COMUNICACAO LTDA - EPP;88.652.102/0001-32;DRSUL VEICULOS LTDA.;02.847.681/0001-53;SIGNIFQ TV FILMES LTDA;15317;10.548.486/0001-50;RS;SANTA CRUZ DO SUL
NI-SCS JUN-15;20150302120002;10/06/2015;10/06/2015;10/06/2016;EXPIRADO;;Ofertas;COMUM;2;20150302120017|20150302120025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SIGNIFQ TV FILMES LTDA;RODRIGO BILHERI DUARTE;BAG ASSESSORIA DE COMUNICACAO LTDA - EPP;88.652.102/0001-32;DRSUL VEICULOS LTDA.;02.847.681/0001-53;SIGNIFQ TV FILMES LTDA;15317;10.548.486/0001-50;RS;SANTA CRUZ DO SUL
NICE VEICULOS;20150296450000;08/06/2015;18/06/2015;08/06/2016;EXPIRADO;;CONCESSIONARIA DE VEICULOS;COMUM;20;20150296450014|20150296450022|20150296450030|20150296450049|20150296450057|20150296450065|20150296450073|20150296450081|20150296450090|20150296450103|20150296450111|20150296450120|20150296450138|20150296450146|20150296450154|20150296450162|20150296450170|20150296450189|20150296450197|20150296450200;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ABRAÃO DA S. CARDOSO COMUNICAÇÕES E PRODUÇÕES EIRELI - ME;ABRAAO DA SILVA CARDOSO;R2 COMUNICACAO LTDA - EPP;07.032.846/0001-52;NICE VEICULOS LTDA;05.073.167/0001-04;ABRAÃO DA S. CARDOSO COMUNICAÇÕES E PRODUÇÕES EIRELI - ME;12800;08.710.304/0001-54;AM;MANAUS
NILBOX;20150307140001;12/06/2015;12/06/2015;12/06/2016;EXPIRADO;;FABRICAÇÃO DE ARTIGOS DE SERRALHERIA;COMUM;5;20150307140016|20150307140024|20150307140032|20150307140040|20150307140059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SERRANO FOTOS E PRODUCOES LTDA;PERCIO YOSHIHIKO MINE;;NÃO INFORMADO;NILBOX INDUSTRIA COMERCIO DE BOX E VIDROS LTDA - EPP;66.697.145/0001-00;SERRANO FOTOS E PRODUCOES LTDA;23440;07.473.254/0001-76;SP;PRESIDENTE PRUDENTE
NILTON LINS;20150269180005;25/05/2015;04/06/2015;25/05/2016;EXPIRADO;;ENSINO;COMUM;5;20150269180010|20150269180028|20150269180036|20150269180044|20150269180052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GRUPO MIDIA PUBLICIDADES E EVENTOS LTDA - ME;FELIPE RAMOS ANDRE;;NÃO INFORMADO;CENTRO DE ENSINO SUPERIOR NILTON LINS;04.803.904/0001-06;GRUPO MIDIA PUBLICIDADES E EVENTOS LTDA - ME;15311;10.366.686/0001-92;AM;MANAUS
NIV-STM 2015;20150318910008;20/06/2015;20/06/2015;20/06/2016;EXPIRADO;;DIVERSOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;RADIO E TV TAPAJOS LIMITADA;RODOLFO DOS SANTOS FERREIRA;;NÃO INFORMADO;SECRETARIA DE ESTADO DE COMUNICACAO-SECOM;05.575.916/0001-93;RADIO E TV TAPAJOS LIMITADA;4457;04.844.676/0001-12;PA;SANTAREM
NIVER 44 ANOS;20150319580001;22/06/2015;22/06/2015;22/06/2016;EXPIRADO;;CAMAS E COLCHÕES;TELEVENDA / INFOMERCIAL;1;20150319580016;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ARAGÃO COMUNICAÇÃO LTDA;MARCUS VINICIUS DE ARAGAO COSTA;ARAGAO PUBLICIDADE LTDA - EPP;02.298.148/0001-80;DINIZ E FIGUEIREDO COMERCIO DE COLCHOES LTDA - ME;09.352.622/0001-53;ARAGÃO COMUNICAÇÃO LTDA;22696;14.925.243/0001-45;RN;NATAL
NIVER A;20150319870000;22/06/2015;22/06/2015;22/06/2016;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JULIANA LOMBARDI DOS SANTOS;JAIR REINALDO DOS SANTOS;UMUARAMA PUBLICIDADES LTDA - ME;08.649.029/0001-00;MUNICIPIO DE UMUARAMA;76.247.378/0001-56;JULIANA LOMBARDI DOS SANTOS;6357;08.215.462/0001-38;PR;CASCAVEL
NIVER B;20150319910001;22/06/2015;22/06/2015;22/06/2016;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JULIANA LOMBARDI DOS SANTOS;JAIR REINALDO DOS SANTOS;UMUARAMA PUBLICIDADES LTDA - ME;08.649.029/0001-00;MUNICIPIO DE UMUARAMA;76.247.378/0001-56;JULIANA LOMBARDI DOS SANTOS;6357;08.215.462/0001-38;PR;CASCAVEL
NIVER ILHÉUS 30A;20150333160006;30/06/2015;30/06/2015;30/06/2016;EXPIRADO;;HOMENAGEM A CIDADE DE  ILHÉUS;COMUM;5;20150333160010|20150333160029|20150333160037|20150333160045|20150333160053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;GUSTAVO MARTINS BLOHEM;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
NIVER RIACHAO 2015;20150329680009;29/06/2015;29/06/2015;29/06/2016;EXPIRADO;;EVENTO;COMUM;5;20150329680013|20150329680021|20150329680030|20150329680048|20150329680056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO OESTE BAIANO LTDA;CARMINDO MOREIRA SANTOS JUNIOR;;NÃO INFORMADO;TELEVISAO OESTE BAIANO LTDA;16.395.923/0001-20;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
NM;20150278110006;29/05/2015;09/06/2015;29/05/2016;EXPIRADO;;VAREJO;COMUM;50;20150278110010|20150278110029|20150278110037|20150278110045|20150278110053|20150278110061|20150278110070|20150278110088|20150278110096|20150278110100|20150278110118|20150278110126|20150278110134|20150278110142|20150278110150|20150278110169|20150278110177|20150278110185|20150278110193|20150278110207|20150278110215|20150278110223|20150278110231|20150278110240|20150278110258|20150278110266|20150278110274|20150278110282|20150278110290|20150278110304|20150278110312|20150278110320|20150278110339|20150278110347|20150278110355|20150278110363|20150278110371|20150278110380|20150278110398|20150278110401|20150278110410|20150278110428|20150278110436|20150278110444|20150278110452|20150278110460|20150278110479|20150278110487|20150278110495|20150278110509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TERRAVISTA PRODUÇÃO E EDIÇÃO EIRELI;LUIZ CLAUDIO DE MELO ALVES;BATUQUE PROPAGANDA LTDA;11.323.112/0001-08;NOVO MUNDO MOVEIS E UTILIDADES LTDA;01.534.080/0001-28;TERRAVISTA PRODUÇÃO E EDIÇÃO EIRELI;25627;18.857.801/0001-33;GO;GOIANIA
NM;20150296200003;08/06/2015;19/06/2015;08/06/2016;EXPIRADO;;VAREJO;COMUM;50;20150296200018|20150296200026|20150296200034|20150296200042|20150296200050|20150296200069|20150296200077|20150296200085|20150296200093|20150296200107|20150296200115|20150296200123|20150296200131|20150296200140|20150296200158|20150296200166|20150296200174|20150296200182|20150296200190|20150296200204|20150296200212|20150296200220|20150296200239|20150296200247|20150296200255|20150296200263|20150296200271|20150296200280|20150296200298|20150296200301|20150296200310|20150296200328|20150296200336|20150296200344|20150296200352|20150296200360|20150296200379|20150296200387|20150296200395|20150296200409|20150296200417|20150296200425|20150296200433|20150296200441|20150296200450|20150296200468|20150296200476|20150296200484|20150296200492|20150296200506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TERRAVISTA PRODUÇÃO E EDIÇÃO EIRELI;LUIZ CLAUDIO DE MELO ALVES;BATUQUE PROPAGANDA LTDA;11.323.112/0001-08;NOVO MUNDO MOVEIS E UTILIDADES LTDA;01.534.080/0001-28;TERRAVISTA PRODUÇÃO E EDIÇÃO EIRELI;25627;18.857.801/0001-33;GO;GOIANIA
NM;20150313660003;17/06/2015;26/06/2015;17/06/2016;EXPIRADO;;VAREJO;COMUM;50;20150313660018|20150313660026|20150313660034|20150313660042|20150313660050|20150313660069|20150313660077|20150313660085|20150313660093|20150313660107|20150313660115|20150313660123|20150313660131|20150313660140|20150313660158|20150313660166|20150313660174|20150313660182|20150313660190|20150313660204|20150313660212|20150313660220|20150313660239|20150313660247|20150313660255|20150313660263|20150313660271|20150313660280|20150313660298|20150313660301|20150313660310|20150313660328|20150313660336|20150313660344|20150313660352|20150313660360|20150313660379|20150313660387|20150313660395|20150313660409|20150313660417|20150313660425|20150313660433|20150313660441|20150313660450|20150313660468|20150313660476|20150313660484|20150313660492|20150313660506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TERRAVISTA PRODUÇÃO E EDIÇÃO EIRELI;LUIZ CLAUDIO DE MELO ALVES;BATUQUE PROPAGANDA LTDA;11.323.112/0001-08;NOVO MUNDO MOVEIS E UTILIDADES LTDA;01.534.080/0001-28;TERRAVISTA PRODUÇÃO E EDIÇÃO EIRELI;25627;18.857.801/0001-33;GO;GOIANIA
NOEMIA 2015;20150305590000;12/06/2015;12/06/2015;12/06/2016;EXPIRADO;;PRODUTO;COMUM;5;20150305590014|20150305590022|20150305590030|20150305590049|20150305590057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;NA MIDIA PRODUTORA LTDA;FERNANDO LUIZ NASCIMENTO DA SILVA;;NÃO INFORMADO;NOEMIA ARTES E PRESENTES LTDA - EPP;28.883.643/0001-40;NA MIDIA PRODUTORA LTDA;20654;14.301.483/0001-79;RJ;RIO DAS OSTRAS
NOSSA ENERGIA;20150329250004;29/06/2015;29/06/2015;29/06/2016;EXPIRADO;;INSTITUCIONAL;COMUM;5;20150329250019|20150329250027|20150329250035|20150329250043|20150329250051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RENATO PANDUR MARIA - ME;RENATO PANDUR MARIA;RARO PROPAGANDA E MARKETING LTDA - ME;09.325.659/0001-92;CAIUÁ DISTRIBUIÇÃO DE ENERGIA S/A;07.282.377/0005-53;RG INFORMACOES LTDA - ME;23191;12.565.254/0001-36;SP;PRESIDENTE PRUDENTE
NOSSA ENERGIA;20150329250004;29/06/2015;29/06/2015;29/06/2016;EXPIRADO;;INSTITUCIONAL;COMUM;5;20150329250019|20150329250027|20150329250035|20150329250043|20150329250051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RG INFORMACOES LTDA - ME;RENATO PANDUR MARIA;RARO PROPAGANDA E MARKETING LTDA - ME;09.325.659/0001-92;CAIUÁ DISTRIBUIÇÃO DE ENERGIA S/A;07.282.377/0005-53;RG INFORMACOES LTDA - ME;23191;12.565.254/0001-36;SP;PRESIDENTE PRUDENTE
NOSSAS CIDADES JUL;20150320050002;22/06/2015;22/06/2015;22/06/2016;EXPIRADO;;CHAMADA ANIVERSÁRIO;COMUM;20;20150320050017|20150320050025|20150320050033|20150320050041|20150320050050|20150320050068|20150320050076|20150320050084|20150320050092|20150320050106|20150320050114|20150320050122|20150320050130|20150320050149|20150320050157|20150320050165|20150320050173|20150320050181|20150320050190|20150320050203;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;EMPRESA PAULISTA DE TELEVISAO S/A;AFONSO HENRIQUE AVILA;;NÃO INFORMADO;EMPRESA PAULISTA DE TELEVISAO S/A;46.242.004/0002-68;EMPRESA PAULISTA DE TELEVISAO S/A;569;46.242.004/0001-87;SP;CAMPINAS
NOSSO COLCHAO;20150303410004;11/06/2015;11/06/2015;11/06/2016;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;GAZIN INDUSTRIA E COMERCIO DE MOVEIS E ELETRODOMESTICOS LTDA;77.941.490/0001-55;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
NOTA DE ESCLARECIMENTO;20150293550003;05/06/2015;05/06/2015;05/06/2016;EXPIRADO;;INFORMATIVO;COMUM;5;20150293550018|20150293550026|20150293550034|20150293550042|20150293550050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ALEXANDRO GOMES PAMPLONA DE MOURA;ALEXANDRO GOMES PAMPLONA DE MOURA;;NÃO INFORMADO;ITABUNA PREFEITURA;14.147.490/0001-68;ALEXANDRO GOMES PAMPLONA DE MOURA;16928;11.698.748/0001-26;BA;ITABUNA
NOTA DE ESCLARECIMENTO;20150292860009;05/06/2015;05/06/2015;05/06/2016;EXPIRADO;;INFORMATIVO;COMUM;;20150292860013|20150292860021|20150292860030|20150292860048|20150292860056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ALEXANDRO GOMES PAMPLONA DE MOURA;ALEXANDRO GOMES PAMPLONA DE MOURA;;NÃO INFORMADO;ITABUNA PREFEITURA;14.147.490/0001-68;ALEXANDRO GOMES PAMPLONA DE MOURA;16928;11.698.748/0001-26;BA;ITABUNA
NOTA DE ESCLARECIMENTO;20150293790004;08/06/2015;08/06/2015;08/06/2016;EXPIRADO;;INFORMATIVO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ALEXANDRO GOMES PAMPLONA DE MOURA;ALEXANDRO GOMES PAMPLONA DE MOURA;;NÃO INFORMADO;ITABUNA PREFEITURA;14.147.490/0001-68;ALEXANDRO GOMES PAMPLONA DE MOURA;16928;11.698.748/0001-26;BA;ITABUNA
NOTA FISCAL - EDUCAÇÃO;20150312760004;17/06/2015;17/06/2015;17/06/2016;EXPIRADO;;SERVIÇO;COMUM;5;20150312760019|20150312760027|20150312760035|20150312760043|20150312760051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NUCLEO BESSA PRODUÇÕES E PUBLICIDADE LTDA;CARLOS AUGUSTO FREIRE GOMES;PUBLIKA 7 PUBLICIDADE E COMUNICACAO LTDA - EPP;01.352.580/0001-49;PREFEITURA MUNICIPAL DE CASEMIRO DE ABREU;29.115.458/0001-78;NUCLEO BESSA PRODUÇÕES E PUBLICIDADE LTDA;3378;05.205.008/0001-08;RJ;RIO DAS OSTRAS
NOTA FISCAL CIDADÃ;20150304030000;11/06/2015;25/06/2015;11/06/2016;EXPIRADO;;INSTITUCIONAL;COMUM;50;20150304030015|20150304030023|20150304030031|20150304030040|20150304030058|20150304030066|20150304030074|20150304030082|20150304030090|20150304030104|20150304030112|20150304030120|20150304030139|20150304030147|20150304030155|20150304030163|20150304030171|20150304030180|20150304030198|20150304030201|20150304030210|20150304030228|20150304030236|20150304030244|20150304030252|20150304030260|20150304030279|20150304030287|20150304030295|20150304030309|20150304030317|20150304030325|20150304030333|20150304030341|20150304030350|20150304030368|20150304030376|20150304030384|20150304030392|20150304030406|20150304030414|20150304030422|20150304030430|20150304030449|20150304030457|20150304030465|20150304030473|20150304030481|20150304030490|20150304030503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;REC FILMES LTDA - ME;CARLOS ANDRE RIBEIRO DE OLIVEIRA;GRIFFO COMUNICACAO E JORNALISMO LTDA;04.144.804/0001-15;SECRETARIA DE ESTADO DE COMUNICACAO-SECOM;05.575.916/0001-93;REC FILMES LTDA - ME;22979;14.799.901/0001-08;PA;BELEM
NOTA FISCAL ELETRÔNICA;20150320220005;22/06/2015;22/06/2015;22/06/2016;EXPIRADO;;REUNIÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;KACIK PROPAGANDA E PUBLICIDADE LTDA;ANTONIO CONFORTIN;;NÃO INFORMADO;PREFEITURA MUNICIPAL DE ITAQUI;88.120.662/0001-46;KACIK PROPAGANDA E PUBLICIDADE LTDA;3866;00.121.796/0001-30;RS;ITAQUI
NOVA CAMPANHA;20150292170002;05/06/2015;05/06/2015;05/06/2016;EXPIRADO;;VT;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TAVARES & BARROS LTDA - ME;IVANILDO DA SILVA TAVARES;TAVARES & BARROS LTDA - ME;17.878.002/0001-80;BEZERRA & ASSUNCAO LTDA;69.441.053/0001-44;TAVARES & BARROS LTDA - ME;23889;17.878.002/0001-80;MA;IMPERATRIZ
NOVA FASE;20150315630004;18/06/2015;18/06/2015;18/06/2016;EXPIRADO;;Institucional;COMUM;5;20150315630019|20150315630027|20150315630035|20150315630043|20150315630051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;TAFARELLO CINE E VÍDEO LTDA;CARLOS TAFARELO UMBELINO;TRADE COMUNICACAO E MARKETING SS LTDA;81.078.289/0001-63;MUNICIPIO DE PARANAVAI;76.977.768/0001-81;TAFARELLO CINE E VÍDEO LTDA;13862;07.958.006/0001-15;PR;CURITIBA
