TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Camp. Aniversário;20240116790000;10/04/2024;10/04/2024;10/04/2025;EXPIRADO;;GOVERNAMENTAL;COMUM;5;20240116790016|20240116790024|20240116790032|20240116790040|20240116790059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ILHA ESTUDIO LTDA;SERGIO BATISTA DE SOUSA;HOUSE CRIATIVA COMUNICACAO LTDA - ME;08.889.690/0001-93;MUNICIPIO DE BOTUCATU;46.634.101/0001-15;ILHA ESTUDIO LTDA;56335;03.799.887/0001-18;MG;DIVINOPOLIS
Camp. Aniversário - Versão A;20240105870008;02/04/2024;02/04/2024;02/04/2025;EXPIRADO;;GOVERNAMENTAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ILHA ESTUDIO LTDA;SERGIO BATISTA DE SOUSA;HOUSE CRIATIVA COMUNICACAO LTDA - ME;08.889.690/0001-93;MUNICIPIO DE MARILIA;44.477.909/0001-00;ILHA ESTUDIO LTDA;56335;03.799.887/0001-18;MG;DIVINOPOLIS
Campanha Bahamas 2024.6;20240121960008;15/04/2024;15/04/2024;15/04/2025;EXPIRADO;;Bens de Consumo;COMUM;50;20240121960013|20240121960021|20240121960030|20240121960048|20240121960056|20240121960064|20240121960072|20240121960080|20240121960099|20240121960102|20240121960110|20240121960129|20240121960137|20240121960145|20240121960153|20240121960161|20240121960170|20240121960188|20240121960196|20240121960200|20240121960218|20240121960226|20240121960234|20240121960242|20240121960250|20240121960269|20240121960277|20240121960285|20240121960293|20240121960307|20240121960315|20240121960323|20240121960331|20240121960340|20240121960358|20240121960366|20240121960374|20240121960382|20240121960390|20240121960404|20240121960412|20240121960420|20240121960439|20240121960447|20240121960455|20240121960463|20240121960471|20240121960480|20240121960498|20240121960501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GO & REC FILMES LTDA;CAIO ARAUJO VIEIRA;GO EDITORAÇÃO EIRELI;07.273.928/0001-99;SUPERMERCADO BAHAMAS LTDA;17.745.613/0001-50;GO & REC FILMES LTDA;46073;37.406.102/0001-11;MG;JUIZ DE FORA
Campanha Bahamas 2024.7;20240130180001;22/04/2024;22/04/2024;22/04/2025;EXPIRADO;;Bens de Consumo;COMUM;50;20240130180017|20240130180025|20240130180033|20240130180041|20240130180050|20240130180068|20240130180076|20240130180084|20240130180092|20240130180106|20240130180114|20240130180122|20240130180130|20240130180149|20240130180157|20240130180165|20240130180173|20240130180181|20240130180190|20240130180203|20240130180211|20240130180220|20240130180238|20240130180246|20240130180254|20240130180262|20240130180270|20240130180289|20240130180297|20240130180300|20240130180319|20240130180327|20240130180335|20240130180343|20240130180351|20240130180360|20240130180378|20240130180386|20240130180394|20240130180408|20240130180416|20240130180424|20240130180432|20240130180440|20240130180459|20240130180467|20240130180475|20240130180483|20240130180491|20240130180505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GO & REC FILMES LTDA;CAIO ARAUJO VIEIRA;GO EDITORAÇÃO EIRELI;07.273.928/0001-99;SUPERMERCADO BAHAMAS LTDA;17.745.613/0001-50;GO & REC FILMES LTDA;46073;37.406.102/0001-11;MG;JUIZ DE FORA
Campanha Dia das Mães;20240131670002;22/04/2024;22/04/2024;22/04/2025;EXPIRADO;;VINHETA;COMUM;50;20240131670018|20240131670026|20240131670034|20240131670042|20240131670050|20240131670069|20240131670077|20240131670085|20240131670093|20240131670107|20240131670115|20240131670123|20240131670131|20240131670140|20240131670158|20240131670166|20240131670174|20240131670182|20240131670190|20240131670204|20240131670212|20240131670220|20240131670239|20240131670247|20240131670255|20240131670263|20240131670271|20240131670280|20240131670298|20240131670301|20240131670310|20240131670328|20240131670336|20240131670344|20240131670352|20240131670360|20240131670379|20240131670387|20240131670395|20240131670409|20240131670417|20240131670425|20240131670433|20240131670441|20240131670450|20240131670468|20240131670476|20240131670484|20240131670492|20240131670506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUCCAS E QUINT PRODUCOES AUDIOVISUAIS LTDA;JOAO AUGUSTO QUINT DE SOUZA;SUPERNOVA CONSULTORIA EMPRESARIAL E PUBLICIDADE LTDA;19.529.041/0001-06;SUPERMERCADOS IMPERATRIZ LTDA;82.956.160/0001-73;LUCCAS E QUINT PRODUCOES AUDIOVISUAIS LTDA;44841;15.248.246/0001-54;SC;SAO JOSE
Campanha ESG;20240123940004;16/04/2024;17/04/2024;16/04/2025;EXPIRADO;;vinheta 7'';COMUM;5;20240123940010|20240123940028|20240123940036|20240123940044|20240123940052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;LAMPARINA FILMES LTDA.;MATHEUS BRUM SACCOMORI;AGENCIA BISTRO LTDA - ME;07.639.431/0001-41;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL-SENAI;03.775.069/0001-85;LAMPARINA FILMES LTDA.;20327;14.353.926/0001-75;RS;PORTO ALEGRE
Campanha Extras;20240101970008;28/03/2024;09/04/2024;28/03/2025;EXPIRADO;;King Star Colchões;COMUM;5;20240101970013|20240101970021|20240101970030|20240101970048|20240101970056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ADORNI FILMS E DIGITAL LTDA;MARCELO FRIEDRICH NEPOMUCENO;HUDDLE PUBLICIDADE EIRELI;30.024.100/0001-19;KING STAR COLCHOES LTDA;35.207.004/0001-20;ADORNI FILMS E DIGITAL LTDA;16061;10.932.138/0001-82;SP;BARUERI
Campanha Nacional da Voz 2024;20240118180005;11/04/2024;17/04/2024;11/04/2025;EXPIRADO;;Campanha;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACSON FELIX CORDEIRO LOPES ***********;HARISON CAMPOS SERRA BRAGA;;NÃO INFORMADO;JACSON FELIX CORDEIRO LOPES;PESSOA FÍSICA;JACSON FELIX CORDEIRO LOPES ***********;53048;27.625.207/0001-08;RJ;RIO DE JANEIRO
Campanha Realizações;20240127090005;18/04/2024;18/04/2024;18/04/2025;EXPIRADO;;Serviço Público;COMUM;5;20240127090010|20240127090029|20240127090037|20240127090045|20240127090053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;G L SEABRA FILMES;GUSTAVO LIMA SEABRA;SANTO ANTONIO - AGENCIA DE PUBLICIDADE LTDA - EPP;07.486.781/0001-15;MUNICIPIO DE XIQUE-XIQUE;13.880.257/0001-27;G L SEABRA FILMES;43743;34.394.634/0001-98;BA;SALVADOR
Campanha Salarial 2024;20240098280000;26/03/2024;12/04/2024;26/03/2025;EXPIRADO;;Campanha;COMUM;5;20240098280015|20240098280023|20240098280031|20240098280040|20240098280058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;KTV MARKETING DIGITAL EIRELI;LUIZ GONZAGA UCHOA RODRIGUES;TAIKO PUBLICIDADE LTDA - ME;04.933.405/0001-33;FORUM NACIONAL PERMANENTE DE CARREIRAS TIPICAS DE ESTADO - FONACATE;10.407.434/0001-64;KTV MARKETING DIGITAL EIRELI;43741;27.857.546/0001-10;DF;BRASILIA
Campanha da Voz 2024;20240118120002;11/04/2024;17/04/2024;11/04/2025;EXPIRADO;;Campanha;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACSON FELIX CORDEIRO LOPES ***********;HARISON CAMPOS SERRA BRAGA;;NÃO INFORMADO;JACSON FELIX CORDEIRO LOPES;PESSOA FÍSICA;JACSON FELIX CORDEIRO LOPES ***********;53048;27.625.207/0001-08;RJ;RIO DE JANEIRO
Campanha de Atualização de Rebanho;20240141520003;29/04/2024;29/04/2024;29/04/2025;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;M.A. PONCE NINCE - ME;MARCELO AUGUSTO PONCE NINCE;M.A. PONCE NINCE - ME;05.494.079/0001-78;FUNDO EMERGENCIAL DE SAUDE ANIMAL DO ESTADO DE MATO GROSSO - FESA/MT;11.460.743/0001-60;M.A. PONCE NINCE - ME;28901;05.494.079/0001-78;MT;CUIABA
Campanha para Alta Performance BS2 com Cesar Cielo;20240117280006;10/04/2024;15/04/2024;10/04/2025;EXPIRADO;;Banco BS2;COMUM;5;20240117280011|20240117280020|20240117280038|20240117280046|20240117280054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);90;BRODERS INTERACTIVE LTDA;MARY ELEN ABRANTES GONCALVES;PLUG CREATIVE COMUNICACAO LTDA - EPP;19.793.802/0001-24;BANCO BS2 S.A.;71.027.866/0001-34;BRODERS INTERACTIVE LTDA;45712;25.057.182/0001-68;SP;SAO PAULO
Campanha para Alta Performance BS2 com Cesar Cielo;20240117280006;10/04/2024;15/04/2024;10/04/2025;EXPIRADO;;Banco BS2;COMUM;5;20240117280011|20240117280020|20240117280038|20240117280046|20240117280054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);90;BRODERS INTERACTIVE LTDA;MAURICIO ALEXANDRE SILVA;PLUG CREATIVE COMUNICACAO LTDA - EPP;19.793.802/0001-24;BANCO BS2 S.A.;71.027.866/0001-34;BRODERS INTERACTIVE LTDA;45712;25.057.182/0001-68;SP;SAO PAULO
CampanhaNikkei fest 2024;20240138900003;26/04/2024;26/04/2024;26/04/2025;EXPIRADO;;evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;A. F. PERENHA;LIVIA ARABORI ABRANTES;LIVIA ARABORI ABRANTES ***********;41.249.024/0001-66;ASSOCIACAO CULTURAL AGRICOLA ESPORTIVA DE P PRUDENTE;55.356.844/0001-61;A. F. PERENHA;2131;06.297.893/0001-65;SP;PRESIDENTE PRUDENTE
Campo Porto Belo Golf Resort;20240116550000;10/04/2024;11/04/2024;10/04/2025;EXPIRADO;;Porto Belo Golf Resort;COMUM;5;20240116550015|20240116550023|20240116550031|20240116550040|20240116550058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;PITANGA FILMES LTDA;DIEGO TEZZONI RODRIGUES;;NÃO INFORMADO;WPBG DESENVOLVIMENTO IMOBILIÁRIO;39.521.120/0001-70;PITANGA FILMES LTDA;18388;12.325.821/0001-87;RS;PORTO ALEGRE
Campo Porto Belo Golf Resort;20240116550000;10/04/2024;11/04/2024;10/04/2025;EXPIRADO;;Porto Belo Golf Resort;COMUM;5;20240116550015|20240116550023|20240116550031|20240116550040|20240116550058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;PITANGA FILMES LTDA;MATHEUS MAYER MOMBELLI;;NÃO INFORMADO;WPBG DESENVOLVIMENTO IMOBILIÁRIO;39.521.120/0001-70;PITANGA FILMES LTDA;18388;12.325.821/0001-87;RS;PORTO ALEGRE
Candelária São Pedro e São  longuinho 01;20240124390008;16/04/2024;16/04/2024;16/04/2025;EXPIRADO;;Serviços funerários;COMUM;6;20240124390013|20240124390021|20240124390030|20240124390048|20240124390056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;YURI REBELLO RODRIGUES ***********;YURI REBELLO RODRIGUES;;NÃO INFORMADO;EMPRESA FUNERARIA NOSSA SENHORA DA CANDELARIA LTDA;21.567.458/0001-05;YURI REBELLO RODRIGUES ***********;52404;47.155.958/0001-15;MG;JUIZ DE FORA
Capixaba;20240144440000;30/04/2024;30/04/2024;30/04/2025;EXPIRADO;;"VT 30""";TELEVENDA / INFOMERCIAL;5;20240144440016|20240144440024|20240144440032|20240144440040|20240144440059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;53.243.391 TAIS GONCALVES DE SOUSA;APOLONIO RAIMUNDO ALVES DA PAIXAO;;NÃO INFORMADO;SUPERMERCADO GLORIA LTDA - ME;03.725.401/0001-05;53.243.391 TAIS GONCALVES DE SOUSA;57788;53.243.391/0001-31;PA;PARAGOMINAS
Carneiro Nissan pcd;20240126090001;17/04/2024;17/04/2024;17/04/2025;EXPIRADO;;comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RISTRETTO PRODUTORA DE CONTEUDO AUDIOVISUAL LTDA;MATHEUS MAIA DE CARVALHO;;NÃO INFORMADO;CARNEIRO AUTOMOTORES LTDA;04.093.214/0001-00;RISTRETTO PRODUTORA DE CONTEUDO AUDIOVISUAL LTDA;53042;44.052.806/0001-07;PB;JOAO PESSOA
Casa Escritorio ABR24;20240124330005;16/04/2024;16/04/2024;16/04/2025;EXPIRADO;;Moveis escritorio;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;53.342.690 CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR;;NÃO INFORMADO;CASA DO ESCRITORIO LTDA;34.637.675/0001-68;53.342.690 CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR;57930;53.342.690/0001-23;BA;BARREIRAS
Casa do Dinossauro;20240102800009;01/04/2024;01/04/2024;01/04/2025;EXPIRADO;;Institucional;COMUM;50;20240102800014|20240102800022|20240102800030|20240102800049|20240102800057|20240102800065|20240102800073|20240102800081|20240102800090|20240102800103|20240102800111|20240102800120|20240102800138|20240102800146|20240102800154|20240102800162|20240102800170|20240102800189|20240102800197|20240102800200|20240102800219|20240102800227|20240102800235|20240102800243|20240102800251|20240102800260|20240102800278|20240102800286|20240102800294|20240102800308|20240102800316|20240102800324|20240102800332|20240102800340|20240102800359|20240102800367|20240102800375|20240102800383|20240102800391|20240102800405|20240102800413|20240102800421|20240102800430|20240102800448|20240102800456|20240102800464|20240102800472|20240102800480|20240102800499|20240102800502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A. J. SOARES VIDEO E PRODUÇÕES - ME;AIRTON JOSE SOARES;;NÃO INFORMADO;AQUINO BURGER HAMBURGUERIA LTDA;26.470.995/0001-48;A. J. SOARES VIDEO E PRODUÇÕES - ME;27954;20.982.791/0001-00;PR;LONDRINA
Casa dos construtores 5;20240125630002;17/04/2024;17/04/2024;17/04/2025;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;CLEITON SILVA FERNANDES ***********;CLEITON SILVA FERNANDES;S1 PUBLICIDADE EIRELI;33.932.833/0001-40;CASA DOS CONSTRUTORES MATERIAIS PARA CONSTRUCAO LTDA;49.687.635/0006-02;MACACO COMUNICACAO LTDA;24726;14.848.482/0001-49;SP;SAO JOSE DO RIO PRETO
CasaUN Vista Norte;20240123820009;16/04/2024;16/04/2024;16/04/2025;EXPIRADO;;imobiliário;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;WILKER FERREIRA CACAO PUBLICIDADE - ME;WILKER FERREIRA CACAO;CTNI EMPREENDIMENTOS E PARTICIPACOES LTDA.;32.931.231/0001-05;CASA UN VISTA NORTE EMPREENDIMENTOS IMOBILIARIOS SPE LTDA;51.075.098/0001-87;WILKER FERREIRA CACAO PUBLICIDADE - ME;25467;18.988.103/0001-77;SP;SAO JOSE DO RIO PRETO
Casas Baiana Mães 24;20240139460007;26/04/2024;26/04/2024;26/04/2025;EXPIRADO;;Moveis e eletros;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;53.342.690 CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR;;NÃO INFORMADO;CASAS BAIANA COMERCIO DE MOVEIS E ELETRODOMESTICOS LTDA;44.368.471/0001-22;53.342.690 CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR;57930;53.342.690/0001-23;BA;BARREIRAS
Catarinense 2024 Unimed;20240111130002;05/04/2024;05/04/2024;05/04/2025;EXPIRADO;;Catarinense 2024 Unimed;COMUM;3;20240111130018|20240111130026|20240111130034;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MURALHA FILMES LTDA;FELIPE BRESSAN ALVES;FLB PUBLICIDADE E PROPAGANDA LTDA - ME;20.770.179/0001-73;UNIMED CRICIUMA COOPERATIVA TRABALHO MEDICO REGIAO CARBONIFERA;82.996.703/0001-86;MURALHA FILMES LTDA;24127;15.479.092/0001-01;SC;CRICIUMA
Catuaí Londrina Completo, para você;20240117290001;10/04/2024;10/04/2024;10/04/2025;EXPIRADO;;Institucional;COMUM;50;20240117290017|20240117290025|20240117290033|20240117290041|20240117290050|20240117290068|20240117290076|20240117290084|20240117290092|20240117290106|20240117290114|20240117290122|20240117290130|20240117290149|20240117290157|20240117290165|20240117290173|20240117290181|20240117290190|20240117290203|20240117290211|20240117290220|20240117290238|20240117290246|20240117290254|20240117290262|20240117290270|20240117290289|20240117290297|20240117290300|20240117290319|20240117290327|20240117290335|20240117290343|20240117290351|20240117290360|20240117290378|20240117290386|20240117290394|20240117290408|20240117290416|20240117290424|20240117290432|20240117290440|20240117290459|20240117290467|20240117290475|20240117290483|20240117290491|20240117290505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NTV CINE E VIDEO S/S LTDA ME;LEONARDO TANABE;DYNAMIND AGENCIA DE PUBLICIDADE LTDA;35.194.079/0001-13;FUNDO DE PROMOCAO E PROPAGANDA DO CATUAI SHOPPING CENTER LONDRINA;27.465.340/0001-44;NTV CINE E VIDEO S/S LTDA;13325;09.059.467/0001-81;PR;LONDRINA
Celmi Tecnologia em Pesagens;20240132190004;23/04/2024;23/04/2024;23/04/2025;EXPIRADO;;Vídeo Publicidade;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FABIANA FERREIRA DE OLIVEIRA PAULINO ME;FABIANA FERREIRA DE OLIVEIRA PAULINO;;NÃO INFORMADO;CELMI INSTRUMENTOS ELETRONICOS LTDA;15.838.498/0001-33;FABIANA FERREIRA DE OLIVEIRA PAULINO ME;45819;29.996.776/0001-95;PR;LONDRINA
Centenário Parque Vicentina Aranha;20240128570000;19/04/2024;19/04/2024;19/04/2025;EXPIRADO;;Comemoração Centenário Parque Vicentina Aranha;COMUM;5;20240128570016|20240128570024|20240128570032|20240128570040|20240128570059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROIMAGEM ASSESSORIA EM EVENTOS E COMÉRCIO DE FILMES LTDA ME;HENRIQUE AVARI;;NÃO INFORMADO;ASSOCIACAO PARA O FOMENTO DA ARTE E DA CULTURA;09.203.173/0001-81;PROIMAGEM ASSESSORIA EM EVENTOS E COMÉRCIO DE FILMES LTDA ME;21214;06.005.007/0001-82;SP;SAO JOSE DOS CAMPOS
Central prorrogou;20240120540005;12/04/2024;12/04/2024;12/04/2025;EXPIRADO;;variedades;COMUM;4;20240120540010|20240120540029|20240120540037|20240120540045;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TARGET PROPAGANDA LTDA;ROBERTO DIAS DA SILVA;;NÃO INFORMADO;FÉLIX JOSÉ DA ROCHA;01.312.355/0001-89;TARGET PROPAGANDA LTDA;3900;05.361.920/0001-59;BA;BARRA DO CHOCA
Chamada TV OBFM;20240055420004;21/02/2024;03/04/2024;21/02/2025;EXPIRADO;;Apresentação OBFM em Curitiba;COMUM;5;20240055420010|20240055420028|20240055420036|20240055420044|20240055420052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RW 7 PROMOCOES E EVENTOS ARTISTICOS EIRELI - ME;EDGAR FERNANDO CABRAL MOREIRA;;NÃO INFORMADO;RW 7 PROMOCOES E EVENTOS ARTISTICOS EIRELI - ME;03.267.745/0001-00;RW7 PROMOÇÕES E EVENTOS ARTÍSTICOS LTDA;29801;03.267.745/0001-00;PR;CURITIBA
Check List 1;20240119900001;12/04/2024;29/04/2024;12/04/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240119900017|20240119900025|20240119900033|20240119900041|20240119900050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CENTO E NOVE FILMS LTDA;HERNANE DONISETE PEREIRA ALVES FILHO;MAXI PUBLICIDADE LTDA - EPP;14.846.206/0001-41;CAIXA DE ASSISTENCIA DOS ADVOGADOS DE GOIAS;01.418.847/0001-53;CENTO E NOVE FILMS LTDA;52509;36.782.234/0001-85;GO;GOIANIA
Chegada D;20240096070008;25/03/2024;05/04/2024;25/03/2025;EXPIRADO;;RAM;COMUM;5;20240096070013|20240096070021|20240096070030|20240096070048|20240096070056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SAIGON FILMES LTDA;FELIPE QUILICI VELLASCO;FBIZ COMUNICACAO LTDA.;10.525.744/0001-83;STELLANTIS AUTOMOVEIS BRASIL LTDA.;16.701.716/0001-56;SAIGON FILMES LTDA;28030;20.975.417/0001-87;SP;SAO PAULO
Chegou BYD 9;20240123590003;16/04/2024;16/04/2024;16/04/2025;EXPIRADO;CHINA, REPUBLICA POPULAR;INSTITUCIONAL;COMUM;5;20240123590019|20240123590027|20240123590035|20240123590043|20240123590051;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;60;;FERNANDA MARTINS MORAES;WF/MOTTA COMUNICAÇÃO MARKETING E PUBLICIDADE LTDA.;05.265.118/0001-65;BYD DO BRASIL LTDA.;17.140.820/0002-62;FM MORAES FILMES LTDA;14249;05.542.521/0001-94;SP;SAO PAULO
Ciclos;20240123650006;16/04/2024;16/04/2024;16/04/2025;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;ESTUDIO EUREKA DE COMUNICACAO LTDA;BRUNO CALANCA NISHINO;NOVO ENGENHO COMUNICACAO INTEGRADA LTDA;06.301.987/0001-60;SECRETARIA DE ESTADO DE GOVERNO;03.216.036/0001-03;ESTUDIO EUREKA DE COMUNICACAO LTDA;30827;07.362.131/0001-68;MS;CORUMBA
Cidade Nova;20240125880009;17/04/2024;17/04/2024;17/04/2025;EXPIRADO;;Institucional;COMUM;5;20240125880014|20240125880022|20240125880030|20240125880049|20240125880057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);90;BTRB DIGITAÇÃO DE IMAGENS E TEXTO LTDA;CARLOS EDUARDO TESTON BARROS;;NÃO INFORMADO;FINKLER & OLTRAMARI CIA LTDA;42.508.016/0001-50;BTRB DIGITAÇÃO DE IMAGENS E TEXTO LTDA;13405;09.139.845/0001-37;RS;PASSO FUNDO
Circopantanal;20240126120008;17/04/2024;17/04/2024;17/04/2025;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RED REC PRODUCOES DE FILMES LTDA;SAMUEL ISAIAS DA LUZ;;NÃO INFORMADO;ANA PAULA CARDOSO DOS SANTOS FARIAS;PESSOA FÍSICA;RED REC PRODUCOES DE FILMES LTDA;40377;30.658.540/0001-28;RS;PASSO FUNDO
