TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DOMINGO DA ALEGRIA;20130016720001;24/01/2013;24/01/2013;24/01/2014;EXPIRADO;;DOMINGO DA ALEGRIA;COMUM;5;20130016720016|20130016720024|20130016720032|20130016720040|20130016720059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TV MINAS CENTRO-OESTE LTDA;RODRIGO SOARES LIMA;;NÃO INFORMADO;TV MINAS CENTRO-OESTE LTDA;01.710.918/0001-97;TV MINAS CENTRO-OESTE LTDA;14371;01.710.918/0001-97;MG;DIVINOPOLIS
DOMINGO DA ALEGRIA 45;20130023770000;30/01/2013;30/01/2013;30/01/2014;EXPIRADO;;EVENTO;COMUM;4;20130023770015|20130023770023|20130023770031|20130023770040;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;TV MINAS CENTRO-OESTE LTDA;RODRIGO SOARES LIMA;;NÃO INFORMADO;TV MINAS CENTRO-OESTE LTDA;01.710.918/0001-97;TV MINAS CENTRO-OESTE LTDA;14371;01.710.918/0001-97;MG;DIVINOPOLIS
DONATO FOLHA;20130022310006;29/01/2013;29/01/2013;29/01/2014;EXPIRADO;;OFTALMOLOGIA;COMUM;3;20130022310010|20130022310029|20130022310037;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RGB FILMES LTDA - ME;SEBASTIAO MARCOS GALVAO;REALIZE PUBLICIDADE E PROPAGANDA LTDA - ME;09.376.178/0001-06;INSTITUTO DONATO DE OFTALMOLOGIA LTDA;17.413.469/0001-55;RGB FILMES LTDA - ME;21503;07.591.442/0001-07;MG;POCOS DE CALDAS
DPA FEVEREIRO;20130021800000;28/01/2013;28/01/2013;28/01/2014;EXPIRADO;;MARCA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DPI FILMES PRODUÇÕES LTDA;DIEGO DA SILVA ANDRADE;PRODUTOFINAL COMUNICAÇÃO MULTIMEIOS LTDA;04.181.815/0001-75;LOJAS D.P.A COMERCIO LTDA - EPP;03.400.989/0001-19;DPI FILMES PRODUÇÕES LTDA;15094;10.299.040/0001-30;MG;UBERLANDIA
DPA FEVEREIRO;20130021830006;28/01/2013;28/01/2013;28/01/2014;EXPIRADO;;MARCA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DPI FILMES PRODUÇÕES LTDA;DIEGO DA SILVA ANDRADE;PRODUTOFINAL COMUNICAÇÃO MULTIMEIOS LTDA;04.181.815/0001-75;LOJAS D.P.A COMERCIO LTDA - EPP;03.400.989/0001-19;DPI FILMES PRODUÇÕES LTDA;15094;10.299.040/0001-30;MG;UBERLANDIA
DUAS LOJAS;20130025860007;31/01/2013;31/01/2013;31/01/2014;EXPIRADO;;ANJINHO CALÇADOS;TELEVENDA / INFOMERCIAL;5;20130025860011|20130025860020|20130025860038|20130025860046|20130025860054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;EMG PRODUTORA & PROPAGANDA LTDA.;ELIAS LUIZ DA SILVA;;NÃO INFORMADO;SANDRA MARA RABELO ALMEIDA FLAMINI - ME;04.053.277/0001-33;EMG PRODUTORA & PROPAGANDA LTDA.;15606;08.653.756/0001-41;SP;AVARE
Dalla_Radicci Show;20130001490005;16/01/2013;16/01/2013;16/01/2014;EXPIRADO;;Informe;COMUM;2;20130001490010|20130001490028;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FABRICAÇÃO FILMES LTDA;MARCELO BORGES PINTO;;NÃO INFORMADO;DALLA VECCHIA INDUSTRIA E COMERCIO LTDA - ME;11.748.537/0001-50;FABRICAÇÃO FILMES LTDA;18646;13.244.614/0001-60;SC;CHAPECO
Dengue 2013;20130020720002;25/01/2013;25/01/2013;25/01/2014;EXPIRADO;;Serviços Saúde Pública;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;AGILITA PROPAGANDA E MARKETING LTDA - EPP;00.974.843/0001-99;MUNICIPIO DE TRES LAGOAS;03.184.041/0001-73;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
Desconto até 40%;20130022910003;29/01/2013;29/01/2013;29/01/2014;EXPIRADO;;Móveis;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;VISION ART PRODUCOES S/S LTDA;RUDIMAR ANTONIO FAVARETTO;TATO PUBLICIDADE E PROPAGANDA LTDA - ME;08.254.397/0001-50;ERLUK COMERCIO DE MOVEIS LTDA - ME;05.159.098/0001-48;VISION ART PRODUCOES S/S LTDA;2045;73.555.591/0001-37;PR;FOZ DO IGUACU
Desfile Outono Inverno;20130024900005;30/01/2013;30/01/2013;30/01/2014;EXPIRADO;;Desfile de Moda;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FEIJO & FEIJO LTDA;PAULO ROGERIO FABRETTI;P R FABRETI PROPAGANDA - ME;04.453.060/0001-10;ASSOCIACAO DOS LOJISTAS DO FASHION CENTER;65.707.465/0001-22;FEIJO & FEIJO LTDA;4215;07.274.035/0001-68;SP;SAO JOSE DO RIO PRETO
Dia D Fevereiro 13 A1;20130002150003;16/01/2013;16/01/2013;16/01/2014;EXPIRADO;;Móveis;COMUM;1;20130002150018;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SUL DE MINAS S/A;LUCIANA ALVES DE CARVALHO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;TELEVISAO SUL DE MINAS S/A;623;25.166.281/0001-88;MG;VARGINHA
Dia D Janeiro 13 C1;20130001770008;16/01/2013;16/01/2013;16/01/2014;EXPIRADO;;Móveis;COMUM;1;20130001770012;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SUL DE MINAS S/A;LUCIANA ALVES DE CARVALHO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;TELEVISAO SUL DE MINAS S/A;623;25.166.281/0001-88;MG;VARGINHA
Dia D Janeiro 13 D1;20130002110001;16/01/2013;16/01/2013;16/01/2014;EXPIRADO;;Móveis;COMUM;1;20130002110016;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SUL DE MINAS S/A;LUCIANA ALVES DE CARVALHO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;TELEVISAO SUL DE MINAS S/A;623;25.166.281/0001-88;MG;VARGINHA
Dia de Negócios;20130016180007;23/01/2013;23/01/2013;23/01/2014;EXPIRADO;;Evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO IMEMBUI SA;GUILHERME CASSEL BITENCOURT;;NÃO INFORMADO;GUILHERME CASSEL BITENCOURT;PESSOA FÍSICA;TELEVISAO IMEMBUI SA;4001;95.607.909/0001-19;RS;SANTA MARIA
Dia do Aposentado;20130017670008;24/01/2013;24/01/2013;24/01/2014;EXPIRADO;;serviços financeiros;COMUM;5;20130017670012|20130017670020|20130017670039|20130017670047|20130017670055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;INTEGRACAO PARTICIPACOES LTDA;LUIS FELIPE PIMENTA RODRIGUES;;NÃO INFORMADO;UDINVEST PROMOTORA DE VENDAS LTDA.;07.372.526/0001-41;INTEGRACAO PARTICIPACOES LTDA;3331;07.209.449/0001-03;MG;UBERLANDIA
Digsom;20130022300000;29/01/2013;29/01/2013;29/01/2014;EXPIRADO;;aparelho auditivo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BASE DIGITAL VÍDEO E COMUNICAÇÃO LTDA;JORGE LUIZ DA VEIGA;TWC PROPAGANDA E MARKETING LTDA - ME;07.188.577/0001-18;DINIL CLINICA DE REABILITACAO AUDITIVA LTDA - EPP;07.882.933/0001-07;BASE DIGITAL VÍDEO E COMUNICAÇÃO LTDA;5028;07.581.953/0001-30;SC;JOINVILLE
EAD LIVRO;20130020580006;25/01/2013;25/01/2013;25/01/2014;EXPIRADO;;UNIVERSIDADE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);0;TRICICLO VIDEO PRODUCOES LTDA;CHRISTIANO THEISS NETO;ATIVA PRODUCAO LTDA - ME;12.002.297/0001-03;SOCIEDADE EDUCACIONAL LEONARDO DA VINCI S/S LTDA;01.894.432/0001-56;TRICICLO VIDEO PRODUCOES LTDA;15157;10.613.910/0001-01;SC;BLUMENAU
EAD REMANESCENTES 2013 ARACAJU;20130017190006;24/01/2013;24/01/2013;24/01/2014;EXPIRADO;;Vt publicitário;COMUM;1;20130017190010;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CASULO.CC EIRELI;MANUEL MESSIAS DE ALBUQUERQUE NETO;BASE PROPAGANDA LTDA;02.263.288/0001-12;SOCIEDADE DE EDUCACAO TIRADENTES S/S LTDA;13.013.263/0001-87;CASULO.CC EIRELI;19562;14.014.174/0001-18;SE;ARACAJU
EB COL FEV 13;20130026210006;31/01/2013;31/01/2013;31/01/2014;EXPIRADO;;EXTRABOM VAREJO;COMUM;12;20130026210010|20130026210029|20130026210037|20130026210045|20130026210053|20130026210061|20130026210070|20130026210088|20130026210096|20130026210100|20130026210118|20130026210126;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FULLTIME FILMES LTDA;FERNANDO MAZZA GALHARDO;MP COMUNICACAO INTEGRADA LTDA - EPP;04.876.318/0001-91;REALMAR DISTRIBUIDORA LTDA.;03.845.717/0021-76;FULLTIME FILMES LTDA;3018;07.162.196/0001-60;ES;VITORIA
EB FEV 13;20130020260001;25/01/2013;25/01/2013;25/01/2014;EXPIRADO;;EXTRABOM VAREJO;COMUM;12;20130020260016|20130020260024|20130020260032|20130020260040|20130020260059|20130020260067|20130020260075|20130020260083|20130020260091|20130020260105|20130020260113|20130020260121;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FULLTIME FILMES LTDA;FERNANDO MAZZA GALHARDO;MP COMUNICACAO INTEGRADA LTDA - EPP;04.876.318/0001-91;REALMAR DISTRIBUIDORA LTDA.;03.845.717/0021-76;FULLTIME FILMES LTDA;3018;07.162.196/0001-60;ES;VITORIA
EB LIN FEV 13;20130026370003;31/01/2013;31/01/2013;31/01/2014;EXPIRADO;;EXTRABOM VAREJO;COMUM;12;20130026370018|20130026370026|20130026370034|20130026370042|20130026370050|20130026370069|20130026370077|20130026370085|20130026370093|20130026370107|20130026370115|20130026370123;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FULLTIME FILMES LTDA;FERNANDO MAZZA GALHARDO;MP COMUNICACAO INTEGRADA LTDA - EPP;04.876.318/0001-91;REALMAR DISTRIBUIDORA LTDA.;03.845.717/0021-76;FULLTIME FILMES LTDA;3018;07.162.196/0001-60;ES;VITORIA
ECOVALLEY OPÇÃO;20130002180000;16/01/2013;16/01/2013;16/01/2014;EXPIRADO;;ECOINGÁ;COMUM;1;20130002180014;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACQUES COMUNICAÇÃO E PRODUÇÃO LTDA - EPP;RAFAEL DE LIMA NINO;ANIMA COMUNICACAO LTDA - EPP;02.556.913/0001-14;ECOINGA EMPREENDIMENTOS IMOBILIARIOS LTDA;10.834.753/0001-56;JACQUES COMUNICAÇÃO E PRODUÇÃO LTDA - EPP;308;02.850.843/0001-02;PR;MARINGA
ECOVALLEY OPÇÃO V2;20130017750001;24/01/2013;24/01/2013;24/01/2014;EXPIRADO;;ECOINGÁ;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);0;JACQUES COMUNICAÇÃO E PRODUÇÃO LTDA - EPP;RAFAEL DE LIMA NINO;ANIMA COMUNICACAO LTDA - EPP;02.556.913/0001-14;ECOINGA EMPREENDIMENTOS IMOBILIARIOS LTDA;10.834.753/0001-56;JACQUES COMUNICAÇÃO E PRODUÇÃO LTDA - EPP;308;02.850.843/0001-02;PR;MARINGA
EDUCA MAIS BRASIL;20130025410001;30/01/2013;30/01/2013;30/01/2014;EXPIRADO;;bolsa de ensino;COMUM;20;20130025410016|20130025410024|20130025410032|20130025410040|20130025410059|20130025410067|20130025410075|20130025410083|20130025410091|20130025410105|20130025410113|20130025410121|20130025410130|20130025410148|20130025410156|20130025410164|20130025410172|20130025410180|20130025410199|20130025410202;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SINGLE FILMES E PRODUÇÕES LTDA;MARCIO LUIZ CANDIDO;IMAM PUBLICIDADE E PROPAGANDA LTDA - EPP;06.105.906/0001-57;INSTITUTO EDUCAR BRASIL PROGRAMAS EDUCACIONAIS LTDA - EPP;05.888.139/0001-37;SINGLE FILMES E PRODUÇÕES LTDA;1530;03.672.973/0001-65;PR;CURITIBA
EFENAP;20130021540008;28/01/2013;28/01/2013;28/01/2014;EXPIRADO;;ESCOLA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SILVIO CESAR CARNEIRO DA CUNHA;SILVIO CESAR CARNEIRO DA CUNHA;ESCOLA DE CAPACITACAO E FORMACAO TECNICA PARA INDUSTRIA PETROLEIRA E NAVAL LTDA - ME;09.581.823/0001-22;ESCOLA DE CAPACITACAO E FORMACAO TECNICA PARA INDUSTRIA PETROLEIRA E NAVAL LTDA - ME;09.581.823/0001-22;SILVIO CESAR CARNEIRO DA CUNHA;21095;15.082.322/0001-02;ES;VILA VELHA
EJA JANEIRO 2013;20130001230003;15/01/2013;15/01/2013;15/01/2014;EXPIRADO;;ESCOLA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LUCAS HEINLE PREIGSCHADT;LUCAS HEINLE PREIGSCHADT;DUE DESIGN E PROPAGANDA S/C LTDA. - ME;02.955.290/0001-52;ASSOCIACAO EDUCACIONAL MARCO POLO;08.335.183/0003-70;LUCAS HEINLE PREIGSCHADT;21839;15.362.815/0001-98;RS;SANTA MARIA
ENADE;20130019650004;25/01/2013;25/01/2013;25/01/2014;EXPIRADO;;ENADE UNIVIX;COMUM;5;20130019650019|20130019650027|20130019650035|20130019650043|20130019650051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FULLTIME FILMES LTDA;FERNANDO MAZZA GALHARDO;A4 PUBLICIDADE E MARKETING LTDA;32.489.098/0001-89;EMPRESA BRASILEIRA DE ENSINO PESQUISA E EXTENSAO S.A. - EMBRAE;01.936.248/0001-21;FULLTIME FILMES LTDA;3018;07.162.196/0001-60;ES;VITORIA
ENADE 2013;20130007150001;21/01/2013;21/01/2013;21/01/2014;EXPIRADO;;Ensino;COMUM;2;20130007150016|20130007150024;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;STUDIO 302 LTDA-ME;EME FRANCO SANTOS;SET COMUNICACAO LTDA - EPP;03.195.734/0001-61;FUNDACAO DE ASSISTENCIA E EDUCACAO - FAESA;27.014.042/0001-38;STUDIO 302 LTDA-ME;20425;14.655.782/0001-01;ES;VILA VELHA
ESCOLA;20130017710000;24/01/2013;24/01/2013;24/01/2014;EXPIRADO;;MATERIAL ESCOLAR;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ACM DOS SANTOS - ME;RODOLFO DOS SANTOS FERREIRA;;NÃO INFORMADO;TAPAJOS & CIA LTDA - EPP;15.739.980/0001-16;ACM DOS SANTOS - ME;15036;05.990.005/0001-22;PA;SANTAREM
ESCOLA DE PRÓTESE;20130004410002;17/01/2013;17/01/2013;17/01/2014;EXPIRADO;;EDUCAÇÃO;COMUM;1;20130004410017;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PORTO VIDEO, PRODUÇÕES E FILMAGENS LTDA;SILVIO ALEXANDRE PORTO;N R QUEIROZ & CIA. LTDA - ME;02.372.235/0001-30;CENTRO DE EDUCACAO PROFISSIONALIZANTE DO OESTE LTDA - ME;03.938.435/0001-70;PORTO VIDEO, PRODUÇÕES E FILMAGENS LTDA;3349;07.197.591/0001-88;PR;CASCAVEL
ESMERALDA JANEIRO 01;20130014930009;23/01/2013;23/01/2013;23/01/2014;EXPIRADO;;SERVIÇOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ADILSON DORO PRODUTORA - ME;ADILSON DORO;K.S.A. SERVICOS DE PROPAGANDA E MARKETING LTDA - ME;96.267.695/0001-41;CONDOMINIO ESMERALDA PLAZA SHOPPING;03.491.470/0001-93;ADILSON DORO PRODUTORA - ME;21047;11.077.166/0001-22;SP;MARILIA
ESPORTE E VERÃO;20130026940004;31/01/2013;31/01/2013;31/01/2014;EXPIRADO;;PROJETO ESPORTE E VERÃO;COMUM;5;20130026940019|20130026940027|20130026940035|20130026940043|20130026940051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RBS PARTICIPACOES S A;BERNARDO BARBOSA GOMES;;NÃO INFORMADO;RBS PARTICIPACOES S A;68.737.857/0001-22;RBS PARTICIPACOES S A;14567;68.737.857/0001-22;RS;PORTO ALEGRE
ESSENCIAL;20130024600001;30/01/2013;30/01/2013;30/01/2014;EXPIRADO;;GERADOR DE ENERGIA;COMUM;1;20130024600016;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RGB FILMES LTDA - ME;SEBASTIAO MARCOS GALVAO;;NÃO INFORMADO;HIDROMECANICA GERMEK LTDA;48.613.327/0001-65;RGB FILMES LTDA - ME;21503;07.591.442/0001-07;MG;POCOS DE CALDAS
ESSENCIAL;20130024610007;30/01/2013;30/01/2013;30/01/2014;EXPIRADO;;GERADOR DE ENERGIA;COMUM;1;20130024610011;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RGB FILMES LTDA - ME;SEBASTIAO MARCOS GALVAO;DIVULGUE PROPAGANDA S/S LTDA - EPP;54.140.371/0001-06;HIDROMECANICA GERMEK LTDA;48.613.327/0001-65;RGB FILMES LTDA - ME;21503;07.591.442/0001-07;MG;POCOS DE CALDAS
ESTÂNCIA;20130026070000;31/01/2013;31/01/2013;31/01/2014;EXPIRADO;;CHURRASCARIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;GUSTAVO THADEU DE OLIVEIRA SUZART - ME;10.712.324/0001-06;ESTACAO DA PIZZA RESTAURANTE LTDA - ME;04.509.069/0001-04;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
EU AJUDO;20130005710000;18/01/2013;18/01/2013;18/01/2014;EXPIRADO;;IPTU 2013;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);0;JACQUES COMUNICAÇÃO E PRODUÇÃO LTDA - EPP;MORACY JACQUES JUNIOR;META PROPAGANDA LTDA - EPP;78.846.540/0001-88;MARINGA PREFEITURA;76.282.656/0001-06;JACQUES COMUNICAÇÃO E PRODUÇÃO LTDA - EPP;308;02.850.843/0001-02;PR;MARINGA
EU AJUDO 2;20130005810004;18/01/2013;18/01/2013;18/01/2014;EXPIRADO;;IPTU 2013;COMUM;1;20130005810019;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACQUES COMUNICAÇÃO E PRODUÇÃO LTDA - EPP;MORACY JACQUES JUNIOR;META PROPAGANDA LTDA - EPP;78.846.540/0001-88;MARINGA PREFEITURA;76.282.656/0001-06;JACQUES COMUNICAÇÃO E PRODUÇÃO LTDA - EPP;308;02.850.843/0001-02;PR;MARINGA
EU AJUDO 3;20130005960006;18/01/2013;18/01/2013;18/01/2014;EXPIRADO;;IPTU 2013;COMUM;1;20130005960010;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACQUES COMUNICAÇÃO E PRODUÇÃO LTDA - EPP;MORACY JACQUES JUNIOR;META PROPAGANDA LTDA - EPP;78.846.540/0001-88;MARINGA PREFEITURA;76.282.656/0001-06;JACQUES COMUNICAÇÃO E PRODUÇÃO LTDA - EPP;308;02.850.843/0001-02;PR;MARINGA
EXITO;20130021550003;28/01/2013;28/01/2013;28/01/2014;EXPIRADO;;CURSOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;EMPRESA PIONEIRA DE TELEVISAO S/A;CARLOS ELELIO MARTINS;;NÃO INFORMADO;RIO CLARO CONSULTORIA E TREINAMENTO EDUCACIONAL LTDA - ME;13.432.581/0001-82;EMPRESA PIONEIRA DE TELEVISAO S/A;625;59.152.629/0001-08;SP;SAO CARLOS
EXTENSIVO 2013 NOVO ANGLO BAURU;20130000510002;15/01/2013;15/01/2013;15/01/2014;EXPIRADO;;Educação;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;COMUNICATIVA SERVIÇOS SOCIEDADE SIMPLES LTDA;CLAUDIO LUIS DO NASCIMENTO;GALIAS COMUNICACAO LTDA - EPP;02.609.763/0001-60;COLEGIO CIDADE DE BAURU LTDA - EPP;14.356.863/0001-00;COMUNICATIVA SERVIÇOS SOCIEDADE SIMPLES LTDA;21802;03.304.669/0001-65;SP;SAO CARLOS
Economia Fan;20130024740008;30/01/2013;30/01/2013;30/01/2014;EXPIRADO;;Motocicletas Honda;COMUM;5;20130024740012|20130024740020|20130024740039|20130024740047|20130024740055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;IVI DARDE;LUIZ DARDE;;NÃO INFORMADO;VALECAR VEICULOS E PECAS LTDA;89.908.727/0001-85;IVI DARDE;14738;05.659.827/0001-25;RS;LAJEADO
Encontre Negativa;20130001110008;15/01/2013;15/01/2013;15/01/2014;EXPIRADO;;Utilidade Pública;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BSB SERVIÇOS CINEGROUP LTDA;JOAO CELSO GIOVANI ROMUALDO;PROPEG COMUNICACAO S/A;05.428.409/0003-99;MINISTERIO DA SAUDE;00.394.544/0036-05;BSB SERVIÇOS CINEGROUP LTDA;2647;06.900.652/0001-69;DF;BRASILIA
