TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
NORDESTÃO 28 ANOS;20210291750004;01/09/2021;01/09/2021;01/09/2022;EXPIRADO;;COMÉRCIO VAREJISTA DE ARTGOS DO VESTUÁRIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FRANCIJONY BELTRÃO AYRES;JOABE CANTO AYRES;;NÃO INFORMADO;G A C CARVALHO & CIA LTDA;84.493.311/0001-20;FRANCIJONY BELTRÃO AYRES;23674;02.347.506/0001-05;AM;ITACOATIARA
NOROESTE;20210301530001;09/09/2021;09/09/2021;09/09/2022;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ITELSINO B FILHO & SILVA LTDA;ITELSINO BENTO FERREIRA FILHO;;NÃO INFORMADO;B CIRILO ALBINO & CIA LTDA;63.347.397/0001-02;ITELSINO B FILHO & SILVA LTDA;40303;24.260.553/0001-41;PI;TERESINA
NOSSA ENERGIA;20210310730000;16/09/2021;16/09/2021;16/09/2022;EXPIRADO;;Comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;N. C. DA SILVA BARBOSA;NATALIA CIBELLE DA SILVA BARBOSA;N. C. DA SILVA BARBOSA;36.701.752/0001-27;INSTITUTO NACIONAL DE PERICIAS E CIENCIAS FORENSES LTDA;23.604.215/0002-06;N. C. DA SILVA BARBOSA;46537;36.701.752/0001-27;AP;MACAPA
NOSSA SC FAZ BLUMENAU;20210320020005;23/09/2021;23/09/2021;23/09/2022;EXPIRADO;;NOSSA SC FAZ BLUMENAU;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;IMPULSO VIDEO PRODUCOES LTDA;THIARLES MAYCON LIMA;;NÃO INFORMADO;NC COMUNICACOES SA;79.227.963/0001-82;IMPULSO VIDEO PRODUCOES LTDA;34012;25.012.940/0001-21;SC;JOINVILLE
NOSSAS EMPRESAS, GRANDES HISTÓRIAS - BELLA JANELA;20210329520000;30/09/2021;30/09/2021;30/09/2022;EXPIRADO;;EMPRESAS;COMUM;4;20210329520016|20210329520024|20210329520032|20210329520040;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;LINCE VIDEO PRODUÇÕES LTDA;ELVYS SEWALD;;NÃO INFORMADO;BELLA JANELA INDUSTRIA DE CORTINAS LTDA;72.344.591/0001-25;LINCE VIDEO PRODUÇÕES LTDA;3045;81.867.822/0001-76;SC;BLUMENAU
NOSSAS EMPRESAS, GRANDES HISTÓRIAS - MARCHETTI;20210303770000;10/09/2021;10/09/2021;10/09/2022;EXPIRADO;;INDÚSTRIA;COMUM;4;20210303770015|20210303770023|20210303770031|20210303770040;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LINCE VIDEO PRODUÇÕES LTDA;ELVYS SEWALD;;NÃO INFORMADO;MANOEL MARCHETTI IND E COM LTDA;84.148.436/0001-12;LINCE VIDEO PRODUÇÕES LTDA;3045;81.867.822/0001-76;SC;BLUMENAU
NOTA DE ESCLARECIMENTO;20210311040007;16/09/2021;25/09/2021;16/09/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210311040012|20210311040020|20210311040039|20210311040047|20210311040055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;BAUNCE CENTRAL DE AUDIO E SERVIÇOS LTDA;EDUARDO VIANA MERCURI;W4 COMUNICACAO & MARKETING LTDA - ME;10.532.072/0001-33;VITORIA DA CONQUISTA PREFEITURA;14.239.578/0001-00;BAUNCE CENTRAL DE AUDIO E SERVIÇOS LTDA;26950;07.194.985/0001-82;BA;SALVADOR
NOTA MÁXIMA;20210296400001;03/09/2021;03/09/2021;03/09/2022;EXPIRADO;;INSTITUCIONAL;COMUM;2;20210296400017|20210296400025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;;NÃO INFORMADO;CENTRO DE ENSINO SUPERIOR DO EXTREMO SUL DA BAHIA LTDA;02.611.487/0001-74;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
NOTICIARIO TORTUGA;20210238130005;23/07/2021;09/09/2021;23/07/2022;EXPIRADO;;TORTUGA;COMUM;5;20210238130010|20210238130029|20210238130037|20210238130045|20210238130053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);900;DAMA CINE PRODUÇÕES EIRELI;LEONARDO GAMA DAMACENO;CARLOS ALBERTO DA SILVA MARKETING;18.153.132/0001-19;TORTUGA COMPANHIA ZOOTECNICA AGRARIA;56.992.951/0010-30;DAMA CINE PRODUÇÕES EIRELI;2335;04.644.702/0001-69;MG;UBERLANDIA
NOTICIARIO TORTUGA;20210258630003;06/08/2021;09/09/2021;06/08/2022;EXPIRADO;;TORTUGA;COMUM;5;20210258630019|20210258630027|20210258630035|20210258630043|20210258630051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);900;DAMA CINE PRODUÇÕES EIRELI;LEONARDO GAMA DAMACENO;CARLOS ALBERTO DA SILVA MARKETING;18.153.132/0001-19;TORTUGA COMPANHIA ZOOTECNICA AGRARIA;56.992.951/0010-30;DAMA CINE PRODUÇÕES EIRELI;2335;04.644.702/0001-69;MG;UBERLANDIA
NOTICIARIO TORTUGA;20210266930002;13/08/2021;09/09/2021;13/08/2022;EXPIRADO;;TORTUGA;COMUM;5;20210266930018|20210266930026|20210266930034|20210266930042|20210266930050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);900;DAMA CINE PRODUÇÕES EIRELI;LEONARDO GAMA DAMACENO;CARLOS ALBERTO DA SILVA MARKETING;18.153.132/0001-19;TORTUGA COMPANHIA ZOOTECNICA AGRARIA;56.992.951/0010-30;DAMA CINE PRODUÇÕES EIRELI;2335;04.644.702/0001-69;MG;UBERLANDIA
NOTICIARIO TORTUGA;20210296800000;04/09/2021;15/09/2021;04/09/2022;EXPIRADO;;TORTUGA;COMUM;5;20210296800015|20210296800023|20210296800031|20210296800040|20210296800058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);900;DAMA CINE PRODUÇÕES EIRELI;LEONARDO GAMA DAMACENO;CARLOS ALBERTO DA SILVA MARKETING;18.153.132/0001-19;TORTUGA COMPANHIA ZOOTECNICA AGRARIA;56.992.951/0010-30;DAMA CINE PRODUÇÕES EIRELI;2335;04.644.702/0001-69;MG;UBERLANDIA
NOTICIARIO TORTUGA;20210303000000;10/09/2021;18/09/2021;10/09/2022;EXPIRADO;;TORTUGA;COMUM;5;20210303000015|20210303000023|20210303000031|20210303000040|20210303000058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);900;DAMA CINE PRODUÇÕES EIRELI;LEONARDO GAMA DAMACENO;CARLOS ALBERTO DA SILVA MARKETING;18.153.132/0001-19;TORTUGA COMPANHIA ZOOTECNICA AGRARIA;56.992.951/0010-30;DAMA CINE PRODUÇÕES EIRELI;2335;04.644.702/0001-69;MG;UBERLANDIA
NOTICIARIO TORTUGA;20210283190003;27/08/2021;21/09/2021;27/08/2022;EXPIRADO;;TORTUGA;COMUM;5;20210283190019|20210283190027|20210283190035|20210283190043|20210283190051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);900;DAMA CINE PRODUÇÕES EIRELI;LEONARDO GAMA DAMACENO;CARLOS ALBERTO DA SILVA MARKETING;18.153.132/0001-19;TORTUGA COMPANHIA ZOOTECNICA AGRARIA;56.992.951/0010-30;DAMA CINE PRODUÇÕES EIRELI;2335;04.644.702/0001-69;MG;UBERLANDIA
NOTICIARIO TORTUGA;20210312920000;17/09/2021;25/09/2021;17/09/2022;EXPIRADO;;TORTUGA;COMUM;5;20210312920016|20210312920024|20210312920032|20210312920040|20210312920059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);900;DAMA CINE PRODUÇÕES EIRELI;LEONARDO GAMA DAMACENO;CARLOS ALBERTO DA SILVA MARKETING;18.153.132/0001-19;TORTUGA COMPANHIA ZOOTECNICA AGRARIA;56.992.951/0010-30;DAMA CINE PRODUÇÕES EIRELI;2335;04.644.702/0001-69;MG;UBERLANDIA
NOVA ERA MAO;20210307360000;14/09/2021;24/09/2021;14/09/2022;EXPIRADO;;SUPERATACADO;COMUM;50;20210307360016|20210307360024|20210307360032|20210307360040|20210307360059|20210307360067|20210307360075|20210307360083|20210307360091|20210307360105|20210307360113|20210307360121|20210307360130|20210307360148|20210307360156|20210307360164|20210307360172|20210307360180|20210307360199|20210307360202|20210307360210|20210307360229|20210307360237|20210307360245|20210307360253|20210307360261|20210307360270|20210307360288|20210307360296|20210307360300|20210307360318|20210307360326|20210307360334|20210307360342|20210307360350|20210307360369|20210307360377|20210307360385|20210307360393|20210307360407|20210307360415|20210307360423|20210307360431|20210307360440|20210307360458|20210307360466|20210307360474|20210307360482|20210307360490|20210307360504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;HYPE PRODUTORA DE VIDEOS LTDA;LUIZ ROBERTO FREITAS MENDES;LUIZ G RODRIGUES JUNIOR;26.787.440/0001-24;MERCANTIL NOVA ERA;04.240.370/0010-48;HYPE PRODUTORA DE VIDEOS LTDA;33535;24.092.238/0001-52;AM;MANAUS
NOVA ERA NPC A;20210302040008;10/09/2021;10/09/2021;10/09/2022;EXPIRADO;REINO UNIDO;GALAXY BOOK;COMUM;5;20210302040013|20210302040021|20210302040030|20210302040048|20210302040056;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;OUTROS MERCADOS;105;;WILLIANS BIONDANI;CHEIL BRASIL COMUNICACOES LTDA;05.374.349/0001-07;SAMSUNG ELETRONICA DA AMAZONIA LTDA;00.280.273/0007-22;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
NOVA FARMABEM 2021;20210282840004;26/08/2021;04/09/2021;26/08/2022;EXPIRADO;;FARMÁCIAS;COMUM;50;20210282840010|20210282840028|20210282840036|20210282840044|20210282840052|20210282840060|20210282840079|20210282840087|20210282840095|20210282840109|20210282840117|20210282840125|20210282840133|20210282840141|20210282840150|20210282840168|20210282840176|20210282840184|20210282840192|20210282840206|20210282840214|20210282840222|20210282840230|20210282840249|20210282840257|20210282840265|20210282840273|20210282840281|20210282840290|20210282840303|20210282840311|20210282840320|20210282840338|20210282840346|20210282840354|20210282840362|20210282840370|20210282840389|20210282840397|20210282840400|20210282840419|20210282840427|20210282840435|20210282840443|20210282840451|20210282840460|20210282840478|20210282840486|20210282840494|20210282840508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ABRAÃO DA S. CARDOSO COMUNICAÇÕES E PRODUÇÕES EIRELI - ME;ABRAAO DA SILVA CARDOSO;B.R.M. COSTA DE LIMA - ME;07.865.616/0001-74;DROGARIAS FARMABEM LTDA;31.610.334/0001-00;ABRAÃO DA S. CARDOSO COMUNICAÇÕES E PRODUÇÕES EIRELI - ME;12800;08.710.304/0001-54;AM;MANAUS
NOVA GERAÇÃO;20210279570000;25/08/2021;04/09/2021;25/08/2022;EXPIRADO;;INSTITUCIONAL;COMUM;6;20210279570015|20210279570023|20210279570031|20210279570040|20210279570058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PARANOID BRASIL LTDA;ISABEL ALVES RIBEIRO;DENTSU LATIN AMERICA PROPAGANDA LTDA;06.275.469/0001-10;SUL AMERICA COMPANHIA DE SEGURO SAUDE;01.685.053/0013-90;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
NOVA GERAÇÃO;20210279570000;25/08/2021;04/09/2021;25/08/2022;EXPIRADO;;INSTITUCIONAL;COMUM;6;20210279570015|20210279570023|20210279570031|20210279570040|20210279570058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PARANOID BRASIL LTDA;JULIANA SILVA CORREIA;DENTSU LATIN AMERICA PROPAGANDA LTDA;06.275.469/0001-10;SUL AMERICA COMPANHIA DE SEGURO SAUDE;01.685.053/0013-90;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
NOVA LOJA DINIZ SUPERMERCADOS;20210291550005;01/09/2021;01/09/2021;01/09/2022;EXPIRADO;BRASIL;Comercio;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;SUPER ECONOMICO COMERCIO DE ALIMENTOS LIMITADA;03.123.142/0001-34;FERNANDO RIBEIRO GARCIA;22753;PESSOA FÍSICA;CE;CRATO
NOVA LOJA DIVI;20210307180002;14/09/2021;14/09/2021;14/09/2022;EXPIRADO;;COLCHÕES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RM VIDEO PRODUCOES LTDA;RICARDO ANTONIO GOMES DE SOUSA;PAULO ROBERTO PEREIRA - ME;26.401.091/0001-60;DR. SONO DIVINOPOLIS LTDA - ME;17.210.134/0001-30;RM VIDEO PRODUCOES LTDA;3430;22.409.866/0001-93;MG;DIVINOPOLIS
NOVA MARCA COSERN;20210296850007;04/09/2021;15/09/2021;04/09/2022;EXPIRADO;;Institucional;COMUM;5;20210296850012|20210296850020|20210296850039|20210296850047|20210296850055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;AMERICA FILMS INTERNATIONAL LTDA;GIOVANI MASCARENHAS SILVEIRA LIMA;MORYA BAHIA COMUNICACAO E PROPAGANDA LTDA.;08.942.882/0001-16;COMPANHIA ENERGETICA DO RIO GRANDE DO NORTE COSERN;08.324.196/0001-81;AMERICA FILMS INTERNATIONAL LTDA;18142;08.117.088/0001-38;BA;SALVADOR
NOVA UNIDADE;20210309320006;15/09/2021;15/09/2021;15/09/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210309320011|20210309320020|20210309320038|20210309320046|20210309320054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MAR & CEC DIGITAL LTDA;ALEX ROCHA CECHETTI DA CUNHA;OFICINA DE IDEIAS PUBLICIDADE LTDA - EPP;00.978.294/0001-20;J D FERNANDES & FILHOS LTDA;01.325.134/0001-45;MAR & CEC DIGITAL LTDA;280;04.949.473/0001-90;SP;SANTOS
NOVAVITALMED;20210330120002;30/09/2021;30/09/2021;30/09/2022;EXPIRADO;;Comercial;COMUM;6;20210330120018|20210330120026|20210330120034|20210330120042|20210330120050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CARLOS SILVA DA CUNHA JUNIOR***********;CARLOS SILVA DA CUNHA JUNIOR;AGENCIA TARRAFA COMUNICACAO LTDA - ME;17.010.139/0001-19;JJS FERREIRA SERVICOS MEDICOS - EIRELI;25.254.924/0001-45;CARLOS SILVA DA CUNHA JUNIOR***********;45112;16.866.307/0001-00;SP;SAO VICENTE
NOVO CONCEITO DE VIVER BEM;20210310410005;16/09/2021;16/09/2021;16/09/2022;EXPIRADO;;IMOVÉIS;COMUM;5;20210310410010|20210310410029|20210310410037|20210310410045|20210310410053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;G. GUEDES DE SOUZA & CIA LTDA ME;GILBERTO GUEDES DE SOUZA;GEMINIS PUBLICIDADE E MARKETING LTDA - ME;02.385.328/0001-07;GEMINIS PUBLICIDADE E MARKETING LTDA - ME;02.385.328/0001-07;G. GUEDES DE SOUZA & CIA LTDA ME;3458;06.927.445/0001-06;MT;CUIABA
NOVO ERA;20210301970001;10/09/2021;11/09/2021;10/09/2022;EXPIRADO;;TITULO DE CAPTALIZAÇÃO;COMUM;50;20210301970017|20210301970025|20210301970033|20210301970041|20210301970050|20210301970068|20210301970076|20210301970084|20210301970092|20210301970106|20210301970114|20210301970122|20210301970130|20210301970149|20210301970157|20210301970165|20210301970173|20210301970181|20210301970190|20210301970203|20210301970211|20210301970220|20210301970238|20210301970246|20210301970254|20210301970262|20210301970270|20210301970289|20210301970297|20210301970300|20210301970319|20210301970327|20210301970335|20210301970343|20210301970351|20210301970360|20210301970378|20210301970386|20210301970394|20210301970408|20210301970416|20210301970424|20210301970432|20210301970440|20210301970459|20210301970467|20210301970475|20210301970483|20210301970491|20210301970505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;D.A.R. DOS SANTOS MULTIMÍDIA ME;EDMAR DE ALBUQUERQUE MEDEIROS FALCAO;E2 COMUNICAÇÃO E PUBLICIDADE LTDA;09.096.592/0001-61;FEDERACAO NACIONAL DAS APAES;62.388.566/0001-90;D.A.R. DOS SANTOS MULTIMÍDIA ME;22944;15.278.817/0001-01;PE;SAO LOURENCO DA MATA
NOVO FEIRÃO DO ANHEMBI;20210328200002;29/09/2021;30/09/2021;29/09/2022;EXPIRADO;;VEÍCULOS;COMUM;3;20210328200018|20210328200026|20210328200034;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VIVA RTV PRODUÇÕES E EVENTOS LTDA;CYPRIANO IORIO NETO;GF3 COMUNICAÇÃO EM PROPAGANDA LTDA;02.527.863/0001-47;ASP GESTÃO E ADMINISTRAÇÃO LTDA;38.469.602/0001-65;VIVA RTV PRODUÇÕES E EVENTOS LTDA;35091;26.473.949/0001-00;SP;SAO PAULO
NOVO JEEP COMMANDER;20210311280008;16/09/2021;16/09/2021;16/09/2022;EXPIRADO;BRASIL;CONCESSIONARIA DE CARRO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;UNITED CAR LTDA;15.668.566/0004-06;LAECIO DOS SANTOS MEDEIROS;48990;PESSOA FÍSICA;MA;CAXIAS
NOVO PA ANÁPOLIS;20210303530009;10/09/2021;10/09/2021;10/09/2022;EXPIRADO;;PLANO DE SAÚDE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PREVIEW VIDEO DIGITAL LTDA;ULISSES DAVID BARROS DE ALMEIDA;AC COMPANY LTDA;05.095.243/0001-74;HAPVIDA ASSISTENCIA MEDICA LTDA;63.554.067/0001-98;PREVIEW VIDEO DIGITAL LTDA;4589;05.330.676/0001-67;AL;MACEIO
NOVOS PRODUTOS;20210286410004;30/08/2021;10/09/2021;30/08/2022;EXPIRADO;;SORVETE;COMUM;50;20210286410010|20210286410028|20210286410036|20210286410044|20210286410052|20210286410060|20210286410079|20210286410087|20210286410095|20210286410109|20210286410117|20210286410125|20210286410133|20210286410141|20210286410150|20210286410168|20210286410176|20210286410184|20210286410192|20210286410206|20210286410214|20210286410222|20210286410230|20210286410249|20210286410257|20210286410265|20210286410273|20210286410281|20210286410290|20210286410303|20210286410311|20210286410320|20210286410338|20210286410346|20210286410354|20210286410362|20210286410370|20210286410389|20210286410397|20210286410400|20210286410419|20210286410427|20210286410435|20210286410443|20210286410451|20210286410460|20210286410478|20210286410486|20210286410494|20210286410508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BR PRODUÇÕES LTDA;LEANDRO REZENDE;TW SERVICOS DE PUBLICIDADE LTDA.;11.460.349/0001-22;GUSTAMAIS INDUSTRIA E COMÉRCIO DE SORVETES E SIMILARES EIRELE ME;14.233.852/0001-33;BR PRODUÇÕES LTDA;21361;13.758.146/0001-42;GO;GOIANESIA
NUTRICIONISTA CONECTADO A SAUDE;20210283600007;27/08/2021;04/09/2021;27/08/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210283600012|20210283600020|20210283600039|20210283600047|20210283600055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCISCO RICARDO SOARES MAPURUNGA;FRANCISCO RICARDO SOARES MAPURUNGA;RBM PROPAGANDA E COMUNICACAO LTDA - EPP;26.450.361/0001-23;CONSELHO FEDERAL DE NUTRICIONISTAS;00.579.987/0001-40;FRANCISCO RICARDO SOARES MAPURUNGA;38832;24.676.346/0001-72;DF;BRASILIA
Nando na Fazenda;20210321640007;24/09/2021;24/09/2021;24/09/2022;EXPIRADO;;Evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JOZINEI JOSIAS DE LIMA ME;ANA LUCIA BEZERRA SILVA DE LIMA;JOZINEI JOSIAS DE LIMA ME;15.265.880/0001-03;FEITOSA PRODUCAO DE EVENTOS LTDA;23.926.067/0001-57;JOZINEI JOSIAS DE LIMA ME;31977;15.265.880/0001-03;PE;SANTA CRUZ DO CAPIBARIBE
Nando na Fazenda Apoio TVAB;20210321630001;24/09/2021;24/09/2021;24/09/2022;EXPIRADO;;Evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOZINEI JOSIAS DE LIMA ME;ANA LUCIA BEZERRA SILVA DE LIMA;JOZINEI JOSIAS DE LIMA ME;15.265.880/0001-03;FEITOSA PRODUCAO DE EVENTOS LTDA;23.926.067/0001-57;JOZINEI JOSIAS DE LIMA ME;31977;15.265.880/0001-03;PE;SANTA CRUZ DO CAPIBARIBE
Narciso Enxovais;20210294850000;03/09/2021;07/09/2021;03/09/2022;EXPIRADO;;Varejo;COMUM;50;20210294850015|20210294850023|20210294850031|20210294850040|20210294850058|20210294850066|20210294850074|20210294850082|20210294850090|20210294850104|20210294850112|20210294850120|20210294850139|20210294850147|20210294850155|20210294850163|20210294850171|20210294850180|20210294850198|20210294850201|20210294850210|20210294850228|20210294850236|20210294850244|20210294850252|20210294850260|20210294850279|20210294850287|20210294850295|20210294850309|20210294850317|20210294850325|20210294850333|20210294850341|20210294850350|20210294850368|20210294850376|20210294850384|20210294850392|20210294850406|20210294850414|20210294850422|20210294850430|20210294850449|20210294850457|20210294850465|20210294850473|20210294850481|20210294850490|20210294850503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NARCISO MAIA PRODUCOES LTDA;EUCLADIO SANTOS PINHEIRO;NARCISO MAIA PRODUCOES LTDA;38.627.397/0001-19;ANTUNES PALMEIRA LTDA;07.392.529/0001-47;NARCISO MAIA PRODUCOES LTDA;46992;38.627.397/0001-19;PE;RECIFE
Natal;20180460220008;29/11/2018;16/09/2021;29/11/2019;EXPIRADO;;Varejo;COMUM;50;20180460220012|20180460220020|20180460220039|20180460220047|20180460220055|20180460220063|20180460220071|20180460220080|20180460220098|20180460220101|20180460220110|20180460220128|20180460220136|20180460220144|20180460220152|20180460220160|20180460220179|20180460220187|20180460220195|20180460220209|20180460220217|20180460220225|20180460220233|20180460220241|20180460220250|20180460220268|20180460220276|20180460220284|20180460220292|20180460220306|20180460220314|20180460220322|20180460220330|20180460220349|20180460220357|20180460220365|20180460220373|20180460220381|20180460220390|20180460220403|20180460220411|20180460220420|20180460220438|20180460220446|20180460220454|20180460220462|20180460220470|20180460220489|20180460220497|20180460220500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;MASCOTE ASSESSORIA E CONSULTORIA EMPRESARIAL LTDA;VINICIUS TESTA;RC COMUNICAÇÃO LTDA;16.663.247/0001-28;LOJAS REDE - COMERCIAL LTDA;03.249.438/0004-49;TAGTST VÍDEO DESIGN LTDA;1310;04.773.699/0001-83;MG;BELO HORIZONTE
