TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Confiança 2021;20210004860007;07/01/2021;07/01/2021;07/01/2022;EXPIRADO;;Varejo;COMUM;51;20210004860012|20210004860020|20210004860039|20210004860047|20210004860055|20210004860063|20210004860071|20210004860080|20210004860098|20210004860101|20210004860110|20210004860128|20210004860136|20210004860144|20210004860152|20210004860160|20210004860179|20210004860187|20210004860195|20210004860209|20210004860217|20210004860225|20210004860233|20210004860241|20210004860250|20210004860268|20210004860276|20210004860284|20210004860292|20210004860306|20210004860314|20210004860322|20210004860330|20210004860349|20210004860357|20210004860365|20210004860373|20210004860381|20210004860390|20210004860403|20210004860411|20210004860420|20210004860438|20210004860446|20210004860454|20210004860462|20210004860470|20210004860489|20210004860497|20210004860500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MILK LABEL PRODUÇÃO AUDIO VISUAL LTDA;ALEXANDRE VOLPE;QUEST COMUNICACAO TOTAL LTDA - EPP;02.436.740/0001-09;JAD ZOGHEIB & CIA LTDA;53.045.266/0008-93;MILK LABEL PRODUÇÃO AUDIO VISUAL LTDA;17560;12.040.626/0001-00;SP;SAO PAULO
Consórcio San Marco;20210025250003;27/01/2021;27/01/2021;27/01/2022;EXPIRADO;BRASIL;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;GUARAPIRANGA VEICULOS ADMINISTRADORA DE CONSORCIOS LTDA;26.253.658/0001-07;UNIQ FILMES AUDIOVISUAL EIRELI;40979;38.529.921/0001-19;MG;UBERABA
Consórcio San Marco;20210026470007;28/01/2021;28/01/2021;28/01/2022;EXPIRADO;BRASIL;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;SAN MARCO VEICULOS LTDA.;22.204.101/0001-17;UNIQ FILMES AUDIOVISUAL EIRELI;40979;38.529.921/0001-19;MG;UBERABA
Contar Historias;20210011920001;14/01/2021;14/01/2021;14/01/2022;EXPIRADO;;INSTITUCIONAL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;70;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;LUIZA MARIA DE SOUZA CAMPOS;ANA PAULA DUGAICH MARQUES ME;04.520.692/0001-50;FUNDAÇÃO BERNARD VAN LEER;PESSOA FÍSICA;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;158;61.372.843/0001-03;SP;SAO PAULO
Coopbom Dia D 02;20210023850003;26/01/2021;26/01/2021;26/01/2022;EXPIRADO;;Supermercado;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;21.988.926 MARCEL LUIS DE OLIVEIRA;MARCEL LUIS DE OLIVEIRA;;NÃO INFORMADO;REDE LOCAL DE PRODUTOS ALIMENTICIOS EIRELI;06.227.913/0001-21;21.988.926 MARCEL LUIS DE OLIVEIRA;29581;21.988.926/0001-07;SP;TIETE
Cooper Joinville;20210011520003;14/01/2021;14/01/2021;14/01/2022;EXPIRADO;;institucional;COMUM;50;20210011520019|20210011520027|20210011520035|20210011520043|20210011520051|20210011520060|20210011520078|20210011520086|20210011520094|20210011520108|20210011520116|20210011520124|20210011520132|20210011520140|20210011520159|20210011520167|20210011520175|20210011520183|20210011520191|20210011520205|20210011520213|20210011520221|20210011520230|20210011520248|20210011520256|20210011520264|20210011520272|20210011520280|20210011520299|20210011520302|20210011520310|20210011520329|20210011520337|20210011520345|20210011520353|20210011520361|20210011520370|20210011520388|20210011520396|20210011520400|20210011520418|20210011520426|20210011520434|20210011520442|20210011520450|20210011520469|20210011520477|20210011520485|20210011520493|20210011520507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;STUDIO 20 PRODUÇÕES LTDA;WELLINGTON ZUCCO WEBER;FREE REICHERT COMUNICAÇÃO LTDA;80.069.289/0001-34;COOPERATIVA DE PRODUCAO E ABASTECIMENTO DO VALE DO ITAJAI;82.647.165/0001-14;STUDIO 20 PRODUÇÕES LTDA;3089;05.705.605/0001-00;SC;BLUMENAU
Corona Virus;20200439570002;22/12/2020;05/01/2021;22/12/2021;EXPIRADO;;Institucional;COMUM;5;20200439570018|20200439570026|20200439570034|20200439570042|20200439570050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;EFRAME PRODUÇÃO CINEMATOGRÁFICA LTDA-ME;VOLTAIRE BARBIERI VARGAS;ESCALA COMUNICACAO & MARKETING LTDA;90.771.544/0001-40;PREFEITURA MUNICIPAL DE CANOAS;88.577.416/0001-18;EFRAME PRODUÇÃO CINEMATOGRÁFICA LTDA-ME;32136;23.284.825/0001-80;RS;PORTO ALEGRE
Coronovirus III;20200440450007;22/12/2020;05/01/2021;22/12/2021;EXPIRADO;;Utilidade Pública;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;DIEZ PRODUCOES E ENTRETENIMENTO LTDA;CRISTIANO DA SILVA VIEIRA;PROPAGANDA DESIGUAL LTDA - ME;13.033.901/0003-93;SECRETARIA DE ESTADO DE COMUNICACAO DO DISTRITO FEDERAL;27.507.884/0001-21;DIEZ PRODUCOES E ENTRETENIMENTO LTDA;41252;31.447.610/0001-61;DF;BRASILIA
Corrida Verão 2021 Gazeta;20210013630000;15/01/2021;15/01/2021;15/01/2022;EXPIRADO;;Comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;NADIA SOUZA SANTOS BRASIL ***********;RENAN SANTOS BRASIL;CONTEUDO GESTAO DE MARCAS LTDA - ME;08.541.850/0001-09;TELEVISAO CACHOEIRO LTDA;31.494.693/0001-40;NADIA SOUZA SANTOS BRASIL ***********;37985;27.478.257/0001-00;ES;CACHOEIRO DE ITAPEMIRIM
Corrida Verão2021 Gazeta A;20210015670000;18/01/2021;18/01/2021;18/01/2022;EXPIRADO;;Comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;NADIA SOUZA SANTOS BRASIL ***********;RENAN SANTOS BRASIL;CONTEUDO GESTAO DE MARCAS LTDA - ME;08.541.850/0001-09;TELEVISAO CACHOEIRO LTDA;31.494.693/0001-40;NADIA SOUZA SANTOS BRASIL ***********;37985;27.478.257/0001-00;ES;CACHOEIRO DE ITAPEMIRIM
Cota de Apoio - Globo Rural;20210022630000;25/01/2021;25/01/2021;25/01/2022;EXPIRADO;;Sindicato;COMUM;5;20210022630015|20210022630023|20210022630031|20210022630040|20210022630058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;LEANDRO MANOELI PINNA PRODUÇÕES;LEANDRO MANOELI PINNA;AGILITA PROPAGANDA E MARKETING LTDA - EPP;00.974.843/0001-99;SINDICATO RURAL DE CAMPO GRANDE;03.325.966/0001-97;LEANDRO MANOELI PINNA PRODUÇÕES;30734;21.918.363/0001-80;SP;SAO JOSE DOS CAMPOS
Crifert institucional;20210028860007;29/01/2021;29/01/2021;29/01/2022;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MURALHA FILMES LTDA;FELIPE BRESSAN ALVES;;NÃO INFORMADO;FELIPE BRESSAN ALVES;PESSOA FÍSICA;MURALHA FILMES LTDA;24127;15.479.092/0001-01;SC;CRICIUMA
Cristo Rei;20210012030000;14/01/2021;14/01/2021;14/01/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210012030015|20210012030023|20210012030031|20210012030040|20210012030058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LUCAS HEINLE PREIGSCHADT;LUCAS HEINLE PREIGSCHADT;JAQUELINE ADAMS - ME;74.706.417/0001-00;CONSTRUTORA JOBIM LTDA. - EPP;01.619.946/0001-01;LUCAS HEINLE PREIGSCHADT;21839;15.362.815/0001-98;RS;SANTA MARIA
Cruze Turbo Jan 21;20210006660005;08/01/2021;08/01/2021;08/01/2022;EXPIRADO;;Cruze Turbo Jan 21;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMPULSO VIDEO PRODUCOES LTDA;THIARLES MAYCON LIMA;;NÃO INFORMADO;METRONORTE COMERCIAL DE VEICULOS LTDA;05.035.532/0009-35;IMPULSO VIDEO PRODUCOES LTDA;34012;25.012.940/0001-21;SC;JOINVILLE
Crystal Sams Club;20200417710006;08/12/2020;08/01/2021;08/12/2021;EXPIRADO;;Crystal UHD;COMUM;5;20200417710011|20200417710020|20200417710038|20200417710046|20200417710054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;ALESSANDRO BARBOSA CASSULINO;CHEIL BRASIL COMUNICACOES LTDA;05.374.349/0001-07;SAMSUNG ELETRONICA DA AMAZONIA LTDA;00.280.273/0007-22;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;11768;08.440.376/0001-29;SP;SAO PAULO
Cuidados no Verão Gazeta A;20210005250008;08/01/2021;08/01/2021;08/01/2022;EXPIRADO;;Comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;NADIA SOUZA SANTOS BRASIL ***********;RENAN SANTOS BRASIL;CONTEUDO GESTAO DE MARCAS LTDA - ME;08.541.850/0001-09;TELEVISAO CACHOEIRO LTDA;31.494.693/0001-40;NADIA SOUZA SANTOS BRASIL ***********;37985;27.478.257/0001-00;ES;CACHOEIRO DE ITAPEMIRIM
Cuidar de você, esse é o plano;20210029180000;29/01/2021;29/01/2021;29/01/2022;EXPIRADO;BRASIL;Plano de Saúde;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO;07.241.136/0001-32;JONATHAN CRUZ TORRES;27988;PESSOA FÍSICA;PI;TERESINA
Curare Janeiro 2020;20210026330000;28/01/2021;28/01/2021;28/01/2022;EXPIRADO;;Produtos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;FABRIZIO GOMES ***********;DANIELA MOURA BORGES;;NÃO INFORMADO;CURARE LIMITADA;23.342.728/0001-05;FABRIZIO GOMES ***********;46411;24.414.196/0001-29;MG;ARAXA
Cursos_tecnicos_imepac_2021;20210018190009;20/01/2021;20/01/2021;20/01/2022;EXPIRADO;;Cursos Técnicos;COMUM;5;20210018190014|20210018190022|20210018190030|20210018190049|20210018190057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;SANFONA FILMES LTDA;ALFREDO VALTIER DA COSTA FERREIRA;ALFA COMUNICACAO INTEGRADA LTDA;31.850.768/0001-88;INSTITUTO DE ADMINISTRAÇÃO & GESTÃO EDUCACIONAL LTDA;11.010.877/0001-80;SANFONA FILMES LTDA;18535;13.409.942/0001-70;MG;UBERLANDIA
CÂMARA 2021;20210006410009;08/01/2021;08/01/2021;08/01/2022;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO DOS SANTOS GOULART - ME;THIAGO DOS SANTOS GOULART;;NÃO INFORMADO;CAMARA MUNICIPAL DE URUGUAIANA;01.701.521/0001-39;THIAGO DOS SANTOS GOULART - ME;34079;24.616.069/0001-02;RS;URUGUAIANA
DATA NET INST 2021;20210000880003;04/01/2021;04/01/2021;04/01/2022;EXPIRADO;;DATA NET INST 2021;COMUM;5;20210000880019|20210000880027|20210000880035|20210000880043|20210000880051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TV MINAS SUL LTDA;DANIEL PEREIRA VILELA;;NÃO INFORMADO;DATANET PROVEDOR DE INTERNET LTDA.;10.563.059/0001-41;TV MINAS SUL LTDA;3223;25.649.179/0001-33;MG;VARGINHA
DATE PYRENA;20210019050006;21/01/2021;30/01/2021;21/01/2022;EXPIRADO;;PYRENA;COMUM;5;20210019050011|20210019050020|20210019050038|20210019050046|20210019050054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;IVY ALEXANDRA DE MATTOS ABUJAMRA;PUBLICIS BRASIL COMUNICACAO LTDA;74.561.580/0001-22;PROCTER & GAMBLE INDUSTRIAL E COMERCIAL LTDA;01.358.874/0001-88;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
DB INSTITUCIONAL E;20210014500003;15/01/2021;20/01/2021;15/01/2022;EXPIRADO;;SUPERMERCADO;COMUM;5;20210014500019|20210014500027|20210014500035|20210014500043|20210014500051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;GUARDA CHUVA PRODUCAO DE VIDEOS LTDA;DANIEL BORGES SILVEIRA;R2L COMUNICACAO LTDA - ME;07.166.022/0001-75;SUPERMERCADOS DB LTDA;22.991.939/0001-06;GUARDA CHUVA PRODUCAO DE VIDEOS LTDA;23448;12.101.060/0001-80;MG;BELO HORIZONTE
DECORA FÁCIL 2021;20210005400000;08/01/2021;21/01/2021;08/01/2022;EXPIRADO;;SHOPPING;COMUM;5;20210005400015|20210005400023|20210005400031|20210005400040|20210005400058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BR PRODUÇÕES LTDA;EDILBERTO NERY DE OLIVEIRA;SLOGAN PROPAGANDA S.A;06.616.825/0001-11;ANTONIO VENANCIO DA SILVA EMPREENDIMENTOS IMOBILIARIOS LTDA;00.320.523/0001-15;BR PRODUÇÕES LTDA;21361;13.758.146/0001-42;GO;GOIANESIA
DEGRAUS GLOBO;20210013380004;15/01/2021;15/01/2021;15/01/2022;EXPIRADO;;EDUCAÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;4K COMUNICACAO PUBLICITARIA EIRELI;JOAO HENRIQUE DE MELO PEREIRA;4K COMUNICACAO PUBLICITARIA EIRELI;30.659.521/0001-16;FRANCISCA ELIENE DA CUNHA - ME;70.312.178/0001-53;4K COMUNICACAO PUBLICITARIA EIRELI;40314;30.659.521/0001-16;RN;NATAL
"DENGUE MOSQUITO MORTAL 15""";20210021840000;22/01/2021;22/01/2021;22/01/2022;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ITS MEDIA VÍDEO E DESIGN LTDA;JADER MILANI SANTOS;BLANCOLIMA COMUNICACAO E MARKETING LTDA - EPP;72.491.186/0001-30;PREFEITURA MUNICIPAL DE CAFELANDIA;78.121.878/0001-72;ITS MEDIA VÍDEO E DESIGN LTDA;2076;04.883.891/0001-22;PR;PATO BRANCO
DEPOIMENTO DÉBORA;20210006910001;09/01/2021;09/01/2021;09/01/2022;EXPIRADO;BRASIL;serviço;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;;;;NÃO INFORMADO;IGNACIO & CORNICELLI ODONTOLOGIA;20.600.445/0001-10;VOA FILMES EIRELI;33092;12.571.695/0001-40;SC;FLORIANOPOLIS
DEPOIMENTO JOÃO PINHEIRO;20210006920007;09/01/2021;09/01/2021;09/01/2022;EXPIRADO;BRASIL;serviço;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;;;;NÃO INFORMADO;IGNACIO & CORNICELLI ODONTOLOGIA;20.600.445/0001-10;VOA FILMES EIRELI;33092;12.571.695/0001-40;SC;FLORIANOPOLIS
DESC IDADE;20210021170005;22/01/2021;22/01/2021;22/01/2022;EXPIRADO;;ÓTICAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;KRONOS PRODUTORA DE VIDEO LTDA;LEONARDO APARECIDO DE FREITAS;CVM PUBLICIDADE E MARKETING LTDA - EPP;04.344.235/0001-51;ARTE LENTES COMERCIO DE ARTIGOS OPTICOS EIRELI;20.232.321/0001-29;KRONOS PRODUTORA DE VIDEO LTDA;44381;35.076.162/0001-98;GO;RIO VERDE
DESC IDADE RV;20210021160000;22/01/2021;22/01/2021;22/01/2022;EXPIRADO;;ÓTICAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;KRONOS PRODUTORA DE VIDEO LTDA;LEONARDO APARECIDO DE FREITAS;CVM PUBLICIDADE E MARKETING LTDA - EPP;04.344.235/0001-51;ARTE LENTES COMERCIO DE ARTIGOS OPTICOS EIRELI;20.232.321/0001-29;KRONOS PRODUTORA DE VIDEO LTDA;44381;35.076.162/0001-98;GO;RIO VERDE
DESCOBRIR 2021;20210014400009;15/01/2021;19/01/2021;15/01/2022;EXPIRADO;;EDUCAÇÃO;COMUM;5;20210014400014|20210014400022|20210014400030|20210014400049|20210014400057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;RODA STUDIO LTDA;MARLON DAVID DA SILVA;BCA PROPAGANDA LTDA;03.598.189/0001-54;INSTITUTO CAMPINENSE DE ENSINO SUPERIOR LTDA;05.933.016/0006-85;RODA STUDIO LTDA;31863;14.239.655/0001-21;PE;RECIFE
DESCOBRIR SAN;20210011590001;14/01/2021;14/01/2021;14/01/2022;EXPIRADO;;EDUCAÇÃO;COMUM;5;20210011590017|20210011590025|20210011590033|20210011590041|20210011590050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;RODA STUDIO LTDA;MARLON DAVID DA SILVA;BCA PROPAGANDA LTDA;03.598.189/0001-54;INSTITUTO CAMPINENSE DE ENSINO SUPERIOR LTDA;05.933.016/0006-85;RODA STUDIO LTDA;31863;14.239.655/0001-21;PE;RECIFE
DESCUBRA VISITE CEARÁ;20210009200005;12/01/2021;21/01/2021;12/01/2022;EXPIRADO;;TURISMO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FLO STUDIO FILMES LTDA;UIRA DANTAS ROCHA DE LIMA;AGIL COMUNICACAO E MARKETING LTDA - ME;02.832.135/0001-49;FUNDAÇÃO XXVII DE SETEMBRO;01.306.298/0001-25;FLO STUDIO FILMES LTDA;43691;22.432.536/0001-19;CE;FORTALEZA
DIA BRASIL 3;20210003990004;06/01/2021;19/01/2021;06/01/2022;EXPIRADO;;VAREJO;COMUM;50;20210003990010|20210003990028|20210003990036|20210003990044|20210003990052|20210003990060|20210003990079|20210003990087|20210003990095|20210003990109|20210003990117|20210003990125|20210003990133|20210003990141|20210003990150|20210003990168|20210003990176|20210003990184|20210003990192|20210003990206|20210003990214|20210003990222|20210003990230|20210003990249|20210003990257|20210003990265|20210003990273|20210003990281|20210003990290|20210003990303|20210003990311|20210003990320|20210003990338|20210003990346|20210003990354|20210003990362|20210003990370|20210003990389|20210003990397|20210003990400|20210003990419|20210003990427|20210003990435|20210003990443|20210003990451|20210003990460|20210003990478|20210003990486|20210003990494|20210003990508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;STUDIO FLY SOLUCOES LTDA;MATHEUS RUAS MENDONCA;ARTPLAN COMUNICACAO S/A;33.673.286/0009-82;DIA BRASIL SOCIEDADE LIMITADA;03.476.811/0001-51;STUDIO FLY SOLUCOES LTDA;43969;34.396.167/0001-35;SP;SAO PAULO
DIA BRASIL 4;20210016480000;19/01/2021;30/01/2021;19/01/2022;EXPIRADO;;VAREJO;COMUM;50;20210016480015|20210016480023|20210016480031|20210016480040|20210016480058|20210016480066|20210016480074|20210016480082|20210016480090|20210016480104|20210016480112|20210016480120|20210016480139|20210016480147|20210016480155|20210016480163|20210016480171|20210016480180|20210016480198|20210016480201|20210016480210|20210016480228|20210016480236|20210016480244|20210016480252|20210016480260|20210016480279|20210016480287|20210016480295|20210016480309|20210016480317|20210016480325|20210016480333|20210016480341|20210016480350|20210016480368|20210016480376|20210016480384|20210016480392|20210016480406|20210016480414|20210016480422|20210016480430|20210016480449|20210016480457|20210016480465|20210016480473|20210016480481|20210016480490|20210016480503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;STUDIO FLY SOLUCOES LTDA;MATHEUS RUAS MENDONCA;ARTPLAN COMUNICACAO S/A;33.673.286/0009-82;DIA BRASIL SOCIEDADE LIMITADA;03.476.811/0001-51;STUDIO FLY SOLUCOES LTDA;43969;34.396.167/0001-35;SP;SAO PAULO
DIA D 2021;20210024350004;26/01/2021;26/01/2021;26/01/2022;EXPIRADO;;GENEROS ALIMENTICIOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RED COMUNICACAO LTDA;JAMILE ARAUJO DANTAS;RED COMUNICACAO LTDA;18.210.704/0001-54;ARMAZEM SANTA MARIA LTDA;07.171.252/0006-37;RED COMUNICACAO LTDA;27033;18.210.704/0001-54;AP;MACAPA
DIA DO AUDITOR FISCAL;20210008530001;12/01/2021;12/01/2021;12/01/2022;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;W.G. PRODUÇÕES E PUBLICIDADE LTDA;JAIME COSTA AZEVEDO FILHO;PROFISSIONAIS DE PROPAGANDA ASSOCIADOS LTDA - ME;08.787.047/0001-59;SINDICATO DO FISCO DO ESTADO DE SERGIPE;32.806.010/0001-05;W.G. PRODUÇÕES E PUBLICIDADE LTDA;3832;02.577.651/0001-74;SE;ARACAJU
DIA DO PUBLICITARIO TVSC;20210028910004;29/01/2021;29/01/2021;29/01/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210028910010|20210028910028|20210028910036|20210028910044|20210028910052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;AMANDA CASSIA NOVAIS DE OLIVEIRA;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
DIA FECHA ANO;20200437850008;21/12/2020;30/01/2021;21/12/2021;EXPIRADO;;VAREJO;COMUM;50;20200437850013|20200437850021|20200437850030|20200437850048|20200437850056|20200437850064|20200437850072|20200437850080|20200437850099|20200437850102|20200437850110|20200437850129|20200437850137|20200437850145|20200437850153|20200437850161|20200437850170|20200437850188|20200437850196|20200437850200|20200437850218|20200437850226|20200437850234|20200437850242|20200437850250|20200437850269|20200437850277|20200437850285|20200437850293|20200437850307|20200437850315|20200437850323|20200437850331|20200437850340|20200437850358|20200437850366|20200437850374|20200437850382|20200437850390|20200437850404|20200437850412|20200437850420|20200437850439|20200437850447|20200437850455|20200437850463|20200437850471|20200437850480|20200437850498|20200437850501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;STUDIO FLY SOLUCOES LTDA;MATHEUS RUAS MENDONCA;ARTPLAN COMUNICACAO S/A;33.673.286/0009-82;DIA BRASIL SOCIEDADE LIMITADA;03.476.811/0001-51;STUDIO FLY SOLUCOES LTDA;43969;34.396.167/0001-35;SP;SAO PAULO
