TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
COMCEL SOLAR;20200032680000;31/01/2020;31/01/2020;31/01/2021;EXPIRADO;;Comércio atacadista de material elétrico em geral,;TELEVENDA / INFOMERCIAL;5;20200032680015|20200032680023|20200032680031|20200032680040|20200032680058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MANUÊ PRODUÇÕES CINEMATOGRAFICAS LTDA;PAULO HERIBERTO SOARES SUASSUNA BARRETO;UNICA PROPAGANDA, PUBLICIDADE E EVENTOS LTDA;08.881.678/0001-32;COMCEL COMERCIAL DE MATERIAIS ELETRICOS LTDA;07.095.972/0001-56;MANUÊ PRODUÇÕES CINEMATOGRAFICAS LTDA;24079;09.371.854/0001-59;RN;NATAL
COMENTARISTA;20200014260002;15/01/2020;24/01/2020;15/01/2021;EXPIRADO;;Institucional;COMUM;5;20200014260018|20200014260026|20200014260034|20200014260042|20200014260050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;MAYRA SILVA FERRO;MAR COMUNICAÇÃO E INOVAÇÃO LTDA;20.644.314/0001-34;FINANZERO BRASIL SERVICOS ONLINE LTDA.;23.722.194/0001-34;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;11768;08.440.376/0001-29;SP;SAO PAULO
COMENTARISTA;20200014260002;15/01/2020;24/01/2020;15/01/2021;EXPIRADO;;Institucional;COMUM;5;20200014260018|20200014260026|20200014260034|20200014260042|20200014260050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;AKASSIA ARRUDA GONCALVES BELLINTANI;MAR COMUNICAÇÃO E INOVAÇÃO LTDA;20.644.314/0001-34;FINANZERO BRASIL SERVICOS ONLINE LTDA.;23.722.194/0001-34;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;11768;08.440.376/0001-29;SP;SAO PAULO
COMERCIAL BANCO DIGIMAIS;20200001680008;03/01/2020;15/01/2020;03/01/2021;EXPIRADO;;BANCO DIGIMAIS;COMUM;5;20200001680013|20200001680021|20200001680030|20200001680048|20200001680056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THE MOSANER FILMES LTDA - EPP.;JOSE CARLOS MOSANER;;NÃO INFORMADO;BANCO A.J. RENNER S.A.;92.874.270/0001-40;THE MOSANER FILMES LTDA - EPP.;17089;11.286.816/0001-40;SP;SAO PAULO
COMERCIAL IVAIPORA 2020;20200025200006;24/01/2020;24/01/2020;24/01/2021;EXPIRADO;;Material de construção;COMUM;50;20200025200011|20200025200020|20200025200038|20200025200046|20200025200054|20200025200062|20200025200070|20200025200089|20200025200097|20200025200100|20200025200119|20200025200127|20200025200135|20200025200143|20200025200151|20200025200160|20200025200178|20200025200186|20200025200194|20200025200208|20200025200216|20200025200224|20200025200232|20200025200240|20200025200259|20200025200267|20200025200275|20200025200283|20200025200291|20200025200305|20200025200313|20200025200321|20200025200330|20200025200348|20200025200356|20200025200364|20200025200372|20200025200380|20200025200399|20200025200402|20200025200410|20200025200429|20200025200437|20200025200445|20200025200453|20200025200461|20200025200470|20200025200488|20200025200496|20200025200500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ZPIXELS PRODUCOES DE VIDEOS LTDA;LEANDRO BULLA;GIACOMETTI LONDRINA AGENCIA DE PUBLICIDADE LTDA - ME;11.049.013/0001-71;COMERCIAL IVAIPORA LTDA;75.274.423/0001-07;ZPIXELS PRODUCOES DE VIDEOS LTDA;22741;16.788.505/0001-00;PR;MARINGA
COMERCIAL KAXU PROMO;20200008960006;10/01/2020;10/01/2020;10/01/2021;EXPIRADO;;Material de Construção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;M T GARRUTH STUDIO;MARCELO TEIXEIRA GARRUTH;;NÃO INFORMADO;D.A. FLORENCIO - ME;21.802.049/0001-38;M T GARRUTH STUDIO;20570;12.476.637/0001-38;ES;CACHOEIRO DE ITAPEMIRIM
COMERCIAL QUARESMA 1801;20200018320000;18/01/2020;18/01/2020;18/01/2021;EXPIRADO;BRASIL;AÇOUGUE E HORTIFRUTI;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;A. QUARESMA E CIA LTDA;04.879.612/0002-38;DAVID PEREIRA DOS SANTOS;34189;PESSOA FÍSICA;PI;FLORIANO
COMERCIAL ZAFFARI 2020;20200029380009;29/01/2020;29/01/2020;29/01/2021;EXPIRADO;BRASIL;SUPERMERCADO;COMUM;5;20200029380014|20200029380022|20200029380030|20200029380049|20200029380057;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;Z COMUNIC - AGÊNCIA DE PUBLICIDADE E PROPAGANDA DE IJUÍ LTDA;09.233.051/0001-38;COMERCIAL ZAFFARI LTDA;92.016.757/0001-91;Z COMUNIC - AGÊNCIA DE PUBLICIDADE E PROPAGANDA DE IJUÍ LTDA;16798;09.233.051/0001-38;RS;IJUI
COMEÇA LEITE 2020;20200017780007;17/01/2020;17/01/2020;17/01/2021;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DESIANE DE OLIVEIRA AMANTE TOMITA;LUIS HENRIQUE DA SILVA;CENTRAL DE MARKETING LTDA;05.228.913/0001-83;COOPERATIVA DE LATICINIOS DO MEDIO VALE DO PARAIBA;46.632.451/0001-42;DESIANE DE OLIVEIRA AMANTE TOMITA;21134;09.160.305/0001-35;SP;TREMEMBE
COMPROMISSO GB;20190523640009;23/12/2019;03/01/2020;23/12/2020;EXPIRADO;;TRANSPORTES;COMUM;3;20190523640013|20190523640021|20190523640030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;AZEVEDO SANTOS MARKETING E COMUNICACAO LTDA - ME;03.751.403/0001-60;VIACAO JEQUIE CIDADE SOL LTDA;14.602.189/0001-05;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
COMUNICADO 1 ANO;20200007320003;09/01/2020;21/01/2020;09/01/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200007320019|20200007320027|20200007320035|20200007320043|20200007320051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;THE END EDIÇÃO E POS-PRODUÇÃO LTDA;EDUARDO CLEMENTE IZIQUE DE OLIVEIRA;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;VALE S.A.;33.592.510/0001-54;THE END EDIÇÃO E POS-PRODUÇÃO LTDA;29429;17.214.052/0001-63;SP;SAO PAULO
COMUNICADO PMA;20200025450002;24/01/2020;24/01/2020;24/01/2021;EXPIRADO;;COMUNICADO DA PREFEITURA DE ALTAMIRA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;E J NASCIMENTO ALVES - ME;BRUCE WHAYNE GOMES DE SOUZA;CMP DO NASCIMENTO SERVIÇOS - ME;12.905.666/0001-78;PREFEITURA MUNICIPAL DE ALTAMIRA;05.263.116/0001-37;E J NASCIMENTO ALVES - ME;24824;18.018.670/0001-09;PA;ALTAMIRA
COMUNICADO SALDAO 2020;20200013010002;14/01/2020;14/01/2020;14/01/2021;EXPIRADO;BRASIL;PROMOCIONAL;COMUM;2;20200013010018;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;HELIO GOMES FERREIRA JUNIOR - ME;22.493.599/0001-85;PISO & PORCELANATTO LTDA - ME;12.467.234/0001-22;UNIQ FILMES AUDIOVISUAL EIRELI;40979;38.529.921/0001-19;MG;UBERABA
CONCEITO;20200015080008;16/01/2020;16/01/2020;16/01/2021;EXPIRADO;BRASIL;ECUCAÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;UP COMUNICACAO & MARKETING LTDA;21.565.944/0001-86;PIRES & CIA LTDA - EPP;05.255.345/0001-00;UP COMUNICACAO & MARKETING LTDA;42991;21.565.944/0001-86;AP;MACAPA
CONCESSAO;20200000240004;02/01/2020;07/01/2020;02/01/2021;EXPIRADO;;TRANSPORTE DE PASSAGEIROS;COMUM;50;20200000240010|20200000240028|20200000240036|20200000240044|20200000240052|20200000240060|20200000240079|20200000240087|20200000240095|20200000240109|20200000240117|20200000240125|20200000240133|20200000240141|20200000240150|20200000240168|20200000240176|20200000240184|20200000240192|20200000240206|20200000240214|20200000240222|20200000240230|20200000240249|20200000240257|20200000240265|20200000240273|20200000240281|20200000240290|20200000240303|20200000240311|20200000240320|20200000240338|20200000240346|20200000240354|20200000240362|20200000240370|20200000240389|20200000240397|20200000240400|20200000240419|20200000240427|20200000240435|20200000240443|20200000240451|20200000240460|20200000240478|20200000240486|20200000240494|20200000240508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;UNO VIDEO PRODUCOES LTDA;ROBERTO CLAUDIO GOMES SANTOS;SANTOS COMUNICACAO LTDA;10.404.693/0001-31;EXPRESSO GUANABARA S A;41.550.112/0001-01;UNO VIDEO PRODUCOES LTDA;19657;06.206.334/0001-00;CE;FORTALEZA
CONCORDE;20200001660007;03/01/2020;14/01/2020;03/01/2021;EXPIRADO;;LIVRARIA;COMUM;50;20200001660012|20200001660020|20200001660039|20200001660047|20200001660055|20200001660063|20200001660071|20200001660080|20200001660098|20200001660101|20200001660110|20200001660128|20200001660136|20200001660144|20200001660152|20200001660160|20200001660179|20200001660187|20200001660195|20200001660209|20200001660217|20200001660225|20200001660233|20200001660241|20200001660250|20200001660268|20200001660276|20200001660284|20200001660292|20200001660306|20200001660314|20200001660322|20200001660330|20200001660349|20200001660357|20200001660365|20200001660373|20200001660381|20200001660390|20200001660403|20200001660411|20200001660420|20200001660438|20200001660446|20200001660454|20200001660462|20200001660470|20200001660489|20200001660497|20200001660500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BR PRODUÇÕES LTDA;LEANDRO REZENDE;TAPE PUBLICIDADE LTDA;04.214.524/0001-36;CECIL CONCORDE COMERCIO INDUSTRIA IMPORTACAO E EXP LTDA;04.431.847/0001-81;BR PRODUÇÕES LTDA;21361;13.758.146/0001-42;GO;GOIANESIA
CONCURSO DE BOLSAS CURSO ANGLO;20200025540001;24/01/2020;24/01/2020;24/01/2021;EXPIRADO;;CONCURSO DE BOLSA;COMUM;5;20200025540017|20200025540025|20200025540033|20200025540041|20200025540050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;10;LONDON VIDEO EIRELI – ME;LUCIANO DE LIMA FILHO;;NÃO INFORMADO;INSTITUTO FILADELFIA DE LONDRINA;78.624.202/0001-00;LONDON VIDEO EIRELI – ME;32665;12.965.720/0001-70;PR;LONDRINA
CONEXÃO;20200030680002;30/01/2020;30/01/2020;30/01/2021;EXPIRADO;BRASIL;IMÓVEIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;UP COMUNICACAO & MARKETING LTDA;21.565.944/0001-86;SPE CONDOMINIO VILA BELLA LTDA;15.387.019/0001-00;UP COMUNICACAO & MARKETING LTDA;42991;21.565.944/0001-86;AP;MACAPA
CONF JUVENTUDE;20200016150000;16/01/2020;30/01/2020;16/01/2021;EXPIRADO;;UTILIDADE PUBLICA;COMUM;5;20200016150015|20200016150023|20200016150031|20200016150040|20200016150058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;F B PAIVA FILMES LTDA;FREDERICO BORGES DE PAIVA;CALIA/ Y2 PROPAGANDA E MARKETING LTDA.;04.784.569/0002-27;SECRETARIA ESPECIAL DE COMUNICACAO SOCIAL;09.234.494/0001-43;F B PAIVA FILMES LTDA;27684;14.435.527/0001-53;DF;BRASILIA
CONFERÊNCIA MODELADAS 2020;20200006370007;08/01/2020;09/01/2020;08/01/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200006370012|20200006370020|20200006370039|20200006370047|20200006370055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;REINVENTE CONSULTORIA E MARKETING EIRELI EPP;PEDRO HENRIQUE FRANCO JUNQUEIRA;CALICE PROPAGANDA LTDA - ME;05.893.556/0001-78;COMUNIDADE DAS NACOES;05.752.895/0001-34;REINVENTE CONSULTORIA E MARKETING EIRELI EPP;37287;22.238.196/0001-90;DF;BRASILIA
CONSIGAZ JAN 20;20200019280001;20/01/2020;20/01/2020;20/01/2021;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;D M PRODUTORA LTDA;DANIEL LINS MASSA;;NÃO INFORMADO;J. N. PEREIRA - ME;07.128.141/0001-33;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
CONSTRUAI 2020;20200029430006;29/01/2020;29/01/2020;29/01/2021;EXPIRADO;;CAMPANHA;COMUM;50;20200029430011|20200029430020|20200029430038|20200029430046|20200029430054|20200029430062|20200029430070|20200029430089|20200029430097|20200029430100|20200029430119|20200029430127|20200029430135|20200029430143|20200029430151|20200029430160|20200029430178|20200029430186|20200029430194|20200029430208|20200029430216|20200029430224|20200029430232|20200029430240|20200029430259|20200029430267|20200029430275|20200029430283|20200029430291|20200029430305|20200029430313|20200029430321|20200029430330|20200029430348|20200029430356|20200029430364|20200029430372|20200029430380|20200029430399|20200029430402|20200029430410|20200029430429|20200029430437|20200029430445|20200029430453|20200029430461|20200029430470|20200029430488|20200029430496|20200029430500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRODUTORA BANANAS FILMES;RAFAEL GARBOIS DE OLIVEIRA;W. ESPANHA COMUNICACAO EM MARKETING LTDA - ME;01.506.896/0001-48;ASSOCIACAO REGIONAL DE EMPRESAS DE COMERCIO DE MATERIAIS PARA CONSTRUCAO DO SUL E SUDOESTE DE MINAS GERAIS;08.294.237/0001-34;BANANA FILMES LTDA;15989;10.751.789/0001-76;RJ;VOLTA REDONDA
CONT ANO NOVO 2020;20200009610009;10/01/2020;21/01/2020;10/01/2021;EXPIRADO;;TITULO DE CAPITALIZACAO CAMPANHA TELE SENA DE ANO NOVO 2020;COMUM;5;20200009610014|20200009610022|20200009610030|20200009610049|20200009610057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;511 FILMES LTDA;FERNANDO COZZA BIANCHI;LUIZ ANTONIO DA SILVA PRODUTOR DE FILMES E VIDEOS EPP;02.058.987/0001-20;LIDERANCA CAPITALIZACAO SOCIEDADE ANONIMA;60.853.264/0001-10;511 FILMES LTDA;23812;17.618.761/0001-04;SP;SAO PAULO
CONTA LA CONTA;20200012920005;14/01/2020;25/01/2020;14/01/2021;EXPIRADO;;MASTERBRAND;COMUM;5;20200012920010|20200012920029|20200012920037|20200012920045|20200012920053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA;PAULO WILKE CARUSO;PBC COMUNICACAO LTDA;73.090.482/0001-91;NESTLÉ BRASIL LTDA;60.409.075/0001-52;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
CONTATTO 2020;20200001020008;02/01/2020;02/01/2020;02/01/2021;EXPIRADO;;MATERIAIS PARA CONSTRUÇÃ;COMUM;20;20200001020013|20200001020021|20200001020030|20200001020048|20200001020056|20200001020064|20200001020072|20200001020080|20200001020099|20200001020102|20200001020110|20200001020129|20200001020137|20200001020145|20200001020153|20200001020161|20200001020170|20200001020188|20200001020196|20200001020200;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A2D VIDEOS E PRODUÇÕES LTDA - EPP;DIEGO JOSE PISANI BALDISSERA;PUBLISH CENTER PROPAGANDA E PUBLICIDADE LTDA - EPP;62.470.745/0001-71;DORIVAL CONTATTO & CIA LTDA;62.315.650/0001-83;A2D VIDEOS E PRODUÇÕES LTDA - EPP;1221;05.528.230/0001-41;SP;RIO CLARO
CONTRAFO ENERGIA SOLAR;20200014550000;15/01/2020;15/01/2020;15/01/2021;EXPIRADO;;ENERGIA SOLAR;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MORAIS E MORA LTDA;GABRIEL PEREIRA DE MORAIS;MORAIS E MORA LTDA;28.718.835/0001-09;CONTRAFO COMERCIO E CONSTRUCOES ELETROMECANICA LTDA;37.567.864/0001-08;MORAIS E MORA LTDA;41822;28.718.835/0001-09;MS;CAMPO GRANDE
COOP HISTÓRIA;20190235400002;28/06/2019;09/01/2020;28/06/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190235400017|20190235400025|20190235400033|20190235400041|20190235400050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;120;VIDEOCUBO PRODUÇÕES LTDA;DAVI RICARDO AZEVEDO MOORI;TAG COMUNICACAO DE TENDENCIA LTDA;07.592.997/0001-65;COOP - COOPERATIVA DE CONSUMO;57.508.426/0001-78;VIDEOCUBO PRODUÇÕES LTDA;13486;09.184.493/0001-31;SP;SAO PAULO
COOP OASIS;20200015250000;16/01/2020;25/01/2020;16/01/2021;EXPIRADO;;matriz institucional;COMUM;20;20200015250016|20200015250024|20200015250032|20200015250040|20200015250059|20200015250067|20200015250075|20200015250083|20200015250091|20200015250105|20200015250113|20200015250121|20200015250130|20200015250148|20200015250156|20200015250164|20200015250172|20200015250180|20200015250199|20200015250202;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LA CARRETERA PRODUÇÕES LTDA;RAONI MIRANDA MADDALENA;LEW'LARA/TBWA PUBLICIDADE PROPAGANDA LTDA;09.251.692/0001-15;CVC BRASIL OPERADORA E AGENCIA DE VIAGENS S.A.;10.760.260/0001-19;LA CARRETERA PRODUÇÕES LTDA;40562;30.681.799/0001-90;SP;SAO PAULO
COOP Ofertas 2020;20200018430000;20/01/2020;21/01/2020;20/01/2021;EXPIRADO;;Varejo / Ofertas;COMUM;50;20200018430015|20200018430023|20200018430031|20200018430040|20200018430058|20200018430066|20200018430074|20200018430082|20200018430090|20200018430104|20200018430112|20200018430120|20200018430139|20200018430147|20200018430155|20200018430163|20200018430171|20200018430180|20200018430198|20200018430201|20200018430210|20200018430228|20200018430236|20200018430244|20200018430252|20200018430260|20200018430279|20200018430287|20200018430295|20200018430309|20200018430317|20200018430325|20200018430333|20200018430341|20200018430350|20200018430368|20200018430376|20200018430384|20200018430392|20200018430406|20200018430414|20200018430422|20200018430430|20200018430449|20200018430457|20200018430465|20200018430473|20200018430481|20200018430490;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GUILHERME LIMA RODRIGUES AFFONSO CAMPOS PRODUCOES ME;GUILHERME LIMA RODRIGUES AFFONSO CAMPOS;TAG COMUNICACAO DE TENDENCIA LTDA;07.592.997/0001-65;COOP - COOPERATIVA DE CONSUMO;57.508.426/0001-78;GUILHERME LIMA RODRIGUES AFFONSO CAMPOS PRODUÇÕES ME;34565;11.503.925/0001-71;SP;CAMPINAS
COPA ALT FUT BASE 20;20200019410002;20/01/2020;20/01/2020;20/01/2021;EXPIRADO;;EVENTO;COMUM;3;20200019410018|20200019410026|20200019410034;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TV MINAS CENTRO-OESTE LTDA;RODRIGO SOARES LIMA;;NÃO INFORMADO;TV MINAS CENTRO-OESTE LTDA;01.710.918/0001-97;TV MINAS CENTRO-OESTE LTDA;14371;01.710.918/0001-97;MG;DIVINOPOLIS
CORLAGOS;20200013650001;15/01/2020;15/01/2020;15/01/2021;EXPIRADO;;CLÍNICA;COMUM;5;20200013650017|20200013650025|20200013650033|20200013650041|20200013650050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROMÍDIA PRODUÇÕES LTDA.;BEATRIZ VOGEL;;NÃO INFORMADO;CENTRO DE OFTALMOLOGIA E POLICLINICA DA REGIAO LTDA;03.872.325/0001-52;PROMÍDIA PRODUÇÕES LTDA.;21643;15.424.510/0001-63;RJ;PETROPOLIS
CORREDORES DE ÔNIBUS;20200002540005;06/01/2020;06/01/2020;06/01/2021;EXPIRADO;;TRÂNSITO PREFEITURA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ATACAMA PRODUCAO DE VIDEOS LTDA;CLAUDIA REGINA ARNAL;DLM PROPAGANDA LTDA - EPP;07.545.406/0001-07;MUNICIPIO DE SAO JOSE DO RIO PRETO;46.588.950/0001-80;ATACAMA PRODUCAO DE VIDEOS LTDA;28088;18.773.409/0001-06;SP;SAO JOSE DO RIO PRETO
CP 25 ANOS;20200026530000;27/01/2020;27/01/2020;27/01/2021;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;SEVEN OFICINA CRIATIVA PRODUÇÕES LTDA.;CAROLINA TELES FRANCO;;NÃO INFORMADO;SGR ENTRETENIMENTO;30.520.212/0001-60;SEVEN OFICINA CRIATIVA PRODUÇÕES LTDA.;41606;31.060.318/0001-91;SE;ARACAJU
CREDLAR INST 20;20200019240000;20/01/2020;20/01/2020;20/01/2021;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;D M PRODUTORA LTDA;DANIEL LINS MASSA;;NÃO INFORMADO;CREDLAR EMPREENDIMENTOS IMOBILIARIOS LTDA;07.095.113/0001-67;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
CREF 2020;20200009690002;10/01/2020;17/01/2020;10/01/2021;EXPIRADO;;Conselho regional de educação física;COMUM;5;20200009690018|20200009690026|20200009690034|20200009690042|20200009690050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;EDWARD DUARTE JORGE - ME;EDWARD DUARTE JORGE;HOLD COMUNICACAO E SERVICOS RIBEIRAO PRETO LTDA - EPP;02.990.841/0001-19;CONSELHO REGIONAL DE EDUCACAO FISICA DO ESTADO DE SAO PAULO;03.676.803/0001-59;EDWARD DUARTE JORGE - ME;21234;12.126.478/0001-41;SP;RIBEIRAO PRETO
CRIMES DELICADOS;20200013840005;15/01/2020;28/01/2020;15/01/2021;EXPIRADO;;PEÇA DE TEATRO;COMUM;5;20200013840010|20200013840029|20200013840037|20200013840045|20200013840053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARIA JOSE DO NASCIMENTO ***********;JOAO LUIZ MARTINS;;NÃO INFORMADO;J L MARTINS FILMES;01.115.601/0001-02;MARIA JOSE DO NASCIMENTO ***********;27329;18.523.198/0001-53;RJ;RIO DE JANEIRO
CRISCARROS;20200016920000;17/01/2020;17/01/2020;17/01/2021;EXPIRADO;;PRODUTO;COMUM;5;20200016920015|20200016920023|20200016920031|20200016920040|20200016920058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;NA MIDIA PRODUTORA LTDA;FERNANDO LUIZ NASCIMENTO DA SILVA;NA MIDIA PRODUTORA LTDA;14.301.483/0001-79;LAYANA VEICULOS LTDA;20.708.049/0001-00;NA MIDIA PRODUTORA LTDA;20654;14.301.483/0001-79;RJ;RIO DAS OSTRAS
