TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
CARRO POPULAR 1.0 NUNCA MAIS BELFORT;20140678020004;16/05/2014;16/05/2014;16/05/2015;EXPIRADO;;Automoveis;COMUM;50;20140678020019|20140678020027|20140678020035|20140678020043|20140678020051|20140678020060|20140678020078|20140678020086|20140678020094|20140678020108|20140678020116|20140678020124|20140678020132|20140678020140|20140678020159|20140678020167|20140678020175|20140678020183|20140678020191|20140678020205|20140678020213|20140678020221|20140678020230|20140678020248|20140678020256|20140678020264|20140678020272|20140678020280|20140678020299|20140678020302|20140678020310|20140678020329|20140678020337|20140678020345|20140678020353|20140678020361|20140678020370|20140678020388|20140678020396|20140678020400|20140678020418|20140678020426|20140678020434|20140678020442|20140678020450|20140678020469|20140678020477|20140678020485|20140678020493|20140678020507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANDRE LUIS TAVARES RODRIGUES;ANTENOR CARVALHO COSTA;;NÃO INFORMADO;BELFORT AUTOMOVEIS LTDA.;03.421.279/0001-75;ANDRE LUIS TAVARES RODRIGUES;20567;12.193.431/0001-09;CE;FORTALEZA
CARRO ZERO TAXA ZERO;20140662840007;07/05/2014;07/05/2014;07/05/2015;EXPIRADO;;CONCESSIONARIA;COMUM;5;20140662840011|20140662840020|20140662840038|20140662840046|20140662840054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;OUTRACENA VIDEOPRODUCOES LTDA ME;JOSE RENATO PULICE JUNIOR;DEZ X COMUNICACAO E MARKETING LTDA - EPP;07.230.528/0001-04;VAL DU LION VEICULOS LTDA;46.731.584/0001-76;OUTRACENA VIDEOPRODUCOES LTDA ME;13445;09.301.075/0001-87;SP;SAO JOSE DOS CAMPOS
CARTAPLAST 2014;20140665070008;08/05/2014;08/05/2014;08/05/2015;EXPIRADO;;EMBALAGENS PLÁSTICAS;COMUM;5;20140665070012|20140665070020|20140665070039|20140665070047|20140665070055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARILI ROMERO DEL CISTIA - ME;DELMO CALABRESI ROCHA;CASE PROPAGANDA, ARTES E PRODUÇÕES LTDA;00.128.612/0001-64;CARTAPLAST DO BRASIL LTDA;67.467.845/0001-62;MARILI ROMERO DEL CISTIA - ME;4386;07.268.174/0001-89;SP;BOTUCATU
CARTUCHOS HEXA;20140698260000;30/05/2014;30/05/2014;30/05/2015;EXPIRADO;;INFORMÁTICA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO OESTE BAIANO LTDA;SIOMARA ROCHA REIS;;NÃO INFORMADO;LEIMONE MOREIRA GONCALVES;PESSOA FÍSICA;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
CARVALHO JUNHO;20140697810007;30/05/2014;30/05/2014;30/05/2015;EXPIRADO;;CONFECÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MIDIA CENTRAL PRODUÇÕES DE IMAGENS E TEXTOS LTDA;EDSON ROBERTO SIMOES;MB ASSESSORIA E PLANEJAMENTO DE MIDIA LTDA - ME;50.841.360/0001-94;CASSIO SOUZA CARVALHO - ME;05.540.880/0001-02;MIDIA CENTRAL PRODUÇÕES DE IMAGENS E TEXTOS LTDA;23313;10.549.402/0001-01;SP;BAURU
CARVALHOPOLIS 2014;20140656000000;02/05/2014;02/05/2014;02/05/2015;EXPIRADO;;SHOW;COMUM;2;20140656000015|20140656000023;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO SUL DE MINAS S/A;LUCIANA ALVES DE CARVALHO;CARLOS ROBERTO DE SOUZA - ME;03.848.342/0001-54;JOAO MARCOS DE SOUZA;PESSOA FÍSICA;TELEVISAO SUL DE MINAS S/A;623;25.166.281/0001-88;MG;VARGINHA
CASA C;20140655270004;30/04/2014;09/05/2014;30/04/2015;EXPIRADO;;SANDERO;COMUM;50;20140655270019|20140655270027|20140655270035|20140655270043|20140655270051|20140655270060|20140655270078|20140655270086|20140655270094|20140655270108|20140655270116|20140655270124|20140655270132|20140655270140|20140655270159|20140655270167|20140655270175|20140655270183|20140655270191|20140655270205|20140655270213|20140655270221|20140655270230|20140655270248|20140655270256|20140655270264|20140655270272|20140655270280|20140655270299|20140655270302|20140655270310|20140655270329|20140655270337|20140655270345|20140655270353|20140655270361|20140655270370|20140655270388|20140655270396|20140655270400|20140655270418|20140655270426|20140655270434|20140655270442|20140655270450|20140655270469|20140655270477|20140655270485|20140655270493|20140655270507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;O2 FILMES PUBLICITÁRIOS LTDA.;FRANCISCO TEIVELIS MEIRELLES;NEOGAMA BBH PUBLICIDADE S.A.;03.248.864/0001-15;RENAULT DO BRASIL S.A;00.913.443/0001-73;O2 FILMES PUBLICITÁRIOS LTDA.;13636;08.746.762/0001-43;SP;SAO PAULO
CASA D;20140678740007;16/05/2014;27/05/2014;16/05/2015;EXPIRADO;;VAREJO;COMUM;50;20140678740011|20140678740020|20140678740038|20140678740046|20140678740054|20140678740062|20140678740070|20140678740089|20140678740097|20140678740100|20140678740119|20140678740127|20140678740135|20140678740143|20140678740151|20140678740160|20140678740178|20140678740186|20140678740194|20140678740208|20140678740216|20140678740224|20140678740232|20140678740240|20140678740259|20140678740267|20140678740275|20140678740283|20140678740291|20140678740305|20140678740313|20140678740321|20140678740330|20140678740348|20140678740356|20140678740364|20140678740372|20140678740380|20140678740399|20140678740402|20140678740410|20140678740429|20140678740437|20140678740445|20140678740453|20140678740461|20140678740470|20140678740488|20140678740496|20140678740500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;O2 FILMES PUBLICITÁRIOS LTDA.;FRANCISCO TEIVELIS MEIRELLES;NEOGAMA BBH PUBLICIDADE S.A.;03.248.864/0001-15;RENAULT DO BRASIL S.A;00.913.443/0001-73;O2 FILMES PUBLICITÁRIOS LTDA.;13636;08.746.762/0001-43;SP;SAO PAULO
CASA HD;20140680100001;19/05/2014;19/05/2014;19/05/2015;EXPIRADO;;VT PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;FRANCISCO HENRIQUE GONCALVES ALMEIDA;;NÃO INFORMADO;BARBOSA E RANGEL LTDA - ME;05.903.636/0002-48;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;4403;07.462.434/0001-52;BA;BARREIRAS
CASA NOVA SORTEIO 2;20140675790003;15/05/2014;15/05/2014;15/05/2015;EXPIRADO;;VT PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;FRANCISCO HENRIQUE GONCALVES ALMEIDA;;NÃO INFORMADO;MATA CAMPOS & CIA LTDA;14.450.126/0001-72;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;4403;07.462.434/0001-52;BA;BARREIRAS
CASA PIO NAMORADOS;20140678890009;19/05/2014;21/05/2014;19/05/2015;EXPIRADO;;CALÇADOS E ACESSÓRIOS;COMUM;50;20140678890013|20140678890021|20140678890030|20140678890048|20140678890056|20140678890064|20140678890072|20140678890080|20140678890099|20140678890102|20140678890110|20140678890129|20140678890137|20140678890145|20140678890153|20140678890161|20140678890170|20140678890188|20140678890196|20140678890200|20140678890218|20140678890226|20140678890234|20140678890242|20140678890250|20140678890269|20140678890277|20140678890285|20140678890293|20140678890307|20140678890315|20140678890323|20140678890331|20140678890340|20140678890358|20140678890366|20140678890374|20140678890382|20140678890390|20140678890404|20140678890412|20140678890420|20140678890439|20140678890447|20140678890455|20140678890463|20140678890471|20140678890480|20140678890498|20140678890501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;UNO VIDEO PRODUCOES LTDA;EUSELIO GADELHA OLIVEIRA;SG PROPAG COMUNICAÇÃO E MARKETING LTDA;07.991.409/0001-66;CASA PIO CALCADOS LTDA;06.964.399/0004-50;UNO VIDEO PRODUCOES LTDA;19657;06.206.334/0001-00;CE;FORTALEZA
CASA PRONTA TUBARÃO 2014;20140658280000;05/05/2014;05/05/2014;05/05/2015;EXPIRADO;;FEIRA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PERSONA SOLUÇÕES AUDIOVISUAIS LTDA;ELINE SAVI CAMPOS DE OLIVEIRA;;NÃO INFORMADO;NC BRASIL FEIRAS E EVENTOS LTDA - ME;07.139.208/0001-35;PERSONA SOLUÇÕES AUDIOVISUAIS LTDA;13645;09.300.718/0001-78;SC;TUBARAO
CASA PRONTA TUBARÃO 2014;20140664680007;08/05/2014;08/05/2014;08/05/2015;EXPIRADO;;FEIRA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PERSONA SOLUÇÕES AUDIOVISUAIS LTDA;ELINE SAVI CAMPOS DE OLIVEIRA;;NÃO INFORMADO;NC BRASIL FEIRAS E EVENTOS LTDA - ME;07.139.208/0001-35;PERSONA SOLUÇÕES AUDIOVISUAIS LTDA;13645;09.300.718/0001-78;SC;TUBARAO
CASA RARA ABR14;20140674290007;14/05/2014;14/05/2014;14/05/2015;EXPIRADO;;MATERIAIS DE CONSTRUÇÃO;COMUM;5;20140674290011|20140674290020|20140674290038|20140674290046|20140674290054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;GUILHERME CARNEIRO LEÃO SIMÕES - ME;GUILHERME CARNEIRO LEAO SIMOES;LABCOM COMUNICACAO TOTAL LTDA - EPP;05.750.941/0001-66;TODO TETO CASA & CONSTRUCAO LTDA;09.615.003/0001-04;GUILHERME CARNEIRO LEÃO SIMÕES - ME;13295;09.179.585/0001-23;SP;RIBEIRAO PRETO
CASA TEMATICA;20140693650005;28/05/2014;28/05/2014;28/05/2015;EXPIRADO;;MUNICÍPIO DE PATO BRANCO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;ITS MEDIA VÍDEO E DESIGN LTDA;JADER MILANI SANTOS;MSK2 PUBLICIDADES LTDA - ME;05.528.576/0001-40;MUNICIPIO DE PATO BRANCO;76.995.448/0001-54;ITS MEDIA VÍDEO E DESIGN LTDA;2076;04.883.891/0001-22;PR;PATO BRANCO
CASABEM MÃES;20140655810009;02/05/2014;02/05/2014;02/05/2015;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;PROPAGANDA I LTDA - EPP;02.688.707/0001-68;ASSOCIACAO REDE CASABEM DE LOJAS DE MOVEIS, BAZAR, ELETRODOMESTICOS, DECORACAO EM GERAL;09.246.637/0001-37;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
CASAGRANDE MAIO 2014 - NOROESTE;20140662070007;07/05/2014;07/05/2014;07/05/2015;EXPIRADO;;ALIMENTOS EM GERAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JUPARANÃ PRODUÇÕES LTDA;CARLOS EDUARDO DIAS CASAGRANDE;CARLOS EDUARDO DIAS CASAGRANDE - ME;10.638.236/0001-01;SUPERMERCADOS CASAGRANDE LTDA;27.473.669/0006-61;JUPARANÃ PRODUÇÕES LTDA;19972;13.904.543/0001-85;ES;LINHARES
CASAGRANDE MAIO 2014 - NORTE;20140662060001;07/05/2014;07/05/2014;07/05/2015;EXPIRADO;;ALIMENTOS EM GERAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JUPARANÃ PRODUÇÕES LTDA;CARLOS EDUARDO DIAS CASAGRANDE;CARLOS EDUARDO DIAS CASAGRANDE - ME;10.638.236/0001-01;SUPERMERCADOS CASAGRANDE LTDA;27.473.669/0006-61;JUPARANÃ PRODUÇÕES LTDA;19972;13.904.543/0001-85;ES;LINHARES
CASAGRANDE MAIO 2014 - SUL;20140662080002;07/05/2014;07/05/2014;07/05/2015;EXPIRADO;;ALIMENTOS EM GERAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JUPARANÃ PRODUÇÕES LTDA;CARLOS EDUARDO DIAS CASAGRANDE;CARLOS EDUARDO DIAS CASAGRANDE - ME;10.638.236/0001-01;SUPERMERCADOS CASAGRANDE LTDA;27.473.669/0006-61;JUPARANÃ PRODUÇÕES LTDA;19972;13.904.543/0001-85;ES;LINHARES
CASAGRANDE MAIO 2014 - VITÓRIA;20140662100003;07/05/2014;07/05/2014;07/05/2015;EXPIRADO;;ALIMENTOS EM GERAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JUPARANÃ PRODUÇÕES LTDA;CARLOS EDUARDO DIAS CASAGRANDE;CARLOS EDUARDO DIAS CASAGRANDE - ME;10.638.236/0001-01;SUPERMERCADOS CASAGRANDE LTDA;27.473.669/0006-61;JUPARANÃ PRODUÇÕES LTDA;19972;13.904.543/0001-85;ES;LINHARES
CASAIS;20140638420001;22/04/2014;03/05/2014;22/04/2015;EXPIRADO;;DUREX;COMUM;5;20140638420016|20140638420024|20140638420032|20140638420040|20140638420059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SAGAZ DIGITAL PRODUCOES DE VIDEOS E FILMES LTDA;RENATA SETTE MACHADO AGUILAR;HAVAS WORLDWIDE SAO PAULO COMUNICACOES LTDA.;01.061.707/0001-70;RECKITT BENCKISER ( BRASIL ) LTDA.;59.557.124/0001-15;SAGAZ DIGITAL PRODUCOES DE VIDEOS E FILMES LTDA;1855;05.589.859/0001-00;SP;SAO PAULO
CASAL;20140639590008;22/04/2014;01/05/2014;22/04/2015;EXPIRADO;;ANADOR;COMUM;5;20140639590012|20140639590020|20140639590039|20140639590047|20140639590055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;45;CINE CINEMATOGRÁFICA LTDA;FELIPE MANSUR PRISTA;MULLEN LOWE BRASIL PUBLICIDADE LTDA;61.067.377/0001-52;BOEHRINGER INGELHEIM DO BRASIL QUIMICA E FARMACEUTICA LTDA.;60.831.658/0001-77;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
CASAS BAIANA COPA;20140666730001;09/05/2014;09/05/2014;09/05/2015;EXPIRADO;;CASAS BAIANA COPA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO OESTE BAIANO LTDA;MARCIO JOSE MARTINS VIANA;;NÃO INFORMADO;ALICE R. DE SOUSA E CIA LTDA. - EPP;04.765.117/0001-17;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
CASAS LIRA;20140656430005;02/05/2014;02/05/2014;02/05/2015;EXPIRADO;;CASAS LIRA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLANO A COMUNICAÇÃO LTDA ME;ANA PAULA MAIA GOMES;A P MAIA GOMES - EPP;00.434.412/0001-30;LIRA & CIA LIMITADA;05.936.844/0001-62;APTA SERVIÇOS LTDA-ME;19428;07.932.970/0001-74;RR;BOA VISTA
CASTANHEIRA SHOPPING;20140647010007;28/04/2014;09/05/2014;28/04/2015;EXPIRADO;;VT;COMUM;50;20140647010011|20140647010020|20140647010038|20140647010046|20140647010054|20140647010062|20140647010070|20140647010089|20140647010097|20140647010100|20140647010119|20140647010127|20140647010135|20140647010143|20140647010151|20140647010160|20140647010178|20140647010186|20140647010194|20140647010208|20140647010216|20140647010224|20140647010232|20140647010240|20140647010259|20140647010267|20140647010275|20140647010283|20140647010291|20140647010305|20140647010313|20140647010321|20140647010330|20140647010348|20140647010356|20140647010364|20140647010372|20140647010380|20140647010399|20140647010402|20140647010410|20140647010429|20140647010437|20140647010445|20140647010453|20140647010461|20140647010470|20140647010488|20140647010496|20140647010500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;FIVE FILMES & PRODUÇÕES LTDA;ANDERSON LUIS REIS AUGUSTO;GALVAO COMUNICACAO LTDA - EPP;09.322.903/0001-63;ALOCAS ASSOCIAÇÃO DOS LOJISTAS DO CASTANHEIRA;83.370.288/0001-13;FIVE FILMES & PRODUÇÕES LTDA;25330;18.918.947/0001-41;PA;BELEM
CASTING TAIS 2014;20140659420000;05/05/2014;16/05/2014;05/05/2015;EXPIRADO;;CASTING CREME GLOSS;COMUM;6;20140659420015|20140659420023|20140659420031|20140659420040|20140659420058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PARANOID BRASIL LTDA;PAULO VAINER;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0002-01;L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA;30.278.428/0001-61;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
CASTOR;20140683980002;21/05/2014;21/05/2014;21/05/2015;EXPIRADO;;COLCHOES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;ANA PAULA SCHMEING ME;ISRAEL LOPES DA SILVA;;NÃO INFORMADO;IND E COM DE COLCHOES CASTOR LTDA;53.424.594/0001-24;ANA PAULA SCHMEING ME;23454;17.643.102/0001-28;SP;SAO JOSE DO RIO PRETO
CASTOR CENTER 2014;20140629890009;14/04/2014;01/05/2014;14/04/2015;EXPIRADO;;VAREJO;COMUM;5;20140629890013|20140629890021|20140629890030|20140629890048|20140629890056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VTCINE DIGITAL PRODUÇÃO E FINALIZAÇÃO CINEMATOGRAFICA LTDA-EPP;MARCELO FERRAZ SIMOES;N.B.C AGENCIAMENTO E PUBLICIDADE LTDA;05.962.928/0001-70;COMERCIAL DE MATERIAIS PARA CONSTRUÇÃO CASTOR LTDA;48.508.402/0001-28;VTCINE DIGITAL PRODUÇÃO E FINALIZAÇÃO CINEMATOGRAFICA LTDA-EPP;23109;16.100.499/0001-49;SP;SAO PAULO
CAT DE OFERTAS;20140614880002;02/04/2014;17/05/2014;02/04/2015;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;50;20140614880017|20140614880025|20140614880033|20140614880041|20140614880050|20140614880068|20140614880076|20140614880084|20140614880092|20140614880106|20140614880114|20140614880122|20140614880130|20140614880149|20140614880157|20140614880165|20140614880173|20140614880181|20140614880190|20140614880203|20140614880211|20140614880220|20140614880238|20140614880246|20140614880254|20140614880262|20140614880270|20140614880289|20140614880297|20140614880300|20140614880319|20140614880327|20140614880335|20140614880343|20140614880351|20140614880360|20140614880378|20140614880386|20140614880394|20140614880408|20140614880416|20140614880424|20140614880432|20140614880440|20140614880459|20140614880467|20140614880475|20140614880483|20140614880491|20140614880505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ÓPERA PRIMA PRODUÇÕES MULTIMÍDIA LTDA;ADERSON DE CARVALHO LAGO NETO;ARTPLAN COMUNICACAO S/A;33.673.286/0001-25;BOTTINO MATERIAIS DE CONSTRUCAO LTDA.;05.879.152/0001-20;ÓPERA PRIMA PRODUÇÕES MULTIMÍDIA LTDA;3429;05.005.711/0001-72;RJ;RIO DE JANEIRO
CAVERNA DO DINO MAIO;20140655560002;02/05/2014;02/05/2014;02/05/2015;EXPIRADO;;PRODUTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TIMECODE PRODUTORA DE VIDEO LTDA-ME;ROBSON FARIAS LAURINDO;TIMECODE PRODUTORA DE VIDEO LTDA-ME;11.480.349/0001-94;CRESCER MODA INFANTO JUVENIL LTDA;11.069.641/0001-19;TIMECODE PRODUTORA DE VIDEO LTDA-ME;16679;11.480.349/0001-94;RJ;VOLTA REDONDA
CAYMMI 100 ANOS;20140645810006;25/04/2014;06/05/2014;25/04/2015;EXPIRADO;;INSTITUCIONAL;COMUM;5;20140645810010|20140645810029|20140645810037|20140645810045|20140645810053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;B3 CINE VÍDEO LTDA ME;PEDRO GORDILHO GAUDENZI;IDEIA 3 COMUNICACAO & EXPANSAO DE NEGOCIOS LTDA;16.103.988/0001-54;SALVADOR PREFEITURA;13.927.801/0001-49;B3 CINE VÍDEO LTDA ME;22783;14.487.133/0001-49;BA;SALVADOR
CAÇA OFERTAS MAIO;20140667700009;09/05/2014;10/05/2014;09/05/2015;EXPIRADO;;CARROS;COMUM;5;20140667700013|20140667700021|20140667700030|20140667700048|20140667700056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;HEMISFÉRIO CRIATIVO LTDA ME;DIOGO LOUZADA DE MATOS;ILHA COMUNICACAO LTDA - EPP;73.332.157/0001-98;SUPERSTAR AUTOMOVEIS LTDA.;02.904.088/0002-82;HEMISFÉRIO CRIATIVO LTDA ME;15885;10.445.715/0001-01;MG;BELO HORIZONTE
CBB 2014;20140683810000;21/05/2014;21/05/2014;21/05/2015;EXPIRADO;;VT PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;FRANCISCO HENRIQUE GONCALVES ALMEIDA;;NÃO INFORMADO;SOCIEDADE EVANGELICA DE EDUCACAO E CULTURA S C LTDA - ME;13.230.586/0001-22;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;4403;07.462.434/0001-52;BA;BARREIRAS
CD Duetos;20140661650000;06/05/2014;16/05/2014;06/05/2015;EXPIRADO;;CD Duetos;COMUM;50;20140661650014|20140661650022|20140661650030|20140661650049|20140661650057|20140661650065|20140661650073|20140661650081|20140661650090|20140661650103|20140661650111|20140661650120|20140661650138|20140661650146|20140661650154|20140661650162|20140661650170|20140661650189|20140661650197|20140661650200|20140661650219|20140661650227|20140661650235|20140661650243|20140661650251|20140661650260|20140661650278|20140661650286|20140661650294|20140661650308|20140661650316|20140661650324|20140661650332|20140661650340|20140661650359|20140661650367|20140661650375|20140661650383|20140661650391|20140661650405|20140661650413|20140661650421|20140661650430|20140661650448|20140661650456|20140661650464|20140661650472|20140661650480|20140661650499|20140661650502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;REDE NOVO TEMPO DE COMUNICACAO;ANDRE FERREIRA DE MELLO;;NÃO INFORMADO;REDE NOVO TEMPO DE COMUNICACAO;01.385.423/0001-30;REDE NOVO TEMPO DE COMUNICACAO;13379;01.385.423/0001-30;SP;JACAREI
CD H;20140660640000;06/05/2014;06/05/2014;06/05/2015;EXPIRADO;;SUPERMERCADO;COMUM;5;20140660640015|20140660640023|20140660640031|20140660640040|20140660640058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PORTO VIDEO, PRODUÇÕES E FILMAGENS LTDA;SILVIO ALEXANDRE PORTO;PELISSARI & CIA LTDA - ME;19.640.260/0001-50;STOPETROLEO S.A. - COMERCIO DE DERIVADOS DE PETROLEO;09.160.226/0034-92;PORTO VIDEO, PRODUÇÕES E FILMAGENS LTDA;3349;07.197.591/0001-88;PR;CASCAVEL
