TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
ACNUR FOME 2025 03;20250102540007;08/04/2025;08/04/2025;08/04/2026;REGISTRADO;;CAPTAÇÃO DE RECURSOS;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;GLAUCO FERNANDO KUHNERT;R. COMUNICACAO E MARKETING LTDA.;08.549.609/0002-07;ALTO COMISSARIADO DAS NACOES UNIDAS PARA REFUGIADOS;07.100.754/0001-62;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;18286;11.602.680/0001-30;RJ;RIO DE JANEIRO
ACO OFICIAL;20250127490003;29/04/2025;30/04/2025;29/04/2026;REGISTRADO;;INSTITUCIONAL;COMUM;5;20250127490019|20250127490027|20250127490035|20250127490043|20250127490051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SENHORA FILMES LTDA;MARINA ABRANCHES ALCANTARA E CORREA;MP COMUNICACAO INTEGRADA LTDA - EPP;04.876.318/0001-91;ARCELORMITTAL BRASIL S.A.;17.469.701/0104-82;SENHORA FILMES LTDA;22184;16.595.181/0001-86;ES;VITORIA
ACO OFICIAL;20250127490003;29/04/2025;30/04/2025;29/04/2026;REGISTRADO;;INSTITUCIONAL;COMUM;5;20250127490019|20250127490027|20250127490035|20250127490043|20250127490051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SENHORA FILMES LTDA;GUSTAVO VIAL MARTINS;MP COMUNICACAO INTEGRADA LTDA - EPP;04.876.318/0001-91;ARCELORMITTAL BRASIL S.A.;17.469.701/0104-82;SENHORA FILMES LTDA;22184;16.595.181/0001-86;ES;VITORIA
ACONTECE AQUI URUGUAIANA;20250105270000;09/04/2025;09/04/2025;09/04/2026;REGISTRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;THIAGO DOS SANTOS GOULART - ME;THIAGO DOS SANTOS GOULART;;NÃO INFORMADO;TELEVISAO URUGUAIANA LTDA;87.519.237/0001-61;THIAGO DOS SANTOS GOULART - ME;34079;24.616.069/0001-02;RS;URUGUAIANA
ACONTECE BE8;20250113150000;16/04/2025;16/04/2025;16/04/2026;REGISTRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;BTRB DIGITAÇÃO DE IMAGENS E TEXTO LTDA;LEONARDO GOBBI;;NÃO INFORMADO;RADIO E TV UMBU LTDA;89.294.565/0001-32;BTRB DIGITAÇÃO DE IMAGENS E TEXTO LTDA;13405;09.139.845/0001-37;RS;PASSO FUNDO
ACORDARE 2025;20250115690002;17/04/2025;17/04/2025;17/04/2026;REGISTRADO;;INSTITUCIONAL;COMUM;2;20250115690018|20250115690026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;O-K PRODUTORA E SONORIZAÇÃO LTDA;CRISTIANO WEGNER;;NÃO INFORMADO;GUILHERME PERONDI FONTANA COMERCIO DE MOVEIS LTDA;05.122.225/0004-87;O-K PRODUTORA E SONORIZAÇÃO LTDA;7063;08.191.759/0001-00;RS;SANTA CRUZ DO SUL
ACTI NUTRI;20250127980000;29/04/2025;30/04/2025;29/04/2026;REGISTRADO;;COMERCIO DE PRODUTOS NATURAIS;COMUM;50;20250127980016|20250127980024|20250127980032|20250127980040|20250127980059|20250127980067|20250127980075|20250127980083|20250127980091|20250127980105|20250127980113|20250127980121|20250127980130|20250127980148|20250127980156|20250127980164|20250127980172|20250127980180|20250127980199|20250127980202|20250127980210|20250127980229|20250127980237|20250127980245|20250127980253|20250127980261|20250127980270|20250127980288|20250127980296|20250127980300|20250127980318|20250127980326|20250127980334|20250127980342|20250127980350|20250127980369|20250127980377|20250127980385|20250127980393|20250127980407|20250127980415|20250127980423|20250127980431|20250127980440|20250127980458|20250127980466|20250127980474|20250127980482|20250127980490|20250127980504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);180;EMERSON MAURICIO GERVA ***********;EMERSON MAURICIO GERVA;;NÃO INFORMADO;MERIDIANO MARKETING E COMERCIO DE PRODUTOS NATURAIS LTDA;13.389.809/0001-07;EMERSON MAURICIO GERVA ***********;48703;42.073.315/0001-09;PR;IRATI
AD CONEXCES 25;20250115000006;17/04/2025;17/04/2025;17/04/2026;REGISTRADO;;Institucional;COMUM;1;20250115000011;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;STARTSTUDIO LTDA;ALINE SARAYA DE CAMPOS;;NÃO INFORMADO;TAVANE HORNKE - ORGANIZACAO DE EVENTOS LTDA.;54.085.130/0001-01;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
ADEMAR;20250092970004;31/03/2025;08/04/2025;31/03/2026;EXPIRADO;;FRIBOI RESERVA;COMUM;5;20250092970010|20250092970028|20250092970036|20250092970044|20250092970052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;45;CINE CINEMATOGRÁFICA LTDA;CLOVIS VIEIRA DE MELLO JUNIOR;LEW'LARA/TBWA PUBLICIDADE PROPAGANDA LTDA;09.251.692/0001-15;JBS S/A;02.916.265/0027-07;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
AGENDE;20250115250002;17/04/2025;17/04/2025;17/04/2026;REGISTRADO;;CLÍNICA DE ESTÉTICA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;INTERFACE MULTIMIDIA LTDA;GLENIO LOPES LACERDA;GLÊNIO LOPES LACERDA;92.910.355/0001-36;UBIRAJARA DA SILVA ALVES PRODUTOS FARMACÊUTICOS LTDA;01.100.552/0001-34;INTERFACE MULTIMIDIA LTDA;3416;04.650.598/0001-15;RS;BAGE
AGO 2025;20250095300000;01/04/2025;01/04/2025;01/04/2026;REGISTRADO;;Cooperativa;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;MARKO COMUNICACAO LTDA;FELIPPE FERREIRA DE LIMA;PHABRICA DE IDEIAS MARKETING GLOBAL S/S LTDA - EPP;01.053.790/0001-36;COOPERATIVA REGIONAL DE CAFEIC EM GUAXUPE LTDA COOXUPE;20.770.566/0001-00;MARKO COMUNICACAO LTDA;42545;23.917.925/0001-05;MG;GUAXUPE
AGORA VAI 3.0;20250074470003;14/03/2025;11/04/2025;14/03/2026;EXPIRADO;;EDUCAÇÃO;COMUM;4;20250074470019|20250074470027|20250074470035|20250074470043;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LOOKS CREATIVE STUDIO COMUNICAÇÃO DIGITAL LTDA - ME;FELIPE VIEIRA WARZENSAKY;FOG COMUNICACAO LTDA - ME;04.634.658/0001-06;UNIAO BRASILEIRA DE FACULDADES - UNIBF;07.481.324/0001-38;LOOKS CREATIVE STUDIO COMUNICAÇÃO DIGITAL LTDA - ME;29764;18.810.245/0001-40;PR;CURITIBA
AGRISHOW CREDICITRUS;20250117830006;22/04/2025;22/04/2025;22/04/2026;REGISTRADO;;INSTITUCIONAL;COMUM;5;20250117830011|20250117830020|20250117830038|20250117830046|20250117830054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;VINICIUS FRANCO FERRAZ THEAGO;VINICIUS FRANCO FERRAZ THEAGO;4 BUZZ PERFORMANCE DIGITAL E SERVICOS DE PUBLICIDADE LTDA;18.412.033/0001-04;COOPERATIVA DE CREDITO CREDICITRUS;54.037.916/0001-45;VINICIUS FRANCO FERRAZ THEAGO;39209;24.957.968/0001-79;SP;RIBEIRAO PRETO
AGRO FLORES;20250084370001;24/03/2025;04/04/2025;24/03/2026;EXPIRADO;;INSTITUCIONAL;COMUM;5;20250084370017|20250084370025|20250084370033|20250084370041|20250084370050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PILOTO CINEMA E TELEVISÃO LTDA;DANILO CESAR DE PONTES;;NÃO INFORMADO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0001-02;PILOTO CINEMA E TELEVISÃO LTDA;2128;05.323.067/0001-80;SP;SAO PAULO
AGRO FLORES;20250084370001;24/03/2025;04/04/2025;24/03/2026;EXPIRADO;;INSTITUCIONAL;COMUM;5;20250084370017|20250084370025|20250084370033|20250084370041|20250084370050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PILOTO CINEMA E TELEVISÃO LTDA;LEONARDO TRINTINALIA VARGA;;NÃO INFORMADO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0001-02;PILOTO CINEMA E TELEVISÃO LTDA;2128;05.323.067/0001-80;SP;SAO PAULO
AGRO SUSTENTAB;20250099240001;04/04/2025;15/04/2025;04/04/2026;REGISTRADO;;Institucional;COMUM;5;20250099240017|20250099240025|20250099240033|20250099240041|20250099240050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;MEDIA PLAY FILMES LTDA;HERMES BRUCHMANN;LUA PROPAGANDA LTDA;05.916.755/0003-16;SECRETARIA DE ESTADO DA COMUNICACAO - SECOM;49.179.188/0001-76;MEDIA PLAY FILMES LTDA;57689;54.183.002/0001-92;PR;CURITIBA
AGROCOMERCIAL 03;20250094900003;01/04/2025;01/04/2025;01/04/2026;REGISTRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;THIAGO DOS SANTOS GOULART - ME;THIAGO DOS SANTOS GOULART;;NÃO INFORMADO;MANO AGROCOMERCIAL LTDA;19.914.556/0001-11;THIAGO DOS SANTOS GOULART - ME;34079;24.616.069/0001-02;RS;URUGUAIANA
AGROMIL SUPER;20250125470005;28/04/2025;28/04/2025;28/04/2026;REGISTRADO;;Institucional;COMUM;3;20250125470010|20250125470029|20250125470037;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ROGERIO APARECIDO DE OLIVEIRA ***********;ROGERIO APARECIDO DE OLIVEIRA;SANTOS FARIAS PUBLICIDADE LTDA;41.146.360/0001-83;FABRICIO G. RAZENTE & CIA. LTDA.;01.144.291/0001-54;ROGERIO APARECIDO DE OLIVEIRA ***********;48211;32.402.921/0001-77;PR;PARANAVAI
AGRONORTE 1;20250118780002;23/04/2025;23/04/2025;23/04/2026;REGISTRADO;BRASIL;MATERIAL DE CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;RIO TAPAJOS COMERCIO ATACADISTA DE MATERIAL DE CONSTRUCAO LTDA;34.228.136/0001-75;W DE S MELQUIADES PUBLICIDADE ME;16974;07.517.296/0001-61;PA;ITAITUBA
AGRONORTE 2;20250118850000;23/04/2025;23/04/2025;23/04/2026;REGISTRADO;BRASIL;MATERIAL DE CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;RIO TAPAJOS COMERCIO ATACADISTA DE MATERIAL DE CONSTRUCAO LTDA;34.228.136/0001-75;W DE S MELQUIADES PUBLICIDADE ME;16974;07.517.296/0001-61;PA;ITAITUBA
AGRONORTE A;20250099930008;04/04/2025;04/04/2025;04/04/2026;REGISTRADO;BRASIL;MATERIAL DE CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;RIO TAPAJOS COMERCIO ATACADISTA DE MATERIAL DE CONSTRUCAO LTDA;34.228.136/0001-75;W DE S MELQUIADES PUBLICIDADE ME;16974;07.517.296/0001-61;PA;ITAITUBA
AGRONORTE B;20250099960004;04/04/2025;04/04/2025;04/04/2026;REGISTRADO;BRASIL;MATERIAL DE CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;RIO TAPAJOS COMERCIO ATACADISTA DE MATERIAL DE CONSTRUCAO LTDA;34.228.136/0001-75;W DE S MELQUIADES PUBLICIDADE ME;16974;07.517.296/0001-61;PA;ITAITUBA
AIMP MÃES 25;20250123060004;25/04/2025;25/04/2025;25/04/2026;REGISTRADO;BRASIL;importados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;AMAZONE MARKETING LTDA;51.882.614/0001-85;AMAZONAS IMPORTADOS LTDA;07.269.201/0001-38;LUIS HENRIQUE DIAS TEIXEIRA;16830;PESSOA FÍSICA;AP;MACAPA
AINDA ESTAMOS AQUI;20250060130000;28/02/2025;28/04/2025;28/02/2026;EXPIRADO;;Heinz;COMUM;5;20250060130016|20250060130024|20250060130032|20250060130040|20250060130059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VANDALO LTDA;MARTIN ESCRICHE;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;HEINZ BRASIL S.A.;50.955.707/0001-20;VANDALO LTDA;24813;17.833.119/0001-48;SP;SAO PAULO
AL NOVA SORTE 30;20250127240007;29/04/2025;29/04/2025;29/04/2026;REGISTRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;50;20250127240012|20250127240020|20250127240039|20250127240047|20250127240055|20250127240063|20250127240071|20250127240080|20250127240098|20250127240101|20250127240110|20250127240128|20250127240136|20250127240144|20250127240152|20250127240160|20250127240179|20250127240187|20250127240195|20250127240209|20250127240217|20250127240225|20250127240233|20250127240241|20250127240250|20250127240268|20250127240276|20250127240284|20250127240292|20250127240306|20250127240314|20250127240322|20250127240330|20250127240349|20250127240357|20250127240365|20250127240373|20250127240381|20250127240390|20250127240403|20250127240411|20250127240420|20250127240438|20250127240446|20250127240454|20250127240462|20250127240470|20250127240489|20250127240497|20250127240500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FC PRODUÇÕES AUDIO E VIDEO LTDA ME;JOSE DOUGLAS ALVES CALADO TAVEIRA;E2 COMUNICAÇÃO E PUBLICIDADE LTDA;09.096.592/0001-61;FEDERACAO NACIONAL DAS APAES;62.388.566/0001-90;FC PRODUÇÕES AUDIO E VIDEO LTDA ME;22600;13.781.822/0001-07;GO;GOIANIA
AL PASCOA;20250102330002;08/04/2025;08/04/2025;08/04/2026;REGISTRADO;;Promocional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;YANDARA GOMES DE MOURA ***********;YANDARA GOMES DE MOURA;FRANCISCO MONTI BADALOTTI;27.658.024/0001-99;ALANA COMÉRCIO DE VESTUÁRIO LTDA;85.294.387/0001-99;YANDARA GOMES DE MOURA ***********;56708;30.412.683/0001-55;SC;FLORIANOPOLIS
ALBUM ZAELI;20250113880009;16/04/2025;16/04/2025;16/04/2026;REGISTRADO;;ALIMENTÍCIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;13.516.056 RICARDO PEREIRA;RICARDO PEREIRA;PUBLICITY GREAT GRAIN SC LTDA - ME;95.640.751/0001-89;ALIMENTOS ZAELI LTDA;77.917.680/0051-04;13.516.056 RICARDO PEREIRA;18774;13.516.056/0001-45;PR;UMUARAMA
ALBUM ZAELI;20250115110006;17/04/2025;22/04/2025;17/04/2026;REGISTRADO;;ALIMENTÍCIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;13.516.056 RICARDO PEREIRA;RICARDO PEREIRA;PUBLICITY GREAT GRAIN SC LTDA - ME;95.640.751/0001-89;ALIMENTOS ZAELI LTDA;77.917.680/0051-04;13.516.056 RICARDO PEREIRA;18774;13.516.056/0001-45;PR;UMUARAMA
ALE RODRIGUES;20250126890008;29/04/2025;29/04/2025;29/04/2026;REGISTRADO;;Comércio varejista de cosméticos, produtos de perfumaria e de higiene pessoal;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;V C P ROSA AUDIO E VIDEO;VALERIO CRISTIANO PEREIRA ROSA;;NÃO INFORMADO;A R COMERCIAL LTDA;59.036.726/0001-27;V C P ROSA AUDIO E VIDEO;36777;27.964.909/0001-16;PR;MARINGA
ALERTA;20250105760008;10/04/2025;11/04/2025;10/04/2026;REGISTRADO;;Comercial;COMUM;5;20250105760013|20250105760021|20250105760030|20250105760048|20250105760056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;52.335.852 DANILO VICTOR FERREIRA DE OLIVEIRA;MIZRAIM DOS SANTOS SOUZA;;NÃO INFORMADO;NICOLAS SILVA SANTOS & CIA LTDA;11.042.071/0001-73;52.335.852 DANILO VICTOR FERREIRA DE OLIVEIRA;57350;52.335.852/0001-33;BA;FEIRA DE SANTANA
ALGAR PGMU 2025;20250118040009;22/04/2025;22/04/2025;22/04/2026;REGISTRADO;;ALGAR TELECOM;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;25;SUPERDEZ COMUNICACAO INTEGRADA LTDA;FERNANDO GONCALVES DE MATOS MACHADO;6P MARKETING & PROPAGANDA LTDA;01.332.004/0003-00;ALGAR TELECOM S/A;71.208.516/0001-74;SUPERDEZ COMUNICACAO INTEGRADA LTDA;47861;13.096.129/0001-97;RJ;RIO DE JANEIRO
ALIANÇA_MOVEIS_OFERTAS_30;20250094010008;01/04/2025;02/04/2025;01/04/2026;REGISTRADO;;PRODUTO;COMUM;5;20250094010013|20250094010021|20250094010030|20250094010048|20250094010056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FELICE E ROMERO STUDIO LTDA;WILLIAN ROBERT FELICE;CENTURY CONSULT E GESTÃO DE SER EMPR LTDA;11.209.419/0001-74;ALIANÇA MÓVEIS;13.030.852/0001-73;FELICE E ROMERO STUDIO LTDA;33069;23.045.864/0001-25;PR;CURITIBA
ALIANÇA_MOVEIS_OFERTAS_45;20250094020003;01/04/2025;02/04/2025;01/04/2026;REGISTRADO;;PRODUTO;COMUM;5;20250094020019|20250094020027|20250094020035|20250094020043|20250094020051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;FELICE E ROMERO STUDIO LTDA;WILLIAN ROBERT FELICE;CENTURY CONSULT E GESTÃO DE SER EMPR LTDA;11.209.419/0001-74;ALIANÇA MÓVEIS;13.030.852/0001-73;FELICE E ROMERO STUDIO LTDA;33069;23.045.864/0001-25;PR;CURITIBA
ALICE;20250107860000;11/04/2025;17/04/2025;11/04/2026;REGISTRADO;;INSTITUCIONAL;COMUM;5;20250107860015|20250107860023|20250107860031|20250107860040|20250107860058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;BRIGITTE PRODUCAO DE FILMES LTDA;PEDRO SOFFER SERRANO;35 PUBLICIDADE LTDA;11.244.246/0001-25;INSTITUTO AYRTON SENNA;00.328.072/0001-62;BRIGITTE PRODUCAO DE FILMES LTDA;45835;37.233.530/0001-90;SP;SAO PAULO
ALL NEW TRITON 2025;20250098280000;03/04/2025;15/04/2025;03/04/2026;REGISTRADO;;ALL NEW TRITON;COMUM;5;20250098280015|20250098280023|20250098280031|20250098280040|20250098280058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;STINK SP PRODUCAO DE FILMES LTDA.;IAN RUSCHEL FERRAO;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;HPE AUTOMOTORES DO BRASIL LTDA;54.305.743/0001-07;STINK SP PRODUCAO DE FILMES LTDA.;24192;17.704.380/0001-48;SP;SAO PAULO
ALLEGRA 0%;20250113030005;16/04/2025;16/04/2025;16/04/2026;REGISTRADO;ÁFRICA DO SUL;Allegra OTC;COMUM;6;20250113030010|20250113030029|20250113030037|20250113030045|20250113030053;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;90;;ANA TEREZA ABREU FONSECA;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;OPELLA HEALTHCARE BRAZIL LTDA;38.391.432/0001-43;KAIPE PRODUCOES ARTISTICAS LTDA;51151;45.789.968/0001-87;SP;SAO PAULO
ALLEGRA 0% A;20250113040000;16/04/2025;16/04/2025;16/04/2026;REGISTRADO;ÁFRICA DO SUL;Allegra OTC;COMUM;6;20250113040016|20250113040024|20250113040032|20250113040040|20250113040059;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;15;;ANA TEREZA ABREU FONSECA;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;OPELLA HEALTHCARE BRAZIL LTDA;38.391.432/0001-43;KAIPE PRODUCOES ARTISTICAS LTDA;51151;45.789.968/0001-87;SP;SAO PAULO
ALPHA FITNESS;20250103060009;08/04/2025;08/04/2025;08/04/2026;REGISTRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO NORTE BAIANO LTDA;AMANDA LETICIA GONCALVES RAMOS;;NÃO INFORMADO;ACADEMIA DE ESPORTES JUAZEIRO LTDA;57.340.816/0001-81;TELEVISAO NORTE BAIANO LTDA;3944;16.315.327/0001-92;BA;JUAZEIRO
ALT STUDIOS;20250121040006;24/04/2025;25/04/2025;24/04/2026;REGISTRADO;;ALT STUDIOS BY EZTEC;COMUM;5;20250121040011|20250121040020|20250121040038|20250121040046|20250121040054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TAGAWA PRODUÇÕES CINEMATOGRÁFICAS LTDA;WILLIAM NAOTO NAKAYAMA;TAGAWA TWN PROPAGANDA LTDA - EPP;01.055.204/0001-92;CURUPA EMPREENDIMENTOS IMOBILIARIOS LTDA.;61.367.314/0001-11;TAGAWA PRODUÇÕES CINEMATOGRÁFICAS LTDA;33863;12.020.537/0001-00;SP;SAO PAULO
ALTO DO CASTELO III;20250125300002;28/04/2025;28/04/2025;28/04/2026;REGISTRADO;;EMPREENDIMENTO;COMUM;5;20250125300018|20250125300026|20250125300034|20250125300042|20250125300050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;ILHA CROSSMIDIA LTDA;BRUNO HENRIQUE SILVA;;NÃO INFORMADO;PEREIRA ALVIM INCORPORADORA E CONSTRUTORA LTDA;05.646.862/0001-00;ILHA CROSSMIDIA LTDA;37872;27.373.295/0001-06;SP;RIBEIRAO PRETO
ALUGUE CERTO 2025;20250129210008;30/04/2025;30/04/2025;30/04/2026;REGISTRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;GIOVANI G PAGANI LTDA;GIOVANI GAMBA PAGANI;;NÃO INFORMADO;FH ADMINISTRADORA DE ALUGUEIS E IMOVEIS LTDA;34.992.952/0001-50;GIOVANI G PAGANI LTDA;22943;15.541.665/0001-80;SC;CRICIUMA
ALVARO 15;20250107330000;11/04/2025;11/04/2025;11/04/2026;REGISTRADO;;VEICULOS;COMUM;5;20250107330016|20250107330024|20250107330032|20250107330040|20250107330059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CLAUDIO ADRIANO BARBOSA SCHENBERGER;CLAUDIO ADRIANO BARBOSA SCHENBERGER;AUDIOPROVIDEO PRODUTORA DE VIDEO E AUDIO LTDA;09.237.319/0001-00;RATIN AUTOMOVEIS LTDA;31.124.372/0001-53;CLAUDIO ADRIANO BARBOSA SCHENBERGER;60335;58.059.286/0001-60;SC;MAFRA
