TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
BIGSUL INST B;20190460900009;19/11/2019;28/11/2019;19/11/2020;EXPIRADO;;OFERTAS;COMUM;5;20190460900013|20190460900021|20190460900030|20190460900048|20190460900056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;SENTIMENTAL FILME LTDA;MAURICIO ROSSI GUIMARAES;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;WMS SUPERMERCADOS DO BRASIL LTDA.;93.209.765/0001-17;SENTIMENTAL FILME LTDA;784;05.326.727/0001-87;SP;SAO PAULO
BIGSUL INST B;20190460900009;19/11/2019;28/11/2019;19/11/2020;EXPIRADO;;OFERTAS;COMUM;5;20190460900013|20190460900021|20190460900030|20190460900048|20190460900056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;SENTIMENTAL FILME LTDA;LUCIANO DE SOUZA ZUFFO;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;WMS SUPERMERCADOS DO BRASIL LTDA.;93.209.765/0001-17;SENTIMENTAL FILME LTDA;784;05.326.727/0001-87;SP;SAO PAULO
BIGSUL OFERTAS TELO C;20190444500000;08/11/2019;15/11/2019;08/11/2020;EXPIRADO;;OFERTAS;COMUM;50;20190444500014|20190444500022|20190444500030|20190444500049|20190444500057|20190444500065|20190444500073|20190444500081|20190444500090|20190444500103|20190444500111|20190444500120|20190444500138|20190444500146|20190444500154|20190444500162|20190444500170|20190444500189|20190444500197|20190444500200|20190444500219|20190444500227|20190444500235|20190444500243|20190444500251|20190444500260|20190444500278|20190444500286|20190444500294|20190444500308|20190444500316|20190444500324|20190444500332|20190444500340|20190444500359|20190444500367|20190444500375|20190444500383|20190444500391|20190444500405|20190444500413|20190444500421|20190444500430|20190444500448|20190444500456|20190444500464|20190444500472|20190444500480|20190444500499|20190444500502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SENTIMENTAL FILME LTDA;MAURICIO ROSSI GUIMARAES;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;WMS SUPERMERCADOS DO BRASIL LTDA.;93.209.765/0001-17;SENTIMENTAL FILME LTDA;784;05.326.727/0001-87;SP;SAO PAULO
BIGSUL OFERTAS TELO C;20190444500000;08/11/2019;15/11/2019;08/11/2020;EXPIRADO;;OFERTAS;COMUM;50;20190444500014|20190444500022|20190444500030|20190444500049|20190444500057|20190444500065|20190444500073|20190444500081|20190444500090|20190444500103|20190444500111|20190444500120|20190444500138|20190444500146|20190444500154|20190444500162|20190444500170|20190444500189|20190444500197|20190444500200|20190444500219|20190444500227|20190444500235|20190444500243|20190444500251|20190444500260|20190444500278|20190444500286|20190444500294|20190444500308|20190444500316|20190444500324|20190444500332|20190444500340|20190444500359|20190444500367|20190444500375|20190444500383|20190444500391|20190444500405|20190444500413|20190444500421|20190444500430|20190444500448|20190444500456|20190444500464|20190444500472|20190444500480|20190444500499|20190444500502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SENTIMENTAL FILME LTDA;LUCIANO DE SOUZA ZUFFO;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;WMS SUPERMERCADOS DO BRASIL LTDA.;93.209.765/0001-17;SENTIMENTAL FILME LTDA;784;05.326.727/0001-87;SP;SAO PAULO
BIGSUL OFERTAS TELO D;20190460940000;19/11/2019;28/11/2019;19/11/2020;EXPIRADO;;OFERTAS;COMUM;50;20190460940015|20190460940023|20190460940031|20190460940040|20190460940058|20190460940066|20190460940074|20190460940082|20190460940090|20190460940104|20190460940112|20190460940120|20190460940139|20190460940147|20190460940155|20190460940163|20190460940171|20190460940180|20190460940198|20190460940201|20190460940210|20190460940228|20190460940236|20190460940244|20190460940252|20190460940260|20190460940279|20190460940287|20190460940295|20190460940309|20190460940317|20190460940325|20190460940333|20190460940341|20190460940350|20190460940368|20190460940376|20190460940384|20190460940392|20190460940406|20190460940414|20190460940422|20190460940430|20190460940449|20190460940457|20190460940465|20190460940473|20190460940481|20190460940490|20190460940503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SENTIMENTAL FILME LTDA;LUCIANO DE SOUZA ZUFFO;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;WMS SUPERMERCADOS DO BRASIL LTDA.;93.209.765/0001-17;SENTIMENTAL FILME LTDA;784;05.326.727/0001-87;SP;SAO PAULO
BIGSUL OFERTAS TELO D;20190460940000;19/11/2019;28/11/2019;19/11/2020;EXPIRADO;;OFERTAS;COMUM;50;20190460940015|20190460940023|20190460940031|20190460940040|20190460940058|20190460940066|20190460940074|20190460940082|20190460940090|20190460940104|20190460940112|20190460940120|20190460940139|20190460940147|20190460940155|20190460940163|20190460940171|20190460940180|20190460940198|20190460940201|20190460940210|20190460940228|20190460940236|20190460940244|20190460940252|20190460940260|20190460940279|20190460940287|20190460940295|20190460940309|20190460940317|20190460940325|20190460940333|20190460940341|20190460940350|20190460940368|20190460940376|20190460940384|20190460940392|20190460940406|20190460940414|20190460940422|20190460940430|20190460940449|20190460940457|20190460940465|20190460940473|20190460940481|20190460940490|20190460940503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SENTIMENTAL FILME LTDA;MAURICIO ROSSI GUIMARAES;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;WMS SUPERMERCADOS DO BRASIL LTDA.;93.209.765/0001-17;SENTIMENTAL FILME LTDA;784;05.326.727/0001-87;SP;SAO PAULO
BIJUTERIAS NOVEMBRO;20190431800000;01/11/2019;01/11/2019;01/11/2020;EXPIRADO;;Varejo;COMUM;3;20190431800014|20190431800022|20190431800030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATATINHA PUBLICIDADE LTDA;OZIEL LUIZ DE SOUZA;BATATINHA PUBLICIDADE LTDA;06.088.765/0001-01;GREIN COMERCIO DE BIJUTERIAS E LOCACOES LTDA.;12.050.926/0001-70;BATATINHA PUBLICIDADE LTDA;40331;06.088.765/0001-01;PR;CASCAVEL
BIKE LIVRE SÃO CARLOS 2019;20190470420000;25/11/2019;25/11/2019;25/11/2020;EXPIRADO;;Evento Esportivo;COMUM;5;20190470420014|20190470420022|20190470420030|20190470420049|20190470420057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RAFAEL DE S ROSA;RUBENS ROSA;;NÃO INFORMADO;EMPRESA PIONEIRA DE TELEVISAO S/A;59.152.629/0001-08;RAFAEL DE S ROSA;42176;15.346.316/0001-07;AM;MANAUS
BIKESPORT 00;20190415940005;23/10/2019;05/11/2019;23/10/2020;EXPIRADO;;"47.63-6-03 - Comércio varejista de bicicletas e triciclos; peças e acessórios";COMUM;50;20190415940010|20190415940028|20190415940036|20190415940044|20190415940052|20190415940060|20190415940079|20190415940087|20190415940095|20190415940109|20190415940117|20190415940125|20190415940133|20190415940141|20190415940150|20190415940168|20190415940176|20190415940184|20190415940192|20190415940206|20190415940214|20190415940222|20190415940230|20190415940249|20190415940257|20190415940265|20190415940273|20190415940281|20190415940290|20190415940303|20190415940311|20190415940320|20190415940338|20190415940346|20190415940354|20190415940362|20190415940370|20190415940389|20190415940397|20190415940400|20190415940419|20190415940427|20190415940435|20190415940443|20190415940451|20190415940460|20190415940478|20190415940486|20190415940494|20190415940508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PROMOVE PRODUTORA LTDA-ME;BRUNNA CRISTINA TOCCHIO DE OLIVEIRA;;NÃO INFORMADO;JOSELI PEREIRA DOS SANTOS;33.873.127/0001-74;PROMOVE PRODUTORA LTDA-ME;20810;13.962.189/0001-45;GO;ANAPOLIS
BILHETE ÚNICO LOTECE;20190411990008;21/10/2019;01/11/2019;21/10/2020;EXPIRADO;;LOTERIAS;COMUM;5;20190411990012|20190411990020|20190411990039|20190411990047|20190411990055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;AMARELO 365 PRODUÇÕES DE VIDEOS LTDA EPP;ANTONIO VICTOR BARROSO;;NÃO INFORMADO;EMPRESA COMERCIAL ESCOL LTDA;07.199.359/0001-89;AMARELO 365 PRODUÇÕES DE VIDEOS LTDA EPP;25568;18.589.757/0001-28;CE;FORTALEZA
BILINGUAL ADVENTURE;20190417800006;24/10/2019;05/11/2019;24/10/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190417800010|20190417800029|20190417800037|20190417800045|20190417800053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FRANCISCO RICARDO SOARES MAPURUNGA;FRANCISCO RICARDO SOARES MAPURUNGA;CAFEINA COMUNICACAO E MARKETING EIRELI;19.775.697/0001-09;CONSELHO CULTURAL THOMAS JEFFERSON;00.114.090/0001-41;FRANCISCO RICARDO SOARES MAPURUNGA;38832;24.676.346/0001-72;DF;BRASILIA
BIOANALISE;20190432870001;01/11/2019;01/11/2019;01/11/2020;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THAMIRES MOREIRA PORTELA ***********;INGRID IARA BATISTA CARVALHO;NAVIO RODRIGUES - ME;02.453.664/0001-31;MARIA DO ROSARIO NEIVA ROSA & CIA LTDA;08.925.339/0001-00;THAMIRES MOREIRA PORTELA ***********;20781;14.954.264/0001-99;GO;CATALAO
BIOCAP ROSA;20190472180006;25/11/2019;25/11/2019;25/11/2020;EXPIRADO;;COSMÉTICOS;COMUM;50;20190472180010|20190472180029|20190472180037|20190472180045|20190472180053|20190472180061|20190472180070|20190472180088|20190472180096|20190472180100|20190472180118|20190472180126|20190472180134|20190472180142|20190472180150|20190472180169|20190472180177|20190472180185|20190472180193|20190472180207|20190472180215|20190472180223|20190472180231|20190472180240|20190472180258|20190472180266|20190472180274|20190472180282|20190472180290|20190472180304|20190472180312|20190472180320|20190472180339|20190472180347|20190472180355|20190472180363|20190472180371|20190472180380|20190472180398|20190472180401|20190472180410|20190472180428|20190472180436|20190472180444|20190472180452|20190472180460|20190472180479|20190472180487|20190472180495|20190472180509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;AÇÃO VÍDEO PUBLICIDADE E PROPAGANDA LTDA - ME;MONTANARO MUNHOZ MUNIZ VILA VERDE;JORDAO PUBLICIDADE LTDA;04.948.763/0001-10;EXECUTIVA DISTRIBUIDORA LTDA ME;05.870.616/0001-37;AÇÃO VÍDEO PUBLICIDADE E PROPAGANDA LTDA - ME;28703;21.268.656/0001-60;GO;GOIANIA
BIOCLINICA;20190454010005;14/11/2019;19/11/2019;14/11/2020;EXPIRADO;;CLINICA MEDICA;COMUM;5;20190454010010|20190454010028|20190454010036|20190454010044|20190454010052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;AGA FILMES & PRODUCOES EIRELI;ADRIANO GURGEL ARRUDA;;NÃO INFORMADO;JW SERVICOS MEDICOS S/S LTDA;03.172.790/0001-80;AGA FILMES & PRODUCOES EIRELI;18466;12.640.382/0001-05;CE;FORTALEZA
BIOMA-PHOS;20190475490006;26/11/2019;27/11/2019;26/11/2020;EXPIRADO;;BIOMA-PHOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;120;TERRADORADA PRODUÇÃO DE CONTEÚDO JORNALÍSTICO LTDA;ANA LUCIA BROCHIER KIST;;NÃO INFORMADO;CANAL RURAL PRODUCOES LTDA;01.815.092/0003-92;TERRADORADA PRODUÇÃO DE CONTEÚDO JORNALÍSTICO LTDA;11787;08.346.456/0001-10;RS;PORTO ALEGRE
BIRA FÉRIAS NOVEMBRO 19;20190444650001;08/11/2019;08/11/2019;08/11/2020;EXPIRADO;;OFÍCINA AUTORIZADA;TELEVENDA / INFOMERCIAL;5;20190444650016|20190444650024|20190444650032|20190444650040|20190444650059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOSINALDO DE SOUZA SANTOS - EPP;JOSINALDO DE SOUZA SANTOS;JOSINALDO DE SOUZA SANTOS - EPP;06.863.706/0001-63;BIRA COMERCIO DE PECAS E SERVICOS LTDA;04.608.458/0001-89;JOSINALDO DE SOUZA SANTOS;3650;06.863.706/0001-63;PE;PETROLINA
BLACK;20190427020003;30/10/2019;11/11/2019;30/10/2020;EXPIRADO;;INSTITUCIONAL;COMUM;50;20190427020018|20190427020026|20190427020034|20190427020042|20190427020050|20190427020069|20190427020077|20190427020085|20190427020093|20190427020107|20190427020115|20190427020123|20190427020131|20190427020140|20190427020158|20190427020166|20190427020174|20190427020182|20190427020190|20190427020204|20190427020212|20190427020220|20190427020239|20190427020247|20190427020255|20190427020263|20190427020271|20190427020280|20190427020298|20190427020301|20190427020310|20190427020328|20190427020336|20190427020344|20190427020352|20190427020360|20190427020379|20190427020387|20190427020395|20190427020409|20190427020417|20190427020425|20190427020433|20190427020441|20190427020450|20190427020468|20190427020476|20190427020484|20190427020492|20190427020506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA;FRANCISCO TEIVELIS MEIRELLES;SUNO COMUNICACAO INTEGRADA LTDA;27.516.099/0001-35;IFOOD.COM AGENCIA DE RESTAURANTES ONLINE S.A.;14.380.200/0001-21;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
BLACK;20190427020003;30/10/2019;11/11/2019;30/10/2020;EXPIRADO;;INSTITUCIONAL;COMUM;50;20190427020018|20190427020026|20190427020034|20190427020042|20190427020050|20190427020069|20190427020077|20190427020085|20190427020093|20190427020107|20190427020115|20190427020123|20190427020131|20190427020140|20190427020158|20190427020166|20190427020174|20190427020182|20190427020190|20190427020204|20190427020212|20190427020220|20190427020239|20190427020247|20190427020255|20190427020263|20190427020271|20190427020280|20190427020298|20190427020301|20190427020310|20190427020328|20190427020336|20190427020344|20190427020352|20190427020360|20190427020379|20190427020387|20190427020395|20190427020409|20190427020417|20190427020425|20190427020433|20190427020441|20190427020450|20190427020468|20190427020476|20190427020484|20190427020492|20190427020506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA;IAN RAUL SAMARAO BRANDAO FERNANDES;SUNO COMUNICACAO INTEGRADA LTDA;27.516.099/0001-35;IFOOD.COM AGENCIA DE RESTAURANTES ONLINE S.A.;14.380.200/0001-21;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
BLACK;20190454380007;14/11/2019;14/11/2019;14/11/2020;EXPIRADO;;PROMOÇÃO;COMUM;5;20190454380011|20190454380020|20190454380038|20190454380046|20190454380054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F.C.DA SILVA COMUNICAÇÃO ME;FRANCISCO COELHO DA SILVA;F.C.DA SILVA COMUNICAÇÃO ME;11.104.371/0001-30;MERCADAO KASTELAR COM. DE MOVEIS E COSMETICOS LTDA;22.535.708/0001-80;F.C.DA SILVA COMUNICAÇÃO ME;16328;11.104.371/0001-30;PA;REDENCAO
BLACK;20190464170005;21/11/2019;21/11/2019;21/11/2020;EXPIRADO;;VAREJO;COMUM;10;20190464170010|20190464170028|20190464170036|20190464170044|20190464170052|20190464170060|20190464170079|20190464170087|20190464170095|20190464170109;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;REC COM GRAVACAO E FILMAGEM - EIRELI;SANDRO JOSE PEDROSO;;NÃO INFORMADO;GUEDES CONSTRUCAO E ACABAMENTO LTDA;01.056.868/0001-76;REC COM GRAVACAO E FILMAGEM - EIRELI;4310;04.445.139/0001-08;SP;SANTOS
BLACK - NOV;20190468920009;22/11/2019;22/11/2019;22/11/2020;EXPIRADO;;PERFUMARIA;COMUM;2;20190468920013|20190468920021;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;18.761.694 DENISE FERNANDA MAGRI;LEANDRO BULLA;GIACOMETTI LONDRINA AGENCIA DE PUBLICIDADE LTDA - ME;11.049.013/0001-71;FARMACIAS FARMAPAULO LTDA;00.477.061/0001-44;18.761.694 DENISE FERNANDA MAGRI;38779;18.761.694/0001-45;PR;MARINGA
BLACK - NOV;20190476270000;27/11/2019;27/11/2019;27/11/2020;EXPIRADO;;PERFUMARIA;COMUM;2;20190476270014|20190476270022;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;18.761.694 DENISE FERNANDA MAGRI;LEANDRO BULLA;GIACOMETTI LONDRINA AGENCIA DE PUBLICIDADE LTDA - ME;11.049.013/0001-71;FARMACIAS FARMAPAULO LTDA;00.477.061/0001-44;18.761.694 DENISE FERNANDA MAGRI;38779;18.761.694/0001-45;PR;MARINGA
BLACK 1;20190445180009;11/11/2019;11/11/2019;11/11/2020;EXPIRADO;;VENDAS DE CARRO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F. R. DAMASCENO;FRANCINALDO RODRIGUES DAMASCENO;ATIVA COMUNICACAO E MARKETING LTDA - ME;17.337.771/0001-71;RIONORTE COMERCIO DE VEICULOS LTDA;06.307.350/0001-81;F. R. DAMASCENO;23432;16.456.567/0001-07;PA;SANTAREM
BLACK 19 A;20190440350003;07/11/2019;07/11/2019;07/11/2020;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;5;20190440350018|20190440350026|20190440350034|20190440350042|20190440350050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARIA DA CONCEIÇÃO DE OLIVEIRA BARBOSA;ROQUE TAVARES SANTOS;TV ON COMUNICAÇÃO LTDA;32.634.792/0001-42;MARCON MATERIAIS DE CONSTRUCAO LTDA;04.576.508/0001-93;MARIA DA CONCEIÇÃO DE OLIVEIRA BARBOSA;39461;04.691.932/0001-89;BA;FEIRA DE SANTANA
BLACK 2;20190445220000;11/11/2019;11/11/2019;11/11/2020;EXPIRADO;;VENDAS DE CARRO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F. R. DAMASCENO;FRANCINALDO RODRIGUES DAMASCENO;ATIVA COMUNICACAO E MARKETING LTDA - ME;17.337.771/0001-71;RIONORTE COMERCIO DE VEICULOS LTDA;06.307.350/0001-81;F. R. DAMASCENO;23432;16.456.567/0001-07;PA;SANTAREM
BLACK 2019;20190439290000;06/11/2019;06/11/2019;06/11/2020;EXPIRADO;;SUPERMERCADO;COMUM;50;20190439290015|20190439290023|20190439290031|20190439290040|20190439290058|20190439290066|20190439290074|20190439290082|20190439290090|20190439290104|20190439290112|20190439290120|20190439290139|20190439290147|20190439290155|20190439290163|20190439290171|20190439290180|20190439290198|20190439290201|20190439290210|20190439290228|20190439290236|20190439290244|20190439290252|20190439290260|20190439290279|20190439290287|20190439290295|20190439290309|20190439290317|20190439290325|20190439290333|20190439290341|20190439290350|20190439290368|20190439290376|20190439290384|20190439290392|20190439290406|20190439290414|20190439290422|20190439290430|20190439290449|20190439290457|20190439290465|20190439290473|20190439290481|20190439290490|20190439290503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;STUDIO 20 PRODUÇÕES LTDA;WELLINGTON ZUCCO WEBER;CALUMMA COMUNICACAO LTDA. - ME;22.349.151/0001-92;SUPERMERCADOS IMPERATRIZ LTDA;82.956.160/0001-73;STUDIO 20 PRODUÇÕES LTDA;3089;05.705.605/0001-00;SC;BLUMENAU
BLACK 2019;20190450970004;13/11/2019;14/11/2019;13/11/2020;EXPIRADO;;VAREJO;COMUM;50;20190450970019|20190450970027|20190450970035|20190450970043|20190450970051|20190450970060|20190450970078|20190450970086|20190450970094|20190450970108|20190450970116|20190450970124|20190450970132|20190450970140|20190450970159|20190450970167|20190450970175|20190450970183|20190450970191|20190450970205|20190450970213|20190450970221|20190450970230|20190450970248|20190450970256|20190450970264|20190450970272|20190450970280|20190450970299|20190450970302|20190450970310|20190450970329|20190450970337|20190450970345|20190450970353|20190450970361|20190450970370|20190450970388|20190450970396|20190450970400|20190450970418|20190450970426|20190450970434|20190450970442|20190450970450|20190450970469|20190450970477|20190450970485|20190450970493|20190450970507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;DIGIGRAPH PRODUÇÕES CINEMATOGRÁFICAS LTDA - EPP;ALBERTO CURI FILHO;SQUADRO COMUNICACAO E PROGRAMACAO VISUAL LTDA - EPP;40.289.092/0001-96;FABRICADORA DE POLIURETANO RIO SUL LTDA;02.895.152/0001-25;DIGIGRAPH PRODUÇÕES CINEMATOGRÁFICAS LTDA - EPP;332;40.283.053/0001-81;RJ;RIO DE JANEIRO
BLACK 2019;20190467940006;22/11/2019;23/11/2019;22/11/2020;EXPIRADO;;Freecenter;COMUM;50;20190467940010|20190467940029|20190467940037|20190467940045|20190467940053|20190467940061|20190467940070|20190467940088|20190467940096|20190467940100|20190467940118|20190467940126|20190467940134|20190467940142|20190467940150|20190467940169|20190467940177|20190467940185|20190467940193|20190467940207|20190467940215|20190467940223|20190467940231|20190467940240|20190467940258|20190467940266|20190467940274|20190467940282|20190467940290|20190467940304|20190467940312|20190467940320|20190467940339|20190467940347|20190467940355|20190467940363|20190467940371|20190467940380|20190467940398|20190467940401|20190467940410|20190467940428|20190467940436|20190467940444|20190467940452|20190467940460|20190467940479|20190467940487|20190467940495|20190467940509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DEMI - COMPUTACAO GRAFICA LTDA - EPP;GERALDO DE OLIVEIRA NETO;AGENCIA MULTIFACE DE PROPAGANDA LTDA;37.363.371/0001-48;TESOURA DE OURO ATACADISTA DE CONFECCOES E CALCADOS LTDA;36.769.602/0001-55;DEMI - COMPUTACAO GRAFICA LTDA - EPP;22845;16.890.332/0001-29;GO;GOIANIA
BLACK A;20190450330005;13/11/2019;23/11/2019;13/11/2020;EXPIRADO;;INSTITUCIONAL;COMUM;50;20190450330010|20190450330028|20190450330036|20190450330044|20190450330052|20190450330060|20190450330079|20190450330087|20190450330095|20190450330109|20190450330117|20190450330125|20190450330133|20190450330141|20190450330150|20190450330168|20190450330176|20190450330184|20190450330192|20190450330206|20190450330214|20190450330222|20190450330230|20190450330249|20190450330257|20190450330265|20190450330273|20190450330281|20190450330290|20190450330303|20190450330311|20190450330320|20190450330338|20190450330346|20190450330354|20190450330362|20190450330370|20190450330389|20190450330397|20190450330400|20190450330419|20190450330427|20190450330435|20190450330443|20190450330451|20190450330460|20190450330478|20190450330486|20190450330494|20190450330508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA;FRANCISCO TEIVELIS MEIRELLES;SUNO COMUNICACAO INTEGRADA LTDA;27.516.099/0001-35;IFOOD.COM AGENCIA DE RESTAURANTES ONLINE S.A.;14.380.200/0001-21;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
BLACK A;20190450330005;13/11/2019;23/11/2019;13/11/2020;EXPIRADO;;INSTITUCIONAL;COMUM;50;20190450330010|20190450330028|20190450330036|20190450330044|20190450330052|20190450330060|20190450330079|20190450330087|20190450330095|20190450330109|20190450330117|20190450330125|20190450330133|20190450330141|20190450330150|20190450330168|20190450330176|20190450330184|20190450330192|20190450330206|20190450330214|20190450330222|20190450330230|20190450330249|20190450330257|20190450330265|20190450330273|20190450330281|20190450330290|20190450330303|20190450330311|20190450330320|20190450330338|20190450330346|20190450330354|20190450330362|20190450330370|20190450330389|20190450330397|20190450330400|20190450330419|20190450330427|20190450330435|20190450330443|20190450330451|20190450330460|20190450330478|20190450330486|20190450330494|20190450330508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA;IAN RAUL SAMARAO BRANDAO FERNANDES;SUNO COMUNICACAO INTEGRADA LTDA;27.516.099/0001-35;IFOOD.COM AGENCIA DE RESTAURANTES ONLINE S.A.;14.380.200/0001-21;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
