TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Freddie MDI;20220324630002;22/09/2022;22/09/2022;22/09/2023;EXPIRADO;;Freestyle Libre;COMUM;5;20220324630018|20220324630026|20220324630034|20220324630042|20220324630050;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;SERGIO FRANCO JUNIOR;LEO BURNETT NEO COMUNICACAO LTDA.;10.389.403/0001-28;ABBOTT LABORATORIOS DO BRASIL LTDA;56.998.701/0001-16;BELGRADO PRODUÇÕES CINEMATOGRÁFICAS LTDA.;29638;07.970.513/0001-74;SP;SAO PAULO
Futebol Solidario 2022;20220314630000;14/09/2022;14/09/2022;14/09/2023;EXPIRADO;;Campanha Beneficente;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;20;JULIO CESAR DOS SANTOS DIAS ***********;JULIO CESAR DOS SANTOS DIAS;;NÃO INFORMADO;G P DE CAMARGO COMUNICACAO;13.894.727/0001-01;JULIO CESAR DOS SANTOS DIAS ***********;40545;26.602.069/0001-89;SP;SAO JOSE DOS CAMPOS
Futfanatics;20220315740003;15/09/2022;15/09/2022;15/09/2023;EXPIRADO;;INSTITUCIONAL;COMUM;5;20220315740019|20220315740027|20220315740035|20220315740043|20220315740051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;RENATO PANDUR MARIA - ME;RENATO PANDUR MARIA;GRAEL MAIS ESCRITORIO CRIATIVO LTDA.;29.402.479/0001-74;FF.COM ESPORTES LTDA;05.328.923/0001-90;RENATO PANDUR MARIA ME;30693;10.564.071/0001-70;SP;PRESIDENTE PRUDENTE
Futurecom 22;20220330780002;27/09/2022;28/09/2022;27/09/2023;EXPIRADO;;Feira de tecnologia;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ATHENE DIGITAL PRODUÇÕES LTDA;RAPHAEL LOPES DE AGUIAR GONCALVES;SN PUBLICIDADE LTDA - EPP;43.085.646/0001-21;BTS INFORMA FEIRAS, EVENTOS E EDITORA LTDA;01.914.765/0001-08;ATHENE DIGITAL PRODUÇÕES LTDA;26520;14.604.959/0001-40;SP;SAO PAULO
Futuro sustentável;20220289170004;26/08/2022;06/09/2022;26/08/2023;EXPIRADO;;Transporte aéreo sustentável;COMUM;5;20220289170010|20220289170028|20220289170036|20220289170044|20220289170052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);45;BLUES CONTENT PRODUÇÕES LTDA.;SAMUEL GONCALVES COSTA;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;TAM LINHAS AEREAS S/A.;02.012.862/0001-60;BLUES CONTENT PRODUÇÕES LTDA.;28196;20.110.412/0001-91;SP;SAO PAULO
G1 ELEICOES22 F1 30;20220310520005;12/09/2022;21/09/2022;12/09/2023;EXPIRADO;;G1;COMUM;5;20220310520010|20220310520029|20220310520037|20220310520045|20220310520053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0001-02;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GABIVEL FECHA META SETEMBRO;20220326390009;23/09/2022;23/09/2022;23/09/2023;EXPIRADO;BRASIL;VEICULOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;FULL HOUSE EDITORACAO GRAFICA LTDA - ME;08.680.070/0001-40;GABIVEL VEICULOS LTDA;02.655.842/0001-07;SERGIO LUIZ LUDESCHER;42583;PESSOA FÍSICA;SC;BLUMENAU
GALILEIA SETEMBRO 01;20220307850008;09/09/2022;09/09/2022;09/09/2023;EXPIRADO;;Concessionária;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;LEANDRO HENRIQUE DE OLIVEIRA;TERRA BRASILIS MARKETING E COMUNICACAO LTDA - EPP;07.284.127/0001-29;GALILEIA VEICULOS LTDA;04.823.792/0001-55;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;34620;26.363.068/0001-29;GO;RIO VERDE
GALPÃO GMOV PROMO SET22;20220307810006;09/09/2022;09/09/2022;09/09/2023;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P. C. PARAIZO DE LIMA PRODUÇÕES ME;LUCIANA SILVA FERNANDES;L S F S TELLES - ME;11.472.876/0001-57;GALPAO MOVEIS LTDA - EPP;31.281.660/0001-11;P. C. PARAIZO DE LIMA PRODUÇÕES ME;22011;15.757.699/0001-06;ES;CACHOEIRO DE ITAPEMIRIM
GANHANDO;20220289720004;26/08/2022;06/09/2022;26/08/2023;EXPIRADO;;PERSONNALITE INVESTIMENTOS;COMUM;5;20220289720010|20220289720028|20220289720036|20220289720044|20220289720052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;HUNGRY MAN BRASIL PRODUÇÕES LTDA.;JOAO CAETANO SALGUEIRO FEYER;GALERIA ESTRATÉGIA E COMUNICAÇÃO LTDA;42.632.634/0001-07;ITAÚ UNIBANCO S.A;60.701.190/0001-04;HUNGRY MAN BRASIL PRODUÇÕES LTDA.;5158;07.630.900/0001-61;RJ;RIO DE JANEIRO
GARCIA VEÍCULOS 2022 A;20220289110001;26/08/2022;15/09/2022;26/08/2023;EXPIRADO;;Varejo;COMUM;50;20220289110017|20220289110025|20220289110033|20220289110041|20220289110050|20220289110068|20220289110076|20220289110084|20220289110092|20220289110106|20220289110114|20220289110122|20220289110130|20220289110149|20220289110157|20220289110165|20220289110173|20220289110181|20220289110190|20220289110203|20220289110211|20220289110220|20220289110238|20220289110246|20220289110254|20220289110262|20220289110270|20220289110289|20220289110297|20220289110300|20220289110319|20220289110327|20220289110335|20220289110343|20220289110351|20220289110360|20220289110378|20220289110386|20220289110394|20220289110408|20220289110416|20220289110424|20220289110432|20220289110440|20220289110459|20220289110467|20220289110475|20220289110483|20220289110491|20220289110505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DANIEL HICHARD PEREIRA MEDEIROS;DANIEL HICHARD PEREIRA MEDEIROS;G SET COMUNICACAO E EVENTOS LTDA. - ME;09.329.537/0001-74;J G RODRIGUES & CIA LTDA;04.565.503/0001-65;DANIEL HICHARD PEREIRA MEDEIROS;38591;29.342.996/0001-03;AM;MANAUS
GASTRONOMIA DO MAR;20220332340000;28/09/2022;28/09/2022;28/09/2023;EXPIRADO;;GASTRONOMIA DO MAR_Mangaratiba_Angra do Reis e Parati;COMUM;3;20220332340015|20220332340023|20220332340031;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CLEAN STUDIO PRODUÇÕES LTDA ME;JUCARA SOARES DE SOUZA VAZ;GRUPO LETRA COMUNICACAO LTDA - ME;03.608.347/0001-00;OPEN BRASIL PROMOCAO E EVENTOS LTDA - ME;03.571.992/0001-03;CLEAN STUDIO PRODUÇÕES LTDA ME;31273;02.554.843/0001-65;RJ;MAGE
GAÚCHO;20220312850002;13/09/2022;13/09/2022;13/09/2023;EXPIRADO;;IMOBÍLIARIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;INTERFACE MULTIMIDIA LTDA;GLENIO LOPES LACERDA;GLÊNIO LOPES LACERDA;92.910.355/0001-36;BULCAO PARTICIPACOES LTDA.;94.960.226/0001-88;INTERFACE MULTIMIDIA LTDA;3416;04.650.598/0001-15;RS;BAGE
GE BRASILEIRAO 22F3 30;20220313020003;13/09/2022;27/09/2022;13/09/2023;EXPIRADO;;GE;COMUM;5;20220313020019|20220313020027|20220313020035|20220313020043|20220313020051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0069-92;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GENERICOG;20220314100000;14/09/2022;24/09/2022;14/09/2023;EXPIRADO;;OFERTAS;COMUM;50;20220314100016|20220314100024|20220314100032|20220314100040|20220314100059|20220314100067|20220314100075|20220314100083|20220314100091|20220314100105|20220314100113|20220314100121|20220314100130|20220314100148|20220314100156|20220314100164|20220314100172|20220314100180|20220314100199|20220314100202|20220314100210|20220314100229|20220314100237|20220314100245|20220314100253|20220314100261|20220314100270|20220314100288|20220314100296|20220314100300|20220314100318|20220314100326|20220314100334|20220314100342|20220314100350|20220314100369|20220314100377|20220314100385|20220314100393|20220314100407|20220314100415|20220314100423|20220314100431|20220314100440|20220314100458|20220314100466|20220314100474|20220314100482|20220314100490|20220314100504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;AMPLUS PUBLICIDADE E MARKETING LIMITADA;ISABEL CRISTINA ALVARENGA;AMPLUS PUBLICIDADE E MARKETING LIMITADA;22.575.830/0001-80;GARANTE DISTRIBUIDORA E IMPORTADORA DE PRODUTOS ALIMENTICIOS LTDA;08.264.406/0001-93;AMPLUS PUBLICIDADE E MARKETING LIMITADA;31579;22.575.830/0001-80;PR;CURITIBA
GERACAO_SET_2022;20220314090005;14/09/2022;14/09/2022;14/09/2023;EXPIRADO;;carros seminovos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;HEITOR PERGHER PRODUCOES;HEITOR PERGHER;;NÃO INFORMADO;MUNDIAL MOTOR'S LTDA;10.983.446/0006-41;HEITOR PERGHER PRODUCOES;46004;34.164.425/0001-58;SC;FLORIANOPOLIS
GG Week - Dia do Gamer;20220282300000;23/08/2022;05/09/2022;23/08/2023;EXPIRADO;;Varejo;COMUM;3;20220282300015|20220282300023|20220282300031;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SUGARCANE FILMES LTDA;IGOR BARBIZAN SELINGARDE;SUNO COMUNICACAO INTEGRADA LTDA;27.516.099/0001-35;BANCO SANTANDER (BRASIL) S.A;90.400.888/0001-42;SUGARCANE FILMES LTDA;43026;29.954.968/0001-39;SP;SAO PAULO
GIGA SET22 30;20220309360008;09/09/2022;17/09/2022;09/09/2023;EXPIRADO;;GIGA GLOOB;COMUM;5;20220309360013|20220309360021|20220309360030|20220309360048|20220309360056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0001-02;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GILLETTE MERCHABREAK AGOSTO 2022_2;20220277120007;18/08/2022;24/09/2022;18/08/2023;EXPIRADO;;GILLETTE;COMUM;5;20220277120012|20220277120020|20220277120039|20220277120047|20220277120055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;COMPANHIA RIO BONITO - COMUNICAÇÕES;MARCELLO ANTONIO D ANGELO;GREY PUBLICIDADE DO BRASIL LTDA;01.621.063/0001-28;PROCTER & GAMBLE INDUSTRIAL E COMERCIAL LTDA;01.358.874/0001-88;COMPANHIA RIO BONITO - COMUNICAÇÕES;15742;06.017.510/0001-58;SP;SAO PAULO
GIRANDO SOL DINHEIRO NO BOLSO;20220338140002;30/09/2022;30/09/2022;30/09/2023;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;O-K PRODUTORA E SONORIZAÇÃO LTDA;CRISTIANO WEGNER;IVI DARDE;05.659.827/0001-25;INDUSTRIA COMERCIO PRODUTOS DE LIMPEZA GIRANDO SOL LTDA;93.973.329/0001-10;O-K PRODUTORA E SONORIZAÇÃO LTDA;7063;08.191.759/0001-00;RS;SANTA CRUZ DO SUL
GOL;20220312400007;13/09/2022;24/09/2022;13/09/2023;EXPIRADO;;LIVRO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;LINCE VIDEO PRODUÇÕES LTDA;ELVYS SEWALD;;NÃO INFORMADO;EDITORA FUNDAMENTO EDUCACIONAL LTDA;05.584.042/0001-30;LINCE VIDEO PRODUÇÕES LTDA;3045;81.867.822/0001-76;SC;BLUMENAU
GP PREMIUM 01;20220308240009;09/09/2022;09/09/2022;09/09/2023;EXPIRADO;;pneus;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PEDRO MARQUES SILVA ***********;PEDRO MARQUES SILVA;PEDRO MARQUES SILVA ***********;30.210.499/0001-22;GP PREMIUM RECAUCHUTAGEM DE PNEUS LTDA;24.289.955/0001-79;PEDRO MARQUES SILVA ***********;41150;30.210.499/0001-22;GO;LUZIANIA
GPLAY ARCANJOT2 60;20220288420007;26/08/2022;06/09/2022;26/08/2023;EXPIRADO;;60;COMUM;5;20220288420012|20220288420020|20220288420039|20220288420047|20220288420055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0069-92;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GPLAY ARCANJOT2 AMA 60;20220288350009;26/08/2022;06/09/2022;26/08/2023;EXPIRADO;;Globoplay;COMUM;5;20220288350014|20220288350022|20220288350030|20220288350049|20220288350057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;JOAO ALVES RIBEIRO JUNIOR;PESSOA FÍSICA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GPLAY ARCANJOT2 NOVA 120;20220300190002;02/09/2022;13/09/2022;02/09/2023;EXPIRADO;;Globoplay;COMUM;5;20220300190018|20220300190026|20220300190034|20220300190042|20220300190050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;120;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0069-92;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GPLAY ARCANJOT2 S2 30;20220293710000;30/08/2022;09/09/2022;30/08/2023;EXPIRADO;;Globoplay;COMUM;5;20220293710015|20220293710023|20220293710031|20220293710040|20220293710058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;JOAO ALVES RIBEIRO JUNIOR;PESSOA FÍSICA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GPLAY ARCANJOT2 S2 60;20220293690009;30/08/2022;09/09/2022;30/08/2023;EXPIRADO;;Globoplay;COMUM;5;20220293690014|20220293690022|20220293690030|20220293690049|20220293690057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;JOAO ALVES RIBEIRO JUNIOR;PESSOA FÍSICA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GPLAY CASA7MULHERES 60;20220282610009;23/08/2022;02/09/2022;23/08/2023;EXPIRADO;;GPLAY;COMUM;5;20220282610014|20220282610022|20220282610030|20220282610049|20220282610057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0069-92;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GPLAY DIGIMON 60;20220294760000;30/08/2022;09/09/2022;30/08/2023;EXPIRADO;;GPLAY;COMUM;5;20220294760016|20220294760024|20220294760032|20220294760040|20220294760059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0069-92;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GPLAY DISCO ARMIEHAM 30;20220306340006;08/09/2022;16/09/2022;08/09/2023;EXPIRADO;;GLOBOPLAY;COMUM;5;20220306340011|20220306340020|20220306340038|20220306340046|20220306340054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0069-92;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GPLAY DOCAMAZONIA22 30;20220294800002;30/08/2022;09/09/2022;30/08/2023;EXPIRADO;;GPLAY;COMUM;5;20220294800018|20220294800026|20220294800034|20220294800042|20220294800050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0069-92;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GPLAY DOCSSET22 30;20220302800002;05/09/2022;14/09/2022;05/09/2023;EXPIRADO;;GPLAY;COMUM;5;20220302800018|20220302800026|20220302800034|20220302800042|20220302800050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0069-92;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GPLAY DPLUS PROMO 30;20220297210001;31/08/2022;10/09/2022;31/08/2023;EXPIRADO;;GLPLAY;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0069-92;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GPLAY DPLUS PROMO 30A;20220297260009;31/08/2022;30/09/2022;31/08/2023;EXPIRADO;;GPLAY;COMUM;5;20220297260014|20220297260022|20220297260030|20220297260049|20220297260057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0069-92;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GPLAY EQUALIZERT2 60;20220288540002;26/08/2022;06/09/2022;26/08/2023;EXPIRADO;;Globoplay;COMUM;5;20220288540018|20220288540026|20220288540034|20220288540042|20220288540050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0069-92;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GPLAY EVILT3 30;20220294480008;30/08/2022;09/09/2022;30/08/2023;EXPIRADO;;GPLAY;COMUM;5;20220294480013|20220294480021|20220294480030|20220294480048|20220294480056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0069-92;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GPLAY FILMESCINEMA 30;20220304950001;06/09/2022;15/09/2022;06/09/2023;EXPIRADO;;GPLAY;COMUM;5;20220304950017|20220304950025|20220304950033|20220304950041|20220304950050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0069-92;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GPLAY GUARDIAFLORESTA 30;20220289090000;26/08/2022;05/09/2022;26/08/2023;EXPIRADO;;GPLAY;COMUM;5;20220289090016|20220289090024|20220289090032|20220289090040|20220289090059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0069-92;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GPLAY HEBEDOC 30;20220293630006;30/08/2022;09/09/2022;30/08/2023;EXPIRADO;;Globoplay;COMUM;5;20220293630011|20220293630020|20220293630038|20220293630046|20220293630054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0001-02;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
