TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DIA DOS PAIS 2019;20190268150005;24/07/2019;24/07/2019;24/07/2020;EXPIRADO;;HOMENAGEM DIA DOS PAIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NAGIB PRODUÇÕES E EVENTOS LTDA - EPP;MARCELO JOAO RIBEIRO NOBRE;NAGIB COMUNICACAO E MARKETING LTDA - ME;10.278.118/0001-30;BENOLIEL & MAIA LTDA;00.692.776/0001-10;NAGIB PRODUÇÕES E EVENTOS LTDA;40047;18.825.338/0001-48;AP;MACAPA
DIA DOS PAIS 2019;20190271210005;25/07/2019;25/07/2019;25/07/2020;EXPIRADO;;HOMENAGEM DIA DOS PAIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;NAGIB PRODUÇÕES E EVENTOS LTDA - EPP;MARCELO JOAO RIBEIRO NOBRE;NAGIB COMUNICACAO E MARKETING LTDA - ME;10.278.118/0001-30;MONTE & CIA LTDA;04.661.385/0001-99;NAGIB PRODUÇÕES E EVENTOS LTDA;40047;18.825.338/0001-48;AP;MACAPA
DIA DOS PAIS 2019;20190276060001;30/07/2019;30/07/2019;30/07/2020;EXPIRADO;;DIA DOS PAIS 2019;COMUM;5;20190276060016|20190276060024|20190276060032|20190276060040|20190276060059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TV TIRADENTES LTDA;FERNANDO LELIS ESTEVES PINHEIRO JUNIOR;;NÃO INFORMADO;TV TIRADENTES LTDA;19.871.375/0001-55;TV TIRADENTES LTDA;22309;19.871.375/0001-55;MG;JUIZ DE FORA
DIA DOS PAIS ARACALCE 2019;20190270540001;25/07/2019;25/07/2019;25/07/2020;EXPIRADO;;Calçados;COMUM;5;20190270540016|20190270540024|20190270540032|20190270540040|20190270540059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ZPIXELS PRODUCOES DE VIDEOS LTDA;LEANDRO BULLA;GIACOMETTI LONDRINA AGENCIA DE PUBLICIDADE LTDA - ME;11.049.013/0001-71;CALCADOS ARACALCE LTDA;00.861.122/0001-72;ZPIXELS PRODUCOES DE VIDEOS LTDA;22741;16.788.505/0001-00;PR;MARINGA
DIA DOS PAIS MACHADO;20190277560008;30/07/2019;30/07/2019;30/07/2020;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;VT GARGARO FILMES LTDA;VICTOR THIAGO GARGARO SILVA;CRIARTE COMUNICAÇÃO ASSESSORIA E MARKETING LTDA;02.610.819/0001-04;MARTINS & MARTINS LTDA;03.790.896/0001-48;VT GARGARO FILMES LTDA;37775;26.349.364/0001-75;ES;COLATINA
DIA DOS PAIS MAXI 2019;20190262560007;19/07/2019;19/07/2019;19/07/2020;EXPIRADO;;Shopping Center;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DIGISTUDIO PRODUÇÕES LTDA - ME;LUIZ ANTONIO FERNANDES DA SILVA;DMV NET PUBLICIDADE, PROPAGANDA E PROMOCOES LTDA - ME;03.889.503/0001-58;ASSOCIACAO DOS LOJISTAS DO MAXI SHOPPING JUNDIAI;58.387.606/0001-01;DIGISTUDIO PRODUÇÕES LTDA - ME;25400;11.587.725/0001-44;SP;SOROCABA
DIA DOS PAIS PAGUE POUCO;20190272960008;26/07/2019;26/07/2019;26/07/2020;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;R SEVERIANO PIRES;LUCAS MELO BRAGA;PWS PUBLICIDADE & PROPAGANDA LTDA;21.722.644/0001-63;SUPERMERCADO PAGUE POUCO LTDA;14.804.412/0003-50;R SEVERIANO PIRES;34062;15.918.012/0001-77;AC;RIO BRANCO
DIA DOS PAIS SILVA;20190260370006;18/07/2019;18/07/2019;18/07/2020;EXPIRADO;;JOALHERIA E RELOJOARIA;COMUM;5;20190260370010|20190260370029|20190260370037|20190260370045|20190260370053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RGB FILMES LTDA - ME;ALEXANDRE PRADO;REALIZE PUBLICIDADE E PROPAGANDA LTDA - ME;09.376.178/0001-06;RELOJOARIA CENTRAL LTDA - ME;19.371.491/0003-77;RGB FILMES LTDA - ME;21503;07.591.442/0001-07;MG;POCOS DE CALDAS
DIA MRV FORTALEZA;20190226300009;24/06/2019;05/07/2019;24/06/2020;EXPIRADO;;IMOBILIARIO;COMUM;50;20190226300013|20190226300021|20190226300030|20190226300048|20190226300056|20190226300064|20190226300072|20190226300080|20190226300099|20190226300102|20190226300110|20190226300129|20190226300137|20190226300145|20190226300153|20190226300161|20190226300170|20190226300188|20190226300196|20190226300200|20190226300218|20190226300226|20190226300234|20190226300242|20190226300250|20190226300269|20190226300277|20190226300285|20190226300293|20190226300307|20190226300315|20190226300323|20190226300331|20190226300340|20190226300358|20190226300366|20190226300374|20190226300382|20190226300390|20190226300404|20190226300412|20190226300420|20190226300439|20190226300447|20190226300455|20190226300463|20190226300471|20190226300480|20190226300498|20190226300501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;JONAS DE PINHO JUNIOR;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV ENGENHARIA E PARTICIPAÇÕES SA;08.343.492/0014-44;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;323;01.748.865/0001-01;MG;BELO HORIZONTE
DIA MRV RECIFE;20190227740002;25/06/2019;27/07/2019;25/06/2020;EXPIRADO;;IMOBILIARIO;COMUM;50;20190227740017|20190227740025|20190227740033|20190227740041|20190227740050|20190227740068|20190227740076|20190227740084|20190227740092|20190227740106|20190227740114|20190227740122|20190227740130|20190227740149|20190227740157|20190227740165|20190227740173|20190227740181|20190227740190|20190227740203|20190227740211|20190227740220|20190227740238|20190227740246|20190227740254|20190227740262|20190227740270|20190227740289|20190227740297|20190227740300|20190227740319|20190227740327|20190227740335|20190227740343|20190227740351|20190227740360|20190227740378|20190227740386|20190227740394|20190227740408|20190227740416|20190227740424|20190227740432|20190227740440|20190227740459|20190227740467|20190227740475|20190227740483|20190227740491|20190227740505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;JONAS DE PINHO JUNIOR;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV MD TODODIA CONSTRUCOES SPE LTDA;28.942.328/0001-46;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;323;01.748.865/0001-01;MG;BELO HORIZONTE
DIA SEMI NOVO;20190253530001;12/07/2019;12/07/2019;12/07/2020;EXPIRADO;;CARROS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DEIVERSON MIGUEIS SANTA CRUZ;VINICIUS SANTA CRUZ DE ARAUJO;ATIVA COMUNICACAO E MARKETING LTDA - ME;17.337.771/0001-71;RIONORTE COMERCIO DE VEICULOS LTDA;06.307.350/0001-81;DEIVERSON MIGUEIS SANTA CRUZ;30370;21.860.561/0001-30;AM;MANAUS
DIAMANTE 307;20190276620007;30/07/2019;30/07/2019;30/07/2020;EXPIRADO;;GENEROS ALIMENTICIOS;COMUM;5;20190276620011|20190276620020|20190276620038|20190276620046|20190276620054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P2 COMUNICACAO E VIDEO LTDA - ME;JURANDIR DA SILVA SANTOS;;NÃO INFORMADO;SD COMERCIO DE GENEROS ALIMENTICIOS LTDA - EPP;19.967.243/0001-21;P2 COMUNICAÇÃO E VIDEO LTDA ME;26610;13.695.084/0001-77;PR;MARINGA
DIAS IMBATIVEIS -JULHO;20190237770001;01/07/2019;01/07/2019;01/07/2020;EXPIRADO;;PERFUMARIA;COMUM;2;20190237770016|20190237770024;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;18.761.694 DENISE FERNANDA MAGRI;LEANDRO BULLA;GIACOMETTI LONDRINA AGENCIA DE PUBLICIDADE LTDA - ME;11.049.013/0001-71;FARMACIAS FARMAPAULO LTDA;00.477.061/0001-44;18.761.694 DENISE FERNANDA MAGRI;38779;18.761.694/0001-45;PR;MARINGA
DICAFORMULA 1 (+ claquete DICAFORMULA 2);20190239190002;02/07/2019;02/07/2019;02/07/2020;EXPIRADO;;Dicas de especialista sobre alimentações ideais para os cachorros na 14ª Cãominhada/gratuita;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;JORGE OLIVEIRA BRASIL;ATUA AGENCIA S.A.;10.808.183/0001-20;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;58.780.453/0001-68;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;3031;58.780.453/0001-68;SP;SANTOS
DICAPM 1;20190239160006;02/07/2019;02/07/2019;02/07/2020;EXPIRADO;;Dicas da PM sobre cuidados p/ levar os cães na 14ª Cãominhada, gratuita a população.;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;JORGE OLIVEIRA BRASIL;ATUA AGENCIA S.A.;10.808.183/0001-20;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;58.780.453/0001-68;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;3031;58.780.453/0001-68;SP;SANTOS
DICAS CLUBE GAZETA DO POVO A;20190226230000;24/06/2019;05/07/2019;24/06/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190226230015|20190226230023|20190226230031|20190226230040|20190226230058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIREÇÃO COLETIVA FILMES LTDA;YURI MARANHAO SILVA;;NÃO INFORMADO;EDITORA GAZETA DO POVO S/A;76.530.047/0001-29;DIREÇÃO COLETIVA FILMES LTDA;25481;18.474.101/0001-60;PR;CURITIBA
DICAS CLUBE GAZETA DO POVO B;20190226240006;24/06/2019;05/07/2019;24/06/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190226240010|20190226240029|20190226240037|20190226240045|20190226240053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIREÇÃO COLETIVA FILMES LTDA;YURI MARANHAO SILVA;;NÃO INFORMADO;EDITORA GAZETA DO POVO S/A;76.530.047/0001-29;DIREÇÃO COLETIVA FILMES LTDA;25481;18.474.101/0001-60;PR;CURITIBA
DICAS CLUBE GAZETA DO POVO C;20190226250001;24/06/2019;05/07/2019;24/06/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190226250016|20190226250024|20190226250032|20190226250040|20190226250059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIREÇÃO COLETIVA FILMES LTDA;YURI MARANHAO SILVA;;NÃO INFORMADO;EDITORA GAZETA DO POVO S/A;76.530.047/0001-29;DIREÇÃO COLETIVA FILMES LTDA;25481;18.474.101/0001-60;PR;CURITIBA
DICAS CLUBE GAZETA DO POVO D;20190226270002;24/06/2019;05/07/2019;24/06/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190226270017|20190226270025|20190226270033|20190226270041|20190226270050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIREÇÃO COLETIVA FILMES LTDA;YURI MARANHAO SILVA;;NÃO INFORMADO;EDITORA GAZETA DO POVO S/A;76.530.047/0001-29;DIREÇÃO COLETIVA FILMES LTDA;25481;18.474.101/0001-60;PR;CURITIBA
DICAS CLUBE GAZETA DO POVO E;20190226280008;24/06/2019;05/07/2019;24/06/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190226280012|20190226280020|20190226280039|20190226280047|20190226280055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIREÇÃO COLETIVA FILMES LTDA;YURI MARANHAO SILVA;;NÃO INFORMADO;EDITORA GAZETA DO POVO S/A;76.530.047/0001-29;DIREÇÃO COLETIVA FILMES LTDA;25481;18.474.101/0001-60;PR;CURITIBA
DICAVET 1;20190239210003;02/07/2019;02/07/2019;02/07/2020;EXPIRADO;;Dicas de especialista sobre alimentações ideais para os cachorros na 14ª Cãominhada/gratuita;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;JORGE OLIVEIRA BRASIL;ATUA AGENCIA S.A.;10.808.183/0001-20;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;58.780.453/0001-68;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;3031;58.780.453/0001-68;SP;SANTOS
DIEGOS PIZZA 2019;20190255590001;15/07/2019;15/07/2019;15/07/2020;EXPIRADO;;COMERCIAL;COMUM;3;20190255590016|20190255590024|20190255590032;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;LUCAS SILVESTRE ***********;LUCAS SILVESTRES;;NÃO INFORMADO;DPP - COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;18.570.955/0001-40;LUCAS SILVESTRES STUDIO LTDA.;40757;27.438.558/0001-00;SP;SANTOS
DIL;20190242010001;04/07/2019;04/07/2019;04/07/2020;EXPIRADO;;DROGARIA;COMUM;5;20190242010016|20190242010024|20190242010032|20190242010040|20190242010059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANÇA VIANA PRODUÇÕES LTDA;ANA BEATRIZ DE ABREU FRANCA;A2C PUBLICIDADE LTDA - ME;00.974.994/0001-47;SIQUEIRA & CIA LTDA;28.935.534/0001-29;FRANÇA VIANA PRODUÇÕES LTDA;16090;11.111.619/0001-90;RJ;CAMPOS DOS GOYTACAZES
DINOS E DRAGOES;20190222440000;19/06/2019;10/07/2019;19/06/2020;EXPIRADO;;PECA TEATRAL;COMUM;50;20190222440015|20190222440023|20190222440031|20190222440040|20190222440058|20190222440066|20190222440074|20190222440082|20190222440090|20190222440104|20190222440112|20190222440120|20190222440139|20190222440147|20190222440155|20190222440163|20190222440171|20190222440180|20190222440198|20190222440201|20190222440210|20190222440228|20190222440236|20190222440244|20190222440252|20190222440260|20190222440279|20190222440287|20190222440295|20190222440309|20190222440317|20190222440325|20190222440333|20190222440341|20190222440350|20190222440368|20190222440376|20190222440384|20190222440392|20190222440406|20190222440414|20190222440422|20190222440430|20190222440449|20190222440457|20190222440465|20190222440473|20190222440481|20190222440490|20190222440503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;E C P CARDOSO EMPREENDIMENTOS CULTURAIS;EDUARDO CHAMON PEREIRA CARDOSO;;NÃO INFORMADO;CHAIM PRODUÇÕES ARTÍSTICAS LDTA.;01.722.066/0001-58;E C P CARDOSO EMPREENDIMENTOS CULTURAIS;13682;09.231.029/0001-59;RJ;RIO DE JANEIRO
DINOS E DRAGOES;20190250860000;11/07/2019;12/07/2019;11/07/2020;EXPIRADO;;ESPETÁCULO;COMUM;50;20190250860015|20190250860023|20190250860031|20190250860040|20190250860058|20190250860066|20190250860074|20190250860082|20190250860090|20190250860104|20190250860112|20190250860120|20190250860139|20190250860147|20190250860155|20190250860163|20190250860171|20190250860180|20190250860198|20190250860201|20190250860210|20190250860228|20190250860236|20190250860244|20190250860252|20190250860260|20190250860279|20190250860287|20190250860295|20190250860309|20190250860317|20190250860325|20190250860333|20190250860341|20190250860350|20190250860368|20190250860376|20190250860384|20190250860392|20190250860406|20190250860414|20190250860422|20190250860430|20190250860449|20190250860457|20190250860465|20190250860473|20190250860481|20190250860490|20190250860503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;E C P CARDOSO EMPREENDIMENTOS CULTURAIS;EDUARDO CHAMON PEREIRA CARDOSO;;NÃO INFORMADO;CHAIM PRODUÇÕES ARTÍSTICAS LDTA.;01.722.066/0001-58;E C P CARDOSO EMPREENDIMENTOS CULTURAIS;13682;09.231.029/0001-59;RJ;RIO DE JANEIRO
DINOS E DRAGOES;20190268190007;24/07/2019;25/07/2019;24/07/2020;EXPIRADO;;ESPETACULO;COMUM;50;20190268190011|20190268190020|20190268190038|20190268190046|20190268190054|20190268190062|20190268190070|20190268190089|20190268190097|20190268190100|20190268190119|20190268190127|20190268190135|20190268190143|20190268190151|20190268190160|20190268190178|20190268190186|20190268190194|20190268190208|20190268190216|20190268190224|20190268190232|20190268190240|20190268190259|20190268190267|20190268190275|20190268190283|20190268190291|20190268190305|20190268190313|20190268190321|20190268190330|20190268190348|20190268190356|20190268190364|20190268190372|20190268190380|20190268190399|20190268190402|20190268190410|20190268190429|20190268190437|20190268190445|20190268190453|20190268190461|20190268190470|20190268190488|20190268190496|20190268190500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;E C P CARDOSO EMPREENDIMENTOS CULTURAIS;EDUARDO CHAMON PEREIRA CARDOSO;;NÃO INFORMADO;CHAIM PRODUÇÕES ARTÍSTICAS LDTA.;01.722.066/0001-58;E C P CARDOSO EMPREENDIMENTOS CULTURAIS;13682;09.231.029/0001-59;RJ;RIO DE JANEIRO
DIRECOES;20190237670007;01/07/2019;12/07/2019;01/07/2020;EXPIRADO;;CRETA 2020;COMUM;5;20190237670011|20190237670020|20190237670038|20190237670046|20190237670054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;EDUARDO PEREIRA LUBIAZI;ZMAIS AGÊNCIA DE PUBLICIDADE LTDA;66.888.868/0001-88;HYUNDAI MOTOR BRASIL MONTADORA DE AUTOMOVEIS LTDA;10.394.422/0001-42;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;11768;08.440.376/0001-29;SP;SAO PAULO
DIRETORES2019 I;20190276500001;30/07/2019;30/07/2019;30/07/2020;EXPIRADO;;Clínica Odontológica;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;POWER PRODUTORA LTDA ME;JONAS ROBERTO BINSFELD;MARIA DO BRASIL PUBLICIDADE LTDA;29.501.523/0001-01;ORAL UNIC ODONTOLOGIA SAO JOSE DOS PINHAIS LTDA;31.695.234/0001-24;POWER PRODUTORA LTDA ME;18202;13.011.387/0001-23;SC;ITAJAI
DIST. GARCIA;20190250090000;10/07/2019;10/07/2019;10/07/2020;EXPIRADO;;PRODUTOS PADARIA;COMUM;5;20190250090015|20190250090023|20190250090031|20190250090040|20190250090058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GA DA PAIXAO ME;GUSTAVO OLIVEIRA DA PAIXAO;;NÃO INFORMADO;KAREN LORENA MAIA DE OLIVEIRA E CIA LTDA;29.803.840/0002-55;G A DA PAIXAO PUBLICIDADES LTDA. ­ ME;22046;01.571.861/0001-92;PA;PARAGOMINAS
DKids Gourmet Shopping Bourbon;20190246810002;08/07/2019;18/07/2019;08/07/2020;EXPIRADO;;DKids Gourmet Shopping Bourbon;COMUM;5;20190246810017|20190246810025|20190246810033|20190246810041|20190246810050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;FUNDIÇÃO 96 PRODUÇÕES CINEMATOGRÁFICAS LTDA.;TIAGO BRUNO HILDEBRANDT DE OLIVEIRA;;NÃO INFORMADO;CONDOMINIO DO BOURBON SHOPPING NOVO HAMBURGO;93.847.879/0001-92;FUNDIÇÃO 96 PRODUÇÕES CINEMATOGRÁFICAS LTDA.;14960;09.603.138/0001-50;SP;SAO PAULO
DNS AUTO PEÇAS;20190256740007;16/07/2019;16/07/2019;16/07/2020;EXPIRADO;;COMÉRCIO VAREJISTA DE PEÇAS E ACESSÓRIOS NOVOS PARA VEÍCULOS AUTOMOTORES;COMUM;3;20190256740011|20190256740020|20190256740038;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;11.003.171 JOELSON MARTINS GOMES;JOELSON MARTINS GOMES;;NÃO INFORMADO;D S NOGUEIRA AUTO PECAS LTDA;15.317.697/0001-04;11.003.171 JOELSON MARTINS GOMES;23394;11.003.171/0001-90;RJ;CAMPOS DOS GOYTACAZES
DOAÇÃO DE LEITE 19;20190277790003;31/07/2019;31/07/2019;31/07/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190277790018|20190277790026|20190277790034|20190277790042|20190277790050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TELEVISAO SANTA CRUZ LTDA;AMANDA CASSIA NOVAIS DE OLIVEIRA;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
DOCUMENTÁRIO STª TEREZINHA 00;20190242030002;04/07/2019;04/07/2019;04/07/2020;EXPIRADO;;84.11-6-00 - Administração pública em geral;COMUM;50;20190242030017|20190242030025|20190242030033|20190242030041|20190242030050|20190242030068|20190242030076|20190242030084|20190242030092|20190242030106|20190242030114|20190242030122|20190242030130|20190242030149|20190242030157|20190242030165|20190242030173|20190242030181|20190242030190|20190242030203|20190242030211|20190242030220|20190242030238|20190242030246|20190242030254|20190242030262|20190242030270|20190242030289|20190242030297|20190242030300|20190242030319|20190242030327|20190242030335|20190242030343|20190242030351|20190242030360|20190242030378|20190242030386|20190242030394|20190242030408|20190242030416|20190242030424|20190242030432|20190242030440|20190242030459|20190242030467|20190242030475|20190242030483|20190242030491|20190242030505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;PROMOVE PRODUTORA LTDA-ME;BRUNNA CRISTINA TOCCHIO DE OLIVEIRA;;NÃO INFORMADO;PREFEITURA MUNICIPAL DE SANTA TEREZINHA DE GOIAS;01.137.116/0001-30;PROMOVE PRODUTORA LTDA-ME;20810;13.962.189/0001-45;GO;ANAPOLIS
DOG DREAM;20190265740006;23/07/2019;23/07/2019;23/07/2020;EXPIRADO;REINO UNIDO;Land Rover Range Rover Evoque;COMUM;5;20190265740010|20190265740029|20190265740037|20190265740045|20190265740053;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;OUTROS MERCADOS;15;;FREDERICO AUGUSTO DIAS CALIL FARAH;BABEL PUBLICIDADE LTDA.;09.144.180/0001-50;JAGUAR E LAND ROVER BRASIL IMPORTACAO E COMERCIO DE VEICULOS LTDA.;10.313.717/0001-47;NOVA BIRUTA FILMES - PRODUÇÃO E COMUNICAÇÃO LTDA - EPP;38393;29.202.002/0001-45;SP;SANTANA DE PARNAIBA
DOM PEDRO 15 2019;20190245540001;05/07/2019;05/07/2019;05/07/2020;EXPIRADO;;Ofertas;COMUM;10;20190245540016|20190245540024|20190245540032|20190245540040|20190245540059|20190245540067|20190245540075|20190245540083|20190245540091|20190245540105;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MARIO HENRIQUE LISBOA POMPEU;MARIO HENRIQUE LISBOA POMPEU;VIRGINIA OLIVEIRA CALIXTO POMPEU;29.314.690/0001-35;DOM PEDRO REFRIGERACAO LTDA;18.829.647/0001-96;MARIO HENRIQUE LISBOA POMPEU;24906;15.120.661/0001-28;SP;RIBEIRAO PRETO
