TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
ALM SEGLIMP JUN;20230181200000;31/05/2023;31/05/2023;31/05/2024;EXPIRADO;;Produtos de supermercados;COMUM;5;20230181200015|20230181200023|20230181200031|20230181200040|20230181200058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;18.761.694 DENISE FERNANDA MAGRI;LEANDRO BULLA;GIACOMETTI LONDRINA AGENCIA DE PUBLICIDADE LTDA - ME;11.049.013/0001-71;ALMEIDA MERCADOS - COMERCIO, DISTRIBUIDORA E IMPORTADORA LTDA;77.728.988/0001-34;18.761.694 DENISE FERNANDA MAGRI;38779;18.761.694/0001-45;PR;MARINGA
ALM SUPER QUINTA JUN;20230181270008;31/05/2023;31/05/2023;31/05/2024;EXPIRADO;;Produtos de supermercados;COMUM;5;20230181270013|20230181270021|20230181270030|20230181270048|20230181270056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;18.761.694 DENISE FERNANDA MAGRI;LEANDRO BULLA;GIACOMETTI LONDRINA AGENCIA DE PUBLICIDADE LTDA - ME;11.049.013/0001-71;ALMEIDA MERCADOS - COMERCIO, DISTRIBUIDORA E IMPORTADORA LTDA;77.728.988/0001-34;18.761.694 DENISE FERNANDA MAGRI;38779;18.761.694/0001-45;PR;MARINGA
ALM SUPER QUINTA JUN;20230181060003;31/05/2023;31/05/2023;31/05/2024;EXPIRADO;;Produtos de supermercados;COMUM;5;20230181060019|20230181060027|20230181060035|20230181060043|20230181060051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;18.761.694 DENISE FERNANDA MAGRI;LEANDRO BULLA;ALMEIDA MERCADOS - COMERCIO, DISTRIBUIDORA E IMPORTADORA LTDA;77.728.988/0001-34;GIACOMETTI LONDRINA AGENCIA DE PUBLICIDADE LTDA - ME;11.049.013/0001-71;18.761.694 DENISE FERNANDA MAGRI;38779;18.761.694/0001-45;PR;MARINGA
ALM TQV JUN;20230181220000;31/05/2023;31/05/2023;31/05/2024;EXPIRADO;;Produtos de supermercados;COMUM;5;20230181220016|20230181220024|20230181220032|20230181220040|20230181220059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;18.761.694 DENISE FERNANDA MAGRI;LEANDRO BULLA;GIACOMETTI LONDRINA AGENCIA DE PUBLICIDADE LTDA - ME;11.049.013/0001-71;ALMEIDA MERCADOS - COMERCIO, DISTRIBUIDORA E IMPORTADORA LTDA;77.728.988/0001-34;18.761.694 DENISE FERNANDA MAGRI;38779;18.761.694/0001-45;PR;MARINGA
ALOK;20230143050004;03/05/2023;03/05/2023;03/05/2024;EXPIRADO;BRASIL;INSTITUCIONAL;COMUM;5;20230143050010|20230143050028|20230143050036|20230143050044|20230143050052;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;PEDRO G H COELHO NAGUARA EVENTOS;33.432.920/0001-38;ALDO SILVA;33968;PESSOA FÍSICA;GO;CATALAO
ALPINUM CARE 2023;20230141550000;02/05/2023;04/05/2023;02/05/2024;EXPIRADO;;VAREJO;COMUM;50;20230141550015|20230141550023|20230141550031|20230141550040|20230141550058|20230141550066|20230141550074|20230141550082|20230141550090|20230141550104|20230141550112|20230141550120|20230141550139|20230141550147|20230141550155|20230141550163|20230141550171|20230141550180|20230141550198|20230141550201|20230141550210|20230141550228|20230141550236|20230141550244|20230141550252|20230141550260|20230141550279|20230141550287|20230141550295|20230141550309|20230141550317|20230141550325|20230141550333|20230141550341|20230141550350|20230141550368|20230141550376|20230141550384|20230141550392|20230141550406|20230141550414|20230141550422|20230141550430|20230141550449|20230141550457|20230141550465|20230141550473|20230141550481|20230141550490|20230141550503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;FRONT PRODUCAO CINEMATOGRAFICA LTDA;SAMUEL LOPES WUO;ALEIXO COMUNICACAO LTDA - EPP;03.804.722/0001-97;GREEN VERTEX LABORATORIOS LTDA;41.559.945/0001-25;FRONT PRODUCAO CINEMATOGRAFICA LTDA;51932;47.509.589/0001-11;SP;SAO PAULO
AMACIANTE CONCENTRADO CASAFLOR POLITRIZ;20230170700006;23/05/2023;23/05/2023;23/05/2024;EXPIRADO;;Industria Química;COMUM;5;20230170700011|20230170700020|20230170700038|20230170700046|20230170700054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;IMAGINARE FILMES PRODUCOES LTDA;JOAO CARLOS PACHECO MAGALHAES;TO BE - PROPAGANDA EIRELI;16.747.139/0001-33;LM INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO LTDA;22.399.174/0001-01;IMAGINARE FILMES PRODUCOES LTDA;24371;17.997.235/0001-00;MG;UBERLANDIA
AMANHA NAMORADOS;20230178150005;29/05/2023;29/05/2023;29/05/2024;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0021-45;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
AMIGAO 10 IN ECOMMERCE;20230157580000;12/05/2023;12/05/2023;12/05/2024;EXPIRADO;;produtos alimenticios;COMUM;5;20230157580016|20230157580024|20230157580032|20230157580040|20230157580059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
AMIGAO IN 5 21;20230179730005;30/05/2023;30/05/2023;30/05/2024;EXPIRADO;;PRODUTOS ALIMENTÍCIOS;COMUM;5;20230179730010|20230179730029|20230179730037|20230179730045|20230179730053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
AMIGAO JUN 10 23 -;20230170390007;23/05/2023;23/05/2023;23/05/2024;EXPIRADO;;PRODUTOS ALIMENTÍCIOS;COMUM;5;20230170390012|20230170390020|20230170390039|20230170390047|20230170390055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
AMIGAO MAI 30 23;20230157100009;12/05/2023;12/05/2023;12/05/2024;EXPIRADO;;PRODUTOS ALIMENTÍCIOS;COMUM;5;20230157100014|20230157100022|20230157100030|20230157100049|20230157100057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
AMIGAO MAI 30 23 -;20230170420003;23/05/2023;23/05/2023;23/05/2024;EXPIRADO;;PRODUTOS ALIMENTÍCIOS;COMUM;5;20230170420019|20230170420027|20230170420035|20230170420043|20230170420051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
AMIGAO MAI 60 23;20230157180002;12/05/2023;12/05/2023;12/05/2024;EXPIRADO;;PRODUTOS ALIMENTÍCIOS;COMUM;5;20230157180018|20230157180026|20230157180034|20230157180042|20230157180050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);59;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
AMIGAO MAI 60 23 -;20230170470000;23/05/2023;23/05/2023;23/05/2024;EXPIRADO;;PRODUTOS ALIMENTÍCIOS;COMUM;5;20230170470016|20230170470024|20230170470032|20230170470040|20230170470059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);59;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
AMOR;20230158940000;15/05/2023;26/05/2023;15/05/2024;EXPIRADO;;VAREJO JOIAS E SEMIJOIAS;COMUM;50;20230158940016|20230158940024|20230158940032|20230158940040|20230158940059|20230158940067|20230158940075|20230158940083|20230158940091|20230158940105|20230158940113|20230158940121|20230158940130|20230158940148|20230158940156|20230158940164|20230158940172|20230158940180|20230158940199|20230158940202|20230158940210|20230158940229|20230158940237|20230158940245|20230158940253|20230158940261|20230158940270|20230158940288|20230158940296|20230158940300|20230158940318|20230158940326|20230158940334|20230158940342|20230158940350|20230158940369|20230158940377|20230158940385|20230158940393|20230158940407|20230158940415|20230158940423|20230158940431|20230158940440|20230158940458|20230158940466|20230158940474|20230158940482|20230158940490|20230158940504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PORTO PRODUCOES AUDIOVISUAIS LTDA;MARCELLA RICA MARCOS COMBALIA;PUBLIPIX COMUNICA O LTDA - EPP;22.602.607/0001-84;TMCA ADMINISTRACAO E PARTICIPACOES LTDA;13.832.333/0001-29;PORTO PRODUCOES AUDIOVISUAIS LTDA;39716;28.961.422/0001-42;AL;MACEIO
AMOR INFINITO PFS ALT;20230146660008;05/05/2023;05/05/2023;05/05/2024;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FLAVIA ALVES GUERRA;DANIEL PINTO GUERRA;;NÃO INFORMADO;ASSOCIACAO PASSO FUNDO SHOPPING;31.846.776/0001-50;FLAVIA ALVES GUERRA;50241;41.880.260/0001-86;RS;PELOTAS
AMOR QUE SE SENTE;20230144340006;04/05/2023;04/05/2023;04/05/2024;EXPIRADO;;SHOPPING;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JEAN PATRICK CANDIA CORREA;JEAN PATRICK CANDIA CORREA;I. COM AGENCIA DE PROPAGANDA E PUBLICIDADE EIRELI;17.459.216/0001-12;CONDOMINIO SHOPPING AVENIDA CENTER DE DOURADOS;07.989.798/0001-95;JEAN PATRICK CANDIA CORREA;41888;31.087.375/0001-64;MS;DOURADOS
AMORSAUDE INST01;20230180480009;30/05/2023;30/05/2023;30/05/2024;EXPIRADO;;Clinica Medica;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;M T GARRUTH STUDIO;MARCELO TEIXEIRA GARRUTH;L S F S TELLES - ME;11.472.876/0001-57;CLINICA DE SAUDE SAGRADO CORACAO DE JESUS LTDA;11.419.787/0001-47;M T GARRUTH STUDIO;20570;12.476.637/0001-38;ES;CACHOEIRO DE ITAPEMIRIM
ANABRU MES DAS MAES 60;20230148020006;05/05/2023;05/05/2023;05/05/2024;EXPIRADO;;VÍDEO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;SELENA SOARES MAGALHAES ***********;CARLOS ALEXANDRE GONCALVES SENNO;SELENA SOARES MAGALHAES ***********;30.874.707/0001-98;TV RECORD DE FRANCA;46.721.148/0004-69;SELENA SOARES MAGALHAES ***********;40677;30.874.707/0001-98;SP;RIBEIRAO PRETO
ANDREAZZA MAES 2023;20230142100008;03/05/2023;03/05/2023;03/05/2024;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;METAMORFOSE FILMES LTDA;MAICON ROBERTO DEWES;QUANTA IDEIAS E PUBLICIDADE LTDA.;07.127.611/0001-44;IRMAOS ANDREAZZA LTDA;01.132.478/0001-38;METAMORFOSE FILMES LTDA;18555;09.343.259/0001-00;RS;CAXIAS DO SUL
ANDRETA FORD 2023;20230149590000;08/05/2023;08/05/2023;08/05/2024;EXPIRADO;;CONCESSIONÁRIA DE VEÍCULOS;COMUM;5;20230149590016|20230149590024|20230149590032|20230149590040|20230149590059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TVJ VIDEO PRODUCOES LTDA;JUAREZ FERREIRA DA SILVA;MARKAB PROPAGANDA E MARKENTING LTDA - EPP;01.603.632/0001-02;ANDRETA MOTORS LTDA - FORD;05.332.231/0002-05;TVJ VIDEO PRODUCOES LTDA;14494;10.214.276/0001-26;SP;JUNDIAI
ANDRETA RENAULT 2023;20230154320008;11/05/2023;11/05/2023;11/05/2024;EXPIRADO;;CONCESSIONÁRIA DE VEÍCULOS;COMUM;5;20230154320013|20230154320021|20230154320030|20230154320048|20230154320056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TVJ VIDEO PRODUCOES LTDA;JUAREZ FERREIRA DA SILVA;MARKAB PROPAGANDA E MARKENTING LTDA - EPP;01.603.632/0001-02;MERCANTIL ANDRETA DE VEÍCULOS LTDA;07.145.316/0007-06;TVJ VIDEO PRODUCOES LTDA;14494;10.214.276/0001-26;SP;JUNDIAI
ANIV PREF RIO CLARO 2023;20230160100006;15/05/2023;15/05/2023;15/05/2024;EXPIRADO;;PREFEITURA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TV RIO SUL LTDA.;WANDER LUIS GOMES DE ALMEIDA;;NÃO INFORMADO;CAMARA MUNICIPAL DE RIO CLARO;32.522.658/0001-50;TV RIO SUL LTDA.;2156;31.980.600/0001-97;RJ;RESENDE
ANIVER23;20230177660000;29/05/2023;29/05/2023;29/05/2024;EXPIRADO;;PROMOCIONAL;COMUM;50;20230177660015|20230177660023|20230177660031|20230177660040|20230177660058|20230177660066|20230177660074|20230177660082|20230177660090|20230177660104|20230177660112|20230177660120|20230177660139|20230177660147|20230177660155|20230177660163|20230177660171|20230177660180|20230177660198|20230177660201|20230177660210|20230177660228|20230177660236|20230177660244|20230177660252|20230177660260|20230177660279|20230177660287|20230177660295|20230177660309|20230177660317|20230177660325|20230177660333|20230177660341|20230177660350|20230177660368|20230177660376|20230177660384|20230177660392|20230177660406|20230177660414|20230177660422|20230177660430|20230177660449|20230177660457|20230177660465|20230177660473|20230177660481|20230177660490|20230177660503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CASA NA ÁRVORE FILMES LTDA;ALEXANDRE FACHIN;R COMUNICAÇÃO - LTDA;09.033.363/0001-06;A. ANGELONI & CIA. LTDA;83.646.984/0016-96;CASA NA ÁRVORE FILMES LTDA;1374;04.316.333/0001-85;SC;CHAPECO
ANIVERSARIO BRAMIL;20230156320005;12/05/2023;12/05/2023;12/05/2024;EXPIRADO;;SUPERMERCADO;COMUM;50;20230156320010|20230156320029|20230156320037|20230156320045|20230156320053|20230156320061|20230156320070|20230156320088|20230156320096|20230156320100|20230156320118|20230156320126|20230156320134|20230156320142|20230156320150|20230156320169|20230156320177|20230156320185|20230156320193|20230156320207|20230156320215|20230156320223|20230156320231|20230156320240|20230156320258|20230156320266|20230156320274|20230156320282|20230156320290|20230156320304|20230156320312|20230156320320|20230156320339|20230156320347|20230156320355|20230156320363|20230156320371|20230156320380|20230156320398|20230156320401|20230156320410|20230156320428|20230156320436|20230156320444|20230156320452|20230156320460|20230156320479|20230156320487|20230156320495|20230156320509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRODUTORA BANANAS FILMES;RAFAEL GARBOIS DE OLIVEIRA;SERVIR-SERVICOS DE PUBLICIDADE, PRODUCOES E SERVICOS GERAIS LTDA;07.284.291/0001-36;CEREAIS BRAMIL LTDA;32.296.378/0001-70;BANANA FILMES LTDA;15989;10.751.789/0001-76;RJ;VOLTA REDONDA
ANIVERSARIO BRETAS;20230164910002;18/05/2023;30/05/2023;18/05/2024;EXPIRADO;;BRETAS;COMUM;50;20230164910018|20230164910026|20230164910034|20230164910042|20230164910050|20230164910069|20230164910077|20230164910085|20230164910093|20230164910107|20230164910115|20230164910123|20230164910131|20230164910140|20230164910158|20230164910166|20230164910174|20230164910182|20230164910190|20230164910204|20230164910212|20230164910220|20230164910239|20230164910247|20230164910255|20230164910263|20230164910271|20230164910280|20230164910298|20230164910301|20230164910310|20230164910328|20230164910336|20230164910344|20230164910352|20230164910360|20230164910379|20230164910387|20230164910395|20230164910409|20230164910417|20230164910425|20230164910433|20230164910441|20230164910450|20230164910468|20230164910476|20230164910484|20230164910492|20230164910506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DEMI - COMPUTACAO GRAFICA LTDA - EPP;GERALDO DE OLIVEIRA NETO;BOX PUBLICIDADE;15.519.472/0001-22;CENCOSUD BRASIL COMERCIAL LTDA;39.346.861/0224-83;DEMI - COMPUTACAO GRAFICA LTDA - EPP;22845;16.890.332/0001-29;GO;GOIANIA
ANIVERSARIO CVC;20230136090004;28/04/2023;04/05/2023;28/04/2024;EXPIRADO;;VAREJO;COMUM;50;20230136090010|20230136090028|20230136090036|20230136090044|20230136090052|20230136090060|20230136090079|20230136090087|20230136090095|20230136090109|20230136090117|20230136090125|20230136090133|20230136090141|20230136090150|20230136090168|20230136090176|20230136090184|20230136090192|20230136090206|20230136090214|20230136090222|20230136090230|20230136090249|20230136090257|20230136090265|20230136090273|20230136090281|20230136090290|20230136090303|20230136090311|20230136090320|20230136090338|20230136090346|20230136090354|20230136090362|20230136090370|20230136090389|20230136090397|20230136090400|20230136090419|20230136090427|20230136090435|20230136090443|20230136090451|20230136090460|20230136090478|20230136090486|20230136090494|20230136090508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BRIGITTE PRODUCAO DE FILMES LTDA;PEDRO SOFFER SERRANO;FCB BRASIL PUBLICIDADE E COMUNICAÇÃO LTDA;46.516.712/0001-69;CVC BRASIL OPERADORA E AGENCIA DE VIAGENS S.A.;10.760.260/0001-19;BRIGITTE PRODUCAO DE FILMES LTDA;45835;37.233.530/0001-90;SP;SAO PAULO
ANIVERSARIO RAO 02;20230162700000;17/05/2023;30/05/2023;17/05/2024;EXPIRADO;;VAREJO;COMUM;50;20230162700016|20230162700024|20230162700032|20230162700040|20230162700059|20230162700067|20230162700075|20230162700083|20230162700091|20230162700105|20230162700113|20230162700121|20230162700130|20230162700148|20230162700156|20230162700164|20230162700172|20230162700180|20230162700199|20230162700202|20230162700210|20230162700229|20230162700237|20230162700245|20230162700253|20230162700261|20230162700270|20230162700288|20230162700296|20230162700300|20230162700318|20230162700326|20230162700334|20230162700342|20230162700350|20230162700369|20230162700377|20230162700385|20230162700393|20230162700407|20230162700415|20230162700423|20230162700431|20230162700440|20230162700458|20230162700466|20230162700474|20230162700482|20230162700490|20230162700504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;FRONT PRODUCAO CINEMATOGRAFICA LTDA;SAMUEL LOPES WUO;PULLSE COMUNICACAO LTDA;30.479.615/0001-03;SUSHI RAO OARTICIPACOES LDA;25.265.740/0001-80;FRONT PRODUCAO CINEMATOGRAFICA LTDA;51932;47.509.589/0001-11;SP;SAO PAULO
ANIVERSARIO SANTA HELENA;20230162740002;17/05/2023;17/05/2023;17/05/2024;EXPIRADO;;ENTRETERIMENTO;COMUM;2;20230162740018|20230162740026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;G V P PRODUCOES E EVENTOS LTDA;ANDRE FONTANA MACHADO;N & N AGENCIA DE PUBLICIDADE E PROPAGANDA LTDA;13.451.228/0001-40;PREFEITURA MUNICIPAL DE SANTA HELENA;76.206.457/0001-19;G V P PRODUCOES E EVENTOS LTDA;47571;39.991.876/0001-82;PR;FOZ DO IGUACU
ANIVERSARIO_ARRAIAL_38;20230155740000;11/05/2023;11/05/2023;11/05/2024;EXPIRADO;BRASIL;ANIVERSARIO_ARRAIAL_38;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);25;;;J.A.A.PAULA COMERCIO E SERVICOS;20.856.780/0001-83;PREFEITURA MUNICIPAL DE ARRAIAL DO CABO;27.792.373/0001-07;J.A.A.PAULA COMERCIO E SERVICOS;51471;20.856.780/0001-83;RJ;MACAE
ANIVERSÁRIO;20230135420000;27/04/2023;06/05/2023;27/04/2024;EXPIRADO;;INSTITUCIONAL;COMUM;5;20230135420016|20230135420024|20230135420032|20230135420040|20230135420059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BRAVA PRODUCAO DE FILMES LTDA;MARCELO MULLER;INTAL COMUNICACAO LTDA - EPP;03.632.245/0001-20;GBOEX-GREMIO BENEFICENTE;92.872.100/0001-26;BRAVA PRODUCAO DE FILMES LTDA;1702;05.679.439/0001-06;RS;PORTO ALEGRE
ANIVERSÁRIO;20230157680005;12/05/2023;12/05/2023;12/05/2024;EXPIRADO;;156 ANOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;E B A PEREIRA LTDA;EDVAN BENEDITO ASSUNCAO PEREIRA;DMD ASSOC. ASSESSORIA E PROPAGANDA LTDA;03.175.635/0001-18;MUNICIPIO DE VARZEA GRANDE;03.507.548/0001-10;E B A PEREIRA LTDA;24945;07.805.540/0001-91;MT;VARZEA GRANDE
ANIVERSÁRIO 28 ANOS;20230144430005;04/05/2023;04/05/2023;04/05/2024;EXPIRADO;;COMÉRCIO VAREJISTA DE ARTIGOS ESPORTIVOS;COMUM;2;20230144430010|20230144430029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;11.003.171 JOELSON MARTINS GOMES;JOELSON MARTINS GOMES;R.L. MIRANDA & CIA LTDA - ME;00.930.483/0001-23;FARDIN MATERIAIS ESPORTIVOS LTDA;00.671.231/0001-27;11.003.171 JOELSON MARTINS GOMES;23394;11.003.171/0001-90;RJ;CAMPOS DOS GOYTACAZES
