TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Aniversário de Aracaju 170 Anos;20250069530001;11/03/2025;11/03/2025;11/03/2026;EXPIRADO;;Serviço;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;A. BRASIL FILMES LTDA ME;ALVARO LUIZ COSTA BRASIL;TRILHA PROPAGANDA LTDA - ME;09.170.732/0001-02;PISOLAR COMERCIO DE TINTAS LTDA;32.868.002/0003-55;BRASIL FILMES LTDA;3984;06.374.462/0001-55;SE;ARACAJU
Appel - VT Branding;20250065290006;07/03/2025;07/03/2025;07/03/2026;EXPIRADO;;Cama, mesa e banho;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MOVY AUDIOVISUAL LTDA;GUILHERME VENANCIO;;NÃO INFORMADO;APPEL INDUSTRIA TEXTIL LTDA;83.100.743/0001-60;MOVY AUDIOVISUAL LTDA;60324;57.748.487/0001-02;SC;FLORIANOPOLIS
Aproest 01;20250090060000;28/03/2025;28/03/2025;28/03/2026;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;PROEZA AUDIOVISUAIS LTDA;JOAO ORIDES PADILHA JUNIOR;TEMPERO PROPAGANDA LTDA;19.786.204/0001-28;ASSOCIACAO DE BENEFICIOS DO OESTE CATARINENSE - APROEST ASSOCIACAO DE BENEFICIOS;32.437.671/0001-00;PROEZA AUDIOVISUAIS LTDA;22234;16.584.266/0001-69;SC;JOACABA
Aracaju 170 anos;20250073900004;14/03/2025;14/03/2025;14/03/2026;EXPIRADO;;Vt Comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LOEXX VÍDEO E ANIMAÇÃO LTDA;PATRICK EMANUEL CARVALHO DE ALMEIDA;OBJECTIVA COMUNICAÇÃO LTDA;34.001.487/0002-20;VENTURA NORDESTE AJU EMPREENDIMENTOS IMOBILIARIOS S/A;22.778.679/0001-87;LOEXX VÍDEO E ANIMAÇÃO LTDA;48133;34.809.195/0001-37;SE;ARACAJU
Araranguá 145 anos! fase 2;20250088150006;27/03/2025;27/03/2025;27/03/2026;EXPIRADO;;ARARANGUÁ;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FOCUS VIDEO LTDA;SERGIO SOUZA;;NÃO INFORMADO;ASPEKTO - COMUNICACAO LTDA;03.642.206/0001-03;FOCUS VIDEO LTDA;5066;07.288.838/0001-71;SC;TUBARAO
Araranguá 145 anos! fase 2;20250091140008;28/03/2025;28/03/2025;28/03/2026;EXPIRADO;;ARARANGUÁ;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FOCUS VIDEO LTDA;SERGIO SOUZA;;NÃO INFORMADO;ASPEKTO - COMUNICACAO LTDA;03.642.206/0001-03;FOCUS VIDEO LTDA;5066;07.288.838/0001-71;SC;TUBARAO
Araçatuba Limpa;20250081740002;21/03/2025;21/03/2025;21/03/2026;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SAMUEL SIMONCELLI LALUCCI - ME;SAMUEL SIMONCELLI LALUCCI;NOROESTE COMUNICACAO LTDA - EPP;00.425.500/0001-75;MUNICIPIO DE ARACATUBA;45.511.847/0001-79;SAMUEL SIMONCELLI LALUCCI - ME;14042;09.502.875/0001-66;SP;ARACATUBA
Arnold 2025;20250066490009;07/03/2025;11/03/2025;07/03/2026;EXPIRADO;;serviço;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MP4 PRODUÇÕES;EDWILSON ANTONIO CORREIA;QUADRA COMUNICACAO LTDA - EPP;76.855.022/0001-03;SAVAGET PROMOCOES, CONGRESSOS E EVENTOS LTDA - ME;03.510.644/0001-18;VOA FILMES EIRELI;33092;12.571.695/0001-40;SC;FLORIANOPOLIS
Arrancadão de Tratores;20250084530009;24/03/2025;24/03/2025;24/03/2026;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;THOR DIGITAL LTDA;ARTHUR BLANCO LIMA;BLANCOLIMA COMUNICACAO E MARKETING LTDA - EPP;72.491.186/0001-30;MUNICIPIO DE MARIPA;95.583.571/0001-02;THOR DIGITAL LTDA;46291;27.468.246/0001-49;PR;CASCAVEL
Arte no Moinho;20250064970003;06/03/2025;06/03/2025;06/03/2026;EXPIRADO;;evento;COMUM;5;20250064970019|20250064970027|20250064970035|20250064970043|20250064970051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ELIANE PINHEIRO SABEDRA EDICAO DE VIDEOS;ELIANE PINHEIRO SABEDRA;;NÃO INFORMADO;PRODUTOS NOTAVEIS EMPRESA DE TEATRO LTDA - ME;08.984.886/0001-67;ELIANE PINHEIRO SABEDRA EDICAO DE VIDEOS;41937;32.324.946/0001-08;RS;CAXIAS DO SUL
Arvorar Beach Park;20250069970001;11/03/2025;13/03/2025;11/03/2026;EXPIRADO;;Filme de lançamento do Parque Arvorar - Passarinhos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;OTZI FILMES LTDA;MAIHARA MARJORIE PINHEIRO PORTO;MAR - BRANDING E ESTRATEGIA LTDA;23.235.876/0001-12;BEACH PARK HOTEIS E TURISMO S/A;11.805.397/0020-78;OTZI FILMES LTDA;47779;40.520.226/0001-38;SP;SAO PAULO
Assentos;20250084280002;24/03/2025;24/03/2025;24/03/2026;EXPIRADO;ESTADOS UNIDOS;Tinder Institucional;COMUM;5;20250084280018|20250084280026|20250084280034|20250084280042|20250084280050;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;OUTROS MERCADOS;15;;FERNANDA MARTINS MORAES;GUT AGENCIA DE PUBLICIDADE LTDA;29.327.911/0001-00;TINDER LLC;PESSOA FÍSICA;FM MORAES FILMES LTDA;14249;05.542.521/0001-94;SP;SAO PAULO
Astral chaleira 2025;20250075960004;17/03/2025;17/03/2025;17/03/2026;EXPIRADO;;VT COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;PAULINEY PINTO DA SILVA ***********;PAULINEY PINTO DA SILVA;;NÃO INFORMADO;ASTRAL FRANQUEADORA LTDA;58.266.764/0001-03;PAULINEY PINTO DA SILVA ***********;53318;45.580.944/0001-13;SC;BLUMENAU
AthiaPet Mar;20250066330001;07/03/2025;07/03/2025;07/03/2026;EXPIRADO;;institucional;COMUM;5;20250066330017|20250066330025|20250066330033|20250066330041|20250066330050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RENATO PANDUR MARIA - ME;RENATO PANDUR MARIA;LP SOLUÇÕES FOTOGRAFICAS E WEB LTDA;36.358.007/0001-27;ATHIA PLANOS DE BENEFICIOS LTDA;02.922.811/0002-56;RENATO PANDUR MARIA ME;30693;10.564.071/0001-70;SP;PRESIDENTE PRUDENTE
Auto Shopping;20250084560005;24/03/2025;25/03/2025;24/03/2026;EXPIRADO;;Automoveis;COMUM;50;20250084560010|20250084560029|20250084560037|20250084560045|20250084560053|20250084560061|20250084560070|20250084560088|20250084560096|20250084560100|20250084560118|20250084560126|20250084560134|20250084560142|20250084560150|20250084560169|20250084560177|20250084560185|20250084560193|20250084560207|20250084560215|20250084560223|20250084560231|20250084560240|20250084560258|20250084560266|20250084560274|20250084560282|20250084560290|20250084560304|20250084560312|20250084560320|20250084560339|20250084560347|20250084560355|20250084560363|20250084560371|20250084560380|20250084560398|20250084560401|20250084560410|20250084560428|20250084560436|20250084560444|20250084560452|20250084560460|20250084560479|20250084560487|20250084560495|20250084560509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PAULO ROBERTO WELTER;PAULO ROBERTO WELTER;VERBAL COMUNICACAO E MARKETING LTDA - EPP;00.955.474/0001-97;ASSOCIACAO DOS LOJISTAS DO AUTO SHOPPING CURITIBA;23.432.865/0001-22;PAULO ROBERTO WELTER;61058;49.491.456/0001-90;PR;PONTA GROSSA
Ação de vendas Titoneli Março;20250077510006;18/03/2025;18/03/2025;18/03/2026;EXPIRADO;BRASIL;veiculos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;N & A DIGITAL LTDA - ME;13.586.728/0001-99;TITONELI VEICULOS;11.448.734/0001-54;LEONARDO TEIXEIRA GONCALVES;33794;PESSOA FÍSICA;MG;JUIZ DE FORA
BABY BOOM JF;20250088550004;27/03/2025;27/03/2025;27/03/2026;EXPIRADO;;COMERCIAL TV;COMUM;3;20250088550010|20250088550028|20250088550036;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TV TIRADENTES LTDA;ELIVELTON PRADO DA SILVA;;NÃO INFORMADO;TV TIRADENTES LTDA;19.871.375/0001-55;TV TIRADENTES LTDA;22309;19.871.375/0001-55;MG;JUIZ DE FORA
BABÁ 05 2025;20250080760000;20/03/2025;20/03/2025;20/03/2026;EXPIRADO;;Construção;COMUM;3;20250080760015|20250080760023|20250080760031;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;MARIO HENRIQUE LISBOA POMPEU;MARIO HENRIQUE LISBOA POMPEU;QUATRE COMUNICACAO & MARKETING LTDA.;12.140.659/0001-22;BABA MATERIAIS PARA CONSTRUCAO LTDA;55.431.753/0001-43;MARIO HENRIQUE LISBOA POMPEU;24906;15.120.661/0001-28;SP;RIBEIRAO PRETO
BAIANAO SICOOB;20250025780002;28/01/2025;13/03/2025;28/01/2026;EXPIRADO;;PATROCINIO;COMUM;5;20250025780018|20250025780026|20250025780034|20250025780042|20250025780050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;BULB PRODUTORA LTDA - ME;IAGO SARMENTO NUNO;IDEIA 3 COMUNICACAO & EXPANSAO DE NEGOCIOS LTDA;16.103.988/0001-54;COOPERATIVA CENTRAL DE CREDITO DA BAHIA - SICOOB CENTRAL BA;34.148.882/0001-59;BULB PRODUTORA LTDA - ME;26992;18.741.266/0001-50;BA;SALVADOR
BALANCO GOV 2025;20250062740000;05/03/2025;17/03/2025;05/03/2026;EXPIRADO;;INSTITUCIONAL;COMUM;5;20250062740016|20250062740024|20250062740032|20250062740040|20250062740059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CASINHA PRODUCOES LTDA;ALESSANDRA DOS SANTOS BARBOSA;BCA PROPAGANDA LTDA;03.598.189/0001-54;SECRETARIA DE COMUNICACAO;10.457.561/0001-78;CASINHA PRODUCOES LTDA;32131;24.068.532/0001-29;PE;RECIFE
BALANÇO MARÇO;20250073620001;14/03/2025;18/03/2025;14/03/2026;EXPIRADO;;INSTITUCIONAL;COMUM;5;20250073620017|20250073620025|20250073620033|20250073620041|20250073620050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;TERRAVISTA FILMES LTDA;EDNEI DE SOUZA MARTINS;EBM QUINTTO COMUNICACAO LTDA;14.470.051/0001-91;CASA CIVIL;09.469.891/0001-02;TERRAVISTA FILMES LTDA;25564;18.869.787/0001-98;CE;FORTALEZA
BANDA MALLA;20250066780007;07/03/2025;07/03/2025;07/03/2026;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO NORTE BAIANO LTDA;AMANDA LETICIA GONCALVES RAMOS;;NÃO INFORMADO;JULIO CESAR PRODUCOES LTDA;07.033.486/0001-03;TELEVISAO NORTE BAIANO LTDA;3944;16.315.327/0001-92;BA;JUAZEIRO
BARI FEST;20250079300009;19/03/2025;19/03/2025;19/03/2026;EXPIRADO;;PROMOCIONAL;COMUM;10;20250079300014|20250079300022|20250079300030|20250079300049|20250079300057|20250079300065|20250079300073|20250079300081|20250079300090|20250079300103;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DPJ ESTRATÉGIAS DE COMUNICAÇÃO E ASSESSORIA LTDA;PAULO ROGERIO PEIXINHO;URBANA COMUNICACAO E MARKETING LTDA - EPP;02.298.896/0001-62;BARI AUTOMOVEIS LTDA;40.830.572/0005-46;DPJ ESTRATÉGIAS DE COMUNICAÇÃO E ASSESSORIA LTDA;18095;12.633.792/0001-10;PE;PETROLINA
BARI FEST CRR;20250079330005;19/03/2025;19/03/2025;19/03/2026;EXPIRADO;;PROMOCIONAL;COMUM;10;20250079330010|20250079330029|20250079330037|20250079330045|20250079330053|20250079330061|20250079330070|20250079330088|20250079330096|20250079330100;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DPJ ESTRATÉGIAS DE COMUNICAÇÃO E ASSESSORIA LTDA;PAULO ROGERIO PEIXINHO;URBANA COMUNICACAO E MARKETING LTDA - EPP;02.298.896/0001-62;BARI AUTOMOVEIS LTDA;40.830.572/0004-65;DPJ ESTRATÉGIAS DE COMUNICAÇÃO E ASSESSORIA LTDA;18095;12.633.792/0001-10;PE;PETROLINA
BARI PULSE MAR 25;20250074420006;14/03/2025;14/03/2025;14/03/2026;EXPIRADO;;Comércio a varejo de automóveis, camionetas e utilitários novos;TELEVENDA / INFOMERCIAL;5;20250074420011|20250074420020|20250074420038|20250074420046|20250074420054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JOSINALDO DE SOUZA SANTOS - EPP;JOSINALDO DE SOUZA SANTOS;URBANA COMUNICACAO E MARKETING LTDA - EPP;02.298.896/0001-62;BARI AUTOMOVEIS LTDA;40.830.572/0001-12;JOSINALDO DE SOUZA SANTOS;3650;06.863.706/0001-63;PE;PETROLINA
BARRACAO DIA B - B;20250062410000;05/03/2025;05/03/2025;05/03/2026;EXPIRADO;;Supermercado;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;QUERO CRIACAO AGENCIA DE MARKETING LTDA;LEANDRO GABRIEL NALON FONTES;;NÃO INFORMADO;MARTA MARIANO CUNHA DA SILVA;62.375.191/0001-23;QUERO CRIACAO AGENCIA DE MARKETING LTDA;43578;32.959.282/0001-45;SP;BAURU
BATALHA;20250075140007;14/03/2025;25/03/2025;14/03/2026;EXPIRADO;;Institucional T&C;COMUM;5;20250075140012|20250075140020|20250075140039|20250075140047|20250075140055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;45;SERVICOS COMPARTILHADOS DE PRODUCAO DE FILMES LTDA;CAIO AMANTINI;ENERGY BBDO PUBLICIDADE E COMUNICACOES LTDA.;26.687.946/0001-61;TIGRE MATERIAIS E SOLUCOES PARA CONSTRUCAO LTDA.;08.862.530/0001-50;SERVICOS COMPARTILHADOS DE PRODUCAO DE FILMES LTDA;30860;14.716.352/0001-52;SP;SAO PAULO
BATALHA;20250075140007;14/03/2025;25/03/2025;14/03/2026;EXPIRADO;;Institucional T&C;COMUM;5;20250075140012|20250075140020|20250075140039|20250075140047|20250075140055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;45;SERVICOS COMPARTILHADOS DE PRODUCAO DE FILMES LTDA;RAPHAEL TOGNONATO D ALBERGARIA PAMPLONA;ENERGY BBDO PUBLICIDADE E COMUNICACOES LTDA.;26.687.946/0001-61;TIGRE MATERIAIS E SOLUCOES PARA CONSTRUCAO LTDA.;08.862.530/0001-50;SERVICOS COMPARTILHADOS DE PRODUCAO DE FILMES LTDA;30860;14.716.352/0001-52;SP;SAO PAULO
BATALHA DO JENIPAPO INSPIRANDO NOVAS CONQUISTAS;20250064940007;06/03/2025;06/03/2025;06/03/2026;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);60;ITELSINO B FILHO & SILVA LTDA;ITELSINO BENTO FERREIRA FILHO;;NÃO INFORMADO;COORDENADORIA DE COMUNICACAO SOCIAL;05.810.478/0001-09;ITELSINO B FILHO & SILVA LTDA;40303;24.260.553/0001-41;PI;TERESINA
BATIDA;20250071130007;12/03/2025;18/03/2025;12/03/2026;EXPIRADO;;INSTITUCIONAL;COMUM;5;20250071130012|20250071130020|20250071130039|20250071130047|20250071130055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;AREA 51 PRODUCAO DE FILMES LTDA;LUIZ FELIPPE MARQUES VIANNA MOTTA;SANTIAGO COMUNICACAO E PUBLICIDADE LTDA;34.621.403/0001-70;ELETRORASTRO COM DE MATERIAIS ELETRICOS LTDA;85.014.793/0001-50;AREA 51 PRODUCAO DE FILMES LTDA;53152;49.958.819/0001-55;PR;CURITIBA
BAU LOTERICOS;20250058970005;27/02/2025;10/03/2025;27/02/2026;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;5;20250058970010|20250058970029|20250058970037|20250058970045|20250058970053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;051 CINE & VIDEO LTDA;RODRIGO MOTTA LOPES;;NÃO INFORMADO;SS COMERCIO DE COSMETICOS E PRODUTOS DE HIGIENE PESSOAL LTDA;07.278.350/0001-63;051 CINE & VIDEO LTDA;23809;17.659.837/0001-40;SP;SAO PAULO
BB EMPREENDER;20250063940003;06/03/2025;13/03/2025;06/03/2026;EXPIRADO;;MERCADOLÓGICO;COMUM;5;20250063940019|20250063940027|20250063940035|20250063940043|20250063940051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;CLOVIS VIEIRA DE MELLO JUNIOR;LEW'LARA/TBWA PUBLICIDADE PROPAGANDA LTDA;09.251.692/0001-15;BANCO DO BRASIL S.A.;00.000.000/0001-91;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BB FEIRA;20250048200002;19/02/2025;01/03/2025;19/02/2026;EXPIRADO;;Mercadologico;COMUM;5;20250048200018|20250048200026|20250048200034|20250048200042|20250048200050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LANDSCAPE PRODUCTIONS LTDA;LIVIA STACCIARINI;NOVA S.A.;57.118.929/0002-18;BANCO DO BRASIL S.A.;00.000.000/0001-91;LANDSCAPE PRODUCTIONS LTDA;5709;07.842.589/0001-14;SP;SAO PAULO
BB PRAIA;20250048230009;19/02/2025;01/03/2025;19/02/2026;EXPIRADO;;Mercadologico;COMUM;5;20250048230014|20250048230022|20250048230030|20250048230049|20250048230057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LANDSCAPE PRODUCTIONS LTDA;LIVIA STACCIARINI;NOVA S.A.;57.118.929/0002-18;BANCO DO BRASIL S.A.;00.000.000/0001-91;LANDSCAPE PRODUCTIONS LTDA;5709;07.842.589/0001-14;SP;SAO PAULO
BB&R 2025 NAC 30;20250087740004;26/03/2025;31/03/2025;26/03/2026;EXPIRADO;;Festival Best of Blues and Rock 2025;COMUM;5;20250087740010|20250087740028|20250087740036|20250087740044|20250087740052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DANCAR MARKETING COMUNICACOES LTDA - EPP;LUCIANA LOMBARDI;DANCAR MARKETING COMUNICACOES LTDA - EPP;65.935.280/0001-75;DANCAR MARKETING E PRODUCOES LTDA - ME;50.478.320/0001-20;DANCAR MARKETING COMUNICACOES LTDA;50072;65.935.280/0001-75;SP;SAO PAULO
BBB A;20250047450005;18/02/2025;01/03/2025;18/02/2026;EXPIRADO;;VERÃO;COMUM;5;20250047450010|20250047450029|20250047450037|20250047450045|20250047450053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LANDSCAPE PRODUCTIONS LTDA;ROGERIO FOGLIATO DE SOUZA;TALENT MARCEL COMUNICACAO E PLANEJAMENTO LTDA;12.258.231/0001-89;CLARO S.A.;40.432.544/0001-47;LANDSCAPE PRODUCTIONS LTDA;5709;07.842.589/0001-14;SP;SAO PAULO
BBB25 PROVA;20250065500000;07/03/2025;12/03/2025;07/03/2026;EXPIRADO;;CENTRUM IMUNIDADE E ENERGIA;COMUM;50;20250065500016|20250065500024|20250065500032|20250065500040|20250065500059|20250065500067|20250065500075|20250065500083|20250065500091|20250065500105|20250065500113|20250065500121|20250065500130|20250065500148|20250065500156|20250065500164|20250065500172|20250065500180|20250065500199|20250065500202|20250065500210|20250065500229|20250065500237|20250065500245|20250065500253|20250065500261|20250065500270|20250065500288|20250065500296|20250065500300|20250065500318|20250065500326|20250065500334|20250065500342|20250065500350|20250065500369|20250065500377|20250065500385|20250065500393|20250065500407|20250065500415|20250065500423|20250065500431|20250065500440|20250065500458|20250065500466|20250065500474|20250065500482|20250065500490|20250065500504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;KAIPE PRODUCOES ARTISTICAS LTDA;JESSICA GRAZIELLE DE ANGELO;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0002-01;HALEON BRASIL DISTRIBUIDORA LTDA;21.892.032/0001-19;KAIPE PRODUCOES ARTISTICAS LTDA;51151;45.789.968/0001-87;SP;SAO PAULO
BBB25 PROVA A;20250065530007;07/03/2025;12/03/2025;07/03/2026;EXPIRADO;;CENTRUM IMUNIDADE E ENERGIA;COMUM;50;20250065530012|20250065530020|20250065530039|20250065530047|20250065530055|20250065530063|20250065530071|20250065530080|20250065530098|20250065530101|20250065530110|20250065530128|20250065530136|20250065530144|20250065530152|20250065530160|20250065530179|20250065530187|20250065530195|20250065530209|20250065530217|20250065530225|20250065530233|20250065530241|20250065530250|20250065530268|20250065530276|20250065530284|20250065530292|20250065530306|20250065530314|20250065530322|20250065530330|20250065530349|20250065530357|20250065530365|20250065530373|20250065530381|20250065530390|20250065530403|20250065530411|20250065530420|20250065530438|20250065530446|20250065530454|20250065530462|20250065530470|20250065530489|20250065530497|20250065530500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;KAIPE PRODUCOES ARTISTICAS LTDA;JESSICA GRAZIELLE DE ANGELO;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0002-01;HALEON BRASIL DISTRIBUIDORA LTDA;21.892.032/0001-19;KAIPE PRODUCOES ARTISTICAS LTDA;51151;45.789.968/0001-87;SP;SAO PAULO
BBB25 PROVA B;20250065560003;07/03/2025;12/03/2025;07/03/2026;EXPIRADO;;CENTRUM IMUNIDADE E ENERGIA;COMUM;50;20250065560019|20250065560027|20250065560035|20250065560043|20250065560051|20250065560060|20250065560078|20250065560086|20250065560094|20250065560108|20250065560116|20250065560124|20250065560132|20250065560140|20250065560159|20250065560167|20250065560175|20250065560183|20250065560191|20250065560205|20250065560213|20250065560221|20250065560230|20250065560248|20250065560256|20250065560264|20250065560272|20250065560280|20250065560299|20250065560302|20250065560310|20250065560329|20250065560337|20250065560345|20250065560353|20250065560361|20250065560370|20250065560388|20250065560396|20250065560400|20250065560418|20250065560426|20250065560434|20250065560442|20250065560450|20250065560469|20250065560477|20250065560485|20250065560493|20250065560507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;KAIPE PRODUCOES ARTISTICAS LTDA;JESSICA GRAZIELLE DE ANGELO;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0002-01;HALEON BRASIL DISTRIBUIDORA LTDA;21.892.032/0001-19;KAIPE PRODUCOES ARTISTICAS LTDA;51151;45.789.968/0001-87;SP;SAO PAULO
