TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
A número 1 em materiais elétricos;20140851860005;03/10/2014;03/10/2014;03/10/2015;EXPIRADO;;Materiais Elétricos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LEMOS MARIANO & CIA LTDA;ANA PAULA LEMOS MARIANO;;NÃO INFORMADO;ELETROTECNICA PIRES LTDA;47.984.505/0001-00;LEMOS MARIANO & CIA LTDA;20876;08.976.452/0001-15;SP;FRANCA
ABC;20140870070006;16/10/2014;25/10/2014;16/10/2015;EXPIRADO;;Construção;COMUM;50;20140870070010|20140870070029|20140870070037|20140870070045|20140870070053|20140870070061|20140870070070|20140870070088|20140870070096|20140870070100|20140870070118|20140870070126|20140870070134|20140870070142|20140870070150|20140870070169|20140870070177|20140870070185|20140870070193|20140870070207|20140870070215|20140870070223|20140870070231|20140870070240|20140870070258|20140870070266|20140870070274|20140870070282|20140870070290|20140870070304|20140870070312|20140870070320|20140870070339|20140870070347|20140870070355|20140870070363|20140870070371|20140870070380|20140870070398|20140870070401|20140870070410|20140870070428|20140870070436|20140870070444|20140870070452|20140870070460|20140870070479|20140870070487|20140870070495|20140870070509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BROKOLIS DO BRASIL EDIÇÃO E FINALIZAÇÃO LTDA.;EDUARDO SILVA DAS NEVES;PRO BRASIL PROPAGANDA LTDA;04.493.017/0001-89;ABC ATACADO BRASILEIRO DA CONSTRUCAO S.A.;38.542.718/0001-82;BROKOLIS DO BRASIL EDIÇÃO E FINALIZAÇÃO LTDA.;1544;05.656.299/0001-50;MG;BELO HORIZONTE
ABC da construcao;20140806030007;01/09/2014;13/10/2014;01/09/2015;EXPIRADO;;Construção;COMUM;5;20140806030011|20140806030020|20140806030038|20140806030046|20140806030054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BROKOLIS DO BRASIL EDIÇÃO E FINALIZAÇÃO LTDA.;EDUARDO SILVA DAS NEVES;PRO BRASIL PROPAGANDA LTDA;04.493.017/0001-89;ABC ATACADO BRASILEIRO DA CONSTRUCAO S.A.;38.542.718/0001-82;BROKOLIS DO BRASIL EDIÇÃO E FINALIZAÇÃO LTDA.;1544;05.656.299/0001-50;MG;BELO HORIZONTE
ABPA;20140809490009;03/09/2014;08/10/2014;03/09/2015;EXPIRADO;;EVENTOS;COMUM;5;20140809490013|20140809490021|20140809490030|20140809490048|20140809490056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;AVALON PRODUÇÕES E COMUNICAÇÃO LTDA ME;ANDRE ALEXANDRE DE SIQUEIRA ALMEIDA;;NÃO INFORMADO;ABPA MARKETING E PRODUCAO DE EVENTOS LTDA;08.649.116/0001-68;AVALON PRODUÇÕES E COMUNICAÇÃO LTDA ME;16544;11.301.166/0001-64;PE;RECIFE
ABRACOS 2;20140836970008;24/09/2014;07/10/2014;24/09/2015;EXPIRADO;;ANTITRANSPIRANTES JOHNSON;COMUM;5;20140836970012|20140836970020|20140836970039|20140836970047|20140836970055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ZOLA FILMES LTDA;JOSE CARLOS MANGA JUNIOR;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;JOHNSON & JOHNSON DO BRASIL INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA.;54.516.661/0040-00;ZOLA FILMES LTDA;15785;10.874.608/0001-07;RJ;RIO DE JANEIRO
ABRADIF VS 01 DE 50;20140860930002;10/10/2014;16/10/2014;10/10/2015;EXPIRADO;;CONCESSIONARIA;COMUM;50;20140860930017|20140860930025|20140860930033|20140860930041|20140860930050|20140860930068|20140860930076|20140860930084|20140860930092|20140860930106|20140860930114|20140860930122|20140860930130|20140860930149|20140860930157|20140860930165|20140860930173|20140860930181|20140860930190|20140860930203|20140860930211|20140860930220|20140860930238|20140860930246|20140860930254|20140860930262|20140860930270|20140860930289|20140860930297|20140860930300|20140860930319|20140860930327|20140860930335|20140860930343|20140860930351|20140860930360|20140860930378|20140860930386|20140860930394|20140860930408|20140860930416|20140860930424|20140860930432|20140860930440|20140860930459|20140860930467|20140860930475|20140860930483|20140860930491|20140860930505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VT VIDEO EXPRESS LTDA;ROSEMBERG LINHARES FERNANDES;NETMIDIA COMUNICACAO E MARKETING LTDA;00.337.800/0001-00;ASSOCIACAO BRASILEIRA DOS DISTRIBUIDORES FORD AUTOS E CAMINHOES ABRADIF;44.416.550/0001-61;VT VIDEO EXPRESS LTDA;16140;11.191.270/0001-43;GO;SANTO ANTONIO DE GOIAS
ABRÃO REZE 5 PRIMEIRAS PAGAS OUTUBRO;20140857620006;08/10/2014;08/10/2014;08/10/2015;EXPIRADO;;automovel;COMUM;1;20140857620010;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F5 CREATIVE FILMS LTDA ME;MARCELO SANTOS FRANCO;PACHECO EVENTOS, PROMOCOES, MODELOS E PUBLICIDADE LTDA - ME;05.327.843/0001-10;ABRAO REZE COMERCIO DE VEICULOS LTDA;49.708.811/0001-30;F5 CREATIVE FILMS LTDA ME;15775;10.927.293/0001-00;SP;SOROCABA
ABSOLUTO COCO;20140859490002;09/10/2014;12/10/2014;09/10/2015;EXPIRADO;;EMPREENDIMENTO IMOBILIARIO;COMUM;5;20140859490017|20140859490025|20140859490033|20140859490041|20140859490050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;SEPTIMA FILMES LTDA;THIAGO MALVEIRA PEIXOTO;EBM QUINTTO COMUNICACAO LTDA;14.470.051/0001-91;J SIMOES ENGENHARIA LTDA;11.073.079/0001-05;SEPTIMA FILMES LTDA;27010;08.157.985/0001-75;CE;FORTALEZA
ABT / ENC GESP;20140894570009;29/10/2014;29/10/2014;29/10/2015;EXPIRADO;;VEÍCULO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;ECHOS PRODUÇÃO ÁUDIO E VÍDEOS LTDA - ME;RAIMUNDO NONATO SOARES SANTOS;ECHOS PUBLICIDADE LTDA - ME;02.243.070/0001-04;MENDES & MELO LTDA - EPP;04.990.009/0001-48;ECHOS PRODUÇÃO ÁUDIO E VÍDEOS LTDA - ME;15335;07.510.891/0001-75;PA;CASTANHAL
AC FAZ MAIS;20140890500006;28/10/2014;28/10/2014;28/10/2015;EXPIRADO;;Materiais de Construção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IN MÍDIA DIGITAL LTDA. - ME.;FERNANDO LUCAS MIRA;CRIA NOSSA COMUNICACAO LTDA;19.684.631/0001-03;AMILTON BRIZOLARI CONSTRUCAO;71.628.945/0001-09;IN MÍDIA DIGITAL LTDA. - ME.;20380;10.777.190/0001-01;SP;ARARAQUARA
AC Nissan;20140864580006;14/10/2014;14/10/2014;14/10/2015;EXPIRADO;;veiculos;COMUM;50;20140864580010|20140864580029|20140864580037|20140864580045|20140864580053|20140864580061|20140864580070|20140864580088|20140864580096|20140864580100|20140864580118|20140864580126|20140864580134|20140864580142|20140864580150|20140864580169|20140864580177|20140864580185|20140864580193|20140864580207|20140864580215|20140864580223|20140864580231|20140864580240|20140864580258|20140864580266|20140864580274|20140864580282|20140864580290|20140864580304|20140864580312|20140864580320|20140864580339|20140864580347|20140864580355|20140864580363|20140864580371|20140864580380|20140864580398|20140864580401|20140864580410|20140864580428|20140864580436|20140864580444|20140864580452|20140864580460|20140864580479|20140864580487|20140864580495|20140864580509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PIMENTA PRETA VIDEO PRODUÇÕES LTDA ME;RICARDO FRANCISCO DOS SANTOS E DIAS;OCA MARKETING LTDA - ME;09.371.588/0001-64;RUMAR AUTOMOVEIS LTDA;05.412.120/0001-10;PIMENTA PRETA VIDEO PRODUÇÕES LTDA ME;6364;08.083.173/0001-22;SC;CHAPECO
ACABE O TRABALHO ESCRAVO;20140842130008;29/09/2014;10/10/2014;29/09/2015;EXPIRADO;;INSTITUCIONAL;COMUM;5;20140842130012|20140842130020|20140842130039|20140842130047|20140842130055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CANÁRIO PRODUTORA DE VÍDEO LTDA;IVAN JUVENCIO DA COSTA NETO;MAYDAY PRODUCOES LTDA - ME;17.317.536/0001-38;FEDERACAO DOS TRABALHADORES NA AGRICULTURA DO ESTADO DA PARAIBA;09.144.437/0001-73;CANÁRIO PRODUTORA DE VÍDEO LTDA;5118;07.521.590/0001-47;PB;JOAO PESSOA
ACABE O TRABALHO ESCRAVO 60;20140842220007;29/09/2014;10/10/2014;29/09/2015;EXPIRADO;;INSTITUCIONAL;COMUM;5;20140842220011|20140842220020|20140842220038|20140842220046|20140842220054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;CANÁRIO PRODUTORA DE VÍDEO LTDA;IVAN JUVENCIO DA COSTA NETO;MAYDAY PRODUCOES LTDA - ME;17.317.536/0001-38;FEDERACAO DOS TRABALHADORES NA AGRICULTURA DO ESTADO DA PARAIBA;09.144.437/0001-73;CANÁRIO PRODUTORA DE VÍDEO LTDA;5118;07.521.590/0001-47;PB;JOAO PESSOA
ACADEMIA;20140851270003;03/10/2014;14/10/2014;03/10/2015;EXPIRADO;;ACADEMIA;COMUM;5;20140851270018|20140851270026|20140851270034|20140851270042|20140851270050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GRUPO MIDIA PUBLICIDADES E EVENTOS LTDA - ME;ROZIMARA NASCIMENTO DA COSTA MELO DA SILVA;R A RODRIGUES RIBEIRO;23.036.999/0001-24;NORTE COMERCIAL DISTRIBUIDORA DE MEDICAMENTOS LTDA. - EPP;17.706.732/0001-02;GRUPO MIDIA PUBLICIDADES E EVENTOS LTDA - ME;15311;10.366.686/0001-92;AM;MANAUS
ACADEMIA VITTALITY - OUTUBRO 2014;20140847670000;01/10/2014;01/10/2014;01/10/2015;EXPIRADO;;ACADEMIA VITTALITY;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;MARISOL MACHADO LEAL ME;MARISOL MACHADO LEAL;;NÃO INFORMADO;VANUSA VIEIRA ALVES - ME;15.162.417/0001-28;MARISOL MACHADO LEAL ME;3035;04.118.974/0001-25;RS;SANTO ANGELO
ACAMPAMENTO;20140859480007;09/10/2014;09/10/2014;09/10/2015;EXPIRADO;;COLÉGIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;REGINALDO DA SILVA COSTA;LUIZ G RODRIGUES JUNIOR;26.787.440/0001-24;ASSOCIACAO BENEFICENTE PROVIDENCIA AZUL;60.907.680/0008-20;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;25056;17.819.406/0001-01;MT;CUIABA
ACAO AGUA;20140898210007;31/10/2014;31/10/2014;31/10/2015;EXPIRADO;;COMUNICADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;DOMINGUES & MELO PRODUÇÕES LTDA ME;THIAGO MACHADO CRUZ VIEIRA DE MELO;CERQUETTO COMUNICACAO LTDA - EPP;01.174.100/0001-05;ITU PREFEITURA;46.634.440/0001-00;DOMINGUES & MELO PRODUÇÕES LTDA ME;23361;15.014.984/0001-37;SP;SOROCABA
ACDALIA;20140894200007;29/10/2014;29/10/2014;29/10/2015;EXPIRADO;;Vt;COMUM;5;20140894200011|20140894200020|20140894200038|20140894200046|20140894200054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DNA 7 AUDIO E VIDEO LTDA;ISMAEL SALVATORI;;NÃO INFORMADO;ABASTECEDORA DE COMBUSTIVEIS DALIA LTDA - EPP;89.310.403/0001-40;DNA 7 AUDIO E VIDEO LTDA;27710;20.173.540/0001-84;RS;LAJEADO
ACERT;20140855190004;07/10/2014;07/10/2014;07/10/2015;EXPIRADO;;CERAMICAS;COMUM;50;20140855190019|20140855190027|20140855190035|20140855190043|20140855190051|20140855190060|20140855190078|20140855190086|20140855190094|20140855190108|20140855190116|20140855190124|20140855190132|20140855190140|20140855190159|20140855190167|20140855190175|20140855190183|20140855190191|20140855190205|20140855190213|20140855190221|20140855190230|20140855190248|20140855190256|20140855190264|20140855190272|20140855190280|20140855190299|20140855190302|20140855190310|20140855190329|20140855190337|20140855190345|20140855190353|20140855190361|20140855190370|20140855190388|20140855190396|20140855190400|20140855190418|20140855190426|20140855190434|20140855190442|20140855190450|20140855190469|20140855190477|20140855190485|20140855190493|20140855190507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANDRE LUIS TAVARES RODRIGUES;ANTENOR CARVALHO COSTA;;NÃO INFORMADO;ITC - INDUSTRIA E COMERCIO DE TELHAS LTDA - ME;20.327.997/0001-04;ANDRE LUIS TAVARES RODRIGUES;20567;12.193.431/0001-09;CE;FORTALEZA
ACI A;20140899340001;31/10/2014;31/10/2014;31/10/2015;EXPIRADO;;ASSOC. COMERCIAL;COMUM;5;20140899340016|20140899340024|20140899340032|20140899340040|20140899340059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;EMPRESA PIONEIRA DE TELEVISAO S/A;CARLOS ELELIO MARTINS;DIAS TESSARI & DIAS TESSARI LTDA - ME;09.188.286/0001-55;ASSOC COMERCIAL E INDUSTRIAL DE S JOSE DO RIO PARDO;49.609.365/0001-07;EMPRESA PIONEIRA DE TELEVISAO S/A;625;59.152.629/0001-08;SP;SAO CARLOS
ACI INFORME;20140888850003;27/10/2014;27/10/2014;27/10/2015;EXPIRADO;;INFORME PUBLICITÁRIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;PEDRO HENRIQUE SEIFERT KEITEL;PEDRO HENRIQUE SEIFERT KEITEL;;NÃO INFORMADO;ASSOCIACAO COMERCIAL INDUSTRIAL DE CRUZ ALTA;93.542.256/0001-01;PEDRO HENRIQUE SEIFERT KEITEL;3213;07.117.785/0001-26;RS;CRUZ ALTA
ACONCHEGO;20140876750009;21/10/2014;21/10/2014;21/10/2015;EXPIRADO;;MOVEIS PLANEJADOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ERIKA HAYNES PEREIRA SILVA;ERIKA HAYNES PEREIRA SILVA;FREDERICO CUNHA ELIAS - ME;11.486.058/0001-03;FERNANDA RODRIGUES VAZ - ME;20.611.587/0001-82;ERIKA HAYNES PEREIRA SILVA;20815;14.954.145/0001-36;GO;CATALAO
ACONTECE CORRIDA;20140852100004;03/10/2014;03/10/2014;03/10/2015;EXPIRADO;;EVENTO;COMUM;5;20140852100019|20140852100027|20140852100035|20140852100043|20140852100051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO OESTE BAIANO LTDA;CARMINDO MOREIRA SANTOS JUNIOR;;NÃO INFORMADO;TELEVISAO OESTE BAIANO LTDA;16.395.923/0001-20;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
ACONTECE NOVEMBRO 1;20140895430006;30/10/2014;30/10/2014;30/10/2015;EXPIRADO;;PARALELA;COMUM;5;20140895430010|20140895430029|20140895430037|20140895430045|20140895430053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;GUSTAVO MARTINS BLOHEM;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
ACONTECE NOVEMBRO 7;20140895490009;30/10/2014;30/10/2014;30/10/2015;EXPIRADO;;PARALELA;COMUM;5;20140895490013|20140895490021|20140895490030|20140895490048|20140895490056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;GUSTAVO MARTINS BLOHEM;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
ACONTECE OUTUBRO 1;20140845830000;01/10/2014;01/10/2014;01/10/2015;EXPIRADO;;PARALELA;COMUM;5;20140845830015|20140845830023|20140845830031|20140845830040|20140845830058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;GUSTAVO MARTINS BLOHEM;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
ACONTECE OUTUBRO 13;20140845860007;01/10/2014;01/10/2014;01/10/2015;EXPIRADO;;PARALELA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;GUSTAVO MARTINS BLOHEM;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
ACONTECE OUTUBRO 7;20140845840006;01/10/2014;01/10/2014;01/10/2015;EXPIRADO;;PARALELA;COMUM;5;20140845840010|20140845840029|20140845840037|20140845840045|20140845840053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;GUSTAVO MARTINS BLOHEM;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
ACONTECE SESC;20140890080007;28/10/2014;28/10/2014;28/10/2015;EXPIRADO;;EVENTO;COMUM;5;20140890080011|20140890080020|20140890080038|20140890080046|20140890080054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO OESTE BAIANO LTDA;CARMINDO MOREIRA SANTOS JUNIOR;;NÃO INFORMADO;TELEVISAO OESTE BAIANO LTDA;16.395.923/0001-20;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
ACORDAR BEM;20140848080002;02/10/2014;02/10/2014;02/10/2015;EXPIRADO;;LOJA;COMUM;2;20140848080017|20140848080025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DPJ ESTRATÉGIAS DE COMUNICAÇÃO E ASSESSORIA LTDA;PAULO ROGERIO PEIXINHO;URBANA COMUNICACAO E MARKETING LTDA - EPP;02.298.896/0001-62;COLCHOES GLOBO INDUSTRIA DA TRANSFORMACAO, COMERCIO E IMPORTACAO LTDA;04.639.580/0001-12;DPJ ESTRATÉGIAS DE COMUNICAÇÃO E ASSESSORIA LTDA;18095;12.633.792/0001-10;PE;PETROLINA
ACTIVE SECRET GOLD;20140855260002;07/10/2014;18/10/2014;07/10/2015;EXPIRADO;;ACTIVE SECRET GOLD;COMUM;5;20140855260017|20140855260025|20140855260033|20140855260041|20140855260050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;FR PRODUÇÃO E VIDEOCOMUNICAÇÃO EIRELI.;GABRIEL GUIMARAES RIBEIRO;SINERGIA COMUNICACAO E MARKETING LTDA - ME;05.110.221/0001-36;BULGARICUS - COMERCIO DE COSMETICOS LTDA.;15.527.558/0001-05;FR PRODUÇÃO E VIDEOCOMUNICAÇÃO EIRELI.;129;29.529.633/0001-73;SP;COTIA
ADORA RIO PRETO;20140896530004;30/10/2014;30/10/2014;30/10/2015;EXPIRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GALO DE BRIGA FILMES LTDA - ME;RAFAEL ZACHEU JERICO;MONTEIRO DIAS E BAPTISTA LTDA - ME;18.113.756/0001-02;AMIGOS ADORADORES COMERCIO DE DISCOS LTDA - ME;14.538.046/0001-73;GALO DE BRIGA FILMES LTDA - ME;20685;09.590.800/0001-84;SP;SAO JOSE DO RIO PRETO
ADÃO NOBRE;20140858610004;09/10/2014;09/10/2014;09/10/2015;EXPIRADO;;PRODUTO;COMUM;5;20140858610019|20140858610027|20140858610035|20140858610043|20140858610051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NA MIDIA PRODUTORA LTDA;FERNANDO LUIZ NASCIMENTO DA SILVA;;NÃO INFORMADO;ADAO NOBRE DE NOBRE;PESSOA FÍSICA;NA MIDIA PRODUTORA LTDA;20654;14.301.483/0001-79;RJ;RIO DAS OSTRAS
AESPI 2015;20140891890002;28/10/2014;28/10/2014;28/10/2015;EXPIRADO;;VESTIBULAR AESPI;COMUM;5;20140891890017|20140891890025|20140891890033|20140891890041|20140891890050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO DE ENSINO SUPERIOR DO PIAUI-AESPI;11.648.433/0001-74;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
AF AF 3;20140864990000;14/10/2014;14/10/2014;14/10/2015;EXPIRADO;;CONCESSIONÁRIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MIDIA CENTRAL PRODUÇÕES DE IMAGENS E TEXTOS LTDA;EDSON ROBERTO SIMOES;CRAYON COMUNICAO VISUAL E PROPAGANDA S/S. LTDA. - ME;59.993.717/0001-24;CONDOMINIO SHOPPING AUTOFEST;13.494.962/0001-96;MIDIA CENTRAL PRODUÇÕES DE IMAGENS E TEXTOS LTDA;23313;10.549.402/0001-01;SP;BAURU
AG NEGÓCIOS APOSENTADO 15;20140855450006;07/10/2014;07/10/2014;07/10/2015;EXPIRADO;;CRÉDITO PARA APOSENTADO;COMUM;2;20140855450010|20140855450029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DIGIMAGEM HIGH DEFINITION LTDA EPP;RAIANY MARIA TOLEDO;;NÃO INFORMADO;AG CRED INTERMEDIACAO DE NEGOCIOS LTDA;07.006.423/0001-68;DIGIMAGEM HIGH DEFINITION LTDA EPP;3231;01.135.084/0001-33;SP;MATAO
AG NEGÓCIOS APOSENTADO 30;20140854990007;07/10/2014;07/10/2014;07/10/2015;EXPIRADO;;CRÉDITO PARA APOSENTADO;COMUM;2;20140854990011|20140854990020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIGIMAGEM HIGH DEFINITION LTDA EPP;RAIANY MARIA TOLEDO;;NÃO INFORMADO;AG CRED INTERMEDIACAO DE NEGOCIOS LTDA;07.006.423/0001-68;DIGIMAGEM HIGH DEFINITION LTDA EPP;3231;01.135.084/0001-33;SP;MATAO
