TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
BLACK FRIDAY CASA LUMA;20170461580008;22/11/2017;22/11/2017;22/11/2018;EXPIRADO;;LUMINARIAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FILIPE PEREIRA MELO ***********;FILIPE PEREIRA MELO;;NÃO INFORMADO;LUMA LUSTRES LTDA - ME;35.984.749/0001-03;FILIPE PEREIRA MELO ***********;26384;19.628.647/0001-90;ES;CACHOEIRO DE ITAPEMIRIM
BLACK FRIDAY CASA NOVA;20170460920000;21/11/2017;21/11/2017;21/11/2018;EXPIRADO;;MATERIAIS PARA CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;ALBUQUERQUE & OLIVEIRA LTDA - EPP;26.453.586/0001-33;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
BLACK FRIDAY CENTER SHOPPING;20170463370000;22/11/2017;22/11/2017;22/11/2018;EXPIRADO;;SHOPPING CENTER;COMUM;50;20170463370015|20170463370023|20170463370031|20170463370040|20170463370058|20170463370066|20170463370074|20170463370082|20170463370090|20170463370104|20170463370112|20170463370120|20170463370139|20170463370147|20170463370155|20170463370163|20170463370171|20170463370180|20170463370198|20170463370201|20170463370210|20170463370228|20170463370236|20170463370244|20170463370252|20170463370260|20170463370279|20170463370287|20170463370295|20170463370309|20170463370317|20170463370325|20170463370333|20170463370341|20170463370350|20170463370368|20170463370376|20170463370384|20170463370392|20170463370406|20170463370414|20170463370422|20170463370430|20170463370449|20170463370457|20170463370465|20170463370473|20170463370481|20170463370490|20170463370503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;VT VIDEO EXPRESS LTDA;ROSEMBERG LINHARES FERNANDES;TAILOR COMUNICACAO LTDA - ME;20.400.970/0001-91;FUNDO DE PROMOCAO E PROPAGANDA DO CENTER SHOPPING;13.346.610/0001-93;VT VIDEO EXPRESS LTDA;16140;11.191.270/0001-43;GO;SANTO ANTONIO DE GOIAS
BLACK FRIDAY CS NAC;20170459330008;21/11/2017;30/11/2017;21/11/2018;EXPIRADO;;COMERCIALIZAÇÃO DE MATERIAIS PARA CONSTRUÇÃO;COMUM;50;20170459330012|20170459330020|20170459330039|20170459330047|20170459330055|20170459330063|20170459330071|20170459330080|20170459330098|20170459330101|20170459330110|20170459330128|20170459330136|20170459330144|20170459330152|20170459330160|20170459330179|20170459330187|20170459330195|20170459330209|20170459330217|20170459330225|20170459330233|20170459330241|20170459330250|20170459330268|20170459330276|20170459330284|20170459330292|20170459330306|20170459330314|20170459330322|20170459330330|20170459330349|20170459330357|20170459330365|20170459330373|20170459330381|20170459330390|20170459330403|20170459330411|20170459330420|20170459330438|20170459330446|20170459330454|20170459330462|20170459330470|20170459330489|20170459330497|20170459330500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CBSP - CASABLANCA SERVICE PROVIDER LTDA;PEDRO SIARETTA;TO.DO COMUNICACAO LTDA.;21.374.549/0001-16;HOME CENTER NACIONAL MATERIAIS PARA CONSTRUCAO LIMITADA;28.200.947/0001-65;CBSP - CASABLANCA SERVICE PROVIDER LTDA;4267;04.995.093/0001-92;SP;SAO PAULO
BLACK FRIDAY DAD;20170443350004;10/11/2017;10/11/2017;10/11/2018;EXPIRADO;;VAREJO;COMUM;50;20170443350019|20170443350027|20170443350035|20170443350043|20170443350051|20170443350060|20170443350078|20170443350086|20170443350094|20170443350108|20170443350116|20170443350124|20170443350132|20170443350140|20170443350159|20170443350167|20170443350175|20170443350183|20170443350191|20170443350205|20170443350213|20170443350221|20170443350230|20170443350248|20170443350256|20170443350264|20170443350272|20170443350280|20170443350299|20170443350302|20170443350310|20170443350329|20170443350337|20170443350345|20170443350353|20170443350361|20170443350370|20170443350388|20170443350396|20170443350400|20170443350418|20170443350426|20170443350434|20170443350442|20170443350450|20170443350469|20170443350477|20170443350485|20170443350493|20170443350507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SENHORA FILMES LTDA;PHILIP SHALDERS NEMER;SET COMUNICACAO LTDA - EPP;03.195.734/0001-61;DLD COMERCIO VAREJISTA LTDA;27.179.753/0015-68;SENHORA FILMES LTDA;22184;16.595.181/0001-86;ES;VITORIA
BLACK FRIDAY EM 10 VEZES;20170462290003;22/11/2017;22/11/2017;22/11/2018;EXPIRADO;;PROMOCIONAL;COMUM;2;20170462290018|20170462290026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;FAIXA RETA PRODUCOES VISUAIS LTDA - ME;40.463.515/0001-42;M.M. MENDONCA & CIA LTDA;02.409.008/0001-31;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
BLACK FRIDAY FARMA CONDE;20170453910002;17/11/2017;17/11/2017;17/11/2018;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;D M PRODUTORA LTDA;DANIEL LINS MASSA;COMIDIA - INTERNET E PUBLICIDADE LTDA - EPP;14.960.743/0002-07;MCD DROGARIA LTDA;15.666.962/0001-51;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
BLACK FRIDAY FARMA CONDE;20170463180007;22/11/2017;22/11/2017;22/11/2018;EXPIRADO;;OFERTAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DESIANE DE OLIVEIRA AMANTE TOMITA;LUIS HENRIQUE DA SILVA;MIDIA SIM - INTERNET E PUBLICIDADE LTDA - EPP;14.960.743/0001-18;MASTER FÓRMULA FARMÁCIA DE MANIPULAÇÃO LTDA ME;71.605.265/0015-67;DESIANE DE OLIVEIRA AMANTE TOMITA;21134;09.160.305/0001-35;SP;TREMEMBE
BLACK FRIDAY IMPÉRIO;20170464780008;23/11/2017;23/11/2017;23/11/2018;EXPIRADO;;ROUPAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;BASE - VIDEO PRODUÇÕES E MARK. POLÍTICO LTDA.;ELISAFAN HUMBERTO SOARES;;NÃO INFORMADO;A & M - ARTE & MIDIA PUBLICIDADE, ASSESSORIA E MARKETING LTDA.;22.233.548/0001-14;BASE - VIDEO PRODUÇÕES E MARK. POLÍTICO LTDA.;17549;08.594.967/0001-50;MG;ITUIUTABA
BLACK FRIDAY KATUXA;20170457400009;20/11/2017;20/11/2017;20/11/2018;EXPIRADO;;CALÇADOS E ACESSÓRIOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RM VIDEO PRODUCOES LTDA;RICARDO ANTONIO GOMES DE SOUSA;RM COMUNICACAO E MARKETING S/C LTDA - ME;02.895.735/0001-56;VK HOLDING DE PARTICIPACOES S/A;17.626.541/0001-22;RM VIDEO PRODUCOES LTDA;3430;22.409.866/0001-93;MG;DIVINOPOLIS
BLACK FRIDAY NORTISTA;20170461170004;21/11/2017;21/11/2017;21/11/2018;EXPIRADO;BRASIL;COMERCIAL;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;A H PEREIRA DE SA;12.206.660/0003-74;LINDEMBERGUER FERREIRA LIMA;33337;PESSOA FÍSICA;PI;FLORIANO
BLACK FRIDAY NOV 17 A;20170453270003;17/11/2017;17/11/2017;17/11/2018;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
BLACK FRIDAY NOV 17 B;20170453280009;17/11/2017;17/11/2017;17/11/2018;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
BLACK FRIDAY NOV 17 C;20170453290004;17/11/2017;17/11/2017;17/11/2018;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
BLACK FRIDAY PRACA;20170458890000;21/11/2017;21/11/2017;21/11/2018;EXPIRADO;;Shooping;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);44;MACACO COMUNICACAO LTDA;CLEITON SILVA FERNANDES;MAYA COMUNICACAO RIO PRETO LTDA;09.126.065/0001-52;CONDOMINIO PRACA SHOPPING;07.450.698/0001-96;MACACO COMUNICACAO LTDA;24726;14.848.482/0001-49;SP;SAO JOSE DO RIO PRETO
BLACK FRIDAY PREMIUM;20170446470000;13/11/2017;24/11/2017;13/11/2018;EXPIRADO;;BLACK FRIDAY;COMUM;50;20170446470015|20170446470023|20170446470031|20170446470040|20170446470058|20170446470066|20170446470074|20170446470082|20170446470090|20170446470104|20170446470112|20170446470120|20170446470139|20170446470147|20170446470155|20170446470163|20170446470171|20170446470180|20170446470198|20170446470201|20170446470210|20170446470228|20170446470236|20170446470244|20170446470252|20170446470260|20170446470279|20170446470287|20170446470295|20170446470309|20170446470317|20170446470325|20170446470333|20170446470341|20170446470350|20170446470368|20170446470376|20170446470384|20170446470392|20170446470406|20170446470414|20170446470422|20170446470430|20170446470449|20170446470457|20170446470465|20170446470473|20170446470481|20170446470490|20170446470503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BIOCINE PRODUÇÕES EIRELI - EPP;JOSE PERINI JUNIOR;MAGIC GRAPHIC PROPAGANDA LTDA - EPP;03.093.109/0001-09;CONDOMINIO CIVIL VOLUNTARIO DO OUTLET PREMIUM SAO PAULO;10.830.864/0001-94;BIOCINE PRODUÇÕES EIRELI - EPP;25273;18.493.407/0001-63;SP;SAO PAULO
BLACK FRIDAY QUARESMA 22112017;20170461500004;22/11/2017;22/11/2017;22/11/2018;EXPIRADO;BRASIL;COMERCIAL;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;A. QUARESMA E CIA LTDA;04.879.612/0002-38;DAVID PEREIRA DOS SANTOS;34189;PESSOA FÍSICA;PI;FLORIANO
BLACK FRIDAY SBV17;20170459540002;21/11/2017;22/11/2017;21/11/2018;EXPIRADO;;BLACK FRIDAY SBV;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;BACKER SERVICOS DE DESING GRAFICOS E PRODUCAO DE FILMES PARA PUBLICIDADE LTDA;TULIO DE AZEVEDO MELO COUCEIRO;MART PET COMUNICACAO LTDA - EPP;01.141.495/0001-31;CONDOMINIO DO SHOPPING CENTER BOA VISTA;02.679.948/0001-40;BACKER SERVICOS DE DESING GRAFICOS E PRODUCAO DE FILMES PARA PUBLICIDADE LTDA;27734;14.992.219/0001-29;PE;RECIFE
BLACK FRIDAY SETA;20170453480008;17/11/2017;17/11/2017;17/11/2018;EXPIRADO;;PRODUTOS ESPORTIVOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RM VIDEO PRODUCOES LTDA;RICARDO ANTONIO GOMES DE SOUSA;C.A.P.P-CLAY ABREU PUBLICIDADE E PROPAGANDA LTDA - ME;03.491.817/0001-06;SETA COMERCIO DE MATERIAIS ESPORTIVOS LTDA - EPP;06.098.660/0001-33;RM VIDEO PRODUCOES LTDA;3430;22.409.866/0001-93;MG;DIVINOPOLIS
BLACK FRIDAY TD BRA;20170459480000;21/11/2017;30/11/2017;21/11/2018;EXPIRADO;;COMERCIALIZAÇÃO DE MATERIAIS PARA CONSTRUÇÃO;COMUM;50;20170459480014|20170459480022|20170459480030|20170459480049|20170459480057|20170459480065|20170459480073|20170459480081|20170459480090|20170459480103|20170459480111|20170459480120|20170459480138|20170459480146|20170459480154|20170459480162|20170459480170|20170459480189|20170459480197|20170459480200|20170459480219|20170459480227|20170459480235|20170459480243|20170459480251|20170459480260|20170459480278|20170459480286|20170459480294|20170459480308|20170459480316|20170459480324|20170459480332|20170459480340|20170459480359|20170459480367|20170459480375|20170459480383|20170459480391|20170459480405|20170459480413|20170459480421|20170459480430|20170459480448|20170459480456|20170459480464|20170459480472|20170459480480|20170459480499|20170459480502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CBSP - CASABLANCA SERVICE PROVIDER LTDA;PEDRO SIARETTA;TO.DO COMUNICACAO LTDA.;21.374.549/0001-16;HOME CENTER BRASIL MATERIAIS PARA CONSTRUCAO LTDA;83.817.858/0001-70;CBSP - CASABLANCA SERVICE PROVIDER LTDA;4267;04.995.093/0001-92;SP;SAO PAULO
BLACK FRIDAY TD NOR;20170459970007;21/11/2017;30/11/2017;21/11/2018;EXPIRADO;;COMERCIALIZAÇÃO DE MATERIAIS PARA CONSTRUÇÃO;COMUM;50;20170459970011|20170459970020|20170459970038|20170459970046|20170459970054|20170459970062|20170459970070|20170459970089|20170459970097|20170459970100|20170459970119|20170459970127|20170459970135|20170459970143|20170459970151|20170459970160|20170459970178|20170459970186|20170459970194|20170459970208|20170459970216|20170459970224|20170459970232|20170459970240|20170459970259|20170459970267|20170459970275|20170459970283|20170459970291|20170459970305|20170459970313|20170459970321|20170459970330|20170459970348|20170459970356|20170459970364|20170459970372|20170459970380|20170459970399|20170459970402|20170459970410|20170459970429|20170459970437|20170459970445|20170459970453|20170459970461|20170459970470|20170459970488|20170459970496|20170459970500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CBSP - CASABLANCA SERVICE PROVIDER LTDA;PEDRO SIARETTA;TO.DO COMUNICACAO LTDA.;21.374.549/0001-16;HOME CENTER NORDESTE COMERCIO DE MATERIAIS PARA CONSTRUCAO S.A.;08.197.731/0001-80;CBSP - CASABLANCA SERVICE PROVIDER LTDA;4267;04.995.093/0001-92;SP;SAO PAULO
BLACK FRIDAY VAREJO;20170441580002;09/11/2017;09/11/2017;09/11/2018;EXPIRADO;;Promoção Black Friday;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;GABRIEL HENRIQUE ALCANTARA DE OLIVEIRA;;NÃO INFORMADO;H B ROUPAS E CALCADOS LTDA - ME;77.599.496/0001-96;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;23219;14.865.072/0001-06;PR;FOZ DO IGUACU
BLACK FRIDAY VERDI;20170458800000;21/11/2017;21/11/2017;21/11/2018;EXPIRADO;;ALIMENTOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SB COMUNICAÇÕES LTDA - ME;VIVIANE DE SENA SOUZA BORGES;;NÃO INFORMADO;COMERCIAL DE ALIMENTOS E LANCHONETE SAO JOSE LTDA;10.927.402/0003-51;SB COMUNICAÇÕES LTDA - ME;26085;18.025.302/0001-80;GO;LUZIANIA
BLACK FRIDAY VESTCASA;20170421480002;26/10/2017;01/11/2017;26/10/2018;EXPIRADO;;CAMA MESA E BANHO;COMUM;50;20170421480017|20170421480025|20170421480033|20170421480041|20170421480050|20170421480068|20170421480076|20170421480084|20170421480092|20170421480106|20170421480114|20170421480122|20170421480130|20170421480149|20170421480157|20170421480165|20170421480173|20170421480181|20170421480190|20170421480203|20170421480211|20170421480220|20170421480238|20170421480246|20170421480254|20170421480262|20170421480270|20170421480289|20170421480297|20170421480300|20170421480319|20170421480327|20170421480335|20170421480343|20170421480351|20170421480360|20170421480378|20170421480386|20170421480394|20170421480408|20170421480416|20170421480424|20170421480432|20170421480440|20170421480459|20170421480467|20170421480475|20170421480483|20170421480491|20170421480505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;GOTCHA COMUNICACAO E PARTICIPACOES LTDA;11.388.985/0001-90;BURDAY'S TEXTIL E MODAS LTDA;54.508.031/0001-87;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
BLACK FRIDAY VILLA;20170452630006;16/11/2017;16/11/2017;16/11/2018;EXPIRADO;;INSTITUCIONAL;COMUM;5;20170452630010|20170452630029|20170452630037|20170452630045|20170452630053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MAR & CEC DIGITAL LTDA;ALEX ROCHA CECHETTI DA CUNHA;OFICINA DE IDEIAS PUBLICIDADE LTDA - EPP;00.978.294/0001-20;J D FERNANDES & FILHOS LTDA;01.325.134/0001-45;MAR & CEC DIGITAL LTDA;280;04.949.473/0001-90;SP;SANTOS
BLACK JEQUITIBA NOV 17;20170460570009;21/11/2017;21/11/2017;21/11/2018;EXPIRADO;;DIVERSOS;COMUM;3;20170460570013|20170460570021|20170460570030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;CRIATIVIDADES PROPAGANDA MARKETING E EVENTOS LTDA. - ME;07.331.360/0001-15;CONDOMINIO DO JEQUITIBA PLAZA SHOPPING;03.932.417/0001-80;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
BLACK MATEUS;20170444770007;10/11/2017;10/11/2017;10/11/2018;EXPIRADO;;SUPERMERCADOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TAKASHI PROPAGANDA LTDA;CARLOS ALBERTO FRANCA DE MELO;;NÃO INFORMADO;MATEUS SUPERMERCADOS S.A.;03.995.515/0037-78;TAKASHI PROPAGANDA LTDA;3683;02.755.870/0001-04;MA;IMPERATRIZ
BLACK MONTH;20170440360009;08/11/2017;24/11/2017;08/11/2018;EXPIRADO;;LOJA MATERIAL DE CONSTRUÇÃO;COMUM;50;20170440360013|20170440360021|20170440360030|20170440360048|20170440360056|20170440360064|20170440360072|20170440360080|20170440360099|20170440360102|20170440360110|20170440360129|20170440360137|20170440360145|20170440360153|20170440360161|20170440360170|20170440360188|20170440360196|20170440360200|20170440360218|20170440360226|20170440360234|20170440360242|20170440360250|20170440360269|20170440360277|20170440360285|20170440360293|20170440360307|20170440360315|20170440360323|20170440360331|20170440360340|20170440360358|20170440360366|20170440360374|20170440360382|20170440360390|20170440360404|20170440360412|20170440360420|20170440360439|20170440360447|20170440360455|20170440360463|20170440360471|20170440360480|20170440360498|20170440360501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ÓPERA PRIMA PRODUÇÕES MULTIMÍDIA LTDA;ADERSON DE CARVALHO LAGO NETO;LINHA UM LTDA - ME;00.943.841/0001-32;BOTTINO MATERIAIS DE CONSTRUÇÃO LTDA;05.879.152/0009-87;ÓPERA PRIMA PRODUÇÕES MULTIMÍDIA LTDA;3429;05.005.711/0001-72;RJ;RIO DE JANEIRO
BLACK MOVEIS;20170455380000;17/11/2017;17/11/2017;17/11/2018;EXPIRADO;;VAREJO;COMUM;6;20170455380015|20170455380023|20170455380031|20170455380040|20170455380058|20170455380066;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FULLTIME FILMES LTDA - ME;CRISTIANE MARIA BORLINI CERA;TEMA PROPAGANDA LTDA;27.463.827/0001-98;NOVA COMERCIO DE MOVEIS LTDA;06.120.988/0001-09;FULLTIME FILMES LTDA;3018;07.162.196/0001-60;ES;VITORIA
BLACK NOVEMBER NORTISTA;20170440190006;08/11/2017;08/11/2017;08/11/2018;EXPIRADO;BRASIL;COMERCIAL;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;A H PEREIRA DE SA;12.206.660/0003-74;LINDEMBERGUER FERREIRA LIMA;33337;PESSOA FÍSICA;PI;FLORIANO
BLACK NOVEMBER RODOBENS;20170452110002;16/11/2017;16/11/2017;16/11/2018;EXPIRADO;;CARRO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MACACO COMUNICACAO LTDA;CLEITON SILVA FERNANDES;AGENCIA FUN COMUNICACAO LTDA. - ME;20.183.762/0001-88;RODOBENS COMERCIO E LOCACAO DE VEICULOS LTDA.;65.993.453/0025-89;MACACO COMUNICACAO LTDA;24726;14.848.482/0001-49;SP;SAO JOSE DO RIO PRETO
BLACK NOVEMBRO;20170446710001;13/11/2017;13/11/2017;13/11/2018;EXPIRADO;;PRODUTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CASA VERDE AUDIOVISUAL LTDA;FRANCISCO DAS CHAGAS DE SOUSA;NOVA COMUNICAÇÃO LTDA;05.701.640/0001-42;EMPREENDIMENTOS FARMACEUTICOS GLOBO LTDA;63.503.007/0041-33;CASA VERDE AUDIOVISUAL LTDA;14032;05.969.863/0001-95;PI;TERESINA
BLACK OFERTA CORDEIRO;20170452220002;16/11/2017;16/11/2017;16/11/2018;EXPIRADO;;MÁQUINAS E FERRAMENTAS;COMUM;4;20170452220017|20170452220025|20170452220033|20170452220041;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BATUTA FILMES LTDA;ALEXANDRE MILIANI;;NÃO INFORMADO;CORDEIRO MAQUINAS E FERRAMENTAS LTDA;71.449.201/0001-19;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
BLACK POLYELLE;20170444180005;10/11/2017;21/11/2017;10/11/2018;EXPIRADO;;CALÇADOS;COMUM;50;20170444180010|20170444180028|20170444180036|20170444180044|20170444180052|20170444180060|20170444180079|20170444180087|20170444180095|20170444180109|20170444180117|20170444180125|20170444180133|20170444180141|20170444180150|20170444180168|20170444180176|20170444180184|20170444180192|20170444180206|20170444180214|20170444180222|20170444180230|20170444180249|20170444180257|20170444180265|20170444180273|20170444180281|20170444180290|20170444180303|20170444180311|20170444180320|20170444180338|20170444180346|20170444180354|20170444180362|20170444180370|20170444180389|20170444180397|20170444180400|20170444180419|20170444180427|20170444180435|20170444180443|20170444180451|20170444180460|20170444180478|20170444180486|20170444180494|20170444180508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VT VIDEO EXPRESS LTDA;ROSEMBERG LINHARES FERNANDES;BOX PUBLICIDADE;15.519.472/0001-22;RED COMERCIAL DE CALCADOS LTDA;10.722.889/0001-74;VT VIDEO EXPRESS LTDA;16140;11.191.270/0001-43;GO;SANTO ANTONIO DE GOIAS
