TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
FESTEJOS 2021;20210054210006;22/02/2021;13/03/2021;22/02/2022;EXPIRADO;;ULTILIDADE PUBLICA;COMUM;5;20210054210011|20210054210020|20210054210038|20210054210046|20210054210054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;F B PAIVA FILMES LTDA;FREDERICO BORGES DE PAIVA;COMPANHIA DE COMUNICACAO E PUBLICIDADE LTDA;69.277.291/0001-66;DEPARTAMENTO DE TRANSITO DO DISTRITO FEDERAL;00.475.855/0001-79;F B PAIVA FILMES LTDA;27684;14.435.527/0001-53;DF;BRASILIA
FESTIVAL DE JANEIRO;20210096170002;30/03/2021;30/03/2021;30/03/2022;EXPIRADO;;FESTIVAL DE TEATRO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ATACAMA PRODUCAO DE VIDEOS LTDA;CLAUDIA REGINA ARNAL;;NÃO INFORMADO;ARIEL SANCHES CARATORI ***********;22.570.434/0001-60;ATACAMA PRODUCAO DE VIDEOS LTDA;28088;18.773.409/0001-06;SP;SAO JOSE DO RIO PRETO
FESTIVAL MULHER PM;20210065440008;03/03/2021;11/03/2021;03/03/2022;EXPIRADO;;FARMÁCIA;COMUM;5;20210065440013|20210065440021|20210065440030|20210065440048|20210065440056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TERRAVISTA EDIÇÃO E PRODUÇÃO LTDA;EDNEI DE SOUZA MARTINS;ADVANCE COMUNICACAO E MARKETING LTDA;01.525.817/0001-46;EMPREENDIMENTOS PAGUE MENOS S/A;06.626.253/0001-51;TERRAVISTA EDIÇÃO E PRODUÇÃO LTDA;41495;30.697.834/0001-69;CE;FORTALEZA
FESTIVAL VELAS DO PIRAQUÊ-AÇU;20210076670000;12/03/2021;12/03/2021;12/03/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210076670015|20210076670023|20210076670031|20210076670040|20210076670058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;AUDIO VISUAL EDIÇÕES LTDA - ME;MARCELO OLIVEIRA BARCELOS;;NÃO INFORMADO;SATIRICA FILMES PRODUÇÕES LTDA;11.136.684/0001-70;AUDIO VISUAL EDIÇÕES LTDA ME;21894;14.992.876/0001-76;ES;VILA VELHA
FESTVIDEO 2021;20210066460002;04/03/2021;04/03/2021;04/03/2022;EXPIRADO;;FESTIVAL;COMUM;5;20210066460018|20210066460026|20210066460034|20210066460042|20210066460050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIGIFILMES PRODUTORA AUDIOVISUAL LTDA;RAIANY MARIA TOLEDO;LUCAS AGUIAR CAIRES - ME;11.098.091/0001-66;ASSOCIACAO DOS PROFISSIONAIS DE PROPAGANDA DE RIBEIRAO PRETO;54.164.348/0001-43;DIGIFILMES PRODUTORA AUDIOVISUAL LTDA;43034;10.268.104/0001-35;SP;MATAO
FHO - ULTIMA PROVA;20210065770008;03/03/2021;08/03/2021;03/03/2022;EXPIRADO;;BOLSA DE ESTUDOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;7 CHAVES FILMES LTDA;PEDRO GUILHERME ENGLES;;NÃO INFORMADO;FUNDACAO HERMINIO OMETTO;44.701.688/0001-02;7 CHAVES FILMES LTDA;40624;28.182.589/0001-05;SP;ARARAS
FILME UP-REALIDADE;20210084060002;18/03/2021;23/03/2021;18/03/2022;EXPIRADO;;UTILIDADE PUBLICA;COMUM;5;20210084060018|20210084060026|20210084060034|20210084060042|20210084060050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PLONGEE 360 PRODUÇÃO E ARTE LTDA;THIAGO FRADE CARVALHEIRA;DEBRITO PROPAGANDA LTDA;00.000.424/0003-18;CAMARA LEGISLATIVA DO DISTRITO FEDERAL;26.963.645/0001-13;PLONGEE 360 PRODUÇÃO E ARTE LTDA;38101;28.772.086/0001-90;DF;BRASILIA
FIM2K20;20200381070002;17/11/2020;09/03/2021;17/11/2021;EXPIRADO;;SUPERMERCADO;COMUM;50;20200381070018|20200381070026|20200381070034|20200381070042|20200381070050|20200381070069|20200381070077|20200381070085|20200381070093|20200381070107|20200381070115|20200381070123|20200381070131|20200381070140|20200381070158|20200381070166|20200381070174|20200381070182|20200381070190|20200381070204|20200381070212|20200381070220|20200381070239|20200381070247|20200381070255|20200381070263|20200381070271|20200381070280|20200381070298|20200381070301|20200381070310|20200381070328|20200381070336|20200381070344|20200381070352|20200381070360|20200381070379|20200381070387|20200381070395|20200381070409|20200381070417|20200381070425|20200381070433|20200381070441|20200381070450|20200381070468|20200381070476|20200381070484|20200381070492|20200381070506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TICKET FILMS EIRELI - ME;VITORIA EUGENIA ALVES CAMARGO GOMES ROSA;G/PAC COMUNICACAO INTEGRADA LTDA;80.580.418/0001-54;IRMAOS MUFFATO CIA LTDA;76.430.438/0001-71;TICKET FILMS EIRELI - ME;27889;20.841.498/0001-22;PR;CURITIBA
FIXADERME 2021;20210073350004;10/03/2021;23/03/2021;10/03/2022;EXPIRADO;;Fixaderme;COMUM;5;20210073350010|20210073350028|20210073350036|20210073350044|20210073350052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NOVA BIRUTA FILMES - PRODUÇÃO E COMUNICAÇÃO LTDA - EPP;FREDERICO AUGUSTO DIAS CALIL FARAH;;NÃO INFORMADO;LABORATORIO CANONNE LTDA;33.043.282/0001-63;NOVA BIRUTA FILMES - PRODUÇÃO E COMUNICAÇÃO LTDA - EPP;38393;29.202.002/0001-45;SP;SANTANA DE PARNAIBA
FLA 2021;20210083990006;18/03/2021;30/03/2021;18/03/2022;EXPIRADO;;CALÇADOS;COMUM;50;20210083990011|20210083990020|20210083990038|20210083990046|20210083990054|20210083990062|20210083990070|20210083990089|20210083990097|20210083990100|20210083990119|20210083990127|20210083990135|20210083990143|20210083990151|20210083990160|20210083990178|20210083990186|20210083990194|20210083990208|20210083990216|20210083990224|20210083990232|20210083990240|20210083990259|20210083990267|20210083990275|20210083990283|20210083990291|20210083990305|20210083990313|20210083990321|20210083990330|20210083990348|20210083990356|20210083990364|20210083990372|20210083990380|20210083990399|20210083990402|20210083990410|20210083990429|20210083990437|20210083990445|20210083990453|20210083990461|20210083990470|20210083990488|20210083990496|20210083990500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VT VIDEO EXPRESS LTDA;ROSEMBERG LINHARES FERNANDES;JORDAO PUBLICIDADE LTDA;04.948.763/0001-10;FLAVIO S CALCADOS & ESPORTES LTDA;02.138.006/0001-55;VT VIDEO EXPRESS LTDA;16140;11.191.270/0001-43;GO;SANTO ANTONIO DE GOIAS
FLV MARCO 01;20210061380000;01/03/2021;01/03/2021;01/03/2022;EXPIRADO;;SUPER/HIPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;MERLINI SOM E IMAGEM LTDA - ME;PEDRO LUIZ FERRO MERLINI;OFICINA DE COMUNICACAO LTDA. - EPP;02.852.456/0001-05;SUPERMERCADOS JAU SERVE LTDA;03.640.467/0001-94;MERLINI SOM E IMAGEM LTDA - ME;16718;11.617.889/0001-77;SP;JAU
FLV MARCO 02;20210061390006;01/03/2021;01/03/2021;01/03/2022;EXPIRADO;;SUPER/HIPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;MERLINI SOM E IMAGEM LTDA - ME;PEDRO LUIZ FERRO MERLINI;OFICINA DE COMUNICACAO LTDA. - EPP;02.852.456/0001-05;SUPERMERCADOS JAU SERVE LTDA;03.640.467/0001-94;MERLINI SOM E IMAGEM LTDA - ME;16718;11.617.889/0001-77;SP;JAU
FLV MARCO 03;20210061410007;01/03/2021;01/03/2021;01/03/2022;EXPIRADO;;SUPER/HIPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;MERLINI SOM E IMAGEM LTDA - ME;PEDRO LUIZ FERRO MERLINI;OFICINA DE COMUNICACAO LTDA. - EPP;02.852.456/0001-05;SUPERMERCADOS JAU SERVE LTDA;03.640.467/0001-94;MERLINI SOM E IMAGEM LTDA - ME;16718;11.617.889/0001-77;SP;JAU
FLV MARCO 04;20210061420002;01/03/2021;01/03/2021;01/03/2022;EXPIRADO;;SUPER/HIPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;MERLINI SOM E IMAGEM LTDA - ME;PEDRO LUIZ FERRO MERLINI;OFICINA DE COMUNICACAO LTDA. - EPP;02.852.456/0001-05;SUPERMERCADOS JAU SERVE LTDA;03.640.467/0001-94;MERLINI SOM E IMAGEM LTDA - ME;16718;11.617.889/0001-77;SP;JAU
FLV MARCO 05;20210061430008;01/03/2021;01/03/2021;01/03/2022;EXPIRADO;;SUPER/HIPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;MERLINI SOM E IMAGEM LTDA - ME;PEDRO LUIZ FERRO MERLINI;OFICINA DE COMUNICACAO LTDA. - EPP;02.852.456/0001-05;SUPERMERCADOS JAU SERVE LTDA;03.640.467/0001-94;MERLINI SOM E IMAGEM LTDA - ME;16718;11.617.889/0001-77;SP;JAU
FMC VOANDO ALTO;20210076630008;12/03/2021;13/03/2021;12/03/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210076630013|20210076630021|20210076630030|20210076630048|20210076630056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;INTELI GENTE - PROMOCOES E COMUNICACAO LTDA.;MARCELO ZAMPRONI SVERZUT;ALL AROUND THE BRAND PUBLICIDADE E PROMOCAO LTDA.;10.378.695/0001-01;FMC QUIMICA DO BRASIL LTDA.;04.136.367/0002-79;INTELI GENTE - PROMOCOES E COMUNICACAO LTDA.;46600;18.294.781/0001-30;SP;SAO PAULO
FOCO;20210078900002;15/03/2021;16/03/2021;15/03/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210078900018|20210078900026|20210078900034|20210078900042|20210078900050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SENHORA FILMES LTDA;GUSTAVO VIAL MARTINS;BCA PROPAGANDA LTDA;03.598.189/0001-54;SER EDUCACIONAL S.A.;04.986.320/0001-13;SENHORA FILMES LTDA;22184;16.595.181/0001-86;ES;VITORIA
FOCO;20210078900002;15/03/2021;16/03/2021;15/03/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210078900018|20210078900026|20210078900034|20210078900042|20210078900050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SENHORA FILMES LTDA;MARINA ABRANCHES ALCANTARA E CORREA;BCA PROPAGANDA LTDA;03.598.189/0001-54;SER EDUCACIONAL S.A.;04.986.320/0001-13;SENHORA FILMES LTDA;22184;16.595.181/0001-86;ES;VITORIA
FOCO SOLUÇÕES FINANCEIRAS;20210096050007;30/03/2021;30/03/2021;30/03/2022;EXPIRADO;;SERVIÇOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FONTELES E WAISMANN COMÉRCIO E SERVIÇOS LTDA.;VALDIR WAISMANN;FONTELES E WAISMANN COMÉRCIO E SERVIÇOS LTDA.;09.497.925/0001-64;CARNEIRO E OLIVEIRA LTDA.;26.381.089/0001-77;FONTELES E WAISMANN COMÉRCIO E SERVIÇOS LTDA.;17264;09.497.925/0001-64;RR;BOA VISTA
FORTAL;20190192100002;30/05/2019;25/03/2021;30/05/2020;EXPIRADO;;FORTAL 2019;COMUM;5;20190192100017|20190192100025|20190192100033|20190192100041|20190192100050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RW7 FILMES LTDA;RWANYTO OSCAR SANTOS;NOISSEIS PUBLICIDADE E PROPAGANDA LTDA - ME;26.650.058/0001-74;CARNAILHA EMPREENDIMENTOS E PUBLICIDADE LTDA - EPP;02.407.036/0001-10;RW7 FILMES LTDA;36531;19.025.450/0001-67;CE;FORTALEZA
FPC Brasilia Matricula 2021;20210062860006;01/03/2021;01/03/2021;01/03/2022;EXPIRADO;;Ensino Superior;COMUM;5;20210062860011|20210062860020|20210062860038|20210062860046|20210062860054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;UBIRAJARA DA SILVA RIBEIRO;UBIRAJARA DA SILVA RIBEIRO;;NÃO INFORMADO;ASSOCIACAO EDUCACIONAL DE PATOS DE MINAS - AEPM;03.238.898/0001-29;UBIRAJARA DA SILVA RIBEIRO;33237;15.625.664/0001-13;MG;PATOS DE MINAS
FRENTE;20210065380005;03/03/2021;11/03/2021;03/03/2022;EXPIRADO;;SERVICO PUBLICO;COMUM;5;20210065380010|20210065380029|20210065380037|20210065380045|20210065380053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MACACO GORDO PUBLICIDADE E SERVIÇOS LTDA;MOACIR DA SILVA CHAVES NETO;LEIAUTE COMUNICACAO E PROPAGANDA LTDA;16.088.593/0001-20;SECRETARIA DE COMUNICACAO SOCIAL-SECOM;13.722.180/0001-67;MACACO GORDO PUBLICIDADE E SERVIÇOS LTDA;19844;13.994.239/0001-76;BA;SALVADOR
FRI ON LINE;20210093830001;29/03/2021;29/03/2021;29/03/2022;EXPIRADO;;Internet;COMUM;3;20210093830017|20210093830025|20210093830033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;20.509.190 LUIZ VICTOR DE SOUZA NEVES;ROBERTO LUCIO MENDES LOUREIRO;TARGET DE FRIBURGO COMUNICACAO, MARKETING & EVENTOS LTDA;05.932.448/0001-67;FRIBURGO ON LINE LTDA - ME;05.601.623/0001-33;20.509.190 LUIZ VICTOR DE SOUZA NEVES;40907;20.509.190/0001-84;RJ;NOVA FRIBURGO
FRUTAS;20210064230000;02/03/2021;13/03/2021;02/03/2022;EXPIRADO;;Smirnoff Caipiroska;COMUM;5;20210064230015|20210064230023|20210064230031|20210064230040|20210064230058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PRODUÇÕES CINEMATOGRÁFICAS CIADECIN LTDA;THIAGO VIEIRA BOZZO;ALMAP BBDO PUBLICIDADE E COMUNICACOES LTDA.;62.050.174/0001-16;DIAGEO BRASIL LTDA.;62.166.848/0001-42;PRODUÇÕES CINEMATOGRÁFICAS CIADECIN LTDA;71;51.450.179/0001-10;SP;SAO PAULO
FUNDEB 2021;20210081310008;16/03/2021;27/03/2021;16/03/2022;EXPIRADO;;UTILIDADE PÚBLICA;COMUM;5;20210081310013|20210081310021|20210081310030|20210081310048|20210081310056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;EDGARD SOARES FILMES LTDA;THIAGO SANTOS LIMA ARTIMONTE;ESCALA COMUNICACAO & MARKETING LTDA;90.771.544/0001-40;MINISTERIO DA EDUCACAO;00.394.445/0003-65;EDGARD SOARES FILMES LTDA;36395;27.171.970/0001-06;SP;SAO PAULO
FUTEBOL;20210051660000;19/02/2021;02/03/2021;19/02/2022;EXPIRADO;;ITAIPAVA;COMUM;5;20210051660016|20210051660024|20210051660032|20210051660040|20210051660059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;10;INCRÍVEL FILMES PRODUÇÃO DE FILMES LTDA;RAFAEL QUINTO GONZALEZ DEL CERRO;VML BRASIL PROPAGANDA LTDA;58.456.336/0001-43;CERVEJARIA PETROPOLIS S/A;73.410.326/0055-53;INCRÍVEL FILMES PRODUÇÃO DE FILMES LTDA;7061;08.187.584/0001-68;SP;SAO PAULO
FUTEBOL A;20210053050005;22/02/2021;08/03/2021;22/02/2022;EXPIRADO;;CAMPANHA DE FUTEBOL;COMUM;5;20210053050010|20210053050029|20210053050037|20210053050045|20210053050053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;VIRTUAL COMUNICAÇÃO LTDA;CARLOS HENRIQUE TAVARES CAMPOS;;NÃO INFORMADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0060-54;VIRTUAL COMUNICAÇÃO LTDA;1806;05.577.975/0001-09;PE;RECIFE
FUTEBOL A9;20210057130003;24/02/2021;08/03/2021;24/02/2022;EXPIRADO;;CAMPANHA DE FUTEBOL;COMUM;5;20210057130019|20210057130027|20210057130035|20210057130043|20210057130051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;VIRTUAL COMUNICAÇÃO LTDA;CARLOS HENRIQUE TAVARES CAMPOS;;NÃO INFORMADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0060-54;VIRTUAL COMUNICAÇÃO LTDA;1806;05.577.975/0001-09;PE;RECIFE
FUTURE SOLAR;20210065410001;03/03/2021;16/03/2021;03/03/2022;EXPIRADO;;ENERGIA SOLAR;COMUM;30;20210065410017|20210065410025|20210065410033|20210065410041|20210065410050|20210065410068|20210065410076|20210065410084|20210065410092|20210065410106|20210065410114|20210065410122|20210065410130|20210065410149|20210065410157|20210065410165|20210065410173|20210065410181|20210065410190|20210065410203|20210065410211|20210065410220|20210065410238|20210065410246|20210065410254|20210065410262|20210065410270|20210065410289|20210065410297|20210065410300;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;HYPE PRODUTORA DE VIDEOS LTDA;LUIZ ROBERTO FREITAS MENDES;;NÃO INFORMADO;FUTURE SOLAR;35.987.061/0001-79;HYPE PRODUTORA DE VIDEOS LTDA;33535;24.092.238/0001-52;AM;MANAUS
FUTURO DA INDÚSTRIA;20210088250000;23/03/2021;31/03/2021;23/03/2022;EXPIRADO;;CNI;COMUM;5;20210088250016|20210088250024|20210088250032|20210088250040|20210088250059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);120;MODERNISTA CREATIVE PRODUCERS LTDA.;JULIANA BORGES;;NÃO INFORMADO;NOVUS MIDIA S.A.;32.161.939/0001-24;MODERNISTA CREATIVE PRODUCERS LTDA.;27827;09.451.673/0001-32;SP;SAO PAULO
Fabulosa pizzaria;20210079310004;15/03/2021;15/03/2021;15/03/2022;EXPIRADO;;Pizzaria;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;AMÊNDOA FILMES, CONSULTORIA E PRODUÇÕES LTDA M.E;ALAN RENATO RISTOW;;NÃO INFORMADO;FABULOSA PIZZARIAE DOCERIA LTDA;40.320.781/0001-16;AMÊNDOA FILMES, CONSULTORIA E PRODUÇÕES LTDA M.E;45383;15.185.057/0001-80;SP;SAO PAULO
Fair and Square;20210061910000;01/03/2021;01/03/2021;01/03/2022;EXPIRADO;MÉXICO;Nintendo Vídeo Games;COMUM;5;20210061910015|20210061910023|20210061910031|20210061910040|20210061910058;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;;DANIEL DIAS;;NÃO INFORMADO;NINTENDO OF AMERICA INC;PESSOA FÍSICA;RAFAELA DE OLIVEIRA LOPEZ ME;18272;08.486.142/0001-12;SP;SAO PAULO
Famene 2021.2;20210076620002;12/03/2021;12/03/2021;12/03/2022;EXPIRADO;;Famene 2021.2;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J B ANDRADE FILMS PUBLICIDADE E MARKETING;JOBSON BARBOSA ANDRADE;;NÃO INFORMADO;ESCOLA DE ENFERMAGEM NOVA ESPERANCA LTDA - EPP;02.949.141/0002-61;J B ANDRADE FILMS PUBLICIDADE E MARKETING;42431;31.700.217/0001-38;PB;JOAO PESSOA
Farmacia Roval - Pode Confiar;20210094200001;29/03/2021;29/03/2021;29/03/2022;EXPIRADO;;Farmácia de Manipulação;COMUM;4;20210094200017|20210094200025|20210094200033|20210094200041;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);20;ICRP COMUNICACAO DIGITAL EIRELI;GLADYSON MARCO DA SILVA BAHE;ICRP COMUNICACAO DIGITAL EIRELI;08.445.494/0001-20;ROVAL FRANCHISING LTDA EPP;26.971.386/0001-72;ICRP COMUNICACAO DIGITAL EIRELI;36315;08.445.494/0001-20;PE;RECIFE
Fase Emergencial;20210076230000;12/03/2021;12/03/2021;12/03/2022;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;AP PRODUCAO DE VIDEOS LTDA.;ANDRE LUIZ DE ANDRADE PIRES;CAVEAT COMUNICACAO LTDA - EPP;05.035.843/0001-47;PREFEITURA MUNICIPAL DE GUARAREMA;46.523.262/0001-31;AP PRODUCAO DE VIDEOS LTDA.;25472;17.333.297/0001-00;SP;TAUBATE
Faça o certo;20210067350006;04/03/2021;11/03/2021;04/03/2022;EXPIRADO;;Institucional;COMUM;5;20210067350011|20210067350020|20210067350038|20210067350046|20210067350054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;CENASET PRODUTORA EIRELI;FERNANDO VIEIRA DALBERTO;E 3 - COMUNICACAO INTEGRADA LTDA - EPP;04.956.954/0001-23;PREFEITURA MUNICIPAL DE CAMPINAS;51.885.242/0001-40;CENASET PRODUTORA EIRELI;6082;05.954.659/0001-09;SP;CAMPINAS
Fecomércio 30 anos;20210096130000;30/03/2021;30/03/2021;30/03/2022;EXPIRADO;;vt comercial;COMUM;1;20210096130016;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLATO FILMES LTDA;THIAGO CHAVES BRIGLIA;DIALOGA PUBLICIDADE LTDA - ME;27.230.936/0001-65;FEDERACAO DO COMERCIO DE BENS, SERVICOS E TURISMO DO ESTADO DE RORAIMA;84.007.442/0001-50;PLATO FILMES LTDA;30865;21.265.743/0001-63;RR;BOA VISTA
Feirão do Consumidor Mar 21;20210081040000;16/03/2021;16/03/2021;16/03/2022;EXPIRADO;;Feirão do Consumidor Mar 21;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMPULSO VIDEO PRODUCOES LTDA;THIARLES MAYCON LIMA;;NÃO INFORMADO;METRONORTE COMERCIAL DE VEICULOS LTDA;05.035.532/0009-35;IMPULSO VIDEO PRODUCOES LTDA;34012;25.012.940/0001-21;SC;JOINVILLE
Fesq;20210089690004;24/03/2021;24/03/2021;24/03/2022;EXPIRADO;BRASIL;Festival de Teatro;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;P.R.T. PRODUÇÕES LTDA ME;20.551.561/0001-96;MARCOS REGIS DE AZEVEDO;22151;PESSOA FÍSICA;RJ;CABO FRIO
Festival Viva;20210078770001;15/03/2021;15/03/2021;15/03/2022;EXPIRADO;;Festival;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;NEUCILENI ANASTACIO;FABIO ROGER DE OLIVEIRA;C.S.ALEXAKIS PROPAGANDA & MARKETING LTDA - EPP;00.281.338/0001-69;ASSOCIAÇÃO COMERCIAL E EMPRESARIAL DE RIO PRETO;60.002.383/0001-69;NEUCILENI ANASTACIO;37444;28.279.847/0001-76;SP;SAO JOSE DO RIO PRETO
