TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Aniversário 2018 17;20180331300005;04/09/2018;15/09/2018;04/09/2019;EXPIRADO;;Ofertas;COMUM;50;20180331300010|20180331300028|20180331300036|20180331300044|20180331300052|20180331300060|20180331300079|20180331300087|20180331300095|20180331300109|20180331300117|20180331300125|20180331300133|20180331300141|20180331300150|20180331300168|20180331300176|20180331300184|20180331300192|20180331300206|20180331300214|20180331300222|20180331300230|20180331300249|20180331300257|20180331300265|20180331300273|20180331300281|20180331300290|20180331300303|20180331300311|20180331300320|20180331300338|20180331300346|20180331300354|20180331300362|20180331300370|20180331300389|20180331300397|20180331300400|20180331300419|20180331300427|20180331300435|20180331300443|20180331300451|20180331300460|20180331300478|20180331300486|20180331300494|20180331300508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;CINEMALINK - EDIÇÃO E CRIAÇÃO DE VÍDEO LTDA;ANDRE FIORINI;LEO BURNETT NEO COMUNICACAO LTDA.;10.389.403/0001-28;COMPANHIA BRASILEIRA DE DISTRIBUICAO;47.508.411/0001-56;CINEMALINK - EDIÇÃO E CRIAÇÃO DE VÍDEO LTDA;12666;08.830.439/0001-53;SP;SAO PAULO
Aniversário 2018 6;20180314080000;23/08/2018;04/09/2018;23/08/2019;EXPIRADO;;Ofertas;COMUM;50;20180314080015|20180314080023|20180314080031|20180314080040|20180314080058|20180314080066|20180314080074|20180314080082|20180314080090|20180314080104|20180314080112|20180314080120|20180314080139|20180314080147|20180314080155|20180314080163|20180314080171|20180314080180|20180314080198|20180314080201|20180314080210|20180314080228|20180314080236|20180314080244|20180314080252|20180314080260|20180314080279|20180314080287|20180314080295|20180314080309|20180314080317|20180314080325|20180314080333|20180314080341|20180314080350|20180314080368|20180314080376|20180314080384|20180314080392|20180314080406|20180314080414|20180314080422|20180314080430|20180314080449|20180314080457|20180314080465|20180314080473|20180314080481|20180314080490|20180314080503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;CINEMALINK - EDIÇÃO E CRIAÇÃO DE VÍDEO LTDA;ANDRE FIORINI;LEO BURNETT NEO COMUNICACAO LTDA.;10.389.403/0001-28;COMPANHIA BRASILEIRA DE DISTRIBUICAO;47.508.411/0001-56;CINEMALINK - EDIÇÃO E CRIAÇÃO DE VÍDEO LTDA;12666;08.830.439/0001-53;SP;SAO PAULO
Aniversário 2018 7;20180314130008;23/08/2018;04/09/2018;23/08/2019;EXPIRADO;;Ofertas;COMUM;50;20180314130012|20180314130020|20180314130039|20180314130047|20180314130055|20180314130063|20180314130071|20180314130080|20180314130098|20180314130101|20180314130110|20180314130128|20180314130136|20180314130144|20180314130152|20180314130160|20180314130179|20180314130187|20180314130195|20180314130209|20180314130217|20180314130225|20180314130233|20180314130241|20180314130250|20180314130268|20180314130276|20180314130284|20180314130292|20180314130306|20180314130314|20180314130322|20180314130330|20180314130349|20180314130357|20180314130365|20180314130373|20180314130381|20180314130390|20180314130403|20180314130411|20180314130420|20180314130438|20180314130446|20180314130454|20180314130462|20180314130470|20180314130489|20180314130497|20180314130500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;CINEMALINK - EDIÇÃO E CRIAÇÃO DE VÍDEO LTDA;ANDRE FIORINI;LEO BURNETT NEO COMUNICACAO LTDA.;10.389.403/0001-28;COMPANHIA BRASILEIRA DE DISTRIBUICAO;47.508.411/0001-56;CINEMALINK - EDIÇÃO E CRIAÇÃO DE VÍDEO LTDA;12666;08.830.439/0001-53;SP;SAO PAULO
Aniversário 2018 8;20180320450000;28/08/2018;13/09/2018;28/08/2019;EXPIRADO;;Ofertas;COMUM;50;20180320450015|20180320450023|20180320450031|20180320450040|20180320450058|20180320450066|20180320450074|20180320450082|20180320450090|20180320450104|20180320450112|20180320450120|20180320450139|20180320450147|20180320450155|20180320450163|20180320450171|20180320450180|20180320450198|20180320450201|20180320450210|20180320450228|20180320450236|20180320450244|20180320450252|20180320450260|20180320450279|20180320450287|20180320450295|20180320450309|20180320450317|20180320450325|20180320450333|20180320450341|20180320450350|20180320450368|20180320450376|20180320450384|20180320450392|20180320450406|20180320450414|20180320450422|20180320450430|20180320450449|20180320450457|20180320450465|20180320450473|20180320450481|20180320450490|20180320450503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;CINEMALINK - EDIÇÃO E CRIAÇÃO DE VÍDEO LTDA;ANDRE FIORINI;LEO BURNETT NEO COMUNICACAO LTDA.;10.389.403/0001-28;COMPANHIA BRASILEIRA DE DISTRIBUICAO;47.508.411/0001-56;CINEMALINK - EDIÇÃO E CRIAÇÃO DE VÍDEO LTDA;12666;08.830.439/0001-53;SP;SAO PAULO
Aniversário 2018 9;20180322450008;29/08/2018;13/09/2018;29/08/2019;EXPIRADO;;Ofertas;COMUM;50;20180322450012|20180322450020|20180322450039|20180322450047|20180322450055|20180322450063|20180322450071|20180322450080|20180322450098|20180322450101|20180322450110|20180322450128|20180322450136|20180322450144|20180322450152|20180322450160|20180322450179|20180322450187|20180322450195|20180322450209|20180322450217|20180322450225|20180322450233|20180322450241|20180322450250|20180322450268|20180322450276|20180322450284|20180322450292|20180322450306|20180322450314|20180322450322|20180322450330|20180322450349|20180322450357|20180322450365|20180322450373|20180322450381|20180322450390|20180322450403|20180322450411|20180322450420|20180322450438|20180322450446|20180322450454|20180322450462|20180322450470|20180322450489|20180322450497|20180322450500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;CINEMALINK - EDIÇÃO E CRIAÇÃO DE VÍDEO LTDA;ANDRE FIORINI;LEO BURNETT NEO COMUNICACAO LTDA.;10.389.403/0001-28;COMPANHIA BRASILEIRA DE DISTRIBUICAO;47.508.411/0001-56;CINEMALINK - EDIÇÃO E CRIAÇÃO DE VÍDEO LTDA;12666;08.830.439/0001-53;SP;SAO PAULO
Aniversário 2018 A;20180332650000;04/09/2018;15/09/2018;04/09/2019;EXPIRADO;;Varejo;COMUM;50;20180332650014|20180332650022|20180332650030|20180332650049|20180332650057|20180332650065|20180332650073|20180332650081|20180332650090|20180332650103|20180332650111|20180332650120|20180332650138|20180332650146|20180332650154|20180332650162|20180332650170|20180332650189|20180332650197|20180332650200|20180332650219|20180332650227|20180332650235|20180332650243|20180332650251|20180332650260|20180332650278|20180332650286|20180332650294|20180332650308|20180332650316|20180332650324|20180332650332|20180332650340|20180332650359|20180332650367|20180332650375|20180332650383|20180332650391|20180332650405|20180332650413|20180332650421|20180332650430|20180332650448|20180332650456|20180332650464|20180332650472|20180332650480|20180332650499|20180332650502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;LENTE MULTIMIDIA LTDA;FABRICIO CANNAVEZES DE CARVALHO;HIPERZOOM - PUBLICIDADE LTDA - EPP;03.966.591/0001-44;SAERJ - SUPERMERCADOS ASSOCIADOS DO ESTADO DO RIO DE JANEIRO;10.554.856/0001-62;LENTE MULTIMIDIA LTDA;33038;15.071.118/0001-88;RJ;RIO DE JANEIRO
Aniversário 4;20180336550000;06/09/2018;18/09/2018;06/09/2019;EXPIRADO;;varejo;COMUM;50;20180336550014|20180336550022|20180336550030|20180336550049|20180336550057|20180336550065|20180336550073|20180336550081|20180336550090|20180336550103|20180336550111|20180336550120|20180336550138|20180336550146|20180336550154|20180336550162|20180336550170|20180336550189|20180336550197|20180336550200|20180336550219|20180336550227|20180336550235|20180336550243|20180336550251|20180336550260|20180336550278|20180336550286|20180336550294|20180336550308|20180336550316|20180336550324|20180336550332|20180336550340|20180336550359|20180336550367|20180336550375|20180336550383|20180336550391|20180336550405|20180336550413|20180336550421|20180336550430|20180336550448|20180336550456|20180336550464|20180336550472|20180336550480|20180336550499|20180336550502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MOTION HOUSE FILMES LTDA - ME;BRUNO MIGUEL PEREIRA LEITE;ARTPLAN COMUNICACAO S/A;33.673.286/0001-25;INTEGRA SUPERMERCADOS ASSOCIADOS;29.179.558/0001-68;MOTION HOUSE FILMES LTDA - ME;31018;22.633.883/0001-00;RJ;RIO DE JANEIRO
Aniversário Assaí 2018;20180319450000;28/08/2018;06/09/2018;28/08/2019;EXPIRADO;;Varejo;COMUM;5;20180319450015|20180319450023|20180319450031|20180319450040|20180319450058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0305-93;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
Aniversário Casa Sol;20180352690007;19/09/2018;19/09/2018;19/09/2019;EXPIRADO;;Material de Construção;COMUM;5;20180352690011|20180352690020|20180352690038|20180352690046;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MARCELO S. GARRIDO PRODUCOES;MARCELO SIMOES GARRIDO;ALONSO & ALONSO PUBLICIDADE E PROPAGANDA LTDA - ME;10.386.074/0001-61;CASA SOL DECOR LTDA;18.947.578/0001-15;MARCELO S. GARRIDO PRODUCOES;38986;27.883.795/0001-80;SP;CANDIDO MOTA
Aniversário Jusmar 18;20180367900002;28/09/2018;28/09/2018;28/09/2019;EXPIRADO;;Varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CORUJAS PRODUÇÃO DE FILMES LTDA-EPP;ANDERSON LIUTH PIOL;IMMAGINARE ARTE TÉCNICA EM VÍDEO LTDA;04.595.334/0001-06;THAYANY SMARÇARO EPP;10.958.006/0001-20;CORUJAS PRODUÇÃO DE FILMES LTDA-EPP;25580;16.806.723/0001-12;ES;LINHARES
Aniversário Nagem 18;20180329420007;03/09/2018;04/09/2018;03/09/2019;EXPIRADO;;Varejo / E-commerce;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOSE HIRAM DONATO DE CASTRO;RENATA RIBEIRO DE GUSMAO;RGA PROPAGANDA LTDA - ME;10.224.340/0001-50;C I L COMERCIO DE INFORMATICA LTDA;24.073.694/0001-55;JOSE HIRAM DONATO DE CASTRO;36248;11.729.784/0001-00;PB;JOAO PESSOA
Aniversário Onbyte;20180345280001;14/09/2018;14/09/2018;14/09/2019;EXPIRADO;;Onbyte;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;EDMO CORREA PINTO ***********;GILISMAR CORREA PINTO;;NÃO INFORMADO;ONBYTE;20.611.857/0001-55;EDMO CORREA PINTO ***********;40737;23.989.326/0001-99;RJ;RIO DAS OSTRAS
Aniversário Premiado;20180366140004;28/09/2018;28/09/2018;28/09/2019;EXPIRADO;;Moveis;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RED REC PRODUCOES DE FILMES LTDA;SAMUEL ISAIAS DA LUZ;;NÃO INFORMADO;MENDES E AMARAL LTDA;10.343.400/0001-53;RED REC PRODUCOES DE FILMES LTDA;40377;30.658.540/0001-28;RS;PASSO FUNDO
Aniversário Semar 2018;20180355160009;21/09/2018;21/09/2018;21/09/2019;EXPIRADO;;Alimentício;COMUM;5;20180355160013|20180355160021|20180355160030|20180355160048|20180355160056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARIKOTA FILMES PRODUTORA E FINALIZADORA DE VIDEO LTDA;NILO HENRIQUE MARGARIDO PATRICIO;;NÃO INFORMADO;COMERCIAL COMPRE MELHOR DE GENEROS ALIMENTICIOS LTDA;11.132.474/0003-75;MARIKOTA PRODUTORA E FINALIZADORA DE VIDEO LTDA;23860;17.888.120/0001-70;SP;SAO JOSE DOS CAMPOS
Aprender na Prática;20180343370003;12/09/2018;24/09/2018;12/09/2019;EXPIRADO;;MOPI;COMUM;1;20180343370018;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VBRAND ESTRATÉGIA EM VÍDEOS LTDA.;LETICIA FERNANDES PIRES;;NÃO INFORMADO;GRUPO EDUCACIONAL MOPI LTDA;13.001.481/0001-00;VBRAND ESTRATÉGIA EM VÍDEOS LTDA.;25620;16.871.807/0001-30;RJ;RIO DE JANEIRO
Aprendizagem;20180352840009;19/09/2018;19/09/2018;19/09/2019;EXPIRADO;ARGENTINA;Hilux;COMUM;5;20180352840013|20180352840021|20180352840030|20180352840048|20180352840056;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;CLAUDIO JOSE LIMA PERALTA;DENTSU LATIN AMERICA PROPAGANDA LTDA;23.402.831/0001-95;TOYOTA DO BRASIL LTDA;59.104.760/0001-91;CONSPIRAÇÃO FILMES S/A;10;02.020.661/0001-04;RJ;RIO DE JANEIRO
Araketu em Foz;20180338110007;10/09/2018;10/09/2018;10/09/2019;EXPIRADO;;Evento Musical;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOEMAPE PRODUÇÕES AUDIO VISUAIS LTDA;JOAO REINALDO BRAMATTI PEDROSO;;NÃO INFORMADO;ELZA APARECIDA DE ALMEIDA;PESSOA FÍSICA;JOEMAPE PRODUÇÕES AUDIO VISUAIS LTDA;20845;14.517.600/0001-36;PR;FOZ DO IGUACU
Araketu em Foz 01;20180351060000;18/09/2018;18/09/2018;18/09/2019;EXPIRADO;;Evento Musical;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JOEMAPE PRODUÇÕES AUDIO VISUAIS LTDA;JOAO REINALDO BRAMATTI PEDROSO;;NÃO INFORMADO;ELZA APARECIDA DE ALMEIDA;PESSOA FÍSICA;JOEMAPE PRODUÇÕES AUDIO VISUAIS LTDA;20845;14.517.600/0001-36;PR;FOZ DO IGUACU
Armando o golpe no forehand;20180332190009;04/09/2018;15/09/2018;04/09/2019;EXPIRADO;;Método Letícia Sobral;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;60;3 TIMES 1 PRODUCOES LTDA;CARLOS SALDANHA CYRILLO;3 TIMES 1 PRODUCOES LTDA;11.654.455/0001-47;LETICIA LEITE BARBOSA SOBRAL;14.433.913/0001-06;3 TIMES 1 PRODUCOES LTDA;18735;11.654.455/0001-47;SP;SAO PAULO
Art da Pizza;20180329160005;03/09/2018;03/09/2018;03/09/2019;EXPIRADO;;Pizzas;COMUM;5;20180329160010|20180329160028|20180329160036|20180329160044|20180329160052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;STARTSTUDIO LTDA;FABIO MENDES SOARES;;NÃO INFORMADO;MARCIO DA SILVA SILVEIRA E CIA LTDA;21.671.225/0001-40;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
Asfalto;20180349050000;17/09/2018;17/09/2018;17/09/2019;EXPIRADO;;Prefeitura Municipal;COMUM;2;20180349050015|20180349050023;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JONATHAS HENRIQUE DE MAGALHÂES -ME;JONATHAS HENRIQUE DE MAGALHAES;NOROESTE COMUNICACAO LTDA - EPP;00.425.500/0001-75;MUNICIPIO DE BIRIGUI;46.151.718/0001-80;JONATHAS HENRIQUE DE MAGALHÂES -ME;23623;06.020.074/0001-76;SP;ARACATUBA
Assaí Teaser 2018;20180319440005;28/08/2018;06/09/2018;28/08/2019;EXPIRADO;;Varejo;COMUM;5;20180319440010|20180319440028|20180319440036|20180319440044|20180319440052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0305-93;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
Atacadão das Tintas Outubro;20180368820002;28/09/2018;28/09/2018;28/09/2019;EXPIRADO;;varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;JANDER DE PAULA CARVALHO EIRELI;26.415.551/0001-00;RAMALHO COMERCIO DE TINTAS EIRELI;27.249.293/0001-00;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
Ativa_30s_band_v1;20180368600002;28/09/2018;28/09/2018;28/09/2019;EXPIRADO;;veículos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SLS PRODUÇÕES LTDA-EPP;MATHEUS ALARCOM THOME;;NÃO INFORMADO;ATIVA SERVICE LTDA;00.923.864/0011-57;SLS PRODUÇÕES LTDA-EPP;28197;20.350.806/0001-17;SP;RIBEIRAO PRETO
Ativa_360trocafacil;20180336370001;06/09/2018;06/09/2018;06/09/2019;EXPIRADO;;veículos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SLS PRODUÇÕES LTDA-EPP;MATHEUS ALARCOM THOME;;NÃO INFORMADO;ATIVA SERVICE LTDA;00.923.864/0010-76;SLS PRODUÇÕES LTDA-EPP;28197;20.350.806/0001-17;SP;RIBEIRAO PRETO
Ativa_OnixeHB20;20180334940005;05/09/2018;05/09/2018;05/09/2019;EXPIRADO;;veículos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SLS PRODUÇÕES LTDA-EPP;MATHEUS ALARCOM THOME;;NÃO INFORMADO;ATIVA SERVICE LTDA;00.923.864/0010-76;SLS PRODUÇÕES LTDA-EPP;28197;20.350.806/0001-17;SP;RIBEIRAO PRETO
Atlantis PBKIDS;20180340750000;11/09/2018;12/09/2018;11/09/2019;EXPIRADO;;Brinquedos;COMUM;50;20180340750014|20180340750022|20180340750030|20180340750049|20180340750057|20180340750065|20180340750073|20180340750081|20180340750090|20180340750103|20180340750111|20180340750120|20180340750138|20180340750146|20180340750154|20180340750162|20180340750170|20180340750189|20180340750197|20180340750200|20180340750219|20180340750227|20180340750235|20180340750243|20180340750251|20180340750260|20180340750278|20180340750286|20180340750294|20180340750308|20180340750316|20180340750324|20180340750332|20180340750340|20180340750359|20180340750367|20180340750375|20180340750383|20180340750391|20180340750405|20180340750413|20180340750421|20180340750430|20180340750448|20180340750456|20180340750464|20180340750472|20180340750480|20180340750499|20180340750502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ASTER DIGITAL DESIGN LTDA. ME;EURICO VIEIRA RODRIGUES;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;PBKIDS BRINQUEDOS LTDA.;64.731.433/0001-08;ASTER DIGITAL DESIGN LTDA. ME;25332;08.227.286/0001-54;SP;SAO PAULO
Atleta;20180316720007;24/08/2018;04/09/2018;24/08/2019;EXPIRADO;;Apple Watch;COMUM;5;20180316720011|20180316720020|20180316720038|20180316720046|20180316720054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;LANDSCAPE PRODUCTIONS LTDA;FELIPE PINTO SOARES;MORYA COMUNICACAO E PROPAGANDA LTDA;15.250.483/0007-45;GLOBAL DISTRIBUICAO DE BENS DE CONSUMO LTDA;89.237.911/0001-40;LANDSCAPE PRODUCTIONS LTDA;5709;07.842.589/0001-14;SP;SAO PAULO
Atleta 180;20180341530003;11/09/2018;24/09/2018;11/09/2019;EXPIRADO;;Apple Watch;COMUM;5;20180341530018|20180341530026|20180341530034|20180341530042|20180341530050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;180;LANDSCAPE PRODUCTIONS LTDA;FELIPE PINTO SOARES;MORYA COMUNICACAO E PROPAGANDA LTDA;15.250.483/0007-45;GLOBAL DISTRIBUICAO DE BENS DE CONSUMO LTDA;89.237.911/0001-40;LANDSCAPE PRODUCTIONS LTDA;5709;07.842.589/0001-14;SP;SAO PAULO
Auto Japan 30s A;20180251490002;10/07/2018;05/09/2018;10/07/2019;EXPIRADO;;Veiculos;COMUM;50;20180251490017|20180251490025|20180251490033|20180251490041|20180251490050|20180251490068|20180251490076|20180251490084|20180251490092|20180251490106|20180251490114|20180251490122|20180251490130|20180251490149|20180251490157|20180251490165|20180251490173|20180251490181|20180251490190|20180251490203|20180251490211|20180251490220|20180251490238|20180251490246|20180251490254|20180251490262|20180251490270|20180251490289|20180251490297|20180251490300|20180251490319|20180251490327|20180251490335|20180251490343|20180251490351|20180251490360|20180251490378|20180251490386|20180251490394|20180251490408|20180251490416|20180251490424|20180251490432|20180251490440|20180251490459|20180251490467|20180251490475|20180251490483|20180251490491|20180251490505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LOOP PRODUTORA DE VIDEO E DESIGN LTDA;DANIEL FELIPE ALVES DA SILVA;COSTA BRASIL COMUNICACAO LTDA - ME;06.224.097/0001-00;AUTO JAPAN NORTE VEICULOS E PECAS LTDA;04.885.839/0001-05;LOOP PRODUTORA DE VIDEO E DESIGN LTDA;21956;15.382.822/0001-51;MG;BELO HORIZONTE
Auto Japan 30s B;20180251530004;10/07/2018;05/09/2018;10/07/2019;EXPIRADO;;Veiculos;COMUM;50;20180251530019|20180251530027|20180251530035|20180251530043|20180251530051|20180251530060|20180251530078|20180251530086|20180251530094|20180251530108|20180251530116|20180251530124|20180251530132|20180251530140|20180251530159|20180251530167|20180251530175|20180251530183|20180251530191|20180251530205|20180251530213|20180251530221|20180251530230|20180251530248|20180251530256|20180251530264|20180251530272|20180251530280|20180251530299|20180251530302|20180251530310|20180251530329|20180251530337|20180251530345|20180251530353|20180251530361|20180251530370|20180251530388|20180251530396|20180251530400|20180251530418|20180251530426|20180251530434|20180251530442|20180251530450|20180251530469|20180251530477|20180251530485|20180251530493|20180251530507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LOOP PRODUTORA DE VIDEO E DESIGN LTDA;DANIEL FELIPE ALVES DA SILVA;COSTA BRASIL COMUNICACAO LTDA - ME;06.224.097/0001-00;AUTO JAPAN VEICULOS E PECAS LIMITADA;42.924.936/0001-59;LOOP PRODUTORA DE VIDEO E DESIGN LTDA;21956;15.382.822/0001-51;MG;BELO HORIZONTE
Autoibi setembro;20180330470004;03/09/2018;03/09/2018;03/09/2019;EXPIRADO;;Promocional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;HUDSON K. VIEIRA FILMES PRODUÇÕES;HUDSON KLEBER VIEIRA;HELTON FURTADO VELOSO - ME;02.765.591/0001-13;CENTRO DE FORMACAO DE CONDUTORES IBITURUNA LTDA - ME;10.396.637/0001-00;HUDSON K. VIEIRA FILMES PRODUÇÕES;12500;08.646.534/0001-00;MG;MONTES CLAROS
Avengers – Hero Pack;20180357710006;24/09/2018;25/09/2018;24/09/2019;EXPIRADO;;Sandália Avengers Hero Pack;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;EDUARDO PINHEIRO ESTIVAL PRODUCOES AUDIOVISUAIS - ME;EDUARDO PINHEIRO ESTIVAL;VML BRASIL PROPAGANDA LTDA;58.456.336/0001-43;GRENDENE S A;89.850.341/0001-60;EDUARDO PINHEIRO ESTIVAL PRODUCOES AUDIOVISUAIS - ME;35951;26.165.666/0001-93;SP;SAO PAULO
