TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
D CASA JAN 06;20150048180002;03/02/2015;03/02/2015;03/02/2016;EXPIRADO;;Presentes e Decorações;COMUM;4;20150048180017|20150048180025|20150048180033|20150048180041;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARCELLA MORAES ARANTES (BAIXADO);LEANDRO HENRIQUE DE OLIVEIRA;C & S REPRESENTAÇÕES COMERCIAIS PUBLICIDADE AUDIO E VIDEO LTDA ME;02.520.486/0001-14;RENATA BORGES TRINDADE - D'CASA - ME;17.996.670/0001-02;MARCELLA MORAES ARANTES (BAIXADO);17795;08.987.383/0001-45;GO;RIO VERDE
D. PARK;20150068510008;13/02/2015;13/02/2015;13/02/2016;EXPIRADO;;CONSTRUTORA;TELEVENDA / INFOMERCIAL;5;20150068510012|20150068510020|20150068510039|20150068510047|20150068510055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P H S SUASSUNA BARRETO PRODUÇÕES;PAULO HERIBERTO SOARES SUASSUNA BARRETO;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV ENGENHARIA E PARTICIPACOES SA;08.343.492/0110-83;P H S SUASSUNA BARRETO PRODUÇÕES;2113;03.722.471/0001-00;RN;NATAL
DA VINCI - A EXIBIÇÃO;20150069890009;18/02/2015;26/02/2015;18/02/2016;EXPIRADO;;EXPOSIÇÃO CULTURAL SOBRE LEONARDO DA VINCI;COMUM;5;20150069890013|20150069890021|20150069890030|20150069890048|20150069890056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ADLER ZAMBELLI COMPRI - EPP;ADLER ZAMBELLI COMPRI;;NÃO INFORMADO;EXHIBITION CLUB EVENTOS E COMUNICACAO EIRELI - ME;08.366.482/0001-00;ADLER ZAMBELLI COMPRI - EPP;28587;19.222.545/0001-70;SP;SAO PAULO
DALIDÁ MODA FESTA;20150062170000;11/02/2015;11/02/2015;11/02/2016;EXPIRADO;;ROUPA;COMUM;50;20150062170015|20150062170023|20150062170031|20150062170040|20150062170058|20150062170066|20150062170074|20150062170082|20150062170090|20150062170104|20150062170112|20150062170120|20150062170139|20150062170147|20150062170155|20150062170163|20150062170171|20150062170180|20150062170198|20150062170201|20150062170210|20150062170228|20150062170236|20150062170244|20150062170252|20150062170260|20150062170279|20150062170287|20150062170295|20150062170309|20150062170317|20150062170325|20150062170333|20150062170341|20150062170350|20150062170368|20150062170376|20150062170384|20150062170392|20150062170406|20150062170414|20150062170422|20150062170430|20150062170449|20150062170457|20150062170465|20150062170473|20150062170481|20150062170490|20150062170503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;15;FREDERICO A. M. NUTI;FREDERICO AUGUSTO MONTEIRO NUTI;;NÃO INFORMADO;ROGER CAMPIONI COMÉRCIO DE ROUPAS E ACESSÓRIOS LTDA ME;08.977.626/0001-64;FREDERICO A. M. NUTI;14576;09.231.198/0001-99;SP;RIBEIRAO PRETO
DANPER 30;20150059790001;10/02/2015;10/02/2015;10/02/2016;EXPIRADO;;FABRICA DE CALÇADOS;COMUM;5;20150059790016|20150059790024|20150059790032|20150059790040|20150059790059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMAGINARE FILMES PRODUCOES LTDA;RODRIGO DE CARVALHO ALVES;;NÃO INFORMADO;INDUSTRIA E COMERCIO DE CALÇADOS DANPER LTDA;18.301.234/0001-34;IMAGINARE FILMES PRODUCOES LTDA;24371;17.997.235/0001-00;MG;UBERLANDIA
DANTAS MAR/15;20150089210003;27/02/2015;27/02/2015;27/02/2016;EXPIRADO;;VT PROMOCIONAL;COMUM;2;20150089210018|20150089210026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;FRANCISCO HENRIQUE GONCALVES ALMEIDA;;NÃO INFORMADO;GERAIS ELETROMOVEIS LTDA;09.559.010/0002-17;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;4403;07.462.434/0001-52;BA;BARREIRAS
DANTAS REFRIGERADORES FEV 15;20150063100006;11/02/2015;11/02/2015;11/02/2016;EXPIRADO;;VT PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;FRANCISCO HENRIQUE GONCALVES ALMEIDA;;NÃO INFORMADO;GERAIS ELETROMOVEIS LTDA;09.559.010/0002-17;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;4403;07.462.434/0001-52;BA;BARREIRAS
DANTE 2015;20150059330000;10/02/2015;10/02/2015;10/02/2016;EXPIRADO;;VEÍCULOS;COMUM;50;20150059330015|20150059330023|20150059330031|20150059330040|20150059330058|20150059330066|20150059330074|20150059330082|20150059330090|20150059330104|20150059330112|20150059330120|20150059330139|20150059330147|20150059330155|20150059330163|20150059330171|20150059330180|20150059330198|20150059330201|20150059330210|20150059330228|20150059330236|20150059330244|20150059330252|20150059330260|20150059330279|20150059330287|20150059330295|20150059330309|20150059330317|20150059330325|20150059330333|20150059330341|20150059330350|20150059330368|20150059330376|20150059330384|20150059330392|20150059330406|20150059330414|20150059330422|20150059330430|20150059330449|20150059330457|20150059330465|20150059330473|20150059330481|20150059330490|20150059330503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GUILHERME CARNEIRO LEÃO SIMÕES - ME;GUILHERME CARNEIRO LEAO SIMOES;LABCOM COMUNICACAO DIGITAL E PROMOCIONAL LTDA.;15.585.424/0001-32;DANTE VEICULOS E PECAS LTDA;06.316.371/0001-63;GUILHERME CARNEIRO LEÃO SIMÕES - ME;13295;09.179.585/0001-23;SP;RIBEIRAO PRETO
DB MANAUS FEVEREIRO 2015 Versão 01;20150046120002;02/02/2015;13/02/2015;02/02/2016;EXPIRADO;;Varejo;COMUM;50;20150046120025|20150046120033|20150046120041|20150046120050|20150046120068|20150046120076|20150046120084|20150046120092|20150046120106|20150046120114|20150046120122|20150046120130|20150046120149|20150046120157|20150046120165|20150046120173|20150046120181|20150046120190|20150046120203|20150046120211|20150046120220|20150046120238|20150046120246|20150046120254|20150046120262|20150046120270|20150046120289|20150046120297|20150046120300|20150046120319|20150046120327|20150046120335|20150046120343|20150046120351|20150046120360|20150046120378|20150046120386|20150046120394|20150046120408|20150046120416|20150046120424|20150046120432|20150046120440|20150046120459|20150046120467|20150046120475|20150046120483|20150046120491|20150046120505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIM PRODUÇÕES AUDIOVISUAIS LTDA;PABLO AUGUSTUS CORBETT;AMAZÔNIA COMUNICAÇÃO E MARKETING LTDA;06.320.721/0001-65;SUPERMERCADOS DB LTDA;22.991.939/0001-06;MIM PRODUÇÕES AUDIOVISUAIS LTDA;13672;08.998.673/0001-94;SP;CAMPINAS
DCHONI15;20150069450009;18/02/2015;18/02/2015;18/02/2016;EXPIRADO;;Ração Animal;COMUM;1;20150069450013;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TV MARÍLIA PROPAGANDA E MARKETING LTDA;EDSON JOEL DE SOUZA;AGENCIA H2M PROPAGANDA & MARKETING LTDA - ME;00.477.884/0001-70;DOGCHONI INDUSTRIA E COMERCIO DE RACAO LTDA - ME;18.796.335/0001-23;TV MARÍLIA PROPAGANDA E MARKETING LTDA;2815;59.991.851/0001-96;SP;MARILIA
DE BEM COM A VIDA 2014;20150068660000;13/02/2015;13/02/2015;13/02/2016;EXPIRADO;;ESPORTE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);45;RADIO E TV TAPAJOS LIMITADA;MICHEL FRANCIS ROCHA GODINHO;;NÃO INFORMADO;RADIO E TV TAPAJOS LIMITADA;04.844.676/0001-12;RADIO E TV TAPAJOS LIMITADA;4457;04.844.676/0001-12;PA;SANTAREM
DE BEM COM A VIDA 2014;20150069170006;16/02/2015;16/02/2015;16/02/2016;EXPIRADO;;esporte;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;RADIO E TV TAPAJOS LIMITADA;MICHEL FRANCIS ROCHA GODINHO;;NÃO INFORMADO;RADIO E TV TAPAJOS LIMITADA;04.844.676/0001-12;RADIO E TV TAPAJOS LIMITADA;4457;04.844.676/0001-12;PA;SANTAREM
DE ONDE VEM;20150039520009;28/01/2015;10/02/2015;28/01/2016;EXPIRADO;;CONEXÃO DE MARCA;COMUM;5;20150039520013|20150039520021|20150039520030|20150039520048|20150039520056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;JOÃO DANIEL FILMES LTDA;LUIZA MARIA DE SOUZA CAMPOS;AFRICA SÃO PAULO PUBLICIDADE LTDA;04.950.019/0001-50;ITAÚ UNIBANCO S.A;60.701.190/0001-04;JOÃO DANIEL FILMES LTDA;65;64.086.648/0001-05;SP;SAO PAULO
DECATHLON 2015;20150049010003;03/02/2015;14/02/2015;03/02/2016;EXPIRADO;;ARTIGOS ESPORTIVOS;COMUM;50;20150049010018|20150049010026|20150049010034|20150049010042|20150049010050|20150049010069|20150049010077|20150049010085|20150049010093|20150049010107|20150049010115|20150049010123|20150049010131|20150049010140|20150049010158|20150049010166|20150049010174|20150049010182|20150049010190|20150049010204|20150049010212|20150049010220|20150049010239|20150049010247|20150049010255|20150049010263|20150049010271|20150049010280|20150049010298|20150049010301|20150049010310|20150049010328|20150049010336|20150049010344|20150049010352|20150049010360|20150049010379|20150049010387|20150049010395|20150049010409|20150049010417|20150049010425|20150049010433|20150049010441|20150049010450|20150049010468|20150049010476|20150049010484|20150049010492|20150049010506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;RAFAEL DAMY SOARES MOREIRA - ME;RAFAEL DAMY SOARES MOREIRA;FOR MARKETING E PUBLICIDADE LTDA;06.027.959/0001-05;IGUASPORT LTDA;02.314.041/0003-40;RAFAEL DAMY SOARES MOREIRA - ME;23789;10.808.611/0001-14;SP;SAO PAULO
DEFATO 2015 15S;20150047910007;03/02/2015;03/02/2015;03/02/2016;EXPIRADO;;VESTUÁRIO E ACESSÓRIOS;COMUM;5;20150047910011|20150047910020|20150047910038|20150047910046|20150047910054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;M. O. OLIVEIRA JUNIOR ME;LUCAS DE SOUZA RODRIGUES;;NÃO INFORMADO;MARTIS E GAMA LTDA;39.240.999/0002-62;M. O. OLIVEIRA JUNIOR ME;23150;15.056.165/0001-52;RJ;CAMPOS DOS GOYTACAZES
DELPHOS FAMÍLIA 2015;20150053660009;05/02/2015;05/02/2015;05/02/2016;EXPIRADO;;SERVIÇOS E COMÉRCIO DE EQUIPAMENTOS ELETRÔNICOS;COMUM;2;20150053660013;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TVJ VIDEO PRODUCOES LTDA;JUAREZ FERREIRA DA SILVA;CICLO COMUNICAÇÃO & MARKETING S/C LTDA;02.637.102/0001-48;DELPHOS SERVIÇOS EMPRESARIAIS E COMÉRCIO DE EQUIPAMENTOS ELETRÔNICOS LTDA.;08.288.889/0001-66;TVJ VIDEO PRODUCOES LTDA;14494;10.214.276/0001-26;SP;JUNDIAI
DENGUE 2;20150051420000;04/02/2015;04/02/2015;04/02/2016;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;ELEMENTO - FILMES E PRODUCOES AUDIOVISUAIS LTDA - EPP;MARCOS SERGIO BECHTOLD;COMPETENCE COMUNICACAO E MARKETING LTDA;87.371.613/0008-90;MUNICIPIO DE ITAJAI;83.102.277/0001-52;ELEMENTO - FILMES E PRODUCOES AUDIOVISUAIS LTDA - EPP;22205;15.302.322/0001-62;SC;ITAJAI
DENGUE E CHIKUNGUNYA;20150075520005;23/02/2015;23/02/2015;23/02/2016;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A PRODUTORA PRODUCAO DE AUDIO E VIDEO LTDA;MARCELO BISS;DMD ASSOC. ASSESSORIA E PROPAGANDA LTDA;03.175.635/0001-18;ESTADO DE MATO GROSSO;03.507.415/0015-40;A PRODUTORA PRODUCAO DE AUDIO E VIDEO LTDA;15642;09.466.092/0001-74;MT;CUIABA
DENGUE MATA;20150058960000;10/02/2015;10/02/2015;10/02/2016;EXPIRADO;;DENGUE;COMUM;5;20150058960015|20150058960023|20150058960031|20150058960040|20150058960058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINNEMA PRODUCOES DE FILMES EIRELI;RICARDO LIMA SAMPAIO;NEOVOX COMUNICACAO EIRELI;72.116.965/0001-55;SECRETARIA DE ESTADO DE GOVERNO;80.460.777/0001-78;CINNEMA PRODUCOES DE FILMES EIRELI;19294;12.324.834/0001-31;SC;FLORIANOPOLIS
DEPRIMIDO;20150090450004;27/02/2015;27/02/2015;27/02/2016;EXPIRADO;;ODONTOLOGIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;HARSEA TRIO PROPAGANDA E PUBLICIDADE LTDA;18.015.700/0001-15;ODONTO ARTE SERVICOS ODONTOLOGICOS - EIRELI - EPP;20.915.159/0001-43;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
DESAFIO GERAL;20150073740008;20/02/2015;20/02/2015;20/02/2016;EXPIRADO;;PREFEITURA;COMUM;7;20150073740012|20150073740020|20150073740039|20150073740047|20150073740055|20150073740063|20150073740071;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BASE - VIDEO PRODUÇÕES E MARK. POLÍTICO LTDA.;ELISAFAN HUMBERTO SOARES;;NÃO INFORMADO;A & M - ARTE & MIDIA PUBLICIDADE, ASSESSORIA E MARKETING LTDA.;22.233.548/0001-14;BASE - VIDEO PRODUÇÕES E MARK. POLÍTICO LTDA.;17549;08.594.967/0001-50;MG;ITUIUTABA
DESAFIO RIDER CATAPULTA;20150044260001;30/01/2015;10/02/2015;30/01/2016;EXPIRADO;;INSTITUCIONAL;COMUM;5;20150044260016|20150044260024|20150044260032|20150044260040|20150044260059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);40;MAIS FILMES LTDA;MARCUS TORNOVSKY;AFRICA SÃO PAULO PUBLICIDADE LTDA;04.950.019/0001-50;GRENDENE S A;89.850.341/0012-12;MAIS FILMES LTDA;13458;09.255.824/0001-87;SP;SAO PAULO
DESAFIO RIDER SURF;20150044280002;30/01/2015;10/02/2015;30/01/2016;EXPIRADO;;INSTITUCIONAL;COMUM;5;20150044280017|20150044280025|20150044280033|20150044280041|20150044280050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);40;MAIS FILMES LTDA;MARCUS TORNOVSKY;AFRICA SÃO PAULO PUBLICIDADE LTDA;04.950.019/0001-50;AFRICA SÃO PAULO PUBLICIDADE LTDA;04.950.019/0001-50;MAIS FILMES LTDA;13458;09.255.824/0001-87;SP;SAO PAULO
DESCONSTRUCAO;20150071570008;19/02/2015;28/02/2015;19/02/2016;EXPIRADO;;VAREJO;COMUM;51;20150071570012|20150071570020|20150071570039|20150071570047|20150071570055|20150071570063|20150071570071|20150071570080|20150071570098|20150071570101|20150071570110|20150071570128|20150071570136|20150071570144|20150071570152|20150071570160|20150071570179|20150071570187|20150071570195|20150071570209|20150071570217|20150071570225|20150071570233|20150071570241|20150071570250|20150071570268|20150071570276|20150071570284|20150071570292|20150071570306|20150071570314|20150071570322|20150071570330|20150071570349|20150071570357|20150071570365|20150071570373|20150071570381|20150071570390|20150071570403|20150071570411|20150071570420|20150071570438|20150071570446|20150071570454|20150071570462|20150071570470|20150071570489|20150071570497|20150071570500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;120;PARANOID BRASIL LTDA;DULCIDIO GUTIERREZ CALDEIRA;VML BRASIL PROPAGANDA LTDA;58.456.336/0001-43;PEUGEOT-CITROEN DO BRASIL AUTOMOVEIS LTDA;67.405.936/0010-64;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
DESCONTO 30 AJU;20150049570009;03/02/2015;03/02/2015;03/02/2016;EXPIRADO;;EDUCAÇÃO;COMUM;5;20150049570013|20150049570021|20150049570030|20150049570048|20150049570056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ZQUATRO STUDIO LTDA;MARCELO VAZ PEREIRA;BCA PROPAGANDA LTDA;03.598.189/0001-54;SOCIEDADE DE ENSINO SUPERIOR E DE PESQUISA DE SERGIPE LTDA - SESPS;06.787.789/0001-59;ALL SCREENS PRODUÇÃO DE CONTEÚDO AUDIOVISUAL LTDA;5123;07.579.479/0001-01;PE;RECIFE
DESCONTO 30 SL;20150049620006;03/02/2015;14/02/2015;03/02/2016;EXPIRADO;;EDUCAÇÃO;COMUM;5;20150049620010|20150049620029|20150049620037|20150049620045|20150049620053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ZQUATRO STUDIO LTDA;MARCELO VAZ PEREIRA;BCA PROPAGANDA LTDA;03.598.189/0001-54;SOCIEDADE DE ENSINO SUPERIOR E DE PESQUISA DE SERGIPE LTDA - SESPS;06.787.789/0002-30;ALL SCREENS PRODUÇÃO DE CONTEÚDO AUDIOVISUAL LTDA;5123;07.579.479/0001-01;PE;RECIFE
DESCONTO 30 SSA;20150049590000;03/02/2015;14/02/2015;03/02/2016;EXPIRADO;;EDUCAÇÃO;COMUM;5;20150049590014|20150049590022|20150049590030|20150049590049|20150049590057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ZQUATRO STUDIO LTDA;MARCELO VAZ PEREIRA;BCA PROPAGANDA LTDA;03.598.189/0001-54;ABES - SOCIEDADE BAIANA DE ENSINO SUPERIOR LTDA;32.697.294/0001-49;ALL SCREENS PRODUÇÃO DE CONTEÚDO AUDIOVISUAL LTDA;5123;07.579.479/0001-01;PE;RECIFE
DESCONTO 30 VDC;20150049630001;03/02/2015;03/02/2015;03/02/2016;EXPIRADO;;EDUCAÇÃO;COMUM;5;20150049630016|20150049630024|20150049630032|20150049630040|20150049630059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ZQUATRO STUDIO LTDA;MARCELO VAZ PEREIRA;BCA PROPAGANDA LTDA;03.598.189/0001-54;INSTITUTO DE ENSINO SUPERIOR JUVENCIO TERRA LTDA - ME;63.182.539/0001-29;ALL SCREENS PRODUÇÃO DE CONTEÚDO AUDIOVISUAL LTDA;5123;07.579.479/0001-01;PE;RECIFE
DESLIGADAO;20150046640006;02/02/2015;13/02/2015;02/02/2016;EXPIRADO;;INSTITUCIONAL;COMUM;5;20150046640010|20150046640029|20150046640037|20150046640045|20150046640053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MAIS FILMES LTDA;EDUARDO MEIRELLES DE AZEVEDO SODRE;AGENCIA NACIONAL DE PROPAGANDA LTDA;61.704.482/0003-17;LIGHT SERVICOS DE ELETRICIDADE S A;60.444.437/0001-46;MAIS FILMES LTDA;13458;09.255.824/0001-87;SP;SAO PAULO
DESTAQUES;20140979920004;08/12/2014;13/02/2015;08/12/2015;EXPIRADO;;Prêmio Destaque Profissional de Comunicação 2014;COMUM;5;20140979920019|20140979920027|20140979920035|20140979920043|20140979920051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;F. DEDDING FILMES - EIRELI - ME;MARCELLO JORDAN CAMELLO;DPZ DUAILIBI PETIT ZARAGOZA PROPAGANDA LTDA.;62.123.948/0002-72;ASSOCIACAO BRASILEIRA DE PROPAGANDA;33.642.927/0001-84;F. DEDDING FILMES - EIRELI - ME;19193;13.185.104/0001-60;SP;SAO PAULO
DF-Mar-15;20150076420004;23/02/2015;23/02/2015;23/02/2016;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SIGNIFQ TV FILMES LTDA;RODRIGO BILHERI DUARTE;BAG ASSESSORIA DE COMUNICACAO LTDA - EPP;88.652.102/0001-32;DRSUL VEICULOS LTDA.;02.847.681/0001-53;SIGNIFQ TV FILMES LTDA;15317;10.548.486/0001-50;RS;SANTA CRUZ DO SUL
DIA A DIA;20150068260001;13/02/2015;13/02/2015;13/02/2016;EXPIRADO;;ALIMENTICIOS EM GERAL;COMUM;50;20150068260016|20150068260024|20150068260032|20150068260040|20150068260059|20150068260067|20150068260075|20150068260083|20150068260091|20150068260105|20150068260113|20150068260121|20150068260130|20150068260148|20150068260156|20150068260164|20150068260172|20150068260180|20150068260199|20150068260202|20150068260210|20150068260229|20150068260237|20150068260245|20150068260253|20150068260261|20150068260270|20150068260288|20150068260296|20150068260300|20150068260318|20150068260326|20150068260334|20150068260342|20150068260350|20150068260369|20150068260377|20150068260385|20150068260393|20150068260407|20150068260415|20150068260423|20150068260431|20150068260440|20150068260458|20150068260466|20150068260474|20150068260482|20150068260490|20150068260504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GILDASIO LIMA DA SILVA ***********;KATIA ALVES RODRIGUES;;NÃO INFORMADO;ALVES GARCIA SUPERMERCADOS - EIRELE;19.455.098/0001-08;GILDASIO LIMA DA SILVA ***********;23379;16.559.673/0001-16;TO;GURUPI
DIA D;20150087220001;27/02/2015;27/02/2015;27/02/2016;EXPIRADO;;SERVIÇO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RENATO PANDUR MARIA - ME;RENATO PANDUR MARIA;AQUARELA BRASIL - PROPAGANDA LTDA - ME;08.476.625/0001-36;CENTRO DE NEGOCIOS LK LTDA - ME;18.229.409/0001-40;RG INFORMACOES LTDA - ME;23191;12.565.254/0001-36;SP;PRESIDENTE PRUDENTE
DIA D;20150087220001;27/02/2015;27/02/2015;27/02/2016;EXPIRADO;;SERVIÇO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RG INFORMACOES LTDA - ME;RENATO PANDUR MARIA;AQUARELA BRASIL - PROPAGANDA LTDA - ME;08.476.625/0001-36;CENTRO DE NEGOCIOS LK LTDA - ME;18.229.409/0001-40;RG INFORMACOES LTDA - ME;23191;12.565.254/0001-36;SP;PRESIDENTE PRUDENTE
DIA D 2015;20150046780002;02/02/2015;02/02/2015;02/02/2016;EXPIRADO;;LIQUIDAÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JOAO LUIZ MARTINS DE SOUZA;SERGIO RUBENS DE OLIVEIRA GRILLO;CONTEUDO GESTAO DE MARCAS LTDA - ME;08.541.850/0001-09;CONDOMINIO DO CENTRO EMPRESARIAL SHOPPING CACHOEIRO;36.401.909/0001-07;JOAO LUIZ MARTINS DE SOUZA;2990;02.737.078/0001-19;ES;CACHOEIRO DE ITAPEMIRIM
DIA D FEVEREIRO 15 B1;20150054110002;05/02/2015;05/02/2015;05/02/2016;EXPIRADO;;MOVEIS;COMUM;5;20150054110017|20150054110025|20150054110033|20150054110041|20150054110050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SUL DE MINAS S/A;LUCIANA ALVES DE CARVALHO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;TELEVISAO SUL DE MINAS S/A;623;25.166.281/0001-88;MG;VARGINHA
