TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DESCONTO IPTU 2013;20130041510007;15/02/2013;15/02/2013;15/02/2014;EXPIRADO;;PREFEITURA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DV - PRODUTORA E COMERCIO LTDA - EPP;ALEXANDRE VINICIUS ESTEVANATO;DLM PROPAGANDA LTDA - EPP;07.545.406/0001-07;MUNICIPIO DE SAO JOSE DO RIO PRETO;46.588.950/0001-80;DV - PRODUTORA E COMERCIO LTDA - EPP;145;04.655.472/0001-33;SP;SAO JOSE DO RIO PRETO
DESCUBRA;20130054470009;27/02/2013;27/02/2013;27/02/2014;EXPIRADO;;INSTITUCIONAL;COMUM;5;20130054470013|20130054470021|20130054470030|20130054470048|20130054470056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SOFTVIDEO-SOM E IMAGEM LTDA;MANOEL LUIZ GONCALVES CAMARGO RIBAS;ASSOCIACAO PARA O FUNDO DE PROMOCAO E PROPAGANDA DO LONDRINA NORTE SHOPPING;16.581.321/0001-67;EGG - DESIGN & PUBLICIDADE S/S LTDA - ME;02.009.947/0001-99;SOFTVIDEO-SOM E IMAGEM LTDA;571;79.180.451/0001-08;PR;CURITIBA
DESLIGAMENTO 2013;20130030070000;04/02/2013;04/02/2013;04/02/2014;EXPIRADO;;INSTITUCIONAL;COMUM;5;20130030070015|20130030070023|20130030070031|20130030070040|20130030070058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SET PRODUTORA PRODUÇÕES E EVENTOS LTDA ME;LUIZ CLAUDIO DE MELO ALVES;INSIGHT PROPAGANDA E MARKETING LTDA;01.396.310/0001-30;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S.A;13.017.462/0001-63;SET PRODUTORA PRODUÇÕES E EVENTOS LTDA ME;4653;02.386.149/0001-86;GO;GOIANIA
DF + Limpa;20130051960005;25/02/2013;25/02/2013;25/02/2014;EXPIRADO;;Limpeza da Cidade;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LOCOMOTIVA FILMES LTDA - ME;EDUARDO SERTORIO MARQUES FIGUEIRA;;NÃO INFORMADO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0025-71;LOCOMOTIVA FILMES LTDA - ME;17997;11.211.707/0001-63;SP;SAO PAULO
DF FEV-13;20130038360008;13/02/2013;13/02/2013;13/02/2014;EXPIRADO;;Veículos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SIGNIFQ TV FILMES LTDA;RODRIGO BILHERI DUARTE;BAG ASSESSORIA DE COMUNICACAO LTDA - EPP;88.652.102/0001-32;DRSUL VEICULOS LTDA.;02.847.681/0001-53;SIGNIFQ TV FILMES LTDA;15317;10.548.486/0001-50;RS;SANTA CRUZ DO SUL
DIA APOSENT/13 POSTO AP;20130055180004;27/02/2013;27/02/2013;27/02/2014;EXPIRADO;;DIA NACIONAL DO APOSENTADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TV RIO SUL LTDA.;ARIANNE LOUISE GUIMARAES RIATO;;NÃO INFORMADO;SUL GAS - COMERCIO DE COMBUSTIVEIS LTDA;39.194.238/0001-30;TV RIO SUL LTDA.;2156;31.980.600/0001-97;RJ;RESENDE
DIA D FEVEREIRO 13 B1;20130035360007;07/02/2013;07/02/2013;07/02/2014;EXPIRADO;;MÓVEIS;COMUM;1;20130035360011;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SUL DE MINAS S/A;LUCIANA ALVES DE CARVALHO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;TELEVISAO SUL DE MINAS S/A;623;25.166.281/0001-88;MG;VARGINHA
DIA D SHOPPING CACHOEIRO;20130029100007;01/02/2013;01/02/2013;01/02/2014;EXPIRADO;;LIQUIDAÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO LUIZ MARTINS DE SOUZA;SERGIO RUBENS DE OLIVEIRA GRILLO;CONTEUDO GESTAO DE MARCAS LTDA - ME;08.541.850/0001-09;CONDOMINIO DO CENTRO EMPRESARIAL SHOPPING CACHOEIRO;36.401.909/0001-07;JOAO LUIZ MARTINS DE SOUZA;2990;02.737.078/0001-19;ES;CACHOEIRO DE ITAPEMIRIM
DIA DA MULHER 2013;20130054540007;27/02/2013;27/02/2013;27/02/2014;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO SANTOS GUIMARÃES ***********;THIAGO SANTOS GUIMARAES;IMAGEM COMUNICAÇÃO E MARKETING LTDA - ME.;04.544.470/0001-77;L DE O KOHLS - ME;08.951.977/0001-04;THIAGO SANTOS GUIMARÃES ***********;19912;13.335.899/0001-45;PA;SANTAREM
DIA DA MULHER 2013;20130056850003;28/02/2013;28/02/2013;28/02/2014;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO OESTE BAIANO LTDA;LARA DE NOVAES ALVES;;NÃO INFORMADO;TELEVISAO OESTE BAIANO LTDA;16.395.923/0001-20;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
DIA DE CAMPO;20130043830009;18/02/2013;18/02/2013;18/02/2014;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GLÊNIO LOPES LACERDA;GLENIO LOPES LACERDA;GLÊNIO LOPES LACERDA;92.910.355/0001-36;ASSOCIACAO DOS ARROZEIROS DE BAGE;92.908.813/0001-00;GLÊNIO LOPES LACERDA;17150;92.910.355/0001-36;RS;BAGE
DIPEL 2013-01;20130035500003;07/02/2013;07/02/2013;07/02/2014;EXPIRADO;;Papelaria;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;OPÇÃO A PRODUTORA DE VÍDEO LTDA ME;JULIO CESAR MICHELS GONCALVES;;NÃO INFORMADO;DIPEL PAPELARIA E MATERIAIS DE ESCRITORIO LTDA - EPP;86.901.683/0001-73;OPÇÃO A PRODUTORA DE VÍDEO LTDA ME;18836;13.555.905/0001-70;RS;CACHOEIRA DO SUL
DIRAGAZZA LIQUIDA 2013;20130057800000;28/02/2013;28/02/2013;28/02/2014;EXPIRADO;;Roupas;COMUM;5;20130057800014|20130057800022|20130057800030|20130057800049|20130057800057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ARTECNICA ARQUITETURA E PUBLICIDADE S/C;LUIZ HENRIQUE QUINTANILHA FERREIRA;;NÃO INFORMADO;ROSANA RODRIGUES FROEDE DE OLIVEIRA - ME;00.469.208/0001-54;ARTECNICA ARQUITETURA E PUBLICIDADE S/C;20805;04.103.071/0001-70;ES;SERRA
DIVINO2013 VERSÃO N°01;20130057530002;28/02/2013;28/02/2013;28/02/2014;EXPIRADO;;AÇÃO LOCAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;R.T.V. PRODUCOES LTDA;DANIEL PARRA MALACHIAS;CENTRAL BUSINESS COMUNICACAO E EDITORA LTDA;00.878.105/0001-48;MOGI DAS CRUZES PREFEITURA;46.523.270/0001-88;R.T.V. PRODUCOES LTDA;18354;12.058.717/0001-73;SP;SOROCABA
DIÁRIO NO AR FEV 13;20130036130005;07/02/2013;07/02/2013;07/02/2014;EXPIRADO;;JORNAL;COMUM;5;20130036130010|20130036130028|20130036130036|20130036130044|20130036130052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;REDE GRANDE SAO PAULO DE COMUNICACAO S/A;52.543.709/0001-37;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
DIÁRIO NO AR FEV 13;20130038650006;13/02/2013;13/02/2013;13/02/2014;EXPIRADO;;JORNAL;COMUM;5;20130038650010|20130038650029|20130038650037|20130038650045|20130038650053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;REDE GRANDE SAO PAULO DE COMUNICACAO S/A;52.543.709/0001-37;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
DIÁRIO NO AR FEV 13;20130038700003;13/02/2013;13/02/2013;13/02/2014;EXPIRADO;;JORNAL;COMUM;5;20130038700018|20130038700026|20130038700034|20130038700042|20130038700050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;REDE GRANDE SAO PAULO DE COMUNICACAO S/A;52.543.709/0001-37;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
DIÁRIO NO AR FEV 13;20130038710009;13/02/2013;13/02/2013;13/02/2014;EXPIRADO;;JORNAL;COMUM;5;20130038710013|20130038710021|20130038710030|20130038710048|20130038710056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;REDE GRANDE SAO PAULO DE COMUNICACAO S/A;52.543.709/0001-37;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
DIÁRIO NO AR FEV 13;20130039780000;14/02/2013;14/02/2013;14/02/2014;EXPIRADO;;JORNAL;COMUM;5;20130039780015|20130039780023|20130039780031|20130039780040|20130039780058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;REDE GRANDE SAO PAULO DE COMUNICACAO S/A;52.543.709/0001-37;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
DIÁRIO NO AR FEV 13;20130040130006;14/02/2013;14/02/2013;14/02/2014;EXPIRADO;;JORNAL;COMUM;5;20130040130010|20130040130029|20130040130037|20130040130045|20130040130053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;REDE GRANDE SAO PAULO DE COMUNICACAO S/A;52.543.709/0001-37;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
DIÁRIO NO AR MAR 13;20130058890002;28/02/2013;28/02/2013;28/02/2014;EXPIRADO;;JORNAL;COMUM;5;20130058890017|20130058890025|20130058890033|20130058890041|20130058890050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;REDE GRANDE SAO PAULO DE COMUNICACAO S/A;52.543.709/0001-37;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
DMJ INSTITUCIONAL 2013;20130041630002;15/02/2013;15/02/2013;15/02/2014;EXPIRADO;;CONSTRUTORA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TROOP MULTIMEDIA DEVELOPMENT LTDA;IVANOR JUNIOR SPADOTO;TROOP MULTIMEDIA DEVELOPMENT LTDA;03.023.739/0001-07;DMJ EMPREENDIMENTOS IMOBILIARIOS LTDA - EPP;00.241.510/0001-50;TROOP MULTIMEDIA DEVELOPMENT LTDA;14821;03.023.739/0001-07;SC;BALNEARIO CAMBORIU
DOAÇÃO;20130056630003;28/02/2013;28/02/2013;28/02/2014;EXPIRADO;;VTS;COMUM;5;20130056630018|20130056630026|20130056630034|20130056630042|20130056630050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CANAL SERVICE LTDA;IASNARA REIS AMORIM;CANAL COMUNICAÇÃO EIRELI;02.351.777/0001-26;CANAL SERVICE LTDA;63.537.096/0001-41;CANAL SERVICE LTDA;20664;63.537.096/0001-41;MA;IMPERATRIZ
DOKAR FEVEREIRO;20130043240007;18/02/2013;18/02/2013;18/02/2014;EXPIRADO;;AUTOMOVEIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARCOS R DE SOUZA FILMAGEM ME;ANDRE LUIS MENEGATTI MEIRA;MARCOS ROBERTO DA SILVA TOLEDO - ME;09.659.172/0001-46;DOKAR VEICULOS PECAS E SERVICOS LTDA;48.695.720/0001-45;MARCOS R DE SOUZA FILMAGEM ME;13648;08.395.199/0001-06;SP;SAO JOSE DOS CAMPOS
DOKAR FEVEREIRO;20130043240007;18/02/2013;18/02/2013;18/02/2014;EXPIRADO;;AUTOMOVEIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MENEGATTI PRODUÇÕES LTDA-ME;ANDRE LUIS MENEGATTI MEIRA;MARCOS ROBERTO DA SILVA TOLEDO - ME;09.659.172/0001-46;DOKAR VEICULOS PECAS E SERVICOS LTDA;48.695.720/0001-45;MARCOS R DE SOUZA FILMAGEM ME;13648;08.395.199/0001-06;SP;SAO JOSE DOS CAMPOS
DOMINGÃO MARÇO 1 de 3;20130058270004;28/02/2013;28/02/2013;28/02/2014;EXPIRADO;;Ofertas;COMUM;3;20130058270019|20130058270027|20130058270035;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRÓ-VT PRODUÇÕES LTDA;TIAGO HENRIQUE PAIVA DE OLIVEIRA;MARCA PUBLICIDADE S/S LTDA. - ME;06.194.256/0001-63;L H SMAILI - ME;14.537.272/0001-30;PRÓ-VT PRODUÇÕES LTDA;1718;05.136.552/0001-45;PR;MARINGA
DORES CARNAVAL 2013;20130030250009;04/02/2013;04/02/2013;04/02/2014;EXPIRADO;;FESTA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RC FILMES E PRODUÇÕES AUDIOVISUAIS LTDA-ME;RENILSON DE LEMOS CHAGAS;;NÃO INFORMADO;PREFEITURA MUNICIPAL DE DORES DO RIO PRETO;27.167.386/0001-87;RC FILMES E PRODUÇÕES AUDIOVISUAIS LTDA-ME;20806;07.956.695/0001-29;ES;CACHOEIRO DE ITAPEMIRIM
DP Digital;20130040610008;15/02/2013;15/02/2013;15/02/2014;EXPIRADO;;Jornal;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STARTSTUDIO LTDA;RAMON BROD BALLVERDU;MARKMAIS COMUNICACAO, MARKETING E EVENTOS LTDA - EPP;08.377.752/0001-88;GRAFICA DIARIO POPULAR LTDA;92.195.429/0001-08;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
DRENAGEM JB;20130042020003;15/02/2013;15/02/2013;15/02/2014;EXPIRADO;;Mudança no Trânsito ( AGUA VIVA);COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIRA PRODUTORA LTDA;MARCELO BRITO DO ESPIRITO SANTO FILHO;FORMULA P COMUNICACAO LTDA;42.879.304/0002-00;PREFEITURA MUNICIPAL DE UBERABA;18.428.839/0001-90;MIRA PRODUTORA LTDA;311;03.185.043/0001-87;MG;UBERABA
DUCATO;20130050430002;23/02/2013;23/02/2013;23/02/2014;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO SANTOS GUIMARÃES ***********;THIAGO SANTOS GUIMARAES;S M RAMALHEIRO & CIA LTDA;08.193.119/0001-30;VIA MARCONI VEICULOS LTDA;00.512.663/0002-76;THIAGO SANTOS GUIMARÃES ***********;19912;13.335.899/0001-45;PA;SANTAREM
DUCATO VS 2;20130050840006;25/02/2013;25/02/2013;25/02/2014;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO SANTOS GUIMARÃES ***********;THIAGO SANTOS GUIMARAES;S M RAMALHEIRO & CIA LTDA;08.193.119/0001-30;VIA MARCONI VEICULOS LTDA;00.512.663/0002-76;THIAGO SANTOS GUIMARÃES ***********;19912;13.335.899/0001-45;PA;SANTAREM
Delivery - Novo Horário;20130031900007;05/02/2013;05/02/2013;05/02/2014;EXPIRADO;;Institucional;COMUM;3;20130031900011|20130031900020|20130031900038;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MAR & CEC DIGITAL LTDA;ALEX ROCHA CECHETTI DA CUNHA;PUBLICIDADE SANTISTA LTDA - EPP;68.040.070/0001-07;SMA COMERCIO DE ALIMENTOS LTDA - EPP;07.284.023/0001-14;MAR & CEC DIGITAL LTDA;280;04.949.473/0001-90;SP;SANTOS
Dengue Foz;20130048610007;22/02/2013;22/02/2013;22/02/2014;EXPIRADO;;Meio Ambiente;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VISION ART PRODUCOES S/S LTDA;RUDIMAR ANTONIO FAVARETTO;RZ COMUNICACAO LTDA - ME;72.561.921/0001-34;FOZ DO IGUACU PREFEITURA;76.206.606/0001-40;VISION ART PRODUCOES S/S LTDA;2045;73.555.591/0001-37;PR;FOZ DO IGUACU
Dengue Mata;20130053340004;26/02/2013;26/02/2013;26/02/2014;EXPIRADO;;campanha de conscientização;COMUM;5;20130053340019|20130053340027|20130053340035|20130053340043|20130053340051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;INTEGRACAO PARTICIPACOES LTDA;FELIPE MARQUES DO NASCIMENTO;FORMULA P COMUNICACAO LTDA;42.879.304/0002-00;PREFEITURA MUNICIPAL DE UBERABA;18.428.839/0001-90;INTEGRACAO PARTICIPACOES LTDA;3331;07.209.449/0001-03;MG;UBERLANDIA
Descontão Janeiro;20130053690005;26/02/2013;26/02/2013;26/02/2014;EXPIRADO;;móveis e eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PRISMA STUDIO DIGITAL LTDA.;JORGE MARIO CRUZ COHEN;R & E PUBLICIDADE E MARKETING LTDA - ME;09.019.153/0001-55;TAPAJOS & CIA LTDA - EPP;15.739.980/0001-16;PRISMA STUDIO DIGITAL LTDA.;20812;10.759.929/0001-52;PA;SANTAREM
Destaque Fevereiro;20130041390001;15/02/2013;15/02/2013;15/02/2014;EXPIRADO;;Automóveis;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;EVENTO FILMAGENS LTDA ME;PATRICIA NUNES VIANA;GABRIEL COMUNICACAO & MARKETING LTDA - EPP;00.666.409/0001-41;DESTAQUE DISTRIBUIDORA DE VEICULOS E PECAS LTDA;49.266.786/0001-82;EVENTO FILMAGENS LTDA ME;752;45.384.831/0001-42;SP;SAO JOSE DOS CAMPOS
Detalhes Institucional;20130031610009;05/02/2013;05/02/2013;05/02/2014;EXPIRADO;;Móveis Planejados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CIACOM COMUNICAÇÃO LTDA - ME;RUDINEI JOSE BORDIN;;NÃO INFORMADO;DETALHES MOVEIS PLANEJADOS LTDA - EPP;11.771.280/0001-58;CIACOM COMUNICAÇÃO LTDA - ME;3055;07.114.508/0001-60;SC;CONCORDIA
Dia Da Mulher NV;20130058040009;28/02/2013;28/02/2013;28/02/2014;EXPIRADO;;Data comemorativa;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;E GEOVANI POSSINOZER ME;EDINEI GEOVANI POSSINOZER;;NÃO INFORMADO;VIDEO EXPRESS LTDA;32.435.315/0001-58;E GEOVANI POSSINOZER ME;19160;13.664.488/0001-01;ES;NOVA VENECIA
Dia da Mulher;20130055740000;27/02/2013;27/02/2013;27/02/2014;EXPIRADO;;VINHETA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;TELEVISAO IMEMBUI SA;GUILHERME CASSEL BITENCOURT;ART / MEIO COMUNICACAO LTDA. - EPP;87.076.782/0001-20;GUILHERME CASSEL BITENCOURT;PESSOA FÍSICA;TELEVISAO IMEMBUI SA;4001;95.607.909/0001-19;RS;SANTA MARIA
Dia da Mulher Col 13;20130057070001;28/02/2013;28/02/2013;28/02/2014;EXPIRADO;;informe publicitário;COMUM;3;20130057070016|20130057070024|20130057070032;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;PRODCOM PRODUÇÃO COMERCIAL LTDA ME;THIAGO MAFRA DINIZ;;NÃO INFORMADO;VIDEO EXPRESS LTDA;32.435.315/0001-58;PRODCOM PRODUÇÃO COMERCIAL LTDA ME;13795;09.385.630/0001-04;ES;COLATINA
Dia da Mulher SR 13;20130057110003;28/02/2013;28/02/2013;28/02/2014;EXPIRADO;;informe publicitário;COMUM;2;20130057110018|20130057110026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRODCOM PRODUÇÃO COMERCIAL LTDA ME;THIAGO MAFRA DINIZ;;NÃO INFORMADO;VIDEO EXPRESS LTDA;32.435.315/0001-58;PRODCOM PRODUÇÃO COMERCIAL LTDA ME;13795;09.385.630/0001-04;ES;COLATINA
Dia de Campo 2013 02;20130037670003;08/02/2013;08/02/2013;08/02/2014;EXPIRADO;;Vt comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROEZA VIDEO PRODUÇÕES LTDA - ME;JOAO ORIDES PADILHA JUNIOR;;NÃO INFORMADO;COOPERATIVA REGIONAL AGROPECUARIA DE CAMPOS NOVOS - COPERCAMPOS;83.158.824/0001-11;PROEZA VIDEO PRODUÇÕES LTDA - ME;3270;02.937.500/0001-80;SC;JOACABA
Dicas de Carnaval;20130032100004;05/02/2013;05/02/2013;05/02/2014;EXPIRADO;;Dicas de Carnaval;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STARTSTUDIO LTDA;ALINE SARAYA DE CAMPOS;;NÃO INFORMADO;TELEVISAO RIO GRANDE SA;87.750.121/0001-39;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
