TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Estúdio Central;20130082620001;20/03/2013;20/03/2013;20/03/2014;EXPIRADO;;Estúdio;COMUM;5;20130082620016|20130082620024|20130082620032|20130082620040|20130082620059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;5;MÍDIA EFFECTS COMPUTAÇÃO GRÁFICA LTDA - ME;THOMAS VENTURA DE SOUZA;9MM PROPAGANDA LTDA - EPP;05.332.468/0001-05;KOERICH CONSTRUCAO E PARTICIPACAO LTDA;79.812.178/0001-97;MEDIA EFFECTS PRODUÇÕES LTDA;3093;04.533.093/0001-70;SC;FLORIANOPOLIS
Etios Expolondrina 2013;20130088760000;25/03/2013;25/03/2013;25/03/2014;EXPIRADO;;Automóvel;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;E. H. YAMACITA & CIA LTDA - EPP;EMMERSON HIROSHI YAMACITA;E. H. YAMACITA & CIA LTDA - EPP;13.549.352/0001-42;TOYOPAR IMPORTACAO E COMERCIO DE VEICULOS LTDA;85.472.751/0001-63;E. H. YAMACITA & CIA LTDA - EPP;22400;13.549.352/0001-42;PR;LONDRINA
Etiqueta 01;20130077230004;15/03/2013;15/03/2013;15/03/2014;EXPIRADO;;Promocional;COMUM;30;20130077230019|20130077230027|20130077230035|20130077230043|20130077230051|20130077230060|20130077230078|20130077230086|20130077230094|20130077230108|20130077230116|20130077230124|20130077230132|20130077230140|20130077230159|20130077230167|20130077230175|20130077230183|20130077230191|20130077230205|20130077230213|20130077230221|20130077230230|20130077230248|20130077230256|20130077230264|20130077230272|20130077230280|20130077230299|20130077230302;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;S.V.S. FILMES LTDA;EINAR ALEXEI RAMM;;NÃO INFORMADO;EDSON SPECK;PESSOA FÍSICA;S.V.S. FILMES LTDA;17870;11.951.426/0001-47;SC;TUBARAO
Eu amo Óculos;20130069180001;07/03/2013;07/03/2013;07/03/2014;EXPIRADO;;Ótica;COMUM;1;20130069180016;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CALINO FOTOGRAFIA TÉCNICA E VIDEOPRODUÇÕES LTDA- ME;RODRIGO RODRIGUES CALINO;SOLO COMUNICAÇÃO LTDA-ME;06.879.364/0001-70;ALLEMAND & CIA LTDA - EPP;29.816.618/0001-06;CALINO FOTOGRAFIA TÉCNICA E VIDEOPRODUÇÕES LTDA- ME;2292;27.716.794/0001-40;RJ;VOLTA REDONDA
Eu amo óculos A;20130074730006;13/03/2013;13/03/2013;13/03/2014;EXPIRADO;;Ótica;COMUM;1;20130074730010;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CALINO FOTOGRAFIA TÉCNICA E VIDEOPRODUÇÕES LTDA- ME;RODRIGO RODRIGUES CALINO;SOLO COMUNICAÇÃO LTDA-ME;06.879.364/0001-70;ALLEMAND & CIA LTDA - EPP;29.816.618/0001-06;CALINO FOTOGRAFIA TÉCNICA E VIDEOPRODUÇÕES LTDA- ME;2292;27.716.794/0001-40;RJ;VOLTA REDONDA
Exattus mercado de trabalho;20130065960002;06/03/2013;06/03/2013;06/03/2014;EXPIRADO;;cursos;COMUM;5;20130065960017|20130065960025|20130065960033|20130065960041|20130065960050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;J.N. VIDEOS LTDA BAIXADA;JOAO CARLOS NICOLOSO;;NÃO INFORMADO;EXATTUS COMERCIO DE MATERIAL DIDATICO LTDA. - ME;06.265.362/0001-90;J.N. VIDEOS LTDA BAIXADA;3095;04.195.063/0001-00;RS;SANTA MARIA
Experimento;20130080400004;18/03/2013;18/03/2013;18/03/2014;EXPIRADO;;Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;ZEPPELIN PRODUÇÕES DE CINEMA E TELEVISÃO LTDA.;ROGERIO FOGLIATO DE SOUZA;9 SUL PUBLICIDADE LTDA.;14.677.592/0001-95;O PAO DOS POBRES DE SANTO ANTONIO;92.666.015/0001-01;ZEPPELIN PRODUÇÕES DE CINEMA E TELEVISÃO LTDA.;51;94.100.302/0001-85;RS;PORTO ALEGRE
Experimento;20130080490003;18/03/2013;18/03/2013;18/03/2014;EXPIRADO;;Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;ZEPPELIN PRODUÇÕES DE CINEMA E TELEVISÃO LTDA.;ROGERIO FOGLIATO DE SOUZA;9 SUL PUBLICIDADE LTDA.;14.677.592/0001-95;O PAO DOS POBRES DE SANTO ANTONIO;92.666.015/0001-01;ZEPPELIN PRODUÇÕES DE CINEMA E TELEVISÃO LTDA.;51;94.100.302/0001-85;RS;PORTO ALEGRE
Explosão de Ofertas;20130059700002;01/03/2013;01/03/2013;01/03/2014;EXPIRADO;;Promocional;COMUM;5;20130059700017|20130059700025|20130059700033|20130059700041|20130059700050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIDIA QUATRO COMUNICACAO AUDIO VISUAL LTDA;HILTON ANDRE SOARES MAURENTE;;NÃO INFORMADO;ALMIR PEREIRA DE OLIVEIRA - EPP;17.036.820/0001-36;MIDIA QUATRO COMUNICACAO AUDIO VISUAL LTDA;13390;09.180.543/0001-02;SC;JOINVILLE
Expo 15 13;20130066630006;06/03/2013;06/03/2013;06/03/2014;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;RAFAEL BIACCHI BOND HONAISER;SALLA DE PROPAGANDA LTDA - EPP;03.136.036/0001-95;SOCIEDADE RURAL DE UMUARAMA;80.293.004/0001-44;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;21452;15.431.568/0001-34;PR;UMUARAMA
Expo 15 14;20130066730000;06/03/2013;06/03/2013;06/03/2014;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;RAFAEL BIACCHI BOND HONAISER;SALLA DE PROPAGANDA LTDA - EPP;03.136.036/0001-95;SOCIEDADE RURAL DE UMUARAMA;80.293.004/0001-44;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;21452;15.431.568/0001-34;PR;UMUARAMA
Expo 15 15;20130066770002;06/03/2013;06/03/2013;06/03/2014;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;RAFAEL BIACCHI BOND HONAISER;SALLA DE PROPAGANDA LTDA - EPP;03.136.036/0001-95;SOCIEDADE RURAL DE UMUARAMA;80.293.004/0001-44;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;21452;15.431.568/0001-34;PR;UMUARAMA
Expo 15 16;20130066780008;06/03/2013;06/03/2013;06/03/2014;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;RAFAEL BIACCHI BOND HONAISER;SALLA DE PROPAGANDA LTDA - EPP;03.136.036/0001-95;SOCIEDADE RURAL DE UMUARAMA;80.293.004/0001-44;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;21452;15.431.568/0001-34;PR;UMUARAMA
Expo 15 7;20130066540007;06/03/2013;06/03/2013;06/03/2014;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;RAFAEL BIACCHI BOND HONAISER;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;15.431.568/0001-34;SOCIEDADE RURAL DE UMUARAMA;80.293.004/0001-44;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;21452;15.431.568/0001-34;PR;UMUARAMA
Expo 15 8;20130066600000;06/03/2013;06/03/2013;06/03/2014;EXPIRADO;;Insittucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;RAFAEL BIACCHI BOND HONAISER;SALLA DE PROPAGANDA LTDA - EPP;03.136.036/0001-95;SOCIEDADE RURAL DE UMUARAMA;80.293.004/0001-44;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;21452;15.431.568/0001-34;PR;UMUARAMA
Expo 15 9;20130066620000;06/03/2013;06/03/2013;06/03/2014;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;RAFAEL BIACCHI BOND HONAISER;SALLA DE PROPAGANDA LTDA - EPP;03.136.036/0001-95;SOCIEDADE RURAL DE UMUARAMA;80.293.004/0001-44;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;21452;15.431.568/0001-34;PR;UMUARAMA
Expo 30 3;20130060790001;01/03/2013;01/03/2013;01/03/2014;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;RAFAEL BIACCHI BOND HONAISER;SALLA DE PROPAGANDA LTDA - EPP;03.136.036/0001-95;SALLA DE PROPAGANDA LTDA - EPP;03.136.036/0001-95;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;21452;15.431.568/0001-34;PR;UMUARAMA
Expo 45 2013;20130060830003;01/03/2013;01/03/2013;01/03/2014;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;RAFAEL BIACCHI BOND HONAISER;SALLA DE PROPAGANDA LTDA - EPP;03.136.036/0001-95;SALLA DE PROPAGANDA LTDA - EPP;03.136.036/0001-95;LRN PRODUÇÕES AUDIOVISUAIS LTDA - ME;21452;15.431.568/0001-34;PR;UMUARAMA
Expo Couro São Mateus Março 2013;20130063930009;04/03/2013;04/03/2013;04/03/2014;EXPIRADO;;Feira de Confecção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;M T GARRUTH STUDIO;MARCELO TEIXEIRA GARRUTH;MASSA COMUNICACAO LTDA - ME;12.465.256/0001-53;LUCIANA POLONINI CAETANO - ME;03.540.074/0001-09;M T GARRUTH STUDIO;20570;12.476.637/0001-38;ES;CACHOEIRO DE ITAPEMIRIM
Expo Noiva;20130071890002;11/03/2013;11/03/2013;11/03/2014;EXPIRADO;;Feira;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TRICICLO VIDEO PRODUCOES LTDA;CHRISTIANO THEISS NETO;;NÃO INFORMADO;ELISABETE VICENTE LIMA DA SILVA - ME;15.224.171/0001-71;TRICICLO VIDEO PRODUCOES LTDA;15157;10.613.910/0001-01;SC;BLUMENAU
Expomulher 2013 - 01;20130065230004;05/03/2013;05/03/2013;05/03/2014;EXPIRADO;;Feira de produtos ligados ao público feminino;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ASPRO COMÉRCIO DE BRINDES LTDA;GELSON LUIS CORAZZA;;NÃO INFORMADO;ASSOCIACAO EMPRESARIAL DE FRANCISCO BELTRAO - ACEFB;78.123.619/0001-80;ASPRO COMÉRCIO DE BRINDES LTDA;13867;06.341.620/0001-70;PR;FRANCISCO BELTRAO
FACILIDADES;20130095420006;28/03/2013;28/03/2013;28/03/2014;EXPIRADO;;ceramica;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A REGINA TORQUETTI;ALICE REGINA TORQUETTI;A REGINA TORQUETTI;12.752.329/0001-98;R. M. C. DE O. FIGUEIREDO COM. E SERVICOS - EPP;08.070.249/0001-85;A REGINA TORQUETTI;18475;12.752.329/0001-98;MA;BALSAS
FACIN FACIN;20130082690000;20/03/2013;20/03/2013;20/03/2014;EXPIRADO;;Varejo;COMUM;5;20130082690014|20130082690022|20130082690030|20130082690049|20130082690057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FULLTIME FILMES LTDA;FERNANDO MAZZA GALHARDO;ARTCOM COMUNICACAO E DESIGN LTDA;00.961.890/0001-06;COMERCIAL DE VEICULOS CAPIXABA S/A;30.570.022/0009-05;FULLTIME FILMES LTDA;3018;07.162.196/0001-60;ES;VITORIA
FACISA 2013;20130014610004;23/01/2013;04/03/2013;23/01/2014;EXPIRADO;;Vestibular;TELEVENDA / INFOMERCIAL;5;20130014610019|20130014610027|20130014610035|20130014610043|20130014610051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLANETA LOCACOES E VIDEOS LTDA;LEONARDO LUIZ FONTES MOREIRA;RKO IMAGEM LTDA - ME;03.754.800/0001-96;BAIAO CONSULTORIA & CONTABILIDADE LTDA - EPP;73.581.118/0002-05;PLANETA LOCACOES E VIDEOS LTDA;2683;06.186.483/0001-47;MG;BELO HORIZONTE
FACTOR 2014;20130087290000;22/03/2013;22/03/2013;22/03/2014;EXPIRADO;;CONCESSIONÁRIA DE MOTOS;COMUM;2;20130087290014|20130087290022;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO SUL DE MINAS S/A;LUCIANA ALVES DE CARVALHO;;NÃO INFORMADO;SUL MOTOS POUSO ALEGRE LTDA;11.756.966/0001-70;TELEVISAO SUL DE MINAS S/A;623;25.166.281/0001-88;MG;VARGINHA
FAIT 2013;20130064470001;05/03/2013;05/03/2013;05/03/2014;EXPIRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ANDRE LUIZ FERRAZ COMUNICAÇAO ME;ANDRE LUIZ FERRAZ;RODRIGO RIBEIRO REIS - ME;16.883.298/0001-65;CENTRO HIPICO PAGLIATO LTDA - EPP;00.403.178/0001-83;ANDRE LUIZ FERRAZ COMUNICAÇAO ME;17649;10.367.778/0001-97;SP;TIETE
FAN125;20130070560009;08/03/2013;08/03/2013;08/03/2014;EXPIRADO;;MOTOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GLÊNIO LOPES LACERDA;GLENIO LOPES LACERDA;GLÊNIO LOPES LACERDA;92.910.355/0001-36;BALLUARTE MOTOS LTDA - ME;10.354.844/0001-94;GLÊNIO LOPES LACERDA;17150;92.910.355/0001-36;RS;BAGE
FAPAS POS GRADUAÇAO;20130087180000;22/03/2013;22/03/2013;22/03/2014;EXPIRADO;;CURSO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO IMEMBUI SA;GUILHERME CASSEL BITENCOURT;;NÃO INFORMADO;SOCIEDADE VICENTE PALLOTTI;95.602.942/0020-19;TELEVISAO IMEMBUI SA;4001;95.607.909/0001-19;RS;SANTA MARIA
FARIA 2013;20130082330003;20/03/2013;20/03/2013;20/03/2014;EXPIRADO;;Roupas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ROMSOFT LTDA;ROMULO EUSTAQUIO DA SILVA;3D PROPAGANDA LTDA - ME;03.425.578/0001-88;BAZAR POPULAR SANTA MARIA LTDA - EPP;20.543.138/0001-44;ROMSOFT LTDA;3436;03.840.263/0001-05;MG;MONTES CLAROS
FARMAPREV;20130062270005;02/03/2013;02/03/2013;02/03/2014;EXPIRADO;;FARMACIA;COMUM;5;20130062270010|20130062270028|20130062270036|20130062270044|20130062270052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PREVER SERVIÇOS PÓSTUMOS LTDA.;VIDAL MAGGI BALIELO;;NÃO INFORMADO;PREVER SERVIÇOS PÓSTUMOS LTDA.;02.995.385/0001-08;PREVER SERVIÇOS PÓSTUMOS LTDA.;22809;02.995.385/0001-08;PR;MARINGA
FAST FIAT COLA VEÍCULOS;20130083630000;20/03/2013;20/03/2013;20/03/2014;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO LUIZ MARTINS DE SOUZA;SERGIO RUBENS DE OLIVEIRA GRILLO;CONTEUDO GESTAO DE MARCAS LTDA - ME;08.541.850/0001-09;COLA REPRESENTACOES INDUSTRIA E COMERCIO LTDA;27.074.921/0001-55;JOAO LUIZ MARTINS DE SOUZA;2990;02.737.078/0001-19;ES;CACHOEIRO DE ITAPEMIRIM
FAZ2OFANP;20130090550009;26/03/2013;26/03/2013;26/03/2014;EXPIRADO;;OFERTAS;COMUM;50;20130090550013|20130090550021|20130090550030|20130090550048|20130090550056|20130090550064|20130090550072|20130090550080|20130090550099|20130090550102|20130090550110|20130090550129|20130090550137|20130090550145|20130090550153|20130090550161|20130090550170|20130090550188|20130090550196|20130090550200|20130090550218|20130090550226|20130090550234|20130090550242|20130090550250|20130090550269|20130090550277|20130090550285|20130090550293|20130090550307|20130090550315|20130090550323|20130090550331|20130090550340|20130090550358|20130090550366|20130090550374|20130090550382|20130090550390|20130090550404|20130090550412|20130090550420|20130090550439|20130090550447|20130090550455|20130090550463|20130090550471|20130090550480|20130090550498|20130090550501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;30 PÉS FILMES LTDA.;MARCOS JOEL JORGE;LEO BURNETT PUBLICIDADE LTDA.;04.895.208/0001-77;CARREFOUR COMERCIO E INDUSTRIA LTDA;45.543.915/0001-81;30 PÉS FILMES LTDA.;4465;07.447.850/0001-81;SP;SAO PAULO
FAZ2OFCG;20130090620007;26/03/2013;26/03/2013;26/03/2014;EXPIRADO;;OFERTAS;COMUM;50;20130090620011|20130090620020|20130090620038|20130090620046|20130090620054|20130090620062|20130090620070|20130090620089|20130090620097|20130090620100|20130090620119|20130090620127|20130090620135|20130090620143|20130090620151|20130090620160|20130090620178|20130090620186|20130090620194|20130090620208|20130090620216|20130090620224|20130090620232|20130090620240|20130090620259|20130090620267|20130090620275|20130090620283|20130090620291|20130090620305|20130090620313|20130090620321|20130090620330|20130090620348|20130090620356|20130090620364|20130090620372|20130090620380|20130090620399|20130090620402|20130090620410|20130090620429|20130090620437|20130090620445|20130090620453|20130090620461|20130090620470|20130090620488|20130090620496|20130090620500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;30 PÉS FILMES LTDA.;MARCOS JOEL JORGE;LEO BURNETT PUBLICIDADE LTDA.;04.895.208/0001-77;CARREFOUR COMERCIO E INDUSTRIA LTDA;45.543.915/0001-81;30 PÉS FILMES LTDA.;4465;07.447.850/0001-81;SP;SAO PAULO
FAZ2OFCXS;20130090660009;26/03/2013;26/03/2013;26/03/2014;EXPIRADO;;OFERTAS;COMUM;50;20130090660013|20130090660021|20130090660030|20130090660048|20130090660056|20130090660064|20130090660072|20130090660080|20130090660099|20130090660102|20130090660110|20130090660129|20130090660137|20130090660145|20130090660153|20130090660161|20130090660170|20130090660188|20130090660196|20130090660200|20130090660218|20130090660226|20130090660234|20130090660242|20130090660250|20130090660269|20130090660277|20130090660285|20130090660293|20130090660307|20130090660315|20130090660323|20130090660331|20130090660340|20130090660358|20130090660366|20130090660374|20130090660382|20130090660390|20130090660404|20130090660412|20130090660420|20130090660439|20130090660447|20130090660455|20130090660463|20130090660471|20130090660480|20130090660498|20130090660501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;30 PÉS FILMES LTDA.;MARCOS JOEL JORGE;LEO BURNETT PUBLICIDADE LTDA.;04.895.208/0001-77;CARREFOUR COMERCIO E INDUSTRIA LTDA;45.543.915/0001-81;30 PÉS FILMES LTDA.;4465;07.447.850/0001-81;SP;SAO PAULO
FAZ2OFJF;20130090830001;26/03/2013;26/03/2013;26/03/2014;EXPIRADO;;OFERTAS;COMUM;50;20130090830016|20130090830024|20130090830032|20130090830040|20130090830059|20130090830067|20130090830075|20130090830083|20130090830091|20130090830105|20130090830113|20130090830121|20130090830130|20130090830148|20130090830156|20130090830164|20130090830172|20130090830180|20130090830199|20130090830202|20130090830210|20130090830229|20130090830237|20130090830245|20130090830253|20130090830261|20130090830270|20130090830288|20130090830296|20130090830300|20130090830318|20130090830326|20130090830334|20130090830342|20130090830350|20130090830369|20130090830377|20130090830385|20130090830393|20130090830407|20130090830415|20130090830423|20130090830431|20130090830440|20130090830458|20130090830466|20130090830474|20130090830482|20130090830490|20130090830504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;30 PÉS FILMES LTDA.;MARCOS JOEL JORGE;LEO BURNETT PUBLICIDADE LTDA.;04.895.208/0001-77;CARREFOUR COMERCIO E INDUSTRIA LTDA;45.543.915/0001-81;30 PÉS FILMES LTDA.;4465;07.447.850/0001-81;SP;SAO PAULO
FAZ2OFJP;20130090730007;26/03/2013;26/03/2013;26/03/2014;EXPIRADO;;OFERTAS;COMUM;50;20130090730011|20130090730020|20130090730038|20130090730046|20130090730054|20130090730062|20130090730070|20130090730089|20130090730097|20130090730100|20130090730119|20130090730127|20130090730135|20130090730143|20130090730151|20130090730160|20130090730178|20130090730186|20130090730194|20130090730208|20130090730216|20130090730224|20130090730232|20130090730240|20130090730259|20130090730267|20130090730275|20130090730283|20130090730291|20130090730305|20130090730313|20130090730321|20130090730330|20130090730348|20130090730356|20130090730364|20130090730372|20130090730380|20130090730399|20130090730402|20130090730410|20130090730429|20130090730437|20130090730445|20130090730453|20130090730461|20130090730470|20130090730488|20130090730496|20130090730500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;30 PÉS FILMES LTDA.;MARCOS JOEL JORGE;LEO BURNETT PUBLICIDADE LTDA.;04.895.208/0001-77;CARREFOUR COMERCIO E INDUSTRIA LTDA;45.543.915/0001-81;30 PÉS FILMES LTDA.;4465;07.447.850/0001-81;SP;SAO PAULO
FAZ2OFLON;20130090890004;26/03/2013;26/03/2013;26/03/2014;EXPIRADO;;OFERTAS;COMUM;50;20130090890019|20130090890027|20130090890035|20130090890043|20130090890051|20130090890060|20130090890078|20130090890086|20130090890094|20130090890108|20130090890116|20130090890124|20130090890132|20130090890140|20130090890159|20130090890167|20130090890175|20130090890183|20130090890191|20130090890205|20130090890213|20130090890221|20130090890230|20130090890248|20130090890256|20130090890264|20130090890272|20130090890280|20130090890299|20130090890302|20130090890310|20130090890329|20130090890337|20130090890345|20130090890353|20130090890361|20130090890370|20130090890388|20130090890396|20130090890400|20130090890418|20130090890426|20130090890434|20130090890442|20130090890450|20130090890469|20130090890477|20130090890485|20130090890493|20130090890507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;30 PÉS FILMES LTDA.;MARCOS JOEL JORGE;LEO BURNETT PUBLICIDADE LTDA.;04.895.208/0001-77;CARREFOUR COMERCIO E INDUSTRIA LTDA;45.543.915/0001-81;30 PÉS FILMES LTDA.;4465;07.447.850/0001-81;SP;SAO PAULO
