TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
FUASPEC/ASSEEC;20230021010008;23/01/2023;02/02/2023;23/01/2024;EXPIRADO;;Sindicatos;COMUM;5;20230021010021|20230021010030|20230021010048|20230021010056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;M F LIMA PRODUTORA DE FILMES;JOSE JEFFERSON VIEIRA DE SOUZA ABREU;;NÃO INFORMADO;ASSOCIACAO DOS SERV. DA SECRET.DE EDU. DO EST DO CEARA;11.822.152/0001-96;M F LIMA PRODUTORA DE FILMES;51578;40.192.470/0001-19;CE;FORTALEZA
FUNK MDO;20230020070007;23/01/2023;03/02/2023;23/01/2024;EXPIRADO;;ÓCULOS;COMUM;20;20230020070012|20230020070020|20230020070039|20230020070047|20230020070055|20230020070063|20230020070071|20230020070080|20230020070098|20230020070101;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GO PRODUÇÕES LTDA;CLAUDIO GZELCHAK JUNIOR;D/ARAUJO COMUNICACAO LTDA - EPP;85.141.158/0001-34;AMDO - ASSOCIACAO DOS FRANQUEADOS E FRANQUEADORA DO MERCADAO DOS OCULOS;27.281.086/0001-24;GO PRODUÇÕES LTDA;45868;37.040.638/0001-66;SC;FLORIANOPOLIS
FUTEBOL;20230030910008;31/01/2023;11/02/2023;31/01/2024;EXPIRADO;;TIXAN;COMUM;5;20230030910013|20230030910021|20230030910030|20230030910048|20230030910056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;HUNGRY MAN BRASIL PRODUÇÕES LTDA.;JOAO CAETANO SALGUEIRO FEYER;DPZ COMUNICACOES LTDA;73.163.529/0001-08;QUIMICA AMPARO LTDA;43.461.789/0001-90;HUNGRY MAN BRASIL PRODUÇÕES LTDA.;5158;07.630.900/0001-61;RJ;RIO DE JANEIRO
FUTEBOL FEMININO;20230024860002;26/01/2023;04/02/2023;26/01/2024;EXPIRADO;;BANCO BMG;COMUM;5;20230024860018|20230024860026|20230024860034|20230024860042|20230024860050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;5;LOS PIXELES MUERTOS LTDA;CRISTIANO FLORINDO COSTATO;FBIZ COMUNICACAO LTDA.;10.525.744/0001-83;BANCO BMG S.A.;61.186.680/0001-74;LOS PIXELES MUERTOS LTDA;51649;45.806.234/0001-69;SP;SAO PAULO
FUTURO;20230039220004;07/02/2023;18/02/2023;07/02/2024;EXPIRADO;;INSTITUCIONAL;COMUM;5;20230039220010|20230039220028|20230039220036|20230039220044|20230039220052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAPHISMO PRODUCAO DE FILMES LTDA;SILVIO CESAR CORREA;;NÃO INFORMADO;HOMEOPATIA WALDEMIRO PEREIRA LABORATORIO INDUSTRIAL FARMACEUTICO LTDA;76.440.528/0001-43;GRAPHISMO PRODUCAO DE FILMES LTDA;527;01.194.246/0001-04;PR;CURITIBA
FV 23 Contagem;20230022890001;24/01/2023;01/02/2023;24/01/2024;EXPIRADO;;Evento;COMUM;5;20230022890017|20230022890025|20230022890033|20230022890041|20230022890050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;45;42 CRIATIVA LTDA;ELTON SALES DOS SANTOS;GAMBOA MARKETING & PUBLICIDADE EIRELI;39.975.670/0001-69;BAHIA EVENTOS LTDA;33.995.184/0001-26;42 CRIATIVA LTDA;47849;30.908.200/0001-08;BA;SALVADOR
Fager 2023;20230035450005;03/02/2023;03/02/2023;03/02/2024;EXPIRADO;;Estofados e colchões;COMUM;5;20230035450010|20230035450029|20230035450037|20230035450045|20230035450053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;3/8 FILMES E ANIMAÇÕES LTDA;EDIMAR PILATI;;NÃO INFORMADO;PROHEAR DO BRASIL COMÉRCIO DE APARELHOS AUDITIVOS LTDA;35.033.858/0002-18;3/8 FILMES E ANIMAÇÕES LTDA;41365;30.205.638/0001-20;SC;JOINVILLE
FastSmartTv Philco;20230040080008;08/02/2023;14/02/2023;08/02/2024;EXPIRADO;;SmartTV;COMUM;5;20230040080013|20230040080021|20230040080030|20230040080048|20230040080056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CONSTELAÇÃO FILMES LTDA;THIAGO SANTOS LIMA ARTIMONTE;L.A.H.C. CONSULTORIA E MARKETING LTDA;12.582.065/0001-71;BRITANIA ELETRONICOS S.A.;07.019.308/0011-08;CONSTELAÇÃO FILMES LTDA;3200;05.758.725/0001-67;PR;CURITIBA
Fecha Mês do Grupo Kolina;20230052710001;22/02/2023;22/02/2023;22/02/2024;EXPIRADO;;Automóveis;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MAICON OLIVEIRA MENONCIN;MAICON OLIVEIRA MENONCIN;;NÃO INFORMADO;KOLINA PREMIER VEICULOS LTDA;08.497.397/0001-80;MAICON OLIVEIRA MENONCIN;48742;31.378.799/0001-88;RS;CAXIAS DO SUL
Fecha Mês do Grupo Kolina;20230052590006;22/02/2023;22/02/2023;22/02/2024;EXPIRADO;;Automóveis;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MAICON OLIVEIRA MENONCIN;MAICON OLIVEIRA MENONCIN;;NÃO INFORMADO;KOLINA PREMIER VEICULOS LTDA;08.497.397/0001-80;MAICON OLIVEIRA MENONCIN;48742;31.378.799/0001-88;RS;CAXIAS DO SUL
Feirão KG Motos - 2023-01;20230051860000;21/02/2023;21/02/2023;21/02/2024;EXPIRADO;;Institucional;COMUM;6;20230051860015|20230051860023|20230051860031|20230051860040|20230051860058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GUILHERME DE SOUZA MARCONDES ***********;GUILHERME DE SOUZA MARCONDES;;NÃO INFORMADO;KG-MOTOS LTDA.;79.512.208/0001-40;GUILHERME DE SOUZA MARCONDES ***********;49823;40.281.303/0001-44;SC;JOINVILLE
Feirão da Ford;20230025740000;26/01/2023;11/02/2023;26/01/2024;EXPIRADO;;Ford;COMUM;50;20230025740016|20230025740024|20230025740032|20230025740040|20230025740059|20230025740067|20230025740075|20230025740083|20230025740091|20230025740105|20230025740113|20230025740121|20230025740130|20230025740148|20230025740156|20230025740164|20230025740172|20230025740180|20230025740199|20230025740202|20230025740210|20230025740229|20230025740237|20230025740245|20230025740253|20230025740261|20230025740270|20230025740288|20230025740296|20230025740300|20230025740318|20230025740326|20230025740334|20230025740342|20230025740350|20230025740369|20230025740377|20230025740385|20230025740393|20230025740407|20230025740415|20230025740423|20230025740431|20230025740440|20230025740458|20230025740466|20230025740474|20230025740482|20230025740490|20230025740504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;HAND7 PRODUCOES AUDIOVISUAIS LTDA;LIGIA MARIA RAMOS MURAKAWA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;ELIVEL AUTOMOTORES LTDA;54.820.774/0013-21;HAND7 PRODUCOES AUDIOVISUAIS LTDA;48128;38.259.283/0001-63;SP;SAO PAULO
Ferragista Inst;20230031490002;01/02/2023;01/02/2023;01/02/2024;EXPIRADO;;Ferragens;COMUM;5;20230031490018|20230031490026|20230031490034|20230031490042|20230031490050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LORENA AZEVEDO DE ANDRADE RORIZ COSTA ***********;WELLINGTON SOARES DA SILVA;;NÃO INFORMADO;FERRAGISTA SAO JOAQUIM LTDA;37.270.287/0001-80;LORENA AZEVEDO DE ANDRADE RORIZ COSTA ***********;49587;41.189.761/0001-10;GO;ANAPOLIS
FestVideo 2023 - mães;20230040890000;09/02/2023;09/02/2023;09/02/2024;EXPIRADO;;Festival;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RICHARD ZAPPAROLI STEFFEN;RICHARD ZAPPAROLI STEFFEN;ELISABETE BATISTA MACHADO DE LAZARI;18.632.961/0001-84;ASSOCIACAO DOS PROFISSIONAIS DE PROPAGANDA DE RIBEIRAO PRETO;54.164.348/0001-43;RICHARD ZAPPAROLI STEFFEN;52011;36.847.392/0001-76;SP;ADAMANTINA
FestVideo 2023 - pais;20230040850008;09/02/2023;09/02/2023;09/02/2024;EXPIRADO;;Festival;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RICHARD ZAPPAROLI STEFFEN;RICHARD ZAPPAROLI STEFFEN;ELISABETE BATISTA MACHADO DE LAZARI;18.632.961/0001-84;ASSOCIACAO DOS PROFISSIONAIS DE PROPAGANDA DE RIBEIRAO PRETO;54.164.348/0001-43;RICHARD ZAPPAROLI STEFFEN;52011;36.847.392/0001-76;SP;ADAMANTINA
Festa;20230034400004;03/02/2023;03/02/2023;03/02/2024;EXPIRADO;;Festa Melancia;COMUM;5;20230034400010|20230034400028|20230034400036|20230034400044|20230034400052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);900;STARTSTUDIO LTDA;FABIO MENDES SOARES;;NÃO INFORMADO;MUNICIPIO DE PEDRO OSORIO;88.859.962/0001-41;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
Festival de Ótica 23;20230059670005;28/02/2023;28/02/2023;29/02/2024;EXPIRADO;;varejo;COMUM;5;20230059670010|20230059670029|20230059670037|20230059670045|20230059670053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;OUTRACENA VIDEOPRODUCOES LTDA ME;JOSE RENATO PULICE JUNIOR;REGIONAL PROPAGANDA E MARKETING LTDA - EPP;58.725.045/0001-03;CORTARELLI & LIMA COMERCIO DE JOIAS -RELOGIOS E OTICA LTDA - EPP;72.692.098/0001-04;OUTRACENA VIDEOPRODUCOES LTDA ME;13445;09.301.075/0001-87;SP;SAO JOSE DOS CAMPOS
Fev 23;20230040330004;08/02/2023;08/02/2023;08/02/2024;EXPIRADO;;Veículos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARIO AVIS BARBOSA ***********;CILICIA FERREIRA SILVA DE OLIVEIRA;ATIVA COMUNICACAO E MARKETING LTDA - ME;17.337.771/0001-71;RIONORTE COMERCIO DE VEICULOS LTDA;06.307.350/0001-81;MARIO AVIS BARBOSA ***********;46781;32.744.400/0001-06;PA;SANTAREM
Fevereiro 1 Móveis 30;20230040120000;08/02/2023;08/02/2023;08/02/2024;EXPIRADO;;MOVEIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;WILKER FERREIRA CACAO PUBLICIDADE - ME;WILKER FERREIRA CACAO;J.MAHFUZ MARKETING LTDA;28.742.418/0001-93;J MAHFUZ LTDA;54.289.996/0001-26;WILKER FERREIRA CACAO PUBLICIDADE - ME;25467;18.988.103/0001-77;SP;SAO JOSE DO RIO PRETO
Fevereiro Violeta 2023;20230027980009;28/01/2023;08/02/2023;28/01/2024;EXPIRADO;;Campanha de Alfabetização;COMUM;5;20230027980014|20230027980022|20230027980030|20230027980049|20230027980057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CARRETEL SERVIÇOS DE COMUNICAÇÃO, PRODUÇÃO E PROJETOS LTDA;AMIRA ABBOUD POMPEO DE CAMARGO;;NÃO INFORMADO;FUNDACAO MUNICIPAL PARA EDUCACAO COMUNITARIA-FUMEC-;57.500.902/0001-04;CARRETEL SERVIÇOS DE COMUNICAÇÃO, PRODUÇÃO E PROJETOS LTDA;29954;22.220.761/0001-91;SP;CAMPINAS
Filme CP Matrículas 2023;20230038490008;07/02/2023;07/02/2023;07/02/2024;EXPIRADO;;Curso de idiomas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;43;MMT MIDIAS DIGITAIS LTDA;ALEX VISSOTO;TIF COMUNICAÇÃO LTDA;06.256.926/0001-29;ASSOCIACAO BRASILEIRA DE EDUCACAO E CULTURA -ABEC;60.982.352/0053-42;MMT MIDIAS DIGITAIS LTDA;41162;31.239.374/0001-98;SP;RIBEIRAO PRETO
Flaviense tudo em madeira;20230048430008;16/02/2023;18/02/2023;16/02/2024;EXPIRADO;;Varejo;COMUM;50;20230048430013|20230048430021|20230048430030|20230048430048|20230048430056|20230048430064|20230048430072|20230048430080|20230048430099|20230048430102|20230048430110|20230048430129|20230048430137|20230048430145|20230048430153|20230048430161|20230048430170|20230048430188|20230048430196|20230048430200|20230048430218|20230048430226|20230048430234|20230048430242|20230048430250|20230048430269|20230048430277|20230048430285|20230048430293|20230048430307|20230048430315|20230048430323|20230048430331|20230048430340|20230048430358|20230048430366|20230048430374|20230048430382|20230048430390|20230048430404|20230048430412|20230048430420|20230048430439|20230048430447|20230048430455|20230048430463|20230048430471|20230048430480|20230048430498|20230048430501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;SAUL ANDRE MONTEIRO LEITE ***********;SAUL ANDRE MONTEIRO LEITE;JLG PUBLICIDADE LTDA - EPP;40.242.851/0001-65;FLAVIENSE DO BRASIL - COMERCIO DE MADEIRAS E MATERIAIS DE CONSTRUCAO E SOLUCOES LTDA - ME;08.155.675/0001-11;SAUL ANDRE MONTEIRO LEITE ***********;46885;38.462.654/0001-00;RJ;RIO DE JANEIRO
Folia JK 2023;20230044320003;13/02/2023;13/02/2023;13/02/2024;EXPIRADO;;Material Eletrico;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR ***********;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR;;NÃO INFORMADO;JK MATERIAIS DE CONSTRUCAO LTDA - ME;05.587.342/0001-73;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR ***********;39010;29.569.655/0001-67;BA;LUIS EDUARDO MAGALHAES
Folia Karmel 2023;20230034130007;02/02/2023;02/02/2023;02/02/2024;EXPIRADO;;Oticas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR ***********;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR;;NÃO INFORMADO;IMPERIO KARMEL LTDA;36.178.749/0001-70;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR ***********;39010;29.569.655/0001-67;BA;LUIS EDUARDO MAGALHAES
Folia SME 2023;20230042950000;10/02/2023;10/02/2023;10/02/2024;EXPIRADO;;Material Eletrico;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR ***********;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR;;NÃO INFORMADO;SL COMERCIAL LTDA - ME;05.336.800/0001-00;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR ***********;39010;29.569.655/0001-67;BA;LUIS EDUARDO MAGALHAES
Folia de Ofertas;20230043050002;10/02/2023;10/02/2023;10/02/2024;EXPIRADO;;Oferta;COMUM;5;20230043050018|20230043050026|20230043050034|20230043050042|20230043050050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L A LOBATO LTDA;MAURO ROSA LOBATO;L A LOBATO LTDA;32.606.835/0001-86;M A SILVA & SILVA LTDA;23.069.198/0001-65;L A LOBATO LTDA;52738;32.606.835/0001-86;AP;MACAPA
Folia de Ofertas 01;20230042750000;10/02/2023;10/02/2023;10/02/2024;EXPIRADO;;Material de construção;COMUM;50;20230042750016|20230042750024|20230042750032|20230042750040|20230042750059|20230042750067|20230042750075|20230042750083|20230042750091|20230042750105|20230042750113|20230042750121|20230042750130|20230042750148|20230042750156|20230042750164|20230042750172|20230042750180|20230042750199|20230042750202|20230042750210|20230042750229|20230042750237|20230042750245|20230042750253|20230042750261|20230042750270|20230042750288|20230042750296|20230042750300|20230042750318|20230042750326|20230042750334|20230042750342|20230042750350|20230042750369|20230042750377|20230042750385|20230042750393|20230042750407|20230042750415|20230042750423|20230042750431|20230042750440|20230042750458|20230042750466|20230042750474|20230042750482|20230042750490|20230042750504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CANAL DE VENDAS JP VÍDEO LTDA;ALBECI MUNIZ PIGNATA DA CRUZ;;NÃO INFORMADO;LOJAO DA ECONOMICA MATERIAIS DE CONSTRUCAO LTDA - EPP;09.158.643/0004-85;CANAL DE VENDAS JP VÍDEO LTDA;18281;10.773.468/0001-72;PB;JOAO PESSOA
Folia de Peso;20230042940004;10/02/2023;10/02/2023;10/02/2024;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO SANTOS GUIMARAES;THIAGO SANTOS GUIMARAES;;NÃO INFORMADO;EVERTON W. C. SILVA & CIA LTDA - EPP;09.478.879/0001-56;THIAGO SANTOS GUIMARAES;42837;30.550.765/0001-66;PA;SANTAREM
Folia de Peso Lar Brasil;20230043040007;10/02/2023;10/02/2023;10/02/2024;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO SANTOS GUIMARAES;THIAGO SANTOS GUIMARAES;;NÃO INFORMADO;ALANNA COMERCIO LTDA;10.302.089/0003-66;THIAGO SANTOS GUIMARAES;42837;30.550.765/0001-66;PA;SANTAREM
Fone 2023;20230035630003;03/02/2023;03/02/2023;03/02/2024;EXPIRADO;;INFORMATIVO;COMUM;5;20230035630019|20230035630027|20230035630035|20230035630043|20230035630051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TV MINAS SUL LTDA;LUANA CAROLINA BARONI CORCETTI;;NÃO INFORMADO;FONELIGHT TELECOMUNICACOES S.A.;02.089.242/0001-29;TV MINAS SUL LTDA;3223;25.649.179/0001-33;MG;VARGINHA
Fort DF;20230044490006;13/02/2023;24/02/2023;13/02/2024;EXPIRADO;;Supermercado;COMUM;50;20230044490011|20230044490020|20230044490038|20230044490046|20230044490054|20230044490062|20230044490070|20230044490089|20230044490097|20230044490100|20230044490119|20230044490127|20230044490135|20230044490143|20230044490151|20230044490160|20230044490178|20230044490186|20230044490194|20230044490208|20230044490216|20230044490224|20230044490232|20230044490240|20230044490259|20230044490267|20230044490275|20230044490283|20230044490291|20230044490305|20230044490313|20230044490321|20230044490330|20230044490348|20230044490356|20230044490364|20230044490372|20230044490380|20230044490399|20230044490402|20230044490410|20230044490429|20230044490437|20230044490445|20230044490453|20230044490461|20230044490470|20230044490488|20230044490496|20230044490500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;120;STUDIO 20 PRODUÇÕES LTDA;WELLINGTON ZUCCO WEBER;MIDIA & DESIGN COMUNICACAO LTDA. - EPP;07.130.141/0001-78;SDB COMERCIO DE ALIMENTOS LTDA;09.477.652/0004-39;STUDIO 20 PRODUÇÕES LTDA;3089;05.705.605/0001-00;SC;BLUMENAU
Forum da Liberdade 2023;20230041570009;09/02/2023;10/02/2023;09/02/2024;EXPIRADO;;Evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ENQUADRA PRODUTORA DE VÍDEOS;MARIA EDUARDA ZANELLA FORTUNA;ENQUADRA;26.711.509/0002-17;INSTITUTO DE ESTUDOS EMPRESARIAIS;90.090.432/0001-23;ENQUADRA PRODUTORA DE VÍDEOS;42448;26.711.509/0001-36;RS;ANTONIO PRADO
Força;20230059830002;28/02/2023;28/02/2023;29/02/2024;EXPIRADO;;Orgão Público;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;COGUMELO FILMES LTDA;FRANCISCO CESAR DA SILVA JUNIOR;INTELLIGENTSIA & ATTITUDE COMUNICACAO LTDA - EPP;03.176.905/0001-05;UBERLANDIA CAMARA MUNICIPAL;20.720.165/0001-45;COGUMELO FILMES LTDA;24153;17.880.967/0001-08;MG;UBERLANDIA
França 23;20230051120006;17/02/2023;17/02/2023;17/02/2024;EXPIRADO;;INSTITUCIONAL;COMUM;5;20230051120011|20230051120020|20230051120038|20230051120046|20230051120054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RENATO MAGALHÃES;RENATO MAGALHAES;JOB TV COMUNICACAO LTDA - ME;26.454.083/0001-82;FRANCISCO RAMIRO DA SILVA - ME;17.546.722/0001-49;RENATO MAGALHÃES;15694;10.805.748/0001-15;MG;VARGINHA
Funcionários;20230044470005;13/02/2023;13/02/2023;13/02/2024;EXPIRADO;;vt;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO SANTOS GUIMARAES;THIAGO SANTOS GUIMARAES;;NÃO INFORMADO;RIONORTE COMERCIO DE VEICULOS LTDA;06.307.350/0001-81;THIAGO SANTOS GUIMARAES;42837;30.550.765/0001-66;PA;SANTAREM
FÓLIA ÓTICAS DINIZ;20230036330003;06/02/2023;06/02/2023;06/02/2024;EXPIRADO;;ÓTICAS DINIZ JUAZEIRO DO NORTE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;KARI SOLEANNE NOGUEIRA LIMA SAMPAIO;KARI SOLEANNE NOGUEIRA LIMA SAMPAIO;KARI SOLEANNE NOGUEIRA LIMA SAMPAIO;32.077.397/0001-06;COUTINHO NEVARES COMERCIO DE OTICA EIRELI - EPP;37.230.280/0001-34;KARI SOLEANNE NOGUEIRA LIMA SAMPAIO;42772;32.077.397/0001-06;CE;JUAZEIRO DO NORTE
FÓRMULA GIROAGRO;20230035180008;03/02/2023;03/02/2023;03/02/2024;EXPIRADO;;INSUMOS AGRÍCOLAS;COMUM;5;20230035180013|20230035180021|20230035180030|20230035180048|20230035180056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRODUTORA BANANAS FILMES;RAFAEL GARBOIS DE OLIVEIRA;ALL PRODUÇÕES E PARTICIPAÇÕES LTDA;28.714.290/0001-54;GIRO PRODUTOS AGRICOLAS LTDA;05.570.587/0001-98;BANANA FILMES LTDA;15989;10.751.789/0001-76;RJ;VOLTA REDONDA
G1 OASSUNTO NERI 30;20230047100004;15/02/2023;25/02/2023;15/02/2024;EXPIRADO;;G1;COMUM;5;20230047100010|20230047100028|20230047100036|20230047100044|20230047100052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JOAO ALVES RIBEIRO JUNIOR;;NÃO INFORMADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0069-92;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
GABIVEL GERAL FEVEREIRO;20230047900000;15/02/2023;15/02/2023;15/02/2024;EXPIRADO;BRASIL;VEÍCULOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;FULL HOUSE EDITORACAO GRAFICA LTDA - ME;08.680.070/0001-40;GABIVEL VEICULOS LTDA;02.655.842/0001-07;SERGIO LUIZ LUDESCHER;42583;PESSOA FÍSICA;SC;BLUMENAU
