TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
MEGA FEIRAO DE MOVEIS;20140586830000;13/03/2014;13/03/2014;13/03/2015;EXPIRADO;;MOVEIS E ELETROS;COMUM;3;20140586830014|20140586830022|20140586830030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0001-00;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
MEGA FEIRÃO TAGUATINGA;20140587160008;13/03/2014;25/03/2014;13/03/2015;EXPIRADO;;IMÓVEL;COMUM;50;20140587160012|20140587160020|20140587160039|20140587160047|20140587160055|20140587160063|20140587160071|20140587160080|20140587160098|20140587160101|20140587160110|20140587160128|20140587160136|20140587160144|20140587160152|20140587160160|20140587160179|20140587160187|20140587160195|20140587160209|20140587160217|20140587160225|20140587160233|20140587160241|20140587160250|20140587160268|20140587160276|20140587160284|20140587160292|20140587160306|20140587160314|20140587160322|20140587160330|20140587160349|20140587160357|20140587160365|20140587160373|20140587160381|20140587160390|20140587160403|20140587160411|20140587160420|20140587160438|20140587160446|20140587160454|20140587160462|20140587160470|20140587160489|20140587160497|20140587160500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TOCA FILMES LTDA - ME (BAIXADA);LEONARDO CORREA LIMA;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV PRIME TOP TAGUATINGA INCORPORACOES LTDA;11.116.898/0001-84;TOCA FILMES LTDA - ME (BAIXADA);12319;08.721.618/0001-52;MG;BELO HORIZONTE
MEGA LIQUIDAÇÃO DE VERÃO;20140564640003;24/02/2014;07/03/2014;24/02/2015;EXPIRADO;;LOJA DE ROUPAS, CAMA, MESA E BANHO;COMUM;5;20140564640018|20140564640026|20140564640034|20140564640042|20140564640050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LEMOS MARIANO & CIA LTDA;ANA PAULA LEMOS MARIANO;;NÃO INFORMADO;MM SPERANDIO MAGAZINE LTDA;08.639.785/0001-59;LEMOS MARIANO & CIA LTDA;20876;08.976.452/0001-15;SP;FRANCA
MEGA OFERTAS;20140611610004;31/03/2014;31/03/2014;31/03/2015;EXPIRADO;;VAREJO;COMUM;50;20140611610019|20140611610027|20140611610035|20140611610043|20140611610051|20140611610060|20140611610078|20140611610086|20140611610094|20140611610108|20140611610116|20140611610124|20140611610132|20140611610140|20140611610159|20140611610167|20140611610175|20140611610183|20140611610191|20140611610205|20140611610213|20140611610221|20140611610230|20140611610248|20140611610256|20140611610264|20140611610272|20140611610280|20140611610299|20140611610302|20140611610310|20140611610329|20140611610337|20140611610345|20140611610353|20140611610361|20140611610370|20140611610388|20140611610396|20140611610400|20140611610418|20140611610426|20140611610434|20140611610442|20140611610450|20140611610469|20140611610477|20140611610485|20140611610493|20140611610507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PIXEL VIDEO PRODUÇÕES LTDA;ERIKA LUIZA ORLANDINI;PRO MIDIA PROPAGANDA S/S LTDA - EPP;00.551.467/0001-20;SUPERMERCADO LUEDGIL LTDA;77.728.988/0008-00;PIXEL VIDEO PRODUÇÕES LTDA;7094;08.385.322/0001-08;PR;LONDRINA
MEGA PROMOÇÃO;20140589590000;14/03/2014;14/03/2014;14/03/2015;EXPIRADO;;Calçados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;E. H. YAMACITA & CIA LTDA - EPP;EMMERSON HIROSHI YAMACITA;E. H. YAMACITA & CIA LTDA - EPP;13.549.352/0001-42;CALÇADOS ROLAND LTDA;16.443.576/0001-63;E. H. YAMACITA & CIA LTDA - EPP;22400;13.549.352/0001-42;PR;LONDRINA
MEGA PROMOÇÃO VEM AÍ;20140589660008;14/03/2014;14/03/2014;14/03/2015;EXPIRADO;;Calçados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;E. H. YAMACITA & CIA LTDA - EPP;EMMERSON HIROSHI YAMACITA;E. H. YAMACITA & CIA LTDA - EPP;13.549.352/0001-42;CALÇADOS ROLAND LTDA;16.443.576/0001-63;E. H. YAMACITA & CIA LTDA - EPP;22400;13.549.352/0001-42;PR;LONDRINA
MEGA QUINZENA;20140594170005;19/03/2014;19/03/2014;19/03/2015;EXPIRADO;BRASIL;OFERTAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;DIOGO DE OLIVEIRA SILVA;PESSOA FÍSICA;DIOGO DE OLIVEIRA SILVA;23595;12.711.443/0001-70;PA;CASTANHAL
MEGA QUINZENA;20140594170005;19/03/2014;19/03/2014;19/03/2015;EXPIRADO;BRASIL;OFERTAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;DIOGO DE OLIVEIRA SILVA;12.711.443/0001-70;DIOGO DE OLIVEIRA SILVA;23595;12.711.443/0001-70;PA;CASTANHAL
MEGA RANGER 01;20140583200005;11/03/2014;11/03/2014;11/03/2015;EXPIRADO;;MEGA RANGER 01;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GLOBAL PRODUÇÕES E PUBLICIDADE LTDA;ELESSANDRO FLORENCIO ALVES;GLOBAL PRODUÇÕES E PUBLICIDADE LTDA;10.461.652/0001-87;MEGA VEICULOS LTDA;03.376.298/0002-08;GLOBAL PRODUÇÕES E PUBLICIDADE LTDA;16527;10.461.652/0001-87;RO;ARIQUEMES
MEGA TERÇA MARÇO;20140596800006;20/03/2014;29/03/2014;20/03/2015;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MANGA ROSA FILMES LTDA;CARLOS MANUEL FERNANDES CARMO;MARTINS & ANDRADE SOCIEDADE SIMPLES LTDA COMUNICACAO;93.019.537/0001-84;ASSOCIACAO SUL MOVEIS E ELETRODOMESTICOS;07.166.862/0001-38;MANGA ROSA FILMES LTDA;14623;10.438.390/0001-30;RS;PORTO ALEGRE
MEGALIQUIDA JARDINS;20140611110001;31/03/2014;31/03/2014;31/03/2015;EXPIRADO;;SHOPPING;COMUM;5;20140611110016|20140611110024|20140611110032|20140611110040|20140611110059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SMOKE FILMS PRODUTORA LTDA;RAMON COSTA RODRIGUES;;NÃO INFORMADO;LPN PARTICIPACOES LTDA;04.868.000/0001-69;SMOKE FILMS PRODUTORA LTDA;14522;10.255.189/0001-17;ES;VITORIA
MEGALIQUIDAÇÃO 2014;20140569200001;27/02/2014;11/03/2014;27/02/2015;EXPIRADO;;SAPATARIA;COMUM;50;20140569200016|20140569200024|20140569200032|20140569200040|20140569200059|20140569200067|20140569200075|20140569200083|20140569200091|20140569200105|20140569200113|20140569200121|20140569200130|20140569200148|20140569200156|20140569200164|20140569200172|20140569200180|20140569200199|20140569200202|20140569200210|20140569200229|20140569200237|20140569200245|20140569200253|20140569200261|20140569200270|20140569200288|20140569200296|20140569200300|20140569200318|20140569200326|20140569200334|20140569200342|20140569200350|20140569200369|20140569200377|20140569200385|20140569200393|20140569200407|20140569200415|20140569200423|20140569200431|20140569200440|20140569200458|20140569200466|20140569200474|20140569200482|20140569200490|20140569200504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCISCO AUGUSTO DE MESQUITA;FRANCISCO AUGUSTO DE MESQUITA;ADVANCE COMUNICACAO E MARKETING LTDA;01.525.817/0001-46;R MILET COMERCIO DE CALCADOS LTDA;05.882.351/0009-44;FRANCISCO AUGUSTO DE MESQUITA;2307;06.081.287/0001-08;CE;FORTALEZA
MEIA MARATONA INT. FLORIANÓPOLIS;20140580000005;07/03/2014;07/03/2014;07/03/2015;EXPIRADO;;Corrida de rua;COMUM;2;20140580000010|20140580000028;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMPACTO SOLUÇÕES MULTIMÍDIA LTDA;ROGER GNECCO;;NÃO INFORMADO;IMPACTO SOLUÇÕES MULTIMÍDIA LTDA;12.181.985/0001-88;IMPACTO SOLUÇÕES MULTIMÍDIA LTDA;17952;12.181.985/0001-88;SC;BIGUACU
MEIZZE;20140589360004;14/03/2014;14/03/2014;14/03/2015;EXPIRADO;;Confecção;COMUM;10;20140589360019|20140589360027|20140589360035|20140589360043|20140589360051|20140589360060|20140589360078|20140589360086|20140589360094|20140589360108;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MARCELLA MORAES ARANTES (BAIXADO);LEANDRO HENRIQUE DE OLIVEIRA;TERRA BRASILIS MARKETING E COMUNICACAO LTDA - EPP;07.284.127/0001-29;ESTILLO IND.E COM.DE CON IMP.EXP.DE CONF.LTDA-ME;24.823.494/0001-72;MARCELLA MORAES ARANTES (BAIXADO);17795;08.987.383/0001-45;GO;RIO VERDE
MEIZZE;20140589360004;14/03/2014;14/03/2014;14/03/2015;EXPIRADO;;Confecção;COMUM;10;20140589360019|20140589360027|20140589360035|20140589360043|20140589360051|20140589360060|20140589360078|20140589360086|20140589360094|20140589360108;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LEANDRO HENRIQUE DE OLIVEIRA - ME (BAIXADA);LEANDRO HENRIQUE DE OLIVEIRA;TERRA BRASILIS MARKETING E COMUNICACAO LTDA - EPP;07.284.127/0001-29;ESTILLO IND.E COM.DE CON IMP.EXP.DE CONF.LTDA-ME;24.823.494/0001-72;MARCELLA MORAES ARANTES (BAIXADO);17795;08.987.383/0001-45;GO;RIO VERDE
MELANCIA TEIXEIRA;20140589720000;14/03/2014;14/03/2014;14/03/2015;EXPIRADO;;PARALELA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO SANTA CRUZ LTDA;GUSTAVO MARTINS BLOHEM;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
MELHOR ANGULO;20140593100003;18/03/2014;18/03/2014;18/03/2015;EXPIRADO;;INSTITUCIONAL;COMUM;2;20140593100018|20140593100026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FINEART FILMES LTDA.;JEFERSON LUIZ DONA;BLANCOLIMA COMUNICACAO E MARKETING LTDA - EPP;72.491.186/0001-30;INSTITUTO DA VISAO DR LUIZ ANTONIO KUSS LTDA;02.551.236/0001-41;FINEART FILMES LTDA.;25501;18.981.831/0001-57;PR;CASCAVEL
MELHOR NEGOCIO DEVA 1;20140577600005;06/03/2014;18/03/2014;06/03/2015;EXPIRADO;;Automóveis;TELEVENDA / INFOMERCIAL;5;20140577600010|20140577600028|20140577600036|20140577600044|20140577600052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLANETA LOCACOES E VIDEOS LTDA;LEONARDO LUIZ FONTES MOREIRA;AXON COMUNICAÇÃO ESTRATÉGICA LTDA.;08.294.730/0001-54;DEVA VEÍCULOS LTDA.;23.762.552/0001-32;PLANETA LOCACOES E VIDEOS LTDA;2683;06.186.483/0001-47;MG;BELO HORIZONTE
MELHOR NEGOCIO DEVA 2;20140577660008;06/03/2014;18/03/2014;06/03/2015;EXPIRADO;;Automóveis;TELEVENDA / INFOMERCIAL;5;20140577660012|20140577660020|20140577660039|20140577660047|20140577660055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLANETA LOCACOES E VIDEOS LTDA;LEONARDO LUIZ FONTES MOREIRA;AXON COMUNICAÇÃO ESTRATÉGICA LTDA.;08.294.730/0001-54;DEVA VEÍCULOS LTDA.;23.762.552/0001-32;PLANETA LOCACOES E VIDEOS LTDA;2683;06.186.483/0001-47;MG;BELO HORIZONTE
MELHOR NEGOCIO DEVA 3;20140577670003;06/03/2014;18/03/2014;06/03/2015;EXPIRADO;;Automóveis;TELEVENDA / INFOMERCIAL;5;20140577670018|20140577670026|20140577670034|20140577670042|20140577670050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLANETA LOCACOES E VIDEOS LTDA;LEONARDO LUIZ FONTES MOREIRA;AXON COMUNICAÇÃO ESTRATÉGICA LTDA.;08.294.730/0001-54;DEVA VEÍCULOS LTDA.;23.762.552/0001-32;PLANETA LOCACOES E VIDEOS LTDA;2683;06.186.483/0001-47;MG;BELO HORIZONTE
MELHOR PE 2014;20140557440002;18/02/2014;01/03/2014;18/02/2015;EXPIRADO;;UTILIDADE PÚBLICA;COMUM;5;20140557440017|20140557440025|20140557440033|20140557440041|20140557440050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;URSO FILMES LTDA;LUIZ DE FRANCA GUILHERME DE QUEIROGA FILHO;ARCOS PROPAGANDA LTDA.;11.513.397/0001-31;EMPRESA DE TURISMO DE PERNAMBUCO S/A;10.931.533/0001-40;URSO FILMES LTDA;4556;07.467.108/0001-38;PE;RECIFE
MELHOR PREÇO;20140570620000;27/02/2014;11/03/2014;27/02/2015;EXPIRADO;;MOVEIS E ELETRODOMÉSTICOS;COMUM;50;20140570620015|20140570620023|20140570620031|20140570620040|20140570620058|20140570620066|20140570620074|20140570620082|20140570620090|20140570620104|20140570620112|20140570620120|20140570620139|20140570620147|20140570620155|20140570620163|20140570620171|20140570620180|20140570620198|20140570620201|20140570620210|20140570620228|20140570620236|20140570620244|20140570620252|20140570620260|20140570620279|20140570620287|20140570620295|20140570620309|20140570620317|20140570620325|20140570620333|20140570620341|20140570620350|20140570620368|20140570620376|20140570620384|20140570620392|20140570620406|20140570620414|20140570620422|20140570620430|20140570620449|20140570620457|20140570620465|20140570620473|20140570620481|20140570620490|20140570620503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;G. GUEDES DE SOUZA & CIA LTDA ME;GILBERTO GUEDES DE SOUZA;CASA D´IDÉIAS MARKETING E PROPAGANDA LTDA;86.739.547/0001-29;GILBERTO GUEDES DE SOUZA;PESSOA FÍSICA;G. GUEDES DE SOUZA & CIA LTDA ME;3458;06.927.445/0001-06;MT;CUIABA
MELHORES DO MUNDO;20140594260004;19/03/2014;19/03/2014;19/03/2015;EXPIRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MAC PRODUÇÕES EM VÍDEO E COMERCIO LTDA;NICODEMOS DOS SANTOS COUTINHO;;NÃO INFORMADO;MAISS SERVICOS DE ENTRETENIMENTO CULTURAL LTDA. - ME;09.025.619/0001-25;MAC PRODUÇÕES EM VÍDEO E COMERCIO LTDA;870;39.201.314/0001-98;RJ;VOLTA REDONDA
MELHORES DO MUNDO .2;20140604480001;26/03/2014;26/03/2014;26/03/2015;EXPIRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);71;MAC PRODUÇÕES EM VÍDEO E COMERCIO LTDA;NICODEMOS DOS SANTOS COUTINHO;;NÃO INFORMADO;MAISS SERVICOS DE ENTRETENIMENTO CULTURAL LTDA. - ME;09.025.619/0001-25;MAC PRODUÇÕES EM VÍDEO E COMERCIO LTDA;870;39.201.314/0001-98;RJ;VOLTA REDONDA
MEMORIAS;20140567630009;26/02/2014;08/03/2014;26/02/2015;EXPIRADO;;EQUITY;COMUM;5;20140567630013|20140567630021|20140567630030|20140567630048|20140567630056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;ALEXANDRE DE CAMARGO GABASSI;ALMAP BBDO PUBLICIDADE E COMUNICACOES LTDA.;62.050.174/0001-16;O BOTICARIO FRANCHISING LTDA;76.801.166/0001-79;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
MEMORIAS A;20140572190003;28/02/2014;11/03/2014;28/02/2015;EXPIRADO;;EQUITY;COMUM;5;20140572190018|20140572190026|20140572190034|20140572190042|20140572190050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;ALEXANDRE DE CAMARGO GABASSI;ALMAP BBDO PUBLICIDADE E COMUNICACOES LTDA.;62.050.174/0001-16;O BOTICARIO FRANCHISING LTDA;76.801.166/0001-79;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
MEMORIAS IDEIA3;20140572520003;28/02/2014;11/03/2014;28/02/2015;EXPIRADO;;EQUITY;COMUM;5;20140572520018|20140572520026|20140572520034|20140572520042|20140572520050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;ALEXANDRE DE CAMARGO GABASSI;IDEIA 3 COMUNICACAO & EXPANSAO DE NEGOCIOS LTDA;16.103.988/0001-54;O BOTICARIO FRANCHISING LTDA;76.801.166/0001-79;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
MEMORIAS NBS;20140572740003;28/02/2014;11/03/2014;28/02/2015;EXPIRADO;;EQUITY;COMUM;5;20140572740018|20140572740026|20140572740034|20140572740042|20140572740050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;ALEXANDRE DE CAMARGO GABASSI;PPR - PROFISSIONAIS DE PUBLICIDADE REUNIDOS S.A.;05.411.322/0002-28;O BOTICARIO FRANCHISING LTDA;76.801.166/0001-79;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
MEMORIAS OPUS;20140572630003;28/02/2014;11/03/2014;28/02/2015;EXPIRADO;;EQUITY;COMUM;5;20140572630018|20140572630026|20140572630034|20140572630042|20140572630050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;ALEXANDRE DE CAMARGO GABASSI;OPUSMULTIPLA COMUNICACAO INTEGRADA S/A;79.213.591/0001-35;O BOTICARIO FRANCHISING LTDA;76.801.166/0001-79;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
MENINAS 0105;20140577530007;06/03/2014;18/03/2014;06/03/2015;EXPIRADO;;UTILIDADE PUBLICA;COMUM;5;20140577530011|20140577530020|20140577530038|20140577530046|20140577530054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;BLACK MARIA FILME VIDEO DIGITAL EIRELI;ROGERIO UTIMURA;AGNELO PACHECO CRIACAO E PROPAGANDA LTDA;54.779.343/0001-25;MINISTERIO DA SAUDE;00.394.544/0036-05;BLACK MARIA FILME VIDEO DIGITAL EIRELI;67;01.478.079/0001-23;SP;SAO PAULO
MERCADAO DA CIDADE;20140601820006;24/03/2014;24/03/2014;24/03/2015;EXPIRADO;;CONDOMÍNIO;COMUM;4;20140601820010|20140601820029|20140601820037|20140601820045;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TVJ VIDEO PRODUCOES LTDA;JUAREZ FERREIRA DA SILVA;;NÃO INFORMADO;CONDOMINIO MERCADAO DA CIDADE;08.546.496/0001-05;TVJ VIDEO PRODUCOES LTDA;14494;10.214.276/0001-26;SP;JUNDIAI
MERCADORIAS;20140602700004;25/03/2014;25/03/2014;25/03/2015;EXPIRADO;;SUPERMERCADO;COMUM;5;20140602700019|20140602700027|20140602700035|20140602700043|20140602700051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PORTO VIDEO, PRODUÇÕES E FILMAGENS LTDA;SILVIO ALEXANDRE PORTO;J. NERI COMUNICACAO E PROPAGANDA LTDA. - ME;18.957.060/0001-62;STOPETROLEO S.A. - COMERCIO DE DERIVADOS DE PETROLEO;09.160.226/0034-92;PORTO VIDEO, PRODUÇÕES E FILMAGENS LTDA;3349;07.197.591/0001-88;PR;CASCAVEL
MERCOSUL MARÇO 2014;20140592820002;18/03/2014;18/03/2014;18/03/2015;EXPIRADO;;AUTOMÓVEIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PERSONA SOLUÇÕES AUDIOVISUAIS LTDA;ELINE SAVI CAMPOS DE OLIVEIRA;RACING COMUNICACAO LTDA. - ME;10.413.910/0001-50;MERCOSUL VEÍCULOS LTDA.;08.298.672/0001-37;PERSONA SOLUÇÕES AUDIOVISUAIS LTDA;13645;09.300.718/0001-78;SC;TUBARAO
MERITO LOJISTA IOS;20140589770008;14/03/2014;14/03/2014;14/03/2015;EXPIRADO;;PARALELA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;GUSTAVO MARTINS BLOHEM;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
MESÁRIO CIDADÃO 2014;20140585010009;12/03/2014;25/03/2014;12/03/2015;EXPIRADO;;MESÁRIO CIDADÃO 2014;COMUM;3;20140585010013|20140585010021|20140585010030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RBS PARTICIPACOES S A;ANSELMO GANGILHER SILVA;;NÃO INFORMADO;TRE-RS;05.885.797/0001-75;RBS PARTICIPACOES S A;14567;68.737.857/0001-22;RS;PORTO ALEGRE
METALPAR 2014;20140605280006;26/03/2014;26/03/2014;26/03/2015;EXPIRADO;PARAGUAI;PRESTADORA DE SERVIÇOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;;;;NÃO INFORMADO;METALPAR;NÃO INFORMADO;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;23219;14.865.072/0001-06;PR;FOZ DO IGUACU
MEU BIJU 2014;20140574420006;28/02/2014;07/03/2014;28/02/2015;EXPIRADO;;LINHA MEU BIJU;COMUM;5;20140574420010|20140574420029|20140574420037|20140574420045|20140574420053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CÁPSULA CINEMATOGRÁFICA LTDA;CARLOS ALBERTO KULPA;INSIGHT DESIGN LTDA - EPP;00.815.344/0001-59;JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES;87.456.562/0031-48;CÁPSULA CINEMATOGRÁFICA LTDA;154;04.705.264/0001-00;RS;PORTO ALEGRE
MFC;20140580560000;07/03/2014;18/03/2014;07/03/2015;EXPIRADO;;MOVEIS;COMUM;20;20140580560015|20140580560023|20140580560031|20140580560040|20140580560058|20140580560066|20140580560074|20140580560082|20140580560090|20140580560104|20140580560112|20140580560120|20140580560139|20140580560147|20140580560155|20140580560163|20140580560171|20140580560180|20140580560198|20140580560201;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;RETAIL PRODUCOES AUDIOVISUAIS LTDA;HENRIQUE FARIA;OPUSMULTIPLA COMUNICACAO INTEGRADA S/A;79.213.591/0001-35;MOVEIS CAMPO LARGO INDUSTRIA E COMERCIO LTDA;75.802.991/0001-25;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
