TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DAQUI VIAGEM;20180502110000;28/12/2018;10/01/2019;28/12/2019;EXPIRADO;;PROMOÇÃO DE JORNAL E BRINDE;COMUM;50;20180502110015|20180502110023|20180502110031|20180502110040|20180502110058|20180502110066|20180502110074|20180502110082|20180502110090|20180502110104|20180502110112|20180502110120|20180502110139|20180502110147|20180502110155|20180502110163|20180502110171|20180502110180|20180502110198|20180502110201|20180502110210|20180502110228|20180502110236|20180502110244|20180502110252|20180502110260|20180502110279|20180502110287|20180502110295|20180502110309|20180502110317|20180502110325|20180502110333|20180502110341|20180502110350|20180502110368|20180502110376|20180502110384|20180502110392|20180502110406|20180502110414|20180502110422|20180502110430|20180502110449|20180502110457|20180502110465|20180502110473|20180502110481|20180502110490|20180502110503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SET PRODUTORA PRODUÇÕES E EVENTOS LTDA ME;ANDRE LUIZ CORREA DOS SANTOS;JORDAO PUBLICIDADE LTDA;04.948.763/0001-10;J CAMARA & IRMAOS S\A;01.536.754/0003-95;SET PRODUTORA PRODUÇÕES E EVENTOS LTDA ME;4653;02.386.149/0001-86;GO;GOIANIA
DB BV 01-19 Versão 01;20190021140000;24/01/2019;24/01/2019;24/01/2020;EXPIRADO;;Varejo;COMUM;50;20190021140022|20190021140030|20190021140049|20190021140057|20190021140065|20190021140073|20190021140081|20190021140090|20190021140103|20190021140111|20190021140120|20190021140138|20190021140146|20190021140154|20190021140162|20190021140170|20190021140189|20190021140197|20190021140200|20190021140219|20190021140227|20190021140235|20190021140243|20190021140251|20190021140260|20190021140278|20190021140286|20190021140294|20190021140308|20190021140316|20190021140324|20190021140332|20190021140340|20190021140359|20190021140367|20190021140375|20190021140383|20190021140391|20190021140405|20190021140413|20190021140421|20190021140430|20190021140448|20190021140456|20190021140464|20190021140472|20190021140480|20190021140499|20190021140502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIMESIS PRODUÇÕES AUDIOVISUAIS LTDA ME;FRANCISCO AUGUSTUS CORBETT;AMAZONIA PRODUÇÃO COMUNICAÇÃO VISUAL LTDA;22.171.943/0001-10;SUPERMERCADOS DB LTDA;22.991.939/0001-06;MIM PRODUÇÕES AUDIOVISUAIS LTDA;13672;08.998.673/0001-94;SP;CAMPINAS
DB M 01-19 2 Versão 01;20190011770000;15/01/2019;26/01/2019;15/01/2020;EXPIRADO;;Varejo;COMUM;50;20190011770023|20190011770031|20190011770040|20190011770058|20190011770066|20190011770074|20190011770082|20190011770090|20190011770104|20190011770112|20190011770120|20190011770139|20190011770147|20190011770155|20190011770163|20190011770171|20190011770180|20190011770198|20190011770201|20190011770210|20190011770228|20190011770236|20190011770244|20190011770252|20190011770260|20190011770279|20190011770287|20190011770295|20190011770309|20190011770317|20190011770325|20190011770333|20190011770341|20190011770350|20190011770368|20190011770376|20190011770384|20190011770392|20190011770406|20190011770414|20190011770422|20190011770430|20190011770449|20190011770457|20190011770465|20190011770473|20190011770481|20190011770490|20190011770503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIMESIS PRODUÇÕES AUDIOVISUAIS LTDA ME;FRANCISCO AUGUSTUS CORBETT;AMAZONIA PRODUÇÃO COMUNICAÇÃO VISUAL LTDA;22.171.943/0001-10;SUPERMERCADOS DB LTDA;22.991.939/0001-06;MIM PRODUÇÕES AUDIOVISUAIS LTDA;13672;08.998.673/0001-94;SP;CAMPINAS
DB M 01-19 Versão 01;20180502170003;28/12/2018;10/01/2019;28/12/2019;EXPIRADO;;Varejo;COMUM;50;20180502170026|20180502170034|20180502170042|20180502170050|20180502170069|20180502170077|20180502170085|20180502170093|20180502170107|20180502170115|20180502170123|20180502170131|20180502170140|20180502170158|20180502170166|20180502170174|20180502170182|20180502170190|20180502170204|20180502170212|20180502170220|20180502170239|20180502170247|20180502170255|20180502170263|20180502170271|20180502170280|20180502170298|20180502170301|20180502170310|20180502170328|20180502170336|20180502170344|20180502170352|20180502170360|20180502170379|20180502170387|20180502170395|20180502170409|20180502170417|20180502170425|20180502170433|20180502170441|20180502170450|20180502170468|20180502170476|20180502170484|20180502170492|20180502170506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIMESIS PRODUÇÕES AUDIOVISUAIS LTDA ME;FRANCISCO AUGUSTUS CORBETT;AMAZONIA PRODUÇÃO COMUNICAÇÃO VISUAL LTDA;22.171.943/0001-10;SUPERMERCADOS DB LTDA;22.991.939/0001-06;MIM PRODUÇÕES AUDIOVISUAIS LTDA;13672;08.998.673/0001-94;SP;CAMPINAS
DB PV 01-19 Versão 01;20190009320001;11/01/2019;11/01/2019;11/01/2020;EXPIRADO;;Varejo;COMUM;50;20190009320024|20190009320032|20190009320040|20190009320059|20190009320067|20190009320075|20190009320083|20190009320091|20190009320105|20190009320113|20190009320121|20190009320130|20190009320148|20190009320156|20190009320164|20190009320172|20190009320180|20190009320199|20190009320202|20190009320210|20190009320229|20190009320237|20190009320245|20190009320253|20190009320261|20190009320270|20190009320288|20190009320296|20190009320300|20190009320318|20190009320326|20190009320334|20190009320342|20190009320350|20190009320369|20190009320377|20190009320385|20190009320393|20190009320407|20190009320415|20190009320423|20190009320431|20190009320440|20190009320458|20190009320466|20190009320474|20190009320482|20190009320490|20190009320504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIMESIS PRODUÇÕES AUDIOVISUAIS LTDA ME;FRANCISCO AUGUSTUS CORBETT;AMAZONIA PRODUÇÃO COMUNICAÇÃO VISUAL LTDA;22.171.943/0001-10;SUPERMERCADOS DB LTDA;22.991.939/0001-06;MIM PRODUÇÕES AUDIOVISUAIS LTDA;13672;08.998.673/0001-94;SP;CAMPINAS
DECK FLUTUANTE;20190000230000;02/01/2019;15/01/2019;02/01/2020;EXPIRADO;;NEUTROGENA;COMUM;5;20190000230014|20190000230022|20190000230030|20190000230049|20190000230057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;O2 FILMES PUBLICITÁRIOS LTDA.;BRUNO ILOGTI FEITOSA MENDES;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;JOHNSON & JOHNSON DO BRASIL INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA.;54.516.661/0040-00;O2 FILMES PUBLICITÁRIOS LTDA.;13636;08.746.762/0001-43;SP;SAO PAULO
DELL'ORO ENTREGA;20190028610001;30/01/2019;30/01/2019;30/01/2020;EXPIRADO;;EMPREENDIEMNTO;COMUM;5;20190028610016|20190028610024|20190028610032|20190028610040|20190028610059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;CARLOS CESAR MARCIANO ***********;CARLOS CESAR MARCIANO;A. M. REY AGENCIA DE PUBLICIDADE LTDA - ME;08.405.176/0001-35;HG 114 EMPREENDIMENTO IMOBILIÁRIO SPE LTDA;21.583.494/0001-54;CARLOS CESAR MARCIANO;35543;24.835.297/0001-73;SP;SAO JOSE DO RIO PRETO
DENGUE;20190005860001;09/01/2019;22/01/2019;09/01/2020;EXPIRADO;;Campanha contra dengue;COMUM;5;20190005860016|20190005860024|20190005860032|20190005860040|20190005860059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROIMAGEM ASSESSORIA EM EVENTOS E COMÉRCIO DE FILMES LTDA ME;HENRIQUE AVARI;CENTRAL BUSINESS COMUNICACAO E EDITORA LTDA;00.878.105/0002-29;MOGI DAS CRUZES PREFEITURA;46.523.270/0001-88;PROIMAGEM ASSESSORIA EM EVENTOS E COMÉRCIO DE FILMES LTDA ME;21214;06.005.007/0001-82;SP;SAO JOSE DOS CAMPOS
DENGUE2019;20190028590000;30/01/2019;30/01/2019;30/01/2020;EXPIRADO;;Campanha Municipal;COMUM;5;20190028590015|20190028590023|20190028590031|20190028590040|20190028590058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LEANDRO MANOELI PINNA PRODUÇÕES;LEANDRO MANOELI PINNA;CENTRAL BUSINESS COMUNICACAO E EDITORA LTDA;00.878.105/0001-48;PREFEITURA MUNICIPAL DE TAUBATE;45.176.005/0001-08;LEANDRO MANOELI PINNA PRODUÇÕES;30734;21.918.363/0001-80;SP;SAO JOSE DOS CAMPOS
DESIGN & CONFORTO ITAJAÍ 2019;20190030560008;31/01/2019;31/01/2019;31/01/2020;EXPIRADO;;Feira de Móves;COMUM;3;20190030560012|20190030560020|20190030560039;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ADRIANO KNOPF DOS SANTOS ***********;ADRIANO KNOPF DOS SANTOS;INDEX SERVICOS PUBLICITARIOS LTDA - ME;06.966.657/0001-94;TBS - TOTAL BUSINESS SOLUTIONS LTDA - ME;07.104.966/0001-18;ADRIANO KNOPF DOS SANTOS ***********;35994;27.325.758/0001-56;SC;JOINVILLE
DEZEMBRO 02;20190000610007;02/01/2019;02/01/2019;02/01/2020;EXPIRADO;;CONCESSIONÁRIA;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ARAGAO COMUNICACAO LTDA EPP;MARCUS VINICIUS DE ARAGAO COSTA;ARAGAO PUBLICIDADE LTDA - EPP;02.298.148/0001-80;ATLANTA MOTORS LTDA;22.056.536/0001-61;ARAGÃO COMUNICAÇÃO LTDA;22696;14.925.243/0001-45;RN;NATAL
DIA D FEVEREIRO 19 A1;20190030760007;31/01/2019;31/01/2019;31/01/2020;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA D FEVEREIRO 19 A2;20190030780008;31/01/2019;31/01/2019;31/01/2020;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA D JANEIRO 19 B1;20190012350005;16/01/2019;16/01/2019;16/01/2020;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA D JANEIRO 19 B2;20190012360000;16/01/2019;16/01/2019;16/01/2020;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA DAS CRIANÇAS;20180377930001;05/10/2018;05/01/2019;05/10/2019;EXPIRADO;;VT;COMUM;10;20180377930016|20180377930024|20180377930032|20180377930040|20180377930059|20180377930067|20180377930075|20180377930083|20180377930091|20180377930105;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;AMJ PRODUCOES E FILMES LTDA;PEDRO AFONSO DA COSTA SENA;I PUBLICIDADE S/S LTDA - EPP;06.030.948/0001-76;CONDOMINIO DO SHOPPING BOSQUE GRAO PARA;26.769.130/0001-87;AMJ PRODUCOES E FILMES LTDA;26664;19.179.773/0001-05;PA;BELEM
DIA DE CAMPO COPERCAMPOS 2019;20190003590007;07/01/2019;07/01/2019;07/01/2020;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROEZA AUDIOVISUAIS LTDA;JOAO ORIDES PADILHA JUNIOR;M K 3 PROPAGANDA LTDA - ME;03.964.710/0001-20;COOPERATIVA REGIONAL AGROPECUARIA DE CAMPOS NOVOS - COPERCAMPOS;83.158.824/0001-11;PROEZA AUDIOVISUAIS LTDA;22234;16.584.266/0001-69;SC;JOACABA
DIA DE CAMPO COPERCAMPOS 2019;20190003600002;07/01/2019;10/01/2019;07/01/2020;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;PROEZA AUDIOVISUAIS LTDA;JOAO ORIDES PADILHA JUNIOR;M K 3 PROPAGANDA LTDA - ME;03.964.710/0001-20;COOPERATIVA REGIONAL AGROPECUARIA DE CAMPOS NOVOS - COPERCAMPOS;83.158.824/0001-11;PROEZA AUDIOVISUAIS LTDA;22234;16.584.266/0001-69;SC;JOACABA
DIA DO FARMACEUTICO 2019;20190013240009;16/01/2019;24/01/2019;16/01/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190013240013|20190013240021|20190013240030|20190013240048|20190013240056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;IGLU COMUNICAÇÃO E PRODUÇÃO DE VIDEOS EIRELI;ALEX LUDOVICO NUNES VALADARES RIBONDI;ESCALA COMUNICACAO & MARKETING LTDA;90.771.544/0001-40;CONSELHO FEDERAL DE FARMACIA;60.984.473/0001-00;IGLU COMUNICAÇÃO E PRODUÇÃO DE VIDEOS EIRELI;42004;19.777.856/0001-04;DF;BRASILIA
DIA MRV CAXIAS DO SUL;20190002050009;03/01/2019;03/01/2019;03/01/2020;EXPIRADO;;IMOVEL;COMUM;50;20190002050013|20190002050021|20190002050030|20190002050048|20190002050056|20190002050064|20190002050072|20190002050080|20190002050099|20190002050102|20190002050110|20190002050129|20190002050137|20190002050145|20190002050153|20190002050161|20190002050170|20190002050188|20190002050196|20190002050200|20190002050218|20190002050226|20190002050234|20190002050242|20190002050250|20190002050269|20190002050277|20190002050285|20190002050293|20190002050307|20190002050315|20190002050323|20190002050331|20190002050340|20190002050358|20190002050366|20190002050374|20190002050382|20190002050390|20190002050404|20190002050412|20190002050420|20190002050439|20190002050447|20190002050455|20190002050463|20190002050471|20190002050480|20190002050498|20190002050501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;JONAS DE PINHO JUNIOR;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;PORTO DOS VINHEDOS INCORPORAÇÕES SPE LTDA;29.209.524/0001-79;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;323;01.748.865/0001-01;MG;BELO HORIZONTE
DIA MRV J DO SUL;20190002020002;03/01/2019;03/01/2019;03/01/2020;EXPIRADO;;IMOVEL;COMUM;50;20190002020017|20190002020025|20190002020033|20190002020041|20190002020050|20190002020068|20190002020076|20190002020084|20190002020092|20190002020106|20190002020114|20190002020122|20190002020130|20190002020149|20190002020157|20190002020165|20190002020173|20190002020181|20190002020190|20190002020203|20190002020211|20190002020220|20190002020238|20190002020246|20190002020254|20190002020262|20190002020270|20190002020289|20190002020297|20190002020300|20190002020319|20190002020327|20190002020335|20190002020343|20190002020351|20190002020360|20190002020378|20190002020386|20190002020394|20190002020408|20190002020416|20190002020424|20190002020432|20190002020440|20190002020459|20190002020467|20190002020475|20190002020483|20190002020491|20190002020505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;JONAS DE PINHO JUNIOR;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV ENGENHARIA E PARTICIPACOES SA;08.343.492/0006-34;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;323;01.748.865/0001-01;MG;BELO HORIZONTE
DIA MRV P GROSSA;20190002040003;03/01/2019;15/01/2019;03/01/2020;EXPIRADO;;IMOVEL;COMUM;50;20190002040018|20190002040026|20190002040034|20190002040042|20190002040050|20190002040069|20190002040077|20190002040085|20190002040093|20190002040107|20190002040115|20190002040123|20190002040131|20190002040140|20190002040158|20190002040166|20190002040174|20190002040182|20190002040190|20190002040204|20190002040212|20190002040220|20190002040239|20190002040247|20190002040255|20190002040263|20190002040271|20190002040280|20190002040298|20190002040301|20190002040310|20190002040328|20190002040336|20190002040344|20190002040352|20190002040360|20190002040379|20190002040387|20190002040395|20190002040409|20190002040417|20190002040425|20190002040433|20190002040441|20190002040450|20190002040468|20190002040476|20190002040484|20190002040492|20190002040506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;JONAS DE PINHO JUNIOR;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV ENGENHARIA E PARTICIPACOES SA;08.343.492/0002-00;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;323;01.748.865/0001-01;MG;BELO HORIZONTE
DIAMANTE 254;20190016200008;18/01/2019;18/01/2019;18/01/2020;EXPIRADO;;GENEROS ALIMENTICIOS;COMUM;5;20190016200012|20190016200020|20190016200039|20190016200047|20190016200055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P2 COMUNICACAO E VIDEO LTDA - ME;JURANDIR DA SILVA SANTOS;;NÃO INFORMADO;SD COMERCIO DE GENEROS ALIMENTICIOS LTDA - EPP;19.967.243/0001-21;P2 COMUNICAÇÃO E VIDEO LTDA ME;26610;13.695.084/0001-77;PR;MARINGA
DIAS IMBATÍVEIS FSP;20190005130003;08/01/2019;08/01/2019;08/01/2020;EXPIRADO;;PERFUMARIA;COMUM;5;20190005130018|20190005130026|20190005130034|20190005130042|20190005130050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;18.761.694 DENISE FERNANDA MAGRI;LEANDRO BULLA;GIACOMETTI LONDRINA AGENCIA DE PUBLICIDADE LTDA - ME;11.049.013/0001-71;FARMACIAS FARMAPAULO LTDA;00.477.061/0001-44;18.761.694 DENISE FERNANDA MAGRI;38779;18.761.694/0001-45;PR;MARINGA
DICAS 1 - REMEDIOS;20190003160002;04/01/2019;04/01/2019;04/01/2020;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;VALE COMUNICACOES EIRELI;28.464.281/0001-52;C.G SOLURB SOLUCOES AMBIENTAIS SPE LTDA;17.064.901/0001-40;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
DICAS 10 - OLÉO DE COZINHA;20190003260007;04/01/2019;04/01/2019;04/01/2020;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;VALE COMUNICACOES EIRELI;28.464.281/0001-52;C.G SOLURB SOLUCOES AMBIENTAIS SPE LTDA;17.064.901/0001-40;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
DICAS 11 - RESIDUOS DE GRANDE PORTE;20190003270002;04/01/2019;04/01/2019;04/01/2020;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;VALE COMUNICACOES EIRELI;28.464.281/0001-52;C.G SOLURB SOLUCOES AMBIENTAIS SPE LTDA;17.064.901/0001-40;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
DICAS 12 - RESIDUOS DE OBRAS E GALHOS;20190003280008;04/01/2019;04/01/2019;04/01/2020;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;VALE COMUNICACOES EIRELI;28.464.281/0001-52;C.G SOLURB SOLUCOES AMBIENTAIS SPE LTDA;17.064.901/0001-40;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
DICAS 2 - ANIMAIS;20190003180003;04/01/2019;04/01/2019;04/01/2020;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;VALE COMUNICACOES EIRELI;28.464.281/0001-52;C.G SOLURB SOLUCOES AMBIENTAIS SPE LTDA;17.064.901/0001-40;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
DICAS 3 - AGULHAS;20190003190009;04/01/2019;04/01/2019;04/01/2020;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;VALE COMUNICACOES EIRELI;28.464.281/0001-52;C.G SOLURB SOLUCOES AMBIENTAIS SPE LTDA;17.064.901/0001-40;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
DICAS 4 -VIDROS;20190003200004;04/01/2019;04/01/2019;04/01/2020;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;VALE COMUNICACOES EIRELI;28.464.281/0001-52;C.G SOLURB SOLUCOES AMBIENTAIS SPE LTDA;17.064.901/0001-40;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
DICAS 5 - LAMPADAS;20190003210000;04/01/2019;04/01/2019;04/01/2020;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;VALE COMUNICACOES EIRELI;28.464.281/0001-52;C.G SOLURB SOLUCOES AMBIENTAIS SPE LTDA;17.064.901/0001-40;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
DICAS 6 - ELETRONICOS;20190003220005;04/01/2019;04/01/2019;04/01/2020;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;VALE COMUNICACOES EIRELI;28.464.281/0001-52;C.G SOLURB SOLUCOES AMBIENTAIS SPE LTDA;17.064.901/0001-40;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
