TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
BLACK FRIDAY;20220406410006;21/11/2022;02/12/2022;21/11/2023;EXPIRADO;;VAREJO;COMUM;50;20220406410011|20220406410020|20220406410038|20220406410046|20220406410054|20220406410062|20220406410070|20220406410089|20220406410097|20220406410100|20220406410119|20220406410127|20220406410135|20220406410143|20220406410151|20220406410160|20220406410178|20220406410186|20220406410194|20220406410208|20220406410216|20220406410224|20220406410232|20220406410240|20220406410259|20220406410267|20220406410275|20220406410283|20220406410291|20220406410305|20220406410313|20220406410321|20220406410330|20220406410348|20220406410356|20220406410364|20220406410372|20220406410380|20220406410399|20220406410402|20220406410410|20220406410429|20220406410437|20220406410445|20220406410453|20220406410461|20220406410470|20220406410488|20220406410496|20220406410500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;45;TRIPLE A PRODUCAO CROSSMEDIA LTDA;ALESSANDRA SALUCESTE VERONEZE LEPIANI;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;COMPANHIA BRASILEIRA DE DISTRIBUICAO;47.508.411/0001-56;TRIPLE A PRODUCAO CROSSMEDIA LTDA;28782;04.052.011/0001-76;SP;SAO PAULO
BLACK FRIDAY;20220409850007;22/11/2022;05/12/2022;22/11/2023;EXPIRADO;;INSTITUCIONAL;COMUM;5;20220409850012|20220409850020|20220409850039|20220409850047|20220409850055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RETAIL PRODUCOES AUDIOVISUAIS LTDA;RODRIGO DEI TOS CORREA DA SILVA;IMAM PUBLICIDADE E PROPAGANDA LTDA - EPP;06.105.906/0001-57;PARK SHOPPING BOULEVARD LINHA VERDE LTDA;28.547.761/0001-87;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
BLACK FRIDAY 2;20220407030002;21/11/2022;02/12/2022;21/11/2023;EXPIRADO;;OFERTAS;COMUM;50;20220407030018|20220407030026|20220407030034|20220407030042|20220407030050|20220407030069|20220407030077|20220407030085|20220407030093|20220407030107|20220407030115|20220407030123|20220407030131|20220407030140|20220407030158|20220407030166|20220407030174|20220407030182|20220407030190|20220407030204|20220407030212|20220407030220|20220407030239|20220407030247|20220407030255|20220407030263|20220407030271|20220407030280|20220407030298|20220407030301|20220407030310|20220407030328|20220407030336|20220407030344|20220407030352|20220407030360|20220407030379|20220407030387|20220407030395|20220407030409|20220407030417|20220407030425|20220407030433|20220407030441|20220407030450|20220407030468|20220407030476|20220407030484|20220407030492|20220407030506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ESPIRAL CROSSMEDIA LTDA;RODRIGO MEDEIROS DANTAS;BABEL AZZA AGENCIA DE PUBLICIDADE LTDA;20.877.608/0001-06;ATACADAO S.A.;75.315.333/0001-09;ESPIRAL CROSSMEDIA LTDA;42548;32.971.082/0001-08;SP;SAO PAULO
BLACK FRIDAY IGUATEMI;20220409080007;22/11/2022;07/12/2022;22/11/2023;EXPIRADO;;BLACK FRIDAY;COMUM;5;20220409080012|20220409080020|20220409080039|20220409080047|20220409080055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MAURICIO SCHENATO;MAURICIO SCHENATO;W3HAUS COMUNICACAO INTERATIVA LTDA;03.846.908/0001-09;CONDOMINIO DO SHOPPING CENTER IGUATEMI PORTO ALEGRE;90.159.799/0001-56;MAURICIO SCHENATO;41368;01.944.559/0001-32;RS;PORTO ALEGRE
BLACK OUT;20220380660000;01/11/2022;01/12/2022;01/11/2023;EXPIRADO;;Vip;COMUM;30;20220380660016|20220380660024|20220380660032|20220380660040|20220380660059|20220380660067|20220380660075|20220380660083|20220380660091|20220380660105|20220380660113|20220380660121|20220380660130|20220380660148|20220380660156|20220380660164|20220380660172|20220380660180|20220380660199|20220380660202|20220380660210|20220380660229|20220380660237|20220380660245|20220380660253|20220380660261|20220380660270|20220380660288|20220380660296|20220380660300;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;GÁS OLIVA ESTÚDIO CINEMATOGRÁFICO LTDA;GEORGE ANDREONI SANTIAGO DE OLIVEIRA;MADE IN RIO;36.114.984/0001-89;VIP BR TELECOM S.A.;13.330.765/0001-31;GÁS OLIVA ESTÚDIO CINEMATOGRÁFICO LTDA;51438;46.199.538/0001-78;CE;FORTALEZA
BLACKFRIDAY2022;20220405640008;20/11/2022;01/12/2022;20/11/2023;EXPIRADO;;Institucional;COMUM;5;20220405640013|20220405640021|20220405640030|20220405640048|20220405640056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SIX STAR VIDEOS LTDA;CARLOS GUSTAVO CARNEIRO;LAPIS RARO AGENCIA DE COMUNICACAO LTDA;22.444.012/0001-48;CASA UNICA MATERIAIS DE CONSTRUCAO LTDA;25.618.174/0001-43;SIX STAR VIDEOS LTDA;16878;08.845.725/0001-92;MG;BELO HORIZONTE
BLACK_PROMO_22;20220409730001;22/11/2022;05/12/2022;22/11/2023;EXPIRADO;;VAREJO;COMUM;50;20220409730017|20220409730025|20220409730033|20220409730041|20220409730050|20220409730068|20220409730076|20220409730084|20220409730092|20220409730106|20220409730114|20220409730122|20220409730130|20220409730149|20220409730157|20220409730165|20220409730173|20220409730181|20220409730190|20220409730203|20220409730211|20220409730220|20220409730238|20220409730246|20220409730254|20220409730262|20220409730270|20220409730289|20220409730297|20220409730300|20220409730319|20220409730327|20220409730335|20220409730343|20220409730351|20220409730360|20220409730378|20220409730386|20220409730394|20220409730408|20220409730416|20220409730424|20220409730432|20220409730440|20220409730459|20220409730467|20220409730475|20220409730483|20220409730491|20220409730505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;JOÃO DANIEL FILMES LTDA;JOAO DANIEL SEQUEIRA TIKHOMIROFF;VML BRASIL PROPAGANDA LTDA;58.456.336/0001-43;VIA VAREJO S/A;33.041.260/0652-90;JOÃO DANIEL FILMES LTDA;65;64.086.648/0001-05;SP;SAO PAULO
BLECAUTE 2022;20220408260001;22/11/2022;02/12/2022;22/11/2023;EXPIRADO;;BLECAUTE;COMUM;5;20220408260017|20220408260025|20220408260033|20220408260041|20220408260050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NOVE 90 PRODUÇÃO AUDIO VISUAL EIRELI;JOHN LIMA DE OLIVEIRA;PROPEG COMUNICACAO S/A;05.428.409/0007-12;CASA & VIDEO RIO DE JANEIRO S.A.;11.114.284/0001-63;NOVE 90 PRODUÇÃO AUDIO VISUAL EIRELI;17751;12.517.675/0001-91;BA;LAURO DE FREITAS
BM Informa 30ed;20220426050005;02/12/2022;02/12/2022;02/12/2023;EXPIRADO;BRASIL;informe publicitário;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;60;;;GRIFFO COMUNICACAO E JORNALISMO LTDA;04.144.804/0001-15;NORTE ENERGIA S/A;12.300.288/0004-41;RONEY SANTANA VIEIRA LTDA;42373;15.444.810/0001-04;PA;ALTAMIRA
BMG 30;20220455350003;23/12/2022;23/12/2022;23/12/2023;EXPIRADO;BRASIL;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;BMG FOODS IMPORTACAO E EXPORTACAO LTDA;10.989.834/0005-59;PRISCILA KUNINARI ***********;46116;24.763.710/0001-31;PR;UMUARAMA
BOA VIAGEM DEZ 2022;20220446710000;19/12/2022;19/12/2022;19/12/2023;EXPIRADO;;PLANOS DE AUXÍLIO-FUNERAL;COMUM;3;20220446710016|20220446710024|20220446710032;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;11.003.171 JOELSON MARTINS GOMES;JOELSON MARTINS GOMES;TINOCO MACHADO COMERCIO E REPRESENTACOES LTDA - EPP;32.014.078/0001-51;JCL ADMINISTRAÇÃO DE PLANOS E BENEFÍCIOS LTDA;13.311.397/0001-84;11.003.171 JOELSON MARTINS GOMES;23394;11.003.171/0001-90;RJ;CAMPOS DOS GOYTACAZES
BOAS FESTAS;20220442790000;15/12/2022;15/12/2022;15/12/2023;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MD PRODUTORA LTDA;DYEGO MURYLLO PIMENTEL ALVES;IVO AMARAL PUBLICIDADE LTDA - EPP;05.082.615/0001-28;PREFEITURA MUNICIPAL DE CASTANHAL;05.121.991/0001-84;MD PRODUTORA LTDA;44821;31.337.340/0001-36;PA;CASTANHAL
BOAS FESTAS BELA;20220429860008;06/12/2022;06/12/2022;06/12/2023;EXPIRADO;;VAREJISTA DE TINTAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIGUEL VICTOR DE OLIVEIRA SILVA ***********;MIGUEL VICTOR DE OLIVEIRA SILVA;EDILENE CRISTINA DA SILVA ***********;36.058.443/0001-80;BELA TINTAS LTDA;01.154.956/0007-04;MIGUEL VICTOR DE OLIVEIRA SILVA ***********;38748;29.606.414/0001-40;SP;SAO JOSE DOS CAMPOS
BOLETIM_ORGULHO_DA_TERRA_CATEGORIAS_VS01;20220426910004;02/12/2022;06/12/2022;02/12/2023;EXPIRADO;;BOLETIM_ORGULHO_DA_TERRA_CATEGORIAS_VS01;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;60;DOUGLAS SAN GREGORIO ***********;DOUGLAS SAN GREGORIO;;NÃO INFORMADO;TV INDEPENDENCIA LTDA;79.107.918/0001-94;DOUGLAS SAN GREGORIO ***********;40531;18.564.822/0001-60;PR;COLOMBO
BOLETIM_ORGULHO_DA_TERRA_CATEGORIAS_VS01;20220426950006;02/12/2022;06/12/2022;02/12/2023;EXPIRADO;;BOLETIM_ORGULHO_DA_TERRA_CATEGORIAS_VS01;COMUM;5;20220426950011|20220426950020|20220426950038|20220426950046|20220426950054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;60;DOUGLAS SAN GREGORIO ***********;DOUGLAS SAN GREGORIO;;NÃO INFORMADO;TV INDEPENDENCIA LTDA;79.107.918/0001-94;DOUGLAS SAN GREGORIO ***********;40531;18.564.822/0001-60;PR;COLOMBO
BOLETIM_ORGULHO_DA_TERRA_CATEGORIAS_VS011;20220426980002;02/12/2022;06/12/2022;02/12/2023;EXPIRADO;;BOLETIM_ORGULHO_DA_TERRA_CATEGORIAS_VS011;COMUM;5;20220426980018|20220426980026|20220426980034|20220426980042|20220426980050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;60;DOUGLAS SAN GREGORIO ***********;DOUGLAS SAN GREGORIO;;NÃO INFORMADO;DOUGLAS SAN GREGORIO;PESSOA FÍSICA;DOUGLAS SAN GREGORIO ***********;40531;18.564.822/0001-60;PR;COLOMBO
BOLETIM_ORGULHO_DA_TERRA_CATEGORIAS_VS016;20220426990008;02/12/2022;06/12/2022;02/12/2023;EXPIRADO;;BOLETIM_ORGULHO_DA_TERRA_CATEGORIAS_VS016;COMUM;5;20220426990013|20220426990021|20220426990030|20220426990048|20220426990056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;60;DOUGLAS SAN GREGORIO ***********;DOUGLAS SAN GREGORIO;;NÃO INFORMADO;DOUGLAS SAN GREGORIO;PESSOA FÍSICA;DOUGLAS SAN GREGORIO ***********;40531;18.564.822/0001-60;PR;COLOMBO
BOLETIM_ORGULHO_DA_TERRA_CATEGORIAS_VS06;20220426960001;02/12/2022;06/12/2022;02/12/2023;EXPIRADO;;BOLETIM_ORGULHO_DA_TERRA_CATEGORIAS_VS06;COMUM;5;20220426960017|20220426960025|20220426960033|20220426960041|20220426960050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;60;DOUGLAS SAN GREGORIO ***********;DOUGLAS SAN GREGORIO;;NÃO INFORMADO;DOUGLAS SAN GREGORIO;PESSOA FÍSICA;DOUGLAS SAN GREGORIO ***********;40531;18.564.822/0001-60;PR;COLOMBO
BOLSAS;20220437250000;12/12/2022;12/12/2022;12/12/2023;EXPIRADO;BRASIL;EDUCACAO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;UP COMUNICACAO & MARKETING LTDA;21.565.944/0001-86;PIRES & CIA LTDA - EPP;05.255.345/0001-00;UP COMUNICACAO & MARKETING LTDA;42991;21.565.944/0001-86;AP;MACAPA
BOLSÃO AMÉRICA 2023;20220426280000;02/12/2022;02/12/2022;02/12/2023;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO LUIZ MARTINS DE SOUZA;VANDERSON CEZAR FERNANDES LIBERATORE;PROVE COMUNICACAO & MARKETING LTDA - ME;03.384.411/0001-16;SOCIEDADE AMERICA DE EDUCACAO LTDA;12.408.344/0002-02;JOAO LUIZ MARTINS DE SOUZA;2990;02.737.078/0001-19;ES;CACHOEIRO DE ITAPEMIRIM
BOM SUCESSO TOLEDO NATAL;20220429170001;06/12/2022;06/12/2022;06/12/2023;EXPIRADO;BRASIL;LOJA DE ROUPAS;COMUM;5;20220429170017|20220429170025|20220429170033|20220429170041|20220429170050;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;C. RIBEIRO COMUNICACAO E MARKETING LTDA - ME;14.048.969/0001-47;RENATO W GONCALVES CONFECCOES EIRELI - ME;20.009.500/0001-00;AGÊNCIA ONLIFE PRODUÇÕES E PUBLICIDADE LTDA;51051;25.278.275/0001-12;PR;TOLEDO
BOMBÁSTICA 2023;20220451800004;21/12/2022;30/12/2022;21/12/2023;EXPIRADO;;Ofertas;COMUM;50;20220451800010|20220451800028|20220451800036|20220451800044|20220451800052|20220451800060|20220451800079|20220451800087|20220451800095|20220451800109|20220451800117|20220451800125|20220451800133|20220451800141|20220451800150|20220451800168|20220451800176|20220451800184|20220451800192|20220451800206|20220451800214|20220451800222|20220451800230|20220451800249|20220451800257|20220451800265|20220451800273|20220451800281|20220451800290|20220451800303|20220451800311|20220451800320|20220451800338|20220451800346|20220451800354|20220451800362|20220451800370|20220451800389|20220451800397|20220451800400|20220451800419|20220451800427|20220451800435|20220451800443|20220451800451|20220451800460|20220451800478|20220451800486|20220451800494|20220451800508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FOCAL PRODUÇÕES DE COMERCIAIS LTDA;ROBERTO RECKZIEGEL LOPES;ESCALA COMUNICACAO & MARKETING LTDA;90.771.544/0001-40;LOJAS COLOMBO SA COMERCIO DE UTILIDADES DOMESTICAS;89.848.543/0001-77;FOCAL PRODUÇÕES DE COMERCIAIS LTDA;1634;90.117.771/0001-56;RS;PORTO ALEGRE
BONDE DA CURTICAO;20220415010007;25/11/2022;06/12/2022;25/11/2023;EXPIRADO;;ENGOV;COMUM;5;20220415010012|20220415010020|20220415010039|20220415010047|20220415010055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;ALINE SOUZA SILVA;MY AGENCIA DE PROPAGANDA LTDA;03.532.177/0001-27;HYPERA S.A.;02.932.074/0006-04;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
BOSCH BE CONNECTED;20220439210006;13/12/2022;24/12/2022;13/12/2023;EXPIRADO;;APLICATIVO BOSCH;COMUM;5;20220439210011|20220439210020|20220439210038|20220439210046|20220439210054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;MARIO PALERMO FILHO;IRIS ROUTER MARKETING LTDA.;19.241.117/0001-95;ROBERT BOSCH LIMITADA;45.990.181/0001-89;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;510;57.700.650/0001-67;SP;CAMPINAS
BOTA FORA 22;20220454460000;22/12/2022;30/12/2022;22/12/2023;EXPIRADO;;LOJA DE DEPARTAMENTO;TELEVENDA / INFOMERCIAL;50;20220454460015|20220454460023|20220454460031|20220454460040|20220454460058|20220454460066|20220454460074|20220454460082|20220454460090|20220454460104|20220454460112|20220454460120|20220454460139|20220454460147|20220454460155|20220454460163|20220454460171|20220454460180|20220454460198|20220454460201|20220454460210|20220454460228|20220454460236|20220454460244|20220454460252|20220454460260|20220454460279|20220454460287|20220454460295|20220454460309|20220454460317|20220454460325|20220454460333|20220454460341|20220454460350|20220454460368|20220454460376|20220454460384|20220454460392|20220454460406|20220454460414|20220454460422|20220454460430|20220454460449|20220454460457|20220454460465|20220454460473|20220454460481|20220454460490|20220454460503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;OMNIMÍDIA PRODUÇÕES CINEMATOGRÁFICAS E INFORMÁTICA LTDA;JOSE VIRGILIO BRAGHETTO NETO;OGILVY & MATHER BRASIL COMUNICACAO LTDA;61.067.492/0015-22;MAGAZINE LUIZA S/A;47.960.950/0001-21;OMNIMÍDIA PRODUÇÕES CINEMATOGRÁFICAS E INFORMÁTICA LTDA;1093;00.984.133/0001-40;SP;RIBEIRAO PRETO
BRAND WAVE 1;20220453490002;22/12/2022;24/12/2022;22/12/2023;EXPIRADO;;BRAND CAMPAIGN;COMUM;5;20220453490018|20220453490026|20220453490034|20220453490042|20220453490050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MADRE MIA FILMES LTDA;PAULO MACHADO LOMBA NETO;ABILLE/WOW COMUNICAÇÃO LTDA.;05.367.264/0001-00;STARZPLAY US, LLC;PESSOA FÍSICA;MADRE MIA FILMES LTDA;32319;23.980.273/0001-45;SP;SAO PAULO
BRAND WAVE 2;20220454450004;22/12/2022;24/12/2022;22/12/2023;EXPIRADO;;BRAND CAMPAIGN;COMUM;5;20220454450010|20220454450028|20220454450036|20220454450044|20220454450052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MADRE MIA FILMES LTDA;PAULO MACHADO LOMBA NETO;ABILLE/WOW COMUNICAÇÃO LTDA.;05.367.264/0001-00;STARZPLAY US, LLC;PESSOA FÍSICA;MADRE MIA FILMES LTDA;32319;23.980.273/0001-45;SP;SAO PAULO
BRAZ CUBAS POSSIBILITADORA 2023;20220439650006;13/12/2022;21/12/2022;13/12/2023;EXPIRADO;;Instituição de Ensino;COMUM;5;20220439650011|20220439650020|20220439650038|20220439650046|20220439650054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;SAM TRANSMEDIA PRODUTORA LTDA.;LUCAS CARNEIRO NEVES;FCB BRASIL PUBLICIDADE E COMUNICAÇÃO LTDA;46.516.712/0001-69;SOCIEDADE EDUCACIONAL BRAZ CUBAS LTDA.;52.556.412/0001-06;SAM TRANSMEDIA PRODUTORA LTDA;43831;17.765.426/0001-39;SP;SAO PAULO
BREAK OI PREMIO ESPORTS;20220433620008;07/12/2022;17/12/2022;07/12/2023;EXPIRADO;;OI FIBRA;COMUM;2;20220433620013|20220433620021;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);60;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;MARIANA COSTA PEREIRA BOMFIM;ARTPLAN COMUNICACAO S/A;33.673.286/0012-88;OI S.A. - EM RECUPERACAO JUDICIAL;76.535.764/0001-43;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
BRINQUEDOS DE NATAL;20220444360002;16/12/2022;16/12/2022;16/12/2023;EXPIRADO;;UTILIDADES DOMÉSTICAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;ADRIANO JOSE DA SILVA;K2 AGENCIA DE PUBLICIDADE LTDA;28.104.141/0001-73;A C COELHO FILHO & CIA LTDA;82.355.470/0001-32;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;44407;34.720.816/0001-01;PR;PONTA GROSSA
BRITANNIA;20220434290001;08/12/2022;20/12/2022;08/12/2023;EXPIRADO;;Institucional;COMUM;5;20220434290017|20220434290025|20220434290033|20220434290041|20220434290050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VILA DA BARRA PRODUCOES DE FILMES LTDA;RODRIGO ESTEVES RIBEIRO;TAPE PUBLICIDADE LTDA;04.214.524/0001-36;SIMOIS EMPREENDIMENTOS IMOBILIARIOS LTDA;12.639.672/0001-20;VILA DA BARRA PRODUCOES DE FILMES LTDA;22868;13.704.158/0001-94;AM;MANAUS
BSPANI;20220403440001;18/11/2022;15/12/2022;18/11/2023;EXPIRADO;;Ofertas de Atacadista;COMUM;5;20220403440017|20220403440025|20220403440033|20220403440041|20220403440050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MANAIA DIGITAL LTDA;JOAO ROBERTO PINOTTI DOS SANTOS;SPINELLI FERREIRA GRISKONIS PROPAGANDA LTDA - ME;10.906.945/0001-20;COMERCIAL ZARAGOZA IMPORTACAO E EXPORTACAO LIMITADA;05.868.574/0010-90;MANAIA DIGITAL LTDA;47191;39.394.840/0001-11;SP;SAO JOSE DOS CAMPOS
BTBFA;20220406180000;21/11/2022;02/12/2022;21/11/2023;EXPIRADO;;OFERTAS;COMUM;50;20220406180016|20220406180024|20220406180032|20220406180040|20220406180059|20220406180067|20220406180075|20220406180083|20220406180091|20220406180105|20220406180113|20220406180121|20220406180130|20220406180148|20220406180156|20220406180164|20220406180172|20220406180180|20220406180199|20220406180202|20220406180210|20220406180229|20220406180237|20220406180245|20220406180253|20220406180261|20220406180270|20220406180288|20220406180296|20220406180300|20220406180318|20220406180326|20220406180334|20220406180342|20220406180350|20220406180369|20220406180377|20220406180385|20220406180393|20220406180407|20220406180415|20220406180423|20220406180431|20220406180440|20220406180458|20220406180466|20220406180474|20220406180482|20220406180490|20220406180504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LEANDRO LIMA LOPES SERVICOS - ME;LEANDRO LIMA LOPES;BOX PUBLICIDADE;15.519.472/0001-22;CENCOSUD BRASIL COMERCIAL LTDA;39.346.861/0224-83;LEANDRO LIMA LOPES SERVICOS - ME;30643;22.844.031/0001-61;GO;GOIANIA
BTBFS;20220406160000;21/11/2022;02/12/2022;21/11/2023;EXPIRADO;;OFERTAS;COMUM;50;20220406160015|20220406160023|20220406160031|20220406160040|20220406160058|20220406160066|20220406160074|20220406160082|20220406160090|20220406160104|20220406160112|20220406160120|20220406160139|20220406160147|20220406160155|20220406160163|20220406160171|20220406160180|20220406160198|20220406160201|20220406160210|20220406160228|20220406160236|20220406160244|20220406160252|20220406160260|20220406160279|20220406160287|20220406160295|20220406160309|20220406160317|20220406160325|20220406160333|20220406160341|20220406160350|20220406160368|20220406160376|20220406160384|20220406160392|20220406160406|20220406160414|20220406160422|20220406160430|20220406160449|20220406160457|20220406160465|20220406160473|20220406160481|20220406160490|20220406160503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LEANDRO LIMA LOPES SERVICOS - ME;LEANDRO LIMA LOPES;BOX PUBLICIDADE;15.519.472/0001-22;CENCOSUD BRASIL COMERCIAL LTDA;39.346.861/0224-83;LEANDRO LIMA LOPES SERVICOS - ME;30643;22.844.031/0001-61;GO;GOIANIA
