TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
MARINGÁ PARK 2021;20200424610003;11/12/2020;11/12/2020;11/12/2021;EXPIRADO;;Shopping Center;COMUM;50;20200424610019|20200424610027|20200424610035|20200424610043|20200424610051|20200424610060|20200424610078|20200424610086|20200424610094|20200424610108|20200424610116|20200424610124|20200424610132|20200424610140|20200424610159|20200424610167|20200424610175|20200424610183|20200424610191|20200424610205|20200424610213|20200424610221|20200424610230|20200424610248|20200424610256|20200424610264|20200424610272|20200424610280|20200424610299|20200424610302|20200424610310|20200424610329|20200424610337|20200424610345|20200424610353|20200424610361|20200424610370|20200424610388|20200424610396|20200424610400|20200424610418|20200424610426|20200424610434|20200424610442|20200424610450|20200424610469|20200424610477|20200424610485|20200424610493|20200424610507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VALDEMIR PEDRO DA SILVA & CIA LTDA - ME;VLADIMIR PEDRO DA SILVA;FUNDO DE PROMOÇÕES COLETIVAS MARINGÁ PARK SHOPPING CENTER;01.249.612/0001-85;FUNDO DE PROMOÇÕES COLETIVAS MARINGÁ PARK SHOPPING CENTER;01.249.612/0001-85;VALDEMIR PEDRO DA SILVA & CIA LTDA - ME;25606;09.036.168/0001-21;PR;MARINGA
MARQUISE NATAL 2020;20200397490006;26/11/2020;05/12/2020;26/11/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200397490011|20200397490020|20200397490038|20200397490046|20200397490054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TERRAVISTA FILMES LTDA;EDNEI DE SOUZA MARTINS;BOLERO SERVICOS EM COMUNICACAO E PUBLICIDADE LTDA - EPP;08.270.521/0001-70;CONSTRUTORA MARQUISE S A;07.950.702/0001-85;TERRAVISTA FILMES LTDA;25564;18.869.787/0001-98;CE;FORTALEZA
MARTIN OFFICE;20200429140005;15/12/2020;19/12/2020;15/12/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200429140010|20200429140029|20200429140037|20200429140045|20200429140053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;DENIS ROBERTO MOREIRA GAVAZZI;;NÃO INFORMADO;MARTIN OFFICE INDUSTRIA DE MOVEIS LTDA;06.164.998/0001-46;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SAO PAULO
MASSA MACIA;20200435320001;18/12/2020;18/12/2020;18/12/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200435320017|20200435320025|20200435320033|20200435320041|20200435320050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TV TIRADENTES LTDA;FERNANDO LELIS ESTEVES PINHEIRO JUNIOR;;NÃO INFORMADO;TV TIRADENTES LTDA;19.871.375/0001-55;TV TIRADENTES LTDA;22309;19.871.375/0001-55;MG;JUIZ DE FORA
MASTER MATRICULAS 2021 versão 02/05;20200421470006;10/12/2020;10/12/2020;10/12/2021;EXPIRADO;;OBRA PUBLICITÁRIA INFORMECIAL;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PLAYER SERVICOS DE COMUNICACAO LTDA;DANIELS MARX DOS SANTOS;SIN COMUNICACAO LTDA;03.316.180/0001-03;SIN COMUNICACAO LTDA;03.316.180/0001-03;PLAYER SERVICOS DE COMUNICACAO LTDA;44901;29.543.745/0001-89;PB;JOAO PESSOA
MASTER PROJETO PENHA;20200412060003;04/12/2020;04/12/2020;04/12/2021;EXPIRADO;;OBRA PUBLICITÁRIA INFORMECIAL;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;PLAYER SERVICOS DE COMUNICACAO LTDA;DANIELS MARX DOS SANTOS;SIN COMUNICACAO LTDA;03.316.180/0001-03;SIN COMUNICACAO LTDA;03.316.180/0001-03;PLAYER SERVICOS DE COMUNICACAO LTDA;44901;29.543.745/0001-89;PB;JOAO PESSOA
MASTERBRAND;20200397870003;26/11/2020;05/12/2020;26/11/2021;EXPIRADO;;CAFUNE;COMUM;5;20200397870019|20200397870027|20200397870035|20200397870043|20200397870051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MAIS FILMES LTDA;FERNANDO AUGUSTO SANCHES;MULLEN LOWE BRASIL PUBLICIDADE LTDA;61.067.377/0001-52;UNILEVER BRASIL LTDA;61.068.276/0001-04;MAIS FILMES LTDA;13458;09.255.824/0001-87;SP;SAO PAULO
MAT. E VEST. 2021;20200412730009;04/12/2020;05/12/2020;04/12/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200412730014|20200412730022|20200412730030|20200412730049|20200412730057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;R G SALAME PRODUÇÕES;RONALDO GUERREIRO SALAME;GAMMA COMUNICACAO LTDA;04.672.859/0001-06;SOCIEDADE CIVIL INTEGRADA MADRE CELESTE LTDA;63.887.756/0001-14;R G SALAME PRODUÇÕES;25986;34.924.019/0001-46;PA;BELEM
MATRICULA JÁ;20200437750003;21/12/2020;21/12/2020;21/12/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200437750019|20200437750027|20200437750035|20200437750043|20200437750051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;AZEVEDO SANTOS MARKETING E COMUNICACAO LTDA - ME;03.751.403/0001-60;COOPERATIVA EDUCACIONAL DE ITABUNA LTDA;63.268.858/0001-51;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
MATRICULAS OPCAO 2021;20200439600009;22/12/2020;22/12/2020;22/12/2021;EXPIRADO;;COLÉGIO;COMUM;5;20200439600014|20200439600022|20200439600030|20200439600049|20200439600057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;LAILA SILVA VIEIRA ***********;DANIEL DE ALMEIDA;;NÃO INFORMADO;LUCAS AGUIAR CAIRES - ME;11.098.091/0001-66;LAILA SILVA VIEIRA ***********;42284;32.772.580/0001-21;BA;VITORIA DA CONQUISTA
MAX BLACK;20200395130002;25/11/2020;08/12/2020;25/11/2021;EXPIRADO;;MERCADO ATACADISTA;COMUM;50;20200395130018|20200395130026|20200395130034|20200395130042|20200395130050|20200395130069|20200395130077|20200395130085|20200395130093|20200395130107|20200395130115|20200395130123|20200395130131|20200395130140|20200395130158|20200395130166|20200395130174|20200395130182|20200395130190|20200395130204|20200395130212|20200395130220|20200395130239|20200395130247|20200395130255|20200395130263|20200395130271|20200395130280|20200395130298|20200395130301|20200395130310|20200395130328|20200395130336|20200395130344|20200395130352|20200395130360|20200395130379|20200395130387|20200395130395|20200395130409|20200395130417|20200395130425|20200395130433|20200395130441|20200395130450|20200395130468|20200395130476|20200395130484|20200395130492|20200395130506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GRAPHISMO PRODUCAO DE FILMES LTDA;SILVIO CESAR CORREA;NOBRE PROPAGANDA S/S LTDA - EPP;03.328.797/0001-49;IRMAOS MUFFATO CIA LTDA;76.430.438/0001-71;GRAPHISMO PRODUCAO DE FILMES LTDA;527;01.194.246/0001-04;PR;CURITIBA
MAX VEÍCULOS;20200419500009;09/12/2020;22/12/2020;09/12/2021;EXPIRADO;;Automóveis;COMUM;5;20200419500014|20200419500022|20200419500030|20200419500049|20200419500057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PLANETA LOCACOES E VIDEOS LTDA;LEONARDO LUIZ FONTES MOREIRA;PUB PUBLICITY LTDA;74.080.060/0001-06;MAX VEICULOS LTDA.;35.700.355/0001-78;PLANETA LOCACOES E VIDEOS LTDA;2683;06.186.483/0001-47;MG;BELO HORIZONTE
MAXI NATAL;20200412550000;04/12/2020;04/12/2020;04/12/2021;EXPIRADO;;COMÉRCIO;COMUM;5;20200412550016|20200412550024|20200412550032|20200412550040|20200412550059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RGB FILMES LTDA - ME;LUIZ CLAUDIO BOTELHO DE SOUZA;DESAFIO ASSESSORIA PUBLICITARIA LTDA. - EPP;56.344.245/0001-90;ASSOCIACAO DOS LOJISTAS DO MAXI SHOPPING JUNDIAI;58.387.606/0001-01;RGB FILMES LTDA - ME;21503;07.591.442/0001-07;MG;POCOS DE CALDAS
MAXIMUS SERVIÇOS;20200403860000;30/11/2020;11/12/2020;30/11/2021;EXPIRADO;;PRESTAÇÃO DE SERVIÇOS;COMUM;10;20200403860016|20200403860024|20200403860032|20200403860040|20200403860059|20200403860067|20200403860075|20200403860083|20200403860091|20200403860105;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;HYPE PRODUTORA DE VIDEOS LTDA;LUIZ ROBERTO FREITAS MENDES;;NÃO INFORMADO;E S DE ALMADA;30.081.534/0001-50;HYPE PRODUTORA DE VIDEOS LTDA;33535;24.092.238/0001-52;AM;MANAUS
MAZZUTTI - INSTITUCIONAL;20200434780009;18/12/2020;18/12/2020;18/12/2021;EXPIRADO;;serviços;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;AGENCIA DEFINE LTDA;RODRIGO OLMIRO CARDOSO;AGENCIA DEFINE LTDA;18.044.900/0001-04;MAZZUTTI EMPREENDIMENTOS LTDA;11.413.316/0001-21;AGENCIA DEFINE LTDA;45467;18.044.900/0001-04;RO;CACOAL
MBAPPÉ FERIADO;20200405050006;01/12/2020;01/12/2020;01/12/2021;EXPIRADO;REINO UNIDO;FIFA 21;COMUM;2;20200405050011|20200405050020;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);20;;ALBERTO CURI FILHO;IPE PUBLICIDADE PROMOCAO E MARKETING LTDA;15.424.453/0001-12;ELECTRONIC ARTS;PESSOA FÍSICA;DIGIGRAPH PRODUÇÕES CINEMATOGRÁFICAS LTDA - EPP;332;40.283.053/0001-81;RJ;RIO DE JANEIRO
MC FEITO POR VOCE;20200417730007;08/12/2020;08/12/2020;08/12/2021;EXPIRADO;;CENTRO DE COMPRAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOZINEI JOSIAS DE LIMA ME;ANTONIO AUGUSTO SOUZA RODRIGUES;;NÃO INFORMADO;MODA CENTER SANTA CRUZ;08.039.105/0001-66;JOZINEI JOSIAS DE LIMA ME;31977;15.265.880/0001-03;PE;SANTA CRUZ DO CAPIBARIBE
MC ZAAC – PLAYLIST AS MELHORES;20200427250008;14/12/2020;16/12/2020;14/12/2021;EXPIRADO;;Música;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;R&R PRODUÇÕES ARTÍSTICAS LTDA;LUCAS RATTON FIGUEIREDO;;NÃO INFORMADO;UNIVERSAL MUSIC LTDA.;00.952.789/0001-80;R&R PRODUÇÕES ARTÍSTICAS LTDA;5868;07.142.553/0001-28;RJ;RIO DE JANEIRO
MECANIZAÇÃO NA LAVOURA;20200436820008;18/12/2020;29/12/2020;18/12/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200436820013|20200436820021|20200436820030|20200436820048|20200436820056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);150;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;DENIS ROBERTO MOREIRA GAVAZZI;;NÃO INFORMADO;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;04.334.366/0001-58;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SAO PAULO
MED CHECKUP;20200446120009;29/12/2020;29/12/2020;29/12/2021;EXPIRADO;;médica ambulatorial restrita a consultas;TELEVENDA / INFOMERCIAL;5;20200446120014|20200446120022|20200446120030|20200446120049|20200446120057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JOSINALDO DE SOUZA SANTOS - EPP;JOSINALDO DE SOUZA SANTOS;;NÃO INFORMADO;MED CHECKUP - CONSULTÓRIO MÉDICO;39.537.581/0001-30;JOSINALDO DE SOUZA SANTOS;3650;06.863.706/0001-63;PE;PETROLINA
MEDICINA;20200390930000;23/11/2020;04/12/2020;23/11/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200390930016|20200390930024|20200390930032|20200390930040|20200390930059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;R5 PRODUTORA DE VIDEO LTDA;RICARDO BERTOL LETURIONDO;BOD - COMUNICACAO, MARKETING E PUBLICIDADE LTDA;27.117.081/0001-60;FACS SERVICOS EDUCACIONAIS S.A.;13.526.884/0001-64;R5 PRODUTORA DE VIDEO LTDA;21730;03.846.120/0001-00;BA;SALVADOR
MEDICINA;20200390930000;23/11/2020;04/12/2020;23/11/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200390930016|20200390930024|20200390930032|20200390930040|20200390930059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;R5 PRODUTORA DE VIDEO LTDA;RICARDO BERTOL LETURIONDO;WF/MOTTA COMUNICAÇÃO MARKETING E PUBLICIDADE LTDA.;05.265.118/0001-65;FACS SERVICOS EDUCACIONAIS S.A.;13.526.884/0001-64;R5 PRODUTORA DE VIDEO LTDA;21730;03.846.120/0001-00;BA;SALVADOR
MEDITAÇÃO;20200405300002;01/12/2020;01/12/2020;01/12/2021;EXPIRADO;;CONSTRUÇÃO CIVIL;COMUM;5;20200405300018|20200405300026|20200405300034|20200405300042|20200405300050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VLADIMIR ANDRE GALDINO GALIZA;VLADIMIR ANDRE GALDINO GALIZA;TAG GROUP COMUNICACAO LTDA - ME;10.326.889/0001-55;ALLIANCE JOAO PESSOA 21 CONSTRUCOES SPE LTDA;31.238.800/0001-79;VLADIMIR ANDRE GALDINO GALIZA;26884;19.363.537/0001-44;PB;JOAO PESSOA
MEDSAUDE;20200444100000;24/12/2020;24/12/2020;24/12/2021;EXPIRADO;;CLINICA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);3;09.029.482 CRISTIANO ROSSETTI CARNEIRO;CRISTIANO ROSSETTI CARNEIRO;DOM EDICAO, PRODUCAO & COMUNICACAO LTDA ME;35.173.718/0001-64;PAULO F. MACHADO ADMINISTRAÇÃO LTDA (MEDSAÚDE DESCONTOS E BENEFICIOS);18.002.974/0001-70;09.029.482 CRISTIANO ROSSETTI CARNEIRO;44885;09.029.482/0001-87;SP;CRUZEIRO
MEDSAUDE CRUZEIRO;20200447420006;30/12/2020;30/12/2020;30/12/2021;EXPIRADO;;CLINICA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;09.029.482 CRISTIANO ROSSETTI CARNEIRO;CRISTIANO ROSSETTI CARNEIRO;DOM EDICAO, PRODUCAO & COMUNICACAO LTDA ME;35.173.718/0001-64;PAULO F. MACHADO ADMINISTRAÇÃO LTDA (MEDSAÚDE DESCONTOS E BENEFICIOS);18.002.974/0001-70;09.029.482 CRISTIANO ROSSETTI CARNEIRO;44885;09.029.482/0001-87;SP;CRUZEIRO
MEG NATAL;20200431100007;16/12/2020;16/12/2020;16/12/2021;EXPIRADO;;PLANOS DE INTERNET;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NAGIB PRODUÇÕES E EVENTOS LTDA - EPP;MARCELO JOAO RIBEIRO NOBRE;NAGIB COMUNICACAO E MARKETING LTDA - ME;10.278.118/0001-30;VOCE TELECOMUNICACOES LTDA;07.656.757/0001-87;NAGIB PRODUÇÕES E EVENTOS LTDA;40047;18.825.338/0001-48;AP;MACAPA
MEGA PORTE OFERTAS;20200422090002;10/12/2020;10/12/2020;10/12/2021;EXPIRADO;;VENDA DE MOVEIS EM GERAL;COMUM;9;20200422090018|20200422090026|20200422090034|20200422090042|20200422090050|20200422090069|20200422090077|20200422090085|20200422090093;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;V C P ROSA AUDIO E VIDEO;VALERIO CRISTIANO PEREIRA ROSA;;NÃO INFORMADO;ANTONIO CARLOS CESARIO - CONFECCOES;12.512.225/0001-06;V C P ROSA AUDIO E VIDEO;36777;27.964.909/0001-16;PR;MARINGA
MEGA SALDÃO 1;20200440640000;22/12/2020;22/12/2020;22/12/2021;EXPIRADO;BRASIL;Promoção;COMUM;2;20200440640016|20200440640024;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;ROSILENE APARECIDA DE LIMA;08.896.455/0002-20;WASHINGTON ANTONIO DO PRADO;35480;PESSOA FÍSICA;MG;ITUIUTABA
MEGABYTE 2020;20200414920000;07/12/2020;07/12/2020;07/12/2021;EXPIRADO;BRASIL;EMPRESA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;ELISANGELA BRAVIM MANCO;E BRAVIM MANCO - ME;10.852.692/0001-50;MEGABYTE SERVICOS DE TELECOMUNICACAO LTDA;09.366.853/0004-69;E BRAVIM EVENTOS LTDA;31898;10.852.692/0001-50;ES;CACHOEIRO DE ITAPEMIRIM
MENINA;20200390940006;23/11/2020;01/12/2020;23/11/2021;EXPIRADO;;FISK;COMUM;10;20200390940011|20200390940020|20200390940038|20200390940046|20200390940054|20200390940062|20200390940070|20200390940089|20200390940097|20200390940100;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;R.T.V. PRODUCOES LTDA;DANIEL PARRA MALACHIAS;ELO 3 PUBLICIDADE E PROPAGANDA LTDA;12.991.730/0001-80;SUPPORT EDITORA E PAPELARIA LTDA;52.529.815/0001-66;R.T.V. PRODUCOES LTDA;18354;12.058.717/0001-73;SP;SOROCABA
MENSAGEM 2020 B;20200349010008;27/10/2020;05/12/2020;27/10/2021;EXPIRADO;;DOCUMENTARIO;COMUM;5;20200349010013|20200349010021|20200349010030|20200349010048|20200349010056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;240;3D ESTUDIOS LTDA;JOSE PAULO VIEIRA DA COSTA;DC 3 COMUNICACAO LTDA;83.774.125/0001-04;NORTE ENERGIA S/A;12.300.288/0004-41;3D ESTUDIOS LTDA;2159;83.647.040/0001-57;PA;BELEM
MENSAGEM CASA BRANCA;20200432970005;17/12/2020;17/12/2020;17/12/2021;EXPIRADO;;LOJA DE PREÇO ÚNICO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PACTO COMUNICAÇÃO LTDA.;CARLOS EDUARDO ALTHOFF PIMPAO;;NÃO INFORMADO;COMERCIAL CASA BRANCA LTDA;33.011.753/0001-51;PACTO COMUNICAÇÃO LTDA.;3313;00.848.869/0001-90;SC;BLUMENAU
MENSAGEM CLASSMANN;20200437470000;21/12/2020;21/12/2020;21/12/2021;EXPIRADO;;INFORMATIVO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PAULO ROBERTO HOFFMANN;PAULO ROBERTO HOFFMANN;;NÃO INFORMADO;ALOISIO TALSO CLASSMANN;PESSOA FÍSICA;PAULO ROBERTO HOFFMANN;41917;32.090.083/0001-43;RS;SANTA ROSA
MENSAGEM CLIENTE FC;20200441520009;23/12/2020;23/12/2020;23/12/2021;EXPIRADO;;AGÊNCIA;COMUM;2;20200441520014|20200441520022;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;A. S. CALABRE NETO & CIA. LTDA;ALFREDO SORIA CALABRE JUNIOR;;NÃO INFORMADO;CLIENTE FUTEBOL CLUBE MKT,PROPAGANDA E COMUNICAÇÃO LTDA;19.670.688/0001-45;A. S. CALABRE NETO & CIA. LTDA;790;05.096.228/0001-40;SP;SANTOS
MENSAGEM D S C 2020;20200432200005;17/12/2020;17/12/2020;17/12/2021;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO NORTE BAIANO LTDA;MIKAEL BRENO SOUZA MACEDO;;NÃO INFORMADO;DANTAS SERVIÇOS E COMERCIO EIRELI;28.845.308/0001-57;TELEVISAO NORTE BAIANO LTDA;3944;16.315.327/0001-92;BA;JUAZEIRO
MENSAGEM DE FIM DE ANO;20200426870002;14/12/2020;14/12/2020;14/12/2021;EXPIRADO;;PLANO DE SAÚDE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;RM VIDEO PRODUCOES LTDA;RICARDO ANTONIO GOMES DE SOUSA;C.A.P.P-CLAY ABREU PUBLICIDADE E PROPAGANDA LTDA - ME;03.491.817/0001-06;UNIMED DIVINOPOLIS -COOPERATIVA DE TRABALHO MEDICO LTDA;25.250.820/0001-62;RM VIDEO PRODUCOES LTDA;3430;22.409.866/0001-93;MG;DIVINOPOLIS
MENSAGEM DE FIM DE ANO;20200430320003;16/12/2020;16/12/2020;16/12/2021;EXPIRADO;;MENSAGEM;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JORGITO ALBERTO BANDEIRA DOS SANTOS ***********;JORGITO ALBERTO BANDEIRA DOS SANTOS;;NÃO INFORMADO;SINDICATO DOS ESTIVADORES E DOS TRABALHADORES EM CARVÃO E MINERAL DE RIO GRANDE, PELOTAS E SAO JOSÉ DO NORTE;94.876.026/0001-41;JORGITO ALBERTO BANDEIRA DOS SANTOS ***********;36414;27.557.501/0001-20;RS;RIO GRANDE
MENSAGEM DE FIM DE ANO AMPE;20200410090002;03/12/2020;03/12/2020;03/12/2021;EXPIRADO;;ASSOCIATIVISMO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SUPER HD VÍDEO EIRELI-ME;CARLOS ALEXANDRE DE ANDRADE AUTRAN;;NÃO INFORMADO;AMPE ASSOCIAÇÃO DOS EMP DAS MICRO E PEQ.EMPRESAS E DOS EMP. INDIVIDUAIS DA REGIAO METROPOLITANA DE FLORIANOPOLIS;11.978.706/0001-49;SUPER HD VÍDEO EIRELI-ME;14950;08.419.700/0001-27;SC;SAO JOSE
MENSAGEM DE FINAL DE ANO;20200412850004;04/12/2020;04/12/2020;04/12/2021;EXPIRADO;BRASIL;Comercial;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;;;;NÃO INFORMADO;IGNACIO & CORNICELLI ODONTOLOGIA;20.600.445/0001-10;VOA FILMES EIRELI;33092;12.571.695/0001-40;SC;FLORIANOPOLIS
MENSAGEM DE FINAL DE ANO;20200440150003;22/12/2020;22/12/2020;22/12/2021;EXPIRADO;;MENSAGEM;COMUM;2;20200440150019|20200440150027;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;PARALELA COMUNICAÇÃO E MARKETING LTDA.;10.640.986/0001-18;AUGUSTO NARCISO CASTRO;PESSOA FÍSICA;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
