TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
A novidade que já é um clássico;20150451190002;25/08/2015;25/08/2015;25/08/2016;EXPIRADO;;Capuccino;COMUM;2;20150451190017|20150451190025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ESPACIO DE COLOR PRODUTORA AUDIOVISUAL LTDA;LUIZ FELIPE TEIXEIRA MARTI HERNANDEZ;SN3P PROPAGANDA, PUBLICIDADE E MARKETING LTDA. - ME;08.210.431/0001-94;LA SANTE TORREFACAO DE CAFE LTDA - ME;09.155.042/0001-76;ESPACIO DE COLOR PRODUTORA AUDIOVISUAL LTDA;24594;18.269.405/0001-95;SP;FRANCA
A sua religião é a mesma de Jesus?;20150439680003;17/08/2015;17/08/2015;17/08/2016;EXPIRADO;;Inclusão Social, Educacional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;REDE NOVO TEMPO DE COMUNICACAO;LISANDRO WINCKLER STAUT;;NÃO INFORMADO;REDE NOVO TEMPO DE COMUNICACAO;01.385.423/0001-30;REDE NOVO TEMPO DE COMUNICACAO;13379;01.385.423/0001-30;SP;JACAREI
A sua religião é a mesma de Jesus?;20150439700004;17/08/2015;17/08/2015;17/08/2016;EXPIRADO;;Inclusão Social, Educativo;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;REDE NOVO TEMPO DE COMUNICACAO;LISANDRO WINCKLER STAUT;;NÃO INFORMADO;REDE NOVO TEMPO DE COMUNICACAO;01.385.423/0001-30;REDE NOVO TEMPO DE COMUNICACAO;13379;01.385.423/0001-30;SP;JACAREI
A vida faz seu coração acelerar vs02;20150429970009;11/08/2015;11/08/2015;11/08/2016;EXPIRADO;;Grupo IMNE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TERCEIRA VIA ÁUDIO & VÍDEO LTDA;HERNANI DAVID CASTRO DE CAMARGO;3A VIA COMUNICACOES & PUBLICIDADE LTDA.;18.173.407/0001-86;INSTITUTO DE MEDICINA NUCLEAR E ENDOCRINOLOGIA LTDA;29.251.097/0001-97;TERCEIRA VIA ÁUDIO & VÍDEO LTDA;27344;17.758.315/0001-03;RJ;CAMPOS DOS GOYTACAZES
A vida pede, você pode;20150452260004;25/08/2015;29/08/2015;25/08/2016;EXPIRADO;;Institucional;COMUM;5;20150452260019|20150452260027|20150452260035|20150452260043|20150452260051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;120;MÍNIMA - CONCEPÇÃO, EDITORA E PRODUÇÃO VISUAL LTDA;FERNANDO NECTOUX FRANCISCO;AGENCIA MATRIZ COMUNICACAO E MARKETING LTDA.;87.039.772/0001-15;AGENCIA MATRIZ COMUNICACAO E MARKETING LTDA.;87.039.772/0001-15;MÍNIMA - CONCEPÇÃO, EDITORA E PRODUÇÃO VISUAL LTDA;14564;10.387.192/0001-94;RS;PORTO ALEGRE
A380 2015;20150381320000;27/07/2015;05/08/2015;27/07/2016;EXPIRADO;PAISES BAIXOS (HOLANDA);A380;COMUM;5;20150381320014|20150381320022|20150381320030|20150381320049|20150381320057;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;OUTROS MERCADOS;30;;CHRISTIAN LUIS DA SILVA;ZMAIS AGÊNCIA DE PUBLICIDADE LTDA;66.888.868/0001-88;EMIRATES;08.692.080/0001-03;BELGRADO PRODUÇÕES CINEMATOGRÁFICAS LTDA.;29638;07.970.513/0001-74;SP;SAO PAULO
A380 2015;20150380980006;27/07/2015;05/08/2015;27/07/2016;EXPIRADO;PAISES BAIXOS (HOLANDA);A 380;COMUM;5;20150380980010|20150380980029|20150380980037|20150380980045|20150380980053;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;;CHRISTIAN LUIS DA SILVA;ZMAIS AGÊNCIA DE PUBLICIDADE LTDA;66.888.868/0001-88;EMIRATES;08.692.080/0001-03;BELGRADO PRODUÇÕES CINEMATOGRÁFICAS LTDA.;29638;07.970.513/0001-74;SP;SAO PAULO
ABAST E PORTAL;20150428400004;10/08/2015;18/08/2015;10/08/2016;EXPIRADO;;INSTITUCIONAL/UTILIDADE PUBLICA;COMUM;5;20150428400019|20150428400027|20150428400035|20150428400043|20150428400051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ARTE LUX PRODUÇÕES CINEMATOGRÁFICA LTDA.;PAULO HENRIQUE KOGLIN;COMPETENCE COMUNICACAO E MARKETING LTDA;87.371.613/0003-85;MUNICIPIO DE CURITIBA;76.417.005/0001-86;ARTE LUX PRODUÇÕES CINEMATOGRÁFICA LTDA.;1697;05.145.815/0001-82;PR;CURITIBA
ABC 2015;20150436780007;14/08/2015;14/08/2015;14/08/2016;EXPIRADO;;SUPERMERCADO;COMUM;50;20150436780011|20150436780020|20150436780038|20150436780046|20150436780054|20150436780062|20150436780070|20150436780089|20150436780097|20150436780100|20150436780119|20150436780127|20150436780135|20150436780143|20150436780151|20150436780160|20150436780178|20150436780186|20150436780194|20150436780208|20150436780216|20150436780224|20150436780232|20150436780240|20150436780259|20150436780267|20150436780275|20150436780283|20150436780291|20150436780305|20150436780313|20150436780321|20150436780330|20150436780348|20150436780356|20150436780364|20150436780372|20150436780380|20150436780399|20150436780402|20150436780410|20150436780429|20150436780437|20150436780445|20150436780453|20150436780461|20150436780470|20150436780488|20150436780496|20150436780500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMAGINARE FILMES PRODUCOES LTDA;RODRIGO DE CARVALHO ALVES;N COMUNICACAO LIMITADA - ME;66.271.958/0001-25;ADICAO DISTRIBUICAO EXPRESS LTDA;04.149.637/0012-58;IMAGINARE FILMES PRODUCOES LTDA;24371;17.997.235/0001-00;MG;UBERLANDIA
ABC PAMPA;20150435270005;13/08/2015;13/08/2015;13/08/2016;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ACTUAL-BR EVENTOS E PRODUÇÕES LTDA;ANDERSON PEREIRA RAMOS;;NÃO INFORMADO;ASSOCIACAO BRASILEIRA DOS CRIADORES DO CAVALO PAMPA;73.542.367/0001-00;ACTUAL-BR EVENTOS E PRODUÇÕES LTDA;29620;04.205.721/0001-99;RJ;CABO FRIO
ABRASCE;20150313390006;17/06/2015;12/08/2015;17/06/2016;EXPIRADO;;Comunicado;COMUM;5;20150313390010|20150313390029|20150313390037|20150313390045|20150313390053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ONTOP PRODUTORA LTDA;ANDRE ESQUIVEL ANDINO FERNANDEZ;PROPEG COMUNICACAO S/A;05.428.409/0001-27;ASSOSSIAÇÃO BRASILEIRA DE SHOPPING CENTERS ABRASCE;42.585.588/0001-32;ONTOP PRODUTORA LTDA;3333;05.360.352/0001-71;BA;SALVADOR
ABS Offroad;20150419660007;04/08/2015;17/08/2015;04/08/2016;EXPIRADO;;Amarok;COMUM;5;20150419660011|20150419660020|20150419660038|20150419660046|20150419660054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;PEDRO BECKER;ALMAP BBDO PUBLICIDADE E COMUNICACOES LTDA.;62.050.174/0001-16;VOLKSWAGEN DO BRASIL INDUSTRIA DE VEICULOS AUTOMOTORES LTDA;59.104.422/0001-50;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
ABT ENC RURA 2;20150399330007;03/08/2015;03/08/2015;03/08/2016;EXPIRADO;;Institucional;COMUM;2;20150399330011|20150399330020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;TELEVISAO OESTE BAIANO LTDA;CARMINDO MOREIRA SANTOS JUNIOR;;NÃO INFORMADO;TELEVISAO OESTE BAIANO LTDA;16.395.923/0001-20;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
ABUSO SEXUAL;20150422790005;05/08/2015;17/08/2015;05/08/2016;EXPIRADO;;INSTITUCIONAL;COMUM;5;20150422790010|20150422790028|20150422790036|20150422790044|20150422790052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;LIVIA TACCARI NOGUEIRA;NOVA/SB COMUNICACAO LTDA.;57.118.929/0001-37;COMPANHIA DO METROPOLITANO DE SAO PAULO METRO;62.070.362/0001-06;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
ACADEMIA;20150364940003;18/07/2015;17/08/2015;18/07/2016;EXPIRADO;;Liberty Top;COMUM;5;20150364940018|20150364940026|20150364940034|20150364940042|20150364940050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;RADAR CINEMA E TELEVISÃO LTDA;AMILCAR ARMANDO OLIVEIRA DA SILVA;NEOGAMA BBH PUBLICIDADE S.A.;03.248.864/0001-15;TIM CELULAR S.A.;04.206.050/0001-80;RADAR CINEMA E TELEVISÃO LTDA;100;02.947.857/0001-49;SP;COTIA
ACE ITARARE TV;20150425760000;07/08/2015;07/08/2015;07/08/2016;EXPIRADO;;SERVIÇOS ASSOCIAÇÃO;COMUM;10;20150425760014|20150425760022|20150425760030|20150425760049|20150425760057|20150425760065|20150425760073|20150425760081|20150425760090|20150425760103;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;POLIANA TORTELLI TOMITAN ME;RODRIGO DOS SANTOS MOTA;AGENCIA MIOLO DE COMUNICACAO LTDA - ME;19.012.379/0001-88;ASSOCIACAO COMERCIAL E INDUSTRIAL DE ITARARE;57.048.134/0001-08;POLIANA TORTELLI TOMITAN ME;18566;13.407.999/0001-30;SP;ITAPEVA
ACE PAI;20150423210002;06/08/2015;06/08/2015;06/08/2016;EXPIRADO;;ASSOCIAÇÃO COMERCIAL;COMUM;5;20150423210017|20150423210025|20150423210033|20150423210041|20150423210050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;QUALITY FILMAGENS LTDA ME;JEFERSON CARLOS MOREIRA DE CAMPOS;SICLO PROPAGANDA, PUBLICIDADE E MARKETING LTDA.;05.298.705/0001-50;ASSOCIACAO COMERCIAL E EMPRESARIAL DE DRACENA;44.877.611/0001-98;QUALITY FILMAGENS LTDA ME;21176;11.668.253/0001-54;SP;PRESIDENTE PRUDENTE
ACESSE;20150253880002;18/05/2015;05/08/2015;18/05/2016;EXPIRADO;;WEB SITE;COMUM;50;20150253880017|20150253880025|20150253880033|20150253880041|20150253880050|20150253880068|20150253880076|20150253880084|20150253880092|20150253880106|20150253880114|20150253880122|20150253880130|20150253880149|20150253880157|20150253880165|20150253880173|20150253880181|20150253880190|20150253880203|20150253880211|20150253880220|20150253880238|20150253880246|20150253880254|20150253880262|20150253880270|20150253880289|20150253880297|20150253880300|20150253880319|20150253880327|20150253880335|20150253880343|20150253880351|20150253880360|20150253880378|20150253880386|20150253880394|20150253880408|20150253880416|20150253880424|20150253880432|20150253880440|20150253880459|20150253880467|20150253880475|20150253880483|20150253880491|20150253880505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LITTLE COW FILMES LTDA - ME;CESAR LIMA DE ALMEIDA;PANDORA PUBLICIDADE S/C LTDA - EPP;05.089.259/0001-74;ULTRAFARMA SAUDE EIRELI;02.543.945/0001-85;LITTLE COW FILMES LTDA - ME;26519;03.936.665/0001-08;SP;SAO PAULO
ACESSÓRIOS 15 1;20150466930007;31/08/2015;31/08/2015;31/08/2016;EXPIRADO;;ACESSÓRIOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MAXIMINO DALL INHA;MAXIMINO DALL INHA;EZCUZE AGENCIA DE PROPAGANDA E PUBLICIDADE LTDA - ME;10.749.284/0001-77;MONA PNEUS EIRELI - EPP;17.253.723/0001-03;MAXIMINO DALL INHA;1699;05.270.687/0001-07;SC;FLORIANOPOLIS
ACI Mensagem;20150437290003;14/08/2015;14/08/2015;14/08/2016;EXPIRADO;;Homenagem;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PEDRO HENRIQUE SEIFERT KEITEL;PEDRO HENRIQUE SEIFERT KEITEL;;NÃO INFORMADO;ASSOCIACAO COMERCIAL INDUSTRIAL DE CRUZ ALTA;93.542.256/0001-01;PEDRO HENRIQUE SEIFERT KEITEL;3213;07.117.785/0001-26;RS;CRUZ ALTA
ACIC 2/10;20150432370009;12/08/2015;12/08/2015;12/08/2016;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CAPELLA PROPAGANDA EIRELI;MARCONI NUNES MACEDO;AGENCIA PUBLICITARIA CRIATIVA LTDA - ME;12.860.313/0001-07;ASSOCIACAO COMERCIAL, INDUSTRIAL E SERVICOS;01.304.641/0001-00;CAPELLA PROPAGANDA EIRELI;27960;12.160.730/0001-39;GO;CATALAO
ACIC MENSAGEM;20150439350003;17/08/2015;17/08/2015;17/08/2016;EXPIRADO;;PUBLICITÁRIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CAPELLA PROPAGANDA EIRELI;MARCONI NUNES MACEDO;AGENCIA PUBLICITARIA CRIATIVA LTDA - ME;12.860.313/0001-07;ASSOCIACAO COMERCIAL, INDUSTRIAL E SERVICOS;01.304.641/0001-00;CAPELLA PROPAGANDA EIRELI;27960;12.160.730/0001-39;GO;CATALAO
ACONTECE FEIJOADA CATURAMA;20150450050002;25/08/2015;25/08/2015;25/08/2016;EXPIRADO;;Institucional;COMUM;5;20150450050017|20150450050025|20150450050033|20150450050041|20150450050050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO OESTE BAIANO LTDA;CARMINDO MOREIRA SANTOS JUNIOR;;NÃO INFORMADO;CARMINDO MOREIRA SANTOS JUNIOR;PESSOA FÍSICA;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
ACONTECE FEIJOADA CATURAMA;20150450100000;25/08/2015;25/08/2015;25/08/2016;EXPIRADO;;Institucional;COMUM;5;20150450100014|20150450100022|20150450100030|20150450100049|20150450100057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO OESTE BAIANO LTDA;CARMINDO MOREIRA SANTOS JUNIOR;;NÃO INFORMADO;TELEVISAO OESTE BAIANO LTDA;16.395.923/0001-20;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
ACQUA CENTER AÇO DOCE;20150447140004;21/08/2015;21/08/2015;21/08/2016;EXPIRADO;;SHOW;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;M T GARRUTH STUDIO;MARCELO TEIXEIRA GARRUTH;;NÃO INFORMADO;TELEVISAO CACHOEIRO LTDA;31.494.693/0001-40;M T GARRUTH STUDIO;20570;12.476.637/0001-38;ES;CACHOEIRO DE ITAPEMIRIM
ACSN;20150433140007;12/08/2015;12/08/2015;12/08/2016;EXPIRADO;;SOFTWARE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;ANA PAULA SCHMEING ME;ISRAEL LOPES DA SILVA;;NÃO INFORMADO;ACSN DESENVOLVIMENTO DE SOFTWARE DO BRASIL LTDA - EPP;06.332.765/0001-05;ANA PAULA SCHMEING ME;23454;17.643.102/0001-28;SP;SAO JOSE DO RIO PRETO
AFFEMAQ NORTE SC;20150430020000;11/08/2015;11/08/2015;11/08/2016;EXPIRADO;;AFFEMAQ;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ZEROPRO VIDEO PROFISSIONAL LTDA;MICHEL ROGERIO SCHAEDLER;;NÃO INFORMADO;ASSOCIACAO DOS FABRICANTES DE FERRAMENTAS E MAQUINAS PARA A INDUSTRIA MOVELEIRA;07.538.307/0001-90;ZEROPRO VIDEO PROFISSIONAL LTDA;21806;15.218.277/0001-62;SC;LUZERNA
AFTER HIGH;20150433230006;12/08/2015;24/08/2015;12/08/2016;EXPIRADO;;COLECIONÁVEIS;COMUM;5;20150433230010|20150433230029|20150433230037|20150433230045|20150433230053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ANDREA SAMPAIO RIGHI - ME;JOSE EDGARD SOARES MOREIRA FILHO;EUGENIO PUBLICIDADE SP LTDA.;12.611.655/0001-85;PANINI BRASIL LTDA;58.732.058/0001-00;ANDREA SAMPAIO RIGHI - ME;30084;22.316.463/0001-08;SP;SAO PAULO
AGENDA GOIAS O POPULAR LIVRE;20150420160004;05/08/2015;05/08/2015;05/08/2016;EXPIRADO;;Agenda Goiás;TELEVENDA / INFOMERCIAL;5;20150420160019|20150420160027|20150420160035|20150420160043|20150420160051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GRAFICA E EDITORA O POPULAR LTDA;MURILLO DI GUIMARAES;;NÃO INFORMADO;TELEVISAO ANHANGUERA S/A;01.534.510/0001-01;GRAFICA E EDITORA O POPULAR LTDA;18886;00.286.526/0001-80;GO;GOIANIA
AGO;20150422860003;05/08/2015;05/08/2015;05/08/2016;EXPIRADO;;Produtos de Supermercado;COMUM;50;20150422860018|20150422860026|20150422860034|20150422860042|20150422860050|20150422860069|20150422860077|20150422860085|20150422860093|20150422860107|20150422860115|20150422860123|20150422860131|20150422860140|20150422860158|20150422860166|20150422860174|20150422860182|20150422860190|20150422860204|20150422860212|20150422860220|20150422860239|20150422860247|20150422860255|20150422860263|20150422860271|20150422860280|20150422860298|20150422860301|20150422860310|20150422860328|20150422860336|20150422860344|20150422860352|20150422860360|20150422860379|20150422860387|20150422860395|20150422860409|20150422860417|20150422860425|20150422860433|20150422860441|20150422860450|20150422860468|20150422860476|20150422860484|20150422860492|20150422860506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;EFFECTS PRODUÇÕES EM VIDEO S/C LTDA;GUSTAVO BRANDAU;OLIVEIRA,FORNARI & CIA LTDA - EPP;60.161.098/0001-90;SAVEGNAGO-SUPERMERCADOS LTDA;71.322.150/0001-60;EFFECTS PRODUÇÕES EM VIDEO S/C LTDA;419;00.826.103/0001-05;SP;RIBEIRAO PRETO
AGO 01 A 50 D;20150401200004;03/08/2015;04/08/2015;03/08/2016;EXPIRADO;;SUPERMERCADO;COMUM;50;20150401200019|20150401200027|20150401200035|20150401200043|20150401200051|20150401200060|20150401200078|20150401200086|20150401200094|20150401200108|20150401200116|20150401200124|20150401200132|20150401200140|20150401200159|20150401200167|20150401200175|20150401200183|20150401200191|20150401200205|20150401200213|20150401200221|20150401200230|20150401200248|20150401200256|20150401200264|20150401200272|20150401200280|20150401200299|20150401200302|20150401200310|20150401200329|20150401200337|20150401200345|20150401200353|20150401200361|20150401200370|20150401200388|20150401200396|20150401200400|20150401200418|20150401200426|20150401200434|20150401200442|20150401200450|20150401200469|20150401200477|20150401200485|20150401200493|20150401200507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ASTRONAUTAS FILMES LTDA;FREDERICO BORGES DE PAIVA;IDEA PROPAGANDA DE RESULTADOS LTDA - ME;09.289.355/0001-17;PAULO & MAIA SUPERMERCADOS LTDA;00.370.197/0001-50;ASTRONAUTAS FILMES LTDA;17557;12.303.140/0001-18;DF;BRASILIA
AGO 01 A 50 E;20150400890007;03/08/2015;04/08/2015;03/08/2016;EXPIRADO;;SUPERMERCADO;COMUM;50;20150400890011|20150400890020|20150400890038|20150400890046|20150400890054|20150400890062|20150400890070|20150400890089|20150400890097|20150400890100|20150400890119|20150400890127|20150400890135|20150400890143|20150400890151|20150400890160|20150400890178|20150400890186|20150400890194|20150400890208|20150400890216|20150400890224|20150400890232|20150400890240|20150400890259|20150400890267|20150400890275|20150400890283|20150400890291|20150400890305|20150400890313|20150400890321|20150400890330|20150400890348|20150400890356|20150400890364|20150400890372|20150400890380|20150400890399|20150400890402|20150400890410|20150400890429|20150400890437|20150400890445|20150400890453|20150400890461|20150400890470|20150400890488|20150400890496|20150400890500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ASTRONAUTAS FILMES LTDA;FREDERICO BORGES DE PAIVA;IDEA PROPAGANDA DE RESULTADOS LTDA - ME;09.289.355/0001-17;PAULO & MAIA SUPERMERCADOS LTDA;00.370.197/0001-50;ASTRONAUTAS FILMES LTDA;17557;12.303.140/0001-18;DF;BRASILIA
AGO15-01;20150420450002;05/08/2015;05/08/2015;05/08/2016;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;GAZIN INDUSTRIA E COMERCIO DE MOVEIS E ELETRODOMESTICOS LTDA;77.941.490/0001-55;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
AGO15-02;20150420740000;05/08/2015;05/08/2015;05/08/2016;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;GAZIN INDUSTRIA E COMERCIO DE MOVEIS E ELETRODOMESTICOS LTDA;77.941.490/0001-55;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
AGO15-03;20150421400009;05/08/2015;05/08/2015;05/08/2016;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;GAZIN INDUSTRIA E COMERCIO DE MOVEIS E ELETRODOMESTICOS LTDA;77.941.490/0001-55;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
AGO15-04;20150423120003;06/08/2015;06/08/2015;06/08/2016;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;GAZIN INDUSTRIA E COMERCIO DE MOVEIS E ELETRODOMESTICOS LTDA;77.941.490/0001-55;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
AGO15-05;20150424230007;06/08/2015;06/08/2015;06/08/2016;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;GAZIN INDUSTRIA E COMERCIO DE MOVEIS E ELETRODOMESTICOS LTDA;77.941.490/0001-55;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
