TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
CAPOLFATODSC;20160494260002;07/12/2016;27/12/2016;07/12/2017;EXPIRADO;;SINESTÉSICOS;COMUM;5;20160494260017|20160494260025|20160494260033|20160494260041|20160494260050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);90;RADAR CINEMA E TELEVISÃO LTDA;PEDRO HENRIQUE BRAGA IANHEZ;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;DISCOVERY NETWORKS BRASIL AGENCIAMENTO E REPRESENTAÇÃO LTDA;07.408.191/0001-74;RADAR CINEMA E TELEVISÃO LTDA;100;02.947.857/0001-49;SP;COTIA
CAPPALADARDSC;20160496230003;08/12/2016;27/12/2016;08/12/2017;EXPIRADO;;SINESTÉSICOS;COMUM;5;20160496230018|20160496230026|20160496230034|20160496230042|20160496230050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);90;RADAR CINEMA E TELEVISÃO LTDA;PEDRO HENRIQUE BRAGA IANHEZ;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;DISCOVERY NETWORKS BRASIL AGENCIAMENTO E REPRESENTAÇÃO LTDA;07.408.191/0001-74;RADAR CINEMA E TELEVISÃO LTDA;100;02.947.857/0001-49;SP;COTIA
CAPTATODSC;20160496260000;08/12/2016;27/12/2016;08/12/2017;EXPIRADO;;SINESTÉSICOS;COMUM;5;20160496260014|20160496260022|20160496260030|20160496260049|20160496260057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);90;RADAR CINEMA E TELEVISÃO LTDA;PEDRO HENRIQUE BRAGA IANHEZ;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;DISCOVERY NETWORKS BRASIL AGENCIAMENTO E REPRESENTAÇÃO LTDA;07.408.191/0001-74;RADAR CINEMA E TELEVISÃO LTDA;100;02.947.857/0001-49;SP;COTIA
CAPVISAODSC;20160496250004;08/12/2016;27/12/2016;08/12/2017;EXPIRADO;;SINESTÉSICOS;COMUM;5;20160496250019|20160496250027|20160496250035|20160496250043|20160496250051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);90;RADAR CINEMA E TELEVISÃO LTDA;PEDRO HENRIQUE BRAGA IANHEZ;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;DISCOVERY NETWORKS BRASIL AGENCIAMENTO E REPRESENTAÇÃO LTDA;07.408.191/0001-74;RADAR CINEMA E TELEVISÃO LTDA;100;02.947.857/0001-49;SP;COTIA
CARA;20160474480007;24/11/2016;15/12/2016;24/11/2017;EXPIRADO;;VAREJO;COMUM;50;20160474480011|20160474480020|20160474480038|20160474480046|20160474480054|20160474480062|20160474480070|20160474480089|20160474480097|20160474480100|20160474480119|20160474480127|20160474480135|20160474480143|20160474480151|20160474480160|20160474480178|20160474480186|20160474480194|20160474480208|20160474480216|20160474480224|20160474480232|20160474480240|20160474480259|20160474480267|20160474480275|20160474480283|20160474480291|20160474480305|20160474480313|20160474480321|20160474480330|20160474480348|20160474480356|20160474480364|20160474480372|20160474480380|20160474480399|20160474480402|20160474480410|20160474480429|20160474480437|20160474480445|20160474480453|20160474480461|20160474480470|20160474480488|20160474480496|20160474480500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;O2 FILMES PUBLICITÁRIOS LTDA.;FRANCISCO TEIVELIS MEIRELLES;BRZ/NEOGAMA COMUNICACOES LTDA.;10.389.403/0002-09;RENAULT DO BRASIL S.A;00.913.443/0001-73;O2 FILMES PUBLICITÁRIOS LTDA.;13636;08.746.762/0001-43;SP;SAO PAULO
CARDIOFIT Fim de Ano;20160499550009;12/12/2016;12/12/2016;12/12/2017;EXPIRADO;;Centro de Cardiologia;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;LEANDRO HENRIQUE DE OLIVEIRA;ARMAZEM COMUNICACAO E MARKETING LTDA - ME;08.883.440/0001-46;CARDIOFIT CLINICA MEDICA LTDA - ME;07.817.650/0001-73;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;34620;26.363.068/0001-29;GO;RIO VERDE
CARGAS;20160520050006;26/12/2016;26/12/2016;26/12/2017;EXPIRADO;;TRANSPORTE DE ENCOMENDAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VEDOIS VIDEO PRODUCOES EIRELI;ANTONIO LUIZ DE MIRANDA;VALE VISARE EDITORA GRAFICA E PROPAGANDA LTDA;80.158.413/0001-38;REUNIDAS S.A.;83.054.395/0001-32;VEDOIS VIDEO PRODUCOES EIRELI;13995;06.864.329/0001-87;SC;JOACABA
CARNÊS DO BAÚ JEQUITI 2016;20160494470007;07/12/2016;17/12/2016;07/12/2017;EXPIRADO;;CARNÊS DO BAÚ;COMUM;5;20160494470011|20160494470020|20160494470038|20160494470046|20160494470054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);40;TVSBT CANAL 4 DE SAO PAULO S/A;JOSE FERNANDO PELEGIO;;NÃO INFORMADO;TVSBT CANAL 4 DE SAO PAULO S/A;45.039.237/0001-14;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
CARRILHO 01/50;20160489720009;05/12/2016;15/12/2016;05/12/2017;EXPIRADO;;APARTAMENTOS;COMUM;5;20160489720013|20160489720021|20160489720030|20160489720048|20160489720056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);10;D.A.R. DOS SANTOS MULTIMÍDIA ME;DEOCLECIO ANTONIO DOS SANTOS JUNIOR;MARTA LIMA CONSULTORIA E COMUNICACAO LTDA;70.085.014/0001-30;C C A EMPREENDIMENTOS IMOBILIARIOS LTDA;00.421.097/0001-06;D.A.R. DOS SANTOS MULTIMÍDIA ME;22944;15.278.817/0001-01;PE;SAO LOURENCO DA MATA
CARRO;20160495190008;08/12/2016;17/12/2016;08/12/2017;EXPIRADO;;SEGUROS;COMUM;5;20160495190012|20160495190020|20160495190039|20160495190047|20160495190055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MADRE MIA FILMES LTDA;PAULO MACHADO LOMBA NETO;FISCHER, AMERICA COMUNICACAO TOTAL LTDA;61.678.173/0001-58;BRASILSEG COMPANHIA DE SEGUROS;28.196.889/0001-43;MADRE MIA FILMES LTDA;32319;23.980.273/0001-45;SP;SAO PAULO
CARROSSEL DEZEMBRO;20160488300006;02/12/2016;02/12/2016;02/12/2017;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TV MINAS SUL LTDA;CRISTYANNO SABINO TOLEDO DE OLIVEIRA;;NÃO INFORMADO;SUPERMERCADO CARROSSEL LTDA;17.943.291/0004-05;TV MINAS SUL LTDA;3223;25.649.179/0001-33;MG;VARGINHA
CARTA PARA O NETO;20160501840005;13/12/2016;17/12/2016;13/12/2017;EXPIRADO;;PROPAGANDA 2016;COMUM;5;20160501840010|20160501840028|20160501840036|20160501840044|20160501840052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;GEORGIA GUERRA PEIXE KOHOUT;AFRICA SÃO PAULO PUBLICIDADE LTDA;04.950.019/0001-50;ITAÚ UNIBANCO S.A;60.701.190/0001-04;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
CARTAO DE NATAL;20160503580000;14/12/2016;14/12/2016;14/12/2017;EXPIRADO;;CARTÕES DE NATAL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;FABIO MEIRELLES SILVA GORDINHO;BABEL PUBLICIDADE LTDA.;09.144.180/0001-50;PINTORES COM A BOCA E OS PES LTDA;01.449.274/0001-25;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
CARTAO DE NATAL;20160503580000;14/12/2016;14/12/2016;14/12/2017;EXPIRADO;;CARTÕES DE NATAL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;MARILIA MEIRELLES GORDINHO HERSZKOWICZ;BABEL PUBLICIDADE LTDA.;09.144.180/0001-50;PINTORES COM A BOCA E OS PES LTDA;01.449.274/0001-25;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
CARTAZ HIV POSITIVO;20160502120006;13/12/2016;13/12/2016;13/12/2017;EXPIRADO;;INSTITUCIONAL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;219;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;LIVIA TACCARI NOGUEIRA;OGILVY & MATHER BRASIL COMUNICAÇÃO LTDA;61.067.492/0001-27;GRUPO DE INCENTIVO A VIDA;64.180.383/0001-00;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
CARTÃO MIDWAY 2014;20140825490000;16/09/2014;28/12/2016;16/09/2015;EXPIRADO;;CARTÃO;COMUM;5;20140825490014|20140825490022|20140825490030|20140825490049|20140825490057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ACACA STUDIO LTDA. - ME;RAQUEL FALKENBACH RIVEIRO;BIG MAN COMUNICACAO LTDA - EPP;03.558.246/0001-71;LOJAS RIACHUELO SA;33.200.056/0001-49;ACACA STUDIO LTDA. - ME;23971;07.421.725/0001-00;SP;SAO PAULO
CASA;20160495380001;08/12/2016;17/12/2016;08/12/2017;EXPIRADO;;SEGUROS;COMUM;5;20160495380016|20160495380024|20160495380032|20160495380040|20160495380059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MADRE MIA FILMES LTDA;PAULO MACHADO LOMBA NETO;FISCHER, AMERICA COMUNICACAO TOTAL LTDA;61.678.173/0001-58;BRASILSEG COMPANHIA DE SEGUROS;28.196.889/0001-43;MADRE MIA FILMES LTDA;32319;23.980.273/0001-45;SP;SAO PAULO
CASA  DO  COLÔNO;20160524030000;28/12/2016;28/12/2016;28/12/2017;EXPIRADO;;DIVERSOS;TELEVENDA / INFOMERCIAL;5;20160524030014|20160524030022|20160524030030|20160524030049|20160524030057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOSINALDO DE SOUZA SANTOS;JOSINALDO DE SOUZA SANTOS;;NÃO INFORMADO;RADIO E TELEVISAO GRANDE RIO FM STEREO LTDA;11.996.667/0001-02;JOSINALDO DE SOUZA SANTOS;3650;06.863.706/0001-63;PE;PETROLINA
CASA CHINA VAREJO;20141004490007;19/12/2014;28/12/2016;19/12/2015;EXPIRADO;;Volta As Aulas;COMUM;50;20141004490011|20141004490020|20141004490038|20141004490046|20141004490054|20141004490062|20141004490070|20141004490089|20141004490097|20141004490100|20141004490119|20141004490127|20141004490135|20141004490143|20141004490151|20141004490160|20141004490178|20141004490186|20141004490194|20141004490208|20141004490216|20141004490224|20141004490232|20141004490240|20141004490259|20141004490267|20141004490275|20141004490283|20141004490291|20141004490305|20141004490313|20141004490321|20141004490330|20141004490348|20141004490356|20141004490364|20141004490372|20141004490380|20141004490399|20141004490402|20141004490410|20141004490429|20141004490437|20141004490445|20141004490453|20141004490461|20141004490470|20141004490488|20141004490496|20141004490500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SPIRIT ENTRETENIMENTO LTDA;FERNANDO MARCONDES MACEDO;4.3.3. COMUNICACAO SOCIEDADE SIMPLES LTDA - EPP;01.600.734/0001-74;VARIEDADES COMERCIO DE PLASTICO LTDA;02.897.801/0004-70;SPIRIT ENTRETENIMENTO LTDA;11880;08.378.645/0001-74;PR;CURITIBA
CASA DAS ANTENAS INST;20160515010000;22/12/2016;22/12/2016;22/12/2017;EXPIRADO;;INSTITUCIONAL;COMUM;3;20160515010014|20160515010022|20160515010030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO OESTE BAIANO LTDA;CARMINDO MOREIRA SANTOS JUNIOR;;NÃO INFORMADO;BARBOSA E RANGEL LTDA - ME;05.903.636/0002-48;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
CASA DO SOL;20160507750008;16/12/2016;16/12/2016;16/12/2017;EXPIRADO;;CASA DO SOL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TELEVISAO BAHIA S.A.;DELMAN GOMES BAHIA;;NÃO INFORMADO;TELEVISAO BAHIA S.A.;13.425.269/0001-61;TELEVISAO BAHIA S.A.;3943;13.425.269/0001-61;BA;SALVADOR
CASA DO SORVETEIRO;20160053770009;19/02/2016;27/12/2016;19/02/2017;EXPIRADO;;PRODUTOS ALIMENTICIOS;COMUM;50;20160053770013|20160053770021|20160053770030|20160053770048|20160053770056|20160053770064|20160053770072|20160053770080|20160053770099|20160053770102|20160053770110|20160053770129|20160053770137|20160053770145|20160053770153|20160053770161|20160053770170|20160053770188|20160053770196|20160053770200|20160053770218|20160053770226|20160053770234|20160053770242|20160053770250|20160053770269|20160053770277|20160053770285|20160053770293|20160053770307|20160053770315|20160053770323|20160053770331|20160053770340|20160053770358|20160053770366|20160053770374|20160053770382|20160053770390|20160053770404|20160053770412|20160053770420|20160053770439|20160053770447|20160053770455|20160053770463|20160053770471|20160053770480|20160053770498|20160053770501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ASSUNÇÃO E SANTOS LTDA ME;MAURO VIEIRA DE MELO;;NÃO INFORMADO;COMERCIAL DE ALIMENTOS RIO GUAMA LTDA;83.353.045/0008-43;ASSUNÇÃO E SANTOS LTDA ME;16814;11.504.671/0001-06;PA;BELEM
CASA LUMA DEZEMBRO 16;20160484710005;02/12/2016;02/12/2016;02/12/2017;EXPIRADO;;LUMINARIAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FILIPE PEREIRA MELO ***********;FILIPE PEREIRA MELO;;NÃO INFORMADO;LUMA LUSTRES LTDA - ME;35.984.749/0001-03;FILIPE PEREIRA MELO ***********;26384;19.628.647/0001-90;ES;CACHOEIRO DE ITAPEMIRIM
CASA POPULAR;20160490470002;05/12/2016;16/12/2016;05/12/2017;EXPIRADO;;MATERIAIS DE CONSTRUÇÃO;COMUM;50;20160490470017|20160490470025|20160490470033|20160490470041|20160490470050|20160490470068|20160490470076|20160490470084|20160490470092|20160490470106|20160490470114|20160490470122|20160490470130|20160490470149|20160490470157|20160490470165|20160490470173|20160490470181|20160490470190|20160490470203|20160490470211|20160490470220|20160490470238|20160490470246|20160490470254|20160490470262|20160490470270|20160490470289|20160490470297|20160490470300|20160490470319|20160490470327|20160490470335|20160490470343|20160490470351|20160490470360|20160490470378|20160490470386|20160490470394|20160490470408|20160490470416|20160490470424|20160490470432|20160490470440|20160490470459|20160490470467|20160490470475|20160490470483|20160490470491|20160490470505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ARTCAM VÍDEO LTDA;FERNANDO AUGUSTO FUZERE MOTA;K1 COMUNICACAO LTDA - ME;11.128.726/0001-20;CASA POPULAR MATERIAIS DE CONSTRUÇÃO LTDA;96.761.648/0001-50;ARTCAM VÍDEO LTDA;14159;42.271.775/0001-41;BA;SALVADOR
CASA VERDE MS NATAL;20160491550000;06/12/2016;06/12/2016;06/12/2017;EXPIRADO;;Móveis;COMUM;5;20160491550014|20160491550022|20160491550030|20160491550049|20160491550057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MADALHANO & NUNES LTDA;CLELIO ADRIANO VILERA NUNES;MAYA COMUNICACAO RIO PRETO LTDA;09.126.065/0001-52;MERCANTIL DE MOVEIS CASA VERDE EIRELI;49.049.042/0014-20;MADALHANO & NUNES LTDA;15575;08.932.076/0001-67;SP;SAO JOSE DO RIO PRETO
CASAGRANDE DEZEMBRO 2016 - NOROESTE;20160490300000;05/12/2016;05/12/2016;05/12/2017;EXPIRADO;;ALIMENTOS EM GERAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JUPARANÃ PRODUÇÕES LTDA;CARLOS EDUARDO DIAS CASAGRANDE;CARLOS EDUARDO DIAS CASAGRANDE - ME;10.638.236/0001-01;SUPERMERCADOS CASAGRANDE LTDA;27.473.669/0006-61;JUPARANÃ PRODUÇÕES LTDA;19972;13.904.543/0001-85;ES;LINHARES
CASAGRANDE DEZEMBRO 2016 - NORTE;20160490290004;05/12/2016;05/12/2016;05/12/2017;EXPIRADO;;ALIMENTOS EM GERAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JUPARANÃ PRODUÇÕES LTDA;CARLOS EDUARDO DIAS CASAGRANDE;CARLOS EDUARDO DIAS CASAGRANDE - ME;10.638.236/0001-01;SUPERMERCADOS CASAGRANDE LTDA;27.473.669/0006-61;JUPARANÃ PRODUÇÕES LTDA;19972;13.904.543/0001-85;ES;LINHARES
CASAGRANDE DEZEMBRO 2016 - SUL;20160490230001;05/12/2016;05/12/2016;05/12/2017;EXPIRADO;;ALIMENTOS EM GERAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JUPARANÃ PRODUÇÕES LTDA;CARLOS EDUARDO DIAS CASAGRANDE;CARLOS EDUARDO DIAS CASAGRANDE - ME;10.638.236/0001-01;SUPERMERCADOS CASAGRANDE LTDA;27.473.669/0006-61;JUPARANÃ PRODUÇÕES LTDA;19972;13.904.543/0001-85;ES;LINHARES
CASAGRANDE DEZEMBRO 2016 - VITÓRIA;20160490340001;05/12/2016;05/12/2016;05/12/2017;EXPIRADO;;ALIMENTOS EM GERAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JUPARANÃ PRODUÇÕES LTDA;CARLOS EDUARDO DIAS CASAGRANDE;CARLOS EDUARDO DIAS CASAGRANDE - ME;10.638.236/0001-01;SUPERMERCADOS CASAGRANDE LTDA;27.473.669/0006-61;JUPARANÃ PRODUÇÕES LTDA;19972;13.904.543/0001-85;ES;LINHARES
CASAL;20140536250000;30/01/2014;28/12/2016;30/01/2015;EXPIRADO;;REVENDA DE AUTOMÓVEIS;COMUM;5;20140536250014|20140536250022|20140536250030|20140536250049|20140536250057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;D3 SERVIÇOS DE PRODUÇÃO E EVENTOS CULTURAIS EIRELI;EDMUNDO TRISTAO DE MELO JUNIOR;POR5 COMUNICAÇÃO E IMAGEM LTDA;06.152.974/0001-77;CASAL COMÉRCIO DE AUTOMÓVEIS E SERVIÇOS ALCANTARA LTDA;31.685.506/0001-05;D3 SERVIÇOS DE PRODUÇÃO E EVENTOS CULTURAIS EIRELI;16432;10.935.089/0001-31;RJ;ARRAIAL DO CABO
CASTELO EM VIDA B;20160510330006;20/12/2016;20/12/2016;20/12/2017;EXPIRADO;;ENTRETENIMENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;E BRAVIM MANCO - ME;ELISANGELA BRAVIM MANCO;E BRAVIM MANCO - ME;10.852.692/0001-50;PLANO FAMILIAR CASTELO EM VIDA LTDA;09.581.744/0001-11;E BRAVIM EVENTOS LTDA;31898;10.852.692/0001-50;ES;CACHOEIRO DE ITAPEMIRIM
CASTELO EM VIDA PREMIO;20160487570000;02/12/2016;02/12/2016;02/12/2017;EXPIRADO;;ENTRETENIMENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;E BRAVIM MANCO - ME;ELISANGELA BRAVIM MANCO;E BRAVIM MANCO - ME;10.852.692/0001-50;PLANO FAMILIAR CASTELO EM VIDA LTDA;09.581.744/0001-11;E BRAVIM EVENTOS LTDA;31898;10.852.692/0001-50;ES;CACHOEIRO DE ITAPEMIRIM
CASUO DE NATAL;20150640810008;14/12/2015;28/12/2016;14/12/2016;EXPIRADO;;SHOW UNIVERSO CASUO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DEMAMAN & CIA LTDA ME;TIAGO DEMAMAN SILVA;;NÃO INFORMADO;RBS - ZERO HORA EDITORA JORNALISTICA S.A.;92.821.701/0001-00;DEMAMAN & CIA LTDA ME;21408;14.853.467/0001-99;RS;PORTO ALEGRE
CATEDRAL INST 2016;20160484410001;01/12/2016;01/12/2016;01/12/2017;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO OESTE BAIANO LTDA;CARMINDO MOREIRA SANTOS JUNIOR;;NÃO INFORMADO;KANDANGO TRANSPORTES E TURISMO LTDA - EPP;03.233.439/0001-52;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
CAVALO PRETO 15 03;20160510260008;20/12/2016;20/12/2016;20/12/2017;EXPIRADO;;produto;COMUM;5;20160510260012|20160510260020|20160510260039|20160510260047|20160510260055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;P. T. SEIXAS MATTA;POLIANA TEREZINHA SEIXAS MATTA;LUCIANA PERRU SILVA DE CARVALHO ***********;24.077.766/0001-32;IRMÃOS BRANTES DA ROSA LTDA;30.540.587/0001-92;P. T. SEIXAS MATTA;27696;13.535.609/0001-07;RJ;NOVA FRIBURGO
CAVALO PRETO 30 02;20160510250002;20/12/2016;20/12/2016;20/12/2017;EXPIRADO;;produto;COMUM;5;20160510250017|20160510250025|20160510250033|20160510250041|20160510250050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P. T. SEIXAS MATTA;POLIANA TEREZINHA SEIXAS MATTA;LUCIANA PERRU SILVA DE CARVALHO ***********;24.077.766/0001-32;IRMÃOS BRANTES DA ROSA LTDA;30.540.587/0001-92;P. T. SEIXAS MATTA;27696;13.535.609/0001-07;RJ;NOVA FRIBURGO
CB CURSO 2017;20160507380006;16/12/2016;16/12/2016;16/12/2017;EXPIRADO;;CURSO  Progressão;COMUM;5;20160507380010|20160507380029|20160507380037|20160507380045|20160507380053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GPM VIDEOS LTDA;GIAN PIERO MANETTI;3P COMUNICACAO E COMERCIO DE IMPRESSOS LTDA - ME;18.642.453/0001-87;L B J EDUCACAO SOCIEDADE LTDA - EPP;02.225.780/0001-01;GPM VIDEOS LTDA;21682;12.080.668/0001-75;SP;SAO JOSE DOS CAMPOS
