TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Amor de Mães;20130140600004;30/04/2013;30/04/2013;30/04/2014;EXPIRADO;;Centro Comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOB PRODUCOES EIRELI - EPP;LEONARDO ANDRE DE SOUZA;CALLIER COMUNICACAO INTEGRADA EIRELI - EPP;03.663.060/0001-82;ASSOCIACAO DOS LOJISTAS DO CENTRO INDL E COML BLUMENAU;73.231.060/0001-99;JOB PRODUCOES EIRELI - EPP;23678;10.694.971/0001-32;SC;BLUMENAU
Ampliação Horário Atendimento;20130137820007;29/04/2013;29/04/2013;29/04/2014;EXPIRADO;;Saúde;COMUM;2;20130137820011|20130137820020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOB PRODUCOES EIRELI - EPP;LEONARDO ANDRE DE SOUZA;PROPAGUE SERVICOS DE COMUNICACAO LTDA;83.882.779/0001-43;FUNDO MUNICIPAL DE SAUDE;07.821.223/0001-69;JOB PRODUCOES EIRELI - EPP;23678;10.694.971/0001-32;SC;BLUMENAU
Andrade 01;20130137390002;29/04/2013;29/04/2013;29/04/2014;EXPIRADO;;Construtora;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J.M.F. FRIBURGO VÍDEO PRODUTORA LTDA;MARCELO FARIA DE CASTRO;;NÃO INFORMADO;CONSTRUTORA ANDRADE ALMEIDA LTDA;27.882.851/0001-61;J.M.F. FRIBURGO VÍDEO PRODUTORA LTDA;3869;05.540.618/0001-68;RJ;NOVA FRIBURGO
Andreta Motors_Ita_Abril;20130113380007;12/04/2013;12/04/2013;12/04/2014;EXPIRADO;;automoveis;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F5 CREATIVE FILMS LTDA ME;RENATO AUGUSTO DE OLIVEIRA;MARKAB PROPAGANDA E MARKENTING LTDA - EPP;01.603.632/0001-02;ANDRETA MOTORS LTDA;05.332.231/0001-16;F5 CREATIVE FILMS LTDA ME;15775;10.927.293/0001-00;SP;SOROCABA
Angiocath 2013 01;20130123840000;19/04/2013;19/04/2013;19/04/2014;EXPIRADO;;Serviços Médicos Angiocath;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;EZEQUIEL FRANCESCHETTE CELLA;EZEQUIEL FRANCESCHETTE CELLA;;NÃO INFORMADO;ANGIOCATH - SERVICOS MEDICOS LTDA - EPP;04.564.674/0001-70;EZEQUIEL FRANCESCHETTE CELLA;23399;08.873.991/0001-29;RS;SOBRADINHO
Aniversario Duvalle;20130109200008;10/04/2013;10/04/2013;10/04/2014;EXPIRADO;;Premiação de aniversario do supermercado;COMUM;5;20130109200012|20130109200020|20130109200039|20130109200047|20130109200055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MELQUIADES & CALDEIRA LTDA ME;GIDELVAN SOUZA DE OLIVEIRA;;NÃO INFORMADO;C. A. BERGO SUPERMERCADO - ME;10.836.845/0001-75;MELQUIADES & CALDEIRA LTDA ME;23411;17.238.024/0001-86;PA;ITAITUBA
Aniversario D´Ville 6 Anos;20130141160008;30/04/2013;30/04/2013;30/04/2014;EXPIRADO;;Supermercado;COMUM;10;20130141160012|20130141160020|20130141160039|20130141160047|20130141160055|20130141160063|20130141160071|20130141160080|20130141160098|20130141160101;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SANFONA FILMES LTDA;ALFREDO VALTIER DA COSTA FERREIRA;BLUES COMUNICACAO EIRELI - EPP;06.024.403/0001-57;D'VILLE SUPERMERCADOS LTDA;07.799.905/0001-12;SANFONA FILMES LTDA;18535;13.409.942/0001-70;MG;UBERLANDIA
Aniversário;20130113870004;12/04/2013;12/04/2013;12/04/2014;EXPIRADO;;Promocional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;ALBERTO FRANCA;PERFECT TV A CABO LTDA - ME;11.418.286/0001-46;DE CARLI ELETRO-MOVEIS LTDA - ME;07.493.476/0001-50;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;14092;09.643.850/0001-82;PR;CASCAVEL
Aniversário;20130117670000;16/04/2013;16/04/2013;16/04/2014;EXPIRADO;;informe;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;TELEVISAO CRUZ ALTA LTDA;CARLOS ALBERTO FAGUNDES BATISTA;;NÃO INFORMADO;PREFEITURA MUNICIPAL DE BOA VISTA DO CADEADO;04.216.132/0001-06;TELEVISAO CRUZ ALTA LTDA;3993;88.404.645/0001-30;RS;CRUZ ALTA
Aniversário Alvorada A;20130134490006;26/04/2013;26/04/2013;26/04/2014;EXPIRADO;;Produtos agropecuários;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J. B. NASCIMENTO;JOAO BATISTA NASCIMENTO;;NÃO INFORMADO;G & R COMERCIO DE PRODUTOS AGROPECUARIOS LTDA;07.581.592/0003-93;J. B. NASCIMENTO;18318;12.205.615/0001-33;TO;ARAGUAINA
Aniversário da AJorpeme;20130135110002;26/04/2013;26/04/2013;26/04/2014;EXPIRADO;;evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIDIA QUATRO COMUNICACAO AUDIO VISUAL LTDA;HILTON ANDRE SOARES MAURENTE;;NÃO INFORMADO;ASSOC DE JOINVILLE REG DA PEQUENA MICRO E MEDIA EMPRESA;83.797.001/0001-36;MIDIA QUATRO COMUNICACAO AUDIO VISUAL LTDA;13390;09.180.543/0001-02;SC;JOINVILLE
Aparato Abril 2013;20130108350006;09/04/2013;09/04/2013;09/04/2014;EXPIRADO;;móveis;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MADALHANO & NUNES LTDA;CLELIO ADRIANO VILERA NUNES;D C M PUBLICIDADE E PROPAGANDA LTDA - ME;52.343.951/0001-67;MERCANTIL DE MOVEIS CASA VERDE LTDA;49.049.042/0001-06;MADALHANO & NUNES LTDA;15575;08.932.076/0001-67;SP;SAO JOSE DO RIO PRETO
Apartamento Decorado R Freitas;20130122160006;18/04/2013;18/04/2013;18/04/2014;EXPIRADO;;Construtora;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SANFONA FILMES LTDA;ALFREDO VALTIER DA COSTA FERREIRA;LOOP PROPAGANDA LTDA - ME;11.486.094/0001-77;R. FREITAS ENGENHARIA LTDA;05.520.702/0001-10;SANFONA FILMES LTDA;18535;13.409.942/0001-70;MG;UBERLANDIA
Arquitetos;20130103160004;04/04/2013;04/04/2013;04/04/2014;EXPIRADO;;Varejo;COMUM;20;20130103160019|20130103160027|20130103160035|20130103160043|20130103160051|20130103160060|20130103160078|20130103160086|20130103160094|20130103160108|20130103160116|20130103160124|20130103160132|20130103160140|20130103160159|20130103160167|20130103160175|20130103160183|20130103160191|20130103160205;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FULLTIME FILMES LTDA;FERNANDO MAZZA GALHARDO;ARTCOM COMUNICACAO E DESIGN LTDA;00.961.890/0001-06;POLITINTAS LTDA;27.171.883/0001-59;FULLTIME FILMES LTDA;3018;07.162.196/0001-60;ES;VITORIA
Arrancada MF 2013;20130107710009;09/04/2013;09/04/2013;09/04/2014;EXPIRADO;;comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARCIO BARROS MACHADO;MARCIO BARROS MACHADO;;NÃO INFORMADO;GALATAS BUREAU DE MIDIA LTDA - ME;06.286.545/0001-92;MARCIO BARROS MACHADO;20473;14.367.055/0001-49;SC;ARARANGUA
As crianças mais amadas;20130139610000;30/04/2013;30/04/2013;30/04/2014;EXPIRADO;;Evento;COMUM;2;20130139610014;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TV MARÍLIA PROPAGANDA E MARKETING LTDA;EDSON JOEL DE SOUZA;K.S.A. SERVICOS DE PROPAGANDA E MARKETING LTDA - ME;96.267.695/0001-41;SOCRATESONLINE PRODUCOES ARTISTICAS LTDA - ME;09.000.634/0001-19;TV MARÍLIA PROPAGANDA E MARKETING LTDA;2815;59.991.851/0001-96;SP;MARILIA
Assinatura;20130104840009;05/04/2013;05/04/2013;05/04/2014;EXPIRADO;;Cursos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;ROMSOFT LTDA;ROMULO EUSTAQUIO DA SILVA;RRM AGENCIA DE PUBLICIDADE LTDA - ME;05.310.795/0001-58;ASSOCIACAO EDUCATIVA DO BRASIL - SOEBRAS;22.669.915/0007-12;ROMSOFT LTDA;3436;03.840.263/0001-05;MG;MONTES CLAROS
Assinatura;20130140480009;30/04/2013;30/04/2013;30/04/2014;EXPIRADO;;Assinatura;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;STARTSTUDIO LTDA;ALINE SARAYA DE CAMPOS;;NÃO INFORMADO;FREEDOM VEICULOS ELETRICOS LTDA;94.132.024/0002-29;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
Assinatura Central de Adubos;20130102710000;04/04/2013;04/04/2013;04/04/2014;EXPIRADO;;Central de Adubos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;EVERILDO MACEDO PEDREIRA JUNIOR ME;EVERILDO MACEDO PEDREIRA JUNIOR;;NÃO INFORMADO;CENTRAL DE ADUBOS COMERCIO E REPRESENTACOES LTDA;11.977.831/0001-34;EVERILDO MACEDO PEDREIRA JUNIOR ME;17619;08.588.684/0001-04;PE;PETROLINA
Avaliação Mec Medicina 2013;20130119360008;17/04/2013;17/04/2013;17/04/2014;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RG INFORMACOES LTDA - ME;RENATO PANDUR MARIA;;NÃO INFORMADO;ASSOCIACAO PRUDENTINA DE EDUCACAO E CULTURA APEC;44.860.740/0001-73;RG INFORMACOES LTDA - ME;23191;12.565.254/0001-36;SP;PRESIDENTE PRUDENTE
AÇÃO FIESTA ROCAM;20130125990000;22/04/2013;22/04/2013;22/04/2014;EXPIRADO;;VAREJO;COMUM;5;20130125990014|20130125990022|20130125990030|20130125990049|20130125990057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FULLTIME FILMES LTDA;FERNANDO MAZZA GALHARDO;PRISMA PROPAGANDA LTDA;31.299.001/0001-02;CONTAUTO CONTINENTE AUTOMOVEIS LTDA;27.024.819/0001-45;FULLTIME FILMES LTDA;3018;07.162.196/0001-60;ES;VITORIA
AÇÕES RN MOVIMENTO;20130138280006;29/04/2013;29/04/2013;29/04/2014;EXPIRADO;;AÇÕES RN MOVIMENTO;TELEVENDA / INFOMERCIAL;5;20130138280010|20130138280029|20130138280037|20130138280045|20130138280053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;P H S SUASSUNA BARRETO PRODUÇÕES;CRISTYANGELO KAKO GOMES DE OLIVEIRA ARAUJO;FAZ PROPAGANDA LTDA - EPP;12.686.820/0001-68;FAZ PROPAGANDA LTDA - EPP;12.686.820/0001-68;P H S SUASSUNA BARRETO PRODUÇÕES;2113;03.722.471/0001-00;RN;NATAL
Açaí no Ponto BVB;20130101410003;03/04/2013;03/04/2013;03/04/2014;EXPIRADO;;Institucional;COMUM;3;20130101410018|20130101410026|20130101410034;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ERNESTO CARLOS COSTA;ERNESTO CARLOS COSTA;OANA PUBLICIDADE LTDA;04.401.410/0001-03;JOSE A. C. JUNIOR EIRELI - EPP;16.925.956/0001-34;ERNESTO CARLOS COSTA;20688;04.169.066/0001-60;AM;MANAUS
BA;20130106730006;08/04/2013;08/04/2013;08/04/2014;EXPIRADO;;VAREJO;COMUM;20;20130106730010|20130106730029|20130106730037|20130106730045|20130106730053|20130106730061|20130106730070|20130106730088|20130106730096|20130106730100|20130106730118|20130106730126|20130106730134|20130106730142|20130106730150|20130106730169|20130106730177|20130106730185|20130106730193|20130106730207;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;P. A. PUBLICIDADE LTDA;04.565.015/0001-58;BARCELONA COMERCIO VAREJISTA E ATACADISTA S/A;07.170.943/0001-01;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BA;20130117820001;16/04/2013;16/04/2013;16/04/2014;EXPIRADO;;VAREJO;COMUM;20;20130117820016|20130117820024|20130117820032|20130117820040|20130117820059|20130117820067|20130117820075|20130117820083|20130117820091|20130117820105|20130117820113|20130117820121|20130117820130|20130117820148|20130117820156|20130117820164|20130117820172|20130117820180|20130117820199|20130117820202;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;P. A. PUBLICIDADE LTDA;04.565.015/0001-58;BARCELONA COMERCIO VAREJISTA E ATACADISTA S/A;07.170.943/0001-01;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BA;20130138770003;29/04/2013;29/04/2013;29/04/2014;EXPIRADO;;VAREJO;COMUM;20;20130138770018|20130138770026|20130138770034|20130138770042|20130138770050|20130138770069|20130138770077|20130138770085|20130138770093|20130138770107|20130138770115|20130138770123|20130138770131|20130138770140|20130138770158|20130138770166|20130138770174|20130138770182|20130138770190|20130138770204;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;P. A. PUBLICIDADE LTDA;04.565.015/0001-58;BARCELONA COMERCIO VAREJISTA E ATACADISTA S/A;07.170.943/0001-01;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
BABILÔNIA CIRCUS;20130102260005;04/04/2013;04/04/2013;04/04/2014;EXPIRADO;;Entretenimento;COMUM;4;20130102260010|20130102260028|20130102260036|20130102260044;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;11.003.171 JOELSON MARTINS GOMES;JOELSON MARTINS GOMES;;NÃO INFORMADO;OSTRAS 99 TOLDOS E COBERTURAS LTDA - ME;09.513.660/0001-40;11.003.171 JOELSON MARTINS GOMES;23394;11.003.171/0001-90;RJ;CAMPOS DOS GOYTACAZES
BAFMSUL CHEIRO 1;20130111410006;11/04/2013;11/04/2013;11/04/2014;EXPIRADO;;PARALELA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TELEVISAO SANTA CRUZ LTDA;GUSTAVO MARTINS BLOHEM;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
BAFMSUL CHEIRO 2;20130111420001;11/04/2013;11/04/2013;11/04/2014;EXPIRADO;;PARALELA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;GUSTAVO MARTINS BLOHEM;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
BAFMSUL LIMÃO 1;20130110790000;11/04/2013;11/04/2013;11/04/2014;EXPIRADO;;PARALELA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TELEVISAO SANTA CRUZ LTDA;GUSTAVO MARTINS BLOHEM;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
BAFMSUL LIMÃO 2;20130110850002;11/04/2013;11/04/2013;11/04/2014;EXPIRADO;;PARALELA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;GUSTAVO MARTINS BLOHEM;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
BAFMSUL NANDO REIS;20130107670007;09/04/2013;09/04/2013;09/04/2014;EXPIRADO;;SHOW;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;GUSTAVO MARTINS BLOHEM;;NÃO INFORMADO;GUSTAVO MARTINS BLOHEM;PESSOA FÍSICA;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
BAFMSUL TITÃS;20130131480000;25/04/2013;25/04/2013;25/04/2014;EXPIRADO;;PARALELA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;GUSTAVO MARTINS BLOHEM;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
BAILÃO CAMISA ABRIL;20130099610004;02/04/2013;02/04/2013;02/04/2014;EXPIRADO;;SHOW;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JOAO LUIZ MARTINS DE SOUZA;JUAREZ MARQUETI;J MARQUETI - EPP;30.749.097/0001-09;BAILAO SERTANEJO BAR E CASA DE SHOW LTDA - ME;10.944.047/0001-67;JOAO LUIZ MARTINS DE SOUZA;2990;02.737.078/0001-19;ES;CACHOEIRO DE ITAPEMIRIM
BAILÃO RASTA CHINELA;20130127980001;23/04/2013;23/04/2013;23/04/2014;EXPIRADO;;SHOW;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JOAO LUIZ MARTINS DE SOUZA;JUAREZ MARQUETI;J MARQUETI - EPP;30.749.097/0001-09;BAILAO SERTANEJO BAR E CASA DE SHOW LTDA - ME;10.944.047/0001-67;JOAO LUIZ MARTINS DE SOUZA;2990;02.737.078/0001-19;ES;CACHOEIRO DE ITAPEMIRIM
BANGUELA;20130111830005;11/04/2013;11/04/2013;11/04/2014;EXPIRADO;;CLÍNICA DENTÁRIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PERSONA SOLUÇÕES AUDIOVISUAIS LTDA;ELINE SAVI CAMPOS DE OLIVEIRA;MENDESANTOS COMUNICACAO E MARKETING LTDA - ME;02.898.544/0001-48;SERGIO CRUZ - ME;07.703.482/0001-95;PERSONA SOLUÇÕES AUDIOVISUAIS LTDA;13645;09.300.718/0001-78;SC;TUBARAO
BAR;20130134810000;26/04/2013;26/04/2013;26/04/2014;EXPIRADO;;TELEFONIA;COMUM;5;20130134810015|20130134810023|20130134810031|20130134810040|20130134810058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LIKE FLMES LTDA;PEDRO SOFFER SERRANO;FISCHER, AMERICA COMUNICACAO TOTAL LTDA;61.678.173/0001-58;ALGAR CELULAR S/A (BAIXADA);05.835.916/0001-85;LIKE FLMES LTDA;13632;09.256.815/0001-00;SP;SAO PAULO
BARATÃO CARACOL;20130104380008;05/04/2013;05/04/2013;05/04/2014;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ALDEIA CRIATIVA PRODUÇÕES AUDIOVISUAIS LTDA. - ME;HERINTON LUIS BALARINI;;NÃO INFORMADO;D L V DE SOUZA & CIA LTDA - EPP;07.153.564/0001-03;ALDEIA CRIATIVA PRODUÇÕES AUDIOVISUAIS LTDA. - ME;20574;14.126.492/0001-70;SP;SAO JOAO DA BOA VISTA
BAREZY COLD;20130111450008;11/04/2013;11/04/2013;11/04/2014;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P. C. PARAIZO DE LIMA PRODUÇÕES ME;JOSE CARLOS DE OLIVEIRA;CONTEUDO GESTAO DE MARCAS LTDA - ME;08.541.850/0001-09;C. R. BALARINI MAGAZINE - EPP;04.816.983/0001-90;P. C. PARAIZO DE LIMA PRODUÇÕES ME;22011;15.757.699/0001-06;ES;CACHOEIRO DE ITAPEMIRIM
BARREIRAS FORRÓ FEST 2013 A;20130136520000;29/04/2013;29/04/2013;29/04/2014;EXPIRADO;;INSTITUCIONAL;COMUM;3;20130136520014|20130136520022|20130136520030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO OESTE BAIANO LTDA;LARA DE NOVAES ALVES;;NÃO INFORMADO;TELEVISAO OESTE BAIANO LTDA;16.395.923/0001-20;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
BATERIAS ELETRAN;20130100940009;03/04/2013;03/04/2013;03/04/2014;EXPIRADO;;BATERIAS;COMUM;50;20130100940013|20130100940021|20130100940030|20130100940048|20130100940056|20130100940064|20130100940072|20130100940080|20130100940099|20130100940102|20130100940110|20130100940129|20130100940137|20130100940145|20130100940153|20130100940161|20130100940170|20130100940188|20130100940196|20130100940200|20130100940218|20130100940226|20130100940234|20130100940242|20130100940250|20130100940269|20130100940277|20130100940285|20130100940293|20130100940307|20130100940315|20130100940323|20130100940331|20130100940340|20130100940358|20130100940366|20130100940374|20130100940382|20130100940390|20130100940404|20130100940412|20130100940420|20130100940439|20130100940447|20130100940455|20130100940463|20130100940471|20130100940480|20130100940498|20130100940501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PIXEL VIDEO PRODUÇÕES LTDA;ERIKA LUIZA ORLANDINI;HIPERBATTERY LTDA;05.261.226/0001-60;HIPERBATTERY LTDA;05.261.226/0001-60;PIXEL VIDEO PRODUÇÕES LTDA;7094;08.385.322/0001-08;PR;LONDRINA
BB/Mapfre;20130007600007;21/01/2013;11/04/2013;21/01/2014;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;180;OCA PRODUÇÕES GRÁFICAS E DESIGN LTDA.;LUIZ GUSTAVO DO AMARAL;QG MARKETING E COMUNICACAO ESTRATEGICA LTDA;05.878.198/0001-24;MAPFRE SEGUROS GERAIS S.A.;61.074.175/0001-38;OCA PRODUÇÕES GRÁFICAS E DESIGN LTDA.;12136;08.542.531/0001-18;SP;SAO PAULO
