TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
FAMÍLIA MARINA;20200142860002;08/05/2020;08/05/2020;08/05/2021;EXPIRADO;;Comércio atacadista de produtos de higiene, limpeza e conservação domiciliar;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PORTFÓLIO PUBLICIDADE LTDA.;JOSE CARDOSO DE OLIVEIRA;;NÃO INFORMADO;DISTRIBUIDORA AZULAR LTDA;13.704.552/0001-22;PORTFÓLIO PUBLICIDADE LTDA.;3712;04.299.859/0001-02;MG;DIVINOPOLIS
FANCAR MAIO;20200146630001;12/05/2020;12/05/2020;12/05/2021;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SSOLL VÍDEO PRODUÇÕES LTDA;EDSON JANKE;DOPPS COMUNICACAO LTDA - EPP;02.930.171/0001-45;FANCAR VEICULOS LTDA;05.677.629/0007-80;SSOLL VÍDEO PRODUÇÕES LTDA;3281;05.065.019/0001-30;PR;CASCAVEL
FASE 2 2020;20200155090006;21/05/2020;23/05/2020;21/05/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200155090011|20200155090020|20200155090038|20200155090046|20200155090054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;JAH BRIVILATI PRODUTORA LTDA;JORGE AUGUSTO HOLANDA BRIVILATI;TALENT MARCEL COMUNICACAO E PLANEJAMENTO LTDA;12.258.231/0001-89;IPIRANGA PRODUTOS DE PETROLEO S.A.;33.337.122/0001-27;JAH BRIVILATI PRODUTORA LTDA;30914;21.024.074/0001-38;SP;SAO PAULO
FAZENDA DA BARRA;20200156770000;22/05/2020;22/05/2020;22/05/2021;EXPIRADO;;ADUBOS E FERTILIZANTES;COMUM;5;20200156770016|20200156770024|20200156770032|20200156770040|20200156770059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RONALDO MENDES - ME;RONALDO MENDES;;NÃO INFORMADO;CAFE BRASIL INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO LTDA;01.486.546/0001-67;RONALDO MENDES - ME;34724;21.541.418/0001-86;MG;VARGINHA
FAZENDÁRIOS E A COVID-19 1;20200154980008;21/05/2020;23/05/2020;21/05/2021;EXPIRADO;;PUBLICIDADE INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SETE QUATRO COMUNICAÇÃO E PUBLICIDADE LTDA;CARLOS EDUARDO SANTOS DA SILVA;;NÃO INFORMADO;SINDICATO DOS SERVIDORES DA FAZENDA DO ESTADO DA BAHIA;16.301.764/0001-57;SETE QUATRO COMUNICAÇÃO E PUBLICIDADE LTDA;27523;14.310.257/0001-54;BA;SALVADOR
FAZENDÁRIOS E A COVID-19 2;20200155000007;21/05/2020;23/05/2020;21/05/2021;EXPIRADO;;Publicidade Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SETE QUATRO COMUNICAÇÃO E PUBLICIDADE LTDA;CARLOS EDUARDO SANTOS DA SILVA;;NÃO INFORMADO;SINDICATO DOS SERVIDORES DA FAZENDA DO ESTADO DA BAHIA;16.301.764/0001-57;SETE QUATRO COMUNICAÇÃO E PUBLICIDADE LTDA;27523;14.310.257/0001-54;BA;SALVADOR
FDS+Brasil 30s 2020;20200159930009;27/05/2020;27/05/2020;27/05/2021;EXPIRADO;;Ofertas;COMUM;50;20200159930014|20200159930022|20200159930030|20200159930049|20200159930057|20200159930065|20200159930073|20200159930081|20200159930090|20200159930103|20200159930111|20200159930120|20200159930138|20200159930146|20200159930154|20200159930162|20200159930170|20200159930189|20200159930197|20200159930200|20200159930219|20200159930227|20200159930235|20200159930243|20200159930251|20200159930260|20200159930278|20200159930286|20200159930294|20200159930308|20200159930316|20200159930324|20200159930332|20200159930340|20200159930359|20200159930367|20200159930375|20200159930383|20200159930391|20200159930405|20200159930413|20200159930421|20200159930430|20200159930448|20200159930456|20200159930464|20200159930472|20200159930480|20200159930499|20200159930502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIG FILMES LTDA;FERNANDO CAZZULO KLEPZIG;CALUMMA COMUNICACAO LTDA. - ME;22.349.151/0001-92;MUNDIALMIX COMÉRCIO DE ALIMENTOS LTDA;82.956.160/0049-18;ZIG FILMES LTDA;362;85.249.746/0001-96;SC;FLORIANOPOLIS
FECH 15;20200134730006;30/04/2020;12/05/2020;30/04/2021;EXPIRADO;;VAREJO;COMUM;50;20200134730011|20200134730020|20200134730038|20200134730046|20200134730054|20200134730062|20200134730070|20200134730089|20200134730097|20200134730100|20200134730119|20200134730127|20200134730135|20200134730143|20200134730151|20200134730160|20200134730178|20200134730186|20200134730194|20200134730208|20200134730216|20200134730224|20200134730232|20200134730240|20200134730259|20200134730267|20200134730275|20200134730283|20200134730291|20200134730305|20200134730313|20200134730321|20200134730330|20200134730348|20200134730356|20200134730364|20200134730372|20200134730380|20200134730399|20200134730402|20200134730410|20200134730429|20200134730437|20200134730445|20200134730453|20200134730461|20200134730470|20200134730488|20200134730496|20200134730500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TYCOON ESTÚDIOS CINEMATOGRÁFICOS LTDA.;PAULO MACHADO LOMBA NETO;ARTPLAN COMUNICACAO S/A;33.673.286/0001-25;INTERCONTINENTAL COMERCIO DE ALIMENTOS LTDA;64.308.299/0012-81;TYCOON ESTÚDIOS CINEMATOGRÁFICOS LTDA.;327;28.835.544/0001-92;RJ;RIO DE JANEIRO
FECH 30;20200134800004;30/04/2020;12/05/2020;30/04/2021;EXPIRADO;;VAREJO;COMUM;50;20200134800010|20200134800028|20200134800036|20200134800044|20200134800052|20200134800060|20200134800079|20200134800087|20200134800095|20200134800109|20200134800117|20200134800125|20200134800133|20200134800141|20200134800150|20200134800168|20200134800176|20200134800184|20200134800192|20200134800206|20200134800214|20200134800222|20200134800230|20200134800249|20200134800257|20200134800265|20200134800273|20200134800281|20200134800290|20200134800303|20200134800311|20200134800320|20200134800338|20200134800346|20200134800354|20200134800362|20200134800370|20200134800389|20200134800397|20200134800400|20200134800419|20200134800427|20200134800435|20200134800443|20200134800451|20200134800460|20200134800478|20200134800486|20200134800494|20200134800508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TYCOON ESTÚDIOS CINEMATOGRÁFICOS LTDA.;PAULO MACHADO LOMBA NETO;ARTPLAN COMUNICACAO S/A;33.673.286/0001-25;INTERCONTINENTAL COMERCIO DE ALIMENTOS LTDA;64.308.299/0012-81;TYCOON ESTÚDIOS CINEMATOGRÁFICOS LTDA.;327;28.835.544/0001-92;RJ;RIO DE JANEIRO
FECHA MÊS CASTOR;20200154700005;21/05/2020;21/05/2020;21/05/2021;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SSOLL VÍDEO PRODUÇÕES LTDA;EDSON JANKE;W B BARBETTA & CIA LTDA - ME;17.465.624/0001-87;COLCHOES CASCAVEL LTDA - ME;15.823.374/0001-84;SSOLL VÍDEO PRODUÇÕES LTDA;3281;05.065.019/0001-30;PR;CASCAVEL
FECHA PONTA;20200162240000;29/05/2020;29/05/2020;29/05/2021;EXPIRADO;;OFERTAS;COMUM;1;20200162240015;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LUCAS HEINLE PREIGSCHADT;LUCAS HEINLE PREIGSCHADT;SUELEM CALGARO - ME;23.512.598/0001-01;ENY COMERCIO DE CALCADOS LTDA;95.596.920/0001-20;LUCAS HEINLE PREIGSCHADT;21839;15.362.815/0001-98;RS;SANTA MARIA
FECHAMENTO LOJA;20200095810008;20/03/2020;12/05/2020;20/03/2021;EXPIRADO;;LOJA ENEL;COMUM;50;20200095810013|20200095810021|20200095810030|20200095810048|20200095810056|20200095810064|20200095810072|20200095810080|20200095810099|20200095810102|20200095810110|20200095810129|20200095810137|20200095810145|20200095810153|20200095810161|20200095810170|20200095810188|20200095810196|20200095810200|20200095810218|20200095810226|20200095810234|20200095810242|20200095810250|20200095810269|20200095810277|20200095810285|20200095810293|20200095810307|20200095810315|20200095810323|20200095810331|20200095810340|20200095810358|20200095810366|20200095810374|20200095810382|20200095810390|20200095810404|20200095810412|20200095810420|20200095810439|20200095810447|20200095810455|20200095810463|20200095810471|20200095810480|20200095810498|20200095810501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;R2 PRODUTORA LTDA;RODOLFO RICHARD GONCALVES DOS SANTOS;INTEGRA COMUNICACAO LTDA;02.142.469/0001-90;ELETROPAULO;61.695.227/0001-93;R2 PRODUTORA LTDA;27496;20.590.445/0001-86;CE;CAUCAIA
FEIRÃO SAN MARCO;20200140160003;06/05/2020;06/05/2020;06/05/2021;EXPIRADO;BRASIL;PROMOCIONAL;COMUM;2;20200140160019;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;SAN MARCO AUTOMOVEIS LTDA;25.308.164/0001-01;UNIQ FILMES AUDIOVISUAL EIRELI;40979;38.529.921/0001-19;MG;UBERABA
FENTO;20200153710007;20/05/2020;20/05/2020;20/05/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200153710012|20200153710020|20200153710039|20200153710047|20200153710055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RETAIL PRODUCOES AUDIOVISUAIS LTDA;RICARDO TRAMONTINI;LCT PROPAGANDA LTDA - ME;00.074.111/0001-42;PINHEIROS LONDRINA INCORPORADORA E CONSTRUTORA SPE LTDA;34.395.629/0001-08;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
FERREIRA MAIO;20200152930003;20/05/2020;20/05/2020;20/05/2021;EXPIRADO;BRASIL;Ofertas;COMUM;6;20200152930019|20200152930027|20200152930035|20200152930043|20200152930051;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;AFONSO ALVES FERREIRA ME;00.168.279/0001-17;SERGIO LUIZ LUDESCHER;42583;PESSOA FÍSICA;SC;BLUMENAU
FESTA DAS CUCAS 2020;20200162390001;29/05/2020;29/05/2020;29/05/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200162390017|20200162390025|20200162390033|20200162390041|20200162390050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;J.C.M. PRODUTORA DE ÁUDIO, VÍDEO & FOTO LTDA;LUIZ FERNANDO GONCALVES;;NÃO INFORMADO;RBS TV SANTA CRUZ LTDA;90.705.690/0001-77;J.C.M. PRODUTORA DE ÁUDIO, VÍDEO & FOTO LTDA;4878;02.751.214/0001-25;RS;SANTA CRUZ DO SUL
FESTIVAL DIGITAL 2020 01 / FESTIVAL DIGITAL 2020 02;20200137930006;05/05/2020;05/05/2020;05/05/2021;EXPIRADO;;PROMOCIONAL;TELEVENDA / INFOMERCIAL;2;20200137930011|20200137930020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NILBERTT R M DA MATA - ME;NILBERTT ROBERTO MACIEL DA MATA;ART & C COMUNICACAO INTEGRADA LTDA.;02.692.183/0001-89;MIRANDA COMPUTACAO E COMERCIO LTDA;11.982.113/0005-80;NILBERTT R M DA MATA - ME;3519;06.197.050/0001-97;RN;NATAL
FG MAIO 2020;20200140290004;06/05/2020;06/05/2020;06/05/2021;EXPIRADO;;CAMPANHA INSTITUCIONAL;COMUM;5;20200140290010|20200140290028|20200140290036|20200140290044|20200140290052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TELEVISAO CONQUISTA LTDA;CARLOS CESAR SILVA FRANCO;;NÃO INFORMADO;CESG - CENTRO DE EDUCACAO SUPERIOR DE GUANAMBI LTDA;04.097.860/0001-46;TELEVISAO CONQUISTA LTDA;4062;16.314.163/0001-89;BA;VITORIA DA CONQUISTA
FIBRA ÓPTICA;20200156130001;22/05/2020;22/05/2020;22/05/2021;EXPIRADO;BRASIL;INTERNET;COMUM;2;20200156130017|20200156130025;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;VIRTUAL TELECOM EIRELI;05.125.915/0001-47;ROSIMEIRE LINA DE OLIVEIRA ***********;42121;30.911.437/0001-48;MG;UBERLANDIA
FICA;20200138060005;05/05/2020;12/05/2020;05/05/2021;EXPIRADO;;SERVICO PUBLICO;COMUM;5;20200138060010|20200138060029|20200138060037|20200138060045|20200138060053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;MACACO GORDO PUBLICIDADE E SERVIÇOS LTDA;JOAO AMERICO FONSECA DE OLIVEIRA;LEIAUTE COMUNICACAO E PROPAGANDA LTDA;16.088.593/0001-20;SECRETARIA DE COMUNICACAO SOCIAL-SECOM;13.722.180/0001-67;MACACO GORDO PUBLICIDADE E SERVIÇOS LTDA;19844;13.994.239/0001-76;BA;SALVADOR
FICA EM CASA;20200149010004;15/05/2020;26/05/2020;15/05/2021;EXPIRADO;;CORONAVIRUS;CARÁTER BENEFICENTE / FILANTRÓPICO;;20200149010010|20200149010028|20200149010036|20200149010044|20200149010052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CA VA ARTES E PRODUCOES LTDA;TIAGO BENJAMIN VENTURI;CALICE PROPAGANDA LTDA - ME;05.893.556/0001-78;RIO DE JANEIRO PREFEITURA;42.498.733/0001-48;CA VA ARTES E PRODUCOES LTDA;40916;31.097.338/0001-37;SP;SAO PAULO
FICAR EM CASA 4;20200147150003;13/05/2020;13/05/2020;13/05/2021;EXPIRADO;;SERVIÇOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOÃO BATISTA M. DE FREITAS - ME;JOAO BATISTA MORAIS DE FREITAS;QUIXOTE COMUNICACAO INTEGRADA LTDA - ME;10.315.683/0001-20;CÂMARA MUNICIPAL DE MOSSORÓ;08.208.597/0001-76;JOÃO BATISTA M. DE FREITAS - ME;5643;06.151.337/0001-86;RN;MOSSORO
FILME ACNUR COVID;20200154650008;21/05/2020;21/05/2020;21/05/2021;EXPIRADO;;INSTITUCIONAL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CHILDREN PRODUCAO AUDIO VISUAL EIRELI;HENRY GRAZINOLI;SOCIALDOCS FILMES DE IMPACTO SOCIAL LTDA - EPP;26.510.006/0001-00;ALTO COMISSARIADO DAS NACOES UNIDAS PARA REFUGIADOS;07.100.754/0001-62;CHILDREN PRODUCAO AUDIO VISUAL EIRELI;20888;14.209.819/0001-78;SP;SAO PAULO
FILME ACNUR COVID;20200160080005;27/05/2020;27/05/2020;27/05/2021;EXPIRADO;;INSTITUCIONAL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CHILDREN PRODUCAO AUDIO VISUAL EIRELI;HENRY GRAZINOLI;;NÃO INFORMADO;ALTO COMISSARIADO DAS NACOES UNIDAS PARA REFUGIADOS;07.100.754/0001-62;CHILDREN PRODUCAO AUDIO VISUAL EIRELI;20888;14.209.819/0001-78;SP;SAO PAULO
FILME ACNUR COVID CODE;20200156380008;22/05/2020;22/05/2020;22/05/2021;EXPIRADO;;INSTITUCIONAL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CHILDREN PRODUCAO AUDIO VISUAL EIRELI;HENRY GRAZINOLI;SOCIALDOCS FILMES DE IMPACTO SOCIAL LTDA - EPP;26.510.006/0001-00;ALTO COMISSARIADO DAS NACOES UNIDAS PARA REFUGIADOS;07.100.754/0001-62;CHILDREN PRODUCAO AUDIO VISUAL EIRELI;20888;14.209.819/0001-78;SP;SAO PAULO
FILME ACNUR COVID_CODE;20200160140008;27/05/2020;27/05/2020;27/05/2021;EXPIRADO;;INSTITUCIONAL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CHILDREN PRODUCAO AUDIO VISUAL EIRELI;HENRY GRAZINOLI;;NÃO INFORMADO;ALTO COMISSARIADO DAS NACOES UNIDAS PARA REFUGIADOS;07.100.754/0001-62;CHILDREN PRODUCAO AUDIO VISUAL EIRELI;20888;14.209.819/0001-78;SP;SAO PAULO
FILME CRISE;20200126080006;23/04/2020;05/05/2020;23/04/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200126080011|20200126080020|20200126080038|20200126080046|20200126080054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MANGA ROSA FILMES LTDA;GUILHERME CARRAVETTA DE CARLI;PUBLICA COMUNICACAO LTDA;05.214.451/0001-45;RIO GRANDE DO SUL ASSEMBLEIA LEGISLATIVA;88.243.688/0001-81;MANGA ROSA FILMES LTDA;14623;10.438.390/0001-30;RS;PORTO ALEGRE
FILME IPTU 2020;20200134560003;30/04/2020;12/05/2020;30/04/2021;EXPIRADO;;UTILIDADE PÚBLICA;COMUM;5;20200134560019|20200134560027|20200134560035|20200134560043|20200134560051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VEGA PRODUCOES LTDA;BRUNA CARDOSO DE OLIVEIRA;PROPAGANDA DESIGUAL LTDA - ME;13.033.901/0003-93;SECRETARIA DE ESTADO DE COMUNICACAO DO DISTRITO FEDERAL;27.507.884/0001-21;VEGA PRODUCOES LTDA;2064;03.478.392/0001-97;DF;BRASILIA
FILME OBRAS;20200157820001;25/05/2020;26/05/2020;25/05/2021;EXPIRADO;;FILME OBRAS;COMUM;5;20200157820017|20200157820025|20200157820033|20200157820041|20200157820050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TAGAWA PRODUÇÕES CINEMATOGRÁFICAS LTDA;WILLIAM NAOTO NAKAYAMA;TAGAWA TWN PROPAGANDA LTDA - EPP;01.055.204/0001-92;EZ TEC EMPREENDIMENTOS E PARTICIPACOES S/A;08.312.229/0001-73;TAGAWA PRODUÇÕES CINEMATOGRÁFICAS LTDA;33863;12.020.537/0001-00;SP;SAO PAULO
FIM DA PICADA;20200146600005;12/05/2020;12/05/2020;12/05/2021;EXPIRADO;;Serviços de alimentação para eventos e recepções - bufê;COMUM;5;20200146600010|20200146600029|20200146600037|20200146600045|20200146600053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;V C P ROSA AUDIO E VIDEO;VALERIO CRISTIANO PEREIRA ROSA;;NÃO INFORMADO;TIFER SERVICOS DE ALIMENTACAO LTDA;79.438.222/0001-40;V C P ROSA AUDIO E VIDEO;36777;27.964.909/0001-16;PR;MARINGA
FIM DO ALUGUEL CG;20200145520008;11/05/2020;11/05/2020;11/05/2021;EXPIRADO;;IMOBILIARIO;COMUM;50;20200145520013|20200145520021|20200145520030|20200145520048|20200145520056|20200145520064|20200145520072|20200145520080|20200145520099|20200145520102|20200145520110|20200145520129|20200145520137|20200145520145|20200145520153|20200145520161|20200145520170|20200145520188|20200145520196|20200145520200|20200145520218|20200145520226|20200145520234|20200145520242|20200145520250|20200145520269|20200145520277|20200145520285|20200145520293|20200145520307|20200145520315|20200145520323|20200145520331|20200145520340|20200145520358|20200145520366|20200145520374|20200145520382|20200145520390|20200145520404|20200145520412|20200145520420|20200145520439|20200145520447|20200145520455|20200145520463|20200145520471|20200145520480|20200145520498|20200145520501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;JONAS DE PINHO JUNIOR;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV MRL XXXV INCORPORACOES SPE LTDA;13.675.295/0001-48;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;323;01.748.865/0001-01;MG;BELO HORIZONTE
FIQUE EM CASA;20200147960005;14/05/2020;14/05/2020;14/05/2021;EXPIRADO;;SERVICO;COMUM;4;20200147960010|20200147960029|20200147960037|20200147960045;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;NORTE PRODUÇÕES DE FILMES EIRELI;HEMETERIO PIRES COSTA JUNIOR;MENE E PORTELLA PUBLICIDADE LTDA;08.530.304/0001-72;MUNICIPIO DE BOA VISTA;05.943.030/0001-55;NORTE PRODUÇÕES DE FILMES EIRELI;35156;24.270.938/0001-90;RR;BOA VISTA
FIQUE EM CASA;20200142960007;08/05/2020;19/05/2020;08/05/2021;EXPIRADO;;INSTITUCIONAL;COMUM;50;20200142960012|20200142960020|20200142960039|20200142960047|20200142960055|20200142960063|20200142960071|20200142960080|20200142960098|20200142960101|20200142960110|20200142960128|20200142960136|20200142960144|20200142960152|20200142960160|20200142960179|20200142960187|20200142960195|20200142960209|20200142960217|20200142960225|20200142960233|20200142960241|20200142960250|20200142960268|20200142960276|20200142960284|20200142960292|20200142960306|20200142960314|20200142960322|20200142960330|20200142960349|20200142960357|20200142960365|20200142960373|20200142960381|20200142960390|20200142960403|20200142960411|20200142960420|20200142960438|20200142960446|20200142960454|20200142960462|20200142960470|20200142960489|20200142960497|20200142960500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NOZ CONTENTS PRODUTORA LTDA;SANDRA REGINA DE FREITAS;BAILA CREATIVE CO. LTDA;22.568.667/0001-28;CAOA MONTADORA DE VEICULOS LTDA;03.471.344/0001-77;NOZ CONTENTS PRODUTORA LTDA;39557;30.090.044/0001-10;SP;SAO PAULO
FIQUE EM CASA GOV;20200138270000;05/05/2020;06/05/2020;05/05/2021;EXPIRADO;;EDUCATIVO;COMUM;5;20200138270015|20200138270023|20200138270031|20200138270040|20200138270058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;BLA PRODUCOES LTDA;RAONI MORENO REIS MENEZES;BCA PROPAGANDA LTDA;03.598.189/0001-54;ASSESSORIA ESPECIAL AO GOVERNADOR;32.865.995/0001-40;BLA PRODUCOES LTDA;18006;10.790.572/0001-75;PE;RECIFE
FLEXIBILIZAÇÃO;20200156140007;22/05/2020;22/05/2020;22/05/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200156140012|20200156140020|20200156140039|20200156140047|20200156140055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MAR & CEC DIGITAL LTDA;ALEX ROCHA CECHETTI DA CUNHA;OFICINA DE IDEIAS PUBLICIDADE LTDA - EPP;00.978.294/0001-20;ASSOCIAÇÃO COMERCIAL DE SANTOS;58.197.963/0001-07;MAR & CEC DIGITAL LTDA;280;04.949.473/0001-90;SP;SANTOS
FLV JUNHO 01;20200159640000;27/05/2020;27/05/2020;27/05/2021;EXPIRADO;;SUPER HIPER MERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;MERLINI SOM E IMAGEM LTDA - ME;PEDRO LUIZ FERRO MERLINI;OFICINA DE COMUNICACAO LTDA. - EPP;02.852.456/0001-05;SUPERMERCADOS JAU SERVE LTDA;03.640.467/0001-94;MERLINI SOM E IMAGEM LTDA - ME;16718;11.617.889/0001-77;SP;JAU
FLV JUNHO 02;20200159670007;27/05/2020;27/05/2020;27/05/2021;EXPIRADO;;SUPER HIPER MERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;MERLINI SOM E IMAGEM LTDA - ME;PEDRO LUIZ FERRO MERLINI;OFICINA DE COMUNICACAO LTDA. - EPP;02.852.456/0001-05;SUPERMERCADOS JAU SERVE LTDA;03.640.467/0001-94;MERLINI SOM E IMAGEM LTDA - ME;16718;11.617.889/0001-77;SP;JAU
