TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
BOTÃO VERMELHO;20180213290000;08/06/2018;19/06/2018;08/06/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180213290014|20180213290022|20180213290030|20180213290049|20180213290057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;O2 FILMES PUBLICITÁRIOS LTDA.;ANTONIO JOSE PEREIRA DE MELO;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;AMERICANAS S.A.;00.776.574/0006-60;O2 FILMES PUBLICITÁRIOS LTDA.;13636;08.746.762/0001-43;SP;SAO PAULO
BOVINA;20180238250001;28/06/2018;28/06/2018;28/06/2019;EXPIRADO;;RAÇÃO BOVINA;COMUM;10;20180238250016|20180238250024|20180238250032|20180238250040|20180238250059|20180238250067|20180238250075|20180238250083|20180238250091|20180238250105;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PIXEL VIDEO PRODUÇÕES LTDA;ERIKA LUIZA ORLANDINI;PRO MIDIA PROPAGANDA S/S LTDA - EPP;00.551.467/0001-20;P-CAMPO IND. E COM. DE PRODUTOS AGROPECUARIOS LTDA;02.629.907/0001-40;PIXEL VIDEO PRODUÇÕES LTDA;7094;08.385.322/0001-08;PR;LONDRINA
BP COMUNICADO;20180198080003;29/05/2018;09/06/2018;29/05/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180198080018|20180198080026|20180198080034|20180198080042|20180198080050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;RAPHAEL MACEDO DALE COUTINHO;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BOMPRECO SUPERMERCADOS DO NORDESTE LTDA;13.004.510/0001-89;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
BP COPA 3WAL B;20180219860002;13/06/2018;23/06/2018;13/06/2019;EXPIRADO;;OFERTA;COMUM;50;20180219860017|20180219860025|20180219860033|20180219860041|20180219860050|20180219860068|20180219860076|20180219860084|20180219860092|20180219860106|20180219860114|20180219860122|20180219860130|20180219860149|20180219860157|20180219860165|20180219860173|20180219860181|20180219860190|20180219860203|20180219860211|20180219860220|20180219860238|20180219860246|20180219860254|20180219860262|20180219860270|20180219860289|20180219860297|20180219860300|20180219860319|20180219860327|20180219860335|20180219860343|20180219860351|20180219860360|20180219860378|20180219860386|20180219860394|20180219860408|20180219860416|20180219860424|20180219860432|20180219860440|20180219860459|20180219860467|20180219860475|20180219860483|20180219860491|20180219860505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;RAPHAEL MACEDO DALE COUTINHO;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BOMPRECO SUPERMERCADOS DO NORDESTE LTDA;13.004.510/0001-89;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
BP PPJ;20180214230000;08/06/2018;19/06/2018;08/06/2019;EXPIRADO;;COCA COLA;COMUM;5;20180214230015|20180214230023|20180214230031|20180214230040|20180214230058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;RAPHAEL MACEDO DALE COUTINHO;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BOMPRECO SUPERMERCADOS DO NORDESTE LTDA;13.004.510/0001-89;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
BP TNM;20180214520009;08/06/2018;19/06/2018;08/06/2019;EXPIRADO;;OFERTA;COMUM;5;20180214520013|20180214520021|20180214520030|20180214520048|20180214520056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;RAPHAEL MACEDO DALE COUTINHO;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BOMPRECO SUPERMERCADOS DO NORDESTE LTDA;13.004.510/0001-89;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
BRAHMA BRASIL;20180217460007;12/06/2018;19/06/2018;12/06/2019;EXPIRADO;;BRAHMA;COMUM;5;20180217460011|20180217460020|20180217460038|20180217460046|20180217460054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;MYMAMA ENTERTAINMENT PRODUCAO LTDA.;ALESSANDRO BARBOSA CASSULINO;AFRICA SÃO PAULO PUBLICIDADE LTDA;04.950.019/0001-50;AMBEV S.A.;07.526.557/0001-00;MYMAMA ENTERTAINMENT PRODUCAO LTDA.;18612;13.233.623/0001-56;SP;SAO PAULO
BRANDING E VENDAS;20180226960009;19/06/2018;19/06/2018;19/06/2019;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DUETO PRODUCOES LTDA;UBIRACY POTIGUAR CUNHA DE AZEVEDO;A M T FERNANDES COMERCIO E SERVICOS EIRELI;20.944.853/0001-99;NATAL SERVICE LTDA;08.412.520/0001-13;DUETO PRODUCOES LTDA;33128;16.631.569/0001-95;RN;NATAL
BRASA 06;20180199300007;29/05/2018;07/06/2018;29/05/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180199300011|20180199300020|20180199300038|20180199300046|20180199300054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;CLOVIS VIEIRA DE MELLO JUNIOR;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 06;20180199300007;29/05/2018;07/06/2018;29/05/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180199300011|20180199300020|20180199300038|20180199300046|20180199300054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;MARIA CRISTINA VIDA CRUZ;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 07;20180210510009;06/06/2018;14/06/2018;06/06/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180210510013|20180210510021|20180210510030|20180210510048|20180210510056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;CLOVIS VIEIRA DE MELLO JUNIOR;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 07;20180210510009;06/06/2018;14/06/2018;06/06/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180210510013|20180210510021|20180210510030|20180210510048|20180210510056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;MARIA CRISTINA VIDA CRUZ;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 08;20180219010009;13/06/2018;21/06/2018;13/06/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180219010013|20180219010021|20180219010030|20180219010048|20180219010056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;CLOVIS VIEIRA DE MELLO JUNIOR;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 08;20180219010009;13/06/2018;21/06/2018;13/06/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180219010013|20180219010021|20180219010030|20180219010048|20180219010056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;MARIA CRISTINA VIDA CRUZ;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 09;20180196820000;28/05/2018;06/06/2018;28/05/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180196820014|20180196820022|20180196820030|20180196820049|20180196820057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;CLOVIS VIEIRA DE MELLO JUNIOR;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 09;20180196820000;28/05/2018;06/06/2018;28/05/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180196820014|20180196820022|20180196820030|20180196820049|20180196820057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;MARIA CRISTINA VIDA CRUZ;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 10;20180196860001;28/05/2018;06/06/2018;28/05/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180196860016|20180196860024|20180196860032|20180196860040|20180196860059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;CLOVIS VIEIRA DE MELLO JUNIOR;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 10;20180196860001;28/05/2018;06/06/2018;28/05/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180196860016|20180196860024|20180196860032|20180196860040|20180196860059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;MARIA CRISTINA VIDA CRUZ;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 11;20180216570003;11/06/2018;20/06/2018;11/06/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180216570018|20180216570026|20180216570034|20180216570042|20180216570050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;CLOVIS VIEIRA DE MELLO JUNIOR;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 11;20180216570003;11/06/2018;20/06/2018;11/06/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180216570018|20180216570026|20180216570034|20180216570042|20180216570050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;MARIA CRISTINA VIDA CRUZ;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 12;20180216590004;11/06/2018;20/06/2018;11/06/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180216590019|20180216590027|20180216590035|20180216590043|20180216590051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;CLOVIS VIEIRA DE MELLO JUNIOR;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 12;20180216590004;11/06/2018;20/06/2018;11/06/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180216590019|20180216590027|20180216590035|20180216590043|20180216590051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;MARIA CRISTINA VIDA CRUZ;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 13;20180219260005;13/06/2018;21/06/2018;13/06/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180219260010|20180219260028|20180219260036|20180219260044|20180219260052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;CLOVIS VIEIRA DE MELLO JUNIOR;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 13;20180219260005;13/06/2018;21/06/2018;13/06/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180219260010|20180219260028|20180219260036|20180219260044|20180219260052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;MARIA CRISTINA VIDA CRUZ;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 14;20180228530001;20/06/2018;28/06/2018;20/06/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180228530016|20180228530024|20180228530032|20180228530040|20180228530059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;CLOVIS VIEIRA DE MELLO JUNIOR;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 14;20180228530001;20/06/2018;28/06/2018;20/06/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180228530016|20180228530024|20180228530032|20180228530040|20180228530059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;MARIA CRISTINA VIDA CRUZ;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 19;20180197030002;28/05/2018;06/06/2018;28/05/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180197030017|20180197030025|20180197030033|20180197030041|20180197030050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;CLOVIS VIEIRA DE MELLO JUNIOR;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA 19;20180197030002;28/05/2018;06/06/2018;28/05/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180197030017|20180197030025|20180197030033|20180197030041|20180197030050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;MARIA CRISTINA VIDA CRUZ;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA FEIJOADA 02;20180196960006;28/05/2018;06/06/2018;28/05/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180196960010|20180196960029|20180196960037|20180196960045|20180196960053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;CLOVIS VIEIRA DE MELLO JUNIOR;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA FEIJOADA 02;20180196960006;28/05/2018;06/06/2018;28/05/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180196960010|20180196960029|20180196960037|20180196960045|20180196960053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;MARIA CRISTINA VIDA CRUZ;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA PETISCO;20180196990002;28/05/2018;06/06/2018;28/05/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180196990017|20180196990025|20180196990033|20180196990041|20180196990050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;CLOVIS VIEIRA DE MELLO JUNIOR;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASA PETISCO;20180196990002;28/05/2018;06/06/2018;28/05/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180196990017|20180196990025|20180196990033|20180196990041|20180196990050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;MARIA CRISTINA VIDA CRUZ;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BRASIL EM CAMPO;20180200250004;30/05/2018;17/06/2018;30/05/2019;EXPIRADO;;OFERTA VAREJO;COMUM;50;20180200250019|20180200250027|20180200250035|20180200250043|20180200250051|20180200250060|20180200250078|20180200250086|20180200250094|20180200250108|20180200250116|20180200250124|20180200250132|20180200250140|20180200250159|20180200250167|20180200250175|20180200250183|20180200250191|20180200250205|20180200250213|20180200250221|20180200250230|20180200250248|20180200250256|20180200250264|20180200250272|20180200250280|20180200250299|20180200250302|20180200250310|20180200250329|20180200250337|20180200250345|20180200250353|20180200250361|20180200250370|20180200250388|20180200250396|20180200250400|20180200250418|20180200250426|20180200250434|20180200250442|20180200250450|20180200250469|20180200250477|20180200250485|20180200250493|20180200250507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LONDON VIDEO EIRELI – ME;LUCIANO DE LIMA FILHO;MAGIC GRAPHIC PROPAGANDA LTDA - EPP;03.093.109/0001-09;COMERCIAL DE MOVEIS JORDANESIA - SOCIEDADE LIMITADA;21.660.838/0002-62;LONDON VIDEO EIRELI – ME;32665;12.965.720/0001-70;PR;LONDRINA
BRASIL GM;20180192050005;24/05/2018;05/06/2018;24/05/2019;EXPIRADO;;Varejo;COMUM;50;20180192050010|20180192050028|20180192050036|20180192050044|20180192050052|20180192050060|20180192050079|20180192050087|20180192050095|20180192050109|20180192050117|20180192050125|20180192050133|20180192050141|20180192050150|20180192050168|20180192050176|20180192050184|20180192050192|20180192050206|20180192050214|20180192050222|20180192050230|20180192050249|20180192050257|20180192050265|20180192050273|20180192050281|20180192050290|20180192050303|20180192050311|20180192050320|20180192050338|20180192050346|20180192050354|20180192050362|20180192050370|20180192050389|20180192050397|20180192050400|20180192050419|20180192050427|20180192050435|20180192050443|20180192050451|20180192050460|20180192050478|20180192050486|20180192050494|20180192050508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LENTE MULTIMIDIA LTDA;FABRICIO CANNAVEZES DE CARVALHO;ELLEN M. M. FERREIRA MARKETING DIRETO E PUBLICIDADE;28.874.831/0001-01;ASSOCIACAO ALIANCA DE SUPERMERCADOS - AAS;24.300.471/0001-83;LENTE MULTIMIDIA LTDA;33038;15.071.118/0001-88;RJ;RIO DE JANEIRO
BRASIL_ACREDITA18;20180229540000;21/06/2018;30/06/2018;21/06/2019;EXPIRADO;;Agro;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);23;R.R. DIGITAL LTDA.;ELIEL QUARESMA DE MOURA;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0001-02;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0001-02;R.R. DIGITAL LTDA.;718;01.401.154/0001-58;SP;CAMPINAS
BRECA;20180230420005;21/06/2018;26/06/2018;21/06/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180230420010|20180230420028|20180230420036|20180230420044|20180230420052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MOTION HOUSE FILMES LTDA - ME;BRUNO MIGUEL PEREIRA LEITE;ARTPLAN COMUNICACAO S/A;33.673.286/0001-25;INTEGRA SUPERMERCADOS ASSOCIADOS;29.179.558/0001-68;MOTION HOUSE FILMES LTDA - ME;31018;22.633.883/0001-00;RJ;RIO DE JANEIRO
BRINCANDO DE APRENDER;20180240140005;29/06/2018;29/06/2018;29/06/2019;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO SANTOS GUIMARÃES ***********;THIAGO SANTOS GUIMARAES;;NÃO INFORMADO;POLLYANNA CHAHINI & CIA LTDA - ME;25.357.110/0001-36;THIAGO SANTOS GUIMARÃES ***********;19912;13.335.899/0001-45;PA;SANTAREM
BRINQUEDOTEKA;20180212230003;07/06/2018;07/06/2018;07/06/2019;EXPIRADO;;SHOPPING;COMUM;3;20180212230018|20180212230026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;7;A. S. CALABRE NETO & CIA. LTDA;ALFREDO SORIA CALABRE JUNIOR;SAMBA PUBLICIDADE LTDA - ME;06.316.002/0001-70;CONDOMINIO PARQUE BALNEARIO CENTER;52.252.798/0001-62;A. S. CALABRE NETO & CIA. LTDA;790;05.096.228/0001-40;SP;SANTOS
