TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
ALCEU;20220207230008;23/06/2022;25/06/2022;23/06/2023;EXPIRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PAIVA & SOUSA SERVICOS DE COMUNICACAO LTDA;ERNANI DE SOUZA PAIVA;AGIL COMUNICACAO E MARKETING LTDA - ME;02.832.135/0001-49;MUNICIPIO DE ARACATI;07.684.756/0001-46;PAIVA & SOUSA SERVICOS DE COMUNICACAO LTDA;40547;30.759.883/0001-89;CE;FORTALEZA
ALCOA 2022;20220193160008;10/06/2022;10/06/2022;10/06/2023;EXPIRADO;;EMPRESA;COMUM;5;20220193160013|20220193160021|20220193160030|20220193160048|20220193160056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RGB FILMES LTDA - ME;SEBASTIAO MARCOS GALVAO;;NÃO INFORMADO;ALCOA ALUMINIO S/A;23.637.697/0001-01;RGB FILMES LTDA - ME;21503;07.591.442/0001-07;MG;POCOS DE CALDAS
ALECRIS 208;20220191770003;10/06/2022;10/06/2022;10/06/2023;EXPIRADO;;GENEROS ALIMENTICIOS;COMUM;5;20220191770019|20220191770027|20220191770035|20220191770043|20220191770051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P2 COMUNICACAO E VIDEO LTDA - ME;JURANDIR DA SILVA SANTOS;;NÃO INFORMADO;VIAES E ABREU LTDA;31.802.496/0001-40;P2 COMUNICAÇÃO E VIDEO LTDA ME;26610;13.695.084/0001-77;PR;MARINGA
ALGODAO_ASSINATURA;20220215910004;30/06/2022;30/06/2022;30/06/2023;EXPIRADO;;COMÉRCIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;FELIPE PUGLIESE MONTEIRO ***********;FELIPE PUGLIESE MONTEIRO;;NÃO INFORMADO;ALGODAO DOCE COMERCIO DE ARTIGOS DO VESTUARIO EIRELI;17.947.810/0001-52;FELIPE PUGLIESE MONTEIRO ***********;44112;25.982.250/0001-03;SP;BOTUCATU
ALI 2022;20220189350000;08/06/2022;08/06/2022;08/06/2023;EXPIRADO;;Institucional;COMUM;5;20220189350016|20220189350024|20220189350032|20220189350040|20220189350059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;V8 VIDEO PRODUCOES LTDA;MAICKELL HENRIQUE SILVESTRE;D/ARAUJO COMUNICACAO LTDA - EPP;85.141.158/0001-34;SERVICO DE APOIO AS MICRO E PEQUENAS EMPRESAS DE SC;82.515.859/0001-06;V8 VIDEO PRODUCOES LTDA;7097;08.387.976/0001-70;SC;CHAPECO
ALL BANK VOCÊ PODE;20220188630000;08/06/2022;08/06/2022;08/06/2023;EXPIRADO;;COMERCIAL;COMUM;2;20220188630015|20220188630023;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;D M PRODUTORA LTDA;DANIEL LINS MASSA;MOOD MARKETING AGENCIA DE PUBLICIDADE LTDA - ME;28.810.868/0001-76;ALL BANK INVEST - INVESTIMENTOS E SERVICOS LTDA;35.766.398/0001-56;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
ALLNOVA ALMIR;20220191950001;10/06/2022;10/06/2022;10/06/2023;EXPIRADO;;ALLNOVA ALMIR;COMUM;3;20220191950017|20220191950025|20220191950033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FMS BRASIL - COMUNICACAO E PRODUCAO EIRELI;KLEBER APARECIDO DOS SANTOS;;NÃO INFORMADO;ALLNOVA INDUSTRIA COMERCIO E PARTICIPACOES LTDA;14.506.750/0001-44;FMS BRASIL - COMUNICACAO E PRODUCAO EIRELI;26989;20.185.453/0001-47;SP;BAURU
ALOHA SPIRIT;20220198120004;15/06/2022;15/06/2022;15/06/2023;EXPIRADO;;EVENTO ESPORTIVO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TV RIO SUL LTDA.;WANDER LUIS GOMES DE ALMEIDA;;NÃO INFORMADO;ASSOCIACAO MAGNA DE DESPORTES;13.130.259/0001-07;TV RIO SUL LTDA.;2156;31.980.600/0001-97;RJ;RESENDE
ALPER NA FIPAN;20220205270002;22/06/2022;22/06/2022;22/06/2023;EXPIRADO;BRASIL;comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;ANA PAULA VARANDAS PEREIRA - ME;05.146.589/0001-54;S. R. P. BAPTISTA;27.095.768/0001-42;EDUARDO PELLICCIOTTI;31089;PESSOA FÍSICA;SP;SANTOS
AM CURVELO;20220183320002;03/06/2022;14/06/2022;03/06/2023;EXPIRADO;;SUPERMERCADO;COMUM;50;20220183320018|20220183320026|20220183320034|20220183320042|20220183320050|20220183320069|20220183320077|20220183320085|20220183320093|20220183320107|20220183320115|20220183320123|20220183320131|20220183320140|20220183320158|20220183320166|20220183320174|20220183320182|20220183320190|20220183320204|20220183320212|20220183320220|20220183320239|20220183320247|20220183320255|20220183320263|20220183320271|20220183320280|20220183320298|20220183320301|20220183320310|20220183320328|20220183320336|20220183320344|20220183320352|20220183320360|20220183320379|20220183320387|20220183320395|20220183320409|20220183320417|20220183320425|20220183320433|20220183320441|20220183320450|20220183320468|20220183320476|20220183320484|20220183320492|20220183320506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;ELSON ASSUNÇÃO DO CARMO ME;ELSON ASSUNCAO DO CARMO;FLD S.A.;24.172.716/0001-34;MULTI FORMATO DISTRIBUIDORA SOCIEDADE ANONIMA;10.319.375/0001-72;ELSON ASSUNÇÃO DO CARMO ME;19060;13.303.415/0001-86;MG;BELO HORIZONTE
AMAPÁ MEU PAÍS;20220207910009;23/06/2022;23/06/2022;23/06/2023;EXPIRADO;;INFORMATIVO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;NAGIB PRODUÇÕES E EVENTOS LTDA - EPP;MARCELO JOAO RIBEIRO NOBRE;MENE E PORTELLA PUBLICIDADE LTDA;08.530.304/0001-72;ESTADO DO AMAPA;00.394.577/0001-25;NAGIB PRODUÇÕES E EVENTOS LTDA;40047;18.825.338/0001-48;AP;MACAPA
AMAREL JUL;20220214380001;29/06/2022;29/06/2022;29/06/2023;EXPIRADO;;Varejo;COMUM;50;20220214380017|20220214380025|20220214380033|20220214380041|20220214380050|20220214380068|20220214380076|20220214380084|20220214380092|20220214380106|20220214380114|20220214380122|20220214380130|20220214380149|20220214380157|20220214380165|20220214380173|20220214380181|20220214380190|20220214380203|20220214380211|20220214380220|20220214380238|20220214380246|20220214380254|20220214380262|20220214380270|20220214380289|20220214380297|20220214380300|20220214380319|20220214380327|20220214380335|20220214380343|20220214380351|20220214380360|20220214380378|20220214380386|20220214380394|20220214380408|20220214380416|20220214380424|20220214380432|20220214380440|20220214380459|20220214380467|20220214380475|20220214380483|20220214380491|20220214380505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MD FILME PRODUTORA AUDIOVISUAL LTDA - ME;GUILHERME CARNEIRO LEAO SIMOES;IPANEMA MARKETING LTDA ME;51.826.030/0001-92;AMARELINHA SUPERMERCADO LTDA;05.149.841/0001-89;MD FILME PRODUTORA AUDIOVISUAL LTDA - ME;37205;14.562.845/0001-85;SP;RIBEIRAO PRETO
AMAREL JUL GLO;20220214410008;29/06/2022;29/06/2022;29/06/2023;EXPIRADO;;VAREJO;COMUM;50;20220214410013|20220214410021|20220214410030|20220214410048|20220214410056|20220214410064|20220214410072|20220214410080|20220214410099|20220214410102|20220214410110|20220214410129|20220214410137|20220214410145|20220214410153|20220214410161|20220214410170|20220214410188|20220214410196|20220214410200|20220214410218|20220214410226|20220214410234|20220214410242|20220214410250|20220214410269|20220214410277|20220214410285|20220214410293|20220214410307|20220214410315|20220214410323|20220214410331|20220214410340|20220214410358|20220214410366|20220214410374|20220214410382|20220214410390|20220214410404|20220214410412|20220214410420|20220214410439|20220214410447|20220214410455|20220214410463|20220214410471|20220214410480|20220214410498|20220214410501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MD FILME PRODUTORA AUDIOVISUAL LTDA - ME;GUILHERME CARNEIRO LEAO SIMOES;ORION COMUNICACAO INTEGRADA EIRELI;28.128.128/0001-54;AMARELINHA SUPERMERCADO LTDA;05.149.841/0001-89;MD FILME PRODUTORA AUDIOVISUAL LTDA - ME;37205;14.562.845/0001-85;SP;RIBEIRAO PRETO
AMAZONAS SHOPPING 2022;20220168110000;25/05/2022;01/06/2022;25/05/2023;EXPIRADO;;INSTITUCIONAL;COMUM;50;20220168110016|20220168110024|20220168110032|20220168110040|20220168110059|20220168110067|20220168110075|20220168110083|20220168110091|20220168110105|20220168110113|20220168110121|20220168110130|20220168110148|20220168110156|20220168110164|20220168110172|20220168110180|20220168110199|20220168110202|20220168110210|20220168110229|20220168110237|20220168110245|20220168110253|20220168110261|20220168110270|20220168110288|20220168110296|20220168110300|20220168110318|20220168110326|20220168110334|20220168110342|20220168110350|20220168110369|20220168110377|20220168110385|20220168110393|20220168110407|20220168110415|20220168110423|20220168110431|20220168110440|20220168110458|20220168110466|20220168110474|20220168110482|20220168110490|20220168110504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARIAH ACRIS OLIVEIRA ***********;MARIAH ACRIS OLIVEIRA;VARANDA PUBLICIDADE;42.063.648/0001-57;ASSOCIAÇÃO DO FUNDO DE PROMOÇÃO E PROPAGANDA - FPP DO CONDOMÍNIO AMAZONAS SHOPPING CENTER;17.634.442/0001-92;MARIAH ACRIS OLIVEIRA ***********;50259;28.237.197/0001-04;AM;MANAUS
AMAZONAS SHOPPING NA ROÇA;20220181010006;02/06/2022;14/06/2022;02/06/2023;EXPIRADO;;INSTITUCIONAL;COMUM;50;20220181010011|20220181010020|20220181010038|20220181010046|20220181010054|20220181010062|20220181010070|20220181010089|20220181010097|20220181010100|20220181010119|20220181010127|20220181010135|20220181010143|20220181010151|20220181010160|20220181010178|20220181010186|20220181010194|20220181010208|20220181010216|20220181010224|20220181010232|20220181010240|20220181010259|20220181010267|20220181010275|20220181010283|20220181010291|20220181010305|20220181010313|20220181010321|20220181010330|20220181010348|20220181010356|20220181010364|20220181010372|20220181010380|20220181010399|20220181010402|20220181010410|20220181010429|20220181010437|20220181010445|20220181010453|20220181010461|20220181010470|20220181010488|20220181010496|20220181010500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARIAH ACRIS OLIVEIRA ***********;MARIAH ACRIS OLIVEIRA;VARANDA PUBLICIDADE;42.063.648/0001-57;ASSOCIAÇÃO DO FUNDO DE PROMOÇÃO E PROPAGANDA - FPP DO CONDOMÍNIO AMAZONAS SHOPPING CENTER;17.634.442/0001-92;MARIAH ACRIS OLIVEIRA ***********;50259;28.237.197/0001-04;AM;MANAUS
AMAZONIA PET;20220197000005;14/06/2022;14/06/2022;14/06/2023;EXPIRADO;;RAÇÃO E PRODUTOS VETERINARIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;J. B. NASCIMENTO;JOAO BATISTA NASCIMENTO;;NÃO INFORMADO;J A C DE CASTRO EIRELI;35.709.638/0001-80;J. B. NASCIMENTO;18318;12.205.615/0001-33;TO;ARAGUAINA
AMBIENTHA INTERIORES;20220179940000;01/06/2022;01/06/2022;01/06/2023;EXPIRADO;;DECORAÇÃO DE INTERIORES;COMUM;5;20220179940015|20220179940023|20220179940031|20220179940040|20220179940058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUCIANO QUIRINO VILELA MEI;LUCIANO QUIRINO VILELA;;NÃO INFORMADO;AMBIENTHA INTERIORES LTDA;37.715.132/0001-00;LUCIANO QUIRINO VILELA ***********;48208;18.326.110/0001-03;SP;FRANCA
AMERC NAMORADOS;20220164970005;23/05/2022;03/06/2022;23/05/2023;EXPIRADO;;VAREJO;COMUM;50;20220164970010|20220164970029|20220164970037|20220164970045|20220164970053|20220164970061|20220164970070|20220164970088|20220164970096|20220164970100|20220164970118|20220164970126|20220164970134|20220164970142|20220164970150|20220164970169|20220164970177|20220164970185|20220164970193|20220164970207|20220164970215|20220164970223|20220164970231|20220164970240|20220164970258|20220164970266|20220164970274|20220164970282|20220164970290|20220164970304|20220164970312|20220164970320|20220164970339|20220164970347|20220164970355|20220164970363|20220164970371|20220164970380|20220164970398|20220164970401|20220164970410|20220164970428|20220164970436|20220164970444|20220164970452|20220164970460|20220164970479|20220164970487|20220164970495|20220164970509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PILOTO CINEMA E TELEVISÃO LTDA;ALEXANDRE CHALABI;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0002-01;AMERICANAS S.A.;00.776.574/0006-60;PILOTO CINEMA E TELEVISÃO LTDA;2128;05.323.067/0001-80;SP;SAO PAULO
AMERC NAMORADOS;20220164970005;23/05/2022;03/06/2022;23/05/2023;EXPIRADO;;VAREJO;COMUM;50;20220164970010|20220164970029|20220164970037|20220164970045|20220164970053|20220164970061|20220164970070|20220164970088|20220164970096|20220164970100|20220164970118|20220164970126|20220164970134|20220164970142|20220164970150|20220164970169|20220164970177|20220164970185|20220164970193|20220164970207|20220164970215|20220164970223|20220164970231|20220164970240|20220164970258|20220164970266|20220164970274|20220164970282|20220164970290|20220164970304|20220164970312|20220164970320|20220164970339|20220164970347|20220164970355|20220164970363|20220164970371|20220164970380|20220164970398|20220164970401|20220164970410|20220164970428|20220164970436|20220164970444|20220164970452|20220164970460|20220164970479|20220164970487|20220164970495|20220164970509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PILOTO CINEMA E TELEVISÃO LTDA;DANIEL DE SOUZA SORO;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0002-01;AMERICANAS S.A.;00.776.574/0006-60;PILOTO CINEMA E TELEVISÃO LTDA;2128;05.323.067/0001-80;SP;SAO PAULO
AMIGOS;20220165740003;23/05/2022;03/06/2022;23/05/2023;EXPIRADO;;ALUGUEL DE CARROS MEOO;COMUM;5;20220165740019|20220165740027|20220165740035|20220165740043|20220165740051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DAMASCO FILMES LTDA;EDUARDO ANTONIO REBELO MARTINS;ARTPLAN COMUNICACAO S/A;33.673.286/0001-25;LOCALIZA FLEET S/A;02.286.479/0001-08;DAMASCO FILMES LTDA;12803;05.626.923/0001-77;SP;SAO PAULO
AMIGOS DA JUBARTE;20220180040009;01/06/2022;01/06/2022;01/06/2023;EXPIRADO;;INSTITUCIONAL;COMUM;5;20220180040014|20220180040022|20220180040030|20220180040049|20220180040057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ON CONTENT FILMES LTDA;GUSTAVO HENRIQUE LIRIO;A4 PUBLICIDADE E MARKETING LTDA;32.489.098/0001-89;ASSOCIACAO DOS LOJISTAS DO SHOPPING VITORIA;39.780.465/0001-48;ON CONTENT FILMES LTDA;37801;28.548.077/0001-10;ES;VITORIA
AMOR DE SÃO JOÃO TALENTUS;20220175370004;30/05/2022;10/06/2022;30/05/2023;EXPIRADO;;ROUPAS;COMUM;10;20220175370010|20220175370028|20220175370036|20220175370044|20220175370052|20220175370060|20220175370079|20220175370087|20220175370095|20220175370109;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FABRIKA COMUNICAÇÃO E MARKETING LTDA;VICENTE BARBOSA SIMAO JUNIOR;F S SOARES IDEIAS;22.770.607/0001-93;C. J NIO P. DE S CONFEC ES - EPP;63.574.008/0001-81;FBK COMUNICACAO DIGITAL LTDA;3781;04.024.941/0001-16;MA;SAO LUIS
AMOR EM DOBRO;20220190970009;09/06/2022;09/06/2022;09/06/2023;EXPIRADO;;OFERTAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NAGIB PRODUÇÕES E EVENTOS LTDA - EPP;MARCELO JOAO RIBEIRO NOBRE;NAGIB COMUNICACAO E MARKETING LTDA - ME;10.278.118/0001-30;VOCE TELECOMUNICACOES LTDA;07.656.757/0001-87;NAGIB PRODUÇÕES E EVENTOS LTDA;40047;18.825.338/0001-48;AP;MACAPA
AMORIM FEIRAO;20220182960008;03/06/2022;03/06/2022;03/06/2023;EXPIRADO;;INSTITUCIONAL;COMUM;5;20220182960013|20220182960021|20220182960030|20220182960048|20220182960056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO CONQUISTA LTDA;BRUNO HENRIQUE GOMES BRITO;;NÃO INFORMADO;AMORIM DIAS VEICULOS LTDA;16.182.552/0001-06;TELEVISAO CONQUISTA LTDA;4062;16.314.163/0001-89;BA;VITORIA DA CONQUISTA
AMPAR 2022 14;20220180840005;02/06/2022;02/06/2022;02/06/2023;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;JOAO MARCELO DE OLIVEIRA BATISTA ***********;JOAO MARCELO DE OLIVEIRA BATISTA;;NÃO INFORMADO;ASSOC DOS MUNIC DA MICRO REGIAO DO VALE DO PARAIBUNA;19.004.969/0001-69;JOAO MARCELO DE OLIVEIRA BATISTA ***********;49446;42.546.090/0001-60;MG;JUIZ DE FORA
AMPAR 2022 15;20220191910000;10/06/2022;10/06/2022;10/06/2023;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;JOAO MARCELO DE OLIVEIRA BATISTA ***********;JOAO MARCELO DE OLIVEIRA BATISTA;;NÃO INFORMADO;ASSOC DOS MUNIC DA MICRO REGIAO DO VALE DO PARAIBUNA;19.004.969/0001-69;JOAO MARCELO DE OLIVEIRA BATISTA ***********;49446;42.546.090/0001-60;MG;JUIZ DE FORA
AMPAR 2022 16;20220200320001;17/06/2022;17/06/2022;17/06/2023;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;JOAO MARCELO DE OLIVEIRA BATISTA ***********;JOAO MARCELO DE OLIVEIRA BATISTA;;NÃO INFORMADO;ASSOC DOS MUNIC DA MICRO REGIAO DO VALE DO PARAIBUNA;19.004.969/0001-69;JOAO MARCELO DE OLIVEIRA BATISTA ***********;49446;42.546.090/0001-60;MG;JUIZ DE FORA
AMPAR 2022 17;20220208790007;24/06/2022;24/06/2022;24/06/2023;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;JOAO MARCELO DE OLIVEIRA BATISTA ***********;JOAO MARCELO DE OLIVEIRA BATISTA;;NÃO INFORMADO;ASSOC DOS MUNIC DA MICRO REGIAO DO VALE DO PARAIBUNA;19.004.969/0001-69;JOAO MARCELO DE OLIVEIRA BATISTA ***********;49446;42.546.090/0001-60;MG;JUIZ DE FORA
AMPLIAÇAO HOSPITAL;20220208860005;24/06/2022;24/06/2022;24/06/2023;EXPIRADO;;SAUDE;COMUM;5;20220208860010|20220208860029|20220208860037|20220208860045|20220208860053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;LUZ & SOMBRA LTDA - ME;JOAO CELSO GIOVANI ROMUALDO;INTELLIGENTSIA & ATTITUDE COMUNICACAO LTDA - EPP;03.176.905/0001-05;MUNICIPIO DE UBERLANDIA;18.431.312/0001-15;LUZ & SOMBRA LTDA - ME;29069;25.713.868/0001-60;MG;BELO HORIZONTE
AN REG 22;20220190860009;09/06/2022;09/06/2022;09/06/2023;EXPIRADO;;INSTITUCIONAL;COMUM;5;20220190860014|20220190860022|20220190860030|20220190860049|20220190860057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO CONQUISTA LTDA;BRUNO HENRIQUE GOMES BRITO;;NÃO INFORMADO;TELEVISAO CONQUISTA LTDA;16.314.163/0001-89;TELEVISAO CONQUISTA LTDA;4062;16.314.163/0001-89;BA;VITORIA DA CONQUISTA
ANDAMENTO;20220187370004;07/06/2022;18/06/2022;07/06/2023;EXPIRADO;;UTILIDADE PÚBLICA;COMUM;5;20220187370010|20220187370028|20220187370036|20220187370044|20220187370052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;FUBÁ FILMES LTDA;GUNTER AXEL RICHARD SARFERT FILHO;COMPANHIA DE COMUNICACAO E PUBLICIDADE LTDA;69.277.291/0001-66;COMPANHIA DO METROPOLITANO DE SAO PAULO METRO;62.070.362/0001-06;FUBÁ FILMES LTDA;15223;10.503.368/0001-26;SP;SAO PAULO
ANDRA VAREJO SJC;20220215810000;30/06/2022;30/06/2022;30/06/2023;EXPIRADO;;Materiais Elétricos;COMUM;12;20220215810015|20220215810023|20220215810031|20220215810040|20220215810058|20220215810066|20220215810074|20220215810082|20220215810090|20220215810104|20220215810112|20220215810120;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CMV FILMS;CRISTIAN DE MELO DE OLIVEIRA;AGENCIA DE MKT 360 E COMUNICACAO - EIRELI;26.177.272/0001-55;ELETRICA COMERCIAL ANDRA LTDA;47.674.429/0003-90;CMV FILMS;41228;30.178.699/0001-45;SP;SAO PAULO
ANIV LEVY PREF;20220207500005;23/06/2022;23/06/2022;23/06/2023;EXPIRADO;;INST;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TV RIO SUL LTDA.;WANDER LUIS GOMES DE ALMEIDA;;NÃO INFORMADO;MUNICIPIO DE COMENDADOR LEVY GASPARIAN;39.554.597/0001-51;TV RIO SUL LTDA.;2156;31.980.600/0001-97;RJ;RESENDE
ANIVER MON JUNHO 21 06 01;20220203310007;21/06/2022;21/06/2022;21/06/2023;EXPIRADO;;VT;COMUM;5;20220203310012|20220203310020|20220203310039|20220203310047|20220203310055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FELIPE GABURRO BARBOSA;FELIPE GABURRO BARBOSA;;NÃO INFORMADO;DELCI PEREIRA DA SILVA & LTDA DELCI PEREIRA DA SILVA & LTDA;30.743.538/0029-58;FELIPE GABURRO BARBOSA;24509;15.131.165/0001-70;ES;VITORIA
ANIVER MON JUNHO 28 06 01;20220213400009;29/06/2022;29/06/2022;29/06/2023;EXPIRADO;;VT;COMUM;10;20220213400014|20220213400022|20220213400030|20220213400049|20220213400057|20220213400065|20220213400073|20220213400081|20220213400090|20220213400103;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;FELIPE GABURRO BARBOSA;FELIPE GABURRO BARBOSA;;NÃO INFORMADO;DELCI PEREIRA DA SILVA & LTDA DELCI PEREIRA DA SILVA & LTDA;30.743.538/0029-58;FELIPE GABURRO BARBOSA;24509;15.131.165/0001-70;ES;VITORIA
ANIVERS2;20220197060008;14/06/2022;14/06/2022;14/06/2023;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;22.181.163 FERNANDA OZORIO DA CONCEICAO;JULIANO PFUTZENREUTER NUNES;IMPACTE COMUNICACAO LTDA - ME;05.515.344/0001-57;ALINEA PARTICIPACOES LTDA;07.946.146/0001-73;22.181.163 FERNANDA OZORIO DA CONCEICAO;40290;22.181.163/0001-50;SC;FLORIANOPOLIS
