TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Imóvel Fest By Moura Dubeux;20230292430003;19/08/2023;19/08/2023;19/08/2024;EXPIRADO;BRASIL;Construção;COMUM;5;20230292430019|20230292430027|20230292430035|20230292430043|20230292430051;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;MD CE BC MEIRELES CONSTRUÇÕES LTDA;40.726.922/0001-03;RAFAEL M DA SILVA EVENTOS;41377;26.656.545/0001-44;CE;FORTALEZA
Inauguração CTI e Apartamentos;20230302440006;28/08/2023;28/08/2023;28/08/2024;EXPIRADO;;Hospital;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TIAGO BATISTA LIMA PITZER PUBLICIDADE;TIAGO BATISTA LIMA PITZER;FUNDAÇÃO DE SAÚDE DILSON DE QUADROS GODINHO;00.991.591/0001-06;FUNDAÇÃO DE SAÚDE DILSON DE QUADROS GODINHO;00.991.591/0001-06;TIAGO BATISTA LIMA PITZER PUBLICIDADE;28720;16.739.116/0001-87;MG;MONTES CLAROS
Inauguração do Complexo de Saúde Santo Agostinho;20230291580001;18/08/2023;18/08/2023;18/08/2024;EXPIRADO;;Inauguração do Complexo de Saúde Santo Agostinho;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MURALHA FILMES LTDA;FELIPE BRESSAN ALVES;BLUE PUBLICIDADE E PROPAGANDA LTDA;12.013.778/0001-14;FUNDO MUNICIPAL DE SAUDE DE CRICIUMA/SC;08.435.209/0001-90;MURALHA FILMES LTDA;24127;15.479.092/0001-01;SC;CRICIUMA
Independencia Topaza;20230301550002;25/08/2023;25/08/2023;25/08/2024;EXPIRADO;;Comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCINEI COSTA DE SOUZA ***********;FRANCINEI COSTA DE SOUZA;FRANCINEI COSTA DE SOUZA ***********;39.421.909/0001-59;BEATRIZ S. DE SOUZA;34.622.668/0001-92;FRANCINEI COSTA DE SOUZA ***********;46987;39.421.909/0001-59;AP;MACAPA
Independência de preços baixos;20230297020008;23/08/2023;23/08/2023;23/08/2024;EXPIRADO;;Oferta;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L A LOBATO LTDA;MAURO ROSA LOBATO;;NÃO INFORMADO;M A SILVA & SILVA LTDA;23.069.198/0001-65;L A LOBATO LTDA;52738;32.606.835/0001-86;AP;MACAPA
Informe HIFA;20230267640008;01/08/2023;01/08/2023;01/08/2024;EXPIRADO;;Informe publicitário;COMUM;2;20230267640013|20230267640021;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);59;HG2 STUDIO LTDA - ME;WALLACE HULL DA SILVA;SOBAMBA PLATAFORMA PARA PROFISSIONAIS LTDA;30.622.346/0001-92;HOSPITAL INFANTIL FRANCISCO DE ASSIS;27.192.590/0001-58;HG2 STUDIO LTDA - ME;3535;03.694.276/0001-05;ES;CACHOEIRO DE ITAPEMIRIM
Informática 33.1;20230276000008;08/08/2023;08/08/2023;08/08/2024;EXPIRADO;BRASIL;loja de informática;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;LOJA MEGAINFO EIRELI - ME;09.686.521/0001-19;MARIA EDICLEIA RIBEIRO DOS SANTOS;44444;PESSOA FÍSICA;MA;IMPERATRIZ
Informática 33.2;20230276010003;08/08/2023;08/08/2023;08/08/2024;EXPIRADO;BRASIL;loja de informática;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;LOJA MEGAINFO EIRELI - ME;09.686.521/0001-19;MARIA EDICLEIA RIBEIRO DOS SANTOS;44444;PESSOA FÍSICA;MA;IMPERATRIZ
Informática 33.3;20230276540002;08/08/2023;08/08/2023;08/08/2024;EXPIRADO;BRASIL;loja de informatica;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;LOJA MEGAINFO EIRELI - ME;09.686.521/0001-19;MARIA EDICLEIA RIBEIRO DOS SANTOS;44444;PESSOA FÍSICA;MA;IMPERATRIZ
Informática 33.4;20230276560003;08/08/2023;08/08/2023;08/08/2024;EXPIRADO;BRASIL;loja de informática;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;LOJA MEGAINFO EIRELI - ME;09.686.521/0001-19;MARIA EDICLEIA RIBEIRO DOS SANTOS;44444;PESSOA FÍSICA;MA;IMPERATRIZ
Inserções  Republicanos ES02;20230306950009;30/08/2023;30/08/2023;30/08/2024;EXPIRADO;;POLÍTICO;COMUM;10;20230306950014|20230306950022|20230306950030|20230306950049|20230306950057|20230306950065|20230306950073|20230306950081|20230306950090|20230306950103;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LANA VÍDEO PRODUÇÕES LTDA;JOSE DO NASCIMENTO DA SILVA MADEIRA;;NÃO INFORMADO;PARTIDO REPUBLICANO BRASILEIRO - PRB;09.020.572/0001-07;LANA VÍDEO PRODUÇÕES LTDA;3651;03.728.467/0001-40;MG;IPATINGA
Insti_6 2023;20230259200002;26/07/2023;08/08/2023;26/07/2024;EXPIRADO;;OFERTAS;COMUM;20;20230259200018|20230259200026|20230259200034|20230259200042|20230259200050|20230259200069|20230259200077|20230259200085|20230259200093|20230259200107|20230259200115|20230259200123|20230259200131|20230259200140|20230259200158|20230259200166|20230259200174|20230259200182|20230259200190|20230259200204;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RETAIL PRODUCOES AUDIOVISUAIS LTDA;RODRIGO DEI TOS CORREA DA SILVA;VIENA EMPREENDIMENTOS E PARTICIPACOES SOCIEDADE LTDA - EPP;06.047.784/0001-90;CONDOMINIO SHOPPING CIDADE;32.135.034/0001-80;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
Insti_Shopito;20230252210002;21/07/2023;01/08/2023;21/07/2024;EXPIRADO;;INSTITUCIONAL;COMUM;5;20230252210018|20230252210026|20230252210034|20230252210042|20230252210050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RETAIL PRODUCOES AUDIOVISUAIS LTDA;CRISTIANO RIECK;VIENA EMPREENDIMENTOS E PARTICIPACOES SOCIEDADE LTDA - EPP;06.047.784/0001-90;ASSOCIACAO DOS LOJISTAS DO AUTO SHOPPING LINHA VERDE;13.657.183/0001-64;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
Institucional;20230286250007;15/08/2023;16/08/2023;15/08/2024;EXPIRADO;;Golden Lake;COMUM;5;20230286250012|20230286250020|20230286250039|20230286250047|20230286250055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;MYTHAGO PRODUCOES CINEMATOGRAFICAS LTDA;CLAUDIA BEATRIZ LISBOA FAGUNDES;WT.AG;11.686.914/0001-74;MULTIPLAN GOLDEN 1 EMPREENDIMENTO IMOBILIÁRIO LTDA;26.131.640/0001-24;MYTHAGO PRODUCOES CINEMATOGRAFICAS LTDA;34739;20.415.496/0001-71;RS;PORTO ALEGRE
Institucional;20230296180001;22/08/2023;22/08/2023;22/08/2024;EXPIRADO;;Atividades de atendimento hospitalar;COMUM;5;20230296180017|20230296180025|20230296180033|20230296180041|20230296180050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CARLOS SHALLOM FREITAS DE SOUSA;CARLOS SHALLOM FREITAS DE SOUSA;J M LUCAS SARAIVA - ME;18.540.348/0001-37;SUPORTE NUTRICIONAL E QUIMIOTERAPIA LTDA;01.873.957/0004-58;CARLOS SHALLOM FREITAS DE SOUSA;21367;14.859.153/0001-01;CE;FORTALEZA
Institucional 15';20230269950004;02/08/2023;02/08/2023;02/08/2024;EXPIRADO;;Soluções em segurança;COMUM;4;20230269950010|20230269950028|20230269950036|20230269950044;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;***********;JOHNNY EMANUEL PEQUENO DA SILVA;;NÃO INFORMADO;DILIGENTE SOLUCOES TECNICAS LTDA;19.036.299/0001-62;VERTIGO FILMES LTDA;51014;38.319.546/0001-82;PE;CARUARU
Institucional 2023;20230299860003;25/08/2023;25/08/2023;25/08/2024;EXPIRADO;;Nova Marca;COMUM;5;20230299860019|20230299860027|20230299860035|20230299860043|20230299860051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;SANFONA FILMES LTDA;ALFREDO VALTIER DA COSTA FERREIRA;LUCAS AGUIAR CAIRES - ME;11.098.091/0001-66;CINCAL DISTRIBUIDORA DE MATERIAL E CONSTRUÇÃO LTDA;42.237.016/0001-62;SANFONA FILMES LTDA;18535;13.409.942/0001-70;MG;UBERLANDIA
Institucional AES Tietê;20140567250001;26/02/2014;11/08/2023;26/02/2015;IRREGULAR;;Institucional AES Tietê;COMUM;5;20140567250016|20140567250024|20140567250032|20140567250040|20140567250059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;OUTRACENA VIDEOPRODUCOES LTDA ME;JOSE RENATO PULICE JUNIOR;;NÃO INFORMADO;AES TIETE S/A;02.998.609/0001-27;OUTRACENA VIDEOPRODUCOES LTDA ME;13445;09.301.075/0001-87;SP;SAO JOSE DOS CAMPOS
Institucional Fenasucro;20230278870000;09/08/2023;09/08/2023;09/08/2024;EXPIRADO;;Feira de agronegócio;COMUM;5;20230278870015|20230278870023|20230278870031|20230278870040|20230278870058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;EDWARD DUARTE JORGE - ME;EDWARD DUARTE JORGE;VERSAO BR COMUNICACAO E MARKETING LTDA - EPP;04.491.116/0001-21;MUNICIPIO DE SERTAOZINHO;45.371.820/0001-28;EDWARD DUARTE JORGE - ME;21234;12.126.478/0001-41;SP;RIBEIRAO PRETO
Institucional LRG Construtora;20230291480007;18/08/2023;18/08/2023;18/08/2024;EXPIRADO;;construtora;COMUM;4;20230291480012|20230291480020|20230291480039|20230291480047;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;A. F. PERENHA;PAULO LINO DA FONSECA JUNIOR;;NÃO INFORMADO;L. R. G. CONSTRUCOES E EMPREENDIMENTOS EIRELI;05.844.271/0001-47;A. F. PERENHA;2131;06.297.893/0001-65;SP;PRESIDENTE PRUDENTE
Institucional Renov;20230263130005;28/07/2023;08/08/2023;28/07/2024;EXPIRADO;;Institucional;COMUM;5;20230263130010|20230263130029|20230263130037|20230263130045|20230263130053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;POLVO PRODUCAO DE FILMES E FOTOGRAFIA LTDA;BRUNA CARDOSO DE OLIVEIRA;LOGGIA - COMUNICACAO PLANEJADA LTDA - EPP;02.245.775/0001-52;BANCO COOPERATIVO SICOOB S.A;02.038.232/0001-64;POLVO PRODUCAO DE FILMES E FOTOGRAFIA LTDA;21058;15.096.957/0001-50;RS;NOVO HAMBURGO
Institucional Transnordestina 2023;20230265990001;31/07/2023;01/08/2023;31/07/2024;EXPIRADO;;Evolução da obra da estrada de ferro;COMUM;6;20230265990017|20230265990025|20230265990033|20230265990041|20230265990050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GAVULINO PRODUCOES AUDIOVISUAIS E CULTURAIS LTDA;IRIS SODRÉ MENDES;;NÃO INFORMADO;TRANSNORDESTINA LOGISTICA S.A;02.281.836/0001-37;GAVULINO PRODUCOES AUDIOVISUAIS E CULTURAIS LTDA;17831;11.581.901/0001-30;CE;FORTALEZA
Integração Campinas 2023;20230255750008;25/07/2023;01/08/2023;25/07/2024;EXPIRADO;;Evento Esportivo;COMUM;5;20230255750013|20230255750021|20230255750030|20230255750048|20230255750056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;CONTINENTE PRODUÇÃO AUDIOVISUAL LTDA;LEONARDO SILVA SANTOS;;NÃO INFORMADO;EMPRESA PAULISTA DE TELEVISAO S/A;46.242.004/0001-87;CONTINENTE PRODUÇÃO AUDIOVISUAL LTDA;52021;31.719.161/0001-63;SP;CAMPINAS
Inter Natal B;20230241100006;13/07/2023;02/08/2023;13/07/2024;EXPIRADO;;varejo;COMUM;2;20230241100011|20230241100020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BUTTERFLIES IN THE STOMACH ARTES AUDIOVISUAIS LTDA;MARIO NAKAMURA;BRICK - COMUNICAÇÃO, AGÊNCIA DE PUBLICIDADE E PRODUÇÃO;13.872.584/0001-37;INTERCONTINENTAL COMERCIO DE ALIMENTOS LTDA;64.308.299/0012-81;BUTTERFLIES IN THE STOMACH ARTES AUDIOVISUAIS LTDA;22622;16.923.570/0001-93;SP;SAO PAULO
Intitucional_via_auto_30;20230299060007;24/08/2023;24/08/2023;24/08/2024;EXPIRADO;;PRODUTO;COMUM;5;20230299060012|20230299060020|20230299060039|20230299060047|20230299060055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P. T. SEIXAS MATTA;POLIANA TEREZINHA SEIXAS MATTA;LOTUS ASSESSORIA DIGITAL LTDA;43.942.206/0001-43;ASSOCIACAO DOS LOJISTAS DO VIA AUTOSHOPPING;33.549.893/0001-88;P. T. SEIXAS MATTA;27696;13.535.609/0001-07;RJ;NOVA FRIBURGO
Iptu Sorriso;20230281160000;10/08/2023;10/08/2023;10/08/2024;EXPIRADO;;Serviço;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RAFAEL DE MEDEIROS BRAGUINI;RAFAEL DE MEDEIROS BRAGUINI;FCS COMUNICAÇÃO LTDA;03.076.463/0001-25;MUNICIPIO DE SORRISO;03.239.076/0001-62;RAFAEL DE MEDEIROS BRAGUINI;27495;17.921.671/0001-98;MT;RONDONOPOLIS
Irmaos2023;20230247340009;18/07/2023;16/08/2023;18/07/2024;EXPIRADO;;VAREJO;COMUM;50;20230247340014|20230247340022|20230247340030|20230247340049|20230247340057|20230247340065|20230247340073|20230247340081|20230247340090|20230247340103|20230247340111|20230247340120|20230247340138|20230247340146|20230247340154|20230247340162|20230247340170|20230247340189|20230247340197|20230247340200|20230247340219|20230247340227|20230247340235|20230247340243|20230247340251|20230247340260|20230247340278|20230247340286|20230247340294|20230247340308|20230247340316|20230247340324|20230247340332|20230247340340|20230247340359|20230247340367|20230247340375|20230247340383|20230247340391|20230247340405|20230247340413|20230247340421|20230247340430|20230247340448|20230247340456|20230247340464|20230247340472|20230247340480|20230247340499|20230247340502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;5PONTO3 DIGITAL LTDA;MARCELO FERRAZ SIMOES;ROCUNHAS SERVICO E COMERCIO LTDA - EPP;06.305.761/0001-38;SUPERMERCADOS IRMAOS LOPES S/A;45.827.425/0001-07;5PONTO3 DIGITAL LTDA;40163;63.943.476/0001-86;SP;SAO PAULO
Irrigashow 2023;20230290470008;17/08/2023;17/08/2023;17/08/2024;EXPIRADO;;Feira de Agronegócio;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;NATALIA GARCIA TORRETI - ME;NATALIA GARCIA TORRETI;LAPPIS AGENCIA DE COMUNICACAO LTDA;15.220.371/0001-56;ASSOCIACAO DO SUDOESTE PAULISTA DE IRRIGANTES E PLANTIO NA PALHA -''ASPIPP'';04.322.801/0001-24;NATALIA GARCIA TORRETI - ME;18518;13.393.691/0001-82;SP;ASSIS
Itacuã polo Track;20230288390000;16/08/2023;16/08/2023;16/08/2024;EXPIRADO;;Veículos;COMUM;2;20230288390016|20230288390024;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARIO HENRIQUE LISBOA POMPEU;MARIO HENRIQUE LISBOA POMPEU;PEDRA PRETA INTERMEDIACAO E SERVICOS LTDA.;09.293.998/0001-34;ITACUA COMERCIAL DE VEICULOS LTDA;52.084.225/0001-77;MARIO HENRIQUE LISBOA POMPEU;24906;15.120.661/0001-28;SP;RIBEIRAO PRETO
Itapipoca 01;20230278050002;09/08/2023;10/08/2023;09/08/2024;EXPIRADO;;PREFEITURA DE ITAPIPOCA;COMUM;5;20230278050018|20230278050026|20230278050034|20230278050042|20230278050050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LEANDRO KEMPS DANIEL GONÇALVES;LEANDRO KEMPS DANIEL GONCALVES;CK COMUNICACAO E SERVICOS PUBLICITARIOS LTDA - ME;07.114.824/0001-31;MUNICIPIO DE ITAPIPOCA;07.623.077/0001-67;LEANDRO KEMPS DANIEL GONÇALVES;33243;23.908.183/0001-43;CE;EUSEBIO
J - CAETANO 2023 - VERSÃO 34;20230299180002;24/08/2023;24/08/2023;24/08/2024;EXPIRADO;;SUPERMERCADOS;COMUM;5;20230299180018|20230299180026|20230299180034|20230299180042|20230299180050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ARTES FILMES PRODUTORA DE VIDEOS LTDA;FELIPE GABRIEL CAMPOS PALMEIRA;DALE! COMUNICACAO LTDA;12.989.003/0001-89;SUPERMERCADOS CAETANO LTDA;49.618.556/0002-16;ARTES FILMES PRODUTORA DE VIDEOS LTDA;20352;14.274.565/0001-71;SP;MOGI DAS CRUZES
JAC FEIRA BOLINHO 30S;20230291490002;18/08/2023;18/08/2023;18/08/2024;EXPIRADO;;GOVERNO MUNICIPAL;COMUM;5;20230291490018|20230291490026|20230291490034|20230291490042|20230291490050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GPM VIDEOS LTDA;GIAN PIERO MANETTI;MESTRA COMUNICACAO LTDA - ME;08.737.006/0001-58;FUNDACAO CULTURAL DE JACAREHY-JOSE MARIA DE ABREU;50.457.753/0001-07;GPM VIDEOS LTDA;21682;12.080.668/0001-75;SP;SAO JOSE DOS CAMPOS
JACU 23 A;20230273560002;04/08/2023;04/08/2023;04/08/2024;EXPIRADO;;Festival de Jacu;COMUM;2;20230273560018|20230273560026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;M T GARRUTH STUDIO;MARCELO TEIXEIRA GARRUTH;;NÃO INFORMADO;ASSOCIACAO DE DESENVOLVIMENTO COMUNITARIO AGROP DO JACU;39.289.517/0001-88;M T GARRUTH STUDIO;20570;12.476.637/0001-38;ES;CACHOEIRO DE ITAPEMIRIM
JADE AGOSTO;20230272390006;04/08/2023;04/08/2023;04/08/2024;EXPIRADO;BRASIL;VENDA DE FERRO E SIMILARES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;JADE - ENGENHARIA INDUSTRIA E COMERCIO DE ESTRUTURAS METALICAS LTDA;05.460.026/0006-40;W DE S MELQUIADES PUBLICIDADE ME;16974;07.517.296/0001-61;PA;ITAITUBA
JADE AGOSTO 01;20230275210009;07/08/2023;07/08/2023;07/08/2024;EXPIRADO;BRASIL;FERRO, AÇO E PRODUTOS SIMILARES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;JADE - ENGENHARIA INDUSTRIA E COMERCIO DE ESTRUTURAS METALICAS LTDA;05.460.026/0006-40;W DE S MELQUIADES PUBLICIDADE ME;16974;07.517.296/0001-61;PA;ITAITUBA
JADE PARCEIRO;20230308090007;31/08/2023;31/08/2023;31/08/2024;EXPIRADO;BRASIL;VENDA DE FERRO E SIMILARES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;JADE - ENGENHARIA INDUSTRIA E COMERCIO DE ESTRUTURAS METALICAS LTDA;05.460.026/0006-40;W DE S MELQUIADES PUBLICIDADE ME;16974;07.517.296/0001-61;PA;ITAITUBA
JAR PAIS 2023;20230270960000;03/08/2023;03/08/2023;03/08/2024;EXPIRADO;;JAR MODA MASCULINA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZEROPRO VIDEO PROFISSIONAL LTDA;MICHEL ROGERIO SCHAEDLER;;NÃO INFORMADO;JOAO RONSEIN CONFECCOES E CALCADOS LTDA - EPP;85.297.885/0001-95;ZEROPRO VIDEO PROFISSIONAL LTDA;21806;15.218.277/0001-62;SC;LUZERNA
JAVE Construtora;20230295580006;22/08/2023;22/08/2023;22/08/2024;EXPIRADO;;Empreendimento Imobiliário;COMUM;20;20230295580011|20230295580020|20230295580038|20230295580046|20230295580054|20230295580062|20230295580070|20230295580089|20230295580097|20230295580100|20230295580119|20230295580127|20230295580135|20230295580143|20230295580151|20230295580160|20230295580178|20230295580186|20230295580194|20230295580208;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ETNIA FILMES LTDA - ME;PATRICK ARAUJO ROSA;PERSONALI PROPAGANDA E MARKETING LTDA;02.318.089/0001-64;JAVE CONSTRUCOES E INCORPORACOES LTDA;07.575.096/0001-65;ETNIA FILMES LTDA - ME;16060;11.144.385/0001-87;ES;VILA VELHA
JBJ AGROPECUARIA;20230271490007;03/08/2023;04/08/2023;03/08/2024;EXPIRADO;;SERVIÇO;COMUM;5;20230271490012|20230271490020|20230271490039|20230271490047|20230271490055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BERRANTE COMUNICAÇÃO EIRELI;GUSTAVO RIBEIRO FONSECA FERREIRA;BERRANTE COMUNICAÇÃO EIRELI;17.612.705/0001-62;JBJ AGROPECUARIA LTDA;15.689.716/0003-87;BERRANTE COMUNICAÇÃO EIRELI;51485;17.612.705/0001-62;MG;UBERLANDIA
JBS ALIMENTA O MUNDO;20230279610001;10/08/2023;22/08/2023;10/08/2024;EXPIRADO;;INSTITUCIONAL;COMUM;5;20230279610017|20230279610025|20230279610033|20230279610041|20230279610050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;TANAJURA FILMES EIRELI;PEDRO TEIXEIRA CAMPOS;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;JBS S/A;02.916.265/0027-07;TANAJURA FILMES EIRELI;26463;19.447.970/0001-68;SP;SAO PAULO
JCI IN CONSERT;20230272490000;04/08/2023;04/08/2023;04/08/2024;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;AIRTON CEVEY JUNIOR ME;AIRTON CEVEY JUNIOR;;NÃO INFORMADO;JCI - JOACABA, HERVAL D' OESTE E LUZERNA;80.621.675/0001-97;AIRTON CEVEY JUNIOR ME;46855;10.615.415/0001-23;SC;HERVAL DOESTE
JDFILMS VIDEOS PUBLICITARIOS;20230270230001;02/08/2023;02/08/2023;02/08/2024;EXPIRADO;;VÍDEO INSTITUCIONAL;COMUM;5;20230270230017|20230270230025|20230270230033|20230270230041|20230270230050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOSE DIVINO ALVES ***********;JOSE DIVINO ALVES;;NÃO INFORMADO;JOSE DIVINO ALVES ***********;34.581.673/0001-02;JOSE DIVINO ALVES ***********;47213;34.581.673/0001-02;GO;RIO VERDE
