TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
CARAJAS ANIVERSARIO;20260065230003;12/03/2026;12/03/2026;12/03/2027;REGISTRADO;BRASIL;VAREJO;COMUM;50;20260065230019|20260065230027|20260065230035|20260065230043|20260065230051|20260065230060|20260065230078|20260065230086|20260065230094|20260065230108|20260065230116|20260065230124|20260065230132|20260065230140|20260065230159|20260065230167|20260065230175|20260065230183|20260065230191|20260065230205|20260065230213|20260065230221|20260065230230|20260065230248|20260065230256|20260065230264|20260065230272|20260065230280|20260065230299|20260065230302|20260065230310|20260065230329|20260065230337|20260065230345|20260065230353|20260065230361|20260065230370|20260065230388|20260065230396|20260065230400|20260065230418|20260065230426|20260065230434|20260065230442|20260065230450|20260065230469|20260065230477|20260065230485|20260065230493|20260065230507;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;CARAJAS MATERIAL DE CONSTRUCAO LTDA;03.656.804/0001-31;TAKASHI PROPAGANDA LTDA;3683;02.755.870/0001-04;MA;IMPERATRIZ
CARAVANA FECOMERCIO;20260071610009;18/03/2026;23/03/2026;18/03/2027;REGISTRADO;;Institucional;COMUM;5;20260071610014|20260071610022|20260071610030|20260071610049|20260071610057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SD PRODUCOES CINEMATOGRAFICAS LTDA ME;DAVI ARAUJO FROTA;E 3 - COMUNICACAO INTEGRADA LTDA;04.956.954/0003-95;SESC-SERVICO SOCIAL DO COMERCIO-ADMINISTRACAO REGIONAL DO DF;03.288.908/0001-30;SD PRODUCOES CINEMATOGRAFICAS LTDA ME;31334;18.409.561/0001-04;DF;BRASILIA
CARETAS;20260070990002;18/03/2026;30/03/2026;18/03/2027;REGISTRADO;;INSTITUCIONAL;COMUM;5;20260070990018|20260070990026|20260070990034|20260070990042|20260070990050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BROKOLIS DO BRASIL EDIÇÃO E FINALIZAÇÃO LTDA.;LUCAS DE REZENDE GONTIJO SOARES;LAPIS RARO AGENCIA DE COMUNICACAO LTDA;22.444.012/0001-48;UNIMED BELO HORIZONTE COOPERATIVA DE TRABALHO MEDICO;16.513.178/0001-76;BROKOLIS DO BRASIL EDIÇÃO E FINALIZAÇÃO LTDA.;1544;05.656.299/0001-50;MG;BELO HORIZONTE
CARIMBO 2026;20260076870009;24/03/2026;;24/03/2027;CADASTRADO;;INSTITUCIONAL;COMUM;5;20260076870014|20260076870022|20260076870030|20260076870049|20260076870057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FRANCISCO RICARDO SOARES MAPURUNGA;FRANCISCO RICARDO SOARES MAPURUNGA;CAFEINA COMUNICACAO E MARKETING EIRELI;19.775.697/0001-09;SERVIÇO NACIONAL DE APRENDIZAGEM DO COOPERATIVISMO;03.087.543/0001-86;FRANCISCO RICARDO SOARES MAPURUNGA;38832;24.676.346/0001-72;DF;BRASILIA
CARNA IVETE SKU;20260048870008;25/02/2026;06/03/2026;25/02/2027;REGISTRADO;;ITAIPAVA;COMUM;5;20260048870013|20260048870021|20260048870030|20260048870048|20260048870056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;UNDERDOGS PRODUCOES LTDA;HENRIQUE DE OLIVEIRA CAMPOS;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;CERVEJARIA PETROPOLIS S/A;73.410.326/0055-53;UNDERDOGS PRODUCOES LTDA;43099;31.003.412/0001-09;SP;SAO PAULO
CARNABELEM 2026;20260037780002;11/02/2026;10/03/2026;11/02/2027;REGISTRADO;;CarnaBelem 2026;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIDIA CENTER SERVICOS DE PRODUCAO MUSICAL, CINEMATOGRAFICA E EVENTOS LTDA;CANDIDO GARCIA NETO;;NÃO INFORMADO;MUNICIPIO DE BELEM;05.055.009/0001-13;MIDIA CENTER SERVICOS DE PRODUCAO MUSICAL, CINEMATOGRAFICA E EVENTOS LTDA;16249;07.072.916/0001-04;PA;BELEM
CARNAVAL 2026;20260048840001;25/02/2026;06/03/2026;25/02/2027;REGISTRADO;;ITAIPAVA;COMUM;5;20260048840017|20260048840025|20260048840033|20260048840041|20260048840050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;UNDERDOGS PRODUCOES LTDA;HENRIQUE DE OLIVEIRA CAMPOS;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;CERVEJARIA PETROPOLIS S/A;73.410.326/0055-53;UNDERDOGS PRODUCOES LTDA;43099;31.003.412/0001-09;SP;SAO PAULO
CARNAVAL DE OFERTAS MÔNACO VEÍCULOS;20260034580002;09/02/2026;04/03/2026;09/02/2027;REGISTRADO;;Comércio a varejo de automóveis, camionetas e utilitários novos;COMUM;3;20260034580018|20260034580026|20260034580034;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;KELLY PEREIRA SANTANA EPP;ANTONIO JOSE DUARTE JUNIOR;;NÃO INFORMADO;MONACO VEICULOS LTDA;18.548.319/0002-00;KELLY PEREIRA SANTANA EPP;37397;05.368.280/0001-09;AP;MACAPA
CARNECP26;20260046540000;23/02/2026;06/03/2026;23/02/2027;REGISTRADO;;OFERTAS - CONDOR PREMIA 2026;COMUM;50;20260046540016|20260046540024|20260046540032|20260046540040|20260046540059|20260046540067|20260046540075|20260046540083|20260046540091|20260046540105|20260046540113|20260046540121|20260046540130|20260046540148|20260046540156|20260046540164|20260046540172|20260046540180|20260046540199|20260046540202|20260046540210|20260046540229|20260046540237|20260046540245|20260046540253|20260046540261|20260046540270|20260046540288|20260046540296|20260046540300|20260046540318|20260046540326|20260046540334|20260046540342|20260046540350|20260046540369|20260046540377|20260046540385|20260046540393|20260046540407|20260046540415|20260046540423|20260046540431|20260046540440|20260046540458|20260046540466|20260046540474|20260046540482|20260046540490|20260046540504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ARTE LUX PRODUÇÕES CINEMATOGRÁFICA LTDA.;RICARDO LEANDRO REBELO LIMA;AMPLUS PUBLICIDADE E MARKETING LIMITADA;22.575.830/0001-80;CONDOR SUPER CENTER LTDA;76.189.406/0001-26;ARTE LUX PRODUÇÕES CINEMATOGRÁFICA LTDA.;1697;05.145.815/0001-82;PR;CURITIBA
CARNIVOROS PREMIUM;20260045100007;20/02/2026;23/03/2026;20/02/2027;REGISTRADO;;SHOPPING;COMUM;5;20260045100012|20260045100020|20260045100039|20260045100047|20260045100055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;BULB PRODUTORA LTDA - ME;IAGO SARMENTO NUNO;OBJECTIVA COMUNICACAO LTDA;34.001.487/0001-49;FUNDO DE PROMOCAO E PROPAGANDA DO BOULEVARD SHOPPING BELEM;12.956.302/0001-17;BULB PRODUTORA LTDA - ME;26992;18.741.266/0001-50;BA;SALVADOR
CARNÊ QUITADO 26;20260064060007;11/03/2026;24/03/2026;11/03/2027;REGISTRADO;;VAREJO;COMUM;50;20260064060012|20260064060020|20260064060039|20260064060047|20260064060055|20260064060063|20260064060071|20260064060080|20260064060098|20260064060101|20260064060110|20260064060128|20260064060136|20260064060144|20260064060152|20260064060160|20260064060179|20260064060187|20260064060195|20260064060209|20260064060217|20260064060225|20260064060233|20260064060241|20260064060250|20260064060268|20260064060276|20260064060284|20260064060292|20260064060306|20260064060314|20260064060322|20260064060330|20260064060349|20260064060357|20260064060365|20260064060373|20260064060381|20260064060390|20260064060403|20260064060411|20260064060420|20260064060438|20260064060446|20260064060454|20260064060462|20260064060470|20260064060489|20260064060497|20260064060500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;AUREA TECNOLOGIA E SOLUCOES LTDA;MATHEUS RUAS MENDONCA;PULLSE COMUNICACAO LTDA;30.479.615/0001-03;VIA VAREJO S/A;33.041.260/0652-90;AUREA TECNOLOGIA E SOLUCOES LTDA;62956;57.780.367/0001-92;SP;SAO PAULO
CARONA CH;20260070880002;18/03/2026;18/03/2026;18/03/2027;REGISTRADO;;CHAMADA;COMUM;5;20260070880018|20260070880026|20260070880034|20260070880042|20260070880050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;REDE NORDESTE DE COMUNICACAO LTDA;WILLAME ROCHA DE SOUZA JUNIOR;;NÃO INFORMADO;REDE NORDESTE DE COMUNICACAO LTDA;24.462.152/0001-74;REDE NORDESTE DE COMUNICACAO LTDA;3771;24.462.152/0001-74;PE;CARUARU
CARONA CH 2;20260070910009;18/03/2026;18/03/2026;18/03/2027;REGISTRADO;;CHAMADA;COMUM;5;20260070910014|20260070910022|20260070910030|20260070910049|20260070910057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;REDE NORDESTE DE COMUNICACAO LTDA;WILLAME ROCHA DE SOUZA JUNIOR;;NÃO INFORMADO;REDE NORDESTE DE COMUNICACAO LTDA;24.462.152/0001-74;REDE NORDESTE DE COMUNICACAO LTDA;3771;24.462.152/0001-74;PE;CARUARU
CARRERA DAY - CHEVROLET;20260070390005;17/03/2026;20/03/2026;17/03/2027;REGISTRADO;;VEÍCULOS;COMUM;6;20260070390010|20260070390029|20260070390037|20260070390045|20260070390053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;A. S. CALABRE NETO & CIA. LTDA;ALFREDO SORIA CALABRE JUNIOR;;NÃO INFORMADO;ITA PECAS PARA VEICULOS COMERCIO E SERVICOS LTDA.;06.352.893/0001-10;A. S. CALABRE NETO & CIA. LTDA;790;05.096.228/0001-40;SP;SANTOS
CARRERA DAY-GWM;20260070410006;17/03/2026;20/03/2026;17/03/2027;REGISTRADO;;VEÍCULOS;COMUM;6;20260070410011|20260070410020|20260070410038|20260070410046|20260070410054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;A. S. CALABRE NETO & CIA. LTDA;ALFREDO SORIA CALABRE JUNIOR;;NÃO INFORMADO;GWC DISTRIBUIDORA DE VEICULOS LTDA;48.965.486/0001-29;A. S. CALABRE NETO & CIA. LTDA;790;05.096.228/0001-40;SP;SANTOS
CARRERA DAY-VOLKSWAGEN;20260070400000;17/03/2026;20/03/2026;17/03/2027;REGISTRADO;;VEÍCULOS;COMUM;6;20260070400016|20260070400024|20260070400032|20260070400040|20260070400059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;A. S. CALABRE NETO & CIA. LTDA;ALFREDO SORIA CALABRE JUNIOR;;NÃO INFORMADO;MARAZUL DISTRIBUIDORA DE VEICULOS LTDA;19.361.558/0001-20;A. S. CALABRE NETO & CIA. LTDA;790;05.096.228/0001-40;SP;SANTOS
CARRETA DA MULHER 2026;20260053850001;02/03/2026;02/03/2026;02/03/2027;REGISTRADO;;INFORMATIVO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NAGIB PRODUÇÕES E EVENTOS LTDA - EPP;MARCELO JOAO RIBEIRO NOBRE;NAGIB COMUNICACAO E MARKETING LTDA - ME;10.278.118/0001-30;JOSENILDO SANTOS ABRANTES;PESSOA FÍSICA;NAGIB PRODUÇÕES E EVENTOS LTDA;40047;18.825.338/0001-48;AP;MACAPA
CARRINHO 26;20260074170000;20/03/2026;31/03/2026;20/03/2027;REGISTRADO;;SUPERMERCADO;COMUM;50;20260074170015|20260074170023|20260074170031|20260074170040|20260074170058|20260074170066|20260074170074|20260074170082|20260074170090|20260074170104|20260074170112|20260074170120|20260074170139|20260074170147|20260074170155|20260074170163|20260074170171|20260074170180|20260074170198|20260074170201|20260074170210|20260074170228|20260074170236|20260074170244|20260074170252|20260074170260|20260074170279|20260074170287|20260074170295|20260074170309|20260074170317|20260074170325|20260074170333|20260074170341|20260074170350|20260074170368|20260074170376|20260074170384|20260074170392|20260074170406|20260074170414|20260074170422|20260074170430|20260074170449|20260074170457|20260074170465|20260074170473|20260074170481|20260074170490|20260074170503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CADLINE PRODUCOES LTDA;SYLVIO RANGEL DE CASTRO NETO;KLM SERVICOS DE MARKETING E PUBLICIDADE LTDA;24.857.865/0001-37;OTIMA COMERCIO DE ALIMENTOS LTDA;13.197.254/0007-89;CADLINE PRODUCOES LTDA;414;36.751.832/0001-97;DF;BRASILIA
CARRINHO QUINZE;20260075670006;23/03/2026;26/03/2026;23/03/2027;REGISTRADO;;VAREJO;COMUM;50;20260075670011|20260075670020|20260075670038|20260075670046|20260075670054|20260075670062|20260075670070|20260075670089|20260075670097|20260075670100|20260075670119|20260075670127|20260075670135|20260075670143|20260075670151|20260075670160|20260075670178|20260075670186|20260075670194|20260075670208|20260075670216|20260075670224|20260075670232|20260075670240|20260075670259|20260075670267|20260075670275|20260075670283|20260075670291|20260075670305|20260075670313|20260075670321|20260075670330|20260075670348|20260075670356|20260075670364|20260075670372|20260075670380|20260075670399|20260075670402|20260075670410|20260075670429|20260075670437|20260075670445|20260075670453|20260075670461|20260075670470|20260075670488|20260075670496|20260075670500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ALEIXO SOCIAL PRODUTORAS DE VIDEOS LTDA - ME;DJAIR ALEIXO;ALEIXO COMUNICACAO LTDA - EPP;03.804.722/0001-97;SUPERMERCADO DA FAMILIA LTDA;05.677.591/0027-99;ALEIXO SOCIAL PRODUTORAS DE VIDEOS LTDA - ME;32904;24.320.247/0001-53;PE;RECIFE
CASA AMPLA;20260083000006;30/03/2026;30/03/2026;30/03/2027;REGISTRADO;;ELETRÔNICOS - BEBIDAS - PERFUMES;COMUM;5;20260083000011|20260083000020|20260083000038|20260083000046|20260083000054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;COLMEIA VÍDEOS LTDA;RODRIGO EDUARDO GUISS MACIEL;CWG COMUNICACAO E MARKETING LTDA - ME;10.665.690/0001-51;Y JHOBY S/A;PESSOA FÍSICA;COLMEIA VÍDEOS LTDA;42234;32.223.852/0001-34;PR;TOLEDO
CASA DA MULHER BRASILEIRA;20260059290008;06/03/2026;06/03/2026;06/03/2027;REGISTRADO;;INFORMATIVO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;NAGIB PRODUÇÕES E EVENTOS LTDA - EPP;MARCELO JOAO RIBEIRO NOBRE;NAGIB COMUNICACAO E MARKETING LTDA - ME;10.278.118/0001-30;ESTADO DO AMAPA;00.394.577/0001-25;NAGIB PRODUÇÕES E EVENTOS LTDA;40047;18.825.338/0001-48;AP;MACAPA
CASA DAS ORQUIDEAS;20260057920004;05/03/2026;05/03/2026;05/03/2027;REGISTRADO;;COMÉRCIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CANDIANO PRODUÇÕES LTDA.;BENEDITO SERGIO CANDIANO;CANDIANO PROPAGANDA & MARKETING LTDA - ME;24.959.184/0001-80;38.492.921 LEONARDO FERRARES VISMARA;38.492.921/0001-91;CANDIANO PRODUÇÕES LTDA.;1868;06.039.870/0001-50;SP;SAO CARLOS
CASA DO FILTRO MAR 26;20260062900008;10/03/2026;10/03/2026;10/03/2027;REGISTRADO;;Comércio varejista;TELEVENDA / INFOMERCIAL;5;20260062900013|20260062900021|20260062900030|20260062900048|20260062900056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JOSINALDO DE SOUZA SANTOS - EPP;JOSINALDO DE SOUZA SANTOS;;NÃO INFORMADO;CASA DO FILTRO LTDA;14.303.882/0001-79;JOSINALDO DE SOUZA SANTOS;3650;06.863.706/0001-63;PE;PETROLINA
CASA DO PICA PAU VS.01;20260065060000;12/03/2026;12/03/2026;12/03/2027;REGISTRADO;;Promoçoes;COMUM;50;20260065060016|20260065060024|20260065060032|20260065060040|20260065060059|20260065060067|20260065060075|20260065060083|20260065060091|20260065060105|20260065060113|20260065060121|20260065060130|20260065060148|20260065060156|20260065060164|20260065060172|20260065060180|20260065060199|20260065060202|20260065060210|20260065060229|20260065060237|20260065060245|20260065060253|20260065060261|20260065060270|20260065060288|20260065060296|20260065060300|20260065060318|20260065060326|20260065060334|20260065060342|20260065060350|20260065060369|20260065060377|20260065060385|20260065060393|20260065060407|20260065060415|20260065060423|20260065060431|20260065060440|20260065060458|20260065060466|20260065060474|20260065060482|20260065060490|20260065060504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JANAINA MELO DE BRITO;THOMAZ DE CARVALHO DIAS NETTO;OXIGENIO PROPAGANDA LTDA - EPP;06.994.521/0001-98;CASA DO PICA-PAU LTDA.;50.223.823/0001-54;JANAINA MELO DE BRITO;49510;28.999.941/0001-08;GO;GOIANIA
CASA RVD - 15;20260077070006;24/03/2026;24/03/2026;24/03/2027;REGISTRADO;;Presente e Decorações;COMUM;10;20260077070011|20260077070020|20260077070038|20260077070046|20260077070054|20260077070062|20260077070070|20260077070089|20260077070097|20260077070100;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;LEANDRO HENRIQUE DE OLIVEIRA;L & F CONSULTORIA E ASSESSORIA;20.350.036/0001-02;MURILO TRINDADE DA SILVEIRA - D'CASA - EIRELI;29.913.455/0001-80;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;34620;26.363.068/0001-29;GO;RIO VERDE
CASA WARNER;20260084300003;31/03/2026;;31/03/2027;CADASTRADO;;EXPOSIÇÕES ARTÍSTICAS E ENTRETENIMENTO;COMUM;5;20260084300019|20260084300027|20260084300035|20260084300043|20260084300051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;J L MARTINS FILMES;RICARDO BELLINI;;NÃO INFORMADO;NOTICE PROMOCAO E EVENTOS LTDA;18.133.526/0001-05;J L MARTINS FILMES;52586;01.115.601/0001-02;RJ;RIO DE JANEIRO
CASAL;20260058270003;05/03/2026;10/03/2026;05/03/2027;REGISTRADO;;LACTA - PÁSCOA 2026;COMUM;5;20260058270019|20260058270027|20260058270035|20260058270043|20260058270051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;STINK SP PRODUCAO DE FILMES LTDA.;BRUNO BESERRA DA SILVA;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;23.314.398/0001-36;MONDELEZ BRASIL LTDA;33.033.028/0040-90;STINK SP PRODUCAO DE FILMES LTDA.;24192;17.704.380/0001-48;SP;SAO PAULO
CASAL;20260058270003;05/03/2026;10/03/2026;05/03/2027;REGISTRADO;;LACTA - PÁSCOA 2026;COMUM;5;20260058270019|20260058270027|20260058270035|20260058270043|20260058270051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;STINK SP PRODUCAO DE FILMES LTDA.;GIORDANO MAESTRELLI ZARNICINSKI;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;23.314.398/0001-36;MONDELEZ BRASIL LTDA;33.033.028/0040-90;STINK SP PRODUCAO DE FILMES LTDA.;24192;17.704.380/0001-48;SP;SAO PAULO
CASAL A;20260049070005;25/02/2026;03/03/2026;25/02/2027;REGISTRADO;;EXPEC;COMUM;5;20260049070010|20260049070029|20260049070037|20260049070045|20260049070053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;CLOVIS VIEIRA DE MELLO JUNIOR;WF/MOTTA COMUNICAÇÃO MARKETING E PUBLICIDADE LTDA.;05.265.118/0001-65;LEGRAND PHARMA INDUSTRIA FARMACEUTICA LTDA;05.044.984/0001-26;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
CASAL A;20260057140009;05/03/2026;16/03/2026;05/03/2027;REGISTRADO;;GEELY;COMUM;6;20260057140014|20260057140022|20260057140030|20260057140049|20260057140057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PARANOID BRASIL LTDA;LUIS MARTIN IGNACIO MERMET;MULLEN LOWE BRASIL PUBLICIDADE LTDA;61.067.377/0001-52;RENAULT DO BRASIL S.A;00.913.443/0001-73;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
CATEGORY GOLF MEN TRIGGER FILM 30 - B;20260079270002;26/03/2026;26/03/2026;26/03/2027;REGISTRADO;REINO UNIDO;Rolex;COMUM;6;20260079270018|20260079270026|20260079270034|20260079270042|20260079270050;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;;;;NÃO INFORMADO;RELOGIOS ROLEX LIMITADA;61.535.159/0001-03;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;31272;23.314.398/0001-36;SP;SAO PAULO
CATUAI ADM VT;20260054590003;03/03/2026;03/03/2026;03/03/2027;REGISTRADO;;VT VAREJO;COMUM;5;20260054590019|20260054590027|20260054590035|20260054590043|20260054590051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SJR PROPAGANDA LTDA;ROMILDO APARECIDO MOREIRA;SJR PROPAGANDA LTDA;60.098.743/0001-78;CATUAI ADMINISTRADORA E CORRETORA DE SEGUROS LTDA;18.571.030/0001-13;SJR PROPAGANDA LTDA;62458;60.098.743/0001-78;PR;LONDRINA
CAÇA CARROS CHEMARAUTO;20260067900006;13/03/2026;13/03/2026;13/03/2027;REGISTRADO;;VEÍCULOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CMKT PUBLICIDADE COMERCIO E PRODUCAO DE VIDEOS LTDA;LUIS HENRIQUE DA SILVA;CMKT PUBLICIDADE COMERCIO E PRODUCAO DE VIDEOS LTDA;36.705.738/0001-00;CHEMARAUTO VEICULOS LTDA;50.435.064/0001-93;CMKT PUBLICIDADE COMERCIO E PRODUCAO DE VIDEOS LTDA;48787;36.705.738/0001-00;SP;TREMEMBE
CB 2026;20260046890001;23/02/2026;04/03/2026;23/02/2027;REGISTRADO;;Varejo;COMUM;50;20260046890017|20260046890025|20260046890033|20260046890041|20260046890050|20260046890068|20260046890076|20260046890084|20260046890092|20260046890106|20260046890114|20260046890122|20260046890130|20260046890149|20260046890157|20260046890165|20260046890173|20260046890181|20260046890190|20260046890203|20260046890211|20260046890220|20260046890238|20260046890246|20260046890254|20260046890262|20260046890270|20260046890289|20260046890297|20260046890300|20260046890319|20260046890327|20260046890335|20260046890343|20260046890351|20260046890360|20260046890378|20260046890386|20260046890394|20260046890408|20260046890416|20260046890424|20260046890432|20260046890440|20260046890459|20260046890467|20260046890475|20260046890483|20260046890491|20260046890505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MAGEPUL WEB PUBLICIDADE E MARKETING LTDA;ALAN CASTRO DE ALMEIDA;J CASTRO COMUNICAÇÃO E MARKETING LTDA;09.403.974/0001-90;RECAB - REDE CASA DO BISCOITO;07.194.505/0001-83;MAGEPUL WEB PUBLICIDADE E MARKETING LTDA;58404;53.198.596/0001-42;RJ;RIO DE JANEIRO
CBSURF MORMAII;20260071720009;18/03/2026;18/03/2026;18/03/2027;REGISTRADO;;CBSURF MORMAII;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;35.482.570 PEDRO HACK NETO;PEDRO HACK NETO;;NÃO INFORMADO;DILLY NORDESTE INDUSTRIA DE CALÇADOS LTDA;15.836.348/0001-90;35.482.570 PEDRO HACK NETO;62522;35.482.570/0001-40;SC;JOINVILLE
CCGL na Expodireto;20260073630007;20/03/2026;20/03/2026;20/03/2027;REGISTRADO;;Promocional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;VITOR HENRIQUE MOHR ***********;VITOR HENRIQUE MOHR;;NÃO INFORMADO;RBS COMUNICAÇÕES S.A.;07.504.077/0001-48;VITOR HENRIQUE MOHR ***********;46426;33.811.775/0001-04;RS;IJUI
