TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
INSTITUCIONAL 1;20180085530003;14/03/2018;14/03/2018;14/03/2019;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;ELEMENTO - FILMES E PRODUCOES AUDIOVISUAIS LTDA - EPP;MARCOS SERGIO BECHTOLD;COMPETENCE COMUNICACAO E MARKETING LTDA;87.371.613/0008-90;MUNICIPIO DE ITAJAI;83.102.277/0001-52;ELEMENTO - FILMES E PRODUCOES AUDIOVISUAIS LTDA - EPP;22205;15.302.322/0001-62;SC;ITAJAI
INSTITUCIONAL 1;20180089400007;16/03/2018;17/03/2018;16/03/2019;EXPIRADO;;VIDEO INSTITUCIONAL 1;COMUM;10;20180089400011|20180089400020|20180089400038|20180089400046|20180089400054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;P. MATHIAS PRODUÇÃO DE FILMES;PAULO MATHIAS;ENGENHO PROPAGANDA S/S LTDA;76.924.497/0001-04;CONSELHO FEDERAL DE CORRETORES DE IMOVEIS;62.658.737/0001-53;P. MATHIAS PRODUÇÃO DE FILMES;38899;17.304.121/0001-20;PR;CURITIBA
INSTITUCIONAL 2;20180085580000;14/03/2018;14/03/2018;14/03/2019;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ELEMENTO - FILMES E PRODUCOES AUDIOVISUAIS LTDA - EPP;MARCOS SERGIO BECHTOLD;COMPETENCE COMUNICACAO E MARKETING LTDA;87.371.613/0008-90;MUNICIPIO DE ITAJAI;83.102.277/0001-52;ELEMENTO - FILMES E PRODUCOES AUDIOVISUAIS LTDA - EPP;22205;15.302.322/0001-62;SC;ITAJAI
INSTITUCIONAL 2018;20180074320002;06/03/2018;06/03/2018;06/03/2019;EXPIRADO;;VT COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PÚBLICO VÍDEO LTDA. ME;CATIA PESTANO QUEVEDO;;NÃO INFORMADO;LUBRISUL;03.453.697/0001-44;PÚBLICO VÍDEO LTDA. ME;34551;25.151.636/0001-65;RS;PELOTAS
INSTITUCIONAL 30;20180078170005;09/03/2018;09/03/2018;09/03/2019;EXPIRADO;;FISIOTERAPIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JORGITO ALBERTO BANDEIRA DOS SANTOS ***********;JORGITO ALBERTO BANDEIRA DOS SANTOS;;NÃO INFORMADO;MATHEUS RIBEIRO SILVA;PESSOA FÍSICA;JORGITO ALBERTO BANDEIRA DOS SANTOS ***********;36414;27.557.501/0001-20;RS;RIO GRANDE
INSTITUCIONAL 89FM 2018;20180067490003;01/03/2018;01/03/2018;01/03/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180067490018|20180067490026|20180067490034|20180067490042|20180067490050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DANIELA DE SOUSA PRODUCOES;DANIELA DE SOUSA;;NÃO INFORMADO;COLINHALFIN EMPRESA DE RADIODIFUSAO LTDA - EPP;85.221.208/0001-93;DANIELA DE SOUSA PRODUCOES;19817;14.027.362/0001-80;SC;JOINVILLE
INSTITUCIONAL GLOBO;20180095060000;21/03/2018;21/03/2018;21/03/2019;EXPIRADO;;Material de Construção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BRUNO HENRIQUE CAMPOS QUEIROZ ***********;BRUNO HENRIQUE CAMPOS QUEIROZ;;NÃO INFORMADO;JR COMERCIO DE CIMENTO E CONCRETO LTDA;00.965.861/0001-04;BRUNO HENRIQUE CAMPOS QUEIROZ ***********;37094;25.303.069/0001-15;RS;PASSO FUNDO
INSTITUCIONAL H OLHOS;20180067080000;01/03/2018;10/03/2018;01/03/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180067080014|20180067080022|20180067080030|20180067080049|20180067080057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ANDREA SAMPAIO RIGHI - ME;ALEXANDRE RODRIGUES;OCTOPUS COMUNICACAO LTDA;50.185.198/0001-01;CERPO-CENTRO DE RECUPERACAO DE PATOLOGIAS OCULARES LTDA;52.945.193/0001-57;ANDREA SAMPAIO RIGHI - ME;30084;22.316.463/0001-08;SP;SAO PAULO
INSTITUCIONAL IPOG;20180106870002;29/03/2018;29/03/2018;29/03/2019;EXPIRADO;;Educação superior ­ graduação e pós­  graduação;COMUM;50;20180106870017|20180106870025|20180106870033|20180106870041|20180106870050|20180106870068|20180106870076|20180106870084|20180106870092|20180106870106|20180106870114|20180106870122|20180106870130|20180106870149|20180106870157|20180106870165|20180106870173|20180106870181|20180106870190|20180106870203|20180106870211|20180106870220|20180106870238|20180106870246|20180106870254|20180106870262|20180106870270|20180106870289|20180106870297|20180106870300|20180106870319|20180106870327|20180106870335|20180106870343|20180106870351|20180106870360|20180106870378|20180106870386|20180106870394|20180106870408|20180106870416|20180106870424|20180106870432|20180106870440|20180106870459|20180106870467|20180106870475|20180106870483|20180106870491|20180106870505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;AÇÃO VÍDEO PUBLICIDADE E PROPAGANDA LTDA - ME;MONTANARO MUNHOZ MUNIZ VILA VERDE;;NÃO INFORMADO;IPOG - INSTITUTO DE POS-GRADUACAO & GRADUACAO LTDA;04.688.977/0015-08;AÇÃO VÍDEO PUBLICIDADE E PROPAGANDA LTDA - ME;28703;21.268.656/0001-60;GO;GOIANIA
INSTITUCIONAL LEFORTE;20180089670004;16/03/2018;20/03/2018;16/03/2019;EXPIRADO;;HOSPITAL LEFORTE;COMUM;5;20180089670019|20180089670027|20180089670035|20180089670043|20180089670051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MIRABILIS PRODUCOES CULTURAIS LTDA;TELSO ACCIOLI FREIRE NETO;;NÃO INFORMADO;HOSPITAL BANDEIRANTESSA;21.371.777/0001-32;MIRABILIS PRODUCOES CULTURAIS LTDA;21338;10.237.194/0001-05;SP;SAO PAULO
INSTITUCIONAL MOC;20180082190007;12/03/2018;12/03/2018;12/03/2019;EXPIRADO;;IMOVEL;COMUM;3;20180082190011|20180082190020|20180082190038;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BROILO CONSULTORIA E CORRETAGEM DE SEGUROS DE VIDA LTDA - ME;MARCOS BARROS DE FARIA;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV ENGENHARIA E PARTICIPACOES SA;08.343.492/0001-20;EVEN PRODUÇOES E EVENTOS LTDA - ME;32541;10.349.245/0001-82;MG;BELO HORIZONTE
INSTITUCIONAL PATROCÍNIO;20180105990004;29/03/2018;29/03/2018;29/03/2019;EXPIRADO;;CONFECÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;DIAS TESSARI & DIAS TESSARI LTDA - ME;DANIEL DIAS TESSARI;DIAS TESSARI & DIAS TESSARI LTDA - ME;09.188.286/0001-55;BINGA & ELVIS CONFECCOES LTDA - EPP;00.867.907/0001-52;DIAS TESSARI & DIAS TESSARI LTDA;31350;09.188.286/0001-55;SP;SAO JOSE DO RIO PARDO
INSTITUCIONAL VAN ASS;20180087730000;15/03/2018;27/03/2018;15/03/2019;EXPIRADO;;SEMENTES;COMUM;5;20180087730014|20180087730022|20180087730030|20180087730049|20180087730057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;A.F.W PRODUÇOES LTDA;ANALICE COSTA MALHEIROS OLIVEIRA;ANALICE C.M. OLIVEIRA & CIA LTDA;10.412.388/0001-91;LEANDRO VAN ASS;PESSOA FÍSICA;A.F.W PRODUÇOES LTDA;22842;10.995.556/0001-19;RS;PASSO FUNDO
INSTITUCIONAL ÓTICA;20180097690000;25/03/2018;25/03/2018;25/03/2019;EXPIRADO;;ÓTICA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JORGITO ALBERTO BANDEIRA DOS SANTOS ***********;JORGITO ALBERTO BANDEIRA DOS SANTOS;;NÃO INFORMADO;ELISANGELA MEDEIROS TAVARES - ME;14.480.218/0001-03;JORGITO ALBERTO BANDEIRA DOS SANTOS ***********;36414;27.557.501/0001-20;RS;RIO GRANDE
INSTITUTO DO CORAÇÃO;20180098580004;26/03/2018;26/03/2018;26/03/2019;EXPIRADO;;INSTITUTO DO CORAÇÃO;COMUM;2;20180098580019|20180098580027;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZEROPRO VIDEO PROFISSIONAL LTDA;MICHEL ROGERIO SCHAEDLER;;NÃO INFORMADO;PROCARDIO S/S LTDA;02.509.885/0001-84;ZEROPRO VIDEO PROFISSIONAL LTDA;21806;15.218.277/0001-62;SC;LUZERNA
INSTITUTO MAURICIO GEHLEN;20180074820005;07/03/2018;07/03/2018;07/03/2019;EXPIRADO;;Inauguração;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TAFARELLO CINE E VÍDEO LTDA;CARLOS TAFARELO UMBELINO;M. A. DE PIZZA - PUBLICIDADE - ME;22.792.944/0001-81;INSTITUTO MAURICIO GEHLEN;23.257.992/0001-32;TAFARELLO CINE E VÍDEO LTDA;13862;07.958.006/0001-15;PR;CURITIBA
INTCHOCOLATE;20180080730004;09/03/2018;09/03/2018;09/03/2019;EXPIRADO;;VAREJO;COMUM;50;20180080730019|20180080730027|20180080730035|20180080730043|20180080730051|20180080730060|20180080730078|20180080730086|20180080730094|20180080730108|20180080730116|20180080730124|20180080730132|20180080730140|20180080730159|20180080730167|20180080730175|20180080730183|20180080730191|20180080730205|20180080730213|20180080730221|20180080730230|20180080730248|20180080730256|20180080730264|20180080730272|20180080730280|20180080730299|20180080730302|20180080730310|20180080730329|20180080730337|20180080730345|20180080730353|20180080730361|20180080730370|20180080730388|20180080730396|20180080730400|20180080730418|20180080730426|20180080730434|20180080730442|20180080730450|20180080730469|20180080730477|20180080730485|20180080730493|20180080730507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ARTE LUX PRODUÇÕES CINEMATOGRÁFICA LTDA.;BRUNO SURIAN RAMOS;AMPLUS PUBLICIDADE E MARKETING LIMITADA;22.575.830/0001-80;CONDOR SUPER CENTER LTDA;76.189.406/0001-26;ARTE LUX PRODUÇÕES CINEMATOGRÁFICA LTDA.;1697;05.145.815/0001-82;PR;CURITIBA
INTER MAE;20180096050008;22/03/2018;27/03/2018;22/03/2019;EXPIRADO;;Mercado;COMUM;50;20180096050012|20180096050020|20180096050039|20180096050047|20180096050055|20180096050063|20180096050071|20180096050080|20180096050098|20180096050101|20180096050110|20180096050128|20180096050136|20180096050144|20180096050152|20180096050160|20180096050179|20180096050187|20180096050195|20180096050209|20180096050217|20180096050225|20180096050233|20180096050241|20180096050250|20180096050268|20180096050276|20180096050284|20180096050292|20180096050306|20180096050314|20180096050322|20180096050330|20180096050349|20180096050357|20180096050365|20180096050373|20180096050381|20180096050390|20180096050403|20180096050411|20180096050420|20180096050438|20180096050446|20180096050454|20180096050462|20180096050470|20180096050489|20180096050497|20180096050500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TYCOON ESTÚDIOS CINEMATOGRÁFICOS LTDA.;PAULO MACHADO LOMBA NETO;ARTPLAN COMUNICACAO S/A;33.673.286/0001-25;INTERCONTINENTAL COMERCIO DE ALIMENTOS LTDA;64.308.299/0012-81;TYCOON ESTÚDIOS CINEMATOGRÁFICOS LTDA.;327;28.835.544/0001-92;RJ;RIO DE JANEIRO
INTER MAES;20180096090000;22/03/2018;27/03/2018;22/03/2019;EXPIRADO;;Mercado;COMUM;50;20180096090014|20180096090022|20180096090030|20180096090049|20180096090057|20180096090065|20180096090073|20180096090081|20180096090090|20180096090103|20180096090111|20180096090120|20180096090138|20180096090146|20180096090154|20180096090162|20180096090170|20180096090189|20180096090197|20180096090200|20180096090219|20180096090227|20180096090235|20180096090243|20180096090251|20180096090260|20180096090278|20180096090286|20180096090294|20180096090308|20180096090316|20180096090324|20180096090332|20180096090340|20180096090359|20180096090367|20180096090375|20180096090383|20180096090391|20180096090405|20180096090413|20180096090421|20180096090430|20180096090448|20180096090456|20180096090464|20180096090472|20180096090480|20180096090499|20180096090502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TYCOON ESTÚDIOS CINEMATOGRÁFICOS LTDA.;PAULO MACHADO LOMBA NETO;ARTPLAN COMUNICACAO S/A;33.673.286/0001-25;INTERCONTINENTAL COMERCIO DE ALIMENTOS LTDA;64.308.299/0012-81;TYCOON ESTÚDIOS CINEMATOGRÁFICOS LTDA.;327;28.835.544/0001-92;RJ;RIO DE JANEIRO
INTERCOFFEE 2018;20180108420004;30/03/2018;30/03/2018;30/03/2019;EXPIRADO;;PRODUTOS ALIMENTICIOS;COMUM;5;20180108420019|20180108420027|20180108420035|20180108420043|20180108420051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;ADILSON DORO PRODUTORA - ME;ADILSON DORO;A.D. FILMS LTDA - EPP;18.656.409/0001-26;INTERCOFFEE COMERCIO E INDUSTRIA LIMITADA;47.586.383/0004-38;ADILSON DORO PRODUTORA - ME;21047;11.077.166/0001-22;SP;MARILIA
INTERTV_NF CIDADE VERDE_AÇÃO PRAÇA 02;20180081950008;12/03/2018;12/03/2018;12/03/2019;EXPIRADO;;SUSTENTABILIDADE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUCAS PINHEIRO VELOZO ***********;LUCAS PINHEIRO VELOZO;3P PUBLICIDADE LTDA - ME;27.849.234/0001-64;EBMA EMPRESA BRASILEIRA DE MEIO AMBIENTE S/A;01.369.424/0004-33;LUCAS PINHEIRO VELOZO;34581;PESSOA FÍSICA;RJ;NOVA FRIBURGO
INTERTV_NF-CIDADE-VERDE_ENVOLVIMENTO-02;20180071830000;05/03/2018;05/03/2018;05/03/2019;EXPIRADO;;SUSTENTABILIDADE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUCAS PINHEIRO VELOZO ***********;LUCAS PINHEIRO VELOZO;3P PUBLICIDADE LTDA - ME;27.849.234/0001-64;EBMA EMPRESA BRASILEIRA DE MEIO AMBIENTE S/A;01.369.424/0004-33;LUCAS PINHEIRO VELOZO;34581;PESSOA FÍSICA;RJ;NOVA FRIBURGO
INTERTV_NF-CIDADE-VERDE_ENVOLVIMENTO-03;20180098870002;26/03/2018;26/03/2018;26/03/2019;EXPIRADO;;SUSTENTABILIDADE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUCAS PINHEIRO VELOZO ***********;LUCAS PINHEIRO VELOZO;3P PUBLICIDADE LTDA - ME;27.849.234/0001-64;EBMA EMPRESA BRASILEIRA DE MEIO AMBIENTE S/A;01.369.424/0004-33;LUCAS PINHEIRO VELOZO;34581;PESSOA FÍSICA;RJ;NOVA FRIBURGO
INTERTV_NF-CIDADE-VERDE_ENVOLVIMENTO-04;20180105570005;28/03/2018;28/03/2018;28/03/2019;EXPIRADO;;SUSTENTABILIDADE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUCAS PINHEIRO VELOZO ***********;LUCAS PINHEIRO VELOZO;3P PUBLICIDADE LTDA - ME;27.849.234/0001-64;EBMA EMPRESA BRASILEIRA DE MEIO AMBIENTE S/A;01.369.424/0004-33;LUCAS PINHEIRO VELOZO;34581;PESSOA FÍSICA;RJ;NOVA FRIBURGO
INTERVIA VAREJO;20180087570002;15/03/2018;29/03/2018;15/03/2019;EXPIRADO;;VEICULOS;COMUM;50;20180087570017|20180087570025|20180087570033|20180087570041|20180087570050|20180087570068|20180087570076|20180087570084|20180087570092|20180087570106|20180087570114|20180087570122|20180087570130|20180087570149|20180087570157|20180087570165|20180087570173|20180087570181|20180087570190|20180087570203|20180087570211|20180087570220|20180087570238|20180087570246|20180087570254|20180087570262|20180087570270|20180087570289|20180087570297|20180087570300|20180087570319|20180087570327|20180087570335|20180087570343|20180087570351|20180087570360|20180087570378|20180087570386|20180087570394|20180087570408|20180087570416|20180087570424|20180087570432|20180087570440|20180087570459|20180087570467|20180087570475|20180087570483|20180087570491|20180087570505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;RENATA DA SILVA OLIVEIRA EIRELI;MARCOS VINICIUS PINTO DE ANDRADE;PACIFIC MARKETING E COMUNICACAO LTDA - ME;07.592.727/0001-54;INTERVIA VEICULOS LTDA;08.315.588/0001-84;RENATA DA SILVA OLIVEIRA LTDA;13603;03.006.663/0001-01;PE;RECIFE
INTMALUCA;20180106640007;29/03/2018;29/03/2018;29/03/2019;EXPIRADO;;Campanha Segunda Maluca;COMUM;50;20180106640011|20180106640020|20180106640038|20180106640046|20180106640054|20180106640062|20180106640070|20180106640089|20180106640097|20180106640100|20180106640119|20180106640127|20180106640135|20180106640143|20180106640151|20180106640160|20180106640178|20180106640186|20180106640194|20180106640208|20180106640216|20180106640224|20180106640232|20180106640240|20180106640259|20180106640267|20180106640275|20180106640283|20180106640291|20180106640305|20180106640313|20180106640321|20180106640330|20180106640348|20180106640356|20180106640364|20180106640372|20180106640380|20180106640399|20180106640402|20180106640410|20180106640429|20180106640437|20180106640445|20180106640453|20180106640461|20180106640470|20180106640488|20180106640496|20180106640500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ZACHARY SMITH IMAGEM E MOVIMENTO - PRODUCAO E CESSAO DE DIREITOS AUTORIAIS LTDA;MARIA ALICE DE LEON MACHADO;AMPLUS PUBLICIDADE E MARKETING LIMITADA;22.575.830/0001-80;CONDOR SUPER CENTER LTDA;76.189.406/0001-26;ZACHARY SMITH IMAGEM E MOVIMENTO - PRODUCAO E CESSAO DE DIREITOS AUTORIAIS LTDA;143;02.610.834/0001-44;RS;PORTO ALEGRE
INTMIX;20180090420008;19/03/2018;19/03/2018;19/03/2019;EXPIRADO;;VAREJO;COMUM;50;20180090420012|20180090420020|20180090420039|20180090420047|20180090420055|20180090420063|20180090420071|20180090420080|20180090420098|20180090420101|20180090420110|20180090420128|20180090420136|20180090420144|20180090420152|20180090420160|20180090420179|20180090420187|20180090420195|20180090420209|20180090420217|20180090420225|20180090420233|20180090420241|20180090420250|20180090420268|20180090420276|20180090420284|20180090420292|20180090420306|20180090420314|20180090420322|20180090420330|20180090420349|20180090420357|20180090420365|20180090420373|20180090420381|20180090420390|20180090420403|20180090420411|20180090420420|20180090420438|20180090420446|20180090420454|20180090420462|20180090420470|20180090420489|20180090420497|20180090420500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ARTE LUX PRODUÇÕES CINEMATOGRÁFICA LTDA.;BRUNO SURIAN RAMOS;AMPLUS PUBLICIDADE E MARKETING LIMITADA;22.575.830/0001-80;CONDOR SUPER CENTER LTDA;76.189.406/0001-26;ARTE LUX PRODUÇÕES CINEMATOGRÁFICA LTDA.;1697;05.145.815/0001-82;PR;CURITIBA
INTMIXHJ;20180090470005;19/03/2018;19/03/2018;19/03/2019;EXPIRADO;;VAREJO;COMUM;50;20180090470010|20180090470028|20180090470036|20180090470044|20180090470052|20180090470060|20180090470079|20180090470087|20180090470095|20180090470109|20180090470117|20180090470125|20180090470133|20180090470141|20180090470150|20180090470168|20180090470176|20180090470184|20180090470192|20180090470206|20180090470214|20180090470222|20180090470230|20180090470249|20180090470257|20180090470265|20180090470273|20180090470281|20180090470290|20180090470303|20180090470311|20180090470320|20180090470338|20180090470346|20180090470354|20180090470362|20180090470370|20180090470389|20180090470397|20180090470400|20180090470419|20180090470427|20180090470435|20180090470443|20180090470451|20180090470460|20180090470478|20180090470486|20180090470494|20180090470508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ARTE LUX PRODUÇÕES CINEMATOGRÁFICA LTDA.;BRUNO SURIAN RAMOS;AMPLUS PUBLICIDADE E MARKETING LIMITADA;22.575.830/0001-80;CONDOR SUPER CENTER LTDA;76.189.406/0001-26;ARTE LUX PRODUÇÕES CINEMATOGRÁFICA LTDA.;1697;05.145.815/0001-82;PR;CURITIBA
INV DIGITAL;20180063760006;27/02/2018;10/03/2018;27/02/2019;EXPIRADO;;PERSONNALITE;COMUM;5;20180063760010|20180063760029|20180063760037|20180063760045|20180063760053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;180;PBA CINEMA PRODUÇÕES AUDIOVISUAIS LTDA;ROGERIO FOGLIATO DE SOUZA;DPZ COMUNICACOES LTDA;73.163.529/0001-08;ITAÚ UNIBANCO S.A;60.701.190/0001-04;PBA CINEMA PRODUÇÕES AUDIOVISUAIS LTDA;27718;13.479.981/0001-43;SP;SAO PAULO
INVENTE!;20180077600006;08/03/2018;13/03/2018;08/03/2019;EXPIRADO;;programa de televenda com duração de 1 hora voltado para os segmentos de produtos e acessórios culin;TELEVENDA / INFOMERCIAL;50;20180077600010|20180077600029|20180077600037|20180077600045|20180077600053|20180077600061|20180077600070|20180077600088|20180077600096|20180077600100|20180077600118|20180077600126|20180077600134|20180077600142|20180077600150|20180077600169|20180077600177|20180077600185|20180077600193|20180077600207|20180077600215|20180077600223|20180077600231|20180077600240|20180077600258|20180077600266|20180077600274|20180077600282|20180077600290|20180077600304|20180077600312|20180077600320|20180077600339|20180077600347|20180077600355|20180077600363|20180077600371|20180077600380|20180077600398|20180077600401|20180077600410|20180077600428|20180077600436|20180077600444|20180077600452|20180077600460|20180077600479|20180077600487|20180077600495|20180077600509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;3600;POLIMPORT - COMERCIO E EXPORTACAO LTDA;MARCOS RODRIGO FERREIRA;;NÃO INFORMADO;POLISHOP;00.436.042/0047-52;POLIMPORT - COMERCIO E EXPORTACAO LTDA;3190;00.436.042/0047-52;SP;SAO PAULO
INVENÇÃO DO AMOR;20180065330009;28/02/2018;10/03/2018;28/02/2019;EXPIRADO;;PEÇA TEATRAL;COMUM;50;20180065330013|20180065330021|20180065330030|20180065330048|20180065330056|20180065330064|20180065330072|20180065330080|20180065330099|20180065330102|20180065330110|20180065330129|20180065330137|20180065330145|20180065330153|20180065330161|20180065330170|20180065330188|20180065330196|20180065330200|20180065330218|20180065330226|20180065330234|20180065330242|20180065330250|20180065330269|20180065330277|20180065330285|20180065330293|20180065330307|20180065330315|20180065330323|20180065330331|20180065330340|20180065330358|20180065330366|20180065330374|20180065330382|20180065330390|20180065330404|20180065330412|20180065330420|20180065330439|20180065330447|20180065330455|20180065330463|20180065330471|20180065330480|20180065330498|20180065330501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;E C P CARDOSO EMPREENDIMENTOS CULTURAIS;EDUARDO CHAMON PEREIRA CARDOSO;;NÃO INFORMADO;OS INVENCÍVEIS PRODUÇÕES ARTÍSTICAS LTDA - ME;07.553.771/0001-55;E C P CARDOSO EMPREENDIMENTOS CULTURAIS;13682;09.231.029/0001-59;RJ;RIO DE JANEIRO
INVERNO 2018;20180073640003;06/03/2018;07/03/2018;06/03/2019;EXPIRADO;;CALCADOS E ACESSORIOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;ODISSEIA PRODUCOES DE FILMES LTDA - ME;YURI CAMPOS LEITE GOMES;COMPETENCE COMUNICACAO E MARKETING LTDA;87.371.613/0001-13;PAQUETA CALCADOS S.A.;01.098.983/0092-40;ODISSEIA PRODUCOES DE FILMES LTDA - ME;34308;25.080.728/0001-00;SP;SAO PAULO
