TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
CORES DIADEMA;20170486610008;06/12/2017;13/12/2017;06/12/2018;EXPIRADO;;Apartamento Minha Casa Minha Vida, 02 Dorms. Condomínio Clube com mais de 40 itens de lazer e serviç;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NOTRE VISAGE FILMS & PRODUCOES LTDA;PAULO CEZAR LOPES ORTOLAN;CENTRAL DE CLASSIFICADOS E ANUNCIOS LTDA;64.049.836/0001-63;FIT DIADEMA EMPREENDIMENTO IMOBILIARIO SPE LTDA;24.875.846/0001-33;NOTRE VISAGE FILMS & PRODUCOES LTDA;19871;13.312.628/0001-74;SP;SAO PAULO
CORRIDA;20170473920003;29/11/2017;12/12/2017;29/11/2018;EXPIRADO;;SADIA;COMUM;5;20170473920018|20170473920026|20170473920034|20170473920042|20170473920050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;200;KILLERS FILMES LTDA.;LUIZ CLAUDIO BORRELLI BARBOSA;PUBLICIS BRASIL COMUNICACAO LTDA;74.561.580/0001-22;BRF S/A;01.838.723/0304-68;KILLERS FILMES LTDA.;17577;11.952.566/0001-30;SP;SAO PAULO
COSTA & SÁ IMOBILIÁRIA;20170503550004;18/12/2017;18/12/2017;18/12/2018;EXPIRADO;;PRODUTO;COMUM;5;20170503550019|20170503550027|20170503550035|20170503550043|20170503550051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;NA MIDIA PRODUTORA LTDA;FERNANDO LUIZ NASCIMENTO DA SILVA;;NÃO INFORMADO;COSTA E SA SERVICOS ADMINISTRATIVOS LTDA - ME;11.263.760/0001-08;NA MIDIA PRODUTORA LTDA;20654;14.301.483/0001-79;RJ;RIO DAS OSTRAS
COT 17-02;20170485130002;06/12/2017;06/12/2017;06/12/2018;EXPIRADO;;Clínica;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;LEANDRO HENRIQUE DE OLIVEIRA;ARMAZEM COMUNICACAO E MARKETING LTDA - ME;08.883.440/0001-46;CLINICA DE ORTOPEDIA E TRAUMATOLOGIA DE RIO VERDE SS LTDA - EPP;00.746.847/0001-10;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;34620;26.363.068/0001-29;GO;RIO VERDE
COTRISAL 15;20170485340007;06/12/2017;06/12/2017;06/12/2018;EXPIRADO;;COOPERATIVA;COMUM;5;20170485340011|20170485340020|20170485340038|20170485340046|20170485340054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;A.F.W PRODUÇOES LTDA;JOEL DE BRITO;;NÃO INFORMADO;COOPERATIVA TRITICOLA SARANDI LTDA;97.320.451/0032-44;A.F.W PRODUÇOES LTDA;22842;10.995.556/0001-19;RS;PASSO FUNDO
COTRISAL 30;20170485380009;06/12/2017;06/12/2017;06/12/2018;EXPIRADO;;COOPERATIVA;COMUM;5;20170485380013|20170485380021|20170485380030|20170485380048|20170485380056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A.F.W PRODUÇOES LTDA;JOEL DE BRITO;;NÃO INFORMADO;COOPERATIVA TRITICOLA SARANDI LTDA;97.320.451/0032-44;A.F.W PRODUÇOES LTDA;22842;10.995.556/0001-19;RS;PASSO FUNDO
CPKIDS 2017 (Cine roxy);20170496040000;12/12/2017;12/12/2017;12/12/2018;EXPIRADO;;Convidando a população a participar do evento gratuito voltado para a Criança;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;IPOPOVIT ALVES DOS SANTOS;PRESENCA PUBLICIDADE E PROMOCOES LTDA - ME;44.284.099/0001-76;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;58.780.453/0001-68;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;3031;58.780.453/0001-68;SP;SANTOS
CPKIDS 2017 (Terracom);20170496230003;12/12/2017;12/12/2017;12/12/2018;EXPIRADO;;Convidando a população a participar do evento gratuito voltado para a Criança;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;IPOPOVIT ALVES DOS SANTOS;;NÃO INFORMADO;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;58.780.453/0001-68;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;3031;58.780.453/0001-68;SP;SANTOS
CREI MATR 18;20170480100008;01/12/2017;01/12/2017;01/12/2018;EXPIRADO;;MATRICULAS ESCOLARES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FILIPE PEREIRA MELO ***********;FILIPE PEREIRA MELO;;NÃO INFORMADO;ASSOCIACAO FEMININA BRASILEIRA EDUCACAO ASSISTENCIA;27.190.347/0002-81;FILIPE PEREIRA MELO ***********;26384;19.628.647/0001-90;ES;CACHOEIRO DE ITAPEMIRIM
CREME MEL MERCHAN;20170462530004;22/11/2017;05/12/2017;22/11/2018;EXPIRADO;;Sorveteria;COMUM;50;20170462530019|20170462530027|20170462530035|20170462530043|20170462530051|20170462530060|20170462530078|20170462530086|20170462530094|20170462530108|20170462530116|20170462530124|20170462530132|20170462530140|20170462530159|20170462530167|20170462530175|20170462530183|20170462530191|20170462530205|20170462530213|20170462530221|20170462530230|20170462530248|20170462530256|20170462530264|20170462530272|20170462530280|20170462530299|20170462530302|20170462530310|20170462530329|20170462530337|20170462530345|20170462530353|20170462530361|20170462530370|20170462530388|20170462530396|20170462530400|20170462530418|20170462530426|20170462530434|20170462530442|20170462530450|20170462530469|20170462530477|20170462530485|20170462530493|20170462530507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;AÇÃO VÍDEO PUBLICIDADE E PROPAGANDA LTDA - ME;MONTANARO MUNHOZ MUNIZ VILA VERDE;JORDAO PUBLICIDADE LTDA;04.948.763/0001-10;SORVETERIA CREME MEL LTDA;03.857.539/0001-50;AÇÃO VÍDEO PUBLICIDADE E PROPAGANDA LTDA - ME;28703;21.268.656/0001-60;GO;GOIANIA
CRIATIVA INST 17;20170505930009;19/12/2017;19/12/2017;19/12/2018;EXPIRADO;;Institucional;COMUM;3;20170505930013|20170505930021|20170505930030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO OESTE BAIANO LTDA;THAYNARA KIUCI PIRES ALVES;;NÃO INFORMADO;TELEVISAO OESTE BAIANO LTDA;16.395.923/0001-20;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
CRISTAL ESPECIAL A;20170474390008;29/11/2017;12/12/2017;29/11/2018;EXPIRADO;;INSTITUCIONAL;COMUM;5;20170474390012|20170474390020|20170474390039|20170474390047|20170474390055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MAKRO FILMES - EIRELI - EPP;EMERSON PESSOA JUNIOR;RR - ASSESSORIA DE MARKETING E COMUNICACOES LTDA - EPP;33.340.167/0001-50;CRISTAL ALIMENTOS LTDA;02.709.992/0001-56;MAKRO FILMES - EIRELI - EPP;29993;22.234.854/0001-75;GO;GOIANIA
CRR 2018;20170502060003;15/12/2017;15/12/2017;15/12/2018;EXPIRADO;;Atividade de associações de defesa de direitos sociais.;COMUM;5;20170502060018|20170502060026|20170502060034|20170502060042|20170502060050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CARLOS SHALLOM FREITAS DE SOUSA;CARLOS SHALLOM FREITAS DE SOUSA;R2L COMUNICACAO LTDA - ME;07.166.022/0001-75;ASSOCIACAO DOS LOJISTAS DO CARIRI SHOPPING CENTER;02.550.734/0001-70;CARLOS SHALLOM FREITAS DE SOUSA;21367;14.859.153/0001-01;CE;FORTALEZA
CUIDADOS;20170489350007;07/12/2017;07/12/2017;07/12/2018;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ORION PRODUÇÕES DE FILMES E AUDIO LTDA;GUILHERME DE ALMEIDA SIMAS;KWARUP COMUNICACAO LTDA - EPP;07.810.455/0001-11;ECORODOVIAS CONCESSOES E SERVICOS S/A;08.873.873/0001-10;ORION PRODUÇÕES DE FILMES E AUDIO LTDA;17773;07.924.385/0001-22;SP;SAO PAULO
CUSTO;20170506560000;19/12/2017;27/12/2017;19/12/2018;EXPIRADO;;PUP;COMUM;5;20170506560015|20170506560023|20170506560031|20170506560040|20170506560058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VAPT FILMES PRODUÇÕES EIRELI ME;ALEXANDRE RODRIGUES;CALIA/ Y2 PROPAGANDA E MARKETING LTDA. - EPP;04.784.569/0001-46;DEPARTAMENTO DE GESTAO INTERNA;02.973.091/0001-77;VAPT FILMES PRODUÇÕES EIRELI ME;30044;22.380.095/0001-59;SP;SAO PAULO
CWK OFERTAS SENSACIONAIS;20170495440004;12/12/2017;22/12/2017;12/12/2018;EXPIRADO;;ELETRODOMESTICOS;COMUM;10;20170495440019|20170495440027|20170495440035|20170495440043|20170495440051|20170495440060|20170495440078|20170495440086|20170495440094|20170495440108;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;ZILDO OLIVEIRA MACIEL VIDEO E PRODUÇÕES ME;ZILDO OLIVEIRA MACIEL;;NÃO INFORMADO;CWK IMPORTS LTDA - ME;19.663.247/0001-16;ZILDO OLIVEIRA MACIEL VIDEO E PRODUÇÕES ME;12464;08.785.455/0001-71;SP;JUQUITIBA
CX MEGA PREMIAO2;20170514180009;22/12/2017;23/12/2017;22/12/2018;EXPIRADO;;LOTERIAS;COMUM;5;20170514180013|20170514180021|20170514180030|20170514180048|20170514180056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;O2 FILMES PUBLICITÁRIOS LTDA.;RODRIGO JATAHY PESAVENTO;NOVA S.A.;57.118.929/0002-18;CAIXA ECONOMICA FEDERAL;00.360.305/0001-04;O2 FILMES PUBLICITÁRIOS LTDA.;13636;08.746.762/0001-43;SP;SAO PAULO
Cabe ou não Cabe;20170493870001;11/12/2017;12/12/2017;11/12/2018;EXPIRADO;;institucional;COMUM;6;20170493870016|20170493870024|20170493870032|20170493870040|20170493870059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BRUNO FALDINI;RODOLFO ALVES PAULETTO;ARTPLAN COMUNICACAO SA;33.673.286/0007-10;SP PUBLIMETRO S/A;07.780.914/0001-61;BRUNO FALDINI;27547;18.662.943/0001-45;SP;SAO PAULO
Cachoeiro Eletro Natal/17;20170482420000;04/12/2017;04/12/2017;04/12/2018;EXPIRADO;;Eletrodomesticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;M T GARRUTH STUDIO;MARCELO TEIXEIRA GARRUTH;C. C. DE SOUZA - ME;05.261.090/0001-98;CACHOEIRO ELETRO LTDA - EPP;07.029.619/0001-78;M T GARRUTH STUDIO;20570;12.476.637/0001-38;ES;CACHOEIRO DE ITAPEMIRIM
Café Pacaembu 60 anos;20170508730000;20/12/2017;21/12/2017;20/12/2018;EXPIRADO;;Café Pacaembu;COMUM;5;20170508730015|20170508730023|20170508730031|20170508730040|20170508730058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ALVARENGA INTERMEDIACAO E AGENCIAMENTO AUDIOVISUAL LTDA;THOMAS PEZZILLI HENNE;SUPORTE MARKETING PUBLICIDADE E PROPAGANDA LTDA - ME;20.754.262/0001-59;CAFE PACAEMBU LTDA;72.861.461/0001-60;ALVARENGA INTERMEDIACAO E AGENCIAMENTO AUDIOVISUAL LTDA;37833;26.340.863/0001-00;SP;SAO BERNARDO DO CAMPO
California preferencia;20160393770005;30/09/2016;01/12/2017;30/09/2017;EXPIRADO;;Alimentação;COMUM;5;20160393770010|20160393770028|20160393770036|20160393770044|20160393770052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;AÇÃO VÍDEO PUBLICIDADE E PROPAGANDA LTDA - ME;MONTANARO MUNHOZ MUNIZ VILA VERDE;ART MIX PUBLICIDADE LTDA - ME;37.895.505/0001-71;CRISTAL ALIMENTOS LTDA;02.709.992/0001-56;AÇÃO VÍDEO PUBLICIDADE E PROPAGANDA LTDA - ME;28703;21.268.656/0001-60;GO;GOIANIA
Call Farma;20170470130001;27/11/2017;08/12/2017;27/11/2018;EXPIRADO;;Call Farma Vt15s;COMUM;2;20170470130016|20170470130024;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;COELHO BRANCO PRODUÇÕES LTDA;DOUGLAS SAN GREGORIO;;NÃO INFORMADO;CALLFARMA COMÉRCIO DE MEDICAMENTOS LTDA;08.011.373/0001-70;COELHO BRANCO PRODUÇÕES LTDA;16145;09.652.513/0001-51;PR;CURITIBA
Call Farma;20170470130001;27/11/2017;08/12/2017;27/11/2018;EXPIRADO;;Call Farma Vt15s;COMUM;2;20170470130016|20170470130024;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;DOUGLAS SAN GREGORIO ***********;DOUGLAS SAN GREGORIO;;NÃO INFORMADO;CALLFARMA COMÉRCIO DE MEDICAMENTOS LTDA;08.011.373/0001-70;COELHO BRANCO PRODUÇÕES LTDA;16145;09.652.513/0001-51;PR;CURITIBA
Calpar Patriota;20160242240007;04/07/2016;01/12/2017;04/07/2017;EXPIRADO;;Calcario;COMUM;5;20160242240011|20160242240020|20160242240038|20160242240046|20160242240054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANDERSON ROBERTO NICOLAU ME.;GABRIEL DE GEUS;A.R. NICOLAU & CIA. LTDA. - ME;04.570.189/0001-09;CALPAR COMERCIO DE CALCARIO LTDA;76.109.594/0001-35;ANDERSON ROBERTO NICOLAU ME.;22449;07.089.829/0001-51;PR;PONTA GROSSA
Calpar Patriota 30;20160242880006;04/07/2016;01/12/2017;04/07/2017;EXPIRADO;;Calcario;COMUM;5;20160242880010|20160242880029|20160242880037|20160242880045|20160242880053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;ANDERSON ROBERTO NICOLAU ME.;GABRIEL DE GEUS;A.R. NICOLAU & CIA. LTDA. - ME;04.570.189/0001-09;CALPAR COMERCIO DE CALCARIO LTDA;76.109.594/0001-35;ANDERSON ROBERTO NICOLAU ME.;22449;07.089.829/0001-51;PR;PONTA GROSSA
Cama Samba;20170501310006;15/12/2017;15/12/2017;15/12/2018;EXPIRADO;ARGENTINA;Sonrisal;COMUM;6;20170501310010|20170501310029|20170501310037|20170501310045|20170501310053;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;LIVIA PIASSA ALVES DE ARAUJO;GREY PUBLICIDADE DO BRASIL LTDA;01.621.063/0004-70;HALEON BRASIL DISTRIBUIDORA LTDA;21.892.032/0001-19;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;31272;23.314.398/0001-36;SP;SAO PAULO
Camara Santa Rosa;20170505960005;19/12/2017;19/12/2017;19/12/2018;EXPIRADO;;Poder Legislativo Municipal;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FABIANO DUARTE;FABIANO DUARTE;CDM MULTIMIDIA LTDA;09.438.121/0001-94;CÂMARA MUNICIPAL DE VEREADORES DE SANTA ROSA;92.466.473/0001-05;FABIANO DUARTE;25935;18.651.628/0001-12;RS;SANTA ROSA
Camisaria Executiva;20170477340001;30/11/2017;12/12/2017;30/11/2018;EXPIRADO;;Roupas e acessorios;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STUDIO FILMES PRODUTORA DE VIDEO LTDA;EDUARDO SELLANE;PEDROSO & ALMEIDA COMUNICAO E MARKETING LTDA - ME;11.151.186/0001-04;EVOLUT BY MODA JOVEM EIRELI - ME;26.605.126/0001-83;STUDIO FILMES PRODUTORA DE VIDEO LTDA;24316;17.724.777/0001-00;GO;GOIANIA
Campanha Formaturas - versão 01 de 01;20170502670006;18/12/2017;18/12/2017;18/12/2018;EXPIRADO;;Segurança Pública;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VIDEOMAKERS FILMES EIRELI - ME;CLAUDIO GZELCHAK JUNIOR;ONEWG MULTICOMUNICACAO LTDA.;85.229.755/0001-15;SECRETARIA DE ESTADO DA SEGURANCA PUBLICA;82.951.294/0001-00;VIDEOMAKERS FILMES EIRELI - ME;13214;07.476.818/0001-24;RS;PORTO ALEGRE
Campanha IR Hospital Pequeno Príncipe;20170489390009;07/12/2017;07/12/2017;07/12/2018;EXPIRADO;;Doação de Imposto de Renda;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;27;ASTROLABIO MUSICA E MULTIMIDIA LTDA. - ME;FELIPE MARTINS FERREIRA GROSSO;;NÃO INFORMADO;ASSOCIACAO HOSPITALAR DE PROT INFANCIA DR RAUL CARNEIRO;76.591.569/0001-30;CABONG STUDIOS LTDA;19898;10.855.589/0001-63;PR;CURITIBA
Campanha IR Hospital Pequeno Príncipe;20170489390009;07/12/2017;07/12/2017;07/12/2018;EXPIRADO;;Doação de Imposto de Renda;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;27;ASTROLABIO MUSICA E MULTIMIDIA LTDA. - ME;ODIRLEI EDSON DE SEIXAS;;NÃO INFORMADO;ASSOCIACAO HOSPITALAR DE PROT INFANCIA DR RAUL CARNEIRO;76.591.569/0001-30;CABONG STUDIOS LTDA;19898;10.855.589/0001-63;PR;CURITIBA
Campanha IR Hospital Pequeno Príncipe;20170489390009;07/12/2017;07/12/2017;07/12/2018;EXPIRADO;;Doação de Imposto de Renda;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;27;CABONG STUDIOS LTDA;FELIPE MARTINS FERREIRA GROSSO;;NÃO INFORMADO;ASSOCIACAO HOSPITALAR DE PROT INFANCIA DR RAUL CARNEIRO;76.591.569/0001-30;CABONG STUDIOS LTDA;19898;10.855.589/0001-63;PR;CURITIBA
Campanha IR Hospital Pequeno Príncipe;20170489390009;07/12/2017;07/12/2017;07/12/2018;EXPIRADO;;Doação de Imposto de Renda;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;27;CABONG STUDIOS LTDA;ODIRLEI EDSON DE SEIXAS;;NÃO INFORMADO;ASSOCIACAO HOSPITALAR DE PROT INFANCIA DR RAUL CARNEIRO;76.591.569/0001-30;CABONG STUDIOS LTDA;19898;10.855.589/0001-63;PR;CURITIBA
Campanha Natal;20170469890006;27/11/2017;15/12/2017;27/11/2018;EXPIRADO;;institucional;COMUM;5;20170469890010|20170469890029|20170469890037|20170469890045|20170469890053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;A. BRASIL & R. OLIVEIRA LTDA;RICARDO JOSE MAIA DE OLIVEIRA;APORTE PROMO EIRELI - ME;18.087.848/0001-65;FUNDO DE PROMOCOES COLETIVAS DO SHOPPING RIOMAR;16.416.670/0001-23;A. BRASIL & R. OLIVEIRA LTDA;25577;15.806.023/0001-65;PE;RECIFE
Campanha PEC 263;20170492230009;08/12/2017;12/12/2017;08/12/2018;EXPIRADO;;Sindicato;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;NOLAR BRUN;FABIO BRUN;BONGO COMUNICACAO LTDA - ME;22.711.863/0001-00;SINDICATO DOS TECNICOS-CIENTIFICOS DO ESTADO DO RS;92.396.316/0001-62;NOLAR BRUN;17014;89.463.913/0001-58;RS;SANTA ROSA
Campanha Quem Inova;20170488930000;07/12/2017;07/12/2017;07/12/2018;EXPIRADO;;Serviços da Prefeitura;COMUM;2;20170488930014|20170488930022;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;DV3 COMUNICACOES LTDA;MAIKON FABRICIO PIRES;DECISAO PROPAGANDA LTDA - EPP;80.995.202/0001-50;MUNICIPIO DE PALHOCA;82.892.316/0001-08;DV3 COMUNICACOES LTDA;18676;08.948.346/0001-28;SC;FLORIANOPOLIS
Campanha Super Rede 2017#03;20170370230004;20/09/2017;22/12/2017;20/09/2018;EXPIRADO;;ANUNCIO VAREJO;COMUM;50;20170370230019|20170370230027|20170370230035|20170370230043|20170370230051|20170370230060|20170370230078|20170370230086|20170370230094|20170370230108|20170370230116|20170370230124|20170370230132|20170370230140|20170370230159|20170370230167|20170370230175|20170370230183|20170370230191|20170370230205|20170370230213|20170370230221|20170370230230|20170370230248|20170370230256|20170370230264|20170370230272|20170370230280|20170370230299|20170370230302|20170370230310|20170370230329|20170370230337|20170370230345|20170370230353|20170370230361|20170370230370|20170370230388|20170370230396|20170370230400|20170370230418|20170370230426|20170370230434|20170370230442|20170370230450|20170370230469|20170370230477|20170370230485|20170370230493|20170370230507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;EUREKO AGENCIA DE COMUNICACAO E PRODUCOES LTDA;FAGNER SILVA HENRIQUE;;NÃO INFORMADO;DISTRIBUIDORA E ATACADISTA SUPER REDE LTDA;16.631.333/0001-59;EUREKO AGENCIA DE COMUNICACAO E PRODUCOES LTDA;33278;23.626.167/0001-68;RJ;SAQUAREMA
Campanha Super Rede 2017#04;20170512590005;21/12/2017;23/12/2017;21/12/2018;EXPIRADO;;Anuncio Varejo;COMUM;50;20170512590010|20170512590028|20170512590036|20170512590044|20170512590052|20170512590060|20170512590079|20170512590087|20170512590095|20170512590109|20170512590117|20170512590125|20170512590133|20170512590141|20170512590150|20170512590168|20170512590176|20170512590184|20170512590192|20170512590206|20170512590214|20170512590222|20170512590230|20170512590249|20170512590257|20170512590265|20170512590273|20170512590281|20170512590290|20170512590303|20170512590311|20170512590320|20170512590338|20170512590346|20170512590354|20170512590362|20170512590370|20170512590389|20170512590397|20170512590400|20170512590419|20170512590427|20170512590435|20170512590443|20170512590451|20170512590460|20170512590478|20170512590486|20170512590494|20170512590508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;EUREKO AGENCIA DE COMUNICACAO E PRODUCOES LTDA;FAGNER SILVA HENRIQUE;;NÃO INFORMADO;DISTRIBUIDORA E ATACADISTA SUPER REDE LTDA;16.631.333/0001-59;EUREKO AGENCIA DE COMUNICACAO E PRODUCOES LTDA;33278;23.626.167/0001-68;RJ;SAQUAREMA
Campanha Varejo Dezembro 2017;20170499260000;14/12/2017;14/12/2017;14/12/2018;EXPIRADO;;Carros;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LEGIAO FILMES LTDA;JONAS RICARDO LOPES GONCALEZ;IDEIA PROPAGANDA E PUBLICIDADE S/S LTDA.;27.560.295/0001-07;STEFANI MOTORS LTDA;03.427.884/0001-53;LEGIAO FILMES LTDA;25588;18.840.814/0001-08;SP;MATAO
