TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DENGUE;20170027830008;24/01/2017;24/01/2017;24/01/2018;EXPIRADO;;INSTITUCIONAL;COMUM;5;20170027830012|20170027830020|20170027830039|20170027830047|20170027830055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MOVIE PRODUÇÕES DE EVENTOS EIRELI;JOSE ALENCAR DE MELO;NETMIDIA COMUNICACAO E MARKETING LTDA;00.337.800/0001-00;ANAPOLIS PREFEITURA MUNICIPAL;01.067.479/0001-46;MOVIE PRODUÇÕES DE EVENTOS EIRELI;6507;07.872.742/0001-56;GO;GOIANIA
DENGUE 2017;20170018130007;13/01/2017;13/01/2017;13/01/2018;EXPIRADO;;UTILIDADE PÚBLICA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;PLANO B PRODUTORA DE FILMES LTDA;BRUNO BINI PEREIRA ROSA;CASA D´IDÉIAS MARKETING E PROPAGANDA LTDA;86.739.547/0001-29;ESTADO DE MATO GROSSO;03.507.415/0015-40;PLANO B PRODUTORA DE FILMES LTDA;19234;13.207.081/0001-47;MT;CUIABA
DENGUE 2017;20170036270001;31/01/2017;31/01/2017;31/01/2018;EXPIRADO;;INFORMATIVO;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FELIPE CELSO BALISTA PRODUÇÃO DE VÍDEO - ME;FELIPE CELSO BALISTA;CENTRAL BUSINESS COMUNICACAO LTDA;00.878.105/0003-00;PREFEITURA MUNICIPAL DE TAUBATE;45.176.005/0001-08;FELIPE CELSO BALISTA PRODUÇÃO DE VÍDEO - ME;28154;21.244.468/0001-00;SP;TAUBATE
"DENGUE 2017 30""";20170029870007;25/01/2017;25/01/2017;25/01/2018;EXPIRADO;;UTILIDADE PÚBLICA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLANO B PRODUTORA DE FILMES LTDA;BRUNO BINI PEREIRA ROSA;CASA D´IDÉIAS MARKETING E PROPAGANDA LTDA;86.739.547/0001-29;ESTADO DE MATO GROSSO;03.507.415/0015-40;PLANO B PRODUTORA DE FILMES LTDA;19234;13.207.081/0001-47;MT;CUIABA
DEPOIMENTO VALDECI CAVALCANTE;20170025500000;20/01/2017;20/01/2017;20/01/2018;EXPIRADO;;CONTRIBUIÇÃO SINDICAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;UPJ PRODUÇÕES LTDA.;LUCAS MENDES FALCAO COSTA;PLUG PROPAGANDA & MARKETING LTDA;07.484.108/0001-46;SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL - SENAC;03.778.391/0001-68;UPJ PRODUÇÕES LTDA.;18058;09.446.575/0001-07;PI;TERESINA
DESAFIO ANGLO LONDRINENSE;20170024930001;20/01/2017;20/01/2017;20/01/2018;EXPIRADO;;VT VAREJO;COMUM;5;20170024930016|20170024930024|20170024930032|20170024930040|20170024930059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LONDON VIDEO EIRELI – ME;LUCIANO DE LIMA FILHO;;NÃO INFORMADO;INSTITUTO FILADELFIA DE LONDRINA;78.624.202/0001-00;LONDON VIDEO EIRELI – ME;32665;12.965.720/0001-70;PR;LONDRINA
DESCONTÃO AFUBRA;20170006330006;05/01/2017;05/01/2017;05/01/2018;EXPIRADO;;OFERTAS;COMUM;3;20170006330010|20170006330029|20170006330037;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLUMER & PLUMER LTDA.;FELIPPE PLUMER;;NÃO INFORMADO;AGRO COMERCIAL AFUBRA LTDA;74.072.513/0001-44;PLUMER & PLUMER LTDA.;32211;94.964.939/0001-10;RS;SANTA CRUZ DO SUL
DESTAQUE-SE;20170031540000;26/01/2017;27/01/2017;26/01/2018;EXPIRADO;;EDUCAÇÃO;COMUM;5;20170031540015|20170031540023|20170031540031|20170031540040|20170031540058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;STUDIO 20 PRODUÇÕES LTDA;THOMAS VENTURA DE SOUZA;PROPAGUE SERVICOS DE COMUNICACAO LTDA;83.882.779/0001-43;BORBA & ALVES PRE-VESTIBULAR LTDA - ME;23.336.314/0001-65;STUDIO 20 PRODUÇÕES LTDA;3089;05.705.605/0001-00;SC;BLUMENAU
DESVENTURAS EM SÉRIE;20170003790006;04/01/2017;05/01/2017;04/01/2018;EXPIRADO;;CHAMADA DE OBRA AUDIOVISUAL;COMUM;5;20170003790010|20170003790029|20170003790037|20170003790045|20170003790053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;60;PUBLYTAPE COMUNICAÇÃO LTDA;FERNANDO ALBERTO DE ATTAYDE;VML BRASIL PROPAGANDA LTDA;58.456.336/0001-43;NETFLIX ENTRETENIMENTO BRASIL LTDA.;13.590.585/0001-99;PUBLYTAPE COMUNICAÇÃO LTDA;170;30.013.056/0001-41;RJ;RIO DE JANEIRO
DETERMINAR;20170008950001;06/01/2017;06/01/2017;06/01/2018;EXPIRADO;;CLINICA MÉDICA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;UBIRAJARA DA SILVA RIBEIRO;UBIRAJARA DA SILVA RIBEIRO;;NÃO INFORMADO;MEDIC MAIS CLINICA MEDICA E ODONTOLOGICA EIRELI - ME;22.427.021/0001-20;UBIRAJARA DA SILVA RIBEIRO;33237;15.625.664/0001-13;MG;PATOS DE MINAS
DIA D FEVEREIRO 17 A1;20170036280007;31/01/2017;31/01/2017;31/01/2018;EXPIRADO;;Eletrodoméstticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA D FEVEREIRO 17 A2;20170036300008;31/01/2017;31/01/2017;31/01/2018;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA D JANEIRO 17 B1;20170003070003;04/01/2017;04/01/2017;04/01/2018;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA D JANEIRO 17 B2;20170003090004;04/01/2017;04/01/2017;04/01/2018;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA D JANEIRO 17 C1;20170012340000;10/01/2017;10/01/2017;10/01/2018;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA D JANEIRO 17 C2;20170012370006;10/01/2017;10/01/2017;10/01/2018;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA D JANEIRO 17 D1;20170020880000;17/01/2017;17/01/2017;17/01/2018;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA D JANEIRO 17 D2;20170020890005;17/01/2017;17/01/2017;17/01/2018;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA DAS MÃES PLAZA SHOPPING ITU;20150215990009;29/04/2015;17/01/2017;29/04/2016;EXPIRADO;;bens de consumo;COMUM;50;20150215990013|20150215990021|20150215990030|20150215990048|20150215990056|20150215990064|20150215990072|20150215990080|20150215990099|20150215990102|20150215990110|20150215990129|20150215990137|20150215990145|20150215990153|20150215990161|20150215990170|20150215990188|20150215990196|20150215990200|20150215990218|20150215990226|20150215990234|20150215990242|20150215990250|20150215990269|20150215990277|20150215990285|20150215990293|20150215990307|20150215990315|20150215990323|20150215990331|20150215990340|20150215990358|20150215990366|20150215990374|20150215990382|20150215990390|20150215990404|20150215990412|20150215990420|20150215990439|20150215990447|20150215990455|20150215990463|20150215990471|20150215990480|20150215990498|20150215990501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;WILKER FERREIRA CACAO PUBLICIDADE - ME;WILKER FERREIRA CACAO;DESAFIO ASSESSORIA PUBLICITARIA LTDA. - EPP;56.344.245/0001-90;ASSOCIACAO DOS LOJISTAS DO PLAZA SHOPPING ITU;03.780.829/0001-42;WILKER FERREIRA CACAO PUBLICIDADE - ME;25467;18.988.103/0001-77;SP;SAO JOSE DO RIO PRETO
DIA DE CAMPO 2017;20170035640000;31/01/2017;31/01/2017;31/01/2018;EXPIRADO;;DIA DE CAMPO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PAULO SÉRGIO FAGUNDES PADILHA;PAULO SERGIO FAGUNDES PADILHA;LEODARIO RUI FONTOURA MONTEIRO - ME;93.350.197/0001-70;COOPERATIVA AGRO INDUSTRIAL ALEGRETE LTDA;89.231.708/0011-39;PAULO SÉRGIO FAGUNDES PADILHA;4893;01.158.712/0001-04;RS;ALEGRETE
DIA DE CAMPO COPERCAMPOS 2017;20170011520004;09/01/2017;14/01/2017;09/01/2018;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;PROEZA VIDEO PRODUÇÕES LTDA - ME;JOAO ORIDES PADILHA JUNIOR;;NÃO INFORMADO;COOPERATIVA REGIONAL AGROPECUARIA DE CAMPOS NOVOS - COPERCAMPOS;83.158.824/0001-11;PROEZA VIDEO PRODUÇÕES LTDA - ME;3270;02.937.500/0001-80;SC;JOACABA
DIA DE CAMPO COPERCAMPOS 2017;20170028990009;25/01/2017;25/01/2017;25/01/2018;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROEZA VIDEO PRODUÇÕES LTDA - ME;JOAO ORIDES PADILHA JUNIOR;;NÃO INFORMADO;COOPERATIVA REGIONAL AGROPECUARIA DE CAMPOS NOVOS - COPERCAMPOS;83.158.824/0001-11;PROEZA VIDEO PRODUÇÕES LTDA - ME;3270;02.937.500/0001-80;SC;JOACABA
DIAMANTINA JANEIRO 30;20170025270005;20/01/2017;20/01/2017;20/01/2018;IRREGULAR;;Venda Automóveis;COMUM;5;20170025270010|20170025270028|20170025270036|20170025270044|20170025270052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUCAS AGUIAR CAIRES - ME;WIDERLAN DE DEUS MORAIS;LUCAS AGUIAR CAIRES - ME;11.098.091/0001-66;DIAMANTINA VEICULOS LTDA;04.542.610/0001-78;WIDERLAN DE DEUS MORAIS;28370;PESSOA FÍSICA;BA;VITORIA DA CONQUISTA
DICAS DE VERÃO (Bebidas alcoólicas, Correntes de Retorno e Crianças Perdidas);20170009550007;06/01/2017;06/01/2017;06/01/2018;EXPIRADO;;Campanhas de prestações de serviços com dicas de cuidados nas praias;COMUM;3;20170009550011|20170009550020|20170009550038;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);25;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;IPOPOVIT ALVES DOS SANTOS;;NÃO INFORMADO;SAT SISTEMA A TRIBUNA DE COMUNICAÇÃO SANTOS LTDA;58.780.453/0002-49;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;3031;58.780.453/0001-68;SP;SANTOS
DICAS DE VERÃO (Cuidados com o Carros e com os Celular);20170009750006;06/01/2017;06/01/2017;06/01/2018;EXPIRADO;;Materiais de prestações de serviços com Dicas de seguranças a população;COMUM;2;20170009750010|20170009750029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;IPOPOVIT ALVES DOS SANTOS;;NÃO INFORMADO;SAT SISTEMA A TRIBUNA DE COMUNICAÇÃO SANTOS LTDA;58.780.453/0002-49;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;3031;58.780.453/0001-68;SP;SANTOS
DICAS PARA NÃO CHEF;20170023340006;19/01/2017;27/01/2017;19/01/2018;EXPIRADO;;ELETOELETRÔNICOS;COMUM;50;20170023340010|20170023340029|20170023340037|20170023340045|20170023340053|20170023340061|20170023340070|20170023340088|20170023340096|20170023340100|20170023340118|20170023340126|20170023340134|20170023340142|20170023340150|20170023340169|20170023340177|20170023340185|20170023340193|20170023340207|20170023340215|20170023340223|20170023340231|20170023340240|20170023340258|20170023340266|20170023340274|20170023340282|20170023340290|20170023340304|20170023340312|20170023340320|20170023340339|20170023340347|20170023340355|20170023340363|20170023340371|20170023340380|20170023340398|20170023340401|20170023340410|20170023340428|20170023340436|20170023340444|20170023340452|20170023340460|20170023340479|20170023340487|20170023340495|20170023340509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;AMAZONIA PRODUTORA DE FILMES E PUBLICIDADE LTDA -;WALDEMAR PONCIANO DOS PASSOS JUNIOR;TW SERVICOS DE PUBLICIDADE LTDA.;11.460.349/0001-22;MIR IMPORTAÇÃO E EXPORTAÇÃO LTDA;03.341.024/0001-00;AMAZONIA PRODUTORA DE FILMES LTDA;29755;09.604.159/0001-90;AM;MANAUS
DIFFERENT IS BETTER;20160514120006;22/12/2016;03/01/2017;22/12/2017;EXPIRADO;ESTADOS UNIDOS;MOTO Z;COMUM;5;20160514120010|20160514120029|20160514120037|20160514120045|20160514120053;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);60;;WILLIANS BIONDANI;FBIZ COMUNICACAO LTDA.;10.525.744/0001-83;MOTOROLA MOBILITY COMERCIO DE PRODUTOS ELETRONICOS LTDA;01.472.720/0003-84;MOTOROLA MOBILITY COMÉRCIO DE PRODUTOS ELETRÔNICOS LTDA.;26313;01.472.720/0003-84;SP;SAO PAULO
DISNEY DESCENDENTES - MUNDO DE VILÕES;20170022400005;18/01/2017;19/01/2017;18/01/2018;EXPIRADO;;DISNEY DESCENDENTES - MUNDO DE VILÕES;COMUM;2;20170022400010|20170022400028;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;VISUAL FACTORY CREATIVE STUDIO EIRELI;MARCOS AZULAY MELLO AMARAL;;NÃO INFORMADO;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;VISUAL FACTORY CREATIVE STUDIO EIRELI;24815;14.516.190/0001-09;SP;SAO PAULO
DIVAS;20170036130005;31/01/2017;31/01/2017;31/01/2018;EXPIRADO;;COSMÉTICOS E PERFUMARIA;COMUM;10;20170036130010|20170036130028|20170036130036|20170036130044|20170036130052|20170036130060|20170036130079|20170036130087|20170036130095|20170036130109;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TVJ VIDEO PRODUCOES LTDA;JUAREZ FERREIRA DA SILVA;AGENCIA CARVALHO PROPAGANDA E MARKETING S/S LTDA - ME;05.624.645/0001-19;BYS PERFUMARIA LTDA - ME;14.298.644/0001-12;TVJ VIDEO PRODUCOES LTDA;14494;10.214.276/0001-26;SP;JUNDIAI
DIVICAL 2017;20170004850002;05/01/2017;05/01/2017;05/01/2018;EXPIRADO;;CALÇADOS;COMUM;10;20170004850017|20170004850025|20170004850033|20170004850041|20170004850050|20170004850068|20170004850076|20170004850084|20170004850092|20170004850106;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RM VIDEO PRODUCOES LTDA;RICARDO ANTONIO GOMES DE SOUSA;;NÃO INFORMADO;DIVINÓPOLIS CALÇADOS LTDA;18.738.641/0001-03;RM VIDEO PRODUCOES LTDA;3430;22.409.866/0001-93;MG;DIVINOPOLIS
DM SUPERMERCADO 2017;20170026930009;23/01/2017;23/01/2017;23/01/2018;EXPIRADO;;COMÉRCIO ATACADISTA DE MERCADORIAS EM FERAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCIJONY BELTRÃO AYRES;NOEME CANTO AYRES;;NÃO INFORMADO;DISTRIBUIDORA MENEZES LTDA;84.112.846/0001-03;FRANCIJONY BELTRÃO AYRES;23674;02.347.506/0001-05;AM;ITACOATIARA
DO BEM UCI;20170007310009;06/01/2017;14/01/2017;06/01/2018;EXPIRADO;;bebidas não alcoolicas;COMUM;5;20170007310013|20170007310021|20170007310030|20170007310048;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;60;HARDCUORE ASSESSORIA E COMUNICAÇÃO LTDA;BRENO SODRE PINESCHI;HARDCUORE ASSESSORIA E COMUNICAÇÃO LTDA;12.716.256/0001-89;AMBEV S.A.;07.526.557/0001-00;HARDCUORE ASSESSORIA E COMUNICAÇÃO LTDA;23177;12.716.256/0001-89;RJ;RIO DE JANEIRO
DO BEM UCI;20170007310009;06/01/2017;14/01/2017;06/01/2018;EXPIRADO;;bebidas não alcoolicas;COMUM;5;20170007310013|20170007310021|20170007310030|20170007310048;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;60;HARDCUORE ASSESSORIA E COMUNICAÇÃO LTDA;RAFAEL CAZES COSTA;HARDCUORE ASSESSORIA E COMUNICAÇÃO LTDA;12.716.256/0001-89;AMBEV S.A.;07.526.557/0001-00;HARDCUORE ASSESSORIA E COMUNICAÇÃO LTDA;23177;12.716.256/0001-89;RJ;RIO DE JANEIRO
DOAÇÃO;20160383640001;26/09/2016;05/01/2017;26/09/2017;EXPIRADO;;CAMPANHA;COMUM;10;20160383640016|20160383640024|20160383640032|20160383640040|20160383640059|20160383640067|20160383640075|20160383640083|20160383640091|20160383640105;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;V S DA CRUZ;CARLOS WALDNEY SERRA DA CRUZ;BASTOS PROPAGANDA LTDA - ME;05.091.731/0001-03;SECRETARIA DE ESTADO DE COMUNICACAO-SECOM;05.575.916/0001-93;V S DA CRUZ;27400;18.848.463/0001-73;PA;BELEM
DOAÇÃO PIEDADE 17;20170023600008;19/01/2017;19/01/2017;19/01/2018;EXPIRADO;;PARALELA;COMUM;5;20170023600012|20170023600020|20170023600039|20170023600047|20170023600055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;GUSTAVO MARTINS BLOHEM;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
DOAÇÃO SANGUE 2017;20170034860006;30/01/2017;30/01/2017;30/01/2018;EXPIRADO;;MATERIAL INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO CONQUISTA LTDA;MERLLI SANTOS MILLI;;NÃO INFORMADO;TELEVISAO CONQUISTA LTDA;16.314.163/0001-89;TELEVISAO CONQUISTA LTDA;4062;16.314.163/0001-89;BA;VITORIA DA CONQUISTA
DOCCTOR MED;20160381580001;23/09/2016;10/01/2017;23/09/2017;EXPIRADO;;CLINICA;COMUM;5;20160381580016|20160381580024|20160381580032|20160381580040|20160381580059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;KASE EDICOES DE VIDEOS EIRELI ME;MATHEUS PESSOA SOARES;GRUPO 108 DE COMUNICAÇÃO LTDA;33.465.808/0001-01;N7 CLINICA MÉDICA LTDA;23.776.085/0001-08;KASE EDICOES DE VIDEOS EIRELI ME;13889;09.156.777/0001-14;DF;BRASILIA
DOCE VIDA;20170007300003;06/01/2017;06/01/2017;06/01/2018;EXPIRADO;;AGROPECUÁRIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PAULO SÉRGIO FAGUNDES PADILHA;PAULO SERGIO FAGUNDES PADILHA;;NÃO INFORMADO;SCHROEDER & BASTIDE LTDA. - ME;11.017.948/0001-76;PAULO SÉRGIO FAGUNDES PADILHA;4893;01.158.712/0001-04;RS;ALEGRETE
